項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,3,0,0,0,事業・内職収入,5026,0.9,178,0,-,-,4084,0.7,935,0.1,2700,0.4,467,0.1,17667,4.4,19522,9.9
1,4,0,0,0,家賃収入,3019,0.5,-,-,-,-,-,-,-,-,-,-,-,-,11948,2.9,19522,9.9
1,4,0,0,0,他の事業収入,1186,0.2,178,0,-,-,4084,0.7,-,-,307,0,-,-,4058,1,-,-
1,4,0,0,0,内職収入,821,0.1,-,-,-,-,-,-,935,0.1,2393,0.3,467,0.1,1660,0.4,-,-
1,3,0,0,0,他の経常収入,8942,1.5,22615,4.1,2872,0.4,16734,2.8,12695,1.9,3048,0.4,235,0,9845,2.4,3725,1.9
1,4,0,0,0,財産収入,1069,0.2,-,-,614,0.1,1,0,-,-,1345,0.2,35,0,6077,1.5,-,-
1,4,0,0,0,社会保障給付,6502,1.1,22615,4.1,1688,0.3,16733,2.8,6071,0.9,1213,0.2,-,-,3768,0.9,3725,1.9
1,5,0,0,0,公的年金給付,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,6502,1.1,22615,4.1,1688,0.3,16733,2.8,6071,0.9,1213,0.2,-,-,3768,0.9,3725,1.9
1,4,0,0,0,仕送り金,1371,0.2,-,-,570,0.1,-,-,6625,1,491,0.1,200,0,-,-,-,-
1,2,0,0,0,特別収入,10371,1.8,7179,1.3,14309,2.2,8083,1.4,23520,3.5,8882,1.3,7355,1.1,2114,0.5,4306,2.2
1,3,0,0,0,受贈金,1801,0.3,149,0,5407,0.8,828,0.1,3662,0.5,1778,0.3,1372,0.2,-,-,470,0.2
1,3,0,0,0,他の特別収入,8570,1.5,7030,1.3,8902,1.4,7254,1.2,19859,2.9,7104,1,5983,0.9,2114,0.5,3835,1.9
1,1,0,0,0,実収入以外の受取(繰入金を除く),548855,-,511390,-,510783,-,556837,-,729482,-,552579,-,565091,-,415259,-,374554,-
1,2,0,0,0,預貯金引出,420555,-,406524,-,375077,-,415474,-,591249,-,416796,-,456185,-,281550,-,268219,-
1,2,0,0,0,保険金,5717,-,-,-,-,-,-,-,1657,-,-,-,-,-,39530,-,2626,-
1,3,0,0,0,個人・企業年金保険金,4418,-,-,-,-,-,-,-,-,-,-,-,-,-,31998,-,2626,-
1,3,0,0,0,他の保険金,1298,-,-,-,-,-,-,-,1657,-,-,-,-,-,7532,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,295,-,-,-,-,-,-,-,-,-,341,-,-,-,-,-,3292,-
1,2,0,0,0,クレジット購入借入金,122183,-,104866,-,135418,-,141363,-,136577,-,135442,-,108349,-,94171,-,100417,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,105,-,-,-,288,-,-,-,-,-,-,-,558,-,7,-,-,-
1,1,0,0,0,繰入金,313655,-,187456,-,262841,-,348395,-,555907,-,390477,-,213479,-,164641,-,144438,-
2,0,0,0,0,支払,1442028,-,1252086,-,1427833,-,1493176,-,1962666,-,1630221,-,1436403,-,985121,-,716604,-
2,1,0,0,0,実支出,506430,-,343461,-,447032,-,421034,-,823950,-,525606,-,510540,-,374842,-,328178,-
2,2,0,0,0,生計支出,391099,-,246634,-,330888,-,321027,-,687669,-,368011,-,368109,-,293558,-,292871,-
2,3,0,0,0,消費支出,331469,100,246634,100,313033,100,321027,100,371698,100,368011,100,368109,100,293558,100,292871,100
2,4,1,0,0,食料,91722,27.7,61057,24.8,92214,29.5,100018,31.2,98094,26.4,97343,26.5,100940,27.4,87245,29.7,72322,24.7
2,5,1,1,0,穀類,6806,2.1,4965,2,6290,2,7655,2.4,7846,2.1,7354,2,6546,1.8,6482,2.2,5198,1.8
2,6,1,1,1,米類,1550,0.5,1055,0.4,1215,0.4,1593,0.5,2148,0.6,1686,0.5,1350,0.4,1690,0.6,798,0.3
2,6,1,1,2,パン,2848,0.9,2104,0.9,2782,0.9,3143,1,3056,0.8,3095,0.8,2652,0.7,2754,0.9,2698,0.9
2,6,1,1,3,麺類,1776,0.5,1253,0.5,1769,0.6,2168,0.7,1888,0.5,1893,0.5,1887,0.5,1498,0.5,1369,0.5
2,6,1,1,4,他の穀類,632,0.2,554,0.2,523,0.2,751,0.2,754,0.2,679,0.2,657,0.2,541,0.2,333,0.1
2,5,1,2,0,魚介類,5676,1.7,2391,1,4094,1.3,6529,2,5330,1.4,6644,1.8,5187,1.4,7372,2.5,6396,2.2
2,6,1,2,1,生鮮魚介,3407,1,1382,0.6,2305,0.7,3993,1.2,3214,0.9,3978,1.1,2942,0.8,4500,1.5,4126,1.4
2,6,1,2,2,塩干魚介,931,0.3,415,0.2,734,0.2,1185,0.4,829,0.2,1085,0.3,820,0.2,1174,0.4,968,0.3
2,6,1,2,3,魚肉練製品,594,0.2,210,0.1,437,0.1,520,0.2,573,0.2,642,0.2,753,0.2,876,0.3,520,0.2
2,6,1,2,4,他の魚介加工品,743,0.2,385,0.2,618,0.2,830,0.3,715,0.2,940,0.3,672,0.2,821,0.3,782,0.3
2,5,1,3,0,肉類,9483,2.9,6147,2.5,7381,2.4,10625,3.3,11261,3,11339,3.1,10082,2.7,7955,2.7,6955,2.4
2,6,1,3,1,生鮮肉,7902,2.4,4919,2,6094,1.9,8853,2.8,9357,2.5,9542,2.6,8308,2.3,6601,2.2,6192,2.1
2,6,1,3,2,加工肉,1581,0.5,1228,0.5,1287,0.4,1772,0.6,1905,0.5,1798,0.5,1774,0.5,1354,0.5,763,0.3
2,5,1,4,0,乳卵類,4353,1.3,3853,1.6,3491,1.1,4605,1.4,5055,1.4,4760,1.3,4399,1.2,4185,1.4,3124,1.1
2,6,1,4,1,牛乳,1237,0.4,1083,0.4,804,0.3,1277,0.4,1641,0.4,1461,0.4,1086,0.3,1239,0.4,683,0.2
2,6,1,4,2,乳製品,2278,0.7,2255,0.9,1892,0.6,2463,0.8,2359,0.6,2476,0.7,2476,0.7,2117,0.7,1723,0.6
2,6,1,4,3,卵,839,0.3,514,0.2,795,0.3,865,0.3,1055,0.3,823,0.2,837,0.2,829,0.3,717,0.2
2,5,1,5,0,野菜・海藻,10106,3,6536,2.7,7956,2.5,9982,3.1,10025,2.7,12476,3.4,10303,2.8,10443,3.6,11351,3.9
2,6,1,5,1,生鮮野菜,7162,2.2,4793,1.9,5717,1.8,6986,2.2,7012,1.9,9065,2.5,7302,2,7206,2.5,8049,2.7
2,6,1,5,2,乾物・海藻,726,0.2,434,0.2,625,0.2,746,0.2,755,0.2,870,0.2,707,0.2,760,0.3,740,0.3
2,6,1,5,3,大豆加工品,1156,0.3,773,0.3,745,0.2,1145,0.4,1215,0.3,1366,0.4,1117,0.3,1250,0.4,1441,0.5
2,6,1,5,4,他の野菜・海藻加工品,1063,0.3,536,0.2,869,0.3,1104,0.3,1042,0.3,1175,0.3,1177,0.3,1227,0.4,1121,0.4
2,5,1,6,0,果物,3188,1,2271,0.9,3013,1,3348,1,3097,0.8,3011,0.8,3644,1,3367,1.1,3538,1.2
2,6,1,6,1,生鮮果物,2757,0.8,1894,0.8,2634,0.8,3158,1,2662,0.7,2575,0.7,3234,0.9,2701,0.9,2908,1
2,6,1,6,2,果物加工品,431,0.1,376,0.2,379,0.1,190,0.1,434,0.1,436,0.1,410,0.1,666,0.2,631,0.2
2,5,1,7,0,油脂・調味料,4515,1.4,3278,1.3,3667,1.2,4880,1.5,5072,1.4,5086,1.4,4515,1.2,4449,1.5,3790,1.3
2,6,1,7,1,油脂,403,0.1,257,0.1,256,0.1,442,0.1,495,0.1,455,0.1,417,0.1,440,0.1,247,0.1
2,6,1,7,2,調味料,4111,1.2,3021,1.2,3411,1.1,4438,1.4,4577,1.2,4632,1.3,4098,1.1,4009,1.4,3543,1.2
2,5,1,8,0,菓子類,7746,2.3,4950,2,7282,2.3,9545,3,8562,2.3,7331,2,8437,2.3,7621,2.6,5682,1.9
2,5,1,9,0,調理食品,13441,4.1,8195,3.3,15486,4.9,13417,4.2,14178,3.8,13334,3.6,13664,3.7,15772,5.4,10584,3.6
2,6,1,9,1,主食的調理食品,6067,1.8,3606,1.5,7077,2.3,5650,1.8,6535,1.8,6006,1.6,6330,1.7,7114,2.4,4958,1.7
2,6,1,9,2,他の調理食品,7374,2.2,4589,1.9,8409,2.7,7767,2.4,7643,2.1,7328,2,7334,2,8658,2.9,5626,1.9
2,5,1,10,0,飲料,5806,1.8,4208,1.7,5621,1.8,6943,2.2,6323,1.7,6046,1.6,5605,1.5,5193,1.8,5300,1.8
2,6,1,10,1,茶類,1164,0.4,862,0.3,914,0.3,1656,0.5,1218,0.3,1179,0.3,1367,0.4,880,0.3,819,0.3
2,6,1,10,2,コーヒー・ココア,1615,0.5,634,0.3,1592,0.5,1750,0.5,1580,0.4,2412,0.7,1221,0.3,1635,0.6,1621,0.6
2,6,1,10,3,他の飲料,3027,0.9,2712,1.1,3115,1,3537,1.1,3525,0.9,2455,0.7,3017,0.8,2677,0.9,2859,1
2,5,1,11,0,酒類,5352,1.6,2305,0.9,6784,2.2,5363,1.7,5006,1.3,6344,1.7,7657,2.1,4496,1.5,2930,1
2,5,1,12,0,外食,15252,4.6,11958,4.8,21148,6.8,17129,5.3,16340,4.4,13617,3.7,20899,5.7,9910,3.4,7475,2.6
2,6,1,12,1,一般外食,14075,4.2,11299,4.6,19295,6.2,15025,4.7,13693,3.7,12907,3.5,20515,5.6,9910,3.4,7475,2.6
2,6,1,12,2,学校給食,1176,0.4,659,0.3,1853,0.6,2104,0.7,2647,0.7,710,0.2,384,0.1,-,-,-,-
2,4,2,0,0,住居,29111,8.8,40446,16.4,30997,9.9,18263,5.7,23690,6.4,44635,12.1,45863,12.5,18614,6.3,3904,1.3
2,5,2,1,0,家賃地代,20607,6.2,40087,16.3,29665,9.5,17663,5.5,22481,6,15176,4.1,23604,6.4,16180,5.5,2133,0.7
2,5,2,2,0,設備修繕・維持,8504,2.6,360,0.1,1333,0.4,599,0.2,1209,0.3,29459,8,22259,6,2434,0.8,1771,0.6
2,6,2,2,1,設備材料,173,0.1,267,0.1,58,0,165,0.1,319,0.1,119,0,226,0.1,66,0,72,0
2,6,2,2,2,工事その他のサービス,8331,2.5,93,0,1275,0.4,434,0.1,890,0.2,29339,8,22033,6,2367,0.8,1699,0.6
2,4,3,0,0,光熱・水道,22116,6.7,17686,7.2,17532,5.6,19529,6.1,22630,6.1,26377,7.2,25785,7,22910,7.8,19443,6.6
2,5,3,1,0,電気代,9402,2.8,9480,3.8,7031,2.2,8129,2.5,8342,2.2,11533,3.1,10895,3,10337,3.5,8519,2.9
2,5,3,2,0,ガス代,7191,2.2,5899,2.4,5616,1.8,6990,2.2,7232,1.9,8255,2.2,8227,2.2,7418,2.5,6347,2.2
2,5,3,3,0,他の光熱,462,0.1,131,0.1,256,0.1,243,0.1,548,0.1,421,0.1,531,0.1,1003,0.3,283,0.1
2,5,3,4,0,上下水道料,5061,1.5,2176,0.9,4628,1.5,4166,1.3,6509,1.8,6167,1.7,6132,1.7,4152,1.4,4294,1.5
2,4,4,0,0,家具・家事用品,16605,5,18793,7.6,15540,5,17694,5.5,13345,3.6,18880,5.1,16385,4.5,10536,3.6,28042,9.6
2,5,4,1,0,家庭用耐久財,6352,1.9,12474,5.1,5722,1.8,4496,1.4,2324,0.6,9550,2.6,5547,1.5,3153,1.1,14563,5
2,6,4,1,1,家事用耐久財,3887,1.2,11591,4.7,3757,1.2,1986,0.6,1089,0.3,7285,2,2181,0.6,1958,0.7,5759,2
2,6,4,1,2,冷暖房用器具,1397,0.4,-,-,-,-,219,0.1,452,0.1,390,0.1,2982,0.8,1195,0.4,8804,3
2,6,4,1,3,一般家具,1068,0.3,883,0.4,1965,0.6,2291,0.7,783,0.2,1874,0.5,384,0.1,-,-,-,-
2,5,4,2,0,室内装備・装飾品,1230,0.4,251,0.1,51,0,1868,0.6,321,0.1,686,0.2,1393,0.4,1438,0.5,5263,1.8
2,5,4,3,0,寝具類,1281,0.4,540,0.2,521,0.2,1225,0.4,3784,1,242,0.1,540,0.1,260,0.1,2321,0.8
2,5,4,4,0,家事雑貨,3728,1.1,1940,0.8,4883,1.6,6039,1.9,2814,0.8,4330,1.2,4316,1.2,2591,0.9,1723,0.6
2,5,4,5,0,家事用消耗品,3505,1.1,2724,1.1,3432,1.1,3730,1.2,3203,0.9,3868,1.1,4057,1.1,2958,1,3972,1.4
2,5,4,6,0,家事サービス,508,0.2,864,0.4,931,0.3,336,0.1,898,0.2,205,0.1,532,0.1,135,0,199,0.1
2,4,5,0,0,被服及び履物,12875,3.9,12030,4.9,10952,3.5,13462,4.2,14780,4,15438,4.2,9869,2.7,12810,4.4,10825,3.7
2,5,5,1,0,和服,430,0.1,-,-,41,0,-,-,-,-,-,-,-,-,3229,1.1,-,-
2,5,5,2,0,洋服,6104,1.8,4604,1.9,4931,1.6,7677,2.4,8414,2.3,8420,2.3,4788,1.3,3432,1.2,2906,1
2,6,5,2,1,男子用洋服,1977,0.6,2218,0.9,590,0.2,2180,0.7,2023,0.5,4179,1.1,2045,0.6,376,0.1,1118,0.4
2,6,5,2,2,婦人用洋服,3417,1,1350,0.5,2049,0.7,4202,1.3,5630,1.5,3696,1,2716,0.7,3057,1,1787,0.6
2,6,5,2,3,子供用洋服,711,0.2,1036,0.4,2292,0.7,1295,0.4,761,0.2,546,0.1,27,0,-,-,-,-
2,5,5,3,0,シャツ・セーター類,1806,0.5,1216,0.5,1219,0.4,2052,0.6,2340,0.6,2180,0.6,916,0.2,1110,0.4,3544,1.2
2,6,5,3,1,男子用シャツ・セーター類,537,0.2,219,0.1,50,0,664,0.2,576,0.2,1069,0.3,545,0.1,266,0.1,532,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1081,0.3,648,0.3,989,0.3,891,0.3,1510,0.4,973,0.3,349,0.1,844,0.3,3013,1
2,6,5,3,3,子供用シャツ・セーター類,188,0.1,349,0.1,180,0.1,497,0.2,253,0.1,137,0,22,0,-,-,-,-
2,5,5,4,0,下着類,1201,0.4,1609,0.7,1520,0.5,1018,0.3,835,0.2,1686,0.5,1675,0.5,689,0.2,629,0.2
2,6,5,4,1,男子用下着類,238,0.1,195,0.1,46,0,94,0,295,0.1,269,0.1,332,0.1,246,0.1,408,0.1
2,6,5,4,2,婦人用下着類,826,0.2,1185,0.5,1014,0.3,563,0.2,426,0.1,1402,0.4,1344,0.4,443,0.2,221,0.1
2,6,5,4,3,子供用下着類,137,0,229,0.1,460,0.1,361,0.1,115,0,15,0,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,90,0,74,0,218,0.1,113,0,33,0,48,0,55,0,122,0,146,0
2,5,5,6,0,他の被服,1069,0.3,1551,0.6,1053,0.3,1055,0.3,1190,0.3,1083,0.3,571,0.2,1007,0.3,1303,0.4
2,5,5,7,0,履物類,1662,0.5,2345,1,1827,0.6,1410,0.4,1616,0.4,1839,0.5,1195,0.3,1852,0.6,1466,0.5
2,5,5,8,0,被服関連サービス,512,0.2,632,0.3,142,0,136,0,352,0.1,183,0,670,0.2,1369,0.5,831,0.3
2,4,6,0,0,保健医療,16870,5.1,13072,5.3,11410,3.6,12786,4,16123,4.3,21306,5.8,19378,5.3,21097,7.2,16327,5.6
2,5,6,1,0,医薬品,2075,0.6,1346,0.5,867,0.3,2121,0.7,1860,0.5,1766,0.5,2843,0.8,2101,0.7,3997,1.4
2,5,6,2,0,健康保持用摂取品,844,0.3,546,0.2,507,0.2,268,0.1,992,0.3,204,0.1,1914,0.5,586,0.2,2122,0.7
2,5,6,3,0,保健医療用品・器具,4582,1.4,4351,1.8,3533,1.1,5898,1.8,4325,1.2,3111,0.8,2868,0.8,6362,2.2,7305,2.5
2,5,6,4,0,保健医療サービス,9369,2.8,6830,2.8,6503,2.1,4499,1.4,8945,2.4,16225,4.4,11753,3.2,12049,4.1,2903,1
2,4,7,0,0,交通・通信,30827,9.3,22961,9.3,38483,12.3,24507,7.6,36987,10,29930,8.1,30360,8.2,32924,11.2,26025,8.9
2,5,7,1,0,交通,5398,1.6,3583,1.5,5890,1.9,6556,2,7977,2.1,3738,1,4651,1.3,5292,1.8,3161,1.1
2,5,7,2,0,自動車等関係費,11503,3.5,8361,3.4,23850,7.6,7005,2.2,12152,3.3,10540,2.9,9388,2.6,12122,4.1,11571,4
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1363,0.4,414,0.2,12489,4,-,-,628,0.2,380,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,10140,3.1,7947,3.2,11361,3.6,7005,2.2,11524,3.1,10160,2.8,9388,2.6,12122,4.1,11571,4
2,5,7,3,0,通信,13926,4.2,11018,4.5,8743,2.8,10946,3.4,16857,4.5,15652,4.3,16320,4.4,15510,5.3,11292,3.9
2,4,8,0,0,教育,20353,6.1,1085,0.4,17476,5.6,29752,9.3,35475,9.5,33391,9.1,7939,2.2,12489,4.3,-,-
2,5,8,1,0,授業料等,13319,4,1070,0.4,5279,1.7,19093,5.9,22910,6.2,24060,6.5,4928,1.3,10821,3.7,-,-
2,5,8,2,0,教科書・学習参考教材,359,0.1,15,0,1607,0.5,406,0.1,160,0,312,0.1,112,0,437,0.1,-,-
2,5,8,3,0,補習教育,6676,2,-,-,10590,3.4,10253,3.2,12405,3.3,9019,2.5,2899,0.8,1230,0.4,-,-
2,4,9,0,0,教養娯楽,34507,10.4,26932,10.9,30680,9.8,39678,12.4,50239,13.5,23904,6.5,35719,9.7,27629,9.4,30502,10.4
2,5,9,1,0,教養娯楽用耐久財,5321,1.6,13288,5.4,3319,1.1,7240,2.3,2018,0.5,2452,0.7,6603,1.8,702,0.2,15185,5.2
2,5,9,2,0,教養娯楽用品,8385,2.5,3598,1.5,8595,2.7,7895,2.5,16447,4.4,6000,1.6,6216,1.7,8398,2.9,3379,1.2
2,5,9,3,0,書籍・他の印刷物,3341,1,1557,0.6,1695,0.5,2620,0.8,3913,1.1,3429,0.9,3604,1,4789,1.6,4109,1.4
2,5,9,4,0,教養娯楽サービス,17460,5.3,8490,3.4,17071,5.5,21924,6.8,27861,7.5,12024,3.3,19296,5.2,13739,4.7,7830,2.7
2,6,9,4,1,宿泊料,2126,0.6,207,0.1,563,0.2,721,0.2,5986,1.6,322,0.1,3281,0.9,1867,0.6,1397,0.5
2,6,9,4,2,パック旅行費,1109,0.3,-,-,-,-,5885,1.8,629,0.2,67,0,113,0,904,0.3,-,-
2,6,9,4,3,月謝類,5171,1.6,1377,0.6,4332,1.4,6589,2.1,11851,3.2,2458,0.7,7883,2.1,434,0.1,71,0
2,6,9,4,4,他の教養娯楽サービス,9053,2.7,6906,2.8,12176,3.9,8728,2.7,9395,2.5,9177,2.5,8019,2.2,10535,3.6,6363,2.2
2,4,10,0,0,その他の消費支出,56480,17,32571,13.2,47748,15.3,45339,14.1,60336,16.2,56807,15.4,75871,20.6,47306,16.1,85481,29.2
2,5,10,1,0,諸雑費,26619,8,21298,8.6,35913,11.5,24637,7.7,27053,7.3,28718,7.8,28335,7.7,21541,7.3,25215,8.6
2,6,10,1,1,理美容サービス,2786,0.8,564,0.2,3639,1.2,1652,0.5,3520,0.9,2642,0.7,3272,0.9,2697,0.9,4130,1.4
2,6,10,1,2,理美容用品,6321,1.9,4098,1.7,6108,2,5679,1.8,4961,1.3,8898,2.4,8052,2.2,4738,1.6,7946,2.7
2,6,10,1,3,身の回り用品,1786,0.5,1253,0.5,1025,0.3,1133,0.4,1388,0.4,1331,0.4,1726,0.5,4553,1.6,1704,0.6
2,6,10,1,4,たばこ,1358,0.4,212,0.1,1164,0.4,1444,0.4,1645,0.4,1619,0.4,1791,0.5,1232,0.4,869,0.3
2,6,10,1,5,他の諸雑費,14368,4.3,15171,6.2,23977,7.7,14728,4.6,15539,4.2,14229,3.9,13494,3.7,8320,2.8,10566,3.6
2,5,10,2,0,こづかい,8334,2.5,2836,1.1,4406,1.4,10357,3.2,11061,3,11200,3,9774,2.7,2538,0.9,10390,3.5
2,5,10,3,0,交際費,18308,5.5,8437,3.4,7205,2.3,10344,3.2,16089,4.3,13430,3.6,27022,7.3,23227,7.9,49170,16.8
2,6,10,3,0,食料,2429,0.7,282,0.1,1190,0.4,1082,0.3,1889,0.5,2047,0.6,6198,1.7,1574,0.5,5567,1.9
2,6,10,3,0,家具・家事用品,90,0,22,0,80,0,-,-,53,0,36,0,202,0.1,222,0.1,111,0
2,6,10,3,0,被服及び履物,451,0.1,319,0.1,187,0.1,408,0.1,544,0.1,147,0,359,0.1,783,0.3,996,0.3
2,6,10,3,0,教養娯楽,2423,0.7,142,0.1,134,0,181,0.1,182,0,312,0.1,965,0.3,6023,2.1,18451,6.3
2,6,10,3,0,他の物品サービス,221,0.1,42,0,77,0,11,0,331,0.1,56,0,362,0.1,297,0.1,677,0.2
2,6,10,3,6,贈与金,7041,2.1,2177,0.9,1668,0.5,4194,1.3,6470,1.7,4988,1.4,13176,3.6,9108,3.1,15170,5.2
2,6,10,3,7,他の交際費,5653,1.7,5454,2.2,3869,1.2,4468,1.4,6620,1.8,5844,1.6,5759,1.6,5220,1.8,8199,2.8
2,5,10,4,0,仕送り金,3219,1,-,-,224,0.1,-,-,6134,1.7,3460,0.9,10740,2.9,-,-,705,0.2
2,3,0,0,0,土地家屋購入,59630,-,-,-,17855,-,-,-,315971,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,25246,7.6,2152,0.9,20982,6.7,35838,11.2,43271,11.6,38594,10.5,17280,4.7,13010,4.4,159,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,37916,11.4,28140,11.4,30563,9.8,38483,12,51431,13.8,25369,6.9,38456,10.4,36371,12.4,51022,17.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10259,3.1,2177,0.9,1892,0.6,4194,1.3,12603,3.4,8448,2.3,23916,6.5,9108,3.1,15875,5.4
2,3,0,0,0,（再掲）経常消費支出,237480,71.6,196738,79.8,241132,77,239973,74.8,260136,70,245144,66.6,261296,71,218187,74.3,191021,65.2
2,3,0,0,0,（再掲）情報通信関係費,18082,5.5,14417,5.8,12697,4.1,14388,4.5,20069,5.4,20494,5.6,21197,5.8,20751,7.1,15564,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292098,88.1,204011,82.7,280144,89.5,298570,93,335405,90.2,314928,85.6,298330,81,265836,90.6,273092,93.2
2,2,0,0,0,その他の実支出,115332,-,96828,-,116144,-,100007,-,136282,-,157595,-,142431,-,81284,-,35307,-
2,3,0,0,0,直接税,52774,-,35247,-,63161,-,40446,-,59608,-,81414,-,69376,-,34458,-,8676,-
2,4,0,0,0,勤労所得税,21540,-,13896,-,23664,-,16353,-,23421,-,38685,-,29475,-,9142,-,4639,-
2,4,0,0,0,個人住民税,28916,-,21140,-,38296,-,22987,-,34286,-,37165,-,39688,-,19713,-,3201,-
2,4,0,0,0,他の税,2317,-,211,-,1201,-,1106,-,1901,-,5564,-,212,-,5603,-,837,-
2,3,0,0,0,社会保険料,62479,-,61578,-,52726,-,59421,-,76626,-,76010,-,73055,-,46826,-,26631,-
2,4,0,0,0,公的年金保険料,38210,-,38562,-,34359,-,37891,-,47693,-,45701,-,43264,-,29074,-,11036,-
2,4,0,0,0,健康保険料,19906,-,21450,-,17074,-,17077,-,23454,-,24845,-,23638,-,14402,-,11047,-
2,4,0,0,0,介護保険料,3063,-,-,-,159,-,3326,-,4060,-,3866,-,4308,-,2451,-,4216,-
2,4,0,0,0,他の社会保険料,1300,-,1566,-,1133,-,1127,-,1419,-,1597,-,1845,-,898,-,332,-
2,3,0,0,0,その他,79,-,3,-,258,-,140,-,48,-,171,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),679005,-,697572,-,710497,-,760171,-,764667,-,765543,-,744899,-,481953,-,297025,-
2,2,0,0,0,預貯金,452800,-,451132,-,496567,-,446515,-,523523,-,512103,-,509280,-,354433,-,183369,-
2,2,0,0,0,保険料,23747,-,35358,-,20544,-,22205,-,23598,-,31567,-,25416,-,15979,-,12775,-
