項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,2,3,魚肉練製品,484,0.1,428,0.1,507,0.1,444,0.2,579,0.2,472,0.2,404,0.1
2,6,1,2,4,他の魚介加工品,996,0.3,1138,0.3,937,0.2,723,0.4,893,0.3,1451,0.6,1043,0.3
2,5,1,3,0,肉類,10115,2.7,7210,1.8,11498,2.9,6253,3.1,7565,2.8,8747,3.8,10233,2.7
2,6,1,3,1,生鮮肉,8241,2.2,5842,1.5,9371,2.4,5144,2.5,6609,2.4,7174,3.1,8275,2.1
2,6,1,3,2,加工肉,1874,0.5,1368,0.3,2127,0.5,1109,0.5,956,0.3,1573,0.7,1958,0.5
2,5,1,4,0,乳卵類,4889,1.3,4035,1,5320,1.4,3818,1.9,3369,1.2,4080,1.8,4938,1.3
2,6,1,4,1,牛乳,1419,0.4,972,0.2,1636,0.4,603,0.3,273,0.1,1390,0.6,1469,0.4
2,6,1,4,2,乳製品,2528,0.7,2252,0.6,2686,0.7,2349,1.2,2252,0.8,1836,0.8,2563,0.7
2,6,1,4,3,卵,942,0.3,811,0.2,998,0.3,865,0.4,845,0.3,855,0.4,906,0.2
2,5,1,5,0,野菜・海藻,10447,2.8,9948,2.5,10791,2.8,6985,3.4,10172,3.7,11766,5.1,9685,2.5
2,6,1,5,1,生鮮野菜,7468,2,7026,1.8,7717,2,5160,2.5,8299,3,8569,3.7,6913,1.8
2,6,1,5,2,乾物・海藻,729,0.2,702,0.2,775,0.2,311,0.2,286,0.1,685,0.3,675,0.2
2,6,1,5,3,大豆加工品,1077,0.3,1058,0.3,1127,0.3,693,0.3,648,0.2,906,0.4,973,0.3
2,6,1,5,4,他の野菜・海藻加工品,1172,0.3,1161,0.3,1172,0.3,822,0.4,939,0.3,1605,0.7,1124,0.3
2,5,1,6,0,果物,3038,0.8,3075,0.8,3049,0.8,2873,1.4,5132,1.9,2909,1.3,2941,0.8
2,6,1,6,1,生鮮果物,2584,0.7,2397,0.6,2661,0.7,2544,1.3,5132,1.9,2427,1.1,2468,0.6
2,6,1,6,2,果物加工品,455,0.1,678,0.2,388,0.1,329,0.2,-,-,482,0.2,473,0.1
2,5,1,7,0,油脂・調味料,4345,1.2,3821,1,4627,1.2,3145,1.5,5605,2,4196,1.8,4250,1.1
2,6,1,7,1,油脂,443,0.1,616,0.2,417,0.1,243,0.1,249,0.1,213,0.1,463,0.1
2,6,1,7,2,調味料,3902,1,3205,0.8,4210,1.1,2902,1.4,5356,2,3983,1.7,3787,1
2,5,1,8,0,菓子類,8520,2.3,6863,1.7,9438,2.4,6558,3.2,6932,2.5,5734,2.5,8793,2.3
2,5,1,9,0,調理食品,14191,3.8,12091,3,14795,3.8,16626,8.2,30651,11.2,12923,5.6,14685,3.8
2,6,1,9,1,主食的調理食品,6169,1.6,5244,1.3,6504,1.7,5696,2.8,2710,1,6330,2.7,6384,1.7
2,6,1,9,2,他の調理食品,8022,2.1,6847,1.7,8291,2.1,10930,5.4,27942,10.2,6593,2.9,8300,2.2
2,5,1,10,0,飲料,6100,1.6,5737,1.4,6427,1.6,4260,2.1,2673,1,5295,2.3,6042,1.6
2,6,1,10,1,茶類,1221,0.3,1633,0.4,1155,0.3,588,0.3,403,0.1,918,0.4,1197,0.3
2,6,1,10,2,コーヒー・ココア,1262,0.3,1360,0.3,1225,0.3,1042,0.5,671,0.2,1562,0.7,1332,0.3
2,6,1,10,3,他の飲料,3617,1,2744,0.7,4047,1,2630,1.3,1600,0.6,2815,1.2,3513,0.9
2,5,1,11,0,酒類,5498,1.5,7116,1.8,5351,1.4,2743,1.3,783,0.3,3122,1.4,6466,1.7
2,5,1,12,0,外食,14712,3.9,14231,3.6,15775,4,6771,3.3,8941,3.3,11084,4.8,16197,4.2
2,6,1,12,1,一般外食,13162,3.5,14231,3.6,13597,3.5,5315,2.6,6106,2.2,10900,4.7,14729,3.8
2,6,1,12,2,学校給食,1550,0.4,-,-,2179,0.6,1456,0.7,2835,1,183,0.1,1468,0.4
2,4,2,0,0,住居,22773,6.1,34632,8.7,18125,4.6,29142,14.3,33086,12.1,25027,10.9,25034,6.5
2,5,2,1,0,家賃地代,18037,4.8,32146,8.1,11939,3.1,28746,14.1,32141,11.7,25027,10.9,18211,4.7
2,5,2,2,0,設備修繕・維持,4736,1.3,2486,0.6,6187,1.6,397,0.2,945,0.3,-,-,6822,1.8
2,6,2,2,1,設備材料,968,0.3,480,0.1,1280,0.3,-,-,-,-,-,-,1447,0.4
2,6,2,2,2,工事その他のサービス,3768,1,2006,0.5,4906,1.3,397,0.2,945,0.3,-,-,5375,1.4
2,4,3,0,0,光熱・水道,17667,4.7,14162,3.6,19022,4.9,15652,7.7,21349,7.8,17396,7.6,17530,4.5
2,5,3,1,0,電気代,7766,2.1,6450,1.6,8190,2.1,8114,4,14329,5.2,7633,3.3,7798,2
2,5,3,2,0,ガス代,5806,1.6,4824,1.2,6220,1.6,5267,2.6,5173,1.9,5245,2.3,5968,1.5
2,5,3,3,0,他の光熱,38,0,9,0,50,0,-,-,-,-,44,0,47,0
2,5,3,4,0,上下水道料,4057,1.1,2880,0.7,4563,1.2,2271,1.1,1847,0.7,4474,1.9,3717,1
2,4,4,0,0,家具・家事用品,15043,4,8874,2.2,18228,4.7,6695,3.3,6176,2.3,8929,3.9,15621,4.1
2,5,4,1,0,家庭用耐久財,5192,1.4,2034,0.5,6931,1.8,17,0,-,-,1565,0.7,6347,1.6
2,6,4,1,1,家事用耐久財,2700,0.7,1496,0.4,3410,0.9,-,-,-,-,1456,0.6,3920,1
2,6,4,1,2,冷暖房用器具,1891,0.5,392,0.1,2674,0.7,17,0,-,-,109,0,1625,0.4
2,6,4,1,3,一般家具,601,0.2,146,0,846,0.2,-,-,-,-,-,-,802,0.2
2,5,4,2,0,室内装備・装飾品,352,0.1,385,0.1,320,0.1,831,0.4,706,0.3,118,0.1,216,0.1
2,5,4,3,0,寝具類,1019,0.3,295,0.1,1418,0.4,-,-,-,-,-,-,1072,0.3
2,5,4,4,0,家事雑貨,3863,1,2447,0.6,4663,1.2,1668,0.8,3177,1.2,1827,0.8,3717,1
2,5,4,5,0,家事用消耗品,4002,1.1,3530,0.9,4317,1.1,3269,1.6,1981,0.7,2673,1.2,3781,1
2,5,4,6,0,家事サービス,616,0.2,183,0,579,0.1,909,0.4,312,0.1,2746,1.2,489,0.1
2,4,5,0,0,被服及び履物,12792,3.4,12498,3.1,13922,3.6,8082,4,14648,5.4,3940,1.7,14888,3.9
2,5,5,1,0,和服,14,0,33,0,10,0,-,-,-,-,-,-,26,0
2,5,5,2,0,洋服,4926,1.3,3994,1,5580,1.4,4238,2.1,8936,3.3,1068,0.5,5523,1.4
2,6,5,2,1,男子用洋服,1529,0.4,1030,0.3,1816,0.5,1420,0.7,5376,2,29,0,1680,0.4
2,6,5,2,2,婦人用洋服,2731,0.7,2964,0.7,2799,0.7,2800,1.4,3488,1.3,681,0.3,3292,0.9
2,6,5,2,3,子供用洋服,667,0.2,-,-,965,0.2,17,0,71,0,358,0.2,551,0.1
2,5,5,3,0,シャツ・セーター類,2405,0.6,2587,0.7,2579,0.7,1645,0.8,3457,1.3,61,0,2604,0.7
2,6,5,3,1,男子用シャツ・セーター類,748,0.2,778,0.2,824,0.2,366,0.2,-,-,-,-,757,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1427,0.4,1809,0.5,1415,0.4,1246,0.6,3321,1.2,61,0,1572,0.4
2,6,5,3,3,子供用シャツ・セーター類,230,0.1,-,-,340,0.1,33,0,136,0,-,-,275,0.1
2,5,5,4,0,下着類,1218,0.3,1323,0.3,1268,0.3,1113,0.5,1569,0.6,181,0.1,1333,0.3
2,6,5,4,1,男子用下着類,320,0.1,395,0.1,330,0.1,96,0,-,-,86,0,310,0.1
2,6,5,4,2,婦人用下着類,663,0.2,928,0.2,587,0.2,1017,0.5,1569,0.6,96,0,766,0.2
2,6,5,4,3,子供用下着類,235,0.1,-,-,350,0.1,-,-,-,-,-,-,257,0.1
2,5,5,5,0,生地・糸類,124,0,138,0,136,0,18,0,-,-,4,0,165,0
2,5,5,6,0,他の被服,772,0.2,723,0.2,847,0.2,482,0.2,184,0.1,301,0.1,875,0.2
2,5,5,7,0,履物類,2192,0.6,2329,0.6,2428,0.6,466,0.2,502,0.2,245,0.1,2849,0.7
2,5,5,8,0,被服関連サービス,1141,0.3,1372,0.3,1075,0.3,122,0.1,-,-,2079,0.9,1514,0.4
2,4,6,0,0,保健医療,15072,4,18190,4.6,14584,3.7,8184,4,1021,0.4,14967,6.5,13353,3.5
2,5,6,1,0,医薬品,2360,0.6,2401,0.6,2304,0.6,1766,0.9,111,0,3569,1.5,2244,0.6
2,5,6,2,0,健康保持用摂取品,1229,0.3,1182,0.3,1207,0.3,948,0.5,-,-,2043,0.9,1088,0.3
2,5,6,3,0,保健医療用品・器具,2928,0.8,1752,0.4,3619,0.9,1282,0.6,258,0.1,703,0.3,2911,0.8
2,5,6,4,0,保健医療サービス,8555,2.3,12856,3.2,7454,1.9,4188,2.1,652,0.2,8653,3.8,7110,1.8
2,4,7,0,0,交通・通信,54780,14.6,29158,7.3,68671,17.6,16685,8.2,17001,6.2,24138,10.5,31949,8.3
2,5,7,1,0,交通,5544,1.5,6620,1.7,5717,1.5,1793,0.9,3081,1.1,2383,1,7497,1.9
2,5,7,2,0,自動車等関係費,35549,9.5,9586,2.4,48747,12.5,3534,1.7,2509,0.9,9270,4,10659,2.8
2,6,7,2,1,自動車等購入,23116,6.2,-,-,34416,8.8,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1007,0.3,-,-,1499,0.4,-,-,-,-,-,-,568,0.1
2,6,7,2,3,自動車等維持,11427,3.1,9586,2.4,12832,3.3,3534,1.7,2509,0.9,9270,4,10091,2.6
2,5,7,3,0,通信,13687,3.7,12953,3.3,14207,3.6,11359,5.6,11411,4.2,12485,5.4,13793,3.6
2,4,8,0,0,教育,26843,7.2,-,-,39157,10,10081,5,40432,14.8,75,0,24832,6.4
2,5,8,1,0,授業料等,20899,5.6,-,-,30682,7.8,5375,2.6,20978,7.7,75,0,19926,5.2
2,5,8,2,0,教科書・学習参考教材,273,0.1,-,-,402,0.1,56,0,233,0.1,-,-,434,0.1
2,5,8,3,0,補習教育,5670,1.5,-,-,8072,2.1,4649,2.3,19220,7,-,-,4472,1.2
2,4,9,0,0,教養娯楽,34590,9.2,30542,7.7,38238,9.8,13392,6.6,24225,8.9,26447,11.5,35470,9.2
2,5,9,1,0,教養娯楽用耐久財,4062,1.1,5737,1.4,4075,1,38,0,-,-,628,0.3,4659,1.2
2,5,9,2,0,教養娯楽用品,9263,2.5,6382,1.6,10470,2.7,3074,1.5,1410,0.5,12642,5.5,8309,2.2
2,5,9,3,0,書籍・他の印刷物,3327,0.9,3492,0.9,3333,0.9,3647,1.8,7468,2.7,2146,0.9,3171,0.8
2,5,9,4,0,教養娯楽サービス,17938,4.8,14930,3.8,20359,5.2,6632,3.3,15347,5.6,11031,4.8,19332,5
2,6,9,4,1,宿泊料,2186,0.6,1571,0.4,2685,0.7,-,-,-,-,571,0.2,2327,0.6
2,6,9,4,2,パック旅行費,1071,0.3,244,0.1,1513,0.4,-,-,-,-,-,-,1296,0.3
2,6,9,4,3,月謝類,5242,1.4,1602,0.4,7121,1.8,1196,0.6,4729,1.7,696,0.3,5805,1.5
2,6,9,4,4,他の教養娯楽サービス,9439,2.5,11512,2.9,9040,2.3,5436,2.7,10617,3.9,9763,4.2,9904,2.6
2,4,10,0,0,その他の消費支出,78809,21,163526,41.1,58683,15,24806,12.2,24832,9.1,25561,11.1,108902,28.2
2,5,10,1,0,諸雑費,52052,13.9,118379,29.7,35368,9,16066,7.9,12943,4.7,16102,7,74553,19.3
2,6,10,1,1,理美容サービス,5226,1.4,5638,1.4,5343,1.4,2860,1.4,4329,1.6,4336,1.9,4762,1.2
2,6,10,1,2,理美容用品,6138,1.6,7843,2,5859,1.5,4648,2.3,5676,2.1,3800,1.6,6008,1.6
2,6,10,1,3,身の回り用品,2342,0.6,1865,0.5,2793,0.7,597,0.3,-,-,294,0.1,1766,0.5
2,6,10,1,4,たばこ,908,0.2,650,0.2,973,0.2,1170,0.6,-,-,914,0.4,922,0.2
2,6,10,1,5,他の諸雑費,37438,10,102383,25.7,20399,5.2,6791,3.3,2939,1.1,6758,2.9,61096,15.8
2,5,10,2,0,こづかい,8211,2.2,6097,1.5,9649,2.5,316,0.2,1162,0.4,6842,3,9204,2.4
2,5,10,3,0,交際費,11347,3,19008,4.8,9662,2.5,8424,4.1,10727,3.9,2616,1.1,13344,3.5
2,6,10,3,0,食料,1688,0.5,2688,0.7,1410,0.4,1534,0.8,1149,0.4,1092,0.5,1544,0.4
2,6,10,3,0,家具・家事用品,294,0.1,64,0,413,0.1,56,0,-,-,-,-,494,0.1
2,6,10,3,0,被服及び履物,162,0,332,0.1,129,0,-,-,-,-,-,-,112,0
2,6,10,3,0,教養娯楽,600,0.2,1104,0.3,455,0.1,120,0.1,-,-,792,0.3,817,0.2
2,6,10,3,0,他の物品サービス,203,0.1,484,0.1,140,0,7,0,-,-,-,-,145,0
2,6,10,3,6,贈与金,2343,0.6,6291,1.6,1331,0.3,411,0.2,283,0.1,221,0.1,2861,0.7
2,6,10,3,7,他の交際費,6057,1.6,8045,2,5784,1.5,6296,3.1,9294,3.4,513,0.2,7372,1.9
2,5,10,4,0,仕送り金,7199,1.9,20041,5,4004,1,-,-,-,-,-,-,11801,3.1
2,3,0,0,0,土地家屋購入,7158,-,31813,-,-,-,-,-,-,-,-,-,13521,-
2,3,0,0,0,（再掲）教育関係費,34492,9.2,9913,2.5,47017,12,12392,6.1,46704,17.1,388,0.2,36052,9.3
2,3,0,0,0,（再掲）教養娯楽関係費,37718,10.1,34910,8.8,41208,10.5,14581,7.2,27572,10.1,28189,12.2,38744,10
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9542,2.5,26332,6.6,5336,1.4,411,0.2,283,0.1,221,0.1,14661,3.8
2,3,0,0,0,（再掲）経常消費支出,238795,63.8,237736,59.7,246254,63,180285,88.7,212378,77.6,205841,89.4,245095,63.5
2,3,0,0,0,（再掲）情報通信関係費,17003,4.5,17591,4.4,17025,4.4,14141,7,15320,5.6,17118,7.4,17662,4.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,319137,85.2,336980,84.7,333193,85.2,173805,85.5,240204,87.8,205127,89,346004,89.7
2,2,0,0,0,その他の実支出,154716,-,150605,-,166685,-,77015,-,110990,-,95356,-,168245,-
2,3,0,0,0,直接税,89131,-,84020,-,98503,-,37256,-,53620,-,41587,-,90531,-
2,4,0,0,0,勤労所得税,33243,-,33087,-,36829,-,11218,-,8860,-,9258,-,29524,-
2,4,0,0,0,個人住民税,27385,-,29966,-,28747,-,11375,-,21212,-,14556,-,32564,-
2,4,0,0,0,他の税,28503,-,20967,-,32926,-,14663,-,23548,-,17773,-,28443,-
2,3,0,0,0,社会保険料,65568,-,66585,-,68158,-,39759,-,57370,-,53768,-,77683,-
2,4,0,0,0,公的年金保険料,40623,-,40759,-,42503,-,24918,-,38024,-,31531,-,48829,-
2,4,0,0,0,健康保険料,20331,-,21127,-,20952,-,12046,-,15196,-,17255,-,23866,-
2,4,0,0,0,介護保険料,3286,-,3317,-,3328,-,2029,-,3129,-,3925,-,3449,-
2,4,0,0,0,他の社会保険料,1328,-,1382,-,1375,-,767,-,1021,-,1058,-,1539,-
2,3,0,0,0,その他,17,-,-,-,25,-,-,-,-,-,-,-,32,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),771565,-,660442,-,855681,-,427607,-,541712,-,508750,-,812146,-
2,2,0,0,0,預貯金,537108,-,476790,-,585328,-,319132,-,353483,-,393482,-,582441,-
2,2,0,0,0,保険料,24666,-,20287,-,28034,-,6344,-,7159,-,18695,-,26827,-
2,3,0,0,0,個人・企業年金保険料,4641,-,6304,-,4384,-,1151,-,2742,-,4337,-,5019,-
2,3,0,0,0,他の保険料,20025,-,13983,-,23650,-,5193,-,4416,-,14358,-,21808,-
2,2,0,0,0,有価証券購入,4076,-,2246,-,5048,-,2200,-,9094,-,1248,-,4338,-
2,2,0,0,0,土地家屋借金返済,50598,-,26003,-,61819,-,42039,-,84007,-,19601,-,61557,-
2,2,0,0,0,他の借金返済,1587,-,605,-,2160,-,-,-,-,-,-,-,1773,-
2,2,0,0,0,クレジット購入借入金返済,152950,-,133647,-,173008,-,57719,-,87248,-,71981,-,135043,-
2,2,0,0,0,実支出以外の支払のその他,581,-,864,-,284,-,175,-,722,-,3744,-,168,-
2,1,0,0,0,繰越金,324085,-,567358,-,279972,-,115664,-,184976,-,44065,-,414847,-
3,0,0,0,0,可処分所得,531627,-,542123,-,556843,-,304524,-,309262,-,388121,-,615894,-
3,0,0,0,0,黒字,157060,-,144178,-,165773,-,101166,-,35688,-,157747,-,230196,-
3,1,0,0,0,金融資産純増,127573,-,133631,-,127652,-,86106,-,87492,-,143636,-,192102,-
3,3,0,0,0,貯蓄純増,123498,-,131385,-,122605,-,83907,-,78398,-,142388,-,187764,-
3,4,0,0,0,預貯金純増,103458,-,122032,-,97794,-,77563,-,71239,-,123693,-,161504,-
3,4,0,0,0,保険純増,20040,-,9353,-,24810,-,6344,-,7159,-,18695,-,26260,-
3,3,0,0,0,有価証券純購入,4076,-,2246,-,5048,-,2200,-,9094,-,1248,-,4338,-
3,1,0,0,0,土地家屋借金純減,50598,-,26003,-,61819,-,42039,-,84007,-,19601,-,61557,-
3,1,0,0,0,他の借金純減,1587,-,605,-,2160,-,-,-,-,-,-,-,1773,-
3,1,0,0,0,クレジット購入借入金純減,10358,-,10527,-,10902,-,-4574,-,-15314,-,18266,-,3182,-
3,1,0,0,0,土地家屋純増,7158,-,31813,-,-,-,-,-,-,-,-,-,13521,-
3,1,0,0,0,その他の純増,-4,-,611,-,-407,-,-897,-,-3710,-,3616,-,19,-
3,1,0,0,0,繰越純増,-40210,-,-59010,-,-36354,-,-21508,-,-116786,-,-27372,-,-41958,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 5月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
