項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,4,0,0,0,社会保障給付,40622,6.2,63156,9.1,28077,4.2,47170,11.8,-,-,91945,16.8,21250,2.9
1,5,0,0,0,公的年金給付,33539,5.1,59528,8.5,18894,2.8,44411,11.1,-,-,91945,16.8,18355,2.5
1,5,0,0,0,他の社会保障給付,7083,1.1,3627,0.5,9184,1.4,2760,0.7,-,-,-,-,2894,0.4
1,4,0,0,0,仕送り金,262,0,290,0,90,0,2825,0.7,10091,2.2,-,-,129,0
1,2,0,0,0,特別収入,23290,3.6,39952,5.7,20154,3,4702,1.2,-,-,2915,0.5,33758,4.5
1,3,0,0,0,受贈金,10171,1.6,32530,4.7,3595,0.5,-,-,-,-,-,-,17776,2.4
1,3,0,0,0,他の特別収入,13119,2,7422,1.1,16559,2.5,4702,1.2,-,-,2915,0.5,15982,2.1
1,1,0,0,0,実収入以外の受取(繰入金を除く),562866,-,540656,-,580474,-,423350,-,459202,-,567522,-,568241,-
1,2,0,0,0,預貯金引出,416933,-,383695,-,428528,-,348828,-,401615,-,485643,-,411974,-
1,2,0,0,0,保険金,9404,-,8242,-,9544,-,14620,-,-,-,8202,-,12512,-
1,3,0,0,0,個人・企業年金保険金,5046,-,8242,-,2968,-,14620,-,-,-,8202,-,4417,-
1,3,0,0,0,他の保険金,4357,-,-,-,6576,-,-,-,-,-,-,-,8095,-
1,2,0,0,0,有価証券売却,850,-,3550,-,-,-,-,-,-,-,-,-,1579,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,134844,-,143559,-,141814,-,58622,-,49470,-,73677,-,140934,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,835,-,1609,-,588,-,1280,-,8118,-,-,-,1242,-
1,1,0,0,0,繰入金,315101,-,257907,-,361257,-,174519,-,629028,-,113282,-,373570,-
2,0,0,0,0,支払,1533512,-,1494969,-,1609197,-,996427,-,1554716,-,1227008,-,1687225,-
2,1,0,0,0,実支出,530117,-,553962,-,550187,-,368029,-,376458,-,306529,-,583002,-
2,2,0,0,0,生計支出,409567,-,416699,-,429310,-,296005,-,287744,-,223935,-,441617,-
2,3,0,0,0,消費支出,409567,100,416699,100,429310,100,296005,100,287744,100,223935,100,441617,100
2,4,1,0,0,食料,90860,22.2,88293,21.2,95452,22.2,58317,19.7,80538,28,73304,32.7,96275,21.8
2,5,1,1,0,穀類,7181,1.8,5414,1.3,8027,1.9,5502,1.9,1562,0.5,6027,2.7,7234,1.6
2,6,1,1,1,米類,1863,0.5,1046,0.3,2221,0.5,1089,0.4,872,0.3,1759,0.8,1854,0.4
2,6,1,1,2,パン,3116,0.8,2446,0.6,3456,0.8,2225,0.8,281,0.1,2670,1.2,3238,0.7
2,6,1,1,3,麺類,1674,0.4,1484,0.4,1773,0.4,1685,0.6,408,0.1,1272,0.6,1665,0.4
2,6,1,1,4,他の穀類,527,0.1,437,0.1,577,0.1,503,0.2,-,-,326,0.1,477,0.1
2,5,1,2,0,魚介類,5505,1.3,5095,1.2,5821,1.4,4053,1.4,7438,2.6,4668,2.1,5429,1.2
2,6,1,2,1,生鮮魚介,3388,0.8,3232,0.8,3587,0.8,2628,0.9,4498,1.6,2231,1,3382,0.8
2,6,1,2,2,塩干魚介,922,0.2,769,0.2,990,0.2,578,0.2,1455,0.5,1084,0.5,889,0.2
2,6,1,2,3,魚肉練製品,436,0.1,351,0.1,470,0.1,240,0.1,-,-,568,0.3,411,0.1
2,6,1,2,4,他の魚介加工品,759,0.2,744,0.2,774,0.2,606,0.2,1486,0.5,785,0.4,747,0.2
2,5,1,3,0,肉類,8976,2.2,7023,1.7,10023,2.3,4501,1.5,6387,2.2,8679,3.9,9186,2.1
2,6,1,3,1,生鮮肉,7309,1.8,5777,1.4,8143,1.9,3621,1.2,5746,2,7076,3.2,7475,1.7
2,6,1,3,2,加工肉,1667,0.4,1247,0.3,1880,0.4,879,0.3,640,0.2,1602,0.7,1711,0.4
2,5,1,4,0,乳卵類,4445,1.1,3348,0.8,4933,1.1,3289,1.1,2536,0.9,4334,1.9,4484,1
2,6,1,4,1,牛乳,1295,0.3,826,0.2,1502,0.3,543,0.2,433,0.2,1494,0.7,1318,0.3
2,6,1,4,2,乳製品,2289,0.6,1852,0.4,2496,0.6,1862,0.6,479,0.2,2057,0.9,2324,0.5
2,6,1,4,3,卵,861,0.2,670,0.2,935,0.2,884,0.3,1624,0.6,784,0.4,842,0.2
2,5,1,5,0,野菜・海藻,9491,2.3,8764,2.1,9946,2.3,6828,2.3,11351,3.9,9456,4.2,9091,2.1
2,6,1,5,1,生鮮野菜,6647,1.6,5983,1.4,7035,1.6,5015,1.7,9349,3.2,6235,2.8,6402,1.4
2,6,1,5,2,乾物・海藻,797,0.2,726,0.2,844,0.2,375,0.1,-,-,904,0.4,751,0.2
2,6,1,5,3,大豆加工品,1031,0.3,964,0.2,1088,0.3,533,0.2,290,0.1,1061,0.5,967,0.2
2,6,1,5,4,他の野菜・海藻加工品,1017,0.2,1090,0.3,980,0.2,906,0.3,1712,0.6,1256,0.6,972,0.2
2,5,1,6,0,果物,2752,0.7,2746,0.7,2770,0.6,1898,0.6,3940,1.4,3335,1.5,2557,0.6
2,6,1,6,1,生鮮果物,2357,0.6,2298,0.6,2388,0.6,1727,0.6,3940,1.4,2820,1.3,2174,0.5
2,6,1,6,2,果物加工品,395,0.1,448,0.1,383,0.1,172,0.1,-,-,515,0.2,383,0.1
2,5,1,7,0,油脂・調味料,4200,1,3326,0.8,4622,1.1,3122,1.1,3416,1.2,3807,1.7,4064,0.9
2,6,1,7,1,油脂,442,0.1,371,0.1,473,0.1,289,0.1,-,-,510,0.2,394,0.1
2,6,1,7,2,調味料,3758,0.9,2955,0.7,4149,1,2833,1,3416,1.2,3296,1.5,3670,0.8
2,5,1,8,0,菓子類,7885,1.9,6545,1.6,8825,2.1,4727,1.6,3157,1.1,4878,2.2,8082,1.8
2,5,1,9,0,調理食品,14001,3.4,13588,3.3,14487,3.4,12322,4.2,14744,5.1,11175,5,15174,3.4
2,6,1,9,1,主食的調理食品,5940,1.5,5705,1.4,6092,1.4,5669,1.9,647,0.2,5307,2.4,6544,1.5
2,6,1,9,2,他の調理食品,8062,2,7883,1.9,8395,2,6654,2.2,14097,4.9,5868,2.6,8630,2
2,5,1,10,0,飲料,5611,1.4,6203,1.5,5626,1.3,3232,1.1,2170,0.8,4827,2.2,6339,1.4
2,6,1,10,1,茶類,1227,0.3,1500,0.4,1204,0.3,775,0.3,572,0.2,663,0.3,1454,0.3
2,6,1,10,2,コーヒー・ココア,1288,0.3,1576,0.4,1236,0.3,426,0.1,-,-,1405,0.6,1424,0.3
2,6,1,10,3,他の飲料,3096,0.8,3127,0.8,3186,0.7,2031,0.7,1598,0.6,2758,1.2,3461,0.8
2,5,1,11,0,酒類,4991,1.2,6437,1.5,4822,1.1,2324,0.8,77,0,2849,1.3,5687,1.3
2,5,1,12,0,外食,15822,3.9,19803,4.8,15548,3.6,6518,2.2,23762,8.3,9271,4.1,18948,4.3
2,6,1,12,1,一般外食,15335,3.7,19803,4.8,14832,3.5,6518,2.2,23762,8.3,9029,4,18418,4.2
2,6,1,12,2,学校給食,487,0.1,-,-,717,0.2,-,-,-,-,242,0.1,530,0.1
2,4,2,0,0,住居,24309,5.9,35436,8.5,19751,4.6,29956,10.1,20366,7.1,26067,11.6,23094,5.2
2,5,2,1,0,家賃地代,19780,4.8,34339,8.2,13551,3.2,29293,9.9,20005,7,23568,10.5,21034,4.8
2,5,2,2,0,設備修繕・維持,4529,1.1,1098,0.3,6200,1.4,663,0.2,361,0.1,2498,1.1,2061,0.5
2,6,2,2,1,設備材料,572,0.1,256,0.1,673,0.2,4,0,-,-,1271,0.6,427,0.1
2,6,2,2,2,工事その他のサービス,3957,1,842,0.2,5527,1.3,659,0.2,361,0.1,1227,0.5,1633,0.4
2,4,3,0,0,光熱・水道,21432,5.2,18959,4.5,22586,5.3,18631,6.3,19419,6.7,20646,9.2,21330,4.8
2,5,3,1,0,電気代,9130,2.2,8059,1.9,9516,2.2,10213,3.5,12038,4.2,8132,3.6,8554,1.9
2,5,3,2,0,ガス代,6575,1.6,5560,1.3,7009,1.6,5640,1.9,4945,1.7,6566,2.9,6572,1.5
2,5,3,3,0,他の光熱,122,0,255,0.1,71,0,-,-,-,-,279,0.1,134,0
2,5,3,4,0,上下水道料,5605,1.4,5085,1.2,5989,1.4,2778,0.9,2436,0.8,5670,2.5,6070,1.4
2,4,4,0,0,家具・家事用品,17938,4.4,10737,2.6,21854,5.1,12941,4.4,16983,5.9,5455,2.4,18828,4.3
2,5,4,1,0,家庭用耐久財,8674,2.1,4178,1,11202,2.6,5330,1.8,-,-,-,-,10120,2.3
2,6,4,1,1,家事用耐久財,3695,0.9,2978,0.7,4447,1,749,0.3,-,-,-,-,4716,1.1
2,6,4,1,2,冷暖房用器具,1763,0.4,1160,0.3,2241,0.5,-,-,-,-,-,-,57,0
2,6,4,1,3,一般家具,3216,0.8,40,0,4513,1.1,4581,1.5,-,-,-,-,5347,1.2
2,5,4,2,0,室内装備・装飾品,417,0.1,148,0,524,0.1,231,0.1,-,-,467,0.2,489,0.1
2,5,4,3,0,寝具類,1266,0.3,206,0,1814,0.4,-,-,-,-,291,0.1,560,0.1
2,5,4,4,0,家事雑貨,3589,0.9,2174,0.5,4239,1,3304,1.1,11365,3.9,2045,0.9,3663,0.8
2,5,4,5,0,家事用消耗品,3532,0.9,3239,0.8,3700,0.9,3683,1.2,5618,2,2577,1.2,3448,0.8
2,5,4,6,0,家事サービス,460,0.1,792,0.2,374,0.1,393,0.1,-,-,74,0,548,0.1
2,4,5,0,0,被服及び履物,14114,3.4,14692,3.5,15439,3.6,3372,1.1,3102,1.1,4090,1.8,15304,3.5
2,5,5,1,0,和服,146,0,592,0.1,7,0,-,-,-,-,-,-,272,0.1
2,5,5,2,0,洋服,5445,1.3,5395,1.3,6192,1.4,63,0,-,-,931,0.4,5554,1.3
2,6,5,2,1,男子用洋服,1409,0.3,1384,0.3,1627,0.4,-,-,-,-,-,-,1423,0.3
2,6,5,2,2,婦人用洋服,3446,0.8,4012,1,3675,0.9,63,0,-,-,931,0.4,3620,0.8
2,6,5,2,3,子供用洋服,590,0.1,-,-,890,0.2,-,-,-,-,-,-,511,0.1
2,5,5,3,0,シャツ・セーター類,3460,0.8,3297,0.8,3924,0.9,506,0.2,-,-,923,0.4,3812,0.9
2,6,5,3,1,男子用シャツ・セーター類,1104,0.3,784,0.2,1383,0.3,-,-,-,-,-,-,1079,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2043,0.5,2513,0.6,2068,0.5,506,0.2,-,-,923,0.4,2460,0.6
2,6,5,3,3,子供用シャツ・セーター類,313,0.1,-,-,473,0.1,-,-,-,-,-,-,273,0.1
2,5,5,4,0,下着類,1142,0.3,922,0.2,1261,0.3,1120,0.4,2351,0.8,660,0.3,1232,0.3
2,6,5,4,1,男子用下着類,290,0.1,298,0.1,329,0.1,-,-,-,-,-,-,334,0.1
2,6,5,4,2,婦人用下着類,623,0.2,623,0.1,585,0.1,1120,0.4,2351,0.8,660,0.3,585,0.1
2,6,5,4,3,子供用下着類,229,0.1,-,-,346,0.1,-,-,-,-,-,-,313,0.1
2,5,5,5,0,生地・糸類,72,0,172,0,34,0,49,0,-,-,118,0.1,74,0
2,5,5,6,0,他の被服,921,0.2,1086,0.3,957,0.2,61,0,-,-,464,0.2,1027,0.2
2,5,5,7,0,履物類,1787,0.4,1987,0.5,1895,0.4,174,0.1,-,-,927,0.4,2207,0.5
2,5,5,8,0,被服関連サービス,1141,0.3,1240,0.3,1169,0.3,1399,0.5,751,0.3,66,0,1126,0.3
2,4,6,0,0,保健医療,16741,4.1,21364,5.1,15357,3.6,19113,6.5,14949,5.2,10801,4.8,17268,3.9
2,5,6,1,0,医薬品,2485,0.6,3074,0.7,2331,0.5,3174,1.1,228,0.1,1066,0.5,2249,0.5
2,5,6,2,0,健康保持用摂取品,1065,0.3,2100,0.5,627,0.1,1414,0.5,3030,1.1,1582,0.7,710,0.2
2,5,6,3,0,保健医療用品・器具,2941,0.7,2987,0.7,3126,0.7,2359,0.8,6310,2.2,850,0.4,3415,0.8
2,5,6,4,0,保健医療サービス,10250,2.5,13203,3.2,9272,2.2,12165,4.1,5381,1.9,7302,3.3,10895,2.5
2,4,7,0,0,交通・通信,38480,9.4,41734,10,39043,9.1,20121,6.8,10012,3.5,32848,14.7,41838,9.5
2,5,7,1,0,交通,13211,3.2,14195,3.4,14056,3.3,3818,1.3,1378,0.5,6267,2.8,14990,3.4
2,5,7,2,0,自動車等関係費,11976,2.9,15090,3.6,11562,2.7,3012,1,101,0,11027,4.9,13687,3.1
2,6,7,2,1,自動車等購入,467,0.1,1951,0.5,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,529,0.1,560,0.1,595,0.1,-,-,-,-,-,-,582,0.1
2,6,7,2,3,自動車等維持,10981,2.7,12579,3,10967,2.6,3012,1,101,0,11027,4.9,13106,3
2,5,7,3,0,通信,13293,3.2,12448,3,13425,3.1,13291,4.5,8532,3,15554,6.9,13162,3
2,4,8,0,0,教育,66388,16.2,-,-,93492,21.8,91103,30.8,65816,22.9,2843,1.3,67926,15.4
2,5,8,1,0,授業料等,58206,14.2,-,-,81425,19,90197,30.5,65450,22.7,-,-,56399,12.8
2,5,8,2,0,教科書・学習参考教材,1006,0.2,-,-,1348,0.3,906,0.3,366,0.1,1387,0.6,1125,0.3
2,5,8,3,0,補習教育,7176,1.8,-,-,10719,2.5,-,-,-,-,1456,0.7,10403,2.4
2,4,9,0,0,教養娯楽,40617,9.9,31149,7.5,47351,11,15467,5.2,12172,4.2,20784,9.3,39615,9
2,5,9,1,0,教養娯楽用耐久財,6958,1.7,4979,1.2,8560,2,162,0.1,-,-,1707,0.8,6751,1.5
2,5,9,2,0,教養娯楽用品,10081,2.5,9297,2.2,10840,2.5,4889,1.7,1541,0.5,8697,3.9,11339,2.6
2,5,9,3,0,書籍・他の印刷物,3405,0.8,3844,0.9,3415,0.8,2657,0.9,4856,1.7,1906,0.9,3187,0.7
2,5,9,4,0,教養娯楽サービス,20173,4.9,13029,3.1,24536,5.7,7759,2.6,5775,2,8474,3.8,18338,4.2
2,6,9,4,1,宿泊料,1344,0.3,1871,0.4,1352,0.3,-,-,-,-,-,-,1267,0.3
2,6,9,4,2,パック旅行費,280,0.1,-,-,422,0.1,-,-,-,-,-,-,471,0.1
2,6,9,4,3,月謝類,5085,1.2,1618,0.4,6947,1.6,1353,0.5,-,-,621,0.3,4595,1
2,6,9,4,4,他の教養娯楽サービス,13465,3.3,9540,2.3,15816,3.7,6406,2.2,5775,2,7853,3.5,12006,2.7
2,4,10,0,0,その他の消費支出,78687,19.2,154336,37,58986,13.7,26983,9.1,44388,15.4,27097,12.1,100137,22.7
2,5,10,1,0,諸雑費,53136,13,117364,28.2,34972,8.1,14959,5.1,24688,8.6,22762,10.2,70611,16
2,6,10,1,1,理美容サービス,6397,1.6,12913,3.1,4484,1,2269,0.8,-,-,4467,2,4940,1.1
2,6,10,1,2,理美容用品,5890,1.4,8379,2,5325,1.2,4003,1.4,4407,1.5,3282,1.5,5746,1.3
2,6,10,1,3,身の回り用品,4319,1.1,8874,2.1,3108,0.7,167,0.1,277,0.1,2507,1.1,3113,0.7
2,6,10,1,4,たばこ,1321,0.3,1233,0.3,1318,0.3,1821,0.6,-,-,1301,0.6,1204,0.3
2,6,10,1,5,他の諸雑費,35209,8.6,85964,20.6,20737,4.8,6699,2.3,20003,7,11204,5,55608,12.6
2,5,10,2,0,こづかい,8948,2.2,7165,1.7,10870,2.5,-,-,-,-,606,0.3,10785,2.4
2,5,10,3,0,交際費,12502,3.1,23624,5.7,9346,2.2,9816,3.3,19700,6.8,3730,1.7,13426,3
2,6,10,3,0,食料,3367,0.8,8510,2,1684,0.4,2184,0.7,8479,2.9,2187,1,4645,1.1
2,6,10,3,0,家具・家事用品,172,0,202,0,187,0,-,-,-,-,-,-,161,0
2,6,10,3,0,被服及び履物,245,0.1,352,0.1,187,0,774,0.3,-,-,-,-,126,0
2,6,10,3,0,教養娯楽,512,0.1,577,0.1,498,0.1,536,0.2,-,-,379,0.2,417,0.1
2,6,10,3,0,他の物品サービス,285,0.1,400,0.1,277,0.1,118,0,-,-,-,-,325,0.1
2,6,10,3,6,贈与金,1916,0.5,5205,1.2,955,0.2,419,0.1,-,-,348,0.2,1044,0.2
2,6,10,3,7,他の交際費,6004,1.5,8379,2,5559,1.3,5786,2,11221,3.9,816,0.4,6709,1.5
2,5,10,4,0,仕送り金,4101,1,6183,1.5,3797,0.9,2209,0.7,-,-,-,-,5314,1.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,74554,18.2,3872,0.9,104333,24.3,91342,30.9,65991,22.9,3729,1.7,77181,17.5
2,3,0,0,0,（再掲）教養娯楽関係費,43026,10.5,35269,8.5,49400,11.5,16330,5.5,13376,4.6,21251,9.5,41862,9.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6017,1.5,11388,2.7,4752,1.1,2627,0.9,-,-,348,0.2,6359,1.4
2,3,0,0,0,（再掲）経常消費支出,251544,61.4,267225,64.1,254648,59.3,187527,63.4,214997,74.7,196614,87.8,262478,59.4
2,3,0,0,0,（再掲）情報通信関係費,18141,4.4,17467,4.2,18335,4.3,16886,5.7,12859,4.5,19955,8.9,18657,4.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,378773,92.5,367924,88.3,404807,94.3,263422,89,267379,92.9,197520,88.2,412164,93.3
2,2,0,0,0,その他の実支出,120550,-,137262,-,120877,-,72024,-,88714,-,82594,-,141385,-
2,3,0,0,0,直接税,53649,-,68167,-,51604,-,32052,-,35709,-,31942,-,60929,-
2,4,0,0,0,勤労所得税,24021,-,27152,-,24004,-,20957,-,13004,-,12319,-,26848,-
2,4,0,0,0,個人住民税,26124,-,30230,-,26274,-,10334,-,22705,-,19492,-,32071,-
2,4,0,0,0,他の税,3503,-,10785,-,1326,-,761,-,-,-,131,-,2010,-
2,3,0,0,0,社会保険料,66872,-,69093,-,69229,-,39972,-,53005,-,50652,-,80404,-
2,4,0,0,0,公的年金保険料,42261,-,41476,-,44975,-,21594,-,29700,-,29767,-,51112,-
2,4,0,0,0,健康保険料,19735,-,21660,-,19723,-,13522,-,20129,-,16590,-,23890,-
2,4,0,0,0,介護保険料,3656,-,4455,-,3342,-,4112,-,2758,-,3554,-,3907,-
2,4,0,0,0,他の社会保険料,1220,-,1502,-,1189,-,744,-,419,-,741,-,1496,-
2,3,0,0,0,その他,30,-,3,-,44,-,-,-,-,-,-,-,52,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),700533,-,671677,-,717733,-,487819,-,686763,-,809848,-,739219,-
2,2,0,0,0,預貯金,515611,-,521732,-,528387,-,367513,-,486229,-,457712,-,558650,-
2,2,0,0,0,保険料,42010,-,21021,-,34222,-,6187,-,4793,-,275814,-,24531,-
2,3,0,0,0,個人・企業年金保険料,5399,-,6278,-,5060,-,1048,-,4793,-,9711,-,5585,-
2,3,0,0,0,他の保険料,36611,-,14743,-,29161,-,5140,-,-,-,266103,-,18946,-
2,2,0,0,0,有価証券購入,4125,-,6216,-,3722,-,2362,-,15893,-,1161,-,5308,-
2,2,0,0,0,土地家屋借金返済,42832,-,28112,-,49627,-,48593,-,146569,-,18235,-,45934,-
2,2,0,0,0,他の借金返済,2843,-,1364,-,3632,-,300,-,-,-,1877,-,4087,-
2,2,0,0,0,クレジット購入借入金返済,92706,-,92202,-,97920,-,62601,-,32017,-,55048,-,100482,-
2,2,0,0,0,実支出以外の支払のその他,407,-,1030,-,224,-,263,-,1261,-,-,-,226,-
2,1,0,0,0,繰越金,302862,-,269331,-,341277,-,140578,-,491494,-,110631,-,365004,-
3,0,0,0,0,可処分所得,534994,-,559145,-,546588,-,326533,-,377772,-,463610,-,604029,-
3,0,0,0,0,黒字,125428,-,142445,-,117279,-,30528,-,90028,-,239675,-,162412,-
3,1,0,0,0,金融資産純増,134559,-,153482,-,128258,-,12615,-,105301,-,240843,-,162424,-
3,3,0,0,0,貯蓄純増,131284,-,150815,-,124536,-,10253,-,89408,-,239682,-,158695,-
3,4,0,0,0,預貯金純増,98678,-,138037,-,99858,-,18685,-,84615,-,-27930,-,146676,-
3,4,0,0,0,保険純増,32606,-,12779,-,24678,-,-8432,-,4793,-,267612,-,12019,-
3,3,0,0,0,有価証券純購入,3275,-,2666,-,3722,-,2362,-,15893,-,1161,-,3729,-
3,1,0,0,0,土地家屋借金純減,42832,-,28112,-,49627,-,48593,-,146569,-,18235,-,45934,-
3,1,0,0,0,他の借金純減,2843,-,1364,-,3632,-,300,-,-,-,1877,-,4087,-
3,1,0,0,0,クレジット購入借入金純減,-42138,-,-51357,-,-43894,-,3979,-,-17452,-,-18630,-,-40452,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-428,-,-579,-,-364,-,-1017,-,-6857,-,-,-,-1016,-
3,1,0,0,0,繰越純増,-12239,-,11424,-,-19980,-,-33941,-,-137533,-,-2651,-,-8566,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 4月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
