項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,2,4,他の魚介加工品,743,0.2,11.7,761,0.3,609,0.2,666,0.3,796,0.3,695,0.2,740,0.2,931,0.2
2,5,1,3,0,肉類,9483,2.9,12.1,7712,3.3,8221,3.2,8534,3.6,10227,3.2,9998,2.7,10410,3,11237,2.1
2,6,1,3,1,生鮮肉,7902,2.4,11.3,6496,2.8,7008,2.7,6952,2.9,8526,2.7,8383,2.2,8576,2.5,9336,1.7
2,6,1,3,2,加工肉,1581,0.5,16.5,1216,0.5,1213,0.5,1581,0.7,1701,0.5,1615,0.4,1834,0.5,1901,0.3
2,5,1,4,0,乳卵類,4353,1.3,10,3713,1.6,3925,1.5,3928,1.6,4325,1.4,5148,1.4,4196,1.2,5213,1
2,6,1,4,1,牛乳,1237,0.4,-2.2,899,0.4,889,0.3,1154,0.5,1121,0.4,1801,0.5,1085,0.3,1697,0.3
2,6,1,4,2,乳製品,2278,0.7,17.4,1982,0.8,2406,0.9,2035,0.9,2296,0.7,2348,0.6,2200,0.6,2662,0.5
2,6,1,4,3,卵,839,0.3,11.9,832,0.4,630,0.2,738,0.3,908,0.3,999,0.3,911,0.3,854,0.2
2,5,1,5,0,野菜・海藻,10106,3,13.1,9285,4,9189,3.6,8946,3.7,10631,3.3,9698,2.6,10922,3.2,12032,2.2
2,6,1,5,1,生鮮野菜,7162,2.2,14.1,6385,2.7,6705,2.6,6318,2.6,7775,2.4,6608,1.8,7757,2.2,8552,1.6
2,6,1,5,2,乾物・海藻,726,0.2,13.4,668,0.3,502,0.2,606,0.3,864,0.3,753,0.2,737,0.2,947,0.2
2,6,1,5,3,大豆加工品,1156,0.3,11.5,1201,0.5,1025,0.4,1045,0.4,1147,0.4,1115,0.3,1310,0.4,1248,0.2
2,6,1,5,4,他の野菜・海藻加工品,1063,0.3,8.2,1031,0.4,957,0.4,977,0.4,846,0.3,1222,0.3,1117,0.3,1284,0.2
2,5,1,6,0,果物,3188,1,15.1,3227,1.4,3013,1.2,2791,1.2,2996,0.9,3229,0.9,3327,1,3726,0.7
2,6,1,6,1,生鮮果物,2757,0.8,13.9,2674,1.1,2635,1,2571,1.1,2718,0.9,2979,0.8,2681,0.8,3038,0.6
2,6,1,6,2,果物加工品,431,0.1,23.5,554,0.2,378,0.1,220,0.1,279,0.1,250,0.1,646,0.2,689,0.1
2,5,1,7,0,油脂・調味料,4515,1.4,24.2,3919,1.7,3917,1.5,4159,1.7,4645,1.5,4707,1.3,4802,1.4,5434,1
2,6,1,7,1,油脂,403,0.1,18.9,316,0.1,313,0.1,407,0.2,413,0.1,476,0.1,411,0.1,485,0.1
2,6,1,7,2,調味料,4111,1.2,24.7,3602,1.5,3604,1.4,3752,1.6,4232,1.3,4231,1.1,4391,1.3,4950,0.9
2,5,1,8,0,菓子類,7746,2.3,13.7,6243,2.7,7202,2.8,5391,2.3,8573,2.7,9388,2.5,8175,2.4,9205,1.7
2,5,1,9,0,調理食品,13441,4.1,15.4,12289,5.2,12127,4.7,11979,5,12759,4,14213,3.8,14816,4.3,15859,2.9
2,6,1,9,1,主食的調理食品,6067,1.8,19.3,6776,2.9,4607,1.8,5375,2.2,5383,1.7,6426,1.7,6698,1.9,7206,1.3
2,6,1,9,2,他の調理食品,7374,2.2,12.3,5513,2.4,7520,2.9,6604,2.8,7375,2.3,7788,2.1,8118,2.4,8653,1.6
2,5,1,10,0,飲料,5806,1.8,20.6,4545,1.9,4860,1.9,4632,1.9,5440,1.7,5695,1.5,5446,1.6,9931,1.8
2,6,1,10,1,茶類,1164,0.4,5.1,1082,0.5,879,0.3,945,0.4,905,0.3,1016,0.3,1359,0.4,1949,0.4
2,6,1,10,2,コーヒー・ココア,1615,0.5,50.4,1096,0.5,1223,0.5,951,0.4,1590,0.5,1394,0.4,1302,0.4,3704,0.7
2,6,1,10,3,他の飲料,3027,0.9,14.9,2367,1,2758,1.1,2736,1.1,2945,0.9,3285,0.9,2785,0.8,4278,0.8
2,5,1,11,0,酒類,5352,1.6,68.7,2725,1.2,3531,1.4,4181,1.7,5211,1.6,5354,1.4,6623,1.9,9734,1.8
2,5,1,12,0,外食,15252,4.6,-35.2,9033,3.9,8150,3.2,11180,4.7,12873,4,17505,4.7,11938,3.5,35646,6.5
2,6,1,12,1,一般外食,14075,4.2,-36.6,8220,3.5,7859,3.1,9802,4.1,11793,3.7,15643,4.2,10850,3.1,33929,6.2
2,6,1,12,2,学校給食,1176,0.4,-13.2,812,0.3,291,0.1,1378,0.6,1080,0.3,1862,0.5,1089,0.3,1717,0.3
2,4,2,0,0,住居,29111,8.8,18.7,10891,4.6,17329,6.8,22017,9.2,21587,6.8,30889,8.3,16976,4.9,82829,15.1
2,5,2,1,0,家賃地代,20607,6.2,-5.9,10390,4.4,15326,6,19827,8.3,20948,6.6,25785,6.9,16830,4.9,34775,6.3
2,5,2,2,0,設備修繕・維持,8504,2.6,222.7,501,0.2,2003,0.8,2190,0.9,639,0.2,5105,1.4,147,0,48054,8.8
2,6,2,2,1,設備材料,173,0.1,-83.1,201,0.1,55,0,275,0.1,68,0,345,0.1,88,0,182,0
2,6,2,2,2,工事その他のサービス,8331,2.5,417.1,301,0.1,1948,0.8,1915,0.8,570,0.2,4759,1.3,59,0,47872,8.7
2,4,3,0,0,光熱・水道,22116,6.7,1.6,17738,7.6,19077,7.4,20933,8.7,22779,7.2,24338,6.5,25926,7.5,23976,4.4
2,5,3,1,0,電気代,9402,2.8,1.4,7218,3.1,8071,3.2,8830,3.7,10427,3.3,10820,2.9,10576,3.1,9856,1.8
2,5,3,2,0,ガス代,7191,2.2,-0.8,5963,2.5,5099,2,6954,2.9,6272,2,8084,2.2,8604,2.5,9332,1.7
2,5,3,3,0,他の光熱,462,0.1,2.4,720,0.3,775,0.3,327,0.1,283,0.1,495,0.1,440,0.1,195,0
2,5,3,4,0,上下水道料,5061,1.5,5.3,3836,1.6,5131,2,4822,2,5797,1.8,4940,1.3,6306,1.8,4593,0.8
2,4,4,0,0,家具・家事用品,16605,5,23.9,19738,8.4,16699,6.5,9632,4,16016,5,13816,3.7,17721,5.1,22527,4.1
2,5,4,1,0,家庭用耐久財,6352,1.9,35.4,10275,4.4,7191,2.8,1640,0.7,6904,2.2,302,0.1,9439,2.7,8704,1.6
2,6,4,1,1,家事用耐久財,3887,1.2,32,4368,1.9,2617,1,209,0.1,6050,1.9,110,0,8734,2.5,5128,0.9
2,6,4,1,2,冷暖房用器具,1397,0.4,-10.2,4348,1.9,3364,1.3,-,-,854,0.3,192,0.1,16,0,1020,0.2
2,6,4,1,3,一般家具,1068,0.3,462.1,1560,0.7,1210,0.5,1430,0.6,-,-,-,-,689,0.2,2556,0.5
2,5,4,2,0,室内装備・装飾品,1230,0.4,-11.6,3230,1.4,1885,0.7,69,0,729,0.2,588,0.2,413,0.1,1703,0.3
2,5,4,3,0,寝具類,1281,0.4,125.9,707,0.3,1115,0.4,100,0,380,0.1,5409,1.4,414,0.1,848,0.2
2,5,4,4,0,家事雑貨,3728,1.1,16,2709,1.2,2437,1,3431,1.4,4199,1.3,3214,0.9,3239,0.9,6803,1.2
2,5,4,5,0,家事用消耗品,3505,1.1,19.5,2675,1.1,3938,1.5,3391,1.4,3446,1.1,3385,0.9,3808,1.1,3872,0.7
2,5,4,6,0,家事サービス,508,0.2,-15.6,141,0.1,132,0.1,1001,0.4,358,0.1,918,0.2,408,0.1,597,0.1
2,4,5,0,0,被服及び履物,12875,3.9,-22.2,12619,5.4,7748,3,6634,2.8,13406,4.2,14267,3.8,12025,3.5,23258,4.2
2,5,5,1,0,和服,430,0.1,604.9,3027,1.3,-,-,-,-,-,-,-,-,-,-,26,0
2,5,5,2,0,洋服,6104,1.8,-19.1,3269,1.4,3120,1.2,2784,1.2,7851,2.5,6617,1.8,5457,1.6,13473,2.5
2,6,5,2,1,男子用洋服,1977,0.6,35.9,1690,0.7,585,0.2,772,0.3,1651,0.5,1132,0.3,2354,0.7,5591,1
2,6,5,2,2,婦人用洋服,3417,1,-29.7,1455,0.6,2347,0.9,1467,0.6,5185,1.6,5096,1.4,1830,0.5,6457,1.2
2,6,5,2,3,子供用洋服,711,0.2,-42.2,125,0.1,189,0.1,545,0.2,1015,0.3,389,0.1,1272,0.4,1425,0.3
2,5,5,3,0,シャツ・セーター類,1806,0.5,-35.9,2026,0.9,1342,0.5,1044,0.4,1025,0.3,2938,0.8,1183,0.3,3066,0.6
2,6,5,3,1,男子用シャツ・セーター類,537,0.2,-49.9,459,0.2,40,0,172,0.1,81,0,1062,0.3,263,0.1,1664,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1081,0.3,-28.1,1537,0.7,1247,0.5,604,0.3,704,0.2,1468,0.4,818,0.2,1194,0.2
2,6,5,3,3,子供用シャツ・セーター類,188,0.1,-22.3,30,0,56,0,269,0.1,240,0.1,407,0.1,102,0,208,0
2,5,5,4,0,下着類,1201,0.4,-1.6,593,0.3,636,0.2,1077,0.4,1193,0.4,904,0.2,1924,0.6,2061,0.4
2,6,5,4,1,男子用下着類,238,0.1,-28.7,240,0.1,104,0,103,0,208,0.1,182,0,280,0.1,543,0.1
2,6,5,4,2,婦人用下着類,826,0.2,20.8,353,0.2,532,0.2,892,0.4,727,0.2,458,0.1,1532,0.4,1279,0.2
2,6,5,4,3,子供用下着類,137,0,-32.8,-,-,-,-,82,0,258,0.1,264,0.1,112,0,239,0
2,5,5,5,0,生地・糸類,90,0,260,239,0.1,16,0,121,0.1,129,0,11,0,1,0,119,0
2,5,5,6,0,他の被服,1069,0.3,-26.3,723,0.3,1274,0.5,826,0.3,989,0.3,1084,0.3,1148,0.3,1426,0.3
2,5,5,7,0,履物類,1662,0.5,-36.7,1436,0.6,1216,0.5,711,0.3,1687,0.5,2040,0.5,1874,0.5,2648,0.5
2,5,5,8,0,被服関連サービス,512,0.2,-37.1,1305,0.6,143,0.1,70,0,533,0.2,674,0.2,437,0.1,439,0.1
2,4,6,0,0,保健医療,16870,5.1,19.8,10958,4.7,17760,6.9,7328,3.1,14929,4.7,17958,4.8,22001,6.4,26878,4.9
2,5,6,1,0,医薬品,2075,0.6,-10.8,2501,1.1,2613,1,1742,0.7,1903,0.6,1895,0.5,1766,0.5,2106,0.4
2,5,6,2,0,健康保持用摂取品,844,0.3,-56.7,743,0.3,1978,0.8,328,0.1,441,0.1,624,0.2,650,0.2,1122,0.2
2,5,6,3,0,保健医療用品・器具,4582,1.4,44.5,2735,1.2,6188,2.4,2570,1.1,4258,1.3,4798,1.3,6075,1.8,5396,1
2,5,6,4,0,保健医療サービス,9369,2.8,41.1,4979,2.1,6982,2.7,2689,1.1,8327,2.6,10641,2.8,13509,3.9,18255,3.3
2,4,7,0,0,交通・通信,30827,9.3,-29.8,17303,7.4,26780,10.5,25135,10.5,41743,13.1,33651,9,30603,8.9,40260,7.3
2,5,7,1,0,交通,5398,1.6,-54.1,2642,1.1,3783,1.5,3702,1.5,3440,1.1,6075,1.6,7947,2.3,10088,1.8
2,5,7,2,0,自動車等関係費,11503,3.5,-31.9,6257,2.7,11359,4.4,6682,2.8,21329,6.7,12540,3.4,8566,2.5,13677,2.5
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1363,0.4,35.4,-,-,402,0.2,239,0.1,8108,2.5,809,0.2,-,-,-,-
2,6,7,2,3,自動車等維持,10140,3.1,0.4,6257,2.7,10957,4.3,6442,2.7,13221,4.2,11730,3.1,8566,2.5,13677,2.5
2,5,7,3,0,通信,13926,4.2,-8.7,8404,3.6,11637,4.5,14752,6.2,16974,5.3,15036,4,14091,4.1,16496,3
2,4,8,0,0,教育,20353,6.1,-21.2,7940,3.4,2438,1,10213,4.3,12020,3.8,58102,15.5,20111,5.8,31477,5.7
2,5,8,1,0,授業料等,13319,4,-31.3,1155,0.5,1133,0.4,8120,3.4,10820,3.4,38226,10.2,13087,3.8,20538,3.7
2,5,8,2,0,教科書・学習参考教材,359,0.1,479,26,0,88,0,49,0,589,0.2,252,0.1,1381,0.4,133,0
2,5,8,3,0,補習教育,6676,2,4.3,6759,2.9,1217,0.5,2044,0.9,611,0.2,19624,5.2,5644,1.6,10807,2
2,4,9,0,0,教養娯楽,34507,10.4,0.1,23504,10,25145,9.8,23975,10,38616,12.1,34513,9.2,30823,8.9,64299,11.7
2,5,9,1,0,教養娯楽用耐久財,5321,1.6,59.9,3468,1.5,495,0.2,3836,1.6,14796,4.6,1700,0.5,5655,1.6,7288,1.3
2,5,9,2,0,教養娯楽用品,8385,2.5,24.2,7180,3.1,8238,3.2,4976,2.1,7352,2.3,6748,1.8,6853,2,17147,3.1
2,5,9,3,0,書籍・他の印刷物,3341,1,-3.8,3013,1.3,3217,1.3,2578,1.1,1998,0.6,2835,0.8,3445,1,6235,1.1
2,5,9,4,0,教養娯楽サービス,17460,5.3,-16.5,9844,4.2,13196,5.2,12586,5.3,14470,4.5,23230,6.2,14871,4.3,33630,6.1
2,6,9,4,1,宿泊料,2126,0.6,-24.9,732,0.3,2045,0.8,463,0.2,438,0.1,474,0.1,679,0.2,9867,1.8
2,6,9,4,2,パック旅行費,1109,0.3,-52.2,750,0.3,-,-,3990,1.7,60,0,1963,0.5,995,0.3,36,0
2,6,9,4,3,月謝類,5171,1.6,-11,835,0.4,1660,0.6,2402,1,6226,2,10569,2.8,2428,0.7,11919,2.2
2,6,9,4,4,他の教養娯楽サービス,9053,2.7,-9,7526,3.2,9491,3.7,5732,2.4,7745,2.4,10224,2.7,10769,3.1,11808,2.2
2,4,10,0,0,その他の消費支出,56480,17,-9.5,39915,17,48004,18.7,36299,15.2,46090,14.5,47384,12.7,74749,21.7,101896,18.6
2,5,10,1,0,諸雑費,26619,8,-14.7,14728,6.3,20772,8.1,13718,5.7,25500,8,24009,6.4,39978,11.6,47151,8.6
2,6,10,1,1,理美容サービス,2786,0.8,-20.6,1515,0.6,2730,1.1,663,0.3,3269,1,2329,0.6,4694,1.4,4262,0.8
2,6,10,1,2,理美容用品,6321,1.9,-5.4,4889,2.1,5683,2.2,4278,1.8,6324,2,6423,1.7,6140,1.8,10414,1.9
2,6,10,1,3,身の回り用品,1786,0.5,-54.2,1031,0.4,1332,0.5,887,0.4,1480,0.5,1522,0.4,1108,0.3,5066,0.9
2,6,10,1,4,たばこ,1358,0.4,88.9,478,0.2,768,0.3,1330,0.6,1416,0.4,1798,0.5,1901,0.6,1803,0.3
2,6,10,1,5,他の諸雑費,14368,4.3,-12.4,6815,2.9,10259,4,6559,2.7,13011,4.1,11938,3.2,26135,7.6,25606,4.7
2,5,10,2,0,こづかい,8334,2.5,-10.6,3103,1.3,5360,2.1,11085,4.6,7474,2.3,9627,2.6,12426,3.6,9227,1.7
2,5,10,3,0,交際費,18308,5.5,-10.8,22085,9.4,21036,8.2,11496,4.8,12970,4.1,11920,3.2,19663,5.7,28779,5.3
2,6,10,3,0,食料,2429,0.7,-49.4,3387,1.4,1927,0.8,1833,0.8,1446,0.5,678,0.2,933,0.3,6717,1.2
2,6,10,3,0,家具・家事用品,90,0,-12.6,131,0.1,133,0.1,-,-,13,0,52,0,37,0,260,0
2,6,10,3,0,被服及び履物,451,0.1,-35.8,307,0.1,1079,0.4,-,-,376,0.1,162,0,666,0.2,559,0.1
2,6,10,3,0,教養娯楽,2423,0.7,482.5,8079,3.4,7018,2.7,82,0,600,0.2,313,0.1,304,0.1,616,0.1
2,6,10,3,0,他の物品サービス,221,0.1,-20.8,377,0.2,362,0.1,78,0,52,0,-,-,46,0,623,0.1
2,6,10,3,6,贈与金,7041,2.1,-29.8,6848,2.9,4878,1.9,3562,1.5,6486,2,5192,1.4,10071,2.9,12165,2.2
2,6,10,3,7,他の交際費,5653,1.7,34.8,2955,1.3,5639,2.2,5940,2.5,3998,1.3,5522,1.5,7607,2.2,7837,1.4
2,5,10,4,0,仕送り金,3219,1,138.1,-,-,835,0.3,-,-,145,0,1829,0.5,2682,0.8,16740,3.1
2,3,0,0,0,土地家屋購入,59630,-,...,-,-,-,-,-,-,-,-,-,-,-,-,409718,-
2,3,0,0,0,（再掲）教育関係費,25246,7.6,-13.9,9768,4.2,3460,1.4,13976,5.8,14838,4.7,63359,16.9,24911,7.2,46039,8.4
2,3,0,0,0,（再掲）教養娯楽関係費,37916,11.4,-6.5,33137,14.1,32733,12.8,23233,9.7,39966,12.6,35866,9.6,32718,9.5,67120,12.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10259,3.1,-9.9,6848,2.9,5714,2.2,3562,1.5,6631,2.1,7021,1.9,12753,3.7,28905,5.3
2,3,0,0,0,（再掲）経常消費支出,237480,71.6,-4.8,167847,71.6,198428,77.5,203344,85,238411,74.9,260364,69.6,252996,73.3,338478,61.8
2,3,0,0,0,（再掲）情報通信関係費,18082,5.5,3,11596,4.9,16190,6.3,17995,7.5,20797,6.5,19246,5.1,19453,5.6,21177,3.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292098,88.1,-4.1,216633,92.4,233078,91,213774,89.3,290089,91.1,336204,89.9,315310,91.4,436358,79.6
2,2,0,0,0,その他の実支出,115332,-,5.1,10757,-,39423,-,55923,-,79865,-,126007,-,189203,-,301964,-
2,3,0,0,0,直接税,52774,-,2.5,3989,-,12261,-,18966,-,29068,-,49459,-,87828,-,165403,-
2,4,0,0,0,勤労所得税,21540,-,5.2,314,-,2603,-,5150,-,8469,-,18634,-,30666,-,83602,-
2,4,0,0,0,個人住民税,28916,-,-0.4,918,-,8304,-,10579,-,20452,-,30309,-,49850,-,80847,-
2,4,0,0,0,他の税,2317,-,16.3,2757,-,1354,-,3236,-,147,-,516,-,7312,-,954,-
2,3,0,0,0,社会保険料,62479,-,7.3,6768,-,27162,-,36608,-,50795,-,76548,-,101313,-,136422,-
2,4,0,0,0,公的年金保険料,38210,-,9.7,2828,-,15357,-,23272,-,31832,-,48237,-,61822,-,83064,-
2,4,0,0,0,健康保険料,19906,-,0.4,3094,-,10023,-,11174,-,15155,-,23041,-,32990,-,43313,-
2,4,0,0,0,介護保険料,3063,-,26.6,779,-,1290,-,1237,-,2895,-,3612,-,4506,-,7033,-
2,4,0,0,0,他の社会保険料,1300,-,10.8,66,-,493,-,923,-,913,-,1657,-,1995,-,3012,-
2,3,0,0,0,その他,79,-,507.7,-,-,-,-,350,-,2,-,-,-,61,-,139,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),679005,-,7.4,163302,-,374693,-,565984,-,633069,-,794525,-,884180,-,1321442,-
2,2,0,0,0,預貯金,452800,-,-0.1,70560,-,274239,-,392618,-,445178,-,517940,-,621234,-,837560,-
2,2,0,0,0,保険料,23747,-,8.1,11021,-,11119,-,17238,-,18070,-,32559,-,29467,-,46284,-
2,3,0,0,0,個人・企業年金保険料,5315,-,25.8,661,-,4394,-,3519,-,3498,-,4512,-,6117,-,14270,-
2,3,0,0,0,他の保険料,18432,-,3.8,10359,-,6724,-,13718,-,14573,-,28047,-,23350,-,32013,-
2,2,0,0,0,有価証券購入,3619,-,-39.8,370,-,402,-,1873,-,631,-,5598,-,3250,-,13010,-
2,2,0,0,0,土地家屋借金返済,60893,-,34.2,16709,-,16755,-,43750,-,52625,-,67256,-,75407,-,151816,-
2,2,0,0,0,他の借金返済,1790,-,185.9,498,-,1159,-,3235,-,2042,-,554,-,4398,-,668,-
2,2,0,0,0,クレジット購入借入金返済,135863,-,29.8,63952,-,70506,-,107255,-,114153,-,169994,-,150219,-,271983,-
