項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,4,0,0,0,他の事業収入,2389,0.2,2031,0.2,5190,0.5,-,-,-,-
1,4,0,0,0,内職収入,1995,0.2,2388,0.2,1171,0.1,-,-,-,-
1,3,0,0,0,他の経常収入,51020,4.2,57786,4.5,31998,3.1,55782,9.9,8792,0.6
1,4,0,0,0,財産収入,3614,0.3,4641,0.4,-,-,-,-,2250,0.1
1,4,0,0,0,社会保障給付,47303,3.9,53007,4.2,31998,3.1,55782,9.9,6542,0.4
1,5,0,0,0,公的年金給付,41777,3.4,47789,3.8,24346,2.3,55782,9.9,-,-
1,5,0,0,0,他の社会保障給付,5526,0.5,5218,0.4,7652,0.7,-,-,6542,0.4
1,4,0,0,0,仕送り金,104,0,137,0,-,-,-,-,-,-
1,2,0,0,0,特別収入,51990,4.2,52674,4.1,36995,3.5,14006,2.5,114495,7.6
1,3,0,0,0,受贈金,6334,0.5,1873,0.1,347,0,-,-,97367,6.4
1,3,0,0,0,他の特別収入,45656,3.7,50801,4,36648,3.5,14006,2.5,17128,1.1
1,1,0,0,0,実収入以外の受取(繰入金を除く),654349,-,600630,-,725671,-,288380,-,1454374,-
1,2,0,0,0,預貯金引出,463095,-,445104,-,352356,-,210674,-,1255565,-
1,2,0,0,0,保険金,11191,-,14836,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,9012,-,11947,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,2179,-,2889,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,38909,-,-,-,235716,-,-,-,-,-
1,2,0,0,0,他の借入金,764,-,1013,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,139765,-,139153,-,136210,-,77706,-,198809,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,625,-,524,-,1389,-,-,-,-,-
1,1,0,0,0,繰入金,263866,-,276789,-,187922,-,533407,-,154343,-
2,0,0,0,0,支払,2144247,-,2151269,-,1956565,-,1386553,-,3123122,-
2,1,0,0,0,実支出,665626,-,630048,-,603484,-,430549,-,1552438,-
2,2,0,0,0,生計支出,451475,-,410611,-,405030,-,362596,-,1276583,-
2,3,0,0,0,消費支出,413398,100,410611,100,405030,100,362596,100,514285,100
2,4,1,0,0,食料,109597,26.5,113853,27.7,94357,23.3,99051,27.3,102146,19.9
2,5,1,1,0,穀類,7496,1.8,7798,1.9,6157,1.5,6829,1.9,7774,1.5
2,6,1,1,1,米類,1211,0.3,1262,0.3,921,0.2,1344,0.4,1310,0.3
2,6,1,1,2,パン,3205,0.8,3322,0.8,2663,0.7,2530,0.7,3641,0.7
2,6,1,1,3,麺類,1995,0.5,2050,0.5,1773,0.4,2031,0.6,1864,0.4
2,6,1,1,4,他の穀類,1086,0.3,1164,0.3,801,0.2,924,0.3,958,0.2
2,5,1,2,0,魚介類,8853,2.1,9473,2.3,6869,1.7,8114,2.2,6503,1.3
2,6,1,2,1,生鮮魚介,4986,1.2,5465,1.3,3560,0.9,4098,1.1,3012,0.6
2,6,1,2,2,塩干魚介,1175,0.3,1204,0.3,1077,0.3,1387,0.4,943,0.2
2,6,1,2,3,魚肉練製品,1268,0.3,1377,0.3,969,0.2,576,0.2,1048,0.2
2,6,1,2,4,他の魚介加工品,1423,0.3,1428,0.3,1263,0.3,2053,0.6,1500,0.3
2,5,1,3,0,肉類,10583,2.6,11266,2.7,8348,2.1,7394,2,9600,1.9
2,6,1,3,1,生鮮肉,8779,2.1,9443,2.3,6549,1.6,6282,1.7,7653,1.5
2,6,1,3,2,加工肉,1804,0.4,1824,0.4,1799,0.4,1111,0.3,1948,0.4
2,5,1,4,0,乳卵類,4694,1.1,4932,1.2,4026,1,2724,0.8,4514,0.9
2,6,1,4,1,牛乳,1364,0.3,1477,0.4,949,0.2,929,0.3,1288,0.3
2,6,1,4,2,乳製品,2449,0.6,2552,0.6,2330,0.6,1032,0.3,2155,0.4
2,6,1,4,3,卵,882,0.2,903,0.2,748,0.2,763,0.2,1070,0.2
2,5,1,5,0,野菜・海藻,9703,2.3,10073,2.5,8441,2.1,10475,2.9,7803,1.5
2,6,1,5,1,生鮮野菜,6641,1.6,6944,1.7,5527,1.4,7729,2.1,5063,1
2,6,1,5,2,乾物・海藻,826,0.2,839,0.2,867,0.2,578,0.2,652,0.1
2,6,1,5,3,大豆加工品,1043,0.3,1084,0.3,826,0.2,1014,0.3,1156,0.2
2,6,1,5,4,他の野菜・海藻加工品,1193,0.3,1206,0.3,1221,0.3,1153,0.3,932,0.2
2,5,1,6,0,果物,3457,0.8,3607,0.9,2368,0.6,5774,1.6,3360,0.7
2,6,1,6,1,生鮮果物,2979,0.7,3099,0.8,2031,0.5,5743,1.6,2605,0.5
2,6,1,6,2,果物加工品,478,0.1,508,0.1,338,0.1,31,0,755,0.1
2,5,1,7,0,油脂・調味料,4641,1.1,4886,1.2,3826,0.9,4272,1.2,3848,0.7
2,6,1,7,1,油脂,468,0.1,477,0.1,382,0.1,338,0.1,689,0.1
2,6,1,7,2,調味料,4173,1,4409,1.1,3445,0.9,3934,1.1,3159,0.6
2,5,1,8,0,菓子類,9800,2.4,10389,2.5,6847,1.7,11932,3.3,9364,1.8
2,5,1,9,0,調理食品,16820,4.1,17324,4.2,16075,4,17314,4.8,11365,2.2
2,6,1,9,1,主食的調理食品,6391,1.5,6663,1.6,5960,1.5,6840,1.9,3433,0.7
2,6,1,9,2,他の調理食品,10429,2.5,10662,2.6,10115,2.5,10474,2.9,7932,1.5
2,5,1,10,0,飲料,5674,1.4,5783,1.4,5015,1.2,5424,1.5,6369,1.2
2,6,1,10,1,茶類,1411,0.3,1486,0.4,813,0.2,1791,0.5,2019,0.4
2,6,1,10,2,コーヒー・ココア,1221,0.3,1250,0.3,913,0.2,1680,0.5,1524,0.3
2,6,1,10,3,他の飲料,3042,0.7,3047,0.7,3289,0.8,1953,0.5,2826,0.5
2,5,1,11,0,酒類,5136,1.2,5508,1.3,3687,0.9,4244,1.2,4842,0.9
2,5,1,12,0,外食,22740,5.5,22812,5.6,22696,5.6,14557,4,26804,5.2
2,6,1,12,1,一般外食,21157,5.1,21207,5.2,21500,5.3,13763,3.8,23800,4.6
2,6,1,12,2,学校給食,1583,0.4,1606,0.4,1196,0.3,794,0.2,3004,0.6
2,4,2,0,0,住居,59544,14.4,48564,11.8,110219,27.2,54338,15,61102,11.9
2,5,2,1,0,家賃地代,22533,5.5,1500,0.4,106896,26.4,54338,15,41863,8.1
2,5,2,2,0,設備修繕・維持,37011,9,47063,11.5,3323,0.8,-,-,19239,3.7
2,6,2,2,1,設備材料,5043,1.2,6547,1.6,619,0.2,-,-,40,0
2,6,2,2,2,工事その他のサービス,31969,7.7,40517,9.9,2703,0.7,-,-,19199,3.7
2,4,3,0,0,光熱・水道,19222,4.6,20054,4.9,17203,4.2,11609,3.2,17997,3.5
2,5,3,1,0,電気代,7550,1.8,7820,1.9,6722,1.7,3783,1,8512,1.7
2,5,3,2,0,ガス代,5381,1.3,5496,1.3,5022,1.2,5093,1.4,4994,1
2,5,3,3,0,他の光熱,524,0.1,554,0.1,408,0.1,558,0.2,433,0.1
2,5,3,4,0,上下水道料,5767,1.4,6183,1.5,5050,1.2,2175,0.6,4057,0.8
2,4,4,0,0,家具・家事用品,15310,3.7,15415,3.8,10096,2.5,7220,2,35903,7
2,5,4,1,0,家庭用耐久財,5508,1.3,5069,1.2,2551,0.6,1153,0.3,24581,4.8
2,6,4,1,1,家事用耐久財,1756,0.4,1862,0.5,1811,0.4,1153,0.3,330,0.1
2,6,4,1,2,冷暖房用器具,3289,0.8,2704,0.7,229,0.1,-,-,24251,4.7
2,6,4,1,3,一般家具,463,0.1,502,0.1,510,0.1,-,-,-,-
2,5,4,2,0,室内装備・装飾品,583,0.1,637,0.2,607,0.1,-,-,43,0
2,5,4,3,0,寝具類,1309,0.3,1543,0.4,462,0.1,-,-,1392,0.3
2,5,4,4,0,家事雑貨,3415,0.8,3463,0.8,3057,0.8,2742,0.8,4286,0.8
2,5,4,5,0,家事用消耗品,3824,0.9,3894,0.9,3177,0.8,3326,0.9,5221,1
2,5,4,6,0,家事サービス,670,0.2,810,0.2,241,0.1,-,-,380,0.1
2,4,5,0,0,被服及び履物,17807,4.3,19359,4.7,13695,3.4,11835,3.3,11620,2.3
2,5,5,1,0,和服,32,0,40,0,13,0,-,-,-,-
2,5,5,2,0,洋服,8522,2.1,9760,2.4,4901,1.2,4682,1.3,4145,0.8
2,6,5,2,1,男子用洋服,3306,0.8,3849,0.9,1352,0.3,1246,0.3,2821,0.5
2,6,5,2,2,婦人用洋服,4081,1,4749,1.2,2284,0.6,2435,0.7,937,0.2
2,6,5,2,3,子供用洋服,1134,0.3,1161,0.3,1266,0.3,1001,0.3,387,0.1
2,5,5,3,0,シャツ・セーター類,2727,0.7,2806,0.7,2996,0.7,1199,0.3,1581,0.3
2,6,5,3,1,男子用シャツ・セーター類,1244,0.3,1186,0.3,1609,0.4,471,0.1,1379,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1268,0.3,1443,0.4,960,0.2,373,0.1,202,0
2,6,5,3,3,子供用シャツ・セーター類,215,0.1,177,0,428,0.1,355,0.1,-,-
2,5,5,4,0,下着類,1570,0.4,1514,0.4,1602,0.4,2646,0.7,1650,0.3
2,6,5,4,1,男子用下着類,447,0.1,488,0.1,261,0.1,590,0.2,355,0.1
2,6,5,4,2,婦人用下着類,785,0.2,710,0.2,935,0.2,1510,0.4,978,0.2
2,6,5,4,3,子供用下着類,338,0.1,316,0.1,406,0.1,546,0.2,316,0.1
2,5,5,5,0,生地・糸類,162,0,190,0,106,0,25,0,8,0
2,5,5,6,0,他の被服,1960,0.5,2107,0.5,1340,0.3,2291,0.6,1580,0.3
2,5,5,7,0,履物類,2099,0.5,2092,0.5,2439,0.6,992,0.3,1765,0.3
2,5,5,8,0,被服関連サービス,734,0.2,849,0.2,297,0.1,-,-,891,0.2
2,4,6,0,0,保健医療,18350,4.4,19719,4.8,12625,3.1,13974,3.9,19272,3.7
2,5,6,1,0,医薬品,2574,0.6,2607,0.6,2831,0.7,1152,0.3,2100,0.4
2,5,6,2,0,健康保持用摂取品,1286,0.3,1428,0.3,1161,0.3,-,-,341,0.1
2,5,6,3,0,保健医療用品・器具,4024,1,3982,1,4003,1,4391,1.2,4504,0.9
2,5,6,4,0,保健医療サービス,10466,2.5,11703,2.9,4629,1.1,8431,2.3,12328,2.4
2,4,7,0,0,交通・通信,40783,9.9,42991,10.5,28027,6.9,25141,6.9,59176,11.5
2,5,7,1,0,交通,9279,2.2,9843,2.4,5705,1.4,5885,1.6,14648,2.8
2,5,7,2,0,自動車等関係費,14639,3.5,16792,4.1,5965,1.5,4677,1.3,16910,3.3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,580,0.1,438,0.1,1510,0.4,-,-,-,-
2,6,7,2,3,自動車等維持,14060,3.4,16354,4,4455,1.1,4677,1.3,16910,3.3
2,5,7,3,0,通信,16865,4.1,16357,4,16356,4,14579,4,27617,5.4
2,4,8,0,0,教育,25307,6.1,22691,5.5,24269,6,79082,21.8,35264,6.9
2,5,8,1,0,授業料等,16460,4,14541,3.5,14556,3.6,78947,21.8,13403,2.6
2,5,8,2,0,教科書・学習参考教材,428,0.1,527,0.1,71,0,134,0,282,0.1
2,5,8,3,0,補習教育,8420,2,7623,1.9,9641,2.4,-,-,21579,4.2
2,4,9,0,0,教養娯楽,40984,9.9,41958,10.2,39003,9.6,22731,6.3,44016,8.6
2,5,9,1,0,教養娯楽用耐久財,2034,0.5,1178,0.3,6527,1.6,422,0.1,1095,0.2
2,5,9,2,0,教養娯楽用品,11494,2.8,11739,2.9,10348,2.6,11866,3.3,11365,2.2
2,5,9,3,0,書籍・他の印刷物,4260,1,4259,1,4265,1.1,693,0.2,6446,1.3
2,5,9,4,0,教養娯楽サービス,23196,5.6,24782,6,17863,4.4,9751,2.7,25110,4.9
2,6,9,4,1,宿泊料,3985,1,4606,1.1,1980,0.5,-,-,3687,0.7
2,6,9,4,2,パック旅行費,813,0.2,1037,0.3,185,0,-,-,-,-
2,6,9,4,3,月謝類,5284,1.3,5755,1.4,2404,0.6,2465,0.7,9418,1.8
2,6,9,4,4,他の教養娯楽サービス,13113,3.2,13384,3.3,13294,3.3,7286,2,12005,2.3
2,4,10,0,0,その他の消費支出,66495,16.1,66007,16.1,55536,13.7,37615,10.4,127789,24.8
2,5,10,1,0,諸雑費,34108,8.3,31737,7.7,29450,7.3,23567,6.5,91773,17.8
2,6,10,1,1,理美容サービス,4108,1,4616,1.1,2835,0.7,2095,0.6,1865,0.4
2,6,10,1,2,理美容用品,6602,1.6,6897,1.7,5540,1.4,3579,1,7520,1.5
2,6,10,1,3,身の回り用品,4887,1.2,4087,1,943,0.2,1455,0.4,32098,6.2
2,6,10,1,4,たばこ,1289,0.3,777,0.2,2570,0.6,4507,1.2,2814,0.5
2,6,10,1,5,他の諸雑費,17223,4.2,15360,3.7,17561,4.3,11931,3.3,47476,9.2
2,5,10,2,0,こづかい,8776,2.1,9998,2.4,4878,1.2,6888,1.9,4352,0.8
2,5,10,3,0,交際費,19844,4.8,21606,5.3,14652,3.6,7160,2,18161,3.5
2,6,10,3,0,食料,6433,1.6,6822,1.7,6039,1.5,4605,1.3,2973,0.6
2,6,10,3,0,家具・家事用品,285,0.1,364,0.1,51,0,-,-,39,0
2,6,10,3,0,被服及び履物,354,0.1,378,0.1,415,0.1,-,-,-,-
2,6,10,3,0,教養娯楽,1055,0.3,1250,0.3,307,0.1,681,0.2,799,0.2
2,6,10,3,0,他の物品サービス,318,0.1,331,0.1,233,0.1,-,-,600,0.1
2,6,10,3,6,贈与金,5347,1.3,5474,1.3,4870,1.2,168,0,8181,1.6
2,6,10,3,7,他の交際費,6053,1.5,6987,1.7,2736,0.7,1706,0.5,5569,1.1
2,5,10,4,0,仕送り金,3767,0.9,2665,0.6,6556,1.6,-,-,13502,2.6
2,3,0,0,0,土地家屋購入,38078,-,-,-,-,-,-,-,762299,-
2,3,0,0,0,（再掲）教育関係費,30066,7.3,27257,6.6,26596,6.6,81561,22.5,52385,10.2
2,3,0,0,0,（再掲）教養娯楽関係費,46580,11.3,47719,11.6,42719,10.5,26479,7.3,54470,10.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9115,2.2,8140,2,11426,2.8,168,0,21683,4.2
2,3,0,0,0,（再掲）経常消費支出,278315,67.3,268797,65.5,317450,78.4,257062,70.9,305756,59.5
2,3,0,0,0,（再掲）情報通信関係費,17693,4.3,17738,4.3,16692,4.1,17250,4.8,20587,4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,344739,83.4,353908,86.2,283385,70,308090,85,431499,83.9
2,2,0,0,0,その他の実支出,214150,-,219437,-,198454,-,67954,-,275854,-
2,3,0,0,0,直接税,88415,-,90821,-,79490,-,14318,-,127032,-
2,4,0,0,0,勤労所得税,57580,-,56632,-,59686,-,5492,-,96888,-
2,4,0,0,0,個人住民税,23714,-,24861,-,19804,-,8826,-,28431,-
2,4,0,0,0,他の税,7122,-,9328,-,-,-,-,-,1714,-
2,3,0,0,0,社会保険料,125673,-,128549,-,118964,-,53262,-,148822,-
2,4,0,0,0,公的年金保険料,77230,-,78983,-,72288,-,30378,-,95817,-
2,4,0,0,0,健康保険料,38444,-,39091,-,38238,-,15586,-,43366,-
2,4,0,0,0,介護保険料,7429,-,7915,-,5741,-,6339,-,6336,-
2,4,0,0,0,他の社会保険料,2571,-,2560,-,2696,-,959,-,3303,-
2,3,0,0,0,その他,62,-,67,-,-,-,374,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),1228942,-,1255180,-,1180209,-,522387,-,1427092,-
2,2,0,0,0,預貯金,1045143,-,1053541,-,1073571,-,477628,-,1172441,-
2,2,0,0,0,保険料,22189,-,25234,-,11432,-,4019,-,22912,-
2,3,0,0,0,個人・企業年金保険料,6977,-,7074,-,5766,-,1905,-,12626,-
2,3,0,0,0,他の保険料,15212,-,18160,-,5665,-,2114,-,10287,-
2,2,0,0,0,有価証券購入,6212,-,5626,-,4004,-,-,-,26158,-
2,2,0,0,0,土地家屋借金返済,46106,-,61120,-,-,-,-,-,-,-
2,2,0,0,0,他の借金返済,1608,-,1502,-,1758,-,1097,-,3010,-
2,2,0,0,0,クレジット購入借入金返済,106045,-,106049,-,89205,-,39603,-,202376,-
2,2,0,0,0,実支出以外の支払のその他,1640,-,2108,-,237,-,39,-,195,-
2,1,0,0,0,繰越金,249679,-,266041,-,172872,-,433617,-,143592,-
3,0,0,0,0,可処分所得,1011881,-,1054413,-,844519,-,496811,-,1238550,-
3,0,0,0,0,黒字,598484,-,643802,-,439489,-,134216,-,724265,-
3,1,0,0,0,金融資産純増,599257,-,624461,-,736651,-,270973,-,-34054,-
3,3,0,0,0,貯蓄純増,593045,-,618835,-,732647,-,270973,-,-60212,-
3,4,0,0,0,預貯金純増,582047,-,608438,-,721215,-,266954,-,-83125,-
3,4,0,0,0,保険純増,10998,-,10398,-,11432,-,4019,-,22912,-
3,3,0,0,0,有価証券純購入,6212,-,5626,-,4004,-,-,-,26158,-
3,1,0,0,0,土地家屋借金純減,7197,-,61120,-,-235716,-,-,-,-,-
3,1,0,0,0,他の借金純減,843,-,489,-,1758,-,1097,-,3010,-
3,1,0,0,0,クレジット購入借入金純減,-33720,-,-33104,-,-47005,-,-38103,-,3567,-
3,1,0,0,0,土地家屋純増,38078,-,-,-,-,-,-,-,762299,-
3,1,0,0,0,その他の純増,1015,-,1583,-,-1151,-,39,-,195,-
3,1,0,0,0,繰越純増,-14187,-,-10749,-,-15049,-,-99791,-,-10751,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年12月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
