項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,4,1,牛乳,1472,0.4,1558,0.5,1014,0.2,964,0.4,1146,0.4
2,6,1,4,2,乳製品,2581,0.8,2642,0.8,2249,0.5,2766,1.2,1927,0.7
2,6,1,4,3,卵,965,0.3,1000,0.3,820,0.2,777,0.3,682,0.2
2,5,1,5,0,野菜・海藻,11525,3.5,12086,3.8,9312,1.9,7918,3.4,7136,2.5
2,6,1,5,1,生鮮野菜,8115,2.5,8496,2.7,6674,1.4,5477,2.4,5101,1.8
2,6,1,5,2,乾物・海藻,855,0.3,907,0.3,665,0.1,415,0.2,502,0.2
2,6,1,5,3,大豆加工品,1245,0.4,1309,0.4,963,0.2,840,0.4,825,0.3
2,6,1,5,4,他の野菜・海藻加工品,1310,0.4,1375,0.4,1010,0.2,1187,0.5,709,0.2
2,5,1,6,0,果物,3484,1.1,3709,1.2,2523,0.5,2297,1,1756,0.6
2,6,1,6,1,生鮮果物,3025,0.9,3236,1,2018,0.4,2138,0.9,1555,0.5
2,6,1,6,2,果物加工品,459,0.1,473,0.1,505,0.1,158,0.1,201,0.1
2,5,1,7,0,油脂・調味料,4313,1.3,4416,1.4,3755,0.8,3681,1.6,3982,1.4
2,6,1,7,1,油脂,465,0.1,485,0.2,396,0.1,294,0.1,305,0.1
2,6,1,7,2,調味料,3849,1.2,3931,1.2,3359,0.7,3387,1.5,3677,1.3
2,5,1,8,0,菓子類,7540,2.3,7776,2.5,6352,1.3,5793,2.5,6684,2.3
2,5,1,9,0,調理食品,13318,4,13615,4.3,12276,2.6,10147,4.4,11578,4.1
2,6,1,9,1,主食的調理食品,5919,1.8,5942,1.9,5913,1.2,5129,2.2,5983,2.1
2,6,1,9,2,他の調理食品,7399,2.2,7673,2.4,6363,1.3,5018,2.2,5595,2
2,5,1,10,0,飲料,6093,1.8,6215,2,5892,1.2,3573,1.5,5627,2
2,6,1,10,1,茶類,1503,0.5,1534,0.5,1559,0.3,784,0.3,1134,0.4
2,6,1,10,2,コーヒー・ココア,1178,0.4,1189,0.4,1251,0.3,783,0.3,978,0.3
2,6,1,10,3,他の飲料,3412,1,3493,1.1,3081,0.6,2006,0.9,3514,1.2
2,5,1,11,0,酒類,4978,1.5,5155,1.6,4411,0.9,3724,1.6,3268,1.1
2,5,1,12,0,外食,11347,3.4,10945,3.5,13696,2.9,9449,4.1,15618,5.5
2,6,1,12,1,一般外食,10406,3.2,9983,3.2,12808,2.7,9449,4.1,14296,5
2,6,1,12,2,学校給食,941,0.3,962,0.3,888,0.2,-,-,1322,0.5
2,4,2,0,0,住居,25084,7.6,12784,4,111710,23.3,53246,23,42236,14.8
2,5,2,1,0,家賃地代,14135,4.3,1069,0.3,101078,21.1,52974,22.9,41191,14.4
2,5,2,2,0,設備修繕・維持,10949,3.3,11715,3.7,10632,2.2,272,0.1,1045,0.4
2,6,2,2,1,設備材料,5086,1.5,6064,1.9,41,0,179,0.1,76,0
2,6,2,2,2,工事その他のサービス,5863,1.8,5652,1.8,10591,2.2,94,0,968,0.3
2,4,3,0,0,光熱・水道,19003,5.8,19474,6.2,17834,3.7,14291,6.2,14496,5.1
2,5,3,1,0,電気代,8803,2.7,9136,2.9,7284,1.5,6270,2.7,7141,2.5
2,5,3,2,0,ガス代,5858,1.8,5862,1.9,6192,1.3,4939,2.1,5444,1.9
2,5,3,3,0,他の光熱,47,0,53,0,25,0,12,0,-,-
2,5,3,4,0,上下水道料,4295,1.3,4424,1.4,4333,0.9,3071,1.3,1910,0.7
2,4,4,0,0,家具・家事用品,14449,4.4,15689,5,8594,1.8,6414,2.8,7827,2.7
2,5,4,1,0,家庭用耐久財,5062,1.5,5873,1.9,1302,0.3,-,-,365,0.1
2,6,4,1,1,家事用耐久財,2615,0.8,3075,1,404,0.1,-,-,-,-
2,6,4,1,2,冷暖房用器具,1937,0.6,2254,0.7,494,0.1,-,-,-,-
2,6,4,1,3,一般家具,510,0.2,545,0.2,405,0.1,-,-,365,0.1
2,5,4,2,0,室内装備・装飾品,624,0.2,692,0.2,259,0.1,538,0.2,120,0
2,5,4,3,0,寝具類,1200,0.4,1341,0.4,722,0.2,-,-,105,0
2,5,4,4,0,家事雑貨,2947,0.9,3061,1,2634,0.6,2570,1.1,1362,0.5
2,5,4,5,0,家事用消耗品,3947,1.2,4002,1.3,3552,0.7,3200,1.4,4396,1.5
2,5,4,6,0,家事サービス,668,0.2,721,0.2,125,0,106,0,1480,0.5
2,4,5,0,0,被服及び履物,10848,3.3,10738,3.4,14539,3,7452,3.2,4768,1.7
2,5,5,1,0,和服,31,0,32,0,-,-,-,-,121,0
2,5,5,2,0,洋服,4093,1.2,3859,1.2,7225,1.5,2868,1.2,1167,0.4
2,6,5,2,1,男子用洋服,1454,0.4,1269,0.4,3748,0.8,-,-,83,0
2,6,5,2,2,婦人用洋服,2220,0.7,2159,0.7,3209,0.7,2413,1,532,0.2
2,6,5,2,3,子供用洋服,419,0.1,431,0.1,268,0.1,455,0.2,552,0.2
2,5,5,3,0,シャツ・セーター類,2225,0.7,2231,0.7,2481,0.5,1893,0.8,1538,0.5
2,6,5,3,1,男子用シャツ・セーター類,621,0.2,586,0.2,1019,0.2,683,0.3,204,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1470,0.4,1511,0.5,1357,0.3,1173,0.5,1023,0.4
2,6,5,3,3,子供用シャツ・セーター類,134,0,134,0,104,0,37,0,310,0.1
2,5,5,4,0,下着類,1086,0.3,1130,0.4,879,0.2,670,0.3,947,0.3
2,6,5,4,1,男子用下着類,291,0.1,327,0.1,122,0,38,0,109,0
2,6,5,4,2,婦人用下着類,619,0.2,642,0.2,484,0.1,632,0.3,464,0.2
2,6,5,4,3,子供用下着類,176,0.1,162,0.1,274,0.1,-,-,375,0.1
2,5,5,5,0,生地・糸類,93,0,104,0,21,0,25,0,79,0
2,5,5,6,0,他の被服,656,0.2,683,0.2,636,0.1,294,0.1,328,0.1
2,5,5,7,0,履物類,1676,0.5,1578,0.5,2988,0.6,1329,0.6,318,0.1
2,5,5,8,0,被服関連サービス,988,0.3,1120,0.4,307,0.1,372,0.2,271,0.1
2,4,6,0,0,保健医療,17596,5.3,18229,5.8,16508,3.4,8094,3.5,12541,4.4
2,5,6,1,0,医薬品,2741,0.8,2740,0.9,3332,0.7,1674,0.7,1763,0.6
2,5,6,2,0,健康保持用摂取品,1393,0.4,1510,0.5,709,0.1,-,-,1680,0.6
2,5,6,3,0,保健医療用品・器具,2843,0.9,2861,0.9,2486,0.5,3550,1.5,2953,1
2,5,6,4,0,保健医療サービス,10619,3.2,11118,3.5,9980,2.1,2870,1.2,6144,2.2
2,4,7,0,0,交通・通信,40425,12.2,42732,13.5,29263,6.1,30217,13.1,25201,8.8
2,5,7,1,0,交通,4329,1.3,3939,1.2,6018,1.3,13605,5.9,1543,0.5
2,5,7,2,0,自動車等関係費,23390,7.1,26297,8.3,9204,1.9,4407,1.9,9439,3.3
2,6,7,2,1,自動車等購入,12629,3.8,15091,4.8,-,-,-,-,-,-
2,6,7,2,2,自転車購入,724,0.2,865,0.3,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,10037,3,10341,3.3,9204,1.9,4407,1.9,9439,3.3
2,5,7,3,0,通信,12706,3.8,12496,3.9,14041,2.9,12204,5.3,14219,5
2,4,8,0,0,教育,18200,5.5,19722,6.2,12047,2.5,711,0.3,12875,4.5
2,5,8,1,0,授業料等,14864,4.5,15951,5,11007,2.3,648,0.3,10737,3.8
2,5,8,2,0,教科書・学習参考教材,162,0,188,0.1,16,0,63,0,29,0
2,5,8,3,0,補習教育,3175,1,3584,1.1,1024,0.2,-,-,2109,0.7
2,4,9,0,0,教養娯楽,30922,9.4,32148,10.2,23213,4.9,17934,7.8,34365,12
2,5,9,1,0,教養娯楽用耐久財,3705,1.1,3432,1.1,3823,0.8,398,0.2,12850,4.5
2,5,9,2,0,教養娯楽用品,8357,2.5,8803,2.8,6657,1.4,3073,1.3,6603,2.3
2,5,9,3,0,書籍・他の印刷物,3667,1.1,3867,1.2,1982,0.4,4836,2.1,2963,1
2,5,9,4,0,教養娯楽サービス,15193,4.6,16046,5.1,10751,2.2,9627,4.2,11949,4.2
2,6,9,4,1,宿泊料,1278,0.4,1318,0.4,1686,0.4,-,-,-,-
2,6,9,4,2,パック旅行費,1051,0.3,1256,0.4,-,-,-,-,-,-
2,6,9,4,3,月謝類,3732,1.1,3971,1.3,2504,0.5,895,0.4,3793,1.3
2,6,9,4,4,他の教養娯楽サービス,9131,2.8,9501,3,6561,1.4,8732,3.8,8156,2.9
2,4,10,0,0,その他の消費支出,61442,18.6,50517,16,162096,33.9,23452,10.1,52324,18.3
2,5,10,1,0,諸雑費,38215,11.6,27530,8.7,133423,27.9,12656,5.5,30264,10.6
2,6,10,1,1,理美容サービス,4392,1.3,4559,1.4,4118,0.9,2351,1,2649,0.9
2,6,10,1,2,理美容用品,5432,1.6,5530,1.7,4657,1,4388,1.9,6226,2.2
2,6,10,1,3,身の回り用品,1695,0.5,1715,0.5,2123,0.4,975,0.4,419,0.1
2,6,10,1,4,たばこ,850,0.3,762,0.2,1855,0.4,751,0.3,-,-
2,6,10,1,5,他の諸雑費,25846,7.8,14964,4.7,120670,25.2,4191,1.8,20969,7.4
2,5,10,2,0,こづかい,6725,2,7138,2.3,5436,1.1,7143,3.1,-,-
2,5,10,3,0,交際費,10632,3.2,10717,3.4,12396,2.6,3108,1.3,8934,3.1
2,6,10,3,0,食料,2042,0.6,2226,0.7,1275,0.3,785,0.3,803,0.3
2,6,10,3,0,家具・家事用品,204,0.1,84,0,93,0,-,-,3755,1.3
2,6,10,3,0,被服及び履物,225,0.1,239,0.1,109,0,-,-,402,0.1
2,6,10,3,0,教養娯楽,498,0.2,441,0.1,1148,0.2,134,0.1,181,0.1
2,6,10,3,0,他の物品サービス,309,0.1,331,0.1,295,0.1,-,-,41,0
2,6,10,3,6,贈与金,2504,0.8,2174,0.7,6606,1.4,-,-,-,-
2,6,10,3,7,他の交際費,4850,1.5,5222,1.6,2870,0.6,2190,0.9,3753,1.3
2,5,10,4,0,仕送り金,5870,1.8,5132,1.6,10841,2.3,545,0.2,13126,4.6
2,3,0,0,0,土地家屋購入,3911,-,-,-,-,-,-,-,117861,-
2,3,0,0,0,（再掲）教育関係費,24417,7.4,26215,8.3,15719,3.3,1343,0.6,24482,8.6
2,3,0,0,0,（再掲）教養娯楽関係費,33074,10,34249,10.8,25912,5.4,20241,8.8,35977,12.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8374,2.5,7306,2.3,17447,3.6,545,0.2,13126,4.6
2,3,0,0,0,（再掲）経常消費支出,224867,68.1,217240,68.6,291330,60.9,213113,92.2,218759,76.7
2,3,0,0,0,（再掲）情報通信関係費,15961,4.8,15673,5,17179,3.6,15930,6.9,19449,6.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,284011,86,281390,88.9,349414,73,177431,76.7,229896,80.6
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 5月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
