項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,2,4,他の魚介加工品,868,0.2,833,0.3,944,0.2,797,0.2,983,0.2
2,5,1,3,0,肉類,8775,2.2,6125,1.9,9139,2,9857,2.3,13937,2.8
2,6,1,3,1,生鮮肉,7154,1.8,4827,1.5,7673,1.7,8100,1.9,11035,2.2
2,6,1,3,2,加工肉,1621,0.4,1297,0.4,1466,0.3,1757,0.4,2901,0.6
2,5,1,4,0,乳卵類,4383,1.1,3214,1,4426,1,5239,1.2,5797,1.2
2,6,1,4,1,牛乳,1298,0.3,794,0.2,1201,0.3,1635,0.4,2403,0.5
2,6,1,4,2,乳製品,2264,0.6,1764,0.5,2358,0.5,2679,0.6,2449,0.5
2,6,1,4,3,卵,821,0.2,656,0.2,867,0.2,924,0.2,945,0.2
2,5,1,5,0,野菜・海藻,9585,2.4,8175,2.5,9882,2.2,10781,2.6,9923,2
2,6,1,5,1,生鮮野菜,6779,1.7,5739,1.7,7012,1.6,7633,1.8,7076,1.4
2,6,1,5,2,乾物・海藻,681,0.2,515,0.2,758,0.2,793,0.2,677,0.1
2,6,1,5,3,大豆加工品,1113,0.3,911,0.3,1188,0.3,1288,0.3,1042,0.2
2,6,1,5,4,他の野菜・海藻加工品,1012,0.2,1010,0.3,924,0.2,1067,0.3,1128,0.2
2,5,1,6,0,果物,2697,0.7,2635,0.8,2748,0.6,2802,0.7,2410,0.5
2,6,1,6,1,生鮮果物,2323,0.6,2212,0.7,2376,0.5,2430,0.6,2208,0.4
2,6,1,6,2,果物加工品,374,0.1,424,0.1,371,0.1,373,0.1,202,0
2,5,1,7,0,油脂・調味料,4111,1,3203,1,4539,1,4319,1,5405,1.1
2,6,1,7,1,油脂,432,0.1,259,0.1,540,0.1,485,0.1,543,0.1
2,6,1,7,2,調味料,3679,0.9,2943,0.9,4000,0.9,3834,0.9,4861,1
2,5,1,8,0,菓子類,8596,2.1,7428,2.2,7440,1.7,9791,2.3,12874,2.6
2,5,1,9,0,調理食品,14742,3.6,13245,4,15500,3.5,13186,3.1,23011,4.6
2,6,1,9,1,主食的調理食品,6531,1.6,5828,1.8,6861,1.5,6239,1.5,9042,1.8
2,6,1,9,2,他の調理食品,8211,2,7417,2.2,8639,1.9,6948,1.7,13969,2.8
2,5,1,10,0,飲料,6082,1.5,6457,2,5622,1.3,5191,1.2,9160,1.8
2,6,1,10,1,茶類,1426,0.4,2010,0.6,1249,0.3,927,0.2,1474,0.3
2,6,1,10,2,コーヒー・ココア,1259,0.3,1433,0.4,1004,0.2,1192,0.3,1679,0.3
2,6,1,10,3,他の飲料,3397,0.8,3014,0.9,3369,0.8,3072,0.7,6006,1.2
2,5,1,11,0,酒類,5099,1.3,5508,1.7,5472,1.2,4010,1,5936,1.2
2,5,1,12,0,外食,18897,4.7,17856,5.4,19609,4.4,18903,4.5,20420,4.1
2,6,1,12,1,一般外食,18039,4.4,17856,5.4,19169,4.3,17160,4.1,17879,3.6
2,6,1,12,2,学校給食,858,0.2,-,-,441,0.1,1743,0.4,2541,0.5
2,4,2,0,0,住居,27533,6.8,38907,11.8,25950,5.8,18337,4.4,20581,4.1
2,5,2,1,0,家賃地代,22970,5.7,37547,11.3,22545,5,12978,3.1,2755,0.5
2,5,2,2,0,設備修繕・維持,4563,1.1,1360,0.4,3404,0.8,5359,1.3,17826,3.5
2,6,2,2,1,設備材料,1490,0.4,316,0.1,1876,0.4,1153,0.3,5736,1.1
2,6,2,2,2,工事その他のサービス,3073,0.8,1044,0.3,1528,0.3,4206,1,12089,2.4
2,4,3,0,0,光熱・水道,25117,6.2,20106,6.1,25489,5.7,27741,6.6,34006,6.8
2,5,3,1,0,電気代,11550,2.8,10058,3,11554,2.6,12167,2.9,15092,3
2,5,3,2,0,ガス代,8087,2,6694,2,8087,1.8,9294,2.2,9319,1.9
2,5,3,3,0,他の光熱,159,0,245,0.1,19,0,201,0,166,0
2,5,3,4,0,上下水道料,5321,1.3,3109,0.9,5829,1.3,6079,1.4,9428,1.9
2,4,4,0,0,家具・家事用品,18575,4.6,19472,5.9,15503,3.5,18400,4.4,26017,5.2
2,5,4,1,0,家庭用耐久財,5406,1.3,1983,0.6,3956,0.9,8742,2.1,12035,2.4
2,6,4,1,1,家事用耐久財,3821,0.9,1370,0.4,3052,0.7,4965,1.2,11801,2.3
2,6,4,1,2,冷暖房用器具,944,0.2,331,0.1,103,0,2765,0.7,-,-
2,6,4,1,3,一般家具,642,0.2,282,0.1,801,0.2,1012,0.2,234,0
2,5,4,2,0,室内装備・装飾品,4338,1.1,11911,3.6,1003,0.2,377,0.1,131,0
2,5,4,3,0,寝具類,1045,0.3,315,0.1,1167,0.3,1327,0.3,2451,0.5
2,5,4,4,0,家事雑貨,3829,0.9,2335,0.7,5056,1.1,3547,0.8,6295,1.3
2,5,4,5,0,家事用消耗品,3525,0.9,2699,0.8,3545,0.8,4010,1,4954,1
2,5,4,6,0,家事サービス,431,0.1,229,0.1,775,0.2,398,0.1,151,0
2,4,5,0,0,被服及び履物,13839,3.4,10109,3.1,12297,2.7,15207,3.6,28463,5.7
2,5,5,1,0,和服,30,0,56,0,41,0,-,-,-,-
2,5,5,2,0,洋服,6637,1.6,4553,1.4,6315,1.4,6862,1.6,14799,2.9
2,6,5,2,1,男子用洋服,1883,0.5,1705,0.5,1884,0.4,1986,0.5,2209,0.4
2,6,5,2,2,婦人用洋服,3988,1,2849,0.9,3306,0.7,4258,1,9643,1.9
2,6,5,2,3,子供用洋服,766,0.2,-,-,1125,0.3,618,0.1,2946,0.6
2,5,5,3,0,シャツ・セーター類,2614,0.6,1461,0.4,2383,0.5,2727,0.6,7348,1.5
2,6,5,3,1,男子用シャツ・セーター類,555,0.1,459,0.1,223,0,712,0.2,1498,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1711,0.4,1002,0.3,1871,0.4,1580,0.4,4280,0.9
2,6,5,3,3,子供用シャツ・セーター類,349,0.1,-,-,290,0.1,435,0.1,1569,0.3
2,5,5,4,0,下着類,1033,0.3,957,0.3,1021,0.2,1137,0.3,1017,0.2
2,6,5,4,1,男子用下着類,240,0.1,254,0.1,198,0,278,0.1,201,0
2,6,5,4,2,婦人用下着類,643,0.2,702,0.2,690,0.2,538,0.1,607,0.1
2,6,5,4,3,子供用下着類,150,0,-,-,132,0,321,0.1,209,0
2,5,5,5,0,生地・糸類,142,0,222,0.1,95,0,61,0,263,0.1
2,5,5,6,0,他の被服,726,0.2,381,0.1,866,0.2,954,0.2,797,0.2
2,5,5,7,0,履物類,1856,0.5,1764,0.5,1061,0.2,2227,0.5,3620,0.7
2,5,5,8,0,被服関連サービス,801,0.2,715,0.2,516,0.1,1239,0.3,620,0.1
2,4,6,0,0,保健医療,17930,4.4,15649,4.7,19351,4.3,17561,4.2,22992,4.6
2,5,6,1,0,医薬品,3353,0.8,3593,1.1,3169,0.7,3477,0.8,2651,0.5
2,5,6,2,0,健康保持用摂取品,988,0.2,1591,0.5,487,0.1,923,0.2,600,0.1
2,5,6,3,0,保健医療用品・器具,3581,0.9,3597,1.1,2785,0.6,4583,1.1,2843,0.6
2,5,6,4,0,保健医療サービス,10008,2.5,6869,2.1,12910,2.9,8577,2,16898,3.4
2,4,7,0,0,交通・通信,59377,14.6,33587,10.1,89160,19.9,60353,14.4,53886,10.7
2,5,7,1,0,交通,9666,2.4,7789,2.4,12243,2.7,8179,1.9,13072,2.6
2,5,7,2,0,自動車等関係費,32054,7.9,11334,3.4,59213,13.2,31902,7.6,19986,4
2,6,7,2,1,自動車等購入,17194,4.2,-,-,39187,8.8,17510,4.2,7528,1.5
2,6,7,2,2,自転車購入,513,0.1,-,-,339,0.1,870,0.2,1842,0.4
2,6,7,2,3,自動車等維持,14346,3.5,11334,3.4,19687,4.4,13522,3.2,10617,2.1
2,5,7,3,0,通信,17657,4.3,14464,4.4,17704,4,20272,4.8,20828,4.1
2,4,8,0,0,教育,34671,8.5,681,0.2,44784,10,55138,13.1,60821,12.1
2,5,8,1,0,授業料等,22828,5.6,681,0.2,37171,8.3,27472,6.5,42904,8.5
2,5,8,2,0,教科書・学習参考教材,1131,0.3,-,-,1143,0.3,2109,0.5,2096,0.4
2,5,8,3,0,補習教育,10712,2.6,-,-,6470,1.4,25558,6.1,15821,3.1
2,4,9,0,0,教養娯楽,39791,9.8,28381,8.6,47201,10.5,35663,8.5,71714,14.2
2,5,9,1,0,教養娯楽用耐久財,7434,1.8,2278,0.7,10948,2.4,3637,0.9,27724,5.5
2,5,9,2,0,教養娯楽用品,10651,2.6,8778,2.7,15493,3.5,7278,1.7,12769,2.5
2,5,9,3,0,書籍・他の印刷物,3904,1,3681,1.1,4321,1,3310,0.8,5319,1.1
2,5,9,4,0,教養娯楽サービス,17802,4.4,13644,4.1,16439,3.7,21438,5.1,25902,5.1
2,6,9,4,1,宿泊料,2945,0.7,1076,0.3,4249,0.9,3273,0.8,4542,0.9
2,6,9,4,2,パック旅行費,530,0.1,672,0.2,-,-,903,0.2,528,0.1
2,6,9,4,3,月謝類,4330,1.1,2503,0.8,2772,0.6,6604,1.6,8841,1.8
2,6,9,4,4,他の教養娯楽サービス,9996,2.5,9393,2.8,9417,2.1,10658,2.5,11991,2.4
2,4,10,0,0,その他の消費支出,73287,18,79860,24.1,71147,15.9,72915,17.4,56929,11.3
2,5,10,1,0,諸雑費,32582,8,35189,10.6,31185,7,30588,7.3,34057,6.8
2,6,10,1,1,理美容サービス,4575,1.1,4395,1.3,5209,1.2,3530,0.8,6612,1.3
2,6,10,1,2,理美容用品,6468,1.6,6790,2.1,5988,1.3,5761,1.4,9204,1.8
2,6,10,1,3,身の回り用品,5506,1.4,8851,2.7,2985,0.7,3802,0.9,6992,1.4
2,6,10,1,4,たばこ,1509,0.4,1790,0.5,1759,0.4,991,0.2,1339,0.3
2,6,10,1,5,他の諸雑費,14523,3.6,13362,4,15244,3.4,16504,3.9,9910,2
2,5,10,2,0,こづかい,8829,2.2,5934,1.8,7040,1.6,13775,3.3,9255,1.8
2,5,10,3,0,交際費,19833,4.9,32169,9.7,15746,3.5,12969,3.1,9857,2
2,6,10,3,0,食料,4278,1.1,8792,2.7,2157,0.5,1360,0.3,4059,0.8
2,6,10,3,0,家具・家事用品,520,0.1,367,0.1,393,0.1,951,0.2,85,0
2,6,10,3,0,被服及び履物,379,0.1,870,0.3,94,0,223,0.1,-,-
2,6,10,3,0,教養娯楽,594,0.1,1108,0.3,467,0.1,214,0.1,352,0.1
2,6,10,3,0,他の物品サービス,2267,0.6,4074,1.2,82,0,3051,0.7,148,0
2,6,10,3,6,贈与金,4932,1.2,8453,2.6,4606,1,2199,0.5,1852,0.4
2,6,10,3,7,他の交際費,6863,1.7,8505,2.6,7947,1.8,4971,1.2,3361,0.7
2,5,10,4,0,仕送り金,12042,3,6569,2,17176,3.8,15583,3.7,3759,0.7
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,48201,11.9,1952,0.6,65547,14.6,75117,17.9,74935,14.9
2,3,0,0,0,（再掲）教養娯楽関係費,44656,11,33336,10.1,53491,11.9,38639,9.2,77774,15.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,16974,4.2,15022,4.5,21782,4.9,17782,4.2,5611,1.1
2,3,0,0,0,（再掲）経常消費支出,267082,65.8,250684,75.7,270319,60.4,265150,63.1,324373,64.4
2,3,0,0,0,（再掲）情報通信関係費,19658,4.8,18814,5.7,18083,4,21373,5.1,22384,4.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,344458,84.8,277039,83.7,360886,80.6,366616,87.2,469655,93.3
2,2,0,0,0,その他の実支出,132921,-,125954,-,134839,-,135475,-,144248,-
2,3,0,0,0,直接税,63904,-,62488,-,67477,-,61504,-,65300,-
2,4,0,0,0,勤労所得税,29515,-,25542,-,33479,-,31499,-,24655,-
2,4,0,0,0,個人住民税,26573,-,26018,-,27038,-,24945,-,32520,-
2,4,0,0,0,他の税,7817,-,10927,-,6961,-,5060,-,8125,-
2,3,0,0,0,社会保険料,68960,-,63465,-,67201,-,73971,-,78841,-
2,4,0,0,0,公的年金保険料,41607,-,37424,-,41758,-,44813,-,46187,-
2,4,0,0,0,健康保険料,22548,-,21529,-,20690,-,23942,-,27937,-
2,4,0,0,0,介護保険料,3421,-,3153,-,3355,-,3718,-,3657,-
2,4,0,0,0,他の社会保険料,1384,-,1359,-,1398,-,1497,-,1060,-
2,3,0,0,0,その他,57,-,1,-,160,-,-,-,106,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),708073,-,556773,-,743428,-,799342,-,856108,-
2,2,0,0,0,預貯金,492385,-,401855,-,493931,-,568819,-,573808,-
2,2,0,0,0,保険料,32477,-,20821,-,18731,-,53173,-,53377,-
2,3,0,0,0,個人・企業年金保険料,6739,-,4657,-,3736,-,12568,-,5214,-
2,3,0,0,0,他の保険料,25739,-,16164,-,14995,-,40605,-,48162,-
2,2,0,0,0,有価証券購入,4200,-,1609,-,6723,-,5007,-,2852,-
2,2,0,0,0,土地家屋借金返済,48245,-,26226,-,62281,-,56610,-,56500,-
2,2,0,0,0,他の借金返済,2138,-,1809,-,1754,-,2425,-,3701,-
2,2,0,0,0,クレジット購入借入金返済,126621,-,101833,-,157840,-,111931,-,164602,-
2,2,0,0,0,実支出以外の支払のその他,2007,-,2619,-,2167,-,1377,-,1267,-
2,1,0,0,0,繰越金,243318,-,201054,-,223386,-,281549,-,341683,-
3,0,0,0,0,可処分所得,491510,-,405679,-,493567,-,543675,-,634170,-
3,0,0,0,0,黒字,85350,-,74712,-,45761,-,123429,-,130795,-
3,1,0,0,0,金融資産純増,92536,-,92787,-,35430,-,134101,-,143809,-
3,3,0,0,0,貯蓄純増,88336,-,91178,-,28707,-,129094,-,140956,-
3,4,0,0,0,預貯金純増,59794,-,74837,-,14880,-,79452,-,87580,-
3,4,0,0,0,保険純増,28542,-,16341,-,13827,-,49642,-,53377,-
3,3,0,0,0,有価証券純購入,4200,-,1609,-,6723,-,5007,-,2852,-
3,1,0,0,0,土地家屋借金純減,48245,-,26226,-,62281,-,56610,-,56500,-
3,1,0,0,0,他の借金純減,-3572,-,1809,-,1754,-,-17197,-,3701,-
3,1,0,0,0,クレジット購入借入金純減,-20386,-,-10067,-,-26535,-,-12069,-,-66319,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1832,-,2253,-,2070,-,1326,-,1138,-
3,1,0,0,0,繰越純増,-33305,-,-38296,-,-29238,-,-39343,-,-8034,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 3月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
