項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,4,5,0,家事用消耗品,3215,1.1,3301,1.1,2810,0.9,2867,1,2526,0.9
2,5,4,6,0,家事サービス,521,0.2,518,0.2,450,0.1,129,0,1281,0.5
2,4,5,0,0,被服及び履物,10267,3.5,10696,3.7,8281,2.5,3175,1.2,10464,3.7
2,5,5,1,0,和服,242,0.1,286,0.1,-,-,-,-,88,0
2,5,5,2,0,洋服,4573,1.5,4797,1.6,3456,1.1,1488,0.5,4622,1.7
2,6,5,2,1,男子用洋服,1525,0.5,1593,0.5,1340,0.4,1174,0.4,313,0.1
2,6,5,2,2,婦人用洋服,2603,0.9,2720,0.9,1967,0.6,184,0.1,3508,1.3
2,6,5,2,3,子供用洋服,445,0.2,484,0.2,148,0,131,0,801,0.3
2,5,5,3,0,シャツ・セーター類,1581,0.5,1677,0.6,1200,0.4,-,-,1273,0.5
2,6,5,3,1,男子用シャツ・セーター類,447,0.2,500,0.2,170,0.1,-,-,325,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1020,0.3,1069,0.4,935,0.3,-,-,455,0.2
2,6,5,3,3,子供用シャツ・セーター類,114,0,108,0,95,0,-,-,492,0.2
2,5,5,4,0,下着類,1097,0.4,1088,0.4,1217,0.4,791,0.3,1006,0.4
2,6,5,4,1,男子用下着類,266,0.1,285,0.1,223,0.1,-,-,-,-
2,6,5,4,2,婦人用下着類,741,0.3,716,0.2,863,0.3,791,0.3,944,0.3
2,6,5,4,3,子供用下着類,90,0,87,0,131,0,-,-,62,0
2,5,5,5,0,生地・糸類,92,0,100,0,67,0,35,0,-,-
2,5,5,6,0,他の被服,905,0.3,898,0.3,972,0.3,355,0.1,1222,0.4
2,5,5,7,0,履物類,1295,0.4,1298,0.4,1236,0.4,288,0.1,2202,0.8
2,5,5,8,0,被服関連サービス,483,0.2,551,0.2,134,0,218,0.1,51,0
2,4,6,0,0,保健医療,18299,6.2,19174,6.6,14076,4.3,6706,2.4,17488,6.2
2,5,6,1,0,医薬品,2833,1,3028,1,1834,0.6,1495,0.5,2045,0.7
2,5,6,2,0,健康保持用摂取品,1188,0.4,1308,0.4,749,0.2,36,0,26,0
2,5,6,3,0,保健医療用品・器具,4190,1.4,4476,1.5,2481,0.8,2635,1,3993,1.4
2,5,6,4,0,保健医療サービス,10089,3.4,10362,3.5,9012,2.8,2539,0.9,11424,4.1
2,4,7,0,0,交通・通信,26586,9,27094,9.3,24409,7.5,27702,10,19007,6.8
2,5,7,1,0,交通,4250,1.4,4388,1.5,4092,1.2,1706,0.6,2017,0.7
2,5,7,2,0,自動車等関係費,9686,3.3,10253,3.5,6626,2,7303,2.6,7089,2.5
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,773,0.3,826,0.3,140,0,-,-,2698,1
2,6,7,2,3,自動車等維持,8913,3,9427,3.2,6486,2,7303,2.6,4392,1.6
2,5,7,3,0,通信,12651,4.3,12454,4.3,13691,4.2,18693,6.8,9901,3.5
2,4,8,0,0,教育,13031,4.4,14416,4.9,5298,1.6,12594,4.6,4090,1.5
2,5,8,1,0,授業料等,8285,2.8,9393,3.2,1369,0.4,11377,4.1,2403,0.9
2,5,8,2,0,教科書・学習参考教材,272,0.1,305,0.1,91,0,-,-,223,0.1
2,5,8,3,0,補習教育,4474,1.5,4718,1.6,3838,1.2,1217,0.4,1465,0.5
2,4,9,0,0,教養娯楽,29093,9.8,30737,10.5,19717,6,14213,5.1,29924,10.7
2,5,9,1,0,教養娯楽用耐久財,4000,1.4,4167,1.4,3112,1,-,-,5549,2
2,5,9,2,0,教養娯楽用品,6695,2.3,7015,2.4,4793,1.5,4080,1.5,7051,2.5
2,5,9,3,0,書籍・他の印刷物,3580,1.2,3821,1.3,2447,0.7,2043,0.7,2013,0.7
2,5,9,4,0,教養娯楽サービス,14818,5,15734,5.4,9364,2.9,8090,2.9,15311,5.5
2,6,9,4,1,宿泊料,1481,0.5,1664,0.6,507,0.2,1515,0.5,-,-
2,6,9,4,2,パック旅行費,680,0.2,812,0.3,-,-,-,-,-,-
2,6,9,4,3,月謝類,3897,1.3,4217,1.4,2084,0.6,-,-,4718,1.7
2,6,9,4,4,他の教養娯楽サービス,8760,3,9042,3.1,6773,2.1,6575,2.4,10594,3.8
2,4,10,0,0,その他の消費支出,54028,18.3,55782,19.1,46022,14.1,51389,18.6,35031,12.5
2,5,10,1,0,諸雑費,24319,8.2,24719,8.5,21912,6.7,24747,9,22227,7.9
2,6,10,1,1,理美容サービス,2618,0.9,2612,0.9,2797,0.9,427,0.2,3511,1.3
2,6,10,1,2,理美容用品,5300,1.8,5434,1.9,4215,1.3,6282,2.3,5421,1.9
2,6,10,1,3,身の回り用品,1859,0.6,2044,0.7,798,0.2,1462,0.5,1064,0.4
2,6,10,1,4,たばこ,1141,0.4,997,0.3,1570,0.5,4660,1.7,1498,0.5
2,6,10,1,5,他の諸雑費,13401,4.5,13633,4.7,12533,3.8,11917,4.3,10734,3.8
2,5,10,2,0,こづかい,7606,2.6,8110,2.8,4456,1.4,9960,3.6,4268,1.5
2,5,10,3,0,交際費,19278,6.5,20488,7,14522,4.4,11332,4.1,6707,2.4
2,6,10,3,0,食料,2277,0.8,2178,0.7,3552,1.1,749,0.3,330,0.1
2,6,10,3,0,家具・家事用品,95,0,103,0,7,0,426,0.2,-,-
2,6,10,3,0,被服及び履物,384,0.1,364,0.1,651,0.2,-,-,-,-
2,6,10,3,0,教養娯楽,1493,0.5,1275,0.4,3469,1.1,-,-,142,0.1
2,6,10,3,0,他の物品サービス,198,0.1,185,0.1,328,0.1,217,0.1,-,-
2,6,10,3,6,贈与金,10262,3.5,11552,4,3985,1.2,5980,2.2,10,0
2,6,10,3,7,他の交際費,4569,1.5,4830,1.7,2529,0.8,3960,1.4,6225,2.2
2,5,10,4,0,仕送り金,2824,1,2465,0.8,5131,1.6,5350,1.9,1829,0.7
2,3,0,0,0,土地家屋購入,33068,-,-,-,271870,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16758,5.7,18498,6.3,6091,1.9,18470,6.7,8795,3.1
2,3,0,0,0,（再掲）教養娯楽関係費,31498,10.6,32911,11.3,23972,7.3,15917,5.8,31526,11.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13086,4.4,14017,4.8,9117,2.8,11331,4.1,1839,0.7
2,3,0,0,0,（再掲）経常消費支出,218235,73.8,208592,71.4,279833,85.5,223275,80.9,239164,85.4
2,3,0,0,0,（再掲）情報通信関係費,16829,5.7,16697,5.7,17049,5.2,23424,8.5,15585,5.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,260721,88.1,268779,92,218966,66.9,196068,71,237277,84.7
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 1月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
