項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,1,4,0,乳卵類,4593,1.3,-13.1,3278,3.1,3970,2.4,4531,2.1,4668,1.7,5811,1.7,4998,1.1,4894,0.5
2,6,1,4,1,牛乳,1317,0.4,-16.3,859,0.8,1400,0.8,1260,0.6,1283,0.5,1601,0.5,1378,0.3,1432,0.1
2,6,1,4,2,乳製品,2409,0.7,-11.1,1728,1.6,1833,1.1,2420,1.1,2514,0.9,3237,1,2600,0.6,2532,0.2
2,6,1,4,3,卵,868,0.2,-13.4,691,0.7,737,0.4,851,0.4,871,0.3,973,0.3,1020,0.2,931,0.1
2,5,1,5,0,野菜・海藻,10523,2.9,-15.5,7533,7.1,9127,5.5,10507,4.9,11633,4.4,10835,3.2,12441,2.8,11538,1.1
2,6,1,5,1,生鮮野菜,7312,2,-16.7,5045,4.7,6227,3.7,7305,3.4,8109,3,7434,2.2,8761,2,8271,0.8
2,6,1,5,2,乾物・海藻,835,0.2,-10.9,570,0.5,727,0.4,769,0.4,1069,0.4,814,0.2,1002,0.2,890,0.1
2,6,1,5,3,大豆加工品,1175,0.3,-12.8,948,0.9,1164,0.7,1130,0.5,1177,0.4,1250,0.4,1289,0.3,1261,0.1
2,6,1,5,4,他の野菜・海藻加工品,1201,0.3,-13.9,971,0.9,1009,0.6,1303,0.6,1278,0.5,1337,0.4,1389,0.3,1116,0.1
2,5,1,6,0,果物,3421,0.9,-13,2316,2.2,3084,1.8,3219,1.5,3652,1.4,4039,1.2,3952,0.9,3675,0.4
2,6,1,6,1,生鮮果物,3008,0.8,-14.1,2082,2,2688,1.6,2923,1.4,3355,1.3,3543,1.1,3336,0.8,3117,0.3
2,6,1,6,2,果物加工品,414,0.1,-3.7,234,0.2,396,0.2,296,0.1,297,0.1,496,0.1,616,0.1,558,0.1
2,5,1,7,0,油脂・調味料,4173,1.1,-8.9,2894,2.7,3496,2.1,3568,1.7,4624,1.7,4818,1.4,4883,1.1,4915,0.5
2,6,1,7,1,油脂,482,0.1,-9.1,293,0.3,326,0.2,452,0.2,572,0.2,531,0.2,653,0.1,544,0.1
2,6,1,7,2,調味料,3691,1,-8.9,2601,2.4,3170,1.9,3116,1.5,4051,1.5,4287,1.3,4230,1,4372,0.4
2,5,1,8,0,菓子類,6974,1.9,7.4,3987,3.8,5612,3.4,5214,2.4,6343,2.4,8974,2.7,9942,2.3,8709,0.9
2,5,1,9,0,調理食品,13310,3.7,18.2,8737,8.2,10033,6,10886,5.1,12378,4.6,15256,4.6,18424,4.2,17401,1.7
2,6,1,9,1,主食的調理食品,5843,1.6,19.4,3866,3.6,4049,2.4,4669,2.2,5495,2.1,7470,2.2,7989,1.8,7352,0.7
2,6,1,9,2,他の調理食品,7467,2,17.4,4871,4.6,5984,3.6,6218,2.9,6883,2.6,7786,2.3,10434,2.4,10049,1
2,5,1,10,0,飲料,5479,1.5,11.3,2762,2.6,4478,2.7,4128,1.9,5854,2.2,6471,1.9,6795,1.5,7832,0.8
2,6,1,10,1,茶類,1319,0.4,13.9,714,0.7,1014,0.6,1045,0.5,1569,0.6,1419,0.4,1449,0.3,2015,0.2
2,6,1,10,2,コーヒー・ココア,1154,0.3,16.2,522,0.5,806,0.5,938,0.4,1261,0.5,1405,0.4,1657,0.4,1480,0.1
2,6,1,10,3,他の飲料,3007,0.8,8.4,1526,1.4,2658,1.6,2145,1,3024,1.1,3647,1.1,3690,0.8,4338,0.4
2,5,1,11,0,酒類,4599,1.3,11.4,2892,2.7,2666,1.6,3690,1.7,5061,1.9,3727,1.1,6743,1.5,7373,0.7
2,5,1,12,0,外食,12627,3.5,158.2,4103,3.9,8500,5.1,8581,4,9000,3.4,12496,3.7,18522,4.2,27057,2.6
2,6,1,12,1,一般外食,12347,3.4,155.1,4103,3.9,8112,4.9,8429,4,8909,3.3,12272,3.7,17729,4,26755,2.6
2,6,1,12,2,学校給食,280,0.1,471.4,-,-,388,0.2,151,0.1,91,0,224,0.1,793,0.2,302,0
2,4,2,0,0,住居,26484,7.3,2,1460,1.4,3778,2.3,10705,5,22012,8.2,23095,6.9,29600,6.7,94510,9.2
2,5,2,1,0,家賃地代,14470,4,-24.4,710,0.7,3088,1.8,9276,4.4,19162,7.2,19013,5.7,21796,5,28125,2.7
2,5,2,2,0,設備修繕・維持,12013,3.3,76.3,750,0.7,690,0.4,1429,0.7,2849,1.1,4082,1.2,7804,1.8,66385,6.5
2,6,2,2,1,設備材料,2756,0.8,-5,251,0.2,308,0.2,390,0.2,1533,0.6,347,0.1,3730,0.8,12680,1.2
2,6,2,2,2,工事その他のサービス,9258,2.5,136.5,499,0.5,382,0.2,1039,0.5,1316,0.5,3735,1.1,4074,0.9,53706,5.3
2,4,3,0,0,光熱・水道,22815,6.3,-10.8,11851,11.2,21053,12.6,22714,10.7,24239,9.1,28849,8.7,26557,6,24347,2.4
2,5,3,1,0,電気代,9911,2.7,-15.5,4828,4.5,8900,5.3,10096,4.7,11271,4.2,13449,4,10681,2.4,10124,1
2,5,3,2,0,ガス代,6894,1.9,-10.6,3777,3.6,7026,4.2,6574,3.1,6854,2.6,7474,2.2,8750,2,7751,0.8
2,5,3,3,0,他の光熱,127,0,-38,151,0.1,269,0.2,74,0,70,0,183,0.1,13,0,134,0
2,5,3,4,0,上下水道料,5883,1.6,-0.8,3095,2.9,4858,2.9,5970,2.8,6044,2.3,7744,2.3,7114,1.6,6339,0.6
2,4,4,0,0,家具・家事用品,14750,4,62.4,4406,4.1,5481,3.3,8644,4.1,9923,3.7,13298,4,19307,4.4,42078,4.1
2,5,4,1,0,家庭用耐久財,6331,1.7,178.9,239,0.2,581,0.3,992,0.5,2096,0.8,5124,1.5,8150,1.9,27072,2.6
2,6,4,1,1,家事用耐久財,2444,0.7,40.1,103,0.1,20,0,160,0.1,1885,0.7,2823,0.8,3846,0.9,8247,0.8
2,6,4,1,2,冷暖房用器具,1729,0.5,888,-,-,149,0.1,-,-,-,-,256,0.1,2771,0.6,8894,0.9
2,6,4,1,3,一般家具,2158,0.6,514.8,136,0.1,412,0.2,833,0.4,211,0.1,2045,0.6,1533,0.3,9931,1
2,5,4,2,0,室内装備・装飾品,382,0.1,12.4,126,0.1,160,0.1,352,0.2,238,0.1,430,0.1,281,0.1,1090,0.1
2,5,4,3,0,寝具類,1001,0.3,251.2,36,0,170,0.1,895,0.4,635,0.2,419,0.1,751,0.2,4089,0.4
2,5,4,4,0,家事雑貨,3029,0.8,58.4,1629,1.5,1713,1,2577,1.2,2626,1,3219,1,4814,1.1,4601,0.4
2,5,4,5,0,家事用消耗品,3433,0.9,-11.5,2143,2,2476,1.5,3351,1.6,3989,1.5,3821,1.1,4069,0.9,4167,0.4
2,5,4,6,0,家事サービス,575,0.2,44.8,233,0.2,381,0.2,477,0.2,339,0.1,285,0.1,1242,0.3,1058,0.1
2,4,5,0,0,被服及び履物,12372,3.4,108,2345,2.2,3484,2.1,7257,3.4,8664,3.2,14593,4.4,17334,3.9,32852,3.2
2,5,5,1,0,和服,818,0.2,-44.8,18,0,-,-,-,-,-,-,-,-,-,-,5700,0.6
2,5,5,2,0,洋服,4208,1.2,177.9,631,0.6,1038,0.6,2723,1.3,1825,0.7,6086,1.8,5981,1.4,11160,1.1
2,6,5,2,1,男子用洋服,1035,0.3,189.9,216,0.2,433,0.3,1114,0.5,660,0.2,1405,0.4,1209,0.3,2206,0.2
2,6,5,2,2,婦人用洋服,2758,0.8,179.1,304,0.3,437,0.3,1269,0.6,1132,0.4,4154,1.2,3855,0.9,8155,0.8
2,6,5,2,3,子供用洋服,414,0.1,145,112,0.1,168,0.1,340,0.2,33,0,528,0.2,917,0.2,799,0.1
2,5,5,3,0,シャツ・セーター類,2660,0.7,355.5,433,0.4,631,0.4,1363,0.6,3138,1.2,3339,1,4312,1,5384,0.5
2,6,5,3,1,男子用シャツ・セーター類,897,0.2,680,149,0.1,310,0.2,403,0.2,1044,0.4,1310,0.4,1272,0.3,1785,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1573,0.4,265.8,284,0.3,267,0.2,819,0.4,1969,0.7,1780,0.5,2553,0.6,3320,0.3
2,6,5,3,3,子供用シャツ・セーター類,191,0.1,402.6,-,-,53,0,141,0.1,125,0,248,0.1,486,0.1,280,0
2,5,5,4,0,下着類,1100,0.3,122.7,205,0.2,661,0.4,952,0.4,978,0.4,1297,0.4,1468,0.3,2132,0.2
2,6,5,4,1,男子用下着類,349,0.1,152.9,29,0,220,0.1,243,0.1,500,0.2,385,0.1,199,0,862,0.1
2,6,5,4,2,婦人用下着類,601,0.2,91.4,156,0.1,395,0.2,528,0.2,465,0.2,606,0.2,831,0.2,1223,0.1
2,6,5,4,3,子供用下着類,150,0,265.9,20,0,46,0,181,0.1,14,0,306,0.1,439,0.1,46,0
2,5,5,5,0,生地・糸類,107,0,-34.8,38,0,66,0,234,0.1,92,0,221,0.1,48,0,53,0
2,5,5,6,0,他の被服,834,0.2,185.6,430,0.4,322,0.2,609,0.3,729,0.3,940,0.3,1163,0.3,1642,0.2
2,5,5,7,0,履物類,1332,0.4,128.9,315,0.3,401,0.2,767,0.4,1016,0.4,2127,0.6,2397,0.5,2292,0.2
2,5,5,8,0,被服関連サービス,1313,0.4,57.2,274,0.3,366,0.2,609,0.3,887,0.3,584,0.2,1966,0.4,4488,0.4
2,4,6,0,0,保健医療,19292,5.3,22.9,5316,5,9953,6,9616,4.5,20430,7.7,21947,6.6,22737,5.2,44909,4.4
2,5,6,1,0,医薬品,3292,0.9,12.7,1770,1.7,2456,1.5,2820,1.3,4089,1.5,3257,1,3144,0.7,5494,0.5
2,5,6,2,0,健康保持用摂取品,1462,0.4,15.8,130,0.1,756,0.5,1049,0.5,2784,1,1102,0.3,2288,0.5,2094,0.2
2,5,6,3,0,保健医療用品・器具,2702,0.7,11,1110,1,1672,1,1637,0.8,3763,1.4,2823,0.8,3422,0.8,4464,0.4
2,5,6,4,0,保健医療サービス,11836,3.2,30.5,2307,2.2,5069,3,4110,1.9,9794,3.7,14766,4.4,13883,3.2,32857,3.2
2,4,7,0,0,交通・通信,30845,8.5,2.3,6941,6.5,17000,10.2,23852,11.2,23973,9,31203,9.4,50510,11.5,62081,6.1
2,5,7,1,0,交通,8784,2.4,180.9,1223,1.2,2296,1.4,3959,1.9,4462,1.7,7507,2.3,17739,4,24169,2.4
2,5,7,2,0,自動車等関係費,9930,2.7,-31.2,1463,1.4,4373,2.6,8266,3.9,7491,2.8,10100,3,16240,3.7,21464,2.1
2,6,7,2,1,自動車等購入,260,0.1,-93.9,-,-,-,-,-,-,-,-,-,-,-,-,1821,0.2
2,6,7,2,2,自転車購入,437,0.1,-43.2,-,-,-,-,851,0.4,315,0.1,1100,0.3,799,0.2,-,-
2,6,7,2,3,自動車等維持,9232,2.5,-2,1463,1.4,4373,2.6,7415,3.5,7175,2.7,9000,2.7,15441,3.5,19643,1.9
2,5,7,3,0,通信,12131,3.3,-3.6,4255,4,10332,6.2,11627,5.5,12020,4.5,13597,4.1,16530,3.8,16449,1.6
2,4,8,0,0,教育,49472,13.6,17.7,93,0.1,1909,1.1,3802,1.8,3947,1.5,4391,1.3,24537,5.6,307103,30
2,5,8,1,0,授業料等,44712,12.3,18.2,57,0.1,740,0.4,598,0.3,2751,1,1243,0.4,17671,4,289467,28.3
2,5,8,2,0,教科書・学習参考教材,684,0.2,30.5,36,0,191,0.1,34,0,619,0.2,1062,0.3,868,0.2,1977,0.2
2,5,8,3,0,補習教育,4075,1.1,10.5,-,-,978,0.6,3169,1.5,576,0.2,2087,0.6,5998,1.4,15659,1.5
2,4,9,0,0,教養娯楽,34190,9.4,46.7,8088,7.6,16679,10,20391,9.6,22746,8.5,31996,9.6,54739,12.5,84295,8.2
2,5,9,1,0,教養娯楽用耐久財,4526,1.2,50.4,273,0.3,929,0.6,1530,0.7,414,0.2,1799,0.5,9006,2.1,17641,1.7
2,5,9,2,0,教養娯楽用品,8737,2.4,20.7,2889,2.7,3936,2.4,5219,2.4,7867,2.9,8708,2.6,14664,3.3,17776,1.7
2,5,9,3,0,書籍・他の印刷物,3731,1,-1.5,1984,1.9,2734,1.6,2973,1.4,3910,1.5,3945,1.2,3929,0.9,6625,0.6
2,5,9,4,0,教養娯楽サービス,17197,4.7,85.5,2941,2.8,9080,5.4,10668,5,10554,4,17543,5.3,27140,6.2,42252,4.1
2,6,9,4,1,宿泊料,941,0.3,...,-,-,320,0.2,-,-,444,0.2,2108,0.6,877,0.2,2842,0.3
2,6,9,4,2,パック旅行費,497,0.1,...,277,0.3,-,-,41,0,276,0.1,431,0.1,806,0.2,1646,0.2
2,6,9,4,3,月謝類,3788,1,92.5,75,0.1,1901,1.1,2790,1.3,1533,0.6,4590,1.4,7128,1.6,8454,0.8
2,6,9,4,4,他の教養娯楽サービス,11970,3.3,65.6,2589,2.4,6859,4.1,7838,3.7,8301,3.1,10415,3.1,18329,4.2,29310,2.9
2,4,10,0,0,その他の消費支出,66418,18.2,74.2,12014,11.3,18199,10.9,31770,14.9,44224,16.6,67250,20.2,80299,18.3,210741,20.6
2,5,10,1,0,諸雑費,40077,11,120.4,8237,7.8,10718,6.4,16023,7.5,25332,9.5,37650,11.3,38717,8.8,143667,14
2,6,10,1,1,理美容サービス,5229,1.4,212.7,1573,1.5,1536,0.9,2046,1,3545,1.3,5542,1.7,6779,1.5,15555,1.5
2,6,10,1,2,理美容用品,5297,1.5,18.8,2678,2.5,2804,1.7,3695,1.7,5412,2,7184,2.2,5977,1.4,9328,0.9
2,6,10,1,3,身の回り用品,2780,0.8,423.5,341,0.3,460,0.3,768,0.4,1625,0.6,2672,0.8,3969,0.9,9601,0.9
2,6,10,1,4,たばこ,1162,0.3,40.2,984,0.9,584,0.3,778,0.4,1352,0.5,1508,0.5,1804,0.4,1127,0.1
2,6,10,1,5,他の諸雑費,25609,7,139.5,2661,2.5,5333,3.2,8737,4.1,13399,5,20745,6.2,20187,4.6,108056,10.6
2,5,10,2,0,こづかい,7632,2.1,2.7,1133,1.1,1654,1,4136,1.9,6204,2.3,11523,3.5,10972,2.5,17779,1.7
2,5,10,3,0,交際費,13388,3.7,33.6,2645,2.5,5425,3.2,10623,5,12654,4.7,17527,5.3,22384,5.1,22355,2.2
2,6,10,3,0,食料,3201,0.9,103.8,451,0.4,1027,0.6,1682,0.8,2228,0.8,3526,1.1,4650,1.1,8813,0.9
2,6,10,3,0,家具・家事用品,355,0.1,16.4,2,0,9,0,207,0.1,121,0,88,0,1740,0.4,303,0
2,6,10,3,0,被服及び履物,299,0.1,171.8,-,-,82,0,336,0.2,484,0.2,247,0.1,803,0.2,134,0
2,6,10,3,0,教養娯楽,567,0.2,50.4,124,0.1,138,0.1,139,0.1,823,0.3,1580,0.5,618,0.1,555,0.1
2,6,10,3,0,他の物品サービス,337,0.1,118.8,27,0,34,0,67,0,148,0.1,1246,0.4,285,0.1,560,0.1
2,6,10,3,6,贈与金,3669,1,9.7,479,0.5,2082,1.2,1591,0.7,3945,1.5,5515,1.7,7296,1.7,4731,0.5
2,6,10,3,7,他の交際費,4960,1.4,19.3,1561,1.5,2052,1.2,6601,3.1,4905,1.8,5324,1.6,6993,1.6,7260,0.7
2,5,10,4,0,仕送り金,5321,1.5,113.1,-,-,403,0.2,988,0.5,34,0,550,0.2,8226,1.9,26940,2.6
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,57182,15.7,30.5,631,0.6,3499,2.1,4657,2.2,5177,1.9,6470,1.9,34885,7.9,344305,33.7
2,3,0,0,0,（再掲）教養娯楽関係費,36194,9.9,50.3,8054,7.6,17140,10.3,21192,9.9,23968,9,34116,10.2,59884,13.6,88563,8.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8990,2.5,53.9,479,0.5,2485,1.5,2579,1.2,3979,1.5,6064,1.8,15522,3.5,31671,3.1
2,3,0,0,0,（再掲）経常消費支出,235505,64.6,9.5,100242,94.4,152730,91.4,188751,88.5,229487,86,274978,82.5,319125,72.7,381784,37.3
2,3,0,0,0,（再掲）情報通信関係費,17096,4.7,1.2,6163,5.8,15700,9.4,16879,7.9,17002,6.4,19277,5.8,23026,5.2,21470,2.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,328771,90.2,25.3,104297,98.2,160909,96.3,199881,93.8,240914,90.3,304252,91.3,393975,89.7,894751,87.5
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 4月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
