項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,10,1,茶類,1264,0.4,4.4,544,0.5,797,0.5,1106,0.5,1354,0.5,1782,0.6,1643,0.4,1614,0.2
2,6,1,10,2,コーヒー・ココア,1097,0.3,-10.4,812,0.8,825,0.5,745,0.4,1079,0.4,1241,0.4,1616,0.4,1353,0.2
2,6,1,10,3,他の飲料,3031,0.9,2.8,1792,1.7,2328,1.4,2425,1.2,2553,1,3764,1.2,3800,0.9,4534,0.5
2,5,1,11,0,酒類,4320,1.3,5.7,2009,1.9,4381,2.6,3342,1.6,4037,1.6,4310,1.3,5022,1.2,7088,0.9
2,5,1,12,0,外食,15906,4.8,-4.6,5315,4.9,9109,5.5,11722,5.6,13091,5.2,18540,5.8,21983,5.3,31428,3.8
2,6,1,12,1,一般外食,14977,4.5,-5.5,5071,4.7,8599,5.2,10477,5,12570,5,17882,5.6,20022,4.8,30067,3.6
2,6,1,12,2,学校給食,929,0.3,13.2,244,0.2,510,0.3,1245,0.6,521,0.2,658,0.2,1962,0.5,1361,0.2
2,4,2,0,0,住居,25345,7.7,-22.4,2175,2,7732,4.6,13124,6.3,8495,3.4,24013,7.5,33168,8,88317,10.6
2,5,2,1,0,家賃地代,14581,4.4,-1.5,1782,1.6,7239,4.3,12781,6.1,6791,2.7,20925,6.5,24025,5.8,28409,3.4
2,5,2,2,0,設備修繕・維持,10764,3.3,-39.8,394,0.4,493,0.3,342,0.2,1704,0.7,3088,1,9143,2.2,59908,7.2
2,6,2,2,1,設備材料,3874,1.2,-61.1,15,0,192,0.1,70,0,542,0.2,107,0,2590,0.6,23492,2.8
2,6,2,2,2,工事その他のサービス,6890,2.1,-13,379,0.4,301,0.2,273,0.1,1162,0.5,2981,0.9,6553,1.6,36415,4.4
2,4,3,0,0,光熱・水道,19518,5.9,-4.3,11137,10.3,16428,9.9,19819,9.5,23610,9.3,20067,6.2,23355,5.7,22107,2.7
2,5,3,1,0,電気代,9444,2.9,-8.8,4961,4.6,8426,5.1,9129,4.4,11736,4.6,9537,3,10769,2.6,11483,1.4
2,5,3,2,0,ガス代,3595,1.1,-7.1,2193,2,3380,2,3644,1.7,3719,1.5,4189,1.3,3881,0.9,4148,0.5
2,5,3,3,0,他の光熱,98,0,-10.1,94,0.1,26,0,118,0.1,95,0,88,0,216,0.1,49,0
2,5,3,4,0,上下水道料,6380,1.9,5.3,3889,3.6,4595,2.8,6928,3.3,8060,3.2,6253,1.9,8488,2.1,6427,0.8
2,4,4,0,0,家具・家事用品,12969,3.9,14.7,3961,3.7,6075,3.6,7145,3.4,8340,3.3,13255,4.1,23642,5.7,28198,3.4
2,5,4,1,0,家庭用耐久財,3138,1,37.1,410,0.4,1118,0.7,719,0.3,824,0.3,3240,1,7633,1.8,7963,1
2,6,4,1,1,家事用耐久財,1563,0.5,13.7,410,0.4,954,0.6,167,0.1,749,0.3,1693,0.5,2418,0.6,4519,0.5
2,6,4,1,2,冷暖房用器具,991,0.3,132.1,-,-,120,0.1,491,0.2,75,0,1314,0.4,3527,0.9,1395,0.2
2,6,4,1,3,一般家具,584,0.2,19.9,-,-,44,0,61,0,-,-,233,0.1,1689,0.4,2049,0.2
2,5,4,2,0,室内装備・装飾品,2479,0.8,280.2,248,0.2,447,0.3,530,0.3,171,0.1,842,0.3,4936,1.2,10122,1.2
2,5,4,3,0,寝具類,1019,0.3,-37.3,340,0.3,185,0.1,1060,0.5,1453,0.6,689,0.2,1387,0.3,2010,0.2
2,5,4,4,0,家事雑貨,2351,0.7,-12.8,978,0.9,1785,1.1,1624,0.8,1427,0.6,2933,0.9,4272,1,3412,0.4
2,5,4,5,0,家事用消耗品,3080,0.9,-8.9,1819,1.7,2361,1.4,2688,1.3,3029,1.2,4253,1.3,3410,0.8,3984,0.5
2,5,4,6,0,家事サービス,903,0.3,36.2,165,0.2,180,0.1,523,0.2,1435,0.6,1298,0.4,2004,0.5,707,0.1
2,4,5,0,0,被服及び履物,11554,3.5,-19.1,2992,2.8,3650,2.2,6609,3.2,9622,3.8,14033,4.4,19002,4.6,24842,3
2,5,5,1,0,和服,30,0,100,-,-,-,-,26,0,-,-,-,-,185,0,-,-
2,5,5,2,0,洋服,5415,1.6,-15.1,947,0.9,1110,0.7,3047,1.5,4402,1.7,6359,2,8624,2.1,13350,1.6
2,6,5,2,1,男子用洋服,1864,0.6,5.7,401,0.4,576,0.3,1172,0.6,1467,0.6,2065,0.6,1932,0.5,5413,0.7
2,6,5,2,2,婦人用洋服,2817,0.9,-25.6,539,0.5,405,0.2,1246,0.6,1977,0.8,3395,1.1,5349,1.3,6772,0.8
2,6,5,2,3,子供用洋服,734,0.2,-11.4,8,0,129,0.1,629,0.3,958,0.4,898,0.3,1342,0.3,1166,0.1
2,5,5,3,0,シャツ・セーター類,1790,0.5,-39.4,796,0.7,553,0.3,1275,0.6,1683,0.7,2577,0.8,2689,0.7,2952,0.4
2,6,5,3,1,男子用シャツ・セーター類,543,0.2,-40.6,313,0.3,84,0.1,111,0.1,471,0.2,647,0.2,926,0.2,1243,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1085,0.3,-41.9,483,0.4,449,0.3,1030,0.5,963,0.4,1759,0.5,1424,0.3,1487,0.2
2,6,5,3,3,子供用シャツ・セーター類,163,0,-5.2,-,-,20,0,134,0.1,249,0.1,171,0.1,339,0.1,223,0
2,5,5,4,0,下着類,922,0.3,-24.2,339,0.3,306,0.2,461,0.2,728,0.3,1279,0.4,1800,0.4,1532,0.2
2,6,5,4,1,男子用下着類,266,0.1,-22.2,132,0.1,97,0.1,92,0,391,0.2,281,0.1,248,0.1,614,0.1
2,6,5,4,2,婦人用下着類,482,0.1,-29.6,155,0.1,189,0.1,140,0.1,223,0.1,647,0.2,1243,0.3,768,0.1
2,6,5,4,3,子供用下着類,175,0.1,-7.9,52,0,20,0,229,0.1,114,0,352,0.1,309,0.1,150,0
2,5,5,5,0,生地・糸類,75,0,-66.8,43,0,68,0,96,0,21,0,119,0,126,0,52,0
2,5,5,6,0,他の被服,785,0.2,-0.6,303,0.3,404,0.2,476,0.2,697,0.3,1010,0.3,1119,0.3,1480,0.2
2,5,5,7,0,履物類,1757,0.5,13.3,398,0.4,580,0.3,934,0.4,1565,0.6,2154,0.7,3470,0.8,3178,0.4
2,5,5,8,0,被服関連サービス,779,0.2,-32.3,165,0.2,628,0.4,294,0.1,526,0.2,535,0.2,989,0.2,2297,0.3
2,4,6,0,0,保健医療,16543,5,-14.7,6103,5.6,8231,4.9,11293,5.4,12121,4.8,21414,6.7,21671,5.2,34827,4.2
2,5,6,1,0,医薬品,2703,0.8,-5.1,1932,1.8,2079,1.2,2417,1.2,2065,0.8,4717,1.5,2650,0.6,3065,0.4
2,5,6,2,0,健康保持用摂取品,1685,0.5,25.6,82,0.1,653,0.4,711,0.3,2899,1.1,1279,0.4,1823,0.4,4312,0.5
2,5,6,3,0,保健医療用品・器具,2854,0.9,-31,637,0.6,1543,0.9,1500,0.7,2609,1,2709,0.8,5312,1.3,5626,0.7
2,5,6,4,0,保健医療サービス,9300,2.8,-16.1,3452,3.2,3956,2.4,6665,3.2,4548,1.8,12709,3.9,11886,2.9,21824,2.6
2,4,7,0,0,交通・通信,42359,12.9,2.5,6624,6.1,15286,9.2,17500,8.4,26673,10.5,32868,10.2,45933,11.1,150872,18.2
2,5,7,1,0,交通,8227,2.5,-4.4,584,0.5,2406,1.4,3912,1.9,4775,1.9,6391,2,12343,3,27030,3.3
2,5,7,2,0,自動車等関係費,22309,6.8,23,1847,1.7,3921,2.4,5018,2.4,9952,3.9,13340,4.1,20041,4.9,101569,12.2
2,6,7,2,1,自動車等購入,10058,3.1,69.9,-,-,-,-,-,-,-,-,-,-,1186,0.3,68940,8.3
2,6,7,2,2,自転車購入,1340,0.4,203.9,-,-,344,0.2,-,-,1621,0.6,3051,0.9,2321,0.6,2018,0.2
2,6,7,2,3,自動車等維持,10912,3.3,-7.3,1847,1.7,3577,2.1,5018,2.4,8331,3.3,10289,3.2,16534,4,30611,3.7
2,5,7,3,0,通信,11823,3.6,-18.9,4193,3.9,8958,5.4,8570,4.1,11946,4.7,13138,4.1,13549,3.3,22272,2.7
2,4,8,0,0,教育,28084,8.5,-17.4,235,0.2,2601,1.6,2960,1.4,8697,3.4,5969,1.9,13543,3.3,161849,19.5
2,5,8,1,0,授業料等,23643,7.2,-13,235,0.2,1888,1.1,1985,0.9,6706,2.6,2371,0.7,5170,1.3,146512,17.7
2,5,8,2,0,教科書・学習参考教材,166,0.1,-0.6,-,-,16,0,43,0,24,0,176,0.1,285,0.1,616,0.1
2,5,8,3,0,補習教育,4274,1.3,-35.6,-,-,698,0.4,932,0.4,1967,0.8,3423,1.1,8088,2,14721,1.8
2,4,9,0,0,教養娯楽,33615,10.2,-9.1,9255,8.6,13521,8.1,20994,10,29696,11.7,36097,11.2,51182,12.4,74164,8.9
2,5,9,1,0,教養娯楽用耐久財,2373,0.7,-38.1,137,0.1,129,0.1,452,0.2,205,0.1,2806,0.9,4009,1,8830,1.1
2,5,9,2,0,教養娯楽用品,6600,2,-12.7,1672,1.5,2785,1.7,5416,2.6,5916,2.3,7743,2.4,10021,2.4,12591,1.5
2,5,9,3,0,書籍・他の印刷物,3645,1.1,-6.2,2383,2.2,2870,1.7,3552,1.7,4124,1.6,3863,1.2,4113,1,4599,0.6
2,5,9,4,0,教養娯楽サービス,20996,6.4,-3.2,5062,4.7,7737,4.6,11574,5.5,19451,7.7,21685,6.7,33039,8,48144,5.8
2,6,9,4,1,宿泊料,2613,0.8,31.8,-,-,313,0.2,889,0.4,1551,0.6,1688,0.5,2905,0.7,10890,1.3
2,6,9,4,2,パック旅行費,2347,0.7,-20.8,444,0.4,553,0.3,88,0,1616,0.6,1730,0.5,2801,0.7,9143,1.1
2,6,9,4,3,月謝類,4519,1.4,-20,550,0.5,1122,0.7,1940,0.9,4903,1.9,3607,1.1,10119,2.5,9310,1.1
2,6,9,4,4,他の教養娯楽サービス,11518,3.5,3.8,4069,3.8,5749,3.4,8657,4.1,11381,4.5,14661,4.6,17214,4.2,18801,2.3
2,4,10,0,0,その他の消費支出,48758,14.8,-9.7,12484,11.5,21541,12.9,31938,15.2,40736,16.1,51171,15.9,70302,17,112556,13.6
2,5,10,1,0,諸雑費,22735,6.9,-17.6,6834,6.3,11384,6.8,15521,7.4,19611,7.7,22673,7,36967,9,45892,5.5
2,6,10,1,1,理美容サービス,3939,1.2,-13.8,1191,1.1,1347,0.8,2690,1.3,3295,1.3,3852,1.2,4823,1.2,10334,1.2
2,6,10,1,2,理美容用品,4720,1.4,-21.1,1704,1.6,2271,1.4,3258,1.6,4065,1.6,5808,1.8,7070,1.7,8824,1.1
2,6,10,1,3,身の回り用品,1804,0.5,-31.8,190,0.2,567,0.3,512,0.2,1012,0.4,1840,0.6,4215,1,4259,0.5
2,6,10,1,4,たばこ,641,0.2,-31.2,503,0.5,527,0.3,440,0.2,307,0.1,532,0.2,1086,0.3,1086,0.1
2,6,10,1,5,他の諸雑費,11631,3.5,-13.6,3246,3,6672,4,8621,4.1,10931,4.3,10641,3.3,19772,4.8,21388,2.6
2,5,10,2,0,こづかい,7166,2.2,-5.9,1294,1.2,2972,1.8,4459,2.1,7579,3,8007,2.5,10951,2.7,14806,1.8
2,5,10,3,0,交際費,12953,3.9,-16.7,4356,4,7069,4.2,10967,5.2,13494,5.3,16539,5.1,17955,4.3,20193,2.4
2,6,10,3,0,食料,3275,1,-17,1083,1,1536,0.9,2910,1.4,3692,1.5,3724,1.2,4891,1.2,5065,0.6
2,6,10,3,0,家具・家事用品,162,0,-1.8,-,-,54,0,216,0.1,8,0,755,0.2,40,0,65,0
2,6,10,3,0,被服及び履物,290,0.1,17.9,57,0.1,167,0.1,15,0,274,0.1,217,0.1,161,0,1130,0.1
2,6,10,3,0,教養娯楽,668,0.2,20.6,184,0.2,236,0.1,68,0,441,0.2,1374,0.4,1723,0.4,642,0.1
2,6,10,3,0,他の物品サービス,191,0.1,-45.9,98,0.1,57,0,43,0,171,0.1,529,0.2,86,0,350,0
2,6,10,3,6,贈与金,4294,1.3,-25.4,1352,1.3,1498,0.9,2150,1,4534,1.8,5344,1.7,6810,1.6,8316,1
2,6,10,3,7,他の交際費,4073,1.2,-10.2,1581,1.5,3520,2.1,5565,2.7,4374,1.7,4597,1.4,4244,1,4625,0.6
2,5,10,4,0,仕送り金,5904,1.8,83.9,-,-,117,0.1,991,0.5,51,0,3952,1.2,4431,1.1,31664,3.8
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,35149,10.7,-5.6,673,0.6,3311,2,5278,2.5,10344,4.1,7932,2.5,19195,4.6,198427,23.9
2,3,0,0,0,（再掲）教養娯楽関係費,37560,11.4,-6.4,9732,9,15047,9,23159,11.1,32037,12.6,39440,12.3,57269,13.9,85778,10.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10198,3.1,13.8,1352,1.3,1615,1,3141,1.5,4585,1.8,9296,2.9,11240,2.7,39980,4.8
2,3,0,0,0,（再掲）経常消費支出,226886,68.9,-5.8,99751,92.2,152221,91.3,187443,89.5,213043,84.1,259225,80.5,304169,73.7,370592,44.7
2,3,0,0,0,（再掲）情報通信関係費,15530,4.7,-10.2,6720,6.2,12695,7.6,13066,6.2,16581,6.5,18044,5.6,19595,4.7,21874,2.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,283803,86.2,-8.4,104630,96.7,157366,94.4,193232,92.2,240266,94.8,288570,89.7,367245,89,632227,76.2
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年10月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
