項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,2,0,0,0,他の借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,128898,-,5.8,60828,-,66864,-,122409,-,107374,-,120204,-,209906,-,211734,-
1,2,0,0,0,土地家屋売却,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,175,-,-84.5,-,-,3,-,685,-,-,-,142,-,248,-,141,-
1,1,0,0,0,繰入金,373688,-,161.7,74341,-,191760,-,638903,-,338763,-,294631,-,698165,-,365182,-
2,0,0,0,0,支払,1526827,-,21.6,580268,-,857974,-,1523680,-,1768406,-,1459886,-,2114198,-,2349439,-
2,1,0,0,0,実支出,476318,-,7.1,245757,-,260329,-,367053,-,597916,-,507211,-,588628,-,760750,-
2,2,0,0,0,生計支出,349562,-,4.7,219930,-,206558,-,285092,-,483141,-,370087,-,427434,-,450869,-
2,3,0,0,0,消費支出,325537,100,-2.5,219930,100,206558,100,285092,100,315943,100,370087,100,427434,100,450869,100
2,4,1,0,0,食料,94099,28.9,-5.1,80431,36.6,78587,38,86300,30.3,97919,31,89444,24.2,108485,25.4,116891,25.9
2,5,1,1,0,穀類,6750,2.1,-6.2,5549,2.5,5932,2.9,5613,2,7952,2.5,6561,1.8,7661,1.8,7937,1.8
2,6,1,1,1,米類,1407,0.4,-31.8,1268,0.6,1510,0.7,870,0.3,1872,0.6,1534,0.4,1529,0.4,1262,0.3
2,6,1,1,2,パン,3114,1,6.9,2147,1,2716,1.3,2728,1,3288,1,3017,0.8,3738,0.9,4127,0.9
2,6,1,1,3,麺類,1732,0.5,-0.3,1698,0.8,1264,0.6,1658,0.6,2127,0.7,1594,0.4,1856,0.4,1924,0.4
2,6,1,1,4,他の穀類,497,0.2,3.1,435,0.2,442,0.2,358,0.1,665,0.2,416,0.1,538,0.1,624,0.1
2,5,1,2,0,魚介類,5837,1.8,-4.5,5922,2.7,5033,2.4,5953,2.1,6388,2,4847,1.3,5577,1.3,7124,1.6
2,6,1,2,1,生鮮魚介,3555,1.1,-5.7,3722,1.7,3096,1.5,3443,1.2,3404,1.1,3015,0.8,3574,0.8,4623,1
2,6,1,2,2,塩干魚介,937,0.3,-13.8,1097,0.5,598,0.3,1265,0.4,930,0.3,856,0.2,681,0.2,1139,0.3
2,6,1,2,3,魚肉練製品,448,0.1,8.2,408,0.2,447,0.2,382,0.1,737,0.2,296,0.1,343,0.1,523,0.1
2,6,1,2,4,他の魚介加工品,897,0.3,6.3,696,0.3,892,0.4,863,0.3,1316,0.4,680,0.2,978,0.2,840,0.2
2,5,1,3,0,肉類,9526,2.9,-4.3,8349,3.8,6178,3,9869,3.5,10113,3.2,8889,2.4,12383,2.9,10826,2.4
2,6,1,3,1,生鮮肉,7788,2.4,-4.9,7080,3.2,4573,2.2,8190,2.9,8167,2.6,7330,2,10218,2.4,8906,2
2,6,1,3,2,加工肉,1738,0.5,-1.8,1268,0.6,1604,0.8,1679,0.6,1946,0.6,1559,0.4,2165,0.5,1920,0.4
2,5,1,4,0,乳卵類,4648,1.4,-7.1,4034,1.8,4084,2,4107,1.4,4987,1.6,4583,1.2,5474,1.3,5235,1.2
2,6,1,4,1,牛乳,1447,0.4,-6.9,1203,0.5,1109,0.5,1072,0.4,1411,0.4,1852,0.5,2176,0.5,1299,0.3
2,6,1,4,2,乳製品,2286,0.7,-11.3,1882,0.9,2168,1,2270,0.8,2547,0.8,1935,0.5,2389,0.6,2787,0.6
2,6,1,4,3,卵,915,0.3,5.4,949,0.4,807,0.4,764,0.3,1029,0.3,796,0.2,909,0.2,1150,0.3
2,5,1,5,0,野菜・海藻,9830,3,-17.1,10398,4.7,8781,4.3,9715,3.4,9466,3,9053,2.4,9784,2.3,11612,2.6
2,6,1,5,1,生鮮野菜,7030,2.2,-20.3,7326,3.3,6332,3.1,6977,2.4,6623,2.1,6537,1.8,6989,1.6,8425,1.9
2,6,1,5,2,乾物・海藻,767,0.2,-1.9,621,0.3,650,0.3,690,0.2,741,0.2,831,0.2,741,0.2,1092,0.2
2,6,1,5,3,大豆加工品,1063,0.3,-5.5,1229,0.6,947,0.5,1065,0.4,1027,0.3,860,0.2,1138,0.3,1177,0.3
2,6,1,5,4,他の野菜・海藻加工品,970,0.3,-13.9,1222,0.6,852,0.4,984,0.3,1075,0.3,826,0.2,915,0.2,917,0.2
2,5,1,6,0,果物,3721,1.1,14.8,4109,1.9,3236,1.6,3616,1.3,3467,1.1,3529,1,3613,0.8,4485,1
2,6,1,6,1,生鮮果物,3397,1,16.8,3980,1.8,2992,1.4,3204,1.1,3208,1,3218,0.9,3227,0.8,3962,0.9
2,6,1,6,2,果物加工品,324,0.1,-2.7,129,0.1,244,0.1,412,0.1,258,0.1,311,0.1,386,0.1,523,0.1
2,5,1,7,0,油脂・調味料,4172,1.3,-2.8,3717,1.7,3313,1.6,4374,1.5,4226,1.3,4062,1.1,4737,1.1,4757,1.1
2,6,1,7,1,油脂,377,0.1,-15.5,323,0.1,335,0.2,369,0.1,361,0.1,377,0.1,466,0.1,410,0.1
2,6,1,7,2,調味料,3795,1.2,-1.3,3394,1.5,2978,1.4,4006,1.4,3866,1.2,3685,1,4271,1,4347,1
2,5,1,8,0,菓子類,8037,2.5,6.3,6840,3.1,6802,3.3,7136,2.5,8074,2.6,8262,2.2,9450,2.2,9653,2.1
2,5,1,9,0,調理食品,15345,4.7,16,13662,6.2,15431,7.5,14264,5,14093,4.5,14021,3.8,17305,4,18537,4.1
2,6,1,9,1,主食的調理食品,6670,2,8.2,6369,2.9,5888,2.9,5887,2.1,6340,2,6039,1.6,7686,1.8,8444,1.9
2,6,1,9,2,他の調理食品,8676,2.7,22.8,7293,3.3,9543,4.6,8377,2.9,7753,2.5,7982,2.2,9618,2.3,10093,2.2
2,5,1,10,0,飲料,6614,2,-8,5781,2.6,4977,2.4,5703,2,6798,2.2,5880,1.6,7690,1.8,9418,2.1
2,6,1,10,1,茶類,1222,0.4,-9.5,1205,0.5,1047,0.5,1037,0.4,1185,0.4,1035,0.3,1593,0.4,1443,0.3
2,6,1,10,2,コーヒー・ココア,1173,0.4,-4.4,871,0.4,1062,0.5,1121,0.4,1286,0.4,816,0.2,1415,0.3,1623,0.4
2,6,1,10,3,他の飲料,4218,1.3,-8.6,3705,1.7,2868,1.4,3545,1.2,4328,1.4,4029,1.1,4682,1.1,6351,1.4
2,5,1,11,0,酒類,5118,1.6,0.1,5382,2.4,5702,2.8,2664,0.9,5314,1.7,3326,0.9,7119,1.7,6253,1.4
2,5,1,12,0,外食,14501,4.5,-21.3,6688,3,9119,4.4,13285,4.7,17043,5.4,16431,4.4,17692,4.1,21053,4.7
2,6,1,12,1,一般外食,13456,4.1,-22.8,6486,2.9,8496,4.1,11946,4.2,15975,5.1,15392,4.2,15586,3.6,20145,4.5
2,6,1,12,2,学校給食,1046,0.3,5.1,202,0.1,623,0.3,1339,0.5,1067,0.3,1039,0.3,2106,0.5,908,0.2
2,4,2,0,0,住居,28201,8.7,-7.6,11336,5.2,16372,7.9,22777,8,27698,8.8,54207,14.6,36344,8.5,28750,6.4
2,5,2,1,0,家賃地代,18617,5.7,-12.9,10764,4.9,16243,7.9,22360,7.8,26019,8.2,12081,3.3,15888,3.7,26626,5.9
2,5,2,2,0,設備修繕・維持,9583,2.9,4.7,571,0.3,129,0.1,417,0.1,1679,0.5,42126,11.4,20455,4.8,2124,0.5
2,6,2,2,1,設備材料,3789,1.2,46.7,444,0.2,83,0,41,0,171,0.1,23485,6.3,887,0.2,1840,0.4
2,6,2,2,2,工事その他のサービス,5795,1.8,-11.8,127,0.1,46,0,377,0.1,1508,0.5,18641,5,19568,4.6,284,0.1
2,4,3,0,0,光熱・水道,17455,5.4,-11.5,15593,7.1,13692,6.6,16984,6,18276,5.8,18783,5.1,19282,4.5,19540,4.3
2,5,3,1,0,電気代,8169,2.5,-9.6,7503,3.4,6316,3.1,7594,2.7,8798,2.8,8443,2.3,9260,2.2,9243,2.1
2,5,3,2,0,ガス代,3695,1.1,-15.1,3240,1.5,3100,1.5,3584,1.3,3381,1.1,4172,1.1,3993,0.9,4389,1
2,5,3,3,0,他の光熱,62,0,244.4,32,0,0,0,49,0,-,-,21,0,84,0,246,0.1
2,5,3,4,0,上下水道料,5530,1.7,-12.4,4818,2.2,4275,2.1,5757,2,6098,1.9,6147,1.7,5945,1.4,5661,1.3
2,4,4,0,0,家具・家事用品,13478,4.1,-8.9,8477,3.9,7580,3.7,12874,4.5,11769,3.7,15825,4.3,13022,3,24740,5.5
2,5,4,1,0,家庭用耐久財,4347,1.3,-0.5,638,0.3,1852,0.9,4145,1.5,1207,0.4,7707,2.1,2777,0.6,12112,2.7
2,6,4,1,1,家事用耐久財,2270,0.7,54.9,502,0.2,-,-,4145,1.5,1092,0.3,2768,0.7,2112,0.5,5246,1.2
2,6,4,1,2,冷暖房用器具,1889,0.6,33.9,136,0.1,1513,0.7,-,-,18,0,4939,1.3,-,-,6668,1.5
2,6,4,1,3,一般家具,188,0.1,-87.4,-,-,339,0.2,-,-,97,0,-,-,665,0.2,198,0
2,5,4,2,0,室内装備・装飾品,501,0.2,-43.9,162,0.1,119,0.1,368,0.1,565,0.2,1127,0.3,607,0.1,562,0.1
2,5,4,3,0,寝具類,1011,0.3,-7.2,488,0.2,164,0.1,106,0,1427,0.5,75,0,1565,0.4,3210,0.7
2,5,4,4,0,家事雑貨,2870,0.9,-20.9,3430,1.6,1934,0.9,2754,1,3011,1,2509,0.7,3290,0.8,3167,0.7
2,5,4,5,0,家事用消耗品,3967,1.2,-11.7,3405,1.5,3407,1.6,4150,1.5,3927,1.2,3694,1,4385,1,4777,1.1
2,5,4,6,0,家事サービス,782,0.2,140.6,353,0.2,104,0.1,1350,0.5,1633,0.5,714,0.2,399,0.1,912,0.2
2,4,5,0,0,被服及び履物,7643,2.3,-33.3,4532,2.1,4238,2.1,6896,2.4,8021,2.5,6634,1.8,13282,3.1,9719,2.2
2,5,5,1,0,和服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,2672,0.8,-36,1592,0.7,2024,1,2261,0.8,2322,0.7,1591,0.4,5681,1.3,3136,0.7
2,6,5,2,1,男子用洋服,618,0.2,-31.9,131,0.1,395,0.2,899,0.3,567,0.2,499,0.1,948,0.2,870,0.2
2,6,5,2,2,婦人用洋服,1746,0.5,-40.3,1362,0.6,1421,0.7,1088,0.4,1431,0.5,698,0.2,4397,1,1759,0.4
2,6,5,2,3,子供用洋服,307,0.1,-10.2,99,0,207,0.1,275,0.1,325,0.1,394,0.1,336,0.1,506,0.1
2,5,5,3,0,シャツ・セーター類,1609,0.5,-28,867,0.4,579,0.3,1723,0.6,1822,0.6,1314,0.4,1871,0.4,3059,0.7
2,6,5,3,1,男子用シャツ・セーター類,620,0.2,-27.4,479,0.2,184,0.1,899,0.3,738,0.2,744,0.2,814,0.2,481,0.1
2,6,5,3,2,婦人用シャツ・セーター類,873,0.3,-27.2,388,0.2,354,0.2,664,0.2,873,0.3,488,0.1,883,0.2,2438,0.5
2,6,5,3,3,子供用シャツ・セーター類,116,0,-36.3,-,-,42,0,159,0.1,211,0.1,82,0,174,0,141,0
2,5,5,4,0,下着類,890,0.3,-15.7,250,0.1,360,0.2,828,0.3,1221,0.4,607,0.2,1845,0.4,1082,0.2
2,6,5,4,1,男子用下着類,159,0,-45.9,57,0,42,0,88,0,304,0.1,114,0,150,0,354,0.1
2,6,5,4,2,婦人用下着類,605,0.2,-7.2,192,0.1,140,0.1,543,0.2,797,0.3,433,0.1,1628,0.4,474,0.1
2,6,5,4,3,子供用下着類,126,0,14.5,-,-,177,0.1,198,0.1,120,0,60,0,68,0,254,0.1
2,5,5,5,0,生地・糸類,55,0,-56,84,0,57,0,74,0,23,0,109,0,22,0,16,0
2,5,5,6,0,他の被服,543,0.2,-20.6,375,0.2,344,0.2,718,0.3,317,0.1,379,0.1,760,0.2,896,0.2
2,5,5,7,0,履物類,1428,0.4,-14.8,964,0.4,504,0.2,970,0.3,1860,0.6,2168,0.6,2736,0.6,782,0.2
2,5,5,8,0,被服関連サービス,447,0.1,-70.3,401,0.2,371,0.2,321,0.1,455,0.1,465,0.1,367,0.1,747,0.2
2,4,6,0,0,保健医療,17919,5.5,3.4,17396,7.9,8258,4,26158,9.2,20978,6.6,10992,3,13238,3.1,28320,6.3
2,5,6,1,0,医薬品,2657,0.8,-2.2,2656,1.2,1832,0.9,2949,1,3155,1,2158,0.6,2505,0.6,3336,0.7
2,5,6,2,0,健康保持用摂取品,681,0.2,-29.9,361,0.2,624,0.3,940,0.3,933,0.3,351,0.1,631,0.1,907,0.2
2,5,6,3,0,保健医療用品・器具,3288,1,-18.6,2316,1.1,2205,1.1,4617,1.6,2677,0.8,4034,1.1,3594,0.8,3566,0.8
2,5,6,4,0,保健医療サービス,11293,3.5,17.6,12063,5.5,3597,1.7,17652,6.2,14213,4.5,4449,1.2,6508,1.5,20511,4.5
2,4,7,0,0,交通・通信,45416,14,31.4,21727,9.9,26679,12.9,27103,9.5,35683,11.3,37800,10.2,118736,27.8,48441,10.7
2,5,7,1,0,交通,6725,2.1,5.5,5615,2.6,7630,3.7,5074,1.8,6490,2.1,3714,1,10214,2.4,8187,1.8
2,5,7,2,0,自動車等関係費,24853,7.6,98.8,7259,3.3,5587,2.7,11364,4,14178,4.5,14548,3.9,93978,22,25472,5.6
2,6,7,2,1,自動車等購入,11429,3.5,...,-,-,-,-,-,-,-,-,-,-,78570,18.4,-,-
2,6,7,2,2,自転車購入,1140,0.4,19.1,-,-,2282,1.1,-,-,888,0.3,3967,1.1,564,0.1,319,0.1
2,6,7,2,3,自動車等維持,12283,3.8,6.4,7259,3.3,3305,1.6,11364,4,13290,4.2,10581,2.9,14844,3.5,25154,5.6
2,5,7,3,0,通信,13838,4.3,-11.8,8853,4,13462,6.5,10665,3.7,15015,4.8,19538,5.3,14543,3.4,14782,3.3
2,4,8,0,0,教育,19561,6,34.5,17736,8.1,2221,1.1,18291,6.4,13501,4.3,43573,11.8,16899,4,25317,5.6
2,5,8,1,0,授業料等,9137,2.8,5.1,16984,7.7,2056,1,6906,2.4,7389,2.3,25630,6.9,2420,0.6,3296,0.7
2,5,8,2,0,教科書・学習参考教材,584,0.2,98.6,12,0,138,0.1,920,0.3,98,0,252,0.1,2555,0.6,64,0
2,5,8,3,0,補習教育,9840,3,77,740,0.3,28,0,10465,3.7,6015,1.9,17691,4.8,11925,2.8,21957,4.9
2,4,9,0,0,教養娯楽,36884,11.3,-11.2,14539,6.6,22059,10.7,28231,9.9,39452,12.5,35979,9.7,37161,8.7,80169,17.8
2,5,9,1,0,教養娯楽用耐久財,2657,0.8,-38.2,40,0,1998,1,656,0.2,711,0.2,2086,0.6,2171,0.5,10858,2.4
2,5,9,2,0,教養娯楽用品,7617,2.3,-12.9,3397,1.5,3740,1.8,5712,2,9964,3.2,7020,1.9,8373,2,14984,3.3
2,5,9,3,0,書籍・他の印刷物,2932,0.9,-27.5,2474,1.1,2152,1,2440,0.9,3713,1.2,2033,0.5,3549,0.8,4119,0.9
2,5,9,4,0,教養娯楽サービス,23679,7.3,-3.1,8628,3.9,14168,6.9,19423,6.8,25063,7.9,24840,6.7,23067,5.4,50208,11.1
2,6,9,4,1,宿泊料,4480,1.4,4.4,210,0.1,1725,0.8,4741,1.7,3110,1,3015,0.8,2253,0.5,16191,3.6
2,6,9,4,2,パック旅行費,1059,0.3,-40.1,-,-,28,0,126,0,-,-,2246,0.6,4939,1.2,28,0
2,6,9,4,3,月謝類,6537,2,5.6,3785,1.7,3937,1.9,2999,1.1,7162,2.3,4770,1.3,4153,1,18878,4.2
2,6,9,4,4,他の教養娯楽サービス,11602,3.6,-4.8,4633,2.1,8478,4.1,11557,4.1,14791,4.7,14808,4,11722,2.7,15111,3.4
2,4,10,0,0,その他の消費支出,44882,13.8,-10.9,28163,12.8,26873,13,39477,13.8,42646,13.5,56848,15.4,50985,11.9,68983,15.3
2,5,10,1,0,諸雑費,23165,7.1,-12.7,15050,6.8,15159,7.3,25328,8.9,24736,7.8,19923,5.4,29207,6.8,32389,7.2
2,6,10,1,1,理美容サービス,3436,1.1,-24.2,3057,1.4,1788,0.9,3038,1.1,3185,1,2172,0.6,6130,1.4,4611,1
2,6,10,1,2,理美容用品,5194,1.6,-23.9,4233,1.9,3767,1.8,7300,2.6,5886,1.9,4798,1.3,5475,1.3,4859,1.1
2,6,10,1,3,身の回り用品,1475,0.5,-55.1,536,0.2,1788,0.9,1356,0.5,1211,0.4,1796,0.5,1098,0.3,2527,0.6
2,6,10,1,4,たばこ,1087,0.3,-20.5,1528,0.7,1195,0.6,613,0.2,701,0.2,1212,0.3,1708,0.4,658,0.1
2,6,10,1,5,他の諸雑費,11972,3.7,13.8,5695,2.6,6621,3.2,13020,4.6,13752,4.4,9944,2.7,14795,3.5,19734,4.4
2,5,10,2,0,こづかい,7701,2.4,-15,3030,1.4,3026,1.5,7405,2.6,6439,2,16097,4.3,4585,1.1,13457,3
2,5,10,3,0,交際費,11088,3.4,-7.7,9864,4.5,4610,2.2,6745,2.4,11471,3.6,9135,2.5,16577,3.9,19079,4.2
2,6,10,3,0,食料,1681,0.5,-42.4,1692,0.8,663,0.3,2027,0.7,1220,0.4,2430,0.7,1663,0.4,2090,0.5
2,6,10,3,0,家具・家事用品,225,0.1,21.6,-,-,247,0.1,150,0.1,68,0,279,0.1,417,0.1,403,0.1
2,6,10,3,0,被服及び履物,196,0.1,-35.3,420,0.2,241,0.1,12,0,412,0.1,75,0,73,0,143,0
2,6,10,3,0,教養娯楽,945,0.3,119.3,15,0,195,0.1,638,0.2,139,0,549,0.1,3376,0.8,1642,0.4
2,6,10,3,0,他の物品サービス,367,0.1,44.5,400,0.2,88,0,203,0.1,42,0,43,0,927,0.2,857,0.2
2,6,10,3,6,贈与金,2087,0.6,-21.6,2011,0.9,640,0.3,346,0.1,3698,1.2,2140,0.6,3218,0.8,2543,0.6
2,6,10,3,7,他の交際費,5587,1.7,6.1,5326,2.4,2536,1.2,3369,1.2,5894,1.9,3621,1,6904,1.6,11400,2.5
2,5,10,4,0,仕送り金,2929,0.9,6.1,219,0.1,4079,2,-,-,-,-,11694,3.2,616,0.1,4058,0.9
2,3,0,0,0,土地家屋購入,24025,-,...,-,-,-,-,-,-,167198,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22292,6.8,24.8,18693,8.5,4092,2,20653,7.2,15201,4.8,49684,13.4,19685,4.6,28681,6.4
2,3,0,0,0,（再掲）教養娯楽関係費,40334,12.4,-2.5,17282,7.9,25157,12.2,32229,11.3,42958,13.6,37938,10.3,48004,11.2,78019,17.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5016,1.5,-7.5,2230,1,4719,2.3,346,0.1,3698,1.2,13833,3.7,3834,0.9,6601,1.5
2,3,0,0,0,（再掲）経常消費支出,234433,72,-7.5,181008,82.3,177915,86.1,227661,79.9,258737,81.9,232440,62.8,255453,59.8,306154,67.9
2,3,0,0,0,（再掲）情報通信関係費,18624,5.7,-5.6,11334,5.2,17672,8.6,17473,6.1,21249,6.7,23342,6.3,19785,4.6,19410,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,280892,86.3,-5.8,206364,93.8,185468,89.8,261969,91.9,284547,90.1,302047,81.6,308686,72.2,415518,92.2
2,2,0,0,0,その他の実支出,126757,-,14.3,25827,-,53771,-,81961,-,114775,-,137124,-,161194,-,309881,-
2,3,0,0,0,直接税,59022,-,17.1,7170,-,19395,-,29446,-,53163,-,58982,-,69588,-,173970,-
2,4,0,0,0,勤労所得税,25326,-,28.4,582,-,5578,-,8211,-,13351,-,20595,-,29721,-,98468,-
2,4,0,0,0,個人住民税,28549,-,-3.7,5083,-,10684,-,17161,-,25727,-,33746,-,37664,-,69193,-
2,4,0,0,0,他の税,5146,-,396.7,1506,-,3132,-,4074,-,14085,-,4641,-,2203,-,6308,-
2,3,0,0,0,社会保険料,67732,-,12.2,18657,-,34356,-,52515,-,61613,-,78143,-,91606,-,135912,-
2,4,0,0,0,公的年金保険料,40033,-,11.3,3727,-,20919,-,32302,-,38549,-,47589,-,55083,-,81099,-
2,4,0,0,0,健康保険料,21376,-,8.8,7050,-,10987,-,16600,-,18757,-,23014,-,29325,-,43472,-
2,4,0,0,0,介護保険料,5071,-,39.4,7744,-,1856,-,2665,-,3279,-,5950,-,5573,-,8528,-
2,4,0,0,0,他の社会保険料,1251,-,9.3,135,-,595,-,949,-,1028,-,1590,-,1625,-,2813,-
2,3,0,0,0,その他,3,-,-96.3,-,-,20,-,-,-,0,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),689507,-,0.3,273862,-,419084,-,496382,-,858250,-,662067,-,835850,-,1267653,-
2,2,0,0,0,預貯金,517096,-,6.2,226125,-,331109,-,333047,-,671108,-,506011,-,590150,-,953303,-
2,2,0,0,0,保険料,20295,-,-11.8,10136,-,11140,-,16010,-,23829,-,21935,-,23666,-,35084,-
2,3,0,0,0,個人・企業年金保険料,5170,-,11.4,416,-,1455,-,3343,-,5926,-,6690,-,3775,-,14517,-
2,3,0,0,0,他の保険料,15125,-,-17.7,9719,-,9685,-,12666,-,17904,-,15245,-,19892,-,20567,-
2,2,0,0,0,有価証券購入,3272,-,47.9,-,-,1773,-,2951,-,1644,-,2975,-,7126,-,6292,-
2,2,0,0,0,土地家屋借金返済,50437,-,13.8,8936,-,22823,-,62760,-,43813,-,44951,-,80433,-,87745,-
2,2,0,0,0,他の借金返済,3406,-,159.6,861,-,1575,-,491,-,-,-,1363,-,6598,-,12803,-
2,2,0,0,0,クレジット購入借入金返済,94242,-,-26.7,26963,-,50602,-,78451,-,117596,-,84821,-,127864,-,170971,-
