項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,5,0,0,0,公的年金給付,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,7848,1.3,33306,6.3,9149,1.2,-,-,4584,0.6,3386,0.4,5168,0.7,10543,2.8,-,-
1,4,0,0,0,仕送り金,220,0,-,-,-,-,-,-,319,0,1126,0.1,27,0,-,-,-,-
1,2,0,0,0,特別収入,10736,1.7,12697,2.4,9194,1.2,4025,0.7,23479,3.2,9311,1.2,6016,0.8,2751,0.7,16661,7
1,3,0,0,0,受贈金,4745,0.8,89,0,2382,0.3,1753,0.3,22010,3,2396,0.3,240,0,238,0.1,-,-
1,3,0,0,0,他の特別収入,5991,1,12609,2.4,6812,0.9,2272,0.4,1469,0.2,6916,0.9,5776,0.8,2513,0.7,16661,7
1,1,0,0,0,実収入以外の受取(繰入金を除く),589418,-,537552,-,650227,-,421965,-,702786,-,683377,-,644023,-,515876,-,404826,-
1,2,0,0,0,預貯金引出,432591,-,410954,-,497764,-,308148,-,476103,-,510096,-,503342,-,350611,-,307379,-
1,2,0,0,0,保険金,3935,-,9700,-,-,-,-,-,-,-,4050,-,6006,-,10185,-,1086,-
1,3,0,0,0,個人・企業年金保険金,2951,-,9700,-,-,-,-,-,-,-,4050,-,-,-,10185,-,1086,-
1,3,0,0,0,他の保険金,985,-,-,-,-,-,-,-,-,-,-,-,6006,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,5710,-,-,-,-,-,-,-,-,-,399,-,-,-,45386,-,-,-
1,2,0,0,0,クレジット購入借入金,147007,-,116486,-,151724,-,113817,-,226683,-,168670,-,134438,-,109694,-,96362,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,175,-,412,-,739,-,-,-,0,-,161,-,236,-,-,-,-,-
1,1,0,0,0,繰入金,276623,-,425600,-,255740,-,281716,-,368545,-,276744,-,209182,-,222031,-,104609,-
2,0,0,0,0,支払,1490472,-,1490714,-,1650180,-,1319799,-,1796863,-,1761465,-,1576829,-,1118221,-,745842,-
2,1,0,0,0,実支出,539081,-,394095,-,526834,-,393280,-,665434,-,698831,-,619198,-,461511,-,340561,-
2,2,0,0,0,生計支出,406160,-,308107,-,403005,-,276534,-,510109,-,508184,-,435319,-,375803,-,299862,-
2,3,0,0,0,消費支出,406160,100,308107,100,403005,100,276534,100,510109,100,508184,100,435319,100,375803,100,299862,100
2,4,1,0,0,食料,96040,23.6,67252,21.8,101162,25.1,84871,30.7,101695,19.9,104013,20.5,111325,25.6,92297,24.6,92093,30.7
2,5,1,1,0,穀類,7291,1.8,4131,1.3,6624,1.6,7678,2.8,7737,1.5,8120,1.6,7784,1.8,8038,2.1,7054,2.4
2,6,1,1,1,米類,1803,0.4,690,0.2,1329,0.3,1821,0.7,2177,0.4,1992,0.4,1633,0.4,2528,0.7,1868,0.6
2,6,1,1,2,パン,3279,0.8,1964,0.6,3221,0.8,3544,1.3,3377,0.7,3496,0.7,3562,0.8,3522,0.9,3134,1
2,6,1,1,3,麺類,1702,0.4,1210,0.4,1692,0.4,1855,0.7,1664,0.3,2036,0.4,1802,0.4,1696,0.5,1421,0.5
2,6,1,1,4,他の穀類,507,0.1,267,0.1,382,0.1,458,0.2,518,0.1,596,0.1,787,0.2,292,0.1,632,0.2
2,5,1,2,0,魚介類,5782,1.4,2677,0.9,4361,1.1,4665,1.7,5680,1.1,6803,1.3,6696,1.5,6760,1.8,8421,2.8
2,6,1,2,1,生鮮魚介,3580,0.9,1667,0.5,2586,0.6,2486,0.9,3661,0.7,4155,0.8,4160,1,4285,1.1,5557,1.9
2,6,1,2,2,塩干魚介,895,0.2,399,0.1,650,0.2,846,0.3,823,0.2,1386,0.3,962,0.2,903,0.2,1066,0.4
2,6,1,2,3,魚肉練製品,439,0.1,192,0.1,340,0.1,333,0.1,380,0.1,349,0.1,685,0.2,504,0.1,738,0.2
2,6,1,2,4,他の魚介加工品,868,0.2,419,0.1,786,0.2,1000,0.4,816,0.2,913,0.2,890,0.2,1068,0.3,1060,0.4
2,5,1,3,0,肉類,8775,2.2,5041,1.6,6814,1.7,8237,3,9833,1.9,11166,2.2,10247,2.4,7994,2.1,8442,2.8
2,6,1,3,1,生鮮肉,7154,1.8,4030,1.3,5353,1.3,6844,2.5,8075,1.6,9266,1.8,8416,1.9,6351,1.7,6747,2.3
2,6,1,3,2,加工肉,1621,0.4,1011,0.3,1461,0.4,1393,0.5,1758,0.3,1900,0.4,1831,0.4,1643,0.4,1695,0.6
2,5,1,4,0,乳卵類,4383,1.1,3283,1.1,4766,1.2,3676,1.3,4387,0.9,4727,0.9,5402,1.2,3996,1.1,4323,1.4
2,6,1,4,1,牛乳,1298,0.3,835,0.3,1203,0.3,934,0.3,1596,0.3,1645,0.3,1481,0.3,1183,0.3,1081,0.4
2,6,1,4,2,乳製品,2264,0.6,1883,0.6,2753,0.7,2038,0.7,2009,0.4,2331,0.5,2965,0.7,1898,0.5,2086,0.7
2,6,1,4,3,卵,821,0.2,565,0.2,810,0.2,704,0.3,782,0.2,750,0.1,956,0.2,914,0.2,1157,0.4
2,5,1,5,0,野菜・海藻,9585,2.4,5764,1.9,8661,2.1,8179,3,8390,1.6,10990,2.2,11204,2.6,11480,3.1,11848,4
2,6,1,5,1,生鮮野菜,6779,1.7,4174,1.4,6274,1.6,5707,2.1,5868,1.2,8049,1.6,7652,1.8,8288,2.2,8123,2.7
2,6,1,5,2,乾物・海藻,681,0.2,364,0.1,671,0.2,551,0.2,626,0.1,768,0.2,817,0.2,813,0.2,795,0.3
2,6,1,5,3,大豆加工品,1113,0.3,770,0.2,909,0.2,1031,0.4,991,0.2,1042,0.2,1430,0.3,1316,0.4,1378,0.5
2,6,1,5,4,他の野菜・海藻加工品,1012,0.2,457,0.1,806,0.2,889,0.3,906,0.2,1133,0.2,1305,0.3,1063,0.3,1552,0.5
2,5,1,6,0,果物,2697,0.7,1286,0.4,2117,0.5,2021,0.7,2794,0.5,2356,0.5,3708,0.9,3220,0.9,3825,1.3
2,6,1,6,1,生鮮果物,2323,0.6,1125,0.4,1911,0.5,1798,0.7,2460,0.5,2002,0.4,3172,0.7,2660,0.7,3231,1.1
2,6,1,6,2,果物加工品,374,0.1,161,0.1,207,0.1,223,0.1,334,0.1,354,0.1,536,0.1,560,0.1,594,0.2
2,5,1,7,0,油脂・調味料,4111,1,2529,0.8,3790,0.9,3952,1.4,3915,0.8,4844,1,4788,1.1,4353,1.2,4191,1.4
2,6,1,7,1,油脂,432,0.1,161,0.1,304,0.1,324,0.1,457,0.1,361,0.1,632,0.1,669,0.2,387,0.1
2,6,1,7,2,調味料,3679,0.9,2368,0.8,3486,0.9,3628,1.3,3458,0.7,4484,0.9,4156,1,3684,1,3803,1.3
2,5,1,8,0,菓子類,8596,2.1,5915,1.9,8926,2.2,9075,3.3,8534,1.7,8132,1.6,10403,2.4,9138,2.4,7382,2.5
2,5,1,9,0,調理食品,14742,3.6,8948,2.9,15906,3.9,13077,4.7,15473,3,17900,3.5,16529,3.8,15201,4,11683,3.9
2,6,1,9,1,主食的調理食品,6531,1.6,4270,1.4,7275,1.8,6129,2.2,6512,1.3,7734,1.5,7369,1.7,6428,1.7,5515,1.8
2,6,1,9,2,他の調理食品,8211,2,4678,1.5,8631,2.1,6948,2.5,8962,1.8,10166,2,9160,2.1,8773,2.3,6168,2.1
2,5,1,10,0,飲料,6082,1.5,4375,1.4,6189,1.5,5219,1.9,6482,1.3,5598,1.1,7637,1.8,5942,1.6,6510,2.2
2,6,1,10,1,茶類,1426,0.4,809,0.3,1118,0.3,1379,0.5,1716,0.3,1113,0.2,1708,0.4,1818,0.5,1395,0.5
2,6,1,10,2,コーヒー・ココア,1259,0.3,592,0.2,1240,0.3,814,0.3,1168,0.2,1603,0.3,1829,0.4,1237,0.3,1281,0.4
2,6,1,10,3,他の飲料,3397,0.8,2974,1,3830,1,3027,1.1,3599,0.7,2882,0.6,4101,0.9,2887,0.8,3833,1.3
2,5,1,11,0,酒類,5099,1.3,2423,0.8,6553,1.6,6037,2.2,7227,1.4,3949,0.8,4029,0.9,5149,1.4,4973,1.7
2,5,1,12,0,外食,18897,4.7,20879,6.8,26455,6.6,13057,4.7,21243,4.2,19427,3.8,22898,5.3,11026,2.9,13442,4.5
2,6,1,12,1,一般外食,18039,4.4,20535,6.7,23174,5.8,11405,4.1,20189,4,18684,3.7,22747,5.2,11026,2.9,13442,4.5
2,6,1,12,2,学校給食,858,0.2,345,0.1,3280,0.8,1651,0.6,1054,0.2,743,0.1,151,0,-,-,-,-
2,4,2,0,0,住居,27533,6.8,63533,20.6,31660,7.9,24939,9,33672,6.6,10431,2.1,25914,6,21323,5.7,7065,2.4
2,5,2,1,0,家賃地代,22970,5.7,60244,19.6,26531,6.6,23358,8.4,27043,5.3,9350,1.8,18826,4.3,13891,3.7,5347,1.8
2,5,2,2,0,設備修繕・維持,4563,1.1,3289,1.1,5129,1.3,1581,0.6,6629,1.3,1081,0.2,7088,1.6,7432,2,1718,0.6
2,6,2,2,1,設備材料,1490,0.4,1339,0.4,2492,0.6,1234,0.4,998,0.2,766,0.2,4060,0.9,93,0,58,0
2,6,2,2,2,工事その他のサービス,3073,0.8,1949,0.6,2637,0.7,347,0.1,5631,1.1,314,0.1,3028,0.7,7340,2,1660,0.6
2,4,3,0,0,光熱・水道,25117,6.2,14333,4.7,19460,4.8,22398,8.1,28627,5.6,29671,5.8,29686,6.8,24666,6.6,25652,8.6
2,5,3,1,0,電気代,11550,2.8,8613,2.8,9662,2.4,8356,3,13351,2.6,12700,2.5,12451,2.9,12668,3.4,12846,4.3
2,5,3,2,0,ガス代,8087,2,4462,1.4,5363,1.3,8696,3.1,8977,1.8,8802,1.7,10299,2.4,8039,2.1,7496,2.5
2,5,3,3,0,他の光熱,159,0,-,-,30,0,211,0.1,156,0,181,0,226,0.1,315,0.1,28,0
2,5,3,4,0,上下水道料,5321,1.3,1259,0.4,4406,1.1,5135,1.9,6143,1.2,7989,1.6,6709,1.5,3644,1,5281,1.8
2,4,4,0,0,家具・家事用品,18575,4.6,10116,3.3,52744,13.1,9963,3.6,16294,3.2,25491,5,14571,3.3,7912,2.1,19549,6.5
2,5,4,1,0,家庭用耐久財,5406,1.3,1395,0.5,3722,0.9,2918,1.1,3830,0.8,13934,2.7,5653,1.3,1520,0.4,10673,3.6
2,6,4,1,1,家事用耐久財,3821,0.9,1210,0.4,3405,0.8,1884,0.7,3458,0.7,10924,2.1,1038,0.2,1520,0.4,8444,2.8
2,6,4,1,2,冷暖房用器具,944,0.2,-,-,317,0.1,-,-,-,-,839,0.2,4402,1,-,-,983,0.3
2,6,4,1,3,一般家具,642,0.2,184,0.1,-,-,1033,0.4,372,0.1,2171,0.4,212,0,-,-,1246,0.4
2,5,4,2,0,室内装備・装飾品,4338,1.1,436,0.1,40275,10,177,0.1,592,0.1,1805,0.4,234,0.1,209,0.1,301,0.1
2,5,4,3,0,寝具類,1045,0.3,741,0.2,1159,0.3,556,0.2,1185,0.2,2265,0.4,1448,0.3,157,0,55,0
2,5,4,4,0,家事雑貨,3829,0.9,3692,1.2,3076,0.8,3010,1.1,6884,1.3,3282,0.6,2662,0.6,3107,0.8,3831,1.3
2,5,4,5,0,家事用消耗品,3525,0.9,2811,0.9,3807,0.9,3100,1.1,3615,0.7,4035,0.8,4053,0.9,2762,0.7,3780,1.3
2,5,4,6,0,家事サービス,431,0.1,1042,0.3,706,0.2,202,0.1,188,0,170,0,521,0.1,156,0,911,0.3
2,4,5,0,0,被服及び履物,13839,3.4,14938,4.8,10987,2.7,9812,3.5,19835,3.9,19282,3.8,13010,3,8008,2.1,9254,3.1
2,5,5,1,0,和服,30,0,113,0,195,0,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,6637,1.6,6173,2,5312,1.3,3448,1.2,10796,2.1,11513,2.3,5843,1.3,2424,0.6,3661,1.2
2,6,5,2,1,男子用洋服,1883,0.5,1682,0.5,1447,0.4,381,0.1,4649,0.9,2462,0.5,859,0.2,793,0.2,1499,0.5
2,6,5,2,2,婦人用洋服,3988,1,3371,1.1,2705,0.7,2505,0.9,4147,0.8,8281,1.6,4935,1.1,1630,0.4,2162,0.7
2,6,5,2,3,子供用洋服,766,0.2,1120,0.4,1160,0.3,562,0.2,2001,0.4,770,0.2,49,0,-,-,-,-
2,5,5,3,0,シャツ・セーター類,2614,0.6,1942,0.6,1933,0.5,2292,0.8,3055,0.6,3705,0.7,3127,0.7,1260,0.3,2964,1
2,6,5,3,1,男子用シャツ・セーター類,555,0.1,289,0.1,85,0,371,0.1,891,0.2,969,0.2,646,0.1,417,0.1,267,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1711,0.4,1062,0.3,998,0.2,1302,0.5,1416,0.3,2736,0.5,2481,0.6,843,0.2,2697,0.9
2,6,5,3,3,子供用シャツ・セーター類,349,0.1,591,0.2,850,0.2,620,0.2,748,0.1,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,1033,0.3,1975,0.6,1338,0.3,546,0.2,1062,0.2,538,0.1,1015,0.2,966,0.3,1099,0.4
2,6,5,4,1,男子用下着類,240,0.1,182,0.1,645,0.2,145,0.1,207,0,200,0,98,0,304,0.1,314,0.1
2,6,5,4,2,婦人用下着類,643,0.2,1624,0.5,368,0.1,178,0.1,457,0.1,338,0.1,884,0.2,662,0.2,786,0.3
2,6,5,4,3,子供用下着類,150,0,169,0.1,325,0.1,223,0.1,398,0.1,-,-,32,0,-,-,-,-
2,5,5,5,0,生地・糸類,142,0,341,0.1,218,0.1,125,0,94,0,43,0,245,0.1,57,0,4,0
2,5,5,6,0,他の被服,726,0.2,973,0.3,697,0.2,698,0.3,809,0.2,869,0.2,631,0.1,570,0.2,455,0.2
2,5,5,7,0,履物類,1856,0.5,3347,1.1,1081,0.3,2514,0.9,2334,0.5,1588,0.3,1066,0.2,2160,0.6,288,0.1
2,5,5,8,0,被服関連サービス,801,0.2,75,0,213,0.1,189,0.1,1685,0.3,1026,0.2,1083,0.2,572,0.2,782,0.3
2,4,6,0,0,保健医療,17930,4.4,16641,5.4,14104,3.5,13833,5,14455,2.8,14872,2.9,29379,6.7,20072,5.3,16393,5.5
2,5,6,1,0,医薬品,3353,0.8,1733,0.6,3099,0.8,2848,1,2817,0.6,2731,0.5,4267,1,4035,1.1,6073,2
2,5,6,2,0,健康保持用摂取品,988,0.2,624,0.2,283,0.1,347,0.1,1644,0.3,984,0.2,916,0.2,1285,0.3,1521,0.5
2,5,6,3,0,保健医療用品・器具,3581,0.9,3274,1.1,4142,1,3844,1.4,2378,0.5,5309,1,2052,0.5,5629,1.5,2403,0.8
2,5,6,4,0,保健医療サービス,10008,2.5,11008,3.6,6580,1.6,6794,2.5,7615,1.5,5849,1.2,22144,5.1,9122,2.4,6397,2.1
2,4,7,0,0,交通・通信,59377,14.6,45980,14.9,29577,7.3,30522,11,112660,22.1,49982,9.8,49227,11.3,83160,22.1,35776,11.9
2,5,7,1,0,交通,9666,2.4,11880,3.9,9999,2.5,6458,2.3,9524,1.9,10337,2,13449,3.1,5074,1.4,9565,3.2
2,5,7,2,0,自動車等関係費,32054,7.9,15264,5,7700,1.9,5110,1.8,88933,17.4,18360,3.6,14185,3.3,62055,16.5,9537,3.2
2,6,7,2,1,自動車等購入,17194,4.2,-,-,-,-,-,-,64635,12.7,4658,0.9,-,-,40905,10.9,-,-
2,6,7,2,2,自転車購入,513,0.1,-,-,-,-,348,0.1,-,-,2848,0.6,422,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,14346,3.5,15264,5,7700,1.9,4762,1.7,24298,4.8,10853,2.1,13762,3.2,21150,5.6,9537,3.2
2,5,7,3,0,通信,17657,4.3,18835,6.1,11878,2.9,18954,6.9,14203,2.8,21286,4.2,21593,5,16031,4.3,16674,5.6
2,4,8,0,0,教育,34671,8.5,7249,2.4,28264,7,8304,3,70339,13.8,90262,17.8,22892,5.3,10135,2.7,-,-
2,5,8,1,0,授業料等,22828,5.6,5736,1.9,15995,4,3672,1.3,56907,11.2,45817,9,15378,3.5,9560,2.5,-,-
2,5,8,2,0,教科書・学習参考教材,1131,0.3,-,-,1292,0.3,1625,0.6,601,0.1,2770,0.5,1944,0.4,-,-,-,-
2,5,8,3,0,補習教育,10712,2.6,1512,0.5,10978,2.7,3007,1.1,12831,2.5,41675,8.2,5570,1.3,574,0.2,-,-
2,4,9,0,0,教養娯楽,39791,9.8,24077,7.8,41820,10.4,30355,11,45150,8.9,66456,13.1,28863,6.6,41000,10.9,33047,11
2,5,9,1,0,教養娯楽用耐久財,7434,1.8,4431,1.4,4227,1,1015,0.4,6909,1.4,26907,5.3,4958,1.1,1005,0.3,6354,2.1
2,5,9,2,0,教養娯楽用品,10651,2.6,7808,2.5,11110,2.8,7405,2.7,14978,2.9,12460,2.5,7106,1.6,15443,4.1,5307,1.8
2,5,9,3,0,書籍・他の印刷物,3904,1,817,0.3,3406,0.8,3961,1.4,3369,0.7,5292,1,4383,1,4939,1.3,4679,1.6
2,5,9,4,0,教養娯楽サービス,17802,4.4,11021,3.6,23076,5.7,17975,6.5,19893,3.9,21798,4.3,12416,2.9,19613,5.2,16707,5.6
2,6,9,4,1,宿泊料,2945,0.7,2605,0.8,4177,1,2604,0.9,2845,0.6,3440,0.7,427,0.1,3430,0.9,6423,2.1
2,6,9,4,2,パック旅行費,530,0.1,-,-,-,-,-,-,261,0.1,2064,0.4,63,0,1256,0.3,335,0.1
2,6,9,4,3,月謝類,4330,1.1,1744,0.6,7774,1.9,4717,1.7,7374,1.4,4441,0.9,1371,0.3,4841,1.3,1230,0.4
2,6,9,4,4,他の教養娯楽サービス,9996,2.5,6672,2.2,11126,2.8,10654,3.9,9413,1.8,11853,2.3,10555,2.4,10086,2.7,8720,2.9
2,4,10,0,0,その他の消費支出,73287,18,43989,14.3,73226,18.2,41537,15,67383,13.2,97723,19.2,110453,25.4,67230,17.9,61033,20.4
2,5,10,1,0,諸雑費,32582,8,25308,8.2,39810,9.9,26632,9.6,31380,6.2,28845,5.7,47910,11,26944,7.2,28754,9.6
2,6,10,1,1,理美容サービス,4575,1.1,4115,1.3,2421,0.6,3530,1.3,5957,1.2,3230,0.6,6894,1.6,4640,1.2,3689,1.2
2,6,10,1,2,理美容用品,6468,1.6,4465,1.4,5800,1.4,4387,1.6,6837,1.3,9291,1.8,6291,1.4,7537,2,5810,1.9
2,6,10,1,3,身の回り用品,5506,1.4,5545,1.8,5382,1.3,3078,1.1,4506,0.9,2261,0.4,16790,3.9,875,0.2,904,0.3
2,6,10,1,4,たばこ,1509,0.4,721,0.2,1324,0.3,1235,0.4,1385,0.3,1822,0.4,1756,0.4,1339,0.4,2736,0.9
2,6,10,1,5,他の諸雑費,14523,3.6,10462,3.4,24883,6.2,14403,5.2,12694,2.5,12241,2.4,16179,3.7,12554,3.3,15616,5.2
2,5,10,2,0,こづかい,8829,2.2,3125,1,14765,3.7,5865,2.1,10292,2,10791,2.1,13323,3.1,2332,0.6,7826,2.6
2,5,10,3,0,交際費,19833,4.9,15556,5,18651,4.6,9039,3.3,12375,2.4,23062,4.5,34493,7.9,21026,5.6,21772,7.3
2,6,10,3,0,食料,4278,1.1,2701,0.9,2391,0.6,579,0.2,2588,0.5,2887,0.6,14360,3.3,2557,0.7,2111,0.7
2,6,10,3,0,家具・家事用品,520,0.1,126,0,39,0,964,0.3,475,0.1,121,0,493,0.1,1375,0.4,485,0.2
2,6,10,3,0,被服及び履物,379,0.1,307,0.1,92,0,9,0,207,0,167,0,391,0.1,1558,0.4,244,0.1
2,6,10,3,0,教養娯楽,594,0.1,324,0.1,338,0.1,240,0.1,417,0.1,133,0,662,0.2,3,0,4002,1.3
2,6,10,3,0,他の物品サービス,2267,0.6,2574,0.8,8905,2.2,-,-,1145,0.2,3490,0.7,2122,0.5,742,0.2,157,0.1
2,6,10,3,6,贈与金,4932,1.2,2778,0.9,1574,0.4,3092,1.1,2425,0.5,4809,0.9,8227,1.9,7600,2,9645,3.2
2,6,10,3,7,他の交際費,6863,1.7,6746,2.2,5312,1.3,4155,1.5,5118,1,11454,2.3,8237,1.9,7191,1.9,5126,1.7
2,5,10,4,0,仕送り金,12042,3,-,-,-,-,-,-,13336,2.6,35025,6.9,14727,3.4,16929,4.5,2681,0.9
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,48201,11.9,9255,3,34066,8.5,11412,4.1,88118,17.3,121714,24,38414,8.8,28076,7.5,297,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,44656,11,28024,9.1,44636,11.1,31581,11.4,48511,9.5,74148,14.6,35722,8.2,44097,11.7,44341,14.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,16974,4.2,2778,0.9,1574,0.4,3092,1.1,15761,3.1,39835,7.8,22953,5.3,24529,6.5,12326,4.1
2,3,0,0,0,（再掲）経常消費支出,267082,65.8,244902,79.5,270964,67.2,222571,80.5,289966,56.8,269289,53,317980,73,241285,64.2,236468,78.9
2,3,0,0,0,（再掲）情報通信関係費,19658,4.8,15470,5,14704,3.6,17331,6.3,18010,3.5,21138,4.2,25514,5.9,21677,5.8,20440,6.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,344458,84.8,241797,78.5,369770,91.8,248503,89.9,396041,77.6,453260,89.2,386452,88.8,289045,76.9,280471,93.5
2,2,0,0,0,その他の実支出,132921,-,85989,-,123829,-,116745,-,155325,-,190647,-,183879,-,85708,-,40699,-
2,3,0,0,0,直接税,63904,-,35329,-,52695,-,48528,-,74758,-,101659,-,95507,-,38872,-,17887,-
2,4,0,0,0,勤労所得税,29515,-,10980,-,25568,-,28507,-,37083,-,57597,-,39504,-,7363,-,6214,-
2,4,0,0,0,個人住民税,26573,-,19700,-,24344,-,16720,-,27883,-,37045,-,48044,-,14926,-,3959,-
2,4,0,0,0,他の税,7817,-,4649,-,2783,-,3301,-,9792,-,7016,-,7959,-,16583,-,7714,-
2,3,0,0,0,社会保険料,68960,-,50659,-,71134,-,68039,-,80515,-,88989,-,88214,-,46836,-,22805,-
2,4,0,0,0,公的年金保険料,41607,-,34495,-,46832,-,40760,-,50486,-,51114,-,51662,-,28228,-,7506,-
2,4,0,0,0,健康保険料,22548,-,15193,-,22242,-,22224,-,24055,-,31008,-,28508,-,15566,-,12819,-
2,4,0,0,0,介護保険料,3421,-,-,-,605,-,3771,-,4514,-,4928,-,5964,-,2289,-,2155,-
2,4,0,0,0,他の社会保険料,1384,-,971,-,1455,-,1284,-,1461,-,1939,-,2082,-,753,-,326,-
2,3,0,0,0,その他,57,-,-,-,-,-,178,-,53,-,-,-,158,-,-,-,6,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),708073,-,685536,-,932363,-,650854,-,784822,-,806080,-,791198,-,497970,-,344583,-
2,2,0,0,0,預貯金,492385,-,445003,-,586916,-,450767,-,538279,-,580310,-,566078,-,389208,-,239336,-
2,2,0,0,0,保険料,32477,-,22527,-,46050,-,20008,-,38799,-,44346,-,46744,-,11807,-,14600,-
