項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,4,0,0,0,他の事業収入,971,0.1,4.6,-,-,539,0.1,1004,0.2,2230,0.3,-,-,2696,0.2,366,0
1,4,0,0,0,内職収入,1278,0.1,94.8,-,-,507,0.1,4438,0.8,371,0,-,-,2975,0.2,666,0
1,3,0,0,0,他の経常収入,60303,5.3,-18.1,140269,52,78739,17.6,30387,5.1,55714,6.7,61777,5.3,31450,1.9,24239,0.8
1,4,0,0,0,財産収入,3173,0.3,76.5,385,0.1,224,0.1,1285,0.2,601,0.1,15258,1.3,-,-,4248,0.1
1,4,0,0,0,社会保障給付,56905,5,-13.1,138845,51.5,78038,17.5,29102,4.9,55045,6.6,46518,4,31450,1.9,19991,0.7
1,5,0,0,0,公的年金給付,36440,3.2,3.2,126773,47,59071,13.2,13955,2.4,31209,3.7,19821,1.7,-,-,4885,0.2
1,5,0,0,0,他の社会保障給付,20465,1.8,-32.1,12072,4.5,18967,4.2,15146,2.6,23836,2.9,26697,2.3,31450,1.9,15107,0.5
1,4,0,0,0,仕送り金,226,0,-96.5,1038,0.4,476,0.1,-,-,68,0,-,-,-,-,-,-
1,2,0,0,0,特別収入,9786,0.9,-90.2,15963,5.9,4500,1,2249,0.4,20859,2.5,5702,0.5,6968,0.4,12459,0.4
1,3,0,0,0,受贈金,2725,0.2,206.9,8911,3.3,67,0,270,0,1382,0.2,1597,0.1,148,0,6664,0.2
1,3,0,0,0,他の特別収入,7061,0.6,-92.9,7052,2.6,4433,1,1980,0.3,19477,2.3,4104,0.4,6819,0.4,5795,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),504941,-,-1.1,267373,-,342793,-,410694,-,525293,-,641059,-,590970,-,751860,-
1,2,0,0,0,預貯金引出,372513,-,-2.2,169136,-,258007,-,289845,-,418144,-,464252,-,445893,-,559424,-
1,2,0,0,0,保険金,11127,-,36,15152,-,11741,-,16351,-,-,-,32709,-,1626,-,-,-
1,3,0,0,0,個人・企業年金保険金,7273,-,15.1,15152,-,11741,-,16351,-,-,-,6041,-,1626,-,-,-
1,3,0,0,0,他の保険金,3854,-,106.8,-,-,-,-,-,-,-,-,26668,-,-,-,-,-
1,2,0,0,0,有価証券売却,2122,-,...,-,-,-,-,-,-,-,-,14681,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,221,-,...,1551,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,118437,-,-2.3,80184,-,71996,-,104191,-,107149,-,128709,-,143451,-,192204,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,522,-,105.5,1350,-,1050,-,307,-,-,-,707,-,-,-,233,-
1,1,0,0,0,繰入金,290858,-,105.5,103609,-,178805,-,159378,-,280324,-,500880,-,283467,-,523815,-
2,0,0,0,0,支払,1932161,-,11.6,640491,-,968729,-,1160488,-,1639620,-,2302691,-,2541727,-,4234728,-
2,1,0,0,0,実支出,598861,-,6.9,252316,-,311534,-,394581,-,559403,-,660638,-,707006,-,1296858,-
2,2,0,0,0,生計支出,328887,-,0.4,209860,-,236223,-,272970,-,393472,-,417594,-,332082,-,438422,-
2,3,0,0,0,消費支出,306222,100,-6.5,209860,100,236223,100,272970,100,312871,100,339176,100,332082,100,438422,100
2,4,1,0,0,食料,91338,29.8,3.3,77619,37,72592,30.7,87336,32,92561,29.6,102597,30.2,98157,29.6,108169,24.7
2,5,1,1,0,穀類,6783,2.2,-10.1,6450,3.1,6253,2.6,6488,2.4,7237,2.3,7271,2.1,5915,1.8,7853,1.8
2,6,1,1,1,米類,1696,0.6,-20.8,1759,0.8,1968,0.8,1650,0.6,1762,0.6,2130,0.6,1046,0.3,1554,0.4
2,6,1,1,2,パン,3003,1,0.6,2798,1.3,2673,1.1,2685,1,3084,1,3005,0.9,2768,0.8,3996,0.9
2,6,1,1,3,麺類,1621,0.5,-14.1,1485,0.7,1312,0.6,1712,0.6,1792,0.6,1679,0.5,1588,0.5,1775,0.4
2,6,1,1,4,他の穀類,463,0.2,-13.5,409,0.2,301,0.1,440,0.2,599,0.2,456,0.1,513,0.2,528,0.1
2,5,1,2,0,魚介類,6035,2,0.4,5835,2.8,5481,2.3,5404,2,6656,2.1,6523,1.9,5749,1.7,6592,1.5
2,6,1,2,1,生鮮魚介,3659,1.2,0.4,3579,1.7,3191,1.4,3274,1.2,4391,1.4,3867,1.1,3638,1.1,3682,0.8
2,6,1,2,2,塩干魚介,951,0.3,-4.9,859,0.4,900,0.4,1020,0.4,842,0.3,1098,0.3,862,0.3,1069,0.2
2,6,1,2,3,魚肉練製品,461,0.2,-10.3,493,0.2,302,0.1,405,0.1,529,0.2,560,0.2,422,0.1,517,0.1
2,6,1,2,4,他の魚介加工品,963,0.3,13.3,904,0.4,1087,0.5,705,0.3,894,0.3,998,0.3,827,0.2,1323,0.3
2,5,1,3,0,肉類,9545,3.1,-3.3,8271,3.9,8064,3.4,10906,4,9479,3,10277,3,8936,2.7,10857,2.5
2,6,1,3,1,生鮮肉,7764,2.5,-4.1,6841,3.3,6412,2.7,8572,3.1,8026,2.6,8584,2.5,7093,2.1,8798,2
2,6,1,3,2,加工肉,1782,0.6,0.3,1430,0.7,1652,0.7,2335,0.9,1453,0.5,1692,0.5,1843,0.6,2059,0.5
2,5,1,4,0,乳卵類,4587,1.5,-8.7,3549,1.7,4256,1.8,4447,1.6,4656,1.5,4571,1.3,4623,1.4,5993,1.4
2,6,1,4,1,牛乳,1336,0.4,-13.2,1118,0.5,979,0.4,1197,0.4,1647,0.5,1314,0.4,1463,0.4,1632,0.4
2,6,1,4,2,乳製品,2350,0.8,-7.3,1603,0.8,2508,1.1,2302,0.8,1968,0.6,2340,0.7,2369,0.7,3343,0.8
2,6,1,4,3,卵,901,0.3,-4.9,827,0.4,769,0.3,948,0.3,1040,0.3,917,0.3,792,0.2,1017,0.2
2,5,1,5,0,野菜・海藻,10164,3.3,-8.5,11375,5.4,8596,3.6,9624,3.5,10467,3.3,10149,3,9753,2.9,11182,2.6
2,6,1,5,1,生鮮野菜,7368,2.4,-8,8488,4,6371,2.7,6815,2.5,7567,2.4,7070,2.1,7120,2.1,8142,1.9
2,6,1,5,2,乾物・海藻,687,0.2,-14.8,720,0.3,412,0.2,850,0.3,649,0.2,680,0.2,789,0.2,707,0.2
2,6,1,5,3,大豆加工品,1042,0.3,-10.5,944,0.4,969,0.4,927,0.3,1116,0.4,1187,0.3,967,0.3,1183,0.3
2,6,1,5,4,他の野菜・海藻加工品,1068,0.3,-5,1222,0.6,844,0.4,1032,0.4,1135,0.4,1212,0.4,876,0.3,1149,0.3
2,5,1,6,0,果物,2803,0.9,-3,2755,1.3,2562,1.1,3003,1.1,2632,0.8,2980,0.9,2993,0.9,2691,0.6
2,6,1,6,1,生鮮果物,2498,0.8,-1,2578,1.2,2157,0.9,2732,1,2389,0.8,2682,0.8,2602,0.8,2344,0.5
2,6,1,6,2,果物加工品,304,0.1,-17.4,177,0.1,405,0.2,270,0.1,242,0.1,298,0.1,391,0.1,347,0.1
2,5,1,7,0,油脂・調味料,4032,1.3,-7.4,3657,1.7,3732,1.6,4335,1.6,4223,1.3,4030,1.2,3816,1.1,4429,1
2,6,1,7,1,油脂,410,0.1,-15.5,384,0.2,428,0.2,449,0.2,336,0.1,380,0.1,299,0.1,588,0.1
2,6,1,7,2,調味料,3622,1.2,-6.4,3273,1.6,3303,1.4,3886,1.4,3887,1.2,3650,1.1,3517,1.1,3841,0.9
2,5,1,8,0,菓子類,7694,2.5,6.6,6020,2.9,5966,2.5,7244,2.7,8229,2.6,8566,2.5,8352,2.5,9453,2.2
2,5,1,9,0,調理食品,13823,4.5,17.1,11717,5.6,12395,5.2,12739,4.7,13467,4.3,14089,4.2,14196,4.3,18099,4.1
2,6,1,9,1,主食的調理食品,5760,1.9,11.9,4382,2.1,4924,2.1,5578,2,6485,2.1,5179,1.5,5270,1.6,8487,1.9
2,6,1,9,2,他の調理食品,8063,2.6,21.2,7335,3.5,7471,3.2,7161,2.6,6982,2.2,8910,2.6,8926,2.7,9613,2.2
2,5,1,10,0,飲料,6173,2,4.5,4837,2.3,5017,2.1,5122,1.9,6223,2,5881,1.7,7718,2.3,8388,1.9
2,6,1,10,1,茶類,1312,0.4,8.3,1016,0.5,1240,0.5,1038,0.4,1301,0.4,1077,0.3,1626,0.5,1886,0.4
2,6,1,10,2,コーヒー・ココア,1312,0.4,11.1,1074,0.5,1154,0.5,834,0.3,1255,0.4,1205,0.4,1668,0.5,1983,0.5
2,6,1,10,3,他の飲料,3549,1.2,1,2747,1.3,2623,1.1,3250,1.2,3667,1.2,3599,1.1,4424,1.3,4519,1
2,5,1,11,0,酒類,5089,1.7,21.1,4650,2.2,2642,1.1,5358,2,5549,1.8,7149,2.1,4650,1.4,5603,1.3
2,5,1,12,0,外食,14610,4.8,17,8505,4.1,7629,3.2,12667,4.6,13742,4.4,21111,6.2,21457,6.5,17029,3.9
2,6,1,12,1,一般外食,12988,4.2,10.6,7724,3.7,6314,2.7,10565,3.9,11790,3.8,20107,5.9,19217,5.8,15065,3.4
2,6,1,12,2,学校給食,1622,0.5,120.4,781,0.4,1315,0.6,2102,0.8,1952,0.6,1004,0.3,2240,0.7,1964,0.4
2,4,2,0,0,住居,19132,6.2,-41.6,9787,4.7,21423,9.1,9832,3.6,23232,7.4,26695,7.9,24700,7.4,18217,4.2
2,5,2,1,0,家賃地代,16416,5.4,-29.6,8321,4,21205,9,9477,3.5,19065,6.1,22366,6.6,22926,6.9,11556,2.6
2,5,2,2,0,設備修繕・維持,2716,0.9,-71.2,1466,0.7,217,0.1,355,0.1,4166,1.3,4329,1.3,1775,0.5,6661,1.5
2,6,2,2,1,設備材料,1101,0.4,11.7,28,0,198,0.1,14,0,2591,0.8,3711,1.1,853,0.3,309,0.1
2,6,2,2,2,工事その他のサービス,1615,0.5,-80.9,1438,0.7,19,0,341,0.1,1576,0.5,618,0.2,922,0.3,6353,1.4
2,4,3,0,0,光熱・水道,18383,6,-11.1,12441,5.9,16046,6.8,19885,7.3,20829,6.7,19401,5.7,19426,5.8,20642,4.7
2,5,3,1,0,電気代,7315,2.4,-11.7,5233,2.5,7042,3,7363,2.7,9776,3.1,7405,2.2,6624,2,7787,1.8
2,5,3,2,0,ガス代,4724,1.5,-15.1,2955,1.4,4168,1.8,4742,1.7,5452,1.7,5785,1.7,5269,1.6,4689,1.1
2,5,3,3,0,他の光熱,44,0,69.2,1,0,11,0,108,0,29,0,44,0,116,0,-,-
2,5,3,4,0,上下水道料,6300,2.1,-7.2,4252,2,4824,2,7673,2.8,5571,1.8,6167,1.8,7416,2.2,8166,1.9
2,4,4,0,0,家具・家事用品,11558,3.8,-43.5,7311,3.5,7788,3.3,10163,3.7,12794,4.1,10562,3.1,14123,4.3,18113,4.1
2,5,4,1,0,家庭用耐久財,2900,0.9,-68.2,-,-,1428,0.6,2772,1,4242,1.4,2582,0.8,4498,1.4,4774,1.1
2,6,4,1,1,家事用耐久財,1325,0.4,-75.7,-,-,63,0,2760,1,2698,0.9,929,0.3,1193,0.4,1649,0.4
2,6,4,1,2,冷暖房用器具,1389,0.5,-42.2,-,-,1152,0.5,12,0,1544,0.5,1653,0.5,2991,0.9,2360,0.5
2,6,4,1,3,一般家具,186,0.1,-85.1,-,-,213,0.1,-,-,-,-,-,-,314,0.1,765,0.2
2,5,4,2,0,室内装備・装飾品,362,0.1,-72.1,99,0,548,0.2,420,0.2,333,0.1,206,0.1,179,0.1,748,0.2
2,5,4,3,0,寝具類,654,0.2,-53.1,147,0.1,363,0.2,431,0.2,1218,0.4,796,0.2,771,0.2,852,0.2
2,5,4,4,0,家事雑貨,3295,1.1,-14.8,3123,1.5,2088,0.9,2149,0.8,2611,0.8,2628,0.8,5106,1.5,5336,1.2
2,5,4,5,0,家事用消耗品,3937,1.3,-5.7,3404,1.6,3165,1.3,4221,1.5,3697,1.2,4085,1.2,3461,1,5503,1.3
2,5,4,6,0,家事サービス,410,0.1,-35,538,0.3,197,0.1,170,0.1,695,0.2,264,0.1,109,0,900,0.2
2,4,5,0,0,被服及び履物,13368,4.4,-14,6346,3,9107,3.9,10188,3.7,16614,5.3,18373,5.4,12695,3.8,20151,4.6
2,5,5,1,0,和服,52,0,-73.3,-,-,102,0,-,-,-,-,259,0.1,-,-,-,-
2,5,5,2,0,洋服,5681,1.9,12.7,2085,1,4401,1.9,3531,1.3,7849,2.5,9437,2.8,5509,1.7,6923,1.6
2,6,5,2,1,男子用洋服,2279,0.7,72.3,525,0.3,1536,0.7,1006,0.4,2726,0.9,6406,1.9,1022,0.3,2678,0.6
2,6,5,2,2,婦人用洋服,2769,0.9,2.3,990,0.5,2550,1.1,1678,0.6,4539,1.5,2388,0.7,3713,1.1,3545,0.8
2,6,5,2,3,子供用洋服,633,0.2,-37.4,570,0.3,315,0.1,847,0.3,584,0.2,643,0.2,774,0.2,700,0.2
2,5,5,3,0,シャツ・セーター類,2633,0.9,-27.8,1671,0.8,1977,0.8,2450,0.9,3867,1.2,3465,1,1811,0.5,3188,0.7
2,6,5,3,1,男子用シャツ・セーター類,1047,0.3,-1.2,463,0.2,632,0.3,740,0.3,1488,0.5,1852,0.5,658,0.2,1485,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1349,0.4,-35.5,1208,0.6,1028,0.4,1460,0.5,2210,0.7,1352,0.4,949,0.3,1249,0.3
2,6,5,3,3,子供用シャツ・セーター類,237,0.1,-52,-,-,317,0.1,250,0.1,169,0.1,261,0.1,204,0.1,454,0.1
2,5,5,4,0,下着類,1466,0.5,-0.5,576,0.3,923,0.4,541,0.2,1769,0.6,1067,0.3,1030,0.3,4332,1
2,6,5,4,1,男子用下着類,300,0.1,-39.1,262,0.1,243,0.1,23,0,391,0.1,364,0.1,267,0.1,544,0.1
2,6,5,4,2,婦人用下着類,1031,0.3,32.9,284,0.1,519,0.2,342,0.1,1256,0.4,626,0.2,564,0.2,3602,0.8
2,6,5,4,3,子供用下着類,136,0,-34,30,0,161,0.1,175,0.1,122,0,77,0,199,0.1,185,0
2,5,5,5,0,生地・糸類,304,0.1,21.1,115,0.1,79,0,75,0,323,0.1,31,0,575,0.2,926,0.2
2,5,5,6,0,他の被服,889,0.3,-11.7,676,0.3,628,0.3,801,0.3,812,0.3,1069,0.3,1115,0.3,1119,0.3
2,5,5,7,0,履物類,1750,0.6,-18.1,881,0.4,595,0.3,2390,0.9,1523,0.5,2036,0.6,1829,0.6,2974,0.7
2,5,5,8,0,被服関連サービス,592,0.2,-67,342,0.2,402,0.2,400,0.1,471,0.2,1009,0.3,825,0.2,689,0.2
2,4,6,0,0,保健医療,14215,4.6,-6.9,12510,6,7769,3.3,20877,7.6,13416,4.3,17195,5.1,11607,3.5,16056,3.7
2,5,6,1,0,医薬品,2345,0.8,-1.6,2199,1,1686,0.7,2515,0.9,2558,0.8,2420,0.7,1937,0.6,3093,0.7
2,5,6,2,0,健康保持用摂取品,873,0.3,-18.3,981,0.5,333,0.1,1164,0.4,1657,0.5,897,0.3,317,0.1,772,0.2
2,5,6,3,0,保健医療用品・器具,3926,1.3,-5.6,1357,0.6,2740,1.2,4313,1.6,4152,1.3,5494,1.6,3336,1,6042,1.4
2,5,6,4,0,保健医療サービス,7072,2.3,-7.7,7973,3.8,3010,1.3,12885,4.7,5049,1.6,8386,2.5,6017,1.8,6149,1.4
2,4,7,0,0,交通・通信,29271,9.6,-17.4,15130,7.2,20657,8.7,31392,11.5,29212,9.3,30885,9.1,30730,9.3,46653,10.6
2,5,7,1,0,交通,6866,2.2,2.8,4325,2.1,5077,2.1,4266,1.6,4920,1.6,10733,3.2,6407,1.9,12192,2.8
2,5,7,2,0,自動車等関係費,10480,3.4,-20.2,5249,2.5,5567,2.4,12021,4.4,10579,3.4,7963,2.3,11912,3.6,19988,4.6
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,952,0.3,58.9,-,-,-,-,534,0.2,-,-,-,-,111,0,5963,1.4
2,6,7,2,3,自動車等維持,9528,3.1,-11.1,5249,2.5,5567,2.4,11487,4.2,10579,3.4,7963,2.3,11801,3.6,14025,3.2
2,5,7,3,0,通信,11925,3.9,-23.7,5556,2.6,10013,4.2,15104,5.5,13714,4.4,12190,3.6,12411,3.7,14473,3.3
2,4,8,0,0,教育,20110,6.6,17.5,4164,2,25723,10.9,19559,7.2,23474,7.5,12090,3.6,22220,6.7,33515,7.6
2,5,8,1,0,授業料等,10905,3.6,2,3510,1.7,18396,7.8,12575,4.6,12247,3.9,7762,2.3,7944,2.4,13911,3.2
2,5,8,2,0,教科書・学習参考教材,237,0.1,-48,141,0.1,313,0.1,44,0,409,0.1,199,0.1,460,0.1,99,0
2,5,8,3,0,補習教育,8968,2.9,50.3,512,0.2,7013,3,6939,2.5,10818,3.5,4129,1.2,13816,4.2,19505,4.4
2,4,9,0,0,教養娯楽,32888,10.7,6.9,16762,8,21956,9.3,26995,9.9,27617,8.8,37602,11.1,51570,15.5,47390,10.8
2,5,9,1,0,教養娯楽用耐久財,3777,1.2,-12.8,842,0.4,2777,1.2,480,0.2,2304,0.7,3066,0.9,10681,3.2,6248,1.4
2,5,9,2,0,教養娯楽用品,8122,2.7,-12.3,5672,2.7,5368,2.3,5618,2.1,6945,2.2,10610,3.1,11057,3.3,11495,2.6
2,5,9,3,0,書籍・他の印刷物,3138,1,-16.2,3314,1.6,2817,1.2,2251,0.8,3447,1.1,3748,1.1,3398,1,2988,0.7
2,5,9,4,0,教養娯楽サービス,17851,5.8,32.9,6935,3.3,10994,4.7,18647,6.8,14921,4.8,20178,5.9,26434,8,26659,6.1
2,6,9,4,1,宿泊料,1977,0.6,134.5,165,0.1,2529,1.1,-,-,398,0.1,4416,1.3,3700,1.1,2568,0.6
2,6,9,4,2,パック旅行費,2047,0.7,388.5,-,-,-,-,3441,1.3,-,-,784,0.2,6967,2.1,3106,0.7
2,6,9,4,3,月謝類,4180,1.4,5.8,2366,1.1,1349,0.6,3382,1.2,5322,1.7,5251,1.5,5170,1.6,6396,1.5
2,6,9,4,4,他の教養娯楽サービス,9647,3.2,17.3,4404,2.1,7115,3,11824,4.3,9201,2.9,9726,2.9,10598,3.2,14589,3.3
2,4,10,0,0,その他の消費支出,55959,18.3,9.5,47790,22.8,33162,14,36744,13.5,53122,17,63775,18.8,46853,14.1,109515,25
2,5,10,1,0,諸雑費,31277,10.2,29.6,35064,16.7,16431,7,22013,8.1,29896,9.6,38065,11.2,28666,8.6,48513,11.1
2,6,10,1,1,理美容サービス,3856,1.3,-13.3,1773,0.8,1648,0.7,4758,1.7,3816,1.2,2665,0.8,4904,1.5,7399,1.7
2,6,10,1,2,理美容用品,5732,1.9,-7,3061,1.5,5737,2.4,4732,1.7,8328,2.7,6571,1.9,4511,1.4,7186,1.6
2,6,10,1,3,身の回り用品,6121,2,256.1,14033,6.7,691,0.3,2340,0.9,3325,1.1,2595,0.8,1421,0.4,18321,4.2
2,6,10,1,4,たばこ,982,0.3,-16.9,1011,0.5,707,0.3,597,0.2,2522,0.8,175,0.1,984,0.3,913,0.2
2,6,10,1,5,他の諸雑費,14586,4.8,37.2,15186,7.2,7648,3.2,9585,3.5,11904,3.8,26059,7.7,16845,5.1,14693,3.4
2,5,10,2,0,こづかい,9898,3.2,-20.4,1537,0.7,4788,2,6518,2.4,9185,2.9,10784,3.2,7087,2.1,29138,6.6
2,5,10,3,0,交際費,12441,4.1,-1.1,10959,5.2,9054,3.8,8149,3,12263,3.9,11706,3.5,11100,3.3,23734,5.4
2,6,10,3,0,食料,2062,0.7,-7.2,2250,1.1,1360,0.6,1413,0.5,1985,0.6,2769,0.8,1802,0.5,2835,0.6
2,6,10,3,0,家具・家事用品,169,0.1,4.3,15,0,876,0.4,15,0,219,0.1,1,0,63,0,-,-
2,6,10,3,0,被服及び履物,352,0.1,-49.9,203,0.1,484,0.2,1100,0.4,18,0,129,0,-,-,525,0.1
2,6,10,3,0,教養娯楽,266,0.1,-19.4,129,0.1,498,0.2,510,0.2,261,0.1,27,0,382,0.1,61,0
2,6,10,3,0,他の物品サービス,155,0.1,-54.3,27,0,106,0,38,0,166,0.1,411,0.1,232,0.1,104,0
2,6,10,3,6,贈与金,3384,1.1,42.8,5742,2.7,1744,0.7,216,0.1,3727,1.2,1609,0.5,1376,0.4,9238,2.1
2,6,10,3,7,他の交際費,6053,2,-6.2,2594,1.2,3987,1.7,4856,1.8,5886,1.9,6760,2,7246,2.2,10971,2.5
2,5,10,4,0,仕送り金,2343,0.8,20.1,230,0.1,2889,1.2,63,0,1778,0.6,3220,0.9,-,-,8131,1.9
2,3,0,0,0,土地家屋購入,22665,-,...,-,-,-,-,-,-,80602,-,78418,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23809,7.8,13.6,5470,2.6,27387,11.6,23668,8.7,28487,9.1,13999,4.1,25999,7.8,41611,9.5
2,3,0,0,0,（再掲）教養娯楽関係費,36159,11.8,10.1,19303,9.2,24055,10.2,29755,10.9,30425,9.7,39016,11.5,55653,16.8,54556,12.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5727,1.9,32.5,5972,2.8,4633,2,280,0.1,5506,1.8,4829,1.4,1376,0.4,17368,4
2,3,0,0,0,（再掲）経常消費支出,228841,74.7,-7.4,163075,77.7,181432,76.8,217565,79.7,240919,77,248723,73.3,250336,75.4,298874,68.2
2,3,0,0,0,（再掲）情報通信関係費,16459,5.4,-19.6,8849,4.2,13837,5.9,20491,7.5,18520,5.9,14783,4.4,18707,5.6,20029,4.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,281363,91.9,-2.5,194101,92.5,210167,89,262858,96.3,284133,90.8,307652,90.7,306005,92.1,402836,91.9
2,2,0,0,0,その他の実支出,269975,-,16,42457,-,75311,-,121611,-,165930,-,243044,-,374924,-,858436,-
2,3,0,0,0,直接税,149502,-,18.2,29652,-,36142,-,65599,-,84340,-,128404,-,179575,-,517807,-
2,4,0,0,0,勤労所得税,81357,-,17,953,-,4694,-,12715,-,26464,-,60480,-,111945,-,348599,-
2,4,0,0,0,個人住民税,37051,-,20.7,4970,-,14900,-,28700,-,35152,-,42495,-,42991,-,89417,-
2,4,0,0,0,他の税,31094,-,18.3,23729,-,16549,-,24184,-,22724,-,25429,-,24639,-,79791,-
2,3,0,0,0,社会保険料,120457,-,13.4,12805,-,39168,-,56012,-,81583,-,114640,-,195349,-,340532,-
2,4,0,0,0,公的年金保険料,73882,-,15.2,4925,-,21751,-,34613,-,47124,-,69308,-,125277,-,212200,-
2,4,0,0,0,健康保険料,36611,-,7.6,2945,-,12645,-,17596,-,24945,-,36466,-,58668,-,102065,-
2,4,0,0,0,介護保険料,7609,-,26.9,4778,-,4130,-,2595,-,7913,-,6520,-,7953,-,19261,-
2,4,0,0,0,他の社会保険料,2354,-,14.6,157,-,642,-,1208,-,1601,-,2347,-,3451,-,7006,-
2,3,0,0,0,その他,15,-,-58.3,-,-,-,-,-,-,7,-,-,-,-,-,97,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),1059588,-,1.5,309793,-,517494,-,620444,-,793678,-,1147858,-,1536135,-,2469835,-
2,2,0,0,0,預貯金,868561,-,0.5,258033,-,398846,-,464568,-,608710,-,936426,-,1248289,-,2145220,-
2,2,0,0,0,保険料,28631,-,11.1,7270,-,11643,-,22143,-,23773,-,25572,-,38989,-,70496,-
2,3,0,0,0,個人・企業年金保険料,7131,-,-2.6,268,-,1612,-,4460,-,3518,-,7180,-,9694,-,22942,-
2,3,0,0,0,他の保険料,21501,-,16.6,7002,-,10030,-,17683,-,20255,-,18393,-,29295,-,47554,-
2,2,0,0,0,有価証券購入,7264,-,81.4,135,-,984,-,1682,-,738,-,3739,-,11922,-,31320,-
2,2,0,0,0,土地家屋借金返済,52460,-,6,7549,-,27545,-,44167,-,59858,-,59879,-,77694,-,90053,-
2,2,0,0,0,他の借金返済,3283,-,93.6,3796,-,405,-,4256,-,1044,-,3010,-,8147,-,2305,-
