項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,6,1,生鮮果物,2886,0.9,3002,0.9,2291,0.6,3325,1,2672,0.4
2,6,1,6,2,果物加工品,286,0.1,323,0.1,162,0,119,0,242,0
2,5,1,7,0,油脂・調味料,4095,1.2,4268,1.3,3180,0.9,2836,0.9,5625,0.9
2,6,1,7,1,油脂,432,0.1,476,0.2,281,0.1,210,0.1,395,0.1
2,6,1,7,2,調味料,3664,1.1,3791,1.2,2900,0.8,2626,0.8,5230,0.8
2,5,1,8,0,菓子類,7547,2.2,8051,2.5,5778,1.6,5159,1.6,7216,1.2
2,5,1,9,0,調理食品,14857,4.4,15159,4.8,12647,3.5,19846,6,13446,2.2
2,6,1,9,1,主食的調理食品,6101,1.8,6288,2,4831,1.4,7591,2.3,6279,1
2,6,1,9,2,他の調理食品,8756,2.6,8871,2.8,7816,2.2,12254,3.7,7167,1.1
2,5,1,10,0,飲料,5641,1.7,5901,1.9,4392,1.2,4750,1.4,6507,1
2,6,1,10,1,茶類,1060,0.3,1125,0.4,816,0.2,1041,0.3,819,0.1
2,6,1,10,2,コーヒー・ココア,1218,0.4,1286,0.4,908,0.3,1177,0.4,1214,0.2
2,6,1,10,3,他の飲料,3363,1,3491,1.1,2669,0.7,2532,0.8,4474,0.7
2,5,1,11,0,酒類,4636,1.4,5047,1.6,3412,1,3312,1,2952,0.5
2,5,1,12,0,外食,14350,4.3,14214,4.5,14406,4,12093,3.7,18737,3
2,6,1,12,1,一般外食,12853,3.8,12728,4,12916,3.6,11620,3.5,16078,2.6
2,6,1,12,2,学校給食,1497,0.4,1486,0.5,1490,0.4,473,0.1,2659,0.4
2,4,2,0,0,住居,23876,7.1,4578,1.4,104478,29.3,47628,14.4,46059,7.4
2,5,2,1,0,家賃地代,20511,6.1,1017,0.3,100597,28.2,47552,14.4,45486,7.3
2,5,2,2,0,設備修繕・維持,3365,1,3560,1.1,3880,1.1,76,0,572,0.1
2,6,2,2,1,設備材料,2467,0.7,2423,0.8,3839,1.1,-,-,42,0
2,6,2,2,2,工事その他のサービス,898,0.3,1137,0.4,41,0,76,0,530,0.1
2,4,3,0,0,光熱・水道,17795,5.3,18457,5.8,16115,4.5,15115,4.6,14379,2.3
2,5,3,1,0,電気代,9640,2.9,10111,3.2,8572,2.4,5708,1.7,8511,1.4
2,5,3,2,0,ガス代,3431,1,3467,1.1,3463,1,3045,0.9,2963,0.5
2,5,3,3,0,他の光熱,47,0,55,0,18,0,-,-,57,0
2,5,3,4,0,上下水道料,4678,1.4,4824,1.5,4062,1.1,6362,1.9,2848,0.5
2,4,4,0,0,家具・家事用品,12004,3.6,10562,3.3,18927,5.3,7106,2.1,16105,2.6
2,5,4,1,0,家庭用耐久財,4271,1.3,2715,0.9,11567,3.2,29,0,8418,1.3
2,6,4,1,1,家事用耐久財,2266,0.7,622,0.2,9032,2.5,-,-,8418,1.3
2,6,4,1,2,冷暖房用器具,1256,0.4,1646,0.5,-,-,29,0,-,-
2,6,4,1,3,一般家具,749,0.2,447,0.1,2535,0.7,-,-,-,-
2,5,4,2,0,室内装備・装飾品,416,0.1,415,0.1,247,0.1,1081,0.3,497,0.1
2,5,4,3,0,寝具類,539,0.2,689,0.2,45,0,-,-,150,0
2,5,4,4,0,家事雑貨,2855,0.9,2868,0.9,3107,0.9,3254,1,1238,0.2
2,5,4,5,0,家事用消耗品,3430,1,3414,1.1,3282,0.9,2690,0.8,4978,0.8
2,5,4,6,0,家事サービス,495,0.1,460,0.1,678,0.2,51,0,824,0.1
2,4,5,0,0,被服及び履物,9565,2.8,9730,3.1,9384,2.6,5294,1.6,11012,1.8
2,5,5,1,0,和服,76,0,5,0,448,0.1,-,-,-,-
2,5,5,2,0,洋服,3170,0.9,2817,0.9,4923,1.4,2944,0.9,3044,0.5
2,6,5,2,1,男子用洋服,890,0.3,753,0.2,1322,0.4,1870,0.6,857,0.1
2,6,5,2,2,婦人用洋服,1792,0.5,1621,0.5,3073,0.9,501,0.2,1081,0.2
2,6,5,2,3,子供用洋服,488,0.1,443,0.1,528,0.1,572,0.2,1106,0.2
2,5,5,3,0,シャツ・セーター類,1477,0.4,1493,0.5,1246,0.3,987,0.3,2543,0.4
2,6,5,3,1,男子用シャツ・セーター類,434,0.1,411,0.1,327,0.1,-,-,1684,0.3
2,6,5,3,2,婦人用シャツ・セーター類,839,0.2,941,0.3,540,0.2,945,0.3,-,-
2,6,5,3,3,子供用シャツ・セーター類,204,0.1,140,0,379,0.1,42,0,859,0.1
2,5,5,4,0,下着類,1101,0.3,1281,0.4,507,0.1,252,0.1,832,0.1
2,6,5,4,1,男子用下着類,245,0.1,275,0.1,182,0.1,173,0.1,-,-
2,6,5,4,2,婦人用下着類,678,0.2,817,0.3,243,0.1,-,-,388,0.1
2,6,5,4,3,子供用下着類,178,0.1,190,0.1,81,0,80,0,444,0.1
2,5,5,5,0,生地・糸類,109,0,141,0,3,0,17,0,-,-
2,5,5,6,0,他の被服,518,0.2,554,0.2,364,0.1,169,0.1,751,0.1
2,5,5,7,0,履物類,1814,0.5,1801,0.6,1728,0.5,514,0.2,3570,0.6
2,5,5,8,0,被服関連サービス,1301,0.4,1638,0.5,166,0,411,0.1,272,0
2,4,6,0,0,保健医療,16119,4.8,17015,5.4,11919,3.3,19189,5.8,13162,2.1
2,5,6,1,0,医薬品,2283,0.7,2522,0.8,1176,0.3,3134,0.9,1399,0.2
2,5,6,2,0,健康保持用摂取品,703,0.2,718,0.2,743,0.2,-,-,898,0.1
2,5,6,3,0,保健医療用品・器具,3707,1.1,3778,1.2,3718,1,1257,0.4,4511,0.7
2,5,6,4,0,保健医療サービス,9427,2.8,9996,3.2,6283,1.8,14798,4.5,6354,1
2,4,7,0,0,交通・通信,45520,13.6,36973,11.7,26771,7.5,33532,10.1,293469,47.1
2,5,7,1,0,交通,9188,2.7,9780,3.1,8107,2.3,10398,3.1,1186,0.2
2,5,7,2,0,自動車等関係費,22600,6.7,13662,4.3,5081,1.4,7333,2.2,275991,44.3
2,6,7,2,1,自動車等購入,9065,2.7,-,-,-,-,-,-,225453,36.2
2,6,7,2,2,自転車購入,260,0.1,263,0.1,369,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,13275,4,13399,4.2,4712,1.3,7333,2.2,50538,8.1
2,5,7,3,0,通信,13733,4.1,13531,4.3,13583,3.8,15801,4.8,16292,2.6
2,4,8,0,0,教育,32443,9.7,35195,11.1,13459,3.8,36139,10.9,52834,8.5
2,5,8,1,0,授業料等,24860,7.4,28244,8.9,9508,2.7,36139,10.9,11883,1.9
2,5,8,2,0,教科書・学習参考教材,213,0.1,189,0.1,428,0.1,-,-,-,-
2,5,8,3,0,補習教育,7370,2.2,6761,2.1,3524,1,-,-,40951,6.6
2,4,9,0,0,教養娯楽,37380,11.1,36286,11.5,40347,11.3,58340,17.6,27312,4.4
2,5,9,1,0,教養娯楽用耐久財,3047,0.9,3181,1,3471,1,858,0.3,790,0.1
2,5,9,2,0,教養娯楽用品,8088,2.4,8865,2.8,6535,1.8,3642,1.1,3588,0.6
2,5,9,3,0,書籍・他の印刷物,3095,0.9,3191,1,2802,0.8,2654,0.8,2854,0.5
2,5,9,4,0,教養娯楽サービス,23149,6.9,21050,6.7,27539,7.7,51186,15.5,20080,3.2
2,6,9,4,1,宿泊料,3576,1.1,2561,0.8,9944,2.8,643,0.2,-,-
2,6,9,4,2,パック旅行費,2635,0.8,1556,0.5,-,-,39850,12,-,-
2,6,9,4,3,月謝類,6600,2,6186,2,8129,2.3,2493,0.8,12038,1.9
2,6,9,4,4,他の教養娯楽サービス,10339,3.1,10746,3.4,9466,2.7,8200,2.5,8042,1.3
2,4,10,0,0,その他の消費支出,50507,15,53940,17,38668,10.8,27704,8.4,53348,8.6
2,5,10,1,0,諸雑費,29342,8.7,31283,9.9,22607,6.3,14017,4.2,33326,5.3
2,6,10,1,1,理美容サービス,3632,1.1,3250,1,5373,1.5,729,0.2,6526,1
2,6,10,1,2,理美容用品,4683,1.4,4806,1.5,4088,1.1,4164,1.3,5193,0.8
2,6,10,1,3,身の回り用品,2177,0.6,2430,0.8,787,0.2,1758,0.5,3324,0.5
2,6,10,1,4,たばこ,1122,0.3,920,0.3,2441,0.7,769,0.2,-,-
2,6,10,1,5,他の諸雑費,17728,5.3,19876,6.3,9919,2.8,6597,2,18284,2.9
2,5,10,2,0,こづかい,6148,1.8,6684,2.1,2297,0.6,10655,3.2,7310,1.2
2,5,10,3,0,交際費,11454,3.4,11810,3.7,12680,3.6,3032,0.9,7410,1.2
2,6,10,3,0,食料,2591,0.8,2739,0.9,2209,0.6,941,0.3,2793,0.4
2,6,10,3,0,家具・家事用品,63,0,83,0,-,-,-,-,-,-
2,6,10,3,0,被服及び履物,184,0.1,155,0,411,0.1,-,-,-,-
2,6,10,3,0,教養娯楽,311,0.1,266,0.1,668,0.2,-,-,-,-
2,6,10,3,0,他の物品サービス,1330,0.4,745,0.2,4739,1.3,-,-,-,-
2,6,10,3,6,贈与金,1949,0.6,2001,0.6,2195,0.6,386,0.1,1404,0.2
2,6,10,3,7,他の交際費,5026,1.5,5821,1.8,2457,0.7,1706,0.5,3213,0.5
2,5,10,4,0,仕送り金,3562,1.1,4163,1.3,1084,0.3,-,-,5302,0.9
2,3,0,0,0,土地家屋購入,232465,-,304819,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,36037,10.7,39034,12.3,15838,4.4,36960,11.2,59171,9.5
2,3,0,0,0,（再掲）教養娯楽関係費,40530,12.1,39301,12.4,44498,12.5,62235,18.8,28360,4.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5512,1.6,6163,1.9,3280,0.9,386,0.1,6706,1.1
2,3,0,0,0,（再掲）経常消費支出,231013,68.8,220110,69.5,272581,76.4,226134,68.3,275967,44.3
2,3,0,0,0,（再掲）情報通信関係費,17432,5.2,18098,5.7,13502,3.8,18945,5.7,19156,3.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,297359,88.5,305758,96.6,248796,69.8,282872,85.5,345397,55.4
2,2,0,0,0,その他の実支出,119815,-,124631,-,93149,-,82718,-,168644,-
2,3,0,0,0,直接税,55701,-,59932,-,35071,-,27516,-,83428,-
2,4,0,0,0,勤労所得税,22627,-,25091,-,13184,-,9530,-,25492,-
2,4,0,0,0,個人住民税,27612,-,29011,-,21391,-,17987,-,34641,-
2,4,0,0,0,他の税,5462,-,5830,-,496,-,-,-,23296,-
2,3,0,0,0,社会保険料,64089,-,64666,-,58078,-,55202,-,85215,-
2,4,0,0,0,公的年金保険料,38773,-,38836,-,35859,-,31377,-,55925,-
2,4,0,0,0,健康保険料,20911,-,21021,-,19232,-,20786,-,25651,-
2,4,0,0,0,介護保険料,3147,-,3514,-,1888,-,1993,-,2260,-
2,4,0,0,0,他の社会保険料,1257,-,1294,-,1099,-,1045,-,1379,-
2,3,0,0,0,その他,25,-,33,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),613985,-,631846,-,559058,-,471835,-,623356,-
2,2,0,0,0,預貯金,451962,-,456489,-,440904,-,391080,-,465329,-
2,2,0,0,0,保険料,20531,-,21563,-,15120,-,12595,-,29779,-
2,3,0,0,0,個人・企業年金保険料,4681,-,4695,-,3202,-,4461,-,10520,-
2,3,0,0,0,他の保険料,15851,-,16868,-,11918,-,8134,-,19260,-
2,2,0,0,0,有価証券購入,4844,-,5444,-,2439,-,6503,-,1580,-
2,2,0,0,0,土地家屋借金返済,43477,-,56894,-,-,-,-,-,2197,-
2,2,0,0,0,他の借金返済,1016,-,353,-,893,-,10785,-,5245,-
2,2,0,0,0,クレジット購入借入金返済,91757,-,90644,-,99460,-,50605,-,119226,-
2,2,0,0,0,実支出以外の支払のその他,398,-,458,-,243,-,267,-,-,-
2,1,0,0,0,繰越金,384754,-,338704,-,713027,-,297275,-,24149,-
3,0,0,0,0,可処分所得,452234,-,455048,-,434429,-,420351,-,498883,-
3,0,0,0,0,黒字,116421,-,138548,-,77876,-,89466,-,-124732,-
3,1,0,0,0,金融資産純増,-101780,-,-174361,-,126319,-,122121,-,160192,-
3,3,0,0,0,貯蓄純増,-100710,-,-177398,-,149233,-,115618,-,158612,-
3,4,0,0,0,預貯金純増,-116646,-,-192936,-,134113,-,103023,-,128832,-
3,4,0,0,0,保険純増,15936,-,15537,-,15120,-,12595,-,29779,-
3,3,0,0,0,有価証券純購入,-1070,-,3037,-,-22915,-,6503,-,1580,-
3,1,0,0,0,土地家屋借金純減,43477,-,56894,-,-,-,-,-,2197,-
3,1,0,0,0,他の借金純減,1016,-,353,-,893,-,10785,-,5245,-
3,1,0,0,0,クレジット購入借入金純減,-30740,-,-17565,-,-30091,-,-40146,-,-274728,-
3,1,0,0,0,土地家屋純増,232465,-,304819,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-1758,-,-2237,-,89,-,-1067,-,-682,-
3,1,0,0,0,繰越純増,-26260,-,-29355,-,-19334,-,-2228,-,-16956,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 9月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
