項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,295,-,-,-,-,-,5913,-,-,-,799,-,-,-
1,2,0,0,0,クレジット購入借入金,122183,-,117325,-,130309,-,64027,-,x,-,99708,-,136276,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,105,-,232,-,1,-,1056,-,-,-,-,-,-,-
1,1,0,0,0,繰入金,313655,-,162740,-,403332,-,171540,-,x,-,142145,-,348055,-
2,0,0,0,0,支払,1442028,-,1185963,-,1632116,-,738965,-,x,-,1074986,-,1660870,-
2,1,0,0,0,実支出,506430,-,429289,-,564142,-,250119,-,x,-,419615,-,611264,-
2,2,0,0,0,生計支出,391099,-,317093,-,439373,-,200455,-,x,-,341652,-,472619,-
2,3,0,0,0,消費支出,331469,100,317093,100,344923,100,200455,100,x,x,341652,100,366623,100
2,4,1,0,0,食料,91722,27.7,84863,26.8,98286,28.5,54320,27.1,x,x,79345,23.2,97360,26.6
2,5,1,1,0,穀類,6806,2.1,4617,1.5,7957,2.3,4908,2.4,x,x,5656,1.7,6932,1.9
2,6,1,1,1,米類,1550,0.5,650,0.2,1959,0.6,727,0.4,x,x,1735,0.5,1548,0.4
2,6,1,1,2,パン,2848,0.9,2311,0.7,3174,0.9,2297,1.1,x,x,2202,0.6,2965,0.8
2,6,1,1,3,麺類,1776,0.5,1306,0.4,2039,0.6,1506,0.8,x,x,1284,0.4,1808,0.5
2,6,1,1,4,他の穀類,632,0.2,351,0.1,785,0.2,378,0.2,-,-,435,0.1,612,0.2
2,5,1,2,0,魚介類,5676,1.7,5263,1.7,5974,1.7,3798,1.9,x,x,5628,1.6,5572,1.5
2,6,1,2,1,生鮮魚介,3407,1,3447,1.1,3480,1,2548,1.3,x,x,3087,0.9,3354,0.9
2,6,1,2,2,塩干魚介,931,0.3,742,0.2,1007,0.3,424,0.2,-,-,1276,0.4,956,0.3
2,6,1,2,3,魚肉練製品,594,0.2,472,0.1,654,0.2,444,0.2,x,x,607,0.2,536,0.1
2,6,1,2,4,他の魚介加工品,743,0.2,602,0.2,834,0.2,381,0.2,-,-,658,0.2,726,0.2
2,5,1,3,0,肉類,9483,2.9,6536,2.1,11032,3.2,5780,2.9,x,x,8677,2.5,9874,2.7
2,6,1,3,1,生鮮肉,7902,2.4,5552,1.8,9161,2.7,4784,2.4,x,x,7131,2.1,8247,2.2
2,6,1,3,2,加工肉,1581,0.5,985,0.3,1871,0.5,996,0.5,x,x,1546,0.5,1627,0.4
2,5,1,4,0,乳卵類,4353,1.3,3082,1,5044,1.5,2939,1.5,x,x,3666,1.1,4199,1.1
2,6,1,4,1,牛乳,1237,0.4,673,0.2,1526,0.4,441,0.2,x,x,1207,0.4,1252,0.3
2,6,1,4,2,乳製品,2278,0.7,1786,0.6,2583,0.7,1748,0.9,x,x,1628,0.5,2154,0.6
2,6,1,4,3,卵,839,0.3,624,0.2,934,0.3,749,0.4,x,x,831,0.2,793,0.2
2,5,1,5,0,野菜・海藻,10106,3,8897,2.8,10997,3.2,6251,3.1,x,x,8769,2.6,9982,2.7
2,6,1,5,1,生鮮野菜,7162,2.2,6276,2,7823,2.3,4273,2.1,x,x,6142,1.8,7158,2
2,6,1,5,2,乾物・海藻,726,0.2,666,0.2,791,0.2,307,0.2,-,-,595,0.2,681,0.2
2,6,1,5,3,大豆加工品,1156,0.3,1019,0.3,1241,0.4,892,0.4,x,x,1055,0.3,1066,0.3
2,6,1,5,4,他の野菜・海藻加工品,1063,0.3,937,0.3,1142,0.3,779,0.4,x,x,976,0.3,1077,0.3
2,5,1,6,0,果物,3188,1,2654,0.8,3423,1,1710,0.9,x,x,4002,1.2,3052,0.8
2,6,1,6,1,生鮮果物,2757,0.8,2176,0.7,2987,0.9,1653,0.8,x,x,3566,1,2615,0.7
2,6,1,6,2,果物加工品,431,0.1,478,0.2,436,0.1,57,0,-,-,436,0.1,437,0.1
2,5,1,7,0,油脂・調味料,4515,1.4,3901,1.2,4981,1.4,3048,1.5,x,x,3389,1,4615,1.3
2,6,1,7,1,油脂,403,0.1,289,0.1,472,0.1,223,0.1,-,-,306,0.1,391,0.1
2,6,1,7,2,調味料,4111,1.2,3613,1.1,4509,1.3,2825,1.4,x,x,3083,0.9,4224,1.2
2,5,1,8,0,菓子類,7746,2.3,5746,1.8,8854,2.6,4916,2.5,x,x,6840,2,7936,2.2
2,5,1,9,0,調理食品,13441,4.1,13394,4.2,13810,4,10135,5.1,x,x,12145,3.6,14411,3.9
2,6,1,9,1,主食的調理食品,6067,1.8,5753,1.8,6283,1.8,6478,3.2,x,x,4985,1.5,6214,1.7
2,6,1,9,2,他の調理食品,7374,2.2,7642,2.4,7527,2.2,3657,1.8,x,x,7160,2.1,8197,2.2
2,5,1,10,0,飲料,5806,1.8,5619,1.8,6156,1.8,3371,1.7,x,x,4710,1.4,6291,1.7
2,6,1,10,1,茶類,1164,0.4,1563,0.5,1036,0.3,1028,0.5,x,x,893,0.3,1271,0.3
2,6,1,10,2,コーヒー・ココア,1615,0.5,1515,0.5,1799,0.5,396,0.2,x,x,1005,0.3,1808,0.5
2,6,1,10,3,他の飲料,3027,0.9,2541,0.8,3321,1,1947,1,x,x,2812,0.8,3212,0.9
2,5,1,11,0,酒類,5352,1.6,7988,2.5,4398,1.3,2890,1.4,-,-,5524,1.6,6217,1.7
2,5,1,12,0,外食,15252,4.6,17165,5.4,15659,4.5,4575,2.3,x,x,10339,3,18277,5
2,6,1,12,1,一般外食,14075,4.2,17165,5.4,13808,4,4575,2.3,x,x,10223,3,16749,4.6
2,6,1,12,2,学校給食,1176,0.4,-,-,1851,0.5,-,-,-,-,116,0,1528,0.4
2,4,2,0,0,住居,29111,8.8,37542,11.8,19585,5.7,31967,15.9,x,x,85656,25.1,37978,10.4
2,5,2,1,0,家賃地代,20607,6.2,36297,11.4,13241,3.8,30943,15.4,x,x,22287,6.5,24266,6.6
2,5,2,2,0,設備修繕・維持,8504,2.6,1245,0.4,6344,1.8,1024,0.5,-,-,63369,18.5,13712,3.7
2,6,2,2,1,設備材料,173,0.1,98,0,228,0.1,-,-,-,-,52,0,161,0
2,6,2,2,2,工事その他のサービス,8331,2.5,1147,0.4,6115,1.8,1024,0.5,-,-,63318,18.5,13551,3.7
2,4,3,0,0,光熱・水道,22116,6.7,19789,6.2,23261,6.7,13893,6.9,x,x,25588,7.5,22258,6.1
2,5,3,1,0,電気代,9402,2.8,8667,2.7,9636,2.8,6428,3.2,x,x,11976,3.5,9261,2.5
2,5,3,2,0,ガス代,7191,2.2,6778,2.1,7531,2.2,4183,2.1,x,x,7465,2.2,7288,2
2,5,3,3,0,他の光熱,462,0.1,680,0.2,312,0.1,88,0,-,-,1268,0.4,378,0.1
2,5,3,4,0,上下水道料,5061,1.5,3664,1.2,5782,1.7,3194,1.6,x,x,4879,1.4,5331,1.5
2,4,4,0,0,家具・家事用品,16605,5,17764,5.6,16742,4.9,18250,9.1,x,x,9580,2.8,16575,4.5
2,5,4,1,0,家庭用耐久財,6352,1.9,7755,2.4,5672,1.6,13045,6.5,-,-,3063,0.9,5100,1.4
2,6,4,1,1,家事用耐久財,3887,1.2,6426,2,3174,0.9,432,0.2,-,-,2755,0.8,3148,0.9
2,6,4,1,2,冷暖房用器具,1397,0.4,905,0.3,983,0.3,12613,6.3,-,-,308,0.1,501,0.1
2,6,4,1,3,一般家具,1068,0.3,423,0.1,1515,0.4,-,-,-,-,-,-,1451,0.4
2,5,4,2,0,室内装備・装飾品,1230,0.4,2755,0.9,717,0.2,46,0,-,-,818,0.2,1041,0.3
2,5,4,3,0,寝具類,1281,0.4,530,0.2,1783,0.5,404,0.2,-,-,-,-,2041,0.6
2,5,4,4,0,家事雑貨,3728,1.1,3539,1.1,4034,1.2,2007,1,x,x,2614,0.8,4279,1.2
2,5,4,5,0,家事用消耗品,3505,1.1,2893,0.9,3904,1.1,2654,1.3,x,x,2648,0.8,3525,1
2,5,4,6,0,家事サービス,508,0.2,293,0.1,632,0.2,94,0,-,-,436,0.1,588,0.2
2,4,5,0,0,被服及び履物,12875,3.9,10035,3.2,15098,4.4,7839,3.9,x,x,5949,1.7,13673,3.7
2,5,5,1,0,和服,430,0.1,1639,0.5,-,-,-,-,-,-,-,-,7,0
2,5,5,2,0,洋服,6104,1.8,2879,0.9,7997,2.3,4253,2.1,x,x,1922,0.6,6959,1.9
2,6,5,2,1,男子用洋服,1977,0.6,1084,0.3,2592,0.8,1009,0.5,x,x,230,0.1,2548,0.7
2,6,5,2,2,婦人用洋服,3417,1,1795,0.6,4303,1.2,3244,1.6,x,x,1472,0.4,3383,0.9
2,6,5,2,3,子供用洋服,711,0.2,-,-,1103,0.3,-,-,-,-,220,0.1,1028,0.3
2,5,5,3,0,シャツ・セーター類,1806,0.5,1686,0.5,2043,0.6,1118,0.6,x,x,433,0.1,1930,0.5
2,6,5,3,1,男子用シャツ・セーター類,537,0.2,435,0.1,644,0.2,-,-,-,-,255,0.1,703,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1081,0.3,1251,0.4,1105,0.3,1118,0.6,x,x,152,0,1033,0.3
2,6,5,3,3,子供用シャツ・セーター類,188,0.1,-,-,294,0.1,-,-,-,-,26,0,193,0.1
2,5,5,4,0,下着類,1201,0.4,563,0.2,1573,0.5,851,0.4,x,x,380,0.1,1241,0.3
2,6,5,4,1,男子用下着類,238,0.1,137,0,281,0.1,-,-,-,-,380,0.1,222,0.1
2,6,5,4,2,婦人用下着類,826,0.2,426,0.1,1076,0.3,851,0.4,x,x,-,-,861,0.2
2,6,5,4,3,子供用下着類,137,0,-,-,217,0.1,-,-,-,-,-,-,158,0
2,5,5,5,0,生地・糸類,90,0,94,0,63,0,5,0,-,-,396,0.1,38,0
2,5,5,6,0,他の被服,1069,0.3,838,0.3,1246,0.4,750,0.4,x,x,489,0.1,1121,0.3
2,5,5,7,0,履物類,1662,0.5,1049,0.3,1916,0.6,747,0.4,x,x,2235,0.7,1991,0.5
2,5,5,8,0,被服関連サービス,512,0.2,1287,0.4,260,0.1,115,0.1,-,-,94,0,386,0.1
2,4,6,0,0,保健医療,16870,5.1,16384,5.2,16088,4.7,6187,3.1,x,x,33145,9.7,17285,4.7
2,5,6,1,0,医薬品,2075,0.6,2410,0.8,1929,0.6,1680,0.8,x,x,2397,0.7,1848,0.5
2,5,6,2,0,健康保持用摂取品,844,0.3,1635,0.5,602,0.2,59,0,-,-,496,0.1,524,0.1
2,5,6,3,0,保健医療用品・器具,4582,1.4,2712,0.9,5683,1.6,2269,1.1,x,x,2900,0.8,5053,1.4
2,5,6,4,0,保健医療サービス,9369,2.8,9627,3,7874,2.3,2179,1.1,x,x,27352,8,9860,2.7
2,4,7,0,0,交通・通信,30827,9.3,29322,9.2,32968,9.6,22426,11.2,x,x,21453,6.3,34370,9.4
2,5,7,1,0,交通,5398,1.6,5713,1.8,5541,1.6,1480,0.7,-,-,5209,1.5,6368,1.7
2,5,7,2,0,自動車等関係費,11503,3.5,11314,3.6,12522,3.6,3654,1.8,x,x,7350,2.2,13109,3.6
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1363,0.4,-,-,2067,0.6,1410,0.7,-,-,-,-,2259,0.6
2,6,7,2,3,自動車等維持,10140,3.1,11314,3.6,10455,3,2244,1.1,x,x,7350,2.2,10851,3
2,5,7,3,0,通信,13926,4.2,12295,3.9,14904,4.3,17293,8.6,x,x,8894,2.6,14893,4.1
2,4,8,0,0,教育,20353,6.1,-,-,29912,8.7,556,0.3,x,x,22187,6.5,25681,7
2,5,8,1,0,授業料等,13319,4,-,-,18806,5.5,-,-,-,-,22187,6.5,16992,4.6
2,5,8,2,0,教科書・学習参考教材,359,0.1,-,-,562,0.2,96,0,x,x,-,-,229,0.1
2,5,8,3,0,補習教育,6676,2,-,-,10544,3.1,460,0.2,-,-,-,-,8461,2.3
2,4,9,0,0,教養娯楽,34507,10.4,32672,10.3,37901,11,10574,5.3,x,x,24115,7.1,39775,10.8
2,5,9,1,0,教養娯楽用耐久財,5321,1.6,9554,3,4403,1.3,-,-,-,-,531,0.2,6258,1.7
2,5,9,2,0,教養娯楽用品,8385,2.5,5880,1.9,10125,2.9,4107,2,x,x,4317,1.3,9793,2.7
2,5,9,3,0,書籍・他の印刷物,3341,1,3168,1,3611,1,1659,0.8,-,-,2478,0.7,3287,0.9
2,5,9,4,0,教養娯楽サービス,17460,5.3,14070,4.4,19761,5.7,4809,2.4,x,x,16789,4.9,20437,5.6
2,6,9,4,1,宿泊料,2126,0.6,696,0.2,3036,0.9,-,-,-,-,407,0.1,3238,0.9
2,6,9,4,2,パック旅行費,1109,0.3,-,-,856,0.2,-,-,-,-,8723,2.6,247,0.1
2,6,9,4,3,月謝類,5171,1.6,3347,1.1,6649,1.9,1277,0.6,-,-,665,0.2,6783,1.9
2,6,9,4,4,他の教養娯楽サービス,9053,2.7,10027,3.2,9220,2.7,3531,1.8,x,x,6994,2,10170,2.8
2,4,10,0,0,その他の消費支出,56480,17,68722,21.7,55084,16,34442,17.2,x,x,34634,10.1,61667,16.8
2,5,10,1,0,諸雑費,26619,8,25741,8.1,28972,8.4,16749,8.4,x,x,13591,4,29977,8.2
2,6,10,1,1,理美容サービス,2786,0.8,4104,1.3,2389,0.7,3223,1.6,-,-,1052,0.3,3330,0.9
2,6,10,1,2,理美容用品,6321,1.9,6946,2.2,6344,1.8,5141,2.6,x,x,4328,1.3,6389,1.7
2,6,10,1,3,身の回り用品,1786,0.5,1516,0.5,2069,0.6,1383,0.7,-,-,383,0.1,1379,0.4
2,6,10,1,4,たばこ,1358,0.4,2122,0.7,991,0.3,2707,1.4,-,-,993,0.3,1616,0.4
2,6,10,1,5,他の諸雑費,14368,4.3,11053,3.5,17179,5,4295,2.1,x,x,6835,2,17263,4.7
2,5,10,2,0,こづかい,8334,2.5,6495,2,9011,2.6,830,0.4,-,-,13912,4.1,8565,2.3
2,5,10,3,0,交際費,18308,5.5,28984,9.1,15227,4.4,15205,7.6,x,x,7131,2.1,17676,4.8
2,6,10,3,0,食料,2429,0.7,4914,1.5,1610,0.5,584,0.3,x,x,1521,0.4,2613,0.7
2,6,10,3,0,家具・家事用品,90,0,145,0,61,0,322,0.2,-,-,-,-,68,0
2,6,10,3,0,被服及び履物,451,0.1,915,0.3,299,0.1,544,0.3,x,x,-,-,597,0.2
2,6,10,3,0,教養娯楽,2423,0.7,8218,2.6,407,0.1,-,-,-,-,157,0,1619,0.4
2,6,10,3,0,他の物品サービス,221,0.1,485,0.2,146,0,-,-,-,-,23,0,230,0.1
2,6,10,3,6,贈与金,7041,2.1,7282,2.3,7176,2.1,7586,3.8,-,-,4415,1.3,7031,1.9
2,6,10,3,7,他の交際費,5653,1.7,7025,2.2,5528,1.6,6169,3.1,x,x,1015,0.3,5518,1.5
2,5,10,4,0,仕送り金,3219,1,7503,2.4,1873,0.5,1659,0.8,-,-,-,-,5449,1.5
2,3,0,0,0,土地家屋購入,59630,-,-,-,94450,-,-,-,-,-,-,-,105996,-
2,3,0,0,0,（再掲）教育関係費,25246,7.6,1584,0.5,36875,10.7,807,0.4,x,x,23274,6.8,32163,8.8
2,3,0,0,0,（再掲）教養娯楽関係費,37916,11.4,42450,13.4,39110,11.3,11429,5.7,x,x,24798,7.3,42436,11.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10259,3.1,14784,4.7,9049,2.6,9245,4.6,-,-,4415,1.3,12480,3.4
2,3,0,0,0,（再掲）経常消費支出,237480,71.6,242024,76.3,244568,70.9,161606,80.6,x,x,198399,58.1,254655,69.5
2,3,0,0,0,（再掲）情報通信関係費,18082,5.5,17672,5.6,18670,5.4,20393,10.2,x,x,12574,3.7,19665,5.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292098,88.1,264767,83.5,316290,91.7,159243,79.4,x,x,251581,73.6,316165,86.2
2,2,0,0,0,その他の実支出,115332,-,112196,-,124769,-,49664,-,x,-,77963,-,138645,-
2,3,0,0,0,直接税,52774,-,47497,-,58571,-,18637,-,x,-,39385,-,63589,-
2,4,0,0,0,勤労所得税,21540,-,18449,-,23962,-,9202,-,-,-,18300,-,27954,-
2,4,0,0,0,個人住民税,28916,-,27827,-,32153,-,9344,-,x,-,14297,-,34566,-
2,4,0,0,0,他の税,2317,-,1221,-,2456,-,91,-,-,-,6788,-,1069,-
2,3,0,0,0,社会保険料,62479,-,64697,-,66114,-,30394,-,x,-,38577,-,74961,-
2,4,0,0,0,公的年金保険料,38210,-,38735,-,40798,-,17830,-,x,-,23886,-,46096,-
2,4,0,0,0,健康保険料,19906,-,21947,-,20465,-,10475,-,x,-,12226,-,23757,-
2,4,0,0,0,介護保険料,3063,-,2628,-,3473,-,1408,-,-,-,1885,-,3557,-
2,4,0,0,0,他の社会保険料,1300,-,1388,-,1378,-,681,-,-,-,580,-,1552,-
2,3,0,0,0,その他,79,-,1,-,84,-,634,-,-,-,-,-,94,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),679005,-,611635,-,744509,-,348159,-,x,-,524391,-,770778,-
2,2,0,0,0,預貯金,452800,-,412655,-,493940,-,268573,-,x,-,332107,-,516370,-
2,2,0,0,0,保険料,23747,-,22971,-,25257,-,3574,-,x,-,24970,-,25185,-
2,3,0,0,0,個人・企業年金保険料,5315,-,7170,-,4635,-,215,-,x,-,7648,-,6742,-
2,3,0,0,0,他の保険料,18432,-,15801,-,20622,-,3358,-,x,-,17322,-,18443,-
2,2,0,0,0,有価証券購入,3619,-,1176,-,4801,-,-,-,-,-,4292,-,3503,-
2,2,0,0,0,土地家屋借金返済,60893,-,40042,-,75861,-,29437,-,-,-,19687,-,72129,-
2,2,0,0,0,他の借金返済,1790,-,234,-,2529,-,1705,-,-,-,957,-,1500,-
2,2,0,0,0,クレジット購入借入金返済,135863,-,134129,-,141851,-,44870,-,x,-,142245,-,151889,-
2,2,0,0,0,実支出以外の支払のその他,291,-,428,-,270,-,-,-,-,-,133,-,201,-
2,1,0,0,0,繰越金,256592,-,145039,-,323465,-,140686,-,x,-,130980,-,278828,-
3,0,0,0,0,可処分所得,464185,-,425732,-,506246,-,249430,-,x,-,347017,-,543247,-
3,0,0,0,0,黒字,132717,-,108639,-,161323,-,48974,-,x,-,5365,-,176624,-
3,1,0,0,0,金融資産純増,53895,-,69062,-,56540,-,74812,-,x,-,-45985,-,50410,-
3,3,0,0,0,貯蓄純増,50275,-,67886,-,51739,-,74812,-,x,-,-50277,-,46908,-
3,4,0,0,0,預貯金純増,32245,-,49917,-,33458,-,71238,-,x,-,-75247,-,22396,-
3,4,0,0,0,保険純増,18030,-,17969,-,18281,-,3574,-,x,-,24970,-,24512,-
3,3,0,0,0,有価証券純購入,3619,-,1176,-,4801,-,-,-,-,-,4292,-,3503,-
3,1,0,0,0,土地家屋借金純減,60893,-,40042,-,75861,-,29437,-,-,-,19687,-,72129,-
3,1,0,0,0,他の借金純減,1495,-,234,-,2529,-,-4208,-,-,-,158,-,1500,-
3,1,0,0,0,クレジット購入借入金純減,13681,-,16805,-,11542,-,-19157,-,x,-,42537,-,15614,-
3,1,0,0,0,土地家屋純増,59630,-,-,-,94450,-,-,-,-,-,-,-,105996,-
3,1,0,0,0,その他の純増,186,-,197,-,268,-,-1056,-,-,-,133,-,201,-
3,1,0,0,0,繰越純増,-57063,-,-17700,-,-79867,-,-30854,-,x,-,-11165,-,-69227,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 1月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
