項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,12,1,一般外食,11370,3.8,10437,3.5,15717,5,8406,2.7,24657,9.8
2,6,1,12,2,学校給食,745,0.3,775,0.3,476,0.2,-,-,1561,0.6
2,4,2,0,0,住居,29584,10,18993,6.4,97415,31,67423,22,38755,15.4
2,5,2,1,0,家賃地代,14494,4.9,1061,0.4,97332,31,67384,22,38755,15.4
2,5,2,2,0,設備修繕・維持,15090,5.1,17932,6.1,83,0,39,0,-,-
2,6,2,2,1,設備材料,6560,2.2,7788,2.6,82,0,39,0,-,-
2,6,2,2,2,工事その他のサービス,8530,2.9,10144,3.4,1,0,-,-,-,-
2,4,3,0,0,光熱・水道,24930,8.4,25916,8.8,18818,6,21676,7.1,22893,9.1
2,5,3,1,0,電気代,11082,3.7,11720,4,7338,2.3,7864,2.6,9468,3.8
2,5,3,2,0,ガス代,7042,2.4,7231,2.4,6035,1.9,8335,2.7,4507,1.8
2,5,3,3,0,他の光熱,529,0.2,574,0.2,316,0.1,558,0.2,-,-
2,5,3,4,0,上下水道料,6277,2.1,6391,2.2,5129,1.6,4918,1.6,8919,3.5
2,4,4,0,0,家具・家事用品,10424,3.5,11155,3.8,7198,2.3,4257,1.4,4931,2
2,5,4,1,0,家庭用耐久財,3261,1.1,3639,1.2,1578,0.5,259,0.1,345,0.1
2,6,4,1,1,家事用耐久財,1960,0.7,2149,0.7,1215,0.4,-,-,345,0.1
2,6,4,1,2,冷暖房用器具,1020,0.3,1163,0.4,347,0.1,-,-,-,-
2,6,4,1,3,一般家具,281,0.1,327,0.1,16,0,259,0.1,-,-
2,5,4,2,0,室内装備・装飾品,494,0.2,497,0.2,598,0.2,194,0.1,98,0
2,5,4,3,0,寝具類,767,0.3,875,0.3,255,0.1,28,0,-,-
2,5,4,4,0,家事雑貨,2437,0.8,2513,0.8,2272,0.7,901,0.3,1637,0.6
2,5,4,5,0,家事用消耗品,2985,1,3072,1,2423,0.8,2789,0.9,2843,1.1
2,5,4,6,0,家事サービス,481,0.2,559,0.2,73,0,85,0,8,0
2,4,5,0,0,被服及び履物,9764,3.3,10785,3.6,4130,1.3,4574,1.5,5400,2.1
2,5,5,1,0,和服,248,0.1,282,0.1,-,-,-,-,479,0.2
2,5,5,2,0,洋服,4582,1.5,5119,1.7,1710,0.5,195,0.1,2953,1.2
2,6,5,2,1,男子用洋服,1384,0.5,1566,0.5,568,0.2,-,-,-,-
2,6,5,2,2,婦人用洋服,2706,0.9,2989,1,1019,0.3,195,0.1,2884,1.1
2,6,5,2,3,子供用洋服,491,0.2,565,0.2,123,0,-,-,69,0
2,5,5,3,0,シャツ・セーター類,1923,0.6,2138,0.7,624,0.2,2469,0.8,449,0.2
2,6,5,3,1,男子用シャツ・セーター類,491,0.2,548,0.2,33,0,1609,0.5,-,-
2,6,5,3,2,婦人用シャツ・セーター類,1247,0.4,1377,0.5,534,0.2,859,0.3,449,0.2
2,6,5,3,3,子供用シャツ・セーター類,186,0.1,213,0.1,57,0,-,-,-,-
2,5,5,4,0,下着類,780,0.3,811,0.3,578,0.2,815,0.3,649,0.3
2,6,5,4,1,男子用下着類,243,0.1,255,0.1,121,0,82,0,535,0.2
2,6,5,4,2,婦人用下着類,460,0.2,489,0.2,291,0.1,732,0.2,114,0
2,6,5,4,3,子供用下着類,76,0,67,0,166,0.1,-,-,-,-
2,5,5,5,0,生地・糸類,94,0,109,0,18,0,26,0,18,0
2,5,5,6,0,他の被服,568,0.2,622,0.2,230,0.1,258,0.1,553,0.2
2,5,5,7,0,履物類,1282,0.4,1369,0.5,933,0.3,778,0.3,299,0.1
2,5,5,8,0,被服関連サービス,287,0.1,335,0.1,38,0,34,0,-,-
2,4,6,0,0,保健医療,14950,5,15385,5.2,14052,4.5,8667,2.8,8332,3.3
2,5,6,1,0,医薬品,2976,1,3080,1,2518,0.8,3284,1.1,1355,0.5
2,5,6,2,0,健康保持用摂取品,1284,0.4,1338,0.5,1216,0.4,865,0.3,-,-
2,5,6,3,0,保健医療用品・器具,3110,1,3359,1.1,1830,0.6,2434,0.8,1168,0.5
2,5,6,4,0,保健医療サービス,7580,2.6,7608,2.6,8488,2.7,2085,0.7,5809,2.3
2,4,7,0,0,交通・通信,28506,9.6,29189,9.9,26429,8.4,26772,8.7,15913,6.3
2,5,7,1,0,交通,3886,1.3,3617,1.2,6036,1.9,3458,1.1,2947,1.2
2,5,7,2,0,自動車等関係費,12314,4.1,13647,4.6,5509,1.8,6462,2.1,3222,1.3
2,6,7,2,1,自動車等購入,3104,1,3691,1.2,-,-,-,-,-,-
2,6,7,2,2,自転車購入,490,0.2,540,0.2,302,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,8720,2.9,9416,3.2,5207,1.7,6462,2.1,3222,1.3
2,5,7,3,0,通信,12306,4.1,11925,4,14883,4.7,16852,5.5,9744,3.9
2,4,8,0,0,教育,18694,6.3,19390,6.6,15234,4.9,26935,8.8,5702,2.3
2,5,8,1,0,授業料等,14921,5,15024,5.1,14552,4.6,25739,8.4,5702,2.3
2,5,8,2,0,教科書・学習参考教材,367,0.1,432,0.1,28,0,-,-,-,-
2,5,8,3,0,補習教育,3406,1.1,3934,1.3,654,0.2,1196,0.4,-,-
2,4,9,0,0,教養娯楽,27126,9.1,28762,9.7,18150,5.8,14323,4.7,22941,9.1
2,5,9,1,0,教養娯楽用耐久財,2659,0.9,2501,0.8,4147,1.3,19,0,2591,1
2,5,9,2,0,教養娯楽用品,8195,2.8,8923,3,4576,1.5,3847,1.3,3529,1.4
2,5,9,3,0,書籍・他の印刷物,3238,1.1,3528,1.2,1615,0.5,1612,0.5,2231,0.9
2,5,9,4,0,教養娯楽サービス,13034,4.4,13810,4.7,7812,2.5,8846,2.9,14590,5.8
2,6,9,4,1,宿泊料,658,0.2,762,0.3,142,0,-,-,-,-
2,6,9,4,2,パック旅行費,348,0.1,414,0.1,-,-,-,-,-,-
2,6,9,4,3,月謝類,3132,1.1,3454,1.2,1110,0.4,1776,0.6,2793,1.1
2,6,9,4,4,他の教養娯楽サービス,8896,3,9180,3.1,6559,2.1,7070,2.3,11797,4.7
2,4,10,0,0,その他の消費支出,48106,16.2,50090,16.9,35749,11.4,58405,19.1,32712,13
2,5,10,1,0,諸雑費,22016,7.4,22247,7.5,20648,6.6,25928,8.5,17985,7.1
2,6,10,1,1,理美容サービス,4240,1.4,4280,1.4,4147,1.3,3146,1,4039,1.6
2,6,10,1,2,理美容用品,4691,1.6,4840,1.6,3796,1.2,5274,1.7,3505,1.4
2,6,10,1,3,身の回り用品,2257,0.8,2402,0.8,1211,0.4,748,0.2,3394,1.3
2,6,10,1,4,たばこ,1124,0.4,965,0.3,1678,0.5,5756,1.9,782,0.3
2,6,10,1,5,他の諸雑費,9704,3.3,9760,3.3,9816,3.1,11003,3.6,6266,2.5
2,5,10,2,0,こづかい,6668,2.2,7214,2.4,2441,0.8,12355,4,4637,1.8
2,5,10,3,0,交際費,11592,3.9,11680,3.9,12660,4,4125,1.3,8261,3.3
2,6,10,3,0,食料,2640,0.9,2133,0.7,6804,2.2,606,0.2,1117,0.4
2,6,10,3,0,家具・家事用品,157,0.1,138,0,124,0,68,0,1059,0.4
2,6,10,3,0,被服及び履物,298,0.1,327,0.1,191,0.1,-,-,-,-
2,6,10,3,0,教養娯楽,237,0.1,255,0.1,50,0,-,-,671,0.3
2,6,10,3,0,他の物品サービス,387,0.1,340,0.1,832,0.3,-,-,89,0
2,6,10,3,6,贈与金,3425,1.2,3809,1.3,1800,0.6,488,0.2,-,-
2,6,10,3,7,他の交際費,4450,1.5,4679,1.6,2859,0.9,2962,1,5326,2.1
2,5,10,4,0,仕送り金,7830,2.6,8949,3,-,-,15997,5.2,1829,0.7
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,28024,9.4,30102,10.2,16112,5.1,33712,11,10240,4.1
2,3,0,0,0,（再掲）教養娯楽関係費,28294,9.5,29817,10.1,19574,6.2,15885,5.2,26595,10.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11255,3.8,12758,4.3,1800,0.6,16485,5.4,1829,0.7
2,3,0,0,0,（再掲）経常消費支出,214672,72.3,205022,69.3,274263,87.4,250199,81.6,233381,92.5
2,3,0,0,0,（再掲）情報通信関係費,16517,5.6,16266,5.5,17613,5.6,22471,7.3,15825,6.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,253069,85.2,260260,88,214653,68.4,222584,72.6,211849,83.9
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 2月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
