項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,122496,-,104951,-,136937,-,65553,-,91321,-,60834,-,154239,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,2156,-,10031,-,102,-,1054,-,5073,-,-,-,5,-
1,1,0,0,0,繰入金,411013,-,419458,-,458687,-,44047,-,64299,-,121818,-,659156,-
2,0,0,0,0,支払,1686831,-,1356054,-,1922451,-,626903,-,639738,-,926218,-,1869830,-
2,1,0,0,0,実支出,688092,-,386541,-,836956,-,254875,-,310718,-,336880,-,510064,-
2,2,0,0,0,生計支出,568277,-,273643,-,706863,-,199443,-,258326,-,261516,-,367322,-
2,3,0,0,0,消費支出,335812,100,273643,100,369806,100,199443,100,258326,100,261516,100,367322,100
2,4,1,0,0,食料,90602,27,80069,29.3,95685,25.9,63354,31.8,66151,25.6,88732,33.9,93938,25.6
2,5,1,1,0,穀類,7081,2.1,5529,2,7724,2.1,4628,2.3,5531,2.1,6817,2.6,7053,1.9
2,6,1,1,1,米類,1769,0.5,1380,0.5,1944,0.5,1005,0.5,-,-,1650,0.6,1739,0.5
2,6,1,1,2,パン,3121,0.9,2548,0.9,3402,0.9,2126,1.1,2866,1.1,2595,1,3141,0.9
2,6,1,1,3,麺類,1653,0.5,1164,0.4,1777,0.5,1076,0.5,1841,0.7,2308,0.9,1680,0.5
2,6,1,1,4,他の穀類,538,0.2,436,0.2,601,0.2,421,0.2,824,0.3,264,0.1,493,0.1
2,5,1,2,0,魚介類,5639,1.7,5252,1.9,5901,1.6,2726,1.4,2129,0.8,6156,2.4,5447,1.5
2,6,1,2,1,生鮮魚介,3403,1,3266,1.2,3556,1,1686,0.8,1243,0.5,3425,1.3,3295,0.9
2,6,1,2,2,塩干魚介,899,0.3,805,0.3,943,0.3,470,0.2,167,0.1,1035,0.4,843,0.2
2,6,1,2,3,魚肉練製品,487,0.1,387,0.1,517,0.1,342,0.2,394,0.2,593,0.2,472,0.1
2,6,1,2,4,他の魚介加工品,849,0.3,794,0.3,885,0.2,228,0.1,325,0.1,1102,0.4,837,0.2
2,5,1,3,0,肉類,9274,2.8,6702,2.4,10352,2.8,7015,3.5,9170,3.5,7357,2.8,9345,2.5
2,6,1,3,1,生鮮肉,7619,2.3,5559,2,8539,2.3,5739,2.9,8038,3.1,5506,2.1,7737,2.1
2,6,1,3,2,加工肉,1655,0.5,1142,0.4,1813,0.5,1276,0.6,1132,0.4,1851,0.7,1608,0.4
2,5,1,4,0,乳卵類,4457,1.3,3966,1.4,4696,1.3,3779,1.9,2428,0.9,3904,1.5,4558,1.2
2,6,1,4,1,牛乳,1418,0.4,966,0.4,1591,0.4,1324,0.7,462,0.2,1047,0.4,1519,0.4
2,6,1,4,2,乳製品,2186,0.7,2278,0.8,2199,0.6,1963,1,1458,0.6,1901,0.7,2238,0.6
2,6,1,4,3,卵,852,0.3,722,0.3,906,0.2,491,0.2,508,0.2,956,0.4,801,0.2
2,5,1,5,0,野菜・海藻,9854,2.9,9737,3.6,9937,2.7,7705,3.9,9246,3.6,10913,4.2,9357,2.5
2,6,1,5,1,生鮮野菜,7069,2.1,7201,2.6,7087,1.9,5612,2.8,6041,2.3,7513,2.9,6854,1.9
2,6,1,5,2,乾物・海藻,655,0.2,560,0.2,688,0.2,674,0.3,1144,0.4,594,0.2,612,0.2
2,6,1,5,3,大豆加工品,1062,0.3,915,0.3,1133,0.3,592,0.3,743,0.3,1110,0.4,974,0.3
2,6,1,5,4,他の野菜・海藻加工品,1067,0.3,1062,0.4,1029,0.3,827,0.4,1317,0.5,1695,0.6,917,0.2
2,5,1,6,0,果物,3172,0.9,3718,1.4,3096,0.8,2064,1,845,0.3,3060,1.2,3183,0.9
2,6,1,6,1,生鮮果物,2886,0.9,3391,1.2,2810,0.8,1906,1,845,0.3,2802,1.1,2893,0.8
2,6,1,6,2,果物加工品,286,0.1,326,0.1,285,0.1,158,0.1,-,-,258,0.1,290,0.1
2,5,1,7,0,油脂・調味料,4095,1.2,3728,1.4,4329,1.2,2511,1.3,2415,0.9,3875,1.5,4157,1.1
2,6,1,7,1,油脂,432,0.1,470,0.2,422,0.1,397,0.2,375,0.1,441,0.2,431,0.1
2,6,1,7,2,調味料,3664,1.1,3258,1.2,3907,1.1,2113,1.1,2041,0.8,3434,1.3,3726,1
2,5,1,8,0,菓子類,7547,2.2,5757,2.1,8275,2.2,5830,2.9,8383,3.2,6572,2.5,7558,2.1
2,5,1,9,0,調理食品,14857,4.4,11696,4.3,15571,4.2,15284,7.7,11623,4.5,16963,6.5,15663,4.3
2,6,1,9,1,主食的調理食品,6101,1.8,4937,1.8,6445,1.7,4282,2.1,2761,1.1,7448,2.8,6302,1.7
2,6,1,9,2,他の調理食品,8756,2.6,6759,2.5,9126,2.5,11002,5.5,8861,3.4,9515,3.6,9361,2.5
2,5,1,10,0,飲料,5641,1.7,4178,1.5,6209,1.7,2238,1.1,1300,0.5,6645,2.5,6312,1.7
2,6,1,10,1,茶類,1060,0.3,854,0.3,1099,0.3,449,0.2,387,0.1,1760,0.7,1085,0.3
2,6,1,10,2,コーヒー・ココア,1218,0.4,995,0.4,1353,0.4,328,0.2,-,-,1101,0.4,1538,0.4
2,6,1,10,3,他の飲料,3363,1,2329,0.9,3757,1,1461,0.7,912,0.4,3784,1.4,3688,1
2,5,1,11,0,酒類,4636,1.4,6093,2.2,4276,1.2,3452,1.7,127,0,4753,1.8,5396,1.5
2,5,1,12,0,外食,14350,4.3,13714,5,15320,4.1,6121,3.1,12957,5,11719,4.5,15909,4.3
2,6,1,12,1,一般外食,12853,3.8,13714,5,13299,3.6,4729,2.4,6257,2.4,11076,4.2,14668,4
2,6,1,12,2,学校給食,1497,0.4,-,-,2021,0.5,1392,0.7,6700,2.6,643,0.2,1241,0.3
2,4,2,0,0,住居,23876,7.1,32392,11.8,21425,5.8,32232,16.2,65490,25.4,16991,6.5,27808,7.6
2,5,2,1,0,家賃地代,20511,6.1,25357,9.3,18717,5.1,31776,15.9,65200,25.2,16201,6.2,23152,6.3
2,5,2,2,0,設備修繕・維持,3365,1,7035,2.6,2708,0.7,456,0.2,290,0.1,790,0.3,4656,1.3
2,6,2,2,1,設備材料,2467,0.7,6576,2.4,1608,0.4,71,0,-,-,320,0.1,3007,0.8
2,6,2,2,2,工事その他のサービス,898,0.3,459,0.2,1100,0.3,385,0.2,290,0.1,471,0.2,1649,0.4
2,4,3,0,0,光熱・水道,17795,5.3,13161,4.8,19497,5.3,17064,8.6,19540,7.6,14546,5.6,18281,5
2,5,3,1,0,電気代,9640,2.9,6943,2.5,10568,2.9,9843,4.9,13898,5.4,7977,3.1,10123,2.8
2,5,3,2,0,ガス代,3431,1,3031,1.1,3564,1,4904,2.5,5642,2.2,2157,0.8,3560,1
2,5,3,3,0,他の光熱,47,0,49,0,53,0,-,-,-,-,-,-,51,0
2,5,3,4,0,上下水道料,4678,1.4,3138,1.1,5312,1.4,2318,1.2,-,-,4412,1.7,4547,1.2
2,4,4,0,0,家具・家事用品,12004,3.6,8317,3,14047,3.8,6183,3.1,2808,1.1,5604,2.1,12979,3.5
2,5,4,1,0,家庭用耐久財,4271,1.3,2020,0.7,5532,1.5,801,0.4,-,-,139,0.1,5345,1.5
2,6,4,1,1,家事用耐久財,2266,0.7,1597,0.6,2803,0.8,-,-,-,-,139,0.1,2933,0.8
2,6,4,1,2,冷暖房用器具,1256,0.4,2,0,1821,0.5,-,-,-,-,-,-,2014,0.5
2,6,4,1,3,一般家具,749,0.2,421,0.2,908,0.2,801,0.4,-,-,-,-,398,0.1
2,5,4,2,0,室内装備・装飾品,416,0.1,359,0.1,474,0.1,214,0.1,-,-,101,0,374,0.1
2,5,4,3,0,寝具類,539,0.2,137,0.1,695,0.2,147,0.1,-,-,409,0.2,347,0.1
2,5,4,4,0,家事雑貨,2855,0.9,3025,1.1,3020,0.8,1703,0.9,340,0.1,1289,0.5,3057,0.8
2,5,4,5,0,家事用消耗品,3430,1,2568,0.9,3821,1,2788,1.4,2468,1,2358,0.9,3367,0.9
2,5,4,6,0,家事サービス,495,0.1,209,0.1,505,0.1,530,0.3,-,-,1310,0.5,490,0.1
2,4,5,0,0,被服及び履物,9565,2.8,7162,2.6,11169,3,3975,2,14886,5.8,3668,1.4,11060,3
2,5,5,1,0,和服,76,0,-,-,109,0,-,-,-,-,-,-,143,0
2,5,5,2,0,洋服,3170,0.9,2156,0.8,3839,1,587,0.3,2824,1.1,932,0.4,3715,1
2,6,5,2,1,男子用洋服,890,0.3,612,0.2,1109,0.3,-,-,-,-,10,0,1057,0.3
2,6,5,2,2,婦人用洋服,1792,0.5,1544,0.6,2073,0.6,487,0.2,2345,0.9,441,0.2,2245,0.6
2,6,5,2,3,子供用洋服,488,0.1,-,-,658,0.2,100,0.1,479,0.2,480,0.2,414,0.1
2,5,5,3,0,シャツ・セーター類,1477,0.4,1727,0.6,1503,0.4,1267,0.6,4688,1.8,512,0.2,1355,0.4
2,6,5,3,1,男子用シャツ・セーター類,434,0.1,383,0.1,505,0.1,-,-,-,-,126,0,445,0.1
2,6,5,3,2,婦人用シャツ・セーター類,839,0.2,1344,0.5,767,0.2,292,0.1,-,-,386,0.1,749,0.2
2,6,5,3,3,子供用シャツ・セーター類,204,0.1,-,-,231,0.1,974,0.5,4688,1.8,-,-,161,0
2,5,5,4,0,下着類,1101,0.3,862,0.3,1264,0.3,352,0.2,1552,0.6,622,0.2,1274,0.3
2,6,5,4,1,男子用下着類,245,0.1,354,0.1,243,0.1,-,-,-,-,91,0,264,0.1
2,6,5,4,2,婦人用下着類,678,0.2,507,0.2,788,0.2,262,0.1,1118,0.4,313,0.1,836,0.2
2,6,5,4,3,子供用下着類,178,0.1,-,-,233,0.1,90,0,434,0.2,218,0.1,175,0
2,5,5,5,0,生地・糸類,109,0,24,0,118,0,17,0,-,-,353,0.1,179,0
2,5,5,6,0,他の被服,518,0.2,476,0.2,570,0.2,18,0,-,-,437,0.2,505,0.1
2,5,5,7,0,履物類,1814,0.5,1482,0.5,2020,0.5,1519,0.8,5823,2.3,813,0.3,2068,0.6
2,5,5,8,0,被服関連サービス,1301,0.4,436,0.2,1744,0.5,215,0.1,-,-,-,-,1820,0.5
2,4,6,0,0,保健医療,16119,4.8,14978,5.5,16241,4.4,6520,3.3,10785,4.2,25721,9.8,15790,4.3
2,5,6,1,0,医薬品,2283,0.7,1917,0.7,2080,0.6,1649,0.8,882,0.3,6251,2.4,2346,0.6
2,5,6,2,0,健康保持用摂取品,703,0.2,1129,0.4,588,0.2,289,0.1,-,-,899,0.3,588,0.2
2,5,6,3,0,保健医療用品・器具,3707,1.1,3264,1.2,3807,1,917,0.5,1391,0.5,6134,2.3,3700,1
2,5,6,4,0,保健医療サービス,9427,2.8,8668,3.2,9767,2.6,3664,1.8,8513,3.3,12437,4.8,9157,2.5
2,4,7,0,0,交通・通信,45520,13.6,35406,12.9,51414,13.9,27528,13.8,20309,7.9,26213,10,57238,15.6
2,5,7,1,0,交通,9188,2.7,8771,3.2,9973,2.7,4087,2,6584,2.5,5558,2.1,9905,2.7
2,5,7,2,0,自動車等関係費,22600,6.7,11587,4.2,28197,7.6,6756,3.4,5354,2.1,7987,3.1,32631,8.9
2,6,7,2,1,自動車等購入,9065,2.7,-,-,13143,3.6,-,-,-,-,-,-,17783,4.8
2,6,7,2,2,自転車購入,260,0.1,-,-,377,0.1,-,-,-,-,-,-,394,0.1
2,6,7,2,3,自動車等維持,13275,4,11587,4.2,14676,4,6756,3.4,5354,2.1,7987,3.1,14454,3.9
2,5,7,3,0,通信,13733,4.1,15047,5.5,13244,3.6,16685,8.4,8372,3.2,12667,4.8,14702,4
2,4,8,0,0,教育,32443,9.7,-,-,44284,12,4986,2.5,23991,9.3,27268,10.4,37654,10.3
2,5,8,1,0,授業料等,24860,7.4,-,-,33477,9.1,2763,1.4,13295,5.1,26813,10.3,27534,7.5
2,5,8,2,0,教科書・学習参考教材,213,0.1,-,-,309,0.1,-,-,-,-,-,-,277,0.1
2,5,8,3,0,補習教育,7370,2.2,-,-,10497,2.8,2223,1.1,10697,4.1,455,0.2,9843,2.7
2,4,9,0,0,教養娯楽,37380,11.1,35221,12.9,40276,10.9,19521,9.8,18930,7.3,25333,9.7,45231,12.3
2,5,9,1,0,教養娯楽用耐久財,3047,0.9,2019,0.7,3114,0.8,9686,4.9,-,-,723,0.3,4025,1.1
2,5,9,2,0,教養娯楽用品,8088,2.4,6700,2.4,8961,2.4,1439,0.7,2011,0.8,7855,3,9311,2.5
2,5,9,3,0,書籍・他の印刷物,3095,0.9,3270,1.2,3210,0.9,1352,0.7,1228,0.5,2534,1,3405,0.9
2,5,9,4,0,教養娯楽サービス,23149,6.9,23233,8.5,24991,6.8,7045,3.5,15692,6.1,14221,5.4,28489,7.8
2,6,9,4,1,宿泊料,3576,1.1,10806,3.9,1913,0.5,192,0.1,-,-,874,0.3,4868,1.3
2,6,9,4,2,パック旅行費,2635,0.8,-,-,3812,1,-,-,-,-,95,0,4691,1.3
2,6,9,4,3,月謝類,6600,2,1410,0.5,8933,2.4,2597,1.3,9412,3.6,541,0.2,8559,2.3
2,6,9,4,4,他の教養娯楽サービス,10339,3.1,11017,4,10334,2.8,4256,2.1,6280,2.4,12712,4.9,10372,2.8
2,4,10,0,0,その他の消費支出,50507,15,46937,17.2,55769,15.1,18080,9.1,15435,6,27439,10.5,47342,12.9
2,5,10,1,0,諸雑費,29342,8.7,22727,8.3,33611,9.1,13759,6.9,14239,5.5,14915,5.7,23864,6.5
2,6,10,1,1,理美容サービス,3632,1.1,5964,2.2,3253,0.9,1395,0.7,2610,1,1845,0.7,4116,1.1
2,6,10,1,2,理美容用品,4683,1.4,4468,1.6,4955,1.3,3566,1.8,1492,0.6,3163,1.2,5213,1.4
2,6,10,1,3,身の回り用品,2177,0.6,2171,0.8,2422,0.7,503,0.3,67,0,699,0.3,2321,0.6
2,6,10,1,4,たばこ,1122,0.3,1165,0.4,948,0.3,451,0.2,-,-,3446,1.3,1323,0.4
2,6,10,1,5,他の諸雑費,17728,5.3,8959,3.3,22033,6,7844,3.9,10069,3.9,5762,2.2,10891,3
2,5,10,2,0,こづかい,6148,1.8,3628,1.3,7244,2,-,-,-,-,6775,2.6,4846,1.3
2,5,10,3,0,交際費,11454,3.4,16166,5.9,11049,3,4321,2.2,1196,0.5,5749,2.2,12555,3.4
2,6,10,3,0,食料,2591,0.8,4871,1.8,2155,0.6,2315,1.2,-,-,151,0.1,2675,0.7
2,6,10,3,0,家具・家事用品,63,0,241,0.1,21,0,-,-,-,-,-,-,-,-
2,6,10,3,0,被服及び履物,184,0.1,448,0.2,131,0,-,-,-,-,47,0,320,0.1
2,6,10,3,0,教養娯楽,311,0.1,318,0.1,298,0.1,51,0,-,-,617,0.2,406,0.1
2,6,10,3,0,他の物品サービス,1330,0.4,472,0.2,1658,0.4,-,-,-,-,1481,0.6,2310,0.6
2,6,10,3,6,贈与金,1949,0.6,2266,0.8,2047,0.6,-,-,-,-,1263,0.5,1355,0.4
2,6,10,3,7,他の交際費,5026,1.5,7549,2.8,4740,1.3,1955,1,1196,0.5,2190,0.8,5490,1.5
2,5,10,4,0,仕送り金,3562,1.1,4415,1.6,3865,1,-,-,-,-,-,-,6077,1.7
2,3,0,0,0,土地家屋購入,232465,-,-,-,337058,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,36037,10.7,437,0.2,49156,13.3,6789,3.4,32228,12.5,28280,10.8,41745,11.4
2,3,0,0,0,（再掲）教養娯楽関係費,40530,12.1,40290,14.7,43153,11.7,19999,10,19073,7.4,27206,10.4,48070,13.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5512,1.6,6682,2.4,5912,1.6,-,-,-,-,1263,0.5,7432,2
2,3,0,0,0,（再掲）経常消費支出,231013,68.8,214985,78.6,241938,65.4,176032,88.3,221291,85.7,202408,77.4,241244,65.7
2,3,0,0,0,（再掲）情報通信関係費,17432,5.2,17116,6.3,17143,4.6,18794,9.4,8670,3.4,20711,7.9,17981,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,297359,88.5,234570,85.7,329325,89.1,167211,83.8,192836,74.6,243262,93,314299,85.6
2,2,0,0,0,その他の実支出,119815,-,112898,-,130092,-,55432,-,52391,-,75364,-,142743,-
2,3,0,0,0,直接税,55701,-,52546,-,62181,-,14368,-,16337,-,24240,-,64897,-
2,4,0,0,0,勤労所得税,22627,-,20197,-,25743,-,5136,-,5113,-,8733,-,27535,-
2,4,0,0,0,個人住民税,27612,-,27531,-,30032,-,9233,-,11223,-,14425,-,33282,-
2,4,0,0,0,他の税,5462,-,4818,-,6406,-,-,-,-,-,1081,-,4080,-
2,3,0,0,0,社会保険料,64089,-,60352,-,67875,-,41064,-,36055,-,51124,-,77823,-
2,4,0,0,0,公的年金保険料,38773,-,34667,-,41714,-,25102,-,22202,-,29537,-,47300,-
2,4,0,0,0,健康保険料,20911,-,21615,-,21391,-,13401,-,11587,-,18810,-,25258,-
2,4,0,0,0,介護保険料,3147,-,3007,-,3390,-,1792,-,1514,-,1891,-,3711,-
2,4,0,0,0,他の社会保険料,1257,-,1063,-,1380,-,770,-,752,-,887,-,1554,-
2,3,0,0,0,その他,25,-,-,-,36,-,-,-,-,-,-,-,23,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),613985,-,571432,-,655700,-,336592,-,300958,-,493559,-,733125,-
2,2,0,0,0,預貯金,451962,-,433813,-,474503,-,267640,-,251464,-,396642,-,539125,-
2,2,0,0,0,保険料,20531,-,16656,-,22510,-,8527,-,3856,-,20109,-,21093,-
2,3,0,0,0,個人・企業年金保険料,4681,-,2927,-,5501,-,1268,-,3856,-,3811,-,5783,-
2,3,0,0,0,他の保険料,15851,-,13729,-,17008,-,7259,-,-,-,16298,-,15310,-
2,2,0,0,0,有価証券購入,4844,-,1058,-,6397,-,2657,-,12784,-,1558,-,7455,-
2,2,0,0,0,土地家屋借金返済,43477,-,26081,-,53633,-,3030,-,-,-,17164,-,49788,-
2,2,0,0,0,他の借金返済,1016,-,727,-,647,-,9188,-,-,-,-,-,958,-
2,2,0,0,0,クレジット購入借入金返済,91757,-,92632,-,97593,-,45339,-,31840,-,57995,-,114173,-
2,2,0,0,0,実支出以外の支払のその他,398,-,466,-,418,-,211,-,1015,-,92,-,534,-
2,1,0,0,0,繰越金,384754,-,398081,-,429795,-,35436,-,28062,-,95778,-,626641,-
3,0,0,0,0,可処分所得,452234,-,393057,-,494030,-,272217,-,240827,-,312967,-,551504,-
3,0,0,0,0,黒字,116421,-,119414,-,124225,-,72774,-,-17500,-,51451,-,184182,-
3,1,0,0,0,金融資産純増,-101780,-,135868,-,-199192,-,90225,-,82277,-,63074,-,205489,-
3,3,0,0,0,貯蓄純増,-100710,-,134810,-,-202926,-,87568,-,69493,-,128019,-,201636,-
3,4,0,0,0,預貯金純増,-116646,-,136819,-,-224900,-,79041,-,65637,-,115021,-,182616,-
3,4,0,0,0,保険純増,15936,-,-2009,-,21974,-,8527,-,3856,-,12998,-,19020,-
3,3,0,0,0,有価証券純購入,-1070,-,1058,-,3734,-,2657,-,12784,-,-64945,-,3853,-
3,1,0,0,0,土地家屋借金純減,43477,-,26081,-,53633,-,3030,-,-,-,17164,-,49788,-
3,1,0,0,0,他の借金純減,1016,-,727,-,647,-,9188,-,-,-,-,-,958,-
3,1,0,0,0,クレジット購入借入金純減,-30740,-,-12319,-,-39344,-,-20214,-,-59481,-,-2839,-,-40066,-
3,1,0,0,0,土地家屋純増,232465,-,-,-,337058,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-1758,-,-9566,-,316,-,-843,-,-4058,-,92,-,529,-
3,1,0,0,0,繰越純増,-26260,-,-21377,-,-28892,-,-8611,-,-36237,-,-26040,-,-32516,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 9月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
