項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,1,4,0,乳卵類,4445,1.1,3154,0.8,4229,1,5342,1.3,6089,1.2
2,6,1,4,1,牛乳,1295,0.3,788,0.2,1037,0.3,1747,0.4,2110,0.4
2,6,1,4,2,乳製品,2289,0.6,1683,0.4,2402,0.6,2570,0.6,2909,0.6
2,6,1,4,3,卵,861,0.2,683,0.2,790,0.2,1025,0.2,1069,0.2
2,5,1,5,0,野菜・海藻,9491,2.3,8209,2.2,9217,2.3,10826,2.6,9654,2
2,6,1,5,1,生鮮野菜,6647,1.6,5591,1.5,6599,1.6,7586,1.8,6817,1.4
2,6,1,5,2,乾物・海藻,797,0.2,663,0.2,746,0.2,931,0.2,904,0.2
2,6,1,5,3,大豆加工品,1031,0.3,902,0.2,961,0.2,1207,0.3,1022,0.2
2,6,1,5,4,他の野菜・海藻加工品,1017,0.2,1054,0.3,911,0.2,1102,0.3,910,0.2
2,5,1,6,0,果物,2752,0.7,2563,0.7,2656,0.7,3195,0.8,2036,0.4
2,6,1,6,1,生鮮果物,2357,0.6,2182,0.6,2284,0.6,2722,0.6,1813,0.4
2,6,1,6,2,果物加工品,395,0.1,381,0.1,372,0.1,473,0.1,224,0
2,5,1,7,0,油脂・調味料,4200,1,3150,0.8,3980,1,5024,1.2,5315,1.1
2,6,1,7,1,油脂,442,0.1,335,0.1,429,0.1,519,0.1,551,0.1
2,6,1,7,2,調味料,3758,0.9,2815,0.8,3552,0.9,4505,1.1,4763,1
2,5,1,8,0,菓子類,7885,1.9,6156,1.6,6749,1.7,9090,2.2,12732,2.6
2,5,1,9,0,調理食品,14001,3.4,13017,3.5,14751,3.6,13358,3.2,17313,3.5
2,6,1,9,1,主食的調理食品,5940,1.5,5793,1.5,5788,1.4,6080,1.4,6378,1.3
2,6,1,9,2,他の調理食品,8062,2,7223,1.9,8963,2.2,7277,1.7,10935,2.2
2,5,1,10,0,飲料,5611,1.4,5594,1.5,5249,1.3,5469,1.3,7330,1.5
2,6,1,10,1,茶類,1227,0.3,1335,0.4,1149,0.3,1196,0.3,1231,0.2
2,6,1,10,2,コーヒー・ココア,1288,0.3,1408,0.4,1373,0.3,1073,0.3,1414,0.3
2,6,1,10,3,他の飲料,3096,0.8,2851,0.8,2727,0.7,3199,0.8,4685,1
2,5,1,11,0,酒類,4991,1.2,5473,1.5,4886,1.2,4430,1.1,5805,1.2
2,5,1,12,0,外食,15822,3.9,17210,4.6,16018,3.9,14384,3.4,15936,3.2
2,6,1,12,1,一般外食,15335,3.7,17210,4.6,15642,3.8,13592,3.2,14616,3
2,6,1,12,2,学校給食,487,0.1,-,-,376,0.1,793,0.2,1320,0.3
2,4,2,0,0,住居,24309,5.9,35013,9.4,19281,4.7,16317,3.9,34249,6.9
2,5,2,1,0,家賃地代,19780,4.8,33856,9,17779,4.4,13291,3.2,3384,0.7
2,5,2,2,0,設備修繕・維持,4529,1.1,1156,0.3,1502,0.4,3026,0.7,30865,6.3
2,6,2,2,1,設備材料,572,0.1,417,0.1,564,0.1,693,0.2,660,0.1
2,6,2,2,2,工事その他のサービス,3957,1,739,0.2,938,0.2,2333,0.6,30205,6.1
2,4,3,0,0,光熱・水道,21432,5.2,18472,4.9,20581,5,24650,5.9,21985,4.5
2,5,3,1,0,電気代,9130,2.2,8148,2.2,8658,2.1,9951,2.4,10823,2.2
2,5,3,2,0,ガス代,6575,1.6,5437,1.5,7018,1.7,7759,1.8,4563,0.9
2,5,3,3,0,他の光熱,122,0,251,0.1,68,0,61,0,94,0
2,5,3,4,0,上下水道料,5605,1.4,4636,1.2,4836,1.2,6878,1.6,6505,1.3
2,4,4,0,0,家具・家事用品,17938,4.4,10163,2.7,23093,5.7,18044,4.3,27202,5.5
2,5,4,1,0,家庭用耐久財,8674,2.1,4087,1.1,11136,2.7,8703,2.1,16084,3.3
2,6,4,1,1,家事用耐久財,3695,0.9,2399,0.6,2299,0.6,6927,1.6,375,0.1
2,6,4,1,2,冷暖房用器具,1763,0.4,935,0.2,86,0,299,0.1,15243,3.1
2,6,4,1,3,一般家具,3216,0.8,753,0.2,8752,2.1,1477,0.4,467,0.1
2,5,4,2,0,室内装備・装飾品,417,0.1,140,0,628,0.2,373,0.1,844,0.2
2,5,4,3,0,寝具類,1266,0.3,166,0,3229,0.8,779,0.2,565,0.1
2,5,4,4,0,家事雑貨,3589,0.9,2018,0.5,4436,1.1,3846,0.9,5198,1.1
2,5,4,5,0,家事用消耗品,3532,0.9,3081,0.8,3425,0.8,3867,0.9,4122,0.8
2,5,4,6,0,家事サービス,460,0.1,671,0.2,239,0.1,477,0.1,389,0.1
2,4,5,0,0,被服及び履物,14114,3.4,12284,3.3,12509,3.1,17025,4.1,14423,2.9
2,5,5,1,0,和服,146,0,477,0.1,16,0,-,-,-,-
2,5,5,2,0,洋服,5445,1.3,4356,1.2,4810,1.2,6643,1.6,6602,1.3
2,6,5,2,1,男子用洋服,1409,0.3,1115,0.3,1061,0.3,1465,0.3,3275,0.7
2,6,5,2,2,婦人用洋服,3446,0.8,3242,0.9,3222,0.8,3974,0.9,2867,0.6
2,6,5,2,3,子供用洋服,590,0.1,-,-,527,0.1,1204,0.3,461,0.1
2,5,5,3,0,シャツ・セーター類,3460,0.8,2736,0.7,3664,0.9,4122,1,2763,0.6
2,6,5,3,1,男子用シャツ・セーター類,1104,0.3,632,0.2,1272,0.3,1331,0.3,1304,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2043,0.5,2105,0.6,2071,0.5,2171,0.5,1271,0.3
2,6,5,3,3,子供用シャツ・セーター類,313,0.1,-,-,321,0.1,621,0.1,188,0
2,5,5,4,0,下着類,1142,0.3,911,0.2,881,0.2,1387,0.3,1824,0.4
2,6,5,4,1,男子用下着類,290,0.1,240,0.1,252,0.1,255,0.1,700,0.1
2,6,5,4,2,婦人用下着類,623,0.2,670,0.2,557,0.1,676,0.2,480,0.1
2,6,5,4,3,子供用下着類,229,0.1,-,-,72,0,456,0.1,644,0.1
2,5,5,5,0,生地・糸類,72,0,145,0,27,0,59,0,19,0
2,5,5,6,0,他の被服,921,0.2,887,0.2,772,0.2,1084,0.3,892,0.2
2,5,5,7,0,履物類,1787,0.4,1720,0.5,1199,0.3,2376,0.6,1662,0.3
2,5,5,8,0,被服関連サービス,1141,0.3,1051,0.3,1138,0.3,1353,0.3,661,0.1
2,4,6,0,0,保健医療,16741,4.1,20438,5.5,20421,5,12454,3,8818,1.8
2,5,6,1,0,医薬品,2485,0.6,3039,0.8,2648,0.6,2109,0.5,1526,0.3
2,5,6,2,0,健康保持用摂取品,1065,0.3,2025,0.5,614,0.2,588,0.1,1069,0.2
2,5,6,3,0,保健医療用品・器具,2941,0.7,2690,0.7,2855,0.7,3333,0.8,2589,0.5
2,5,6,4,0,保健医療サービス,10250,2.5,12685,3.4,14304,3.5,6423,1.5,3633,0.7
2,4,7,0,0,交通・通信,38480,9.4,38549,10.3,31933,7.8,42298,10.1,44638,9.1
2,5,7,1,0,交通,13211,3.2,12889,3.4,11024,2.7,13402,3.2,20443,4.1
2,5,7,2,0,自動車等関係費,11976,2.9,13020,3.5,8839,2.2,13880,3.3,11289,2.3
2,6,7,2,1,自動車等購入,467,0.1,1571,0.4,-,-,-,-,-,-
2,6,7,2,2,自転車購入,529,0.1,451,0.1,516,0.1,520,0.1,855,0.2
2,6,7,2,3,自動車等維持,10981,2.7,10998,2.9,8323,2,13359,3.2,10434,2.1
2,5,7,3,0,通信,13293,3.2,12639,3.4,12069,3,15016,3.6,12906,2.6
2,4,8,0,0,教育,66388,16.2,723,0.2,79787,19.5,93186,22.2,143030,29
2,5,8,1,0,授業料等,58206,14.2,714,0.2,67146,16.5,82181,19.6,132176,26.8
2,5,8,2,0,教科書・学習参考教材,1006,0.2,9,0,800,0.2,1550,0.4,2951,0.6
2,5,8,3,0,補習教育,7176,1.8,-,-,11841,2.9,9454,2.3,7903,1.6
2,4,9,0,0,教養娯楽,40617,9.9,28337,7.6,39076,9.6,52967,12.6,40375,8.2
2,5,9,1,0,教養娯楽用耐久財,6958,1.7,4167,1.1,9281,2.3,7285,1.7,7723,1.6
2,5,9,2,0,教養娯楽用品,10081,2.5,8333,2.2,9686,2.4,11702,2.8,11105,2.3
2,5,9,3,0,書籍・他の印刷物,3405,0.8,3667,1,4055,1,2952,0.7,2175,0.4
2,5,9,4,0,教養娯楽サービス,20173,4.9,12169,3.3,16054,3.9,31029,7.4,19371,3.9
2,6,9,4,1,宿泊料,1344,0.3,1507,0.4,1978,0.5,724,0.2,1110,0.2
2,6,9,4,2,パック旅行費,280,0.1,-,-,479,0.1,436,0.1,-,-
2,6,9,4,3,月謝類,5085,1.2,1548,0.4,3786,0.9,8473,2,8338,1.7
2,6,9,4,4,他の教養娯楽サービス,13465,3.3,9115,2.4,9811,2.4,21396,5.1,9923,2
2,4,10,0,0,その他の消費支出,78687,19.2,129479,34.6,73079,17.9,46791,11.1,45992,9.3
2,5,10,1,0,諸雑費,53136,13,97744,26.1,46855,11.5,23696,5.6,33998,6.9
2,6,10,1,1,理美容サービス,6397,1.6,10677,2.9,4154,1,4185,1,7442,1.5
2,6,10,1,2,理美容用品,5890,1.4,7309,2,4477,1.1,5192,1.2,8212,1.7
2,6,10,1,3,身の回り用品,4319,1.1,7429,2,2241,0.5,3249,0.8,4489,0.9
2,6,10,1,4,たばこ,1321,0.3,1245,0.3,1801,0.4,1054,0.3,1053,0.2
2,6,10,1,5,他の諸雑費,35209,8.6,71084,19,34183,8.4,10015,2.4,12803,2.6
2,5,10,2,0,こづかい,8948,2.2,5875,1.6,11827,2.9,9698,2.3,7327,1.5
2,5,10,3,0,交際費,12502,3.1,20529,5.5,11166,2.7,8559,2,4667,0.9
2,6,10,3,0,食料,3367,0.8,7192,1.9,2190,0.5,1526,0.4,1198,0.2
2,6,10,3,0,家具・家事用品,172,0,163,0,114,0,277,0.1,-,-
2,6,10,3,0,被服及び履物,245,0.1,346,0.1,268,0.1,190,0,34,0
2,6,10,3,0,教養娯楽,512,0.1,544,0.1,509,0.1,610,0.1,54,0
2,6,10,3,0,他の物品サービス,285,0.1,322,0.1,78,0,480,0.1,86,0
2,6,10,3,6,贈与金,1916,0.5,4319,1.2,994,0.2,985,0.2,286,0.1
2,6,10,3,7,他の交際費,6004,1.5,7643,2,7012,1.7,4491,1.1,3009,0.6
2,5,10,4,0,仕送り金,4101,1,5331,1.4,3231,0.8,4837,1.2,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,74554,18.2,3872,1,87112,21.3,105414,25.1,155424,31.5
2,3,0,0,0,（再掲）教養娯楽関係費,43026,10.5,31849,8.5,41960,10.3,54357,12.9,41407,8.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6017,1.5,9650,2.6,4226,1,5823,1.4,286,0.1
2,3,0,0,0,（再掲）経常消費支出,251544,61.4,249612,66.7,243040,59.5,254853,60.7,272406,55.3
2,3,0,0,0,（再掲）情報通信関係費,18141,4.4,17515,4.7,16864,4.1,19954,4.8,17496,3.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,378773,92.5,328132,87.7,384632,94.2,397685,94.7,458485,93
2,2,0,0,0,その他の実支出,120550,-,120390,-,127774,-,121285,-,95628,-
2,3,0,0,0,直接税,53649,-,58340,-,57895,-,49772,-,39103,-
2,4,0,0,0,勤労所得税,24021,-,23770,-,28328,-,22491,-,16997,-
2,4,0,0,0,個人住民税,26124,-,25740,-,28737,-,25551,-,21321,-
2,4,0,0,0,他の税,3503,-,8831,-,830,-,1730,-,785,-
2,3,0,0,0,社会保険料,66872,-,62048,-,69807,-,71513,-,56429,-
2,4,0,0,0,公的年金保険料,42261,-,36924,-,45545,-,46111,-,35363,-
2,4,0,0,0,健康保険料,19735,-,19442,-,19229,-,21025,-,17503,-
2,4,0,0,0,介護保険料,3656,-,4365,-,3772,-,3241,-,2478,-
2,4,0,0,0,他の社会保険料,1220,-,1317,-,1261,-,1136,-,1085,-
2,3,0,0,0,その他,30,-,2,-,72,-,-,-,97,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),700533,-,667625,-,712358,-,708839,-,741933,-
2,2,0,0,0,預貯金,515611,-,488135,-,515911,-,532629,-,542769,-
2,2,0,0,0,保険料,42010,-,60528,-,46369,-,25387,-,28530,-
2,3,0,0,0,個人・企業年金保険料,5399,-,5546,-,8487,-,3753,-,1314,-
2,3,0,0,0,他の保険料,36611,-,54982,-,37882,-,21633,-,27215,-
2,2,0,0,0,有価証券購入,4125,-,5581,-,3359,-,3873,-,2626,-
2,2,0,0,0,土地家屋借金返済,42832,-,25991,-,51851,-,45289,-,61355,-
2,2,0,0,0,他の借金返済,2843,-,1467,-,4692,-,2334,-,3497,-
2,2,0,0,0,クレジット購入借入金返済,92706,-,85052,-,89733,-,99277,-,103078,-
2,2,0,0,0,実支出以外の支払のその他,407,-,872,-,443,-,51,-,79,-
2,1,0,0,0,繰越金,302862,-,238369,-,238358,-,412488,-,312475,-
3,0,0,0,0,可処分所得,534994,-,512225,-,539604,-,539693,-,578776,-
3,0,0,0,0,黒字,125428,-,137859,-,131466,-,119869,-,85756,-
3,1,0,0,0,金融資産純増,134559,-,146307,-,131750,-,136557,-,96870,-
3,3,0,0,0,貯蓄純増,131284,-,143586,-,128391,-,132684,-,94244,-
3,4,0,0,0,預貯金純増,98678,-,92018,-,84174,-,112646,-,114487,-
3,4,0,0,0,保険純増,32606,-,51567,-,44216,-,20038,-,-20244,-
3,3,0,0,0,有価証券純購入,3275,-,2721,-,3359,-,3873,-,2626,-
3,1,0,0,0,土地家屋借金純減,42832,-,25991,-,51851,-,45289,-,61355,-
3,1,0,0,0,他の借金純減,2843,-,1467,-,4692,-,2334,-,3497,-
3,1,0,0,0,クレジット購入借入金純減,-42138,-,-41399,-,-36109,-,-43932,-,-56892,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-428,-,-628,-,-560,-,-272,-,75,-
3,1,0,0,0,繰越純増,-12239,-,6121,-,-20159,-,-20106,-,-19149,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 4月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
