項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,4,5,0,0,被服及び履物,12790,3.7,10581,3.2,12566,3.7,13661,3.8,15501,4.3
2,5,5,1,0,和服,58,0,-,-,86,0,95,0,18,0
2,5,5,2,0,洋服,3802,1.1,2271,0.7,3220,1,4066,1.1,7426,2.1
2,6,5,2,1,男子用洋服,1068,0.3,691,0.2,1157,0.3,770,0.2,2239,0.6
2,6,5,2,2,婦人用洋服,2156,0.6,1499,0.4,1406,0.4,2736,0.8,3813,1.1
2,6,5,2,3,子供用洋服,578,0.2,80,0,657,0.2,560,0.2,1375,0.4
2,5,5,3,0,シャツ・セーター類,3032,0.9,2323,0.7,3357,1,3157,0.9,3336,0.9
2,6,5,3,1,男子用シャツ・セーター類,1337,0.4,990,0.3,1909,0.6,1216,0.3,945,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1439,0.4,1333,0.4,1172,0.3,1646,0.5,1792,0.5
2,6,5,3,3,子供用シャツ・セーター類,256,0.1,-,-,276,0.1,296,0.1,598,0.2
2,5,5,4,0,下着類,1177,0.3,1016,0.3,1245,0.4,1244,0.3,1172,0.3
2,6,5,4,1,男子用下着類,430,0.1,408,0.1,530,0.2,485,0.1,115,0
2,6,5,4,2,婦人用下着類,570,0.2,592,0.2,541,0.2,560,0.2,617,0.2
2,6,5,4,3,子供用下着類,177,0.1,15,0,174,0.1,199,0.1,439,0.1
2,5,5,5,0,生地・糸類,228,0.1,104,0,411,0.1,186,0.1,138,0
2,5,5,6,0,他の被服,1057,0.3,630,0.2,1284,0.4,1182,0.3,1057,0.3
2,5,5,7,0,履物類,2671,0.8,3911,1.2,1358,0.4,3165,0.9,2257,0.6
2,5,5,8,0,被服関連サービス,765,0.2,328,0.1,1606,0.5,566,0.2,98,0
2,4,6,0,0,保健医療,20310,5.9,29709,8.9,17066,5,18571,5.1,14030,3.9
2,5,6,1,0,医薬品,3116,0.9,3930,1.2,3278,1,2472,0.7,2664,0.7
2,5,6,2,0,健康保持用摂取品,798,0.2,1251,0.4,508,0.1,939,0.3,295,0.1
2,5,6,3,0,保健医療用品・器具,3244,0.9,1986,0.6,3604,1.1,3542,1,4107,1.1
2,5,6,4,0,保健医療サービス,13152,3.8,22543,6.8,9676,2.9,11618,3.2,6963,1.9
2,4,7,0,0,交通・通信,47282,13.6,32798,9.8,63173,18.6,45792,12.7,41242,11.5
2,5,7,1,0,交通,7979,2.3,8137,2.4,6558,1.9,9084,2.5,8473,2.4
2,5,7,2,0,自動車等関係費,26138,7.5,14719,4.4,43036,12.7,20898,5.8,20453,5.7
2,6,7,2,1,自動車等購入,11058,3.2,-,-,27233,8,8648,2.4,-,-
2,6,7,2,2,自転車購入,195,0.1,-,-,-,-,231,0.1,927,0.3
2,6,7,2,3,自動車等維持,14885,4.3,14719,4.4,15803,4.7,12019,3.3,19526,5.4
2,5,7,3,0,通信,13164,3.8,9942,3,13579,4,15810,4.4,12317,3.4
2,4,8,0,0,教育,18814,5.4,-,-,13812,4.1,30073,8.3,40365,11.2
2,5,8,1,0,授業料等,11403,3.3,-,-,9638,2.8,18782,5.2,20304,5.6
2,5,8,2,0,教科書・学習参考教材,81,0,-,-,53,0,193,0.1,50,0
2,5,8,3,0,補習教育,7329,2.1,-,-,4121,1.2,11099,3.1,20012,5.6
2,4,9,0,0,教養娯楽,38723,11.2,35632,10.7,41301,12.2,37945,10.5,40342,11.2
2,5,9,1,0,教養娯楽用耐久財,4890,1.4,3854,1.2,2847,0.8,5738,1.6,9633,2.7
2,5,9,2,0,教養娯楽用品,8918,2.6,5369,1.6,14460,4.3,5971,1.7,9452,2.6
2,5,9,3,0,書籍・他の印刷物,3172,0.9,2755,0.8,3481,1,3244,0.9,3081,0.9
2,5,9,4,0,教養娯楽サービス,21743,6.3,23654,7.1,20512,6.1,22992,6.4,18176,5
2,6,9,4,1,宿泊料,1851,0.5,1761,0.5,1391,0.4,2529,0.7,1552,0.4
2,6,9,4,2,パック旅行費,2948,0.8,9899,3,624,0.2,817,0.2,30,0
2,6,9,4,3,月謝類,6165,1.8,1286,0.4,6714,2,9718,2.7,6081,1.7
2,6,9,4,4,他の教養娯楽サービス,10779,3.1,10707,3.2,11784,3.5,9928,2.7,10513,2.9
2,4,10,0,0,その他の消費支出,55623,16,69948,21,48562,14.3,57558,15.9,40620,11.3
2,5,10,1,0,諸雑費,30295,8.7,38329,11.5,24236,7.2,32162,8.9,24952,6.9
2,6,10,1,1,理美容サービス,4591,1.3,3467,1,3609,1.1,7009,1.9,3523,1
2,6,10,1,2,理美容用品,5895,1.7,3930,1.2,6703,2,7079,2,5062,1.4
2,6,10,1,3,身の回り用品,4933,1.4,7138,2.1,3389,1,6140,1.7,1634,0.5
2,6,10,1,4,たばこ,1049,0.3,826,0.2,1076,0.3,1111,0.3,1268,0.4
2,6,10,1,5,他の諸雑費,13827,4,22969,6.9,9459,2.8,10823,3,13464,3.7
2,5,10,2,0,こづかい,10331,3,8283,2.5,9106,2.7,14031,3.9,8679,2.4
2,5,10,3,0,交際費,12257,3.5,16440,4.9,13392,4,10016,2.8,6820,1.9
2,6,10,3,0,食料,2798,0.8,4594,1.4,2587,0.8,2316,0.6,988,0.3
2,6,10,3,0,家具・家事用品,137,0,115,0,10,0,345,0.1,-,-
2,6,10,3,0,被服及び履物,359,0.1,622,0.2,592,0.2,41,0,42,0
2,6,10,3,0,教養娯楽,257,0.1,192,0.1,306,0.1,248,0.1,289,0.1
2,6,10,3,0,他の物品サービス,337,0.1,467,0.1,254,0.1,325,0.1,314,0.1
2,6,10,3,6,贈与金,2967,0.9,4106,1.2,3386,1,2341,0.6,1272,0.4
2,6,10,3,7,他の交際費,5401,1.6,6345,1.9,6256,1.8,4399,1.2,3915,1.1
2,5,10,4,0,仕送り金,2741,0.8,6895,2.1,1829,0.5,1348,0.4,170,0
2,3,0,0,0,土地家屋購入,7943,-,-,-,25624,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22399,6.5,411,0.1,16999,5,35268,9.8,47214,13.1
2,3,0,0,0,（再掲）教養娯楽関係費,42498,12.2,40747,12.2,43033,12.7,41611,11.5,46548,12.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5708,1.6,11000,3.3,5215,1.5,3690,1,1442,0.4
2,3,0,0,0,（再掲）経常消費支出,240402,69.2,229016,68.7,231892,68.4,257105,71.2,243834,67.7
2,3,0,0,0,（再掲）情報通信関係費,17759,5.1,14905,4.5,17924,5.3,19970,5.5,17769,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,305059,87.9,276557,82.9,288917,85.2,329499,91.2,340837,94.6
2,2,0,0,0,その他の実支出,179201,-,145921,-,191973,-,182392,-,205144,-
2,3,0,0,0,直接税,85199,-,62496,-,91899,-,91312,-,98679,-
2,4,0,0,0,勤労所得税,51806,-,35377,-,54597,-,57634,-,63145,-
2,4,0,0,0,個人住民税,29432,-,24446,-,33922,-,28911,-,29630,-
2,4,0,0,0,他の税,3961,-,2673,-,3381,-,4767,-,5903,-
2,3,0,0,0,社会保険料,94001,-,83425,-,100073,-,91075,-,106465,-
2,4,0,0,0,公的年金保険料,55723,-,47594,-,60257,-,56052,-,59810,-
2,4,0,0,0,健康保険料,31710,-,31027,-,32097,-,28604,-,39089,-
2,4,0,0,0,介護保険料,4695,-,3155,-,5698,-,4548,-,5612,-
2,4,0,0,0,他の社会保険料,1873,-,1648,-,2021,-,1871,-,1954,-
2,3,0,0,0,その他,1,-,-,-,-,-,5,-,0,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),827379,-,712755,-,863889,-,835366,-,940699,-
2,2,0,0,0,預貯金,639750,-,577300,-,651153,-,640607,-,728899,-
2,2,0,0,0,保険料,29700,-,27580,-,30932,-,27748,-,35238,-
2,3,0,0,0,個人・企業年金保険料,5919,-,3793,-,6610,-,5992,-,8159,-
2,3,0,0,0,他の保険料,23781,-,23787,-,24322,-,21756,-,27079,-
2,2,0,0,0,有価証券購入,4341,-,2168,-,7719,-,3599,-,2310,-
2,2,0,0,0,土地家屋借金返済,52240,-,24385,-,64802,-,57553,-,63695,-
2,2,0,0,0,他の借金返済,1945,-,3170,-,1379,-,1410,-,2146,-
2,2,0,0,0,クレジット購入借入金返済,98970,-,77205,-,107436,-,104345,-,108279,-
2,2,0,0,0,実支出以外の支払のその他,434,-,946,-,468,-,104,-,132,-
2,1,0,0,0,繰越金,319654,-,577079,-,190664,-,335516,-,97396,-
3,0,0,0,0,可処分所得,656246,-,570269,-,679242,-,664238,-,746859,-
3,0,0,0,0,黒字,309072,-,236832,-,340302,-,302937,-,386673,-
3,1,0,0,0,金融資産純増,293756,-,303734,-,253181,-,282933,-,392808,-
3,3,0,0,0,貯蓄純増,289415,-,301565,-,245461,-,279334,-,390498,-
3,4,0,0,0,預貯金純増,264542,-,282873,-,221623,-,252845,-,355260,-
3,4,0,0,0,保険純増,24873,-,18692,-,23838,-,26489,-,35238,-
3,3,0,0,0,有価証券純購入,4341,-,2168,-,7719,-,3599,-,2310,-
3,1,0,0,0,土地家屋借金純減,52240,-,24385,-,64802,-,57553,-,63695,-
3,1,0,0,0,他の借金純減,1945,-,3170,-,1379,-,1410,-,2146,-
3,1,0,0,0,クレジット購入借入金純減,-35318,-,-62499,-,-10343,-,-37224,-,-37483,-
3,1,0,0,0,土地家屋純増,7943,-,-,-,25624,-,-,-,-,-
3,1,0,0,0,その他の純増,194,-,620,-,236,-,-120,-,1,-
3,1,0,0,0,繰越純増,-11687,-,-32578,-,5424,-,-1615,-,-34494,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 7月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
