項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,6,1,生鮮果物,4017,1.4,4429,1.8,4135,1.3,3098,0.9,3690,1.1
2,6,1,6,2,果物加工品,373,0.1,434,0.2,331,0.1,339,0.1,259,0.1
2,5,1,7,0,油脂・調味料,4012,1.4,3214,1.3,4224,1.3,4931,1.4,5384,1.6
2,6,1,7,1,油脂,428,0.1,347,0.1,355,0.1,658,0.2,530,0.2
2,6,1,7,2,調味料,3584,1.2,2867,1.2,3869,1.2,4273,1.2,4854,1.4
2,5,1,8,0,菓子類,7102,2.4,5279,2.1,6970,2.2,9787,2.8,10684,3.1
2,5,1,9,0,調理食品,14013,4.7,12071,4.9,15285,4.8,15107,4.4,17812,5.2
2,6,1,9,1,主食的調理食品,5999,2,5182,2.1,6521,2,6530,1.9,7463,2.2
2,6,1,9,2,他の調理食品,8014,2.7,6889,2.8,8764,2.8,8577,2.5,10349,3
2,5,1,10,0,飲料,6168,2.1,5082,2,6557,2.1,7118,2.1,8453,2.4
2,6,1,10,1,茶類,1191,0.4,999,0.4,1389,0.4,1258,0.4,1447,0.4
2,6,1,10,2,コーヒー・ココア,1115,0.4,1016,0.4,1173,0.4,1193,0.3,1280,0.4
2,6,1,10,3,他の飲料,3861,1.3,3067,1.2,3995,1.3,4668,1.3,5725,1.7
2,5,1,11,0,酒類,4782,1.6,4543,1.8,4426,1.4,5267,1.5,5964,1.7
2,5,1,12,0,外食,11526,3.9,8065,3.2,11884,3.7,16060,4.6,17836,5.2
2,6,1,12,1,一般外食,10909,3.7,8055,3.2,11603,3.6,14455,4.2,15373,4.5
2,6,1,12,2,学校給食,616,0.2,10,0,281,0.1,1605,0.5,2464,0.7
2,4,2,0,0,住居,26584,9,28430,11.4,19858,6.2,25579,7.4,39730,11.5
2,5,2,1,0,家賃地代,14771,5,13879,5.6,16494,5.2,16865,4.9,9182,2.7
2,5,2,2,0,設備修繕・維持,11812,4,14551,5.9,3364,1.1,8714,2.5,30548,8.9
2,6,2,2,1,設備材料,6371,2.2,9386,3.8,1649,0.5,409,0.1,19215,5.6
2,6,2,2,2,工事その他のサービス,5441,1.8,5165,2.1,1715,0.5,8305,2.4,11333,3.3
2,4,3,0,0,光熱・水道,17995,6.1,15701,6.3,18422,5.8,20919,6,21793,6.3
2,5,3,1,0,電気代,8337,2.8,6992,2.8,8775,2.8,9641,2.8,10991,3.2
2,5,3,2,0,ガス代,3767,1.3,3451,1.4,3689,1.2,4543,1.3,3803,1.1
2,5,3,3,0,他の光熱,39,0,28,0,23,0,41,0,144,0
2,5,3,4,0,上下水道料,5852,2,5230,2.1,5936,1.9,6694,1.9,6855,2
2,4,4,0,0,家具・家事用品,14112,4.8,13030,5.2,12879,4,18875,5.4,12077,3.5
2,5,4,1,0,家庭用耐久財,5316,1.8,6022,2.4,4021,1.3,6648,1.9,2283,0.7
2,6,4,1,1,家事用耐久財,2548,0.9,2846,1.1,2698,0.8,2556,0.7,482,0.1
2,6,4,1,2,冷暖房用器具,2581,0.9,3104,1.2,826,0.3,4036,1.2,1625,0.5
2,6,4,1,3,一般家具,187,0.1,71,0,497,0.2,56,0,176,0.1
2,5,4,2,0,室内装備・装飾品,489,0.2,319,0.1,322,0.1,1161,0.3,270,0.1
2,5,4,3,0,寝具類,739,0.3,309,0.1,217,0.1,2458,0.7,444,0.1
2,5,4,4,0,家事雑貨,2638,0.9,1872,0.8,3074,1,3352,1,3645,1.1
2,5,4,5,0,家事用消耗品,3614,1.2,2920,1.2,3849,1.2,4585,1.3,4238,1.2
2,5,4,6,0,家事サービス,1316,0.4,1588,0.6,1397,0.4,670,0.2,1197,0.3
2,4,5,0,0,被服及び履物,7011,2.4,4933,2,8061,2.5,9155,2.6,9661,2.8
2,5,5,1,0,和服,69,0,153,0.1,-,-,-,-,-,-
2,5,5,2,0,洋服,2181,0.7,1245,0.5,2201,0.7,3602,1,3656,1.1
2,6,5,2,1,男子用洋服,496,0.2,248,0.1,623,0.2,639,0.2,1088,0.3
2,6,5,2,2,婦人用洋服,1470,0.5,994,0.4,1346,0.4,2465,0.7,1963,0.6
2,6,5,2,3,子供用洋服,215,0.1,2,0,232,0.1,498,0.1,604,0.2
2,5,5,3,0,シャツ・セーター類,1711,0.6,1600,0.6,1864,0.6,1401,0.4,2589,0.8
2,6,5,3,1,男子用シャツ・セーター類,876,0.3,1157,0.5,481,0.2,595,0.2,1267,0.4
2,6,5,3,2,婦人用シャツ・セーター類,767,0.3,438,0.2,1283,0.4,671,0.2,1170,0.3
2,6,5,3,3,子供用シャツ・セーター類,69,0,5,0,100,0,136,0,152,0
2,5,5,4,0,下着類,814,0.3,623,0.3,929,0.3,1098,0.3,788,0.2
2,6,5,4,1,男子用下着類,175,0.1,178,0.1,97,0,276,0.1,159,0
2,6,5,4,2,婦人用下着類,556,0.2,439,0.2,770,0.2,609,0.2,403,0.1
2,6,5,4,3,子供用下着類,82,0,6,0,63,0,213,0.1,225,0.1
2,5,5,5,0,生地・糸類,54,0,56,0,42,0,50,0,87,0
2,5,5,6,0,他の被服,467,0.2,321,0.1,361,0.1,864,0.2,598,0.2
2,5,5,7,0,履物類,1123,0.4,716,0.3,1198,0.4,1640,0.5,1801,0.5
2,5,5,8,0,被服関連サービス,593,0.2,220,0.1,1466,0.5,500,0.1,143,0
2,4,6,0,0,保健医療,18382,6.2,18206,7.3,15677,4.9,20847,6,21591,6.3
2,5,6,1,0,医薬品,3023,1,3217,1.3,3471,1.1,2481,0.7,1940,0.6
2,5,6,2,0,健康保持用摂取品,855,0.3,1078,0.4,1052,0.3,395,0.1,183,0.1
2,5,6,3,0,保健医療用品・器具,3200,1.1,3154,1.3,2553,0.8,4085,1.2,3270,0.9
2,5,6,4,0,保健医療サービス,11304,3.8,10757,4.3,8602,2.7,13886,4,16198,4.7
2,4,7,0,0,交通・通信,35281,12,24531,9.9,57814,18.1,32380,9.3,30722,8.9
2,5,7,1,0,交通,5349,1.8,5496,2.2,6753,2.1,4358,1.3,2681,0.8
2,5,7,2,0,自動車等関係費,17328,5.9,7952,3.2,38201,12,13617,3.9,12485,3.6
2,6,7,2,1,自動車等購入,5994,2,-,-,23167,7.3,-,-,-,-
2,6,7,2,2,自転車購入,1146,0.4,139,0.1,2532,0.8,1862,0.5,541,0.2
2,6,7,2,3,自動車等維持,10187,3.5,7814,3.1,12502,3.9,11755,3.4,11944,3.5
2,5,7,3,0,通信,12605,4.3,11082,4.5,12860,4,14405,4.2,15556,4.5
2,4,8,0,0,教育,10829,3.7,14,0,10542,3.3,31942,9.2,18003,5.2
2,5,8,1,0,授業料等,5002,1.7,9,0,2725,0.9,18460,5.3,5852,1.7
2,5,8,2,0,教科書・学習参考教材,312,0.1,4,0,280,0.1,1108,0.3,116,0
2,5,8,3,0,補習教育,5515,1.9,-,-,7537,2.4,12373,3.6,12035,3.5
2,4,9,0,0,教養娯楽,31812,10.8,26348,10.6,34845,10.9,37401,10.8,38055,11
2,5,9,1,0,教養娯楽用耐久財,2723,0.9,3473,1.4,2269,0.7,2343,0.7,1042,0.3
2,5,9,2,0,教養娯楽用品,6658,2.3,5275,2.1,7258,2.3,7277,2.1,10678,3.1
2,5,9,3,0,書籍・他の印刷物,3456,1.2,3992,1.6,3112,1,2898,0.8,3003,0.9
2,5,9,4,0,教養娯楽サービス,18976,6.4,13608,5.5,22206,7,24883,7.2,23331,6.8
2,6,9,4,1,宿泊料,2833,1,660,0.3,2682,0.8,6923,2,4927,1.4
2,6,9,4,2,パック旅行費,618,0.2,505,0.2,1463,0.5,48,0,25,0
2,6,9,4,3,月謝類,4303,1.5,1766,0.7,5735,1.8,6798,2,7372,2.1
2,6,9,4,4,他の教養娯楽サービス,11222,3.8,10677,4.3,12326,3.9,11114,3.2,11008,3.2
2,4,10,0,0,その他の消費支出,43166,14.6,41467,16.7,47197,14.8,44532,12.8,36587,10.6
2,5,10,1,0,諸雑費,22642,7.7,21680,8.7,24116,7.6,23231,6.7,21835,6.3
2,6,10,1,1,理美容サービス,3401,1.2,3055,1.2,4091,1.3,3643,1.1,2549,0.7
2,6,10,1,2,理美容用品,4895,1.7,4045,1.6,5150,1.6,6027,1.7,5886,1.7
2,6,10,1,3,身の回り用品,1511,0.5,1550,0.6,859,0.3,2255,0.7,1482,0.4
2,6,10,1,4,たばこ,895,0.3,911,0.4,929,0.3,771,0.2,1011,0.3
2,6,10,1,5,他の諸雑費,11941,4,12119,4.9,13086,4.1,10535,3,10908,3.2
2,5,10,2,0,こづかい,6826,2.3,4699,1.9,8800,2.8,10162,2.9,4013,1.2
2,5,10,3,0,交際費,10827,3.7,11680,4.7,11070,3.5,9194,2.7,9506,2.8
2,6,10,3,0,食料,2953,1,3813,1.5,3191,1,1367,0.4,1495,0.4
2,6,10,3,0,家具・家事用品,118,0,23,0,198,0.1,275,0.1,-,-
2,6,10,3,0,被服及び履物,166,0.1,223,0.1,170,0.1,95,0,24,0
2,6,10,3,0,教養娯楽,685,0.2,506,0.2,234,0.1,804,0.2,2720,0.8
2,6,10,3,0,他の物品サービス,285,0.1,267,0.1,380,0.1,309,0.1,29,0
2,6,10,3,6,贈与金,2335,0.8,2690,1.1,2171,0.7,1910,0.6,1974,0.6
2,6,10,3,7,他の交際費,4286,1.5,4157,1.7,4726,1.5,4434,1.3,3264,0.9
2,5,10,4,0,仕送り金,2872,1,3408,1.4,3212,1,1944,0.6,1232,0.4
2,3,0,0,0,土地家屋購入,12599,-,-,-,48697,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,13172,4.5,1189,0.5,14195,4.5,34708,10,21533,6.2
2,3,0,0,0,（再掲）教養娯楽関係費,34499,11.7,28871,11.6,37127,11.7,40559,11.7,41705,12.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5206,1.8,6098,2.5,5382,1.7,3855,1.1,3206,0.9
2,3,0,0,0,（再掲）経常消費支出,222559,75.4,197334,79.4,234992,73.8,253819,73.2,242930,70.4
2,3,0,0,0,（再掲）情報通信関係費,17765,6,16261,6.5,18093,5.7,19798,5.7,19829,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,257330,87.2,214098,86.1,270177,84.8,317452,91.5,302199,87.6
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 8月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
