項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,6,1,5,3,大豆加工品,1062,0.3,772,0.3,776,0.3,1066,0.3,903,0.2,1172,0.3,1012,0.3,1455,0.4,1346,0.5
2,6,1,5,4,他の野菜・海藻加工品,1067,0.3,670,0.2,838,0.4,810,0.2,946,0.3,1051,0.2,1137,0.3,1618,0.5,1618,0.7
2,5,1,6,0,果物,3172,0.9,1486,0.5,2013,0.9,3199,0.9,2388,0.6,3086,0.7,3013,0.9,5216,1.5,5378,2.2
2,6,1,6,1,生鮮果物,2886,0.9,1239,0.5,1845,0.8,2849,0.8,2121,0.6,2842,0.7,2553,0.8,4935,1.4,5140,2.1
2,6,1,6,2,果物加工品,286,0.1,247,0.1,168,0.1,350,0.1,267,0.1,244,0.1,460,0.1,281,0.1,238,0.1
2,5,1,7,0,油脂・調味料,4095,1.2,3029,1.1,3100,1.3,3516,1,4178,1.1,4851,1.1,4286,1.3,5023,1.4,4403,1.8
2,6,1,7,1,油脂,432,0.1,232,0.1,344,0.1,339,0.1,500,0.1,622,0.1,449,0.1,441,0.1,379,0.2
2,6,1,7,2,調味料,3664,1.1,2797,1,2756,1.2,3178,0.9,3678,1,4228,1,3837,1.2,4582,1.3,4024,1.6
2,5,1,8,0,菓子類,7547,2.2,4802,1.8,8010,3.5,8175,2.3,9112,2.5,7752,1.8,6303,1.9,8278,2.4,6894,2.8
2,5,1,9,0,調理食品,14857,4.4,8799,3.2,13353,5.8,16023,4.4,18531,5,14437,3.3,14400,4.4,17406,5,13898,5.6
2,6,1,9,1,主食的調理食品,6101,1.8,3823,1.4,6146,2.7,5588,1.5,6224,1.7,6498,1.5,5880,1.8,7769,2.2,6610,2.7
2,6,1,9,2,他の調理食品,8756,2.6,4976,1.8,7208,3.1,10435,2.9,12308,3.3,7939,1.8,8521,2.6,9637,2.8,7288,2.9
2,5,1,10,0,飲料,5641,1.7,4113,1.5,4801,2.1,6554,1.8,5387,1.5,6723,1.6,5857,1.8,6356,1.8,4103,1.6
2,6,1,10,1,茶類,1060,0.3,703,0.3,632,0.3,1109,0.3,924,0.2,1192,0.3,1237,0.4,1730,0.5,872,0.4
2,6,1,10,2,コーヒー・ココア,1218,0.4,780,0.3,1197,0.5,1498,0.4,1106,0.3,1608,0.4,1256,0.4,791,0.2,1041,0.4
2,6,1,10,3,他の飲料,3363,1,2630,1,2972,1.3,3946,1.1,3356,0.9,3923,0.9,3363,1,3835,1.1,2190,0.9
2,5,1,11,0,酒類,4636,1.4,1483,0.5,2113,0.9,3142,0.9,4006,1.1,6479,1.5,4848,1.5,7633,2.2,6863,2.8
2,5,1,12,0,外食,14350,4.3,13153,4.9,12844,5.5,17910,4.9,14423,3.9,18626,4.3,10861,3.3,15438,4.4,7920,3.2
2,6,1,12,1,一般外食,12853,3.8,12777,4.7,10522,4.5,13654,3.8,11766,3.2,17524,4.1,10861,3.3,15438,4.4,7920,3.2
2,6,1,12,2,学校給食,1497,0.4,376,0.1,2322,1,4256,1.2,2658,0.7,1103,0.3,-,-,-,-,-,-
2,4,2,0,0,住居,23876,7.1,59821,22.1,16818,7.3,52139,14.4,13080,3.5,21447,5,11216,3.4,7267,2.1,11226,4.5
2,5,2,1,0,家賃地代,20511,6.1,53784,19.8,16604,7.2,42385,11.7,12504,3.4,20138,4.7,9680,2.9,7101,2,3131,1.3
2,5,2,2,0,設備修繕・維持,3365,1,6036,2.2,214,0.1,9754,2.7,576,0.2,1309,0.3,1536,0.5,167,0,8095,3.3
2,6,2,2,1,設備材料,2467,0.7,6036,2.2,162,0.1,5919,1.6,502,0.1,858,0.2,99,0,49,0,7763,3.1
2,6,2,2,2,工事その他のサービス,898,0.3,-,-,52,0,3835,1.1,74,0,451,0.1,1437,0.4,118,0,332,0.1
2,4,3,0,0,光熱・水道,17795,5.3,12319,4.5,13073,5.6,19653,5.4,15875,4.3,20184,4.7,22170,6.7,18645,5.3,17111,6.9
2,5,3,1,0,電気代,9640,2.9,6906,2.5,7719,3.3,10088,2.8,7979,2.2,11200,2.6,13586,4.1,8413,2.4,9106,3.7
2,5,3,2,0,ガス代,3431,1,2554,0.9,2319,1,4008,1.1,2918,0.8,3700,0.9,3667,1.1,4069,1.2,3920,1.6
2,5,3,3,0,他の光熱,47,0,44,0,10,0,18,0,92,0,125,0,6,0,1,0,28,0
2,5,3,4,0,上下水道料,4678,1.4,2815,1,3025,1.3,5539,1.5,4885,1.3,5160,1.2,4912,1.5,6161,1.8,4057,1.6
2,4,4,0,0,家具・家事用品,12004,3.6,9497,3.5,15760,6.8,19467,5.4,8066,2.2,12745,3,8186,2.5,12499,3.6,7931,3.2
2,5,4,1,0,家庭用耐久財,4271,1.3,3358,1.2,9873,4.3,8497,2.3,662,0.2,5341,1.2,2340,0.7,2376,0.7,212,0.1
2,6,4,1,1,家事用耐久財,2266,0.7,3267,1.2,9696,4.2,4836,1.3,184,0,670,0.2,-,-,-,-,212,0.1
2,6,4,1,2,冷暖房用器具,1256,0.4,-,-,-,-,14,0,-,-,4232,1,2062,0.6,2376,0.7,-,-
2,6,4,1,3,一般家具,749,0.2,91,0,177,0.1,3647,1,479,0.1,439,0.1,278,0.1,-,-,-,-
2,5,4,2,0,室内装備・装飾品,416,0.1,313,0.1,331,0.1,175,0,446,0.1,485,0.1,486,0.1,852,0.2,285,0.1
2,5,4,3,0,寝具類,539,0.2,223,0.1,285,0.1,1681,0.5,470,0.1,463,0.1,107,0,381,0.1,378,0.2
2,5,4,4,0,家事雑貨,2855,0.9,2351,0.9,1881,0.8,4152,1.1,2794,0.8,2596,0.6,1207,0.4,4588,1.3,3529,1.4
2,5,4,5,0,家事用消耗品,3430,1,2870,1.1,3349,1.4,3697,1,3564,1,3670,0.8,2878,0.9,3995,1.1,3195,1.3
2,5,4,6,0,家事サービス,495,0.1,382,0.1,39,0,1265,0.3,130,0,189,0,1168,0.4,307,0.1,332,0.1
2,4,5,0,0,被服及び履物,9565,2.8,7023,2.6,10005,4.3,11856,3.3,10246,2.8,13016,3,4226,1.3,9518,2.7,7970,3.2
2,5,5,1,0,和服,76,0,818,0.3,19,0,9,0,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,3170,0.9,1961,0.7,2688,1.2,4889,1.3,3575,1,3515,0.8,1740,0.5,3696,1.1,2462,1
2,6,5,2,1,男子用洋服,890,0.3,897,0.3,1006,0.4,467,0.1,462,0.1,1147,0.3,1132,0.3,1387,0.4,732,0.3
2,6,5,2,2,婦人用洋服,1792,0.5,899,0.3,631,0.3,2884,0.8,2657,0.7,2016,0.5,609,0.2,2308,0.7,1730,0.7
2,6,5,2,3,子供用洋服,488,0.1,166,0.1,1051,0.5,1538,0.4,455,0.1,352,0.1,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,1477,0.4,1052,0.4,1282,0.6,1881,0.5,1844,0.5,1446,0.3,701,0.2,2061,0.6,1477,0.6
2,6,5,3,1,男子用シャツ・セーター類,434,0.1,711,0.3,524,0.2,502,0.1,363,0.1,483,0.1,281,0.1,484,0.1,163,0.1
2,6,5,3,2,婦人用シャツ・セーター類,839,0.2,132,0,392,0.2,562,0.2,1371,0.4,916,0.2,420,0.1,1577,0.5,1314,0.5
2,6,5,3,3,子供用シャツ・セーター類,204,0.1,209,0.1,366,0.2,816,0.2,110,0,46,0,-,-,-,-,-,-
2,5,5,4,0,下着類,1101,0.3,750,0.3,737,0.3,894,0.2,2070,0.6,916,0.2,655,0.2,1501,0.4,1286,0.5
2,6,5,4,1,男子用下着類,245,0.1,186,0.1,243,0.1,318,0.1,91,0,98,0,180,0.1,709,0.2,312,0.1
2,6,5,4,2,婦人用下着類,678,0.2,226,0.1,157,0.1,198,0.1,1855,0.5,696,0.2,357,0.1,792,0.2,974,0.4
2,6,5,4,3,子供用下着類,178,0.1,338,0.1,337,0.1,378,0.1,124,0,122,0,118,0,-,-,-,-
2,5,5,5,0,生地・糸類,109,0,2,0,9,0,110,0,12,0,-,-,42,0,376,0.1,466,0.2
2,5,5,6,0,他の被服,518,0.2,747,0.3,463,0.2,342,0.1,658,0.2,766,0.2,344,0.1,362,0.1,377,0.2
2,5,5,7,0,履物類,1814,0.5,1593,0.6,3315,1.4,3624,1,1856,0.5,1433,0.3,329,0.1,409,0.1,1572,0.6
2,5,5,8,0,被服関連サービス,1301,0.4,99,0,1491,0.6,107,0,230,0.1,4940,1.1,415,0.1,1114,0.3,330,0.1
2,4,6,0,0,保健医療,16119,4.8,11047,4.1,10618,4.6,21417,5.9,17527,4.7,14296,3.3,14312,4.3,23335,6.7,15740,6.3
2,5,6,1,0,医薬品,2283,0.7,1312,0.5,2017,0.9,1722,0.5,2018,0.5,1787,0.4,2407,0.7,5304,1.5,2466,1
2,5,6,2,0,健康保持用摂取品,703,0.2,1321,0.5,117,0.1,278,0.1,1027,0.3,891,0.2,765,0.2,719,0.2,558,0.2
2,5,6,3,0,保健医療用品・器具,3707,1.1,4657,1.7,2535,1.1,3414,0.9,3049,0.8,4361,1,2081,0.6,5319,1.5,4960,2
2,5,6,4,0,保健医療サービス,9427,2.8,3757,1.4,5950,2.6,16002,4.4,11433,3.1,7257,1.7,9058,2.7,11994,3.4,7756,3.1
2,4,7,0,0,交通・通信,45520,13.6,22944,8.5,23215,10,35526,9.8,27087,7.3,103295,23.9,43861,13.3,47375,13.6,29566,11.9
2,5,7,1,0,交通,9188,2.7,6083,2.2,6106,2.6,5655,1.6,5315,1.4,12152,2.8,14298,4.3,16504,4.7,7144,2.9
2,5,7,2,0,自動車等関係費,22600,6.7,10182,3.8,8560,3.7,14198,3.9,9131,2.5,72986,16.9,13549,4.1,15300,4.4,10525,4.2
2,6,7,2,1,自動車等購入,9065,2.7,-,-,-,-,-,-,-,-,50889,11.8,-,-,-,-,-,-
2,6,7,2,2,自転車購入,260,0.1,1511,0.6,525,0.2,-,-,478,0.1,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,13275,4,8671,3.2,8035,3.5,14198,3.9,8652,2.3,22097,5.1,13549,4.1,15300,4.4,10525,4.2
2,5,7,3,0,通信,13733,4.1,6678,2.5,8549,3.7,15673,4.3,12641,3.4,18157,4.2,16014,4.9,15571,4.5,11897,4.8
2,4,8,0,0,教育,32443,9.7,6328,2.3,19857,8.6,21798,6,59090,15.9,37731,8.7,53916,16.3,43763,12.6,-,-
2,5,8,1,0,授業料等,24860,7.4,6191,2.3,13176,5.7,5713,1.6,48135,13,23278,5.4,51621,15.6,43663,12.5,-,-
2,5,8,2,0,教科書・学習参考教材,213,0.1,137,0.1,143,0.1,84,0,267,0.1,335,0.1,495,0.1,99,0,-,-
2,5,8,3,0,補習教育,7370,2.2,-,-,6538,2.8,16000,4.4,10688,2.9,14119,3.3,1799,0.5,-,-,-,-
2,4,9,0,0,教養娯楽,37380,11.1,44287,16.3,23065,10,43990,12.1,32852,8.9,56193,13,31784,9.6,27548,7.9,27785,11.2
2,5,9,1,0,教養娯楽用耐久財,3047,0.9,3650,1.3,4213,1.8,2457,0.7,1037,0.3,6124,1.4,716,0.2,3584,1,2041,0.8
2,5,9,2,0,教養娯楽用品,8088,2.4,5312,2,5743,2.5,11155,3.1,11452,3.1,10893,2.5,7513,2.3,3626,1,4060,1.6
2,5,9,3,0,書籍・他の印刷物,3095,0.9,2419,0.9,1808,0.8,2292,0.6,2785,0.8,3987,0.9,3463,1,4395,1.3,3439,1.4
2,5,9,4,0,教養娯楽サービス,23149,6.9,32907,12.1,11301,4.9,28087,7.7,17578,4.7,35189,8.1,20091,6.1,15942,4.6,18245,7.3
2,6,9,4,1,宿泊料,3576,1.1,17315,6.4,394,0.2,-,-,1874,0.5,1023,0.2,5520,1.7,1044,0.3,7056,2.8
2,6,9,4,2,パック旅行費,2635,0.8,-,-,-,-,2927,0.8,68,0,11222,2.6,1439,0.4,40,0,-,-
2,6,9,4,3,月謝類,6600,2,8585,3.2,3236,1.4,14477,4,6854,1.8,9933,2.3,1472,0.4,3070,0.9,1079,0.4
2,6,9,4,4,他の教養娯楽サービス,10339,3.1,7007,2.6,7672,3.3,10682,2.9,8781,2.4,13011,3,11660,3.5,11787,3.4,10109,4.1
2,4,10,0,0,その他の消費支出,50507,15,38715,14.3,23881,10.3,43234,11.9,93782,25.3,49354,11.4,54822,16.6,46447,13.3,40899,16.4
2,5,10,1,0,諸雑費,29342,8.7,24856,9.2,18436,8,23164,6.4,77384,20.9,23405,5.4,20136,6.1,18671,5.4,19871,8
2,6,10,1,1,理美容サービス,3632,1.1,5906,2.2,3108,1.3,3464,1,3343,0.9,4374,1,2689,0.8,2713,0.8,3682,1.5
2,6,10,1,2,理美容用品,4683,1.4,3953,1.5,3125,1.4,4519,1.2,4505,1.2,5924,1.4,4688,1.4,5421,1.6,4658,1.9
2,6,10,1,3,身の回り用品,2177,0.6,1385,0.5,2797,1.2,2313,0.6,1527,0.4,4100,0.9,926,0.3,2250,0.6,1090,0.4
2,6,10,1,4,たばこ,1122,0.3,429,0.2,302,0.1,2264,0.6,2217,0.6,851,0.2,1079,0.3,1001,0.3,113,0
2,6,10,1,5,他の諸雑費,17728,5.3,13183,4.9,9103,3.9,10603,2.9,65793,17.7,8156,1.9,10754,3.3,7286,2.1,10328,4.1
2,5,10,2,0,こづかい,6148,1.8,1894,0.7,774,0.3,5927,1.6,5356,1.4,8489,2,14201,4.3,4544,1.3,4205,1.7
2,5,10,3,0,交際費,11454,3.4,10424,3.8,4671,2,12961,3.6,8310,2.2,10703,2.5,10827,3.3,19224,5.5,16823,6.8
2,6,10,3,0,食料,2591,0.8,2771,1,1033,0.4,1065,0.3,1337,0.4,2237,0.5,2447,0.7,6596,1.9,5128,2.1
2,6,10,3,0,家具・家事用品,63,0,-,-,4,0,21,0,76,0,-,-,355,0.1,20,0,-,-
2,6,10,3,0,被服及び履物,184,0.1,104,0,-,-,84,0,141,0,-,-,205,0.1,490,0.1,663,0.3
2,6,10,3,0,教養娯楽,311,0.1,-,-,96,0,457,0.1,103,0,340,0.1,231,0.1,662,0.2,611,0.2
2,6,10,3,0,他の物品サービス,1330,0.4,184,0.1,31,0,5164,1.4,188,0.1,1143,0.3,831,0.3,1867,0.5,285,0.1
2,6,10,3,6,贈与金,1949,0.6,2822,1,930,0.4,708,0.2,131,0,2964,0.7,1189,0.4,4726,1.4,3243,1.3
2,6,10,3,7,他の交際費,5026,1.5,4542,1.7,2576,1.1,5461,1.5,6334,1.7,4020,0.9,5569,1.7,4862,1.4,6893,2.8
2,5,10,4,0,仕送り金,3562,1.1,1541,0.6,-,-,1182,0.3,2732,0.7,6757,1.6,9659,2.9,4007,1.1,-,-
2,3,0,0,0,土地家屋購入,232465,-,-,-,-,-,-,-,1638584,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,36037,10.7,6971,2.6,23889,10.3,27839,7.7,65488,17.7,42908,9.9,56022,17,44255,12.7,335,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,40530,12.1,50417,18.6,27772,12,45422,12.5,34346,9.3,56871,13.2,35480,10.7,35711,10.2,30342,12.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5512,1.6,4363,1.6,930,0.4,1890,0.5,2863,0.8,9720,2.3,10848,3.3,8733,2.5,3243,1.3
2,3,0,0,0,（再掲）経常消費支出,231013,68.8,202679,74.8,177474,76.7,273444,75.4,218419,58.9,256756,59.4,225634,68.4,258766,74.2,207282,83.3
2,3,0,0,0,（再掲）情報通信関係費,17432,5.2,9412,3.5,11662,5,16606,4.6,16454,4.4,21157,4.9,23876,7.2,21166,6.1,14976,6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,297359,88.5,206865,76.3,213727,92.3,308660,85.1,354756,95.7,349831,81,307997,93.3,332522,95.4,234445,94.2
2,2,0,0,0,その他の実支出,119815,-,96849,-,83313,-,136690,-,131970,-,167266,-,126383,-,107692,-,59581,-
2,3,0,0,0,直接税,55701,-,35068,-,34123,-,64040,-,64587,-,80080,-,58983,-,49483,-,32331,-
2,4,0,0,0,勤労所得税,22627,-,12633,-,14673,-,35429,-,17511,-,33612,-,25076,-,15098,-,13495,-
2,4,0,0,0,個人住民税,27612,-,20773,-,18380,-,25897,-,31051,-,40283,-,32180,-,27680,-,13518,-
2,4,0,0,0,他の税,5462,-,1661,-,1070,-,2714,-,16025,-,6185,-,1726,-,6704,-,5318,-
2,3,0,0,0,社会保険料,64089,-,61781,-,49190,-,72649,-,67287,-,87187,-,67343,-,58169,-,27250,-
2,4,0,0,0,公的年金保険料,38773,-,40492,-,34752,-,44751,-,40340,-,51965,-,41069,-,34907,-,8927,-
2,4,0,0,0,健康保険料,20911,-,20268,-,13394,-,22545,-,21511,-,28154,-,20722,-,18809,-,16237,-
2,4,0,0,0,介護保険料,3147,-,-,-,85,-,3946,-,4213,-,5213,-,4147,-,3259,-,1633,-
2,4,0,0,0,他の社会保険料,1257,-,1022,-,959,-,1407,-,1224,-,1856,-,1405,-,1194,-,453,-
2,3,0,0,0,その他,25,-,-,-,-,-,-,-,97,-,-,-,58,-,40,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),613985,-,638267,-,544008,-,679273,-,654252,-,687167,-,617911,-,588761,-,413578,-
2,2,0,0,0,預貯金,451962,-,459493,-,401338,-,480825,-,464531,-,511638,-,480140,-,434969,-,319297,-
2,2,0,0,0,保険料,20531,-,12564,-,25572,-,19992,-,22486,-,26569,-,19582,-,21637,-,9668,-
2,3,0,0,0,個人・企業年金保険料,4681,-,4703,-,4517,-,2998,-,5648,-,9996,-,2594,-,4057,-,-,-
