項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,9,2,他の調理食品,7381,2.6,5.9,5377,5.2,5859,3.7,6493,3.2,6606,2.7,7050,2.4,9036,2.4,11202,1.8
2,5,1,10,0,飲料,6087,2.1,2.8,3124,3,4147,2.6,5231,2.6,5557,2.3,6593,2.2,8492,2.3,9425,1.5
2,6,1,10,1,茶類,1353,0.5,-2,646,0.6,959,0.6,1281,0.6,1569,0.6,1371,0.5,1850,0.5,1793,0.3
2,6,1,10,2,コーヒー・ココア,1202,0.4,7.2,600,0.6,642,0.4,970,0.5,999,0.4,1440,0.5,1617,0.4,2137,0.3
2,6,1,10,3,他の飲料,3531,1.2,3.3,1879,1.8,2546,1.6,2980,1.5,2989,1.2,3781,1.3,5025,1.3,5496,0.9
2,5,1,11,0,酒類,4686,1.6,12.4,2700,2.6,3067,2,4215,2.1,4850,2,5397,1.8,6316,1.7,6245,1
2,5,1,12,0,外食,10887,3.8,7.9,3991,3.8,6496,4.1,7732,3.8,10077,4.1,10349,3.5,16135,4.3,21306,3.4
2,6,1,12,1,一般外食,9937,3.5,3.9,3733,3.6,5763,3.7,7205,3.5,8971,3.7,9352,3.2,14417,3.9,20001,3.2
2,6,1,12,2,学校給食,950,0.3,81.6,257,0.2,733,0.5,527,0.3,1106,0.5,997,0.3,1718,0.5,1304,0.2
2,4,2,0,0,住居,17425,6.1,-39.3,1447,1.4,6840,4.4,9775,4.8,6447,2.6,20220,6.9,32834,8.8,44091,7.1
2,5,2,1,0,家賃地代,13176,4.6,-22.6,866,0.8,5959,3.8,9512,4.6,5454,2.2,17783,6,23391,6.3,29075,4.7
2,5,2,2,0,設備修繕・維持,4249,1.5,-63.7,581,0.6,881,0.6,263,0.1,993,0.4,2437,0.8,9444,2.5,15016,2.4
2,6,2,2,1,設備材料,1249,0.4,-65,34,0,469,0.3,69,0,322,0.1,880,0.3,4610,1.2,2341,0.4
2,6,2,2,2,工事その他のサービス,3001,1,-63.1,547,0.5,412,0.3,194,0.1,672,0.3,1556,0.5,4833,1.3,12674,2
2,4,3,0,0,光熱・水道,18749,6.6,-10.2,10024,9.7,13828,8.8,17908,8.8,23437,9.6,21557,7.3,23244,6.2,21227,3.4
2,5,3,1,0,電気代,7591,2.7,-13.9,3969,3.8,6041,3.9,7905,3.9,8468,3.5,8352,2.8,8917,2.4,9464,1.5
2,5,3,2,0,ガス代,4815,1.7,-12.1,2844,2.7,3740,2.4,4188,2,6207,2.5,5459,1.9,5820,1.6,5441,0.9
2,5,3,3,0,他の光熱,32,0,14.3,0,0,8,0,94,0,1,0,69,0,21,0,29,0
2,5,3,4,0,上下水道料,6311,2.2,-3.7,3211,3.1,4039,2.6,5720,2.8,8761,3.6,7677,2.6,8487,2.3,6293,1
2,4,4,0,0,家具・家事用品,12982,4.5,-26.1,4669,4.5,5143,3.3,9314,4.6,9050,3.7,14645,5,15491,4.2,32348,5.2
2,5,4,1,0,家庭用耐久財,4165,1.5,-40.9,81,0.1,300,0.2,1494,0.7,1006,0.4,4380,1.5,4293,1.2,17450,2.8
2,6,4,1,1,家事用耐久財,1916,0.7,-52.1,-,-,254,0.2,458,0.2,338,0.1,3258,1.1,1728,0.5,7313,1.2
2,6,4,1,2,冷暖房用器具,2059,0.7,-10.5,81,0.1,46,0,922,0.5,593,0.2,558,0.2,2439,0.7,9686,1.6
2,6,4,1,3,一般家具,190,0.1,-74.4,-,-,-,-,114,0.1,75,0,564,0.2,126,0,451,0.1
2,5,4,2,0,室内装備・装飾品,529,0.2,-49.1,74,0.1,225,0.1,592,0.3,379,0.2,1194,0.4,530,0.1,707,0.1
2,5,4,3,0,寝具類,788,0.3,-31.8,181,0.2,499,0.3,774,0.4,638,0.3,613,0.2,1158,0.3,1640,0.3
2,5,4,4,0,家事雑貨,2829,1,-15.2,1518,1.5,1405,0.9,2737,1.3,1975,0.8,3527,1.2,3675,1,4944,0.8
2,5,4,5,0,家事用消耗品,3749,1.3,-8.6,2699,2.6,2446,1.6,3377,1.7,4309,1.8,3989,1.4,4828,1.3,4588,0.7
2,5,4,6,0,家事サービス,923,0.3,3.2,116,0.1,268,0.2,340,0.2,744,0.3,942,0.3,1006,0.3,3019,0.5
2,4,5,0,0,被服及び履物,11567,4,-13.9,2968,2.9,4594,2.9,5983,2.9,7617,3.1,13185,4.5,15253,4.1,31141,5
2,5,5,1,0,和服,66,0,-38.9,-,-,26,0,-,-,209,0.1,113,0,-,-,117,0
2,5,5,2,0,洋服,4343,1.5,-11,1155,1.1,1118,0.7,1756,0.9,1994,0.8,5511,1.9,6157,1.7,12619,2
2,6,5,2,1,男子用洋服,1431,0.5,-9.4,479,0.5,138,0.1,287,0.1,470,0.2,1020,0.3,1670,0.4,5899,0.9
2,6,5,2,2,婦人用洋服,2529,0.9,-5.9,376,0.4,894,0.6,1243,0.6,1235,0.5,3860,1.3,4035,1.1,6021,1
2,6,5,2,3,子供用洋服,384,0.1,-37.4,299,0.3,85,0.1,227,0.1,289,0.1,632,0.2,452,0.1,699,0.1
2,5,5,3,0,シャツ・セーター類,2528,0.9,-17,350,0.3,1299,0.8,1633,0.8,1398,0.6,2870,1,3387,0.9,6708,1.1
2,6,5,3,1,男子用シャツ・セーター類,885,0.3,10.8,113,0.1,554,0.4,603,0.3,331,0.1,751,0.3,1238,0.3,2581,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1497,0.5,-24,219,0.2,636,0.4,903,0.4,916,0.4,1917,0.7,1878,0.5,3985,0.6
2,6,5,3,3,子供用シャツ・セーター類,146,0.1,-47.5,18,0,109,0.1,127,0.1,151,0.1,202,0.1,272,0.1,142,0
2,5,5,4,0,下着類,1298,0.5,-3.2,424,0.4,515,0.3,672,0.3,1242,0.5,1772,0.6,1059,0.3,3382,0.5
2,6,5,4,1,男子用下着類,313,0.1,-33.8,158,0.2,222,0.1,165,0.1,286,0.1,516,0.2,371,0.1,470,0.1
2,6,5,4,2,婦人用下着類,907,0.3,22.2,256,0.2,245,0.2,470,0.2,844,0.3,1147,0.4,526,0.1,2839,0.5
2,6,5,4,3,子供用下着類,79,0,-37.8,10,0,47,0,37,0,112,0,109,0,162,0,73,0
2,5,5,5,0,生地・糸類,252,0.1,8.6,36,0,34,0,256,0.1,235,0.1,76,0,588,0.2,538,0.1
2,5,5,6,0,他の被服,763,0.3,-13.1,296,0.3,344,0.2,616,0.3,391,0.2,693,0.2,1100,0.3,1885,0.3
2,5,5,7,0,履物類,1676,0.6,-2.7,634,0.6,1000,0.6,660,0.3,1524,0.6,1616,0.5,2242,0.6,4028,0.6
2,5,5,8,0,被服関連サービス,640,0.2,-48,73,0.1,259,0.2,390,0.2,625,0.3,533,0.2,720,0.2,1864,0.3
2,4,6,0,0,保健医療,21245,7.4,30.7,5069,4.9,8155,5.2,11147,5.4,15937,6.5,17578,6,23590,6.3,66703,10.7
2,5,6,1,0,医薬品,2986,1,10.1,1613,1.6,2154,1.4,3015,1.5,3413,1.4,2683,0.9,4676,1.3,3345,0.5
2,5,6,2,0,健康保持用摂取品,1334,0.5,-12.9,183,0.2,700,0.4,1002,0.5,1684,0.7,2285,0.8,1773,0.5,1711,0.3
2,5,6,3,0,保健医療用品・器具,3472,1.2,-3.8,1437,1.4,1355,0.9,2318,1.1,2971,1.2,3152,1.1,3052,0.8,9945,1.6
2,5,6,4,0,保健医療サービス,13452,4.7,60,1835,1.8,3946,2.5,4812,2.4,7869,3.2,9457,3.2,14089,3.8,51703,8.3
2,4,7,0,0,交通・通信,25141,8.8,-32.8,7270,7,12586,8,19028,9.3,25187,10.3,24054,8.2,39749,10.7,47853,7.7
2,5,7,1,0,交通,5073,1.8,19.5,1721,1.7,1426,0.9,2573,1.3,3789,1.5,2659,0.9,9380,2.5,13866,2.2
2,5,7,2,0,自動車等関係費,8623,3,-55.5,1487,1.4,3357,2.1,6487,3.2,7652,3.1,8110,2.8,16436,4.4,16742,2.7
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,510,0.2,47.4,-,-,-,-,-,-,-,-,286,0.1,59,0,3190,0.5
2,6,7,2,3,自動車等維持,8114,2.8,-24.2,1487,1.4,3357,2.1,6487,3.2,7652,3.1,7824,2.7,16377,4.4,13552,2.2
2,5,7,3,0,通信,11444,4,-17,4062,3.9,7803,5,9968,4.9,13747,5.6,13285,4.5,13933,3.7,17246,2.8
2,4,8,0,0,教育,11740,4.1,5.9,848,0.8,1262,0.8,4105,2,6187,2.5,5858,2,13078,3.5,50386,8.1
2,5,8,1,0,授業料等,6557,2.3,-8.7,832,0.8,1230,0.8,2930,1.4,3884,1.6,2966,1,7525,2,26301,4.2
2,5,8,2,0,教科書・学習参考教材,181,0.1,-30.7,16,0,32,0,360,0.2,12,0,13,0,493,0.1,341,0.1
2,5,8,3,0,補習教育,5001,1.7,37.2,-,-,-,-,816,0.4,2291,0.9,2879,1,5060,1.4,23744,3.8
2,4,9,0,0,教養娯楽,28311,9.9,8.3,7682,7.4,13954,8.9,20294,9.9,21591,8.8,32466,11,38208,10.3,63570,10.2
2,5,9,1,0,教養娯楽用耐久財,2474,0.9,-20.1,311,0.3,234,0.1,855,0.4,615,0.3,760,0.3,2631,0.7,11802,1.9
2,5,9,2,0,教養娯楽用品,6781,2.4,-7.9,2001,1.9,3131,2,4709,2.3,6750,2.8,8104,2.8,11095,3,11625,1.9
2,5,9,3,0,書籍・他の印刷物,3538,1.2,-10.2,2135,2.1,3188,2,3512,1.7,3536,1.4,3717,1.3,3994,1.1,4666,0.7
2,5,9,4,0,教養娯楽サービス,15518,5.4,32.2,3234,3.1,7401,4.7,11217,5.5,10690,4.4,19884,6.7,20488,5.5,35477,5.7
2,6,9,4,1,宿泊料,1408,0.5,120.3,43,0,-,-,295,0.1,732,0.3,1558,0.5,1645,0.4,5533,0.9
2,6,9,4,2,パック旅行費,1213,0.4,443.9,142,0.1,-,-,-,-,-,-,752,0.3,2237,0.6,5311,0.9
2,6,9,4,3,月謝類,3358,1.2,36.3,52,0.1,1531,1,2545,1.2,2922,1.2,6360,2.2,3407,0.9,6654,1.1
2,6,9,4,4,他の教養娯楽サービス,9539,3.3,13.4,2997,2.9,5871,3.8,8377,4.1,7035,2.9,11214,3.8,13198,3.5,17979,2.9
2,4,10,0,0,その他の消費支出,51580,18,6.2,9272,8.9,23952,15.3,30941,15.1,39947,16.3,53710,18.2,60164,16.1,141999,22.8
2,5,10,1,0,諸雑費,27942,9.8,24,7076,6.8,13592,8.7,15871,7.8,20803,8.5,27370,9.3,28857,7.7,81390,13.1
2,6,10,1,1,理美容サービス,3841,1.3,1.2,1038,1,1644,1.1,3144,1.5,3645,1.5,5082,1.7,4319,1.2,7973,1.3
2,6,10,1,2,理美容用品,5068,1.8,-9.3,1703,1.6,2451,1.6,3948,1.9,5152,2.1,5150,1.7,6616,1.8,10398,1.7
2,6,10,1,3,身の回り用品,4410,1.5,96,236,0.2,590,0.4,674,0.3,1685,0.7,1538,0.5,4035,1.1,21905,3.5
2,6,10,1,4,たばこ,876,0.3,-19.6,1028,1,853,0.5,147,0.1,975,0.4,1272,0.4,1194,0.3,664,0.1
2,6,10,1,5,他の諸雑費,13747,4.8,40,3070,3,8053,5.1,7957,3.9,9346,3.8,14328,4.9,12693,3.4,40451,6.5
2,5,10,2,0,こづかい,7915,2.8,-21.1,-,-,2341,1.5,3158,1.5,6938,2.8,10215,3.5,8920,2.4,23653,3.8
2,5,10,3,0,交際費,12881,4.5,-8.8,2196,2.1,8019,5.1,11881,5.8,11785,4.8,15997,5.4,16539,4.4,23614,3.8
2,6,10,3,0,食料,2846,1,-19.9,405,0.4,1579,1,2870,1.4,2448,1,3947,1.3,3345,0.9,5298,0.9
2,6,10,3,0,家具・家事用品,194,0.1,83,-,-,50,0,84,0,85,0,717,0.2,112,0,309,0
2,6,10,3,0,被服及び履物,458,0.2,-9.7,106,0.1,276,0.2,221,0.1,621,0.3,1042,0.4,411,0.1,528,0.1
2,6,10,3,0,教養娯楽,313,0.1,-30.1,14,0,186,0.1,215,0.1,304,0.1,636,0.2,394,0.1,443,0.1
2,6,10,3,0,他の物品サービス,148,0.1,-21.7,-,-,109,0.1,128,0.1,48,0,26,0,340,0.1,381,0.1
2,6,10,3,6,贈与金,3938,1.4,-5.9,61,0.1,2924,1.9,1632,0.8,2630,1.1,4547,1.5,6038,1.6,9656,1.6
2,6,10,3,7,他の交際費,4984,1.7,-2.8,1610,1.6,2896,1.8,6731,3.3,5649,2.3,5082,1.7,5900,1.6,7000,1.1
2,5,10,4,0,仕送り金,2842,1,51.6,-,-,-,-,31,0,422,0.2,128,0,5848,1.6,13342,2.1
2,3,0,0,0,土地家屋購入,12128,-,...,-,-,-,-,-,-,-,-,-,-,-,-,84030,-
2,3,0,0,0,（再掲）教育関係費,14751,5.2,8.2,1243,1.2,2175,1.4,5476,2.7,8531,3.5,7812,2.7,18088,4.9,59411,9.5
2,3,0,0,0,（再掲）教養娯楽関係費,30827,10.8,11.5,8687,8.4,14784,9.4,20821,10.2,23494,9.6,33706,11.4,42247,11.3,71575,11.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6780,2.4,11.9,61,0.1,2924,1.9,1663,0.8,3052,1.2,4675,1.6,11885,3.2,22998,3.7
2,3,0,0,0,（再掲）経常消費支出,219765,76.8,-4,97119,93.7,142605,91.1,180850,88.4,217568,88.8,240384,81.6,289855,77.8,368273,59.1
2,3,0,0,0,（再掲）情報通信関係費,15966,5.6,-14.6,6215,6,12202,7.8,15678,7.7,18799,7.7,18517,6.3,19471,5.2,20816,3.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,262016,91.5,-0.8,102165,98.5,146782,93.8,193124,94.4,235444,96.1,269726,91.6,327851,88,555632,89.2
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 6月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
