項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,4,0,0,0,財産収入,1296,0.2,1131,0.2,2238,0.4,-,-,1597,0.2
1,4,0,0,0,社会保障給付,61388,10.1,63947,10.3,57561,10.2,80710,18.1,15429,2.3
1,5,0,0,0,公的年金給付,38299,6.3,42864,6.9,19636,3.5,75721,17,-,-
1,5,0,0,0,他の社会保障給付,23089,3.8,21083,3.4,37926,6.7,4989,1.1,15429,2.3
1,4,0,0,0,仕送り金,246,0,320,0.1,-,-,-,-,-,-
1,2,0,0,0,特別収入,11266,1.9,11071,1.8,15818,2.8,1600,0.4,4004,0.6
1,3,0,0,0,受贈金,5012,0.8,5890,1,2822,0.5,-,-,699,0.1
1,3,0,0,0,他の特別収入,6254,1,5180,0.8,12996,2.3,1600,0.4,3305,0.5
1,1,0,0,0,実収入以外の受取(繰入金を除く),492676,-,493875,-,453863,-,277073,-,769994,-
1,2,0,0,0,預貯金引出,348299,-,354987,-,325025,-,216177,-,406093,-
1,2,0,0,0,保険金,8664,-,11266,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,8005,-,10410,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,659,-,856,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,10418,-,293,-,-,-,-,-,245285,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,871,-,935,-,951,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,123880,-,125687,-,127887,-,60896,-,118616,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,544,-,707,-,-,-,-,-,-,-
1,1,0,0,0,繰入金,415232,-,365398,-,735379,-,496549,-,43820,-
2,0,0,0,0,支払,1515536,-,1478191,-,1754264,-,1219604,-,1489228,-
2,1,0,0,0,実支出,470736,-,463588,-,492956,-,329252,-,615244,-
2,2,0,0,0,生計支出,363644,-,353746,-,401954,-,256195,-,473254,-
2,3,0,0,0,消費支出,363644,100,353746,100,401954,100,256195,100,473254,100
2,4,1,0,0,食料,95792,26.3,98531,27.9,84547,21,91600,35.8,91475,19.3
2,5,1,1,0,穀類,6814,1.9,7191,2,5291,1.3,5073,2,6914,1.5
2,6,1,1,1,米類,1767,0.5,1881,0.5,1399,0.3,963,0.4,1642,0.3
2,6,1,1,2,パン,2946,0.8,3142,0.9,2222,0.6,2057,0.8,2720,0.6
2,6,1,1,3,麺類,1614,0.4,1670,0.5,1298,0.3,1660,0.6,1765,0.4
2,6,1,1,4,他の穀類,487,0.1,498,0.1,372,0.1,393,0.2,787,0.2
2,5,1,2,0,魚介類,5267,1.4,5476,1.5,4188,1,6660,2.6,4612,1
2,6,1,2,1,生鮮魚介,3184,0.9,3405,1,2264,0.6,3155,1.2,2680,0.6
2,6,1,2,2,塩干魚介,845,0.2,829,0.2,780,0.2,1146,0.4,1181,0.2
2,6,1,2,3,魚肉練製品,535,0.1,517,0.1,529,0.1,1308,0.5,343,0.1
2,6,1,2,4,他の魚介加工品,703,0.2,724,0.2,615,0.2,1051,0.4,407,0.1
2,5,1,3,0,肉類,8896,2.4,9239,2.6,7085,1.8,5746,2.2,11717,2.5
2,6,1,3,1,生鮮肉,7296,2,7545,2.1,5826,1.4,4891,1.9,10043,2.1
2,6,1,3,2,加工肉,1599,0.4,1694,0.5,1259,0.3,855,0.3,1675,0.4
2,5,1,4,0,乳卵類,4438,1.2,4524,1.3,4116,1,3589,1.4,4673,1
2,6,1,4,1,牛乳,1398,0.4,1493,0.4,1016,0.3,922,0.4,1436,0.3
2,6,1,4,2,乳製品,2182,0.6,2174,0.6,2228,0.6,2042,0.8,2255,0.5
2,6,1,4,3,卵,858,0.2,857,0.2,871,0.2,624,0.2,982,0.2
2,5,1,5,0,野菜・海藻,9176,2.5,9406,2.7,7565,1.9,12143,4.7,9076,1.9
2,6,1,5,1,生鮮野菜,6367,1.8,6539,1.8,5240,1.3,7967,3.1,6441,1.4
2,6,1,5,2,乾物・海藻,707,0.2,723,0.2,514,0.1,1476,0.6,625,0.1
2,6,1,5,3,大豆加工品,1051,0.3,1083,0.3,824,0.2,1422,0.6,1080,0.2
2,6,1,5,4,他の野菜・海藻加工品,1051,0.3,1062,0.3,987,0.2,1277,0.5,930,0.2
2,5,1,6,0,果物,3147,0.9,3223,0.9,2438,0.6,5973,2.3,2523,0.5
2,6,1,6,1,生鮮果物,2767,0.8,2812,0.8,2095,0.5,5825,2.3,2410,0.5
2,6,1,6,2,果物加工品,380,0.1,411,0.1,343,0.1,147,0.1,113,0
2,5,1,7,0,油脂・調味料,4187,1.2,4257,1.2,3683,0.9,4354,1.7,4720,1
2,6,1,7,1,油脂,461,0.1,478,0.1,348,0.1,363,0.1,651,0.1
2,6,1,7,2,調味料,3726,1,3779,1.1,3336,0.8,3991,1.6,4069,0.9
2,5,1,8,0,菓子類,8376,2.3,8974,2.5,5639,1.4,8634,3.4,7699,1.6
2,5,1,9,0,調理食品,15185,4.2,15709,4.4,12962,3.2,20944,8.2,10080,2.1
2,6,1,9,1,主食的調理食品,6645,1.8,6956,2,5492,1.4,9133,3.6,3635,0.8
2,6,1,9,2,他の調理食品,8539,2.3,8753,2.5,7470,1.9,11810,4.6,6445,1.4
2,5,1,10,0,飲料,5782,1.6,5993,1.7,4900,1.2,5440,2.1,5520,1.2
2,6,1,10,1,茶類,1313,0.4,1411,0.4,918,0.2,1417,0.6,959,0.2
2,6,1,10,2,コーヒー・ココア,1275,0.4,1275,0.4,1192,0.3,1575,0.6,1375,0.3
2,6,1,10,3,他の飲料,3194,0.9,3306,0.9,2790,0.7,2448,1,3186,0.7
2,5,1,11,0,酒類,4311,1.2,4527,1.3,3778,0.9,2115,0.8,3898,0.8
2,5,1,12,0,外食,20215,5.6,20011,5.7,22904,5.7,10929,4.3,20043,4.2
2,6,1,12,1,一般外食,18714,5.1,18497,5.2,21598,5.4,10153,4,17521,3.7
2,6,1,12,2,学校給食,1501,0.4,1514,0.4,1305,0.3,776,0.3,2522,0.5
2,4,2,0,0,住居,26747,7.4,9678,2.7,101567,25.3,46990,18.3,39429,8.3
2,5,2,1,0,家賃地代,19635,5.4,633,0.2,100733,25.1,46643,18.2,39140,8.3
2,5,2,2,0,設備修繕・維持,7112,2,9045,2.6,834,0.2,347,0.1,289,0.1
2,6,2,2,1,設備材料,4922,1.4,6352,1.8,123,0,347,0.1,187,0
2,6,2,2,2,工事その他のサービス,2190,0.6,2693,0.8,711,0.2,-,-,102,0
2,4,3,0,0,光熱・水道,19569,5.4,20682,5.8,14709,3.7,13951,5.4,21650,4.6
2,5,3,1,0,電気代,9444,2.6,10064,2.8,6818,1.7,7940,3.1,9162,1.9
2,5,3,2,0,ガス代,3511,1,3520,1,3485,0.9,3474,1.4,3472,0.7
2,5,3,3,0,他の光熱,39,0,49,0,7,0,-,-,-,-
2,5,3,4,0,上下水道料,6575,1.8,7049,2,4399,1.1,2537,1,9016,1.9
2,4,4,0,0,家具・家事用品,14770,4.1,15970,4.5,12409,3.1,9565,3.7,5302,1.1
2,5,4,1,0,家庭用耐久財,3724,1,4173,1.2,3202,0.8,-,-,-,-
2,6,4,1,1,家事用耐久財,1598,0.4,1633,0.5,2133,0.5,-,-,-,-
2,6,4,1,2,冷暖房用器具,1151,0.3,1274,0.4,1069,0.3,-,-,-,-
2,6,4,1,3,一般家具,974,0.3,1266,0.4,-,-,-,-,-,-
2,5,4,2,0,室内装備・装飾品,3596,1,4573,1.3,173,0,1269,0.5,358,0.1
2,5,4,3,0,寝具類,1289,0.4,925,0.3,2921,0.7,3177,1.2,418,0.1
2,5,4,4,0,家事雑貨,2439,0.7,2353,0.7,3162,0.8,2180,0.9,1415,0.3
2,5,4,5,0,家事用消耗品,3129,0.9,3252,0.9,2668,0.7,2800,1.1,2851,0.6
2,5,4,6,0,家事サービス,593,0.2,693,0.2,283,0.1,139,0.1,259,0.1
2,4,5,0,0,被服及び履物,14687,4,14796,4.2,14513,3.6,12915,5,14558,3.1
2,5,5,1,0,和服,52,0,67,0,-,-,-,-,-,-
2,5,5,2,0,洋服,7048,1.9,7185,2,6842,1.7,5413,2.1,6449,1.4
2,6,5,2,1,男子用洋服,2133,0.6,2021,0.6,2520,0.6,2491,1,2463,0.5
2,6,5,2,2,婦人用洋服,3606,1,3773,1.1,3321,0.8,1807,0.7,2867,0.6
2,6,5,2,3,子供用洋服,1309,0.4,1391,0.4,1001,0.2,1115,0.4,1119,0.2
2,5,5,3,0,シャツ・セーター類,2137,0.6,2155,0.6,1632,0.4,1208,0.5,4398,0.9
2,6,5,3,1,男子用シャツ・セーター類,708,0.2,697,0.2,805,0.2,587,0.2,630,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1146,0.3,1216,0.3,543,0.1,449,0.2,2661,0.6
2,6,5,3,3,子供用シャツ・セーター類,283,0.1,242,0.1,284,0.1,172,0.1,1107,0.2
2,5,5,4,0,下着類,1184,0.3,1215,0.3,964,0.2,911,0.4,1657,0.4
2,6,5,4,1,男子用下着類,243,0.1,255,0.1,210,0.1,423,0.2,26,0
2,6,5,4,2,婦人用下着類,638,0.2,650,0.2,502,0.1,265,0.1,1199,0.3
2,6,5,4,3,子供用下着類,303,0.1,309,0.1,252,0.1,224,0.1,432,0.1
2,5,5,5,0,生地・糸類,65,0,44,0,145,0,74,0,142,0
2,5,5,6,0,他の被服,1009,0.3,945,0.3,1176,0.3,2366,0.9,621,0.1
2,5,5,7,0,履物類,2209,0.6,2051,0.6,3348,0.8,1720,0.7,1067,0.2
2,5,5,8,0,被服関連サービス,982,0.3,1134,0.3,406,0.1,1222,0.5,223,0
2,4,6,0,0,保健医療,17235,4.7,18880,5.3,12321,3.1,10488,4.1,10456,2.2
2,5,6,1,0,医薬品,2384,0.7,2470,0.7,2007,0.5,3178,1.2,1703,0.4
2,5,6,2,0,健康保持用摂取品,1697,0.5,1929,0.5,1156,0.3,-,-,671,0.1
2,5,6,3,0,保健医療用品・器具,3334,0.9,3483,1,2502,0.6,5366,2.1,2387,0.5
2,5,6,4,0,保健医療サービス,9819,2.7,10997,3.1,6657,1.7,1944,0.8,5696,1.2
2,4,7,0,0,交通・通信,48706,13.4,52544,14.9,38506,9.6,25414,9.9,33254,7
2,5,7,1,0,交通,10333,2.8,10575,3,10577,2.6,5102,2,8527,1.8
2,5,7,2,0,自動車等関係費,24424,6.7,27877,7.9,14348,3.6,6361,2.5,11995,2.5
2,6,7,2,1,自動車等購入,9914,2.7,12892,3.6,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1553,0.4,1571,0.4,2146,0.5,-,-,-,-
2,6,7,2,3,自動車等維持,12957,3.6,13414,3.8,12202,3,6361,2.5,11995,2.5
2,5,7,3,0,通信,13949,3.8,14092,4,13580,3.4,13951,5.4,12732,2.7
2,4,8,0,0,教育,41618,11.4,37809,10.7,47385,11.8,2514,1,116945,24.7
2,5,8,1,0,授業料等,34600,9.5,30616,8.7,41821,10.4,518,0.2,104052,22
2,5,8,2,0,教科書・学習参考教材,253,0.1,170,0,354,0.1,1996,0.8,190,0
2,5,8,3,0,補習教育,6765,1.9,7023,2,5210,1.3,-,-,12703,2.7
2,4,9,0,0,教養娯楽,35990,9.9,36471,10.3,40611,10.1,16689,6.5,22616,4.8
2,5,9,1,0,教養娯楽用耐久財,3312,0.9,2925,0.8,6022,1.5,-,-,2309,0.5
2,5,9,2,0,教養娯楽用品,6665,1.8,7663,2.2,4120,1,1597,0.6,1540,0.3
2,5,9,3,0,書籍・他の印刷物,3211,0.9,3347,0.9,3017,0.8,1163,0.5,2857,0.6
2,5,9,4,0,教養娯楽サービス,22802,6.3,22536,6.4,27452,6.8,13929,5.4,15910,3.4
2,6,9,4,1,宿泊料,3577,1,2726,0.8,9221,2.3,-,-,-,-
2,6,9,4,2,パック旅行費,1799,0.5,1934,0.5,1942,0.5,-,-,-,-
2,6,9,4,3,月謝類,6278,1.7,6090,1.7,7620,1.9,3737,1.5,6315,1.3
2,6,9,4,4,他の教養娯楽サービス,11148,3.1,11786,3.3,8668,2.2,10193,4,9595,2
2,4,10,0,0,その他の消費支出,48530,13.3,48386,13.7,35386,8.8,26069,10.2,117568,24.8
2,5,10,1,0,諸雑費,24180,6.6,24371,6.9,21937,5.5,10389,4.1,38882,8.2
2,6,10,1,1,理美容サービス,4325,1.2,4449,1.3,4321,1.1,1398,0.5,4077,0.9
2,6,10,1,2,理美容用品,5278,1.5,5750,1.6,3646,0.9,2328,0.9,4894,1
2,6,10,1,3,身の回り用品,2869,0.8,2509,0.7,1958,0.5,1000,0.4,14367,3
2,6,10,1,4,たばこ,719,0.2,665,0.2,1213,0.3,448,0.2,-,-
2,6,10,1,5,他の諸雑費,10988,3,10998,3.1,10799,2.7,5215,2,15544,3.3
2,5,10,2,0,こづかい,6442,1.8,6686,1.9,4646,1.2,15007,5.9,2940,0.6
2,5,10,3,0,交際費,12319,3.4,13612,3.8,8803,2.2,672,0.3,10068,2.1
2,6,10,3,0,食料,2581,0.7,2742,0.8,2506,0.6,-,-,1691,0.4
2,6,10,3,0,家具・家事用品,225,0.1,292,0.1,2,0,-,-,-,-
2,6,10,3,0,被服及び履物,234,0.1,219,0.1,246,0.1,-,-,630,0.1
2,6,10,3,0,教養娯楽,601,0.2,677,0.2,503,0.1,-,-,-,-
2,6,10,3,0,他の物品サービス,280,0.1,352,0.1,-,-,-,-,238,0.1
2,6,10,3,6,贈与金,3840,1.1,4251,1.2,2709,0.7,124,0,3182,0.7
2,6,10,3,7,他の交際費,4558,1.3,5081,1.4,2836,0.7,548,0.2,4326,0.9
2,5,10,4,0,仕送り金,5588,1.5,3717,1.1,-,-,-,-,65679,13.9
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,50221,13.8,44803,12.7,49423,12.3,7028,2.7,183508,38.8
2,3,0,0,0,（再掲）教養娯楽関係費,40539,11.1,40971,11.6,46638,11.6,17124,6.7,25202,5.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9427,2.6,7968,2.3,2709,0.7,124,0,68861,14.6
2,3,0,0,0,（再掲）経常消費支出,244258,67.2,234664,66.3,290244,72.2,234260,91.4,251013,53
2,3,0,0,0,（再掲）情報通信関係費,17125,4.7,17466,4.9,15422,3.8,17344,6.8,17228,3.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,317555,87.3,323209,91.4,297679,74.1,209081,81.6,364964,77.1
2,2,0,0,0,その他の実支出,107093,-,109842,-,91002,-,73057,-,141990,-
2,3,0,0,0,直接税,46572,-,49127,-,34888,-,23749,-,60249,-
2,4,0,0,0,勤労所得税,19210,-,20589,-,13795,-,8388,-,22132,-
2,4,0,0,0,個人住民税,25388,-,26154,-,20224,-,15361,-,38117,-
2,4,0,0,0,他の税,1973,-,2385,-,869,-,-,-,-,-
2,3,0,0,0,社会保険料,60497,-,60715,-,55965,-,49309,-,81741,-
2,4,0,0,0,公的年金保険料,36017,-,35663,-,35235,-,24603,-,53514,-
2,4,0,0,0,健康保険料,18882,-,19051,-,17457,-,15518,-,23586,-
2,4,0,0,0,介護保険料,4415,-,4783,-,2219,-,8472,-,3279,-
2,4,0,0,0,他の社会保険料,1183,-,1217,-,1054,-,716,-,1361,-
2,3,0,0,0,その他,24,-,-,-,148,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),657227,-,677020,-,553447,-,433710,-,846978,-
2,2,0,0,0,預貯金,502417,-,503455,-,467334,-,371434,-,709606,-
2,2,0,0,0,保険料,18925,-,20518,-,9257,-,5690,-,35992,-
2,3,0,0,0,個人・企業年金保険料,4120,-,3861,-,3509,-,3204,-,11902,-
2,3,0,0,0,他の保険料,14805,-,16657,-,5748,-,2486,-,24089,-
2,2,0,0,0,有価証券購入,2979,-,2641,-,5413,-,-,-,1884,-
2,2,0,0,0,土地家屋借金返済,41574,-,53483,-,2105,-,-,-,2547,-
2,2,0,0,0,他の借金返済,875,-,837,-,844,-,-,-,2309,-
2,2,0,0,0,クレジット購入借入金返済,89576,-,94990,-,68264,-,56586,-,94615,-
2,2,0,0,0,実支出以外の支払のその他,881,-,1097,-,230,-,-,-,26,-
2,1,0,0,0,繰越金,387573,-,337583,-,707861,-,456642,-,27005,-
3,0,0,0,0,可処分所得,500535,-,509076,-,474020,-,372924,-,533423,-
3,0,0,0,0,黒字,136891,-,155330,-,72066,-,116729,-,60169,-
3,1,0,0,0,金融資産純増,156939,-,160067,-,156979,-,160947,-,96103,-
3,3,0,0,0,貯蓄純増,164378,-,157720,-,151567,-,160947,-,339504,-
3,4,0,0,0,預貯金純増,154117,-,148468,-,142309,-,155257,-,303513,-
3,4,0,0,0,保険純増,10261,-,9252,-,9257,-,5690,-,35992,-
3,3,0,0,0,有価証券純購入,-7440,-,2348,-,5413,-,-,-,-243401,-
3,1,0,0,0,土地家屋借金純減,41574,-,53483,-,2105,-,-,-,2547,-
3,1,0,0,0,他の借金純減,4,-,-97,-,-107,-,-,-,2309,-
3,1,0,0,0,クレジット購入借入金純減,-34304,-,-30697,-,-59623,-,-4310,-,-24001,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,338,-,390,-,230,-,-,-,26,-
3,1,0,0,0,繰越純増,-27659,-,-27815,-,-27518,-,-39907,-,-16815,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年10月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
