項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,9,2,他の調理食品,8546,2.8,16.1,5777,5.4,8251,5,7759,3.7,8276,3.3,7868,2.6,10602,2.8,11255,1.6
2,5,1,10,0,飲料,6196,2.1,8.9,3311,3.1,3768,2.3,5348,2.6,7035,2.8,6892,2.3,8091,2.1,8879,1.3
2,6,1,10,1,茶類,1309,0.4,13.6,657,0.6,899,0.5,1551,0.7,1291,0.5,1285,0.4,1759,0.5,1709,0.2
2,6,1,10,2,コーヒー・ココア,1119,0.4,-0.1,607,0.6,715,0.4,827,0.4,1411,0.6,1512,0.5,1220,0.3,1532,0.2
2,6,1,10,3,他の飲料,3769,1.2,10.3,2047,1.9,2154,1.3,2970,1.4,4333,1.8,4095,1.4,5112,1.3,5638,0.8
2,5,1,11,0,酒類,4241,1.4,-3.3,1704,1.6,3350,2,3873,1.9,4660,1.9,5404,1.8,4424,1.1,6251,0.9
2,5,1,12,0,外食,12069,4,-0.7,4065,3.8,5646,3.4,5631,2.7,11974,4.8,12865,4.3,18147,4.7,25996,3.7
2,6,1,12,1,一般外食,11180,3.7,-1.2,3896,3.6,4868,3,5534,2.7,10701,4.3,12111,4,16194,4.2,24802,3.5
2,6,1,12,2,学校給食,889,0.3,6,169,0.2,778,0.5,97,0,1273,0.5,754,0.3,1953,0.5,1193,0.2
2,4,2,0,0,住居,21304,7.1,-36.3,1706,1.6,9119,5.6,8378,4,10234,4.1,20572,6.9,28229,7.3,70445,10.1
2,5,2,1,0,家賃地代,12956,4.3,-21.6,808,0.7,8816,5.4,7465,3.6,9470,3.8,16563,5.5,23104,6,24292,3.5
2,5,2,2,0,設備修繕・維持,8348,2.8,-50.7,897,0.8,303,0.2,913,0.4,764,0.3,4009,1.3,5125,1.3,46153,6.6
2,6,2,2,1,設備材料,2625,0.9,-67.4,159,0.1,38,0,230,0.1,226,0.1,581,0.2,2540,0.7,14513,2.1
2,6,2,2,2,工事その他のサービス,5723,1.9,-35.5,739,0.7,265,0.2,683,0.3,537,0.2,3429,1.1,2585,0.7,31640,4.5
2,4,3,0,0,光熱・水道,15608,5.2,-11.2,9252,8.6,13580,8.3,13943,6.7,16633,6.7,16400,5.5,19769,5.1,19609,2.8
2,5,3,1,0,電気代,7204,2.4,-16.8,4362,4,5731,3.5,6857,3.3,7432,3,8263,2.8,8466,2.2,9279,1.3
2,5,3,2,0,ガス代,4070,1.3,-10.8,2558,2.4,3924,2.4,4122,2,4161,1.7,4193,1.4,4380,1.1,5139,0.7
2,5,3,3,0,他の光熱,27,0,42.1,-,-,-,-,57,0,49,0,29,0,29,0,23,0
2,5,3,4,0,上下水道料,4307,1.4,-0.6,2333,2.2,3925,2.4,2906,1.4,4989,2,3914,1.3,6894,1.8,5167,0.7
2,4,4,0,0,家具・家事用品,15568,5.2,-3.7,4307,4,5310,3.2,8132,3.9,11045,4.5,15927,5.3,23793,6.2,40174,5.7
2,5,4,1,0,家庭用耐久財,6005,2,-7.6,665,0.6,418,0.3,816,0.4,1688,0.7,4280,1.4,11539,3,22454,3.2
2,6,4,1,1,家事用耐久財,2734,0.9,-25.9,496,0.5,-,-,745,0.4,415,0.2,2668,0.9,6815,1.8,7919,1.1
2,6,4,1,2,冷暖房用器具,3132,1,78.7,100,0.1,211,0.1,50,0,1273,0.5,1456,0.5,4263,1.1,14478,2.1
2,6,4,1,3,一般家具,139,0,-86.8,69,0.1,208,0.1,22,0,-,-,156,0.1,461,0.1,58,0
2,5,4,2,0,室内装備・装飾品,540,0.2,-0.7,159,0.1,102,0.1,272,0.1,316,0.1,1554,0.5,863,0.2,511,0.1
2,5,4,3,0,寝具類,1797,0.6,61.3,144,0.1,604,0.4,629,0.3,1290,0.5,832,0.3,2229,0.6,6812,1
2,5,4,4,0,家事雑貨,2620,0.9,-12.2,751,0.7,1144,0.7,2032,1,2868,1.2,4283,1.4,3358,0.9,3878,0.6
2,5,4,5,0,家事用消耗品,3663,1.2,-4.6,2287,2.1,2676,1.6,3729,1.8,3749,1.5,3901,1.3,4583,1.2,4691,0.7
2,5,4,6,0,家事サービス,942,0.3,-20.5,302,0.3,365,0.2,653,0.3,1135,0.5,1077,0.4,1222,0.3,1829,0.3
2,4,5,0,0,被服及び履物,9914,3.3,-8.2,2427,2.3,4241,2.6,4815,2.3,8281,3.3,10818,3.6,15723,4.1,22935,3.3
2,5,5,1,0,和服,37,0,-88.7,-,-,-,-,-,-,123,0,-,-,47,0,86,0
2,5,5,2,0,洋服,2911,1,-20.5,697,0.6,1549,0.9,1176,0.6,2425,1,3143,1,5003,1.3,6341,0.9
2,6,5,2,1,男子用洋服,790,0.3,-6.7,251,0.2,242,0.1,447,0.2,464,0.2,1047,0.3,1283,0.3,1780,0.3
2,6,5,2,2,婦人用洋服,1811,0.6,-20.6,434,0.4,1192,0.7,655,0.3,1358,0.5,1845,0.6,3197,0.8,3974,0.6
2,6,5,2,3,子供用洋服,310,0.1,-42.1,12,0,115,0.1,75,0,602,0.2,251,0.1,523,0.1,586,0.1
2,5,5,3,0,シャツ・セーター類,2308,0.8,2.1,346,0.3,613,0.4,960,0.5,1986,0.8,2888,1,3112,0.8,6206,0.9
2,6,5,3,1,男子用シャツ・セーター類,1012,0.3,29.6,208,0.2,169,0.1,472,0.2,581,0.2,998,0.3,1442,0.4,3193,0.5
2,6,5,3,2,婦人用シャツ・セーター類,1157,0.4,-12.9,127,0.1,431,0.3,400,0.2,1145,0.5,1691,0.6,1487,0.4,2802,0.4
2,6,5,3,3,子供用シャツ・セーター類,138,0,-9.2,11,0,14,0,88,0,260,0.1,199,0.1,183,0,212,0
2,5,5,4,0,下着類,1128,0.4,-5.9,345,0.3,792,0.5,633,0.3,839,0.3,1314,0.4,1419,0.4,2540,0.4
2,6,5,4,1,男子用下着類,414,0.1,32.7,134,0.1,200,0.1,129,0.1,157,0.1,483,0.2,441,0.1,1348,0.2
2,6,5,4,2,婦人用下着類,614,0.2,-20.3,186,0.2,576,0.4,489,0.2,505,0.2,754,0.3,897,0.2,889,0.1
2,6,5,4,3,子供用下着類,99,0,-15.4,25,0,15,0,15,0,178,0.1,76,0,81,0,303,0
2,5,5,5,0,生地・糸類,158,0.1,-11.7,61,0.1,64,0,147,0.1,25,0,99,0,84,0,619,0.1
2,5,5,6,0,他の被服,755,0.2,22.8,193,0.2,421,0.3,360,0.2,385,0.2,758,0.3,995,0.3,2159,0.3
2,5,5,7,0,履物類,1984,0.7,31.4,625,0.6,599,0.4,1016,0.5,1738,0.7,2224,0.7,4060,1.1,3592,0.5
2,5,5,8,0,被服関連サービス,635,0.2,-39.2,159,0.1,204,0.1,524,0.3,760,0.3,392,0.1,1003,0.3,1391,0.2
2,4,6,0,0,保健医療,19812,6.6,-11.4,8476,7.9,9423,5.7,12821,6.2,17494,7.1,15026,5,20910,5.4,54240,7.8
2,5,6,1,0,医薬品,3200,1.1,-8.4,2605,2.4,2362,1.4,2609,1.3,3282,1.3,2566,0.9,3676,1,5280,0.8
2,5,6,2,0,健康保持用摂取品,1187,0.4,-19.9,526,0.5,607,0.4,1678,0.8,1626,0.7,651,0.2,1265,0.3,1942,0.3
2,5,6,3,0,保健医療用品・器具,3170,1,-20,1155,1.1,1185,0.7,2259,1.1,2856,1.2,2841,0.9,4086,1.1,7757,1.1
2,5,6,4,0,保健医療サービス,12255,4.1,-8.7,4189,3.9,5269,3.2,6275,3,9729,3.9,8968,3,11883,3.1,39261,5.6
2,4,7,0,0,交通・通信,35967,11.9,34.6,7213,6.7,11646,7.1,19551,9.4,23631,9.6,28935,9.7,43863,11.4,116185,16.6
2,5,7,1,0,交通,5968,2,57.2,1453,1.3,1253,0.8,2677,1.3,3690,1.5,4073,1.4,10121,2.6,18369,2.6
2,5,7,2,0,自動車等関係費,18778,6.2,90.8,1495,1.4,3088,1.9,6827,3.3,8458,3.4,12674,4.2,17038,4.4,81366,11.6
2,6,7,2,1,自動車等購入,5740,1.9,...,-,-,-,-,-,-,-,-,-,-,-,-,39965,5.7
2,6,7,2,2,自転車購入,440,0.1,-43.7,-,-,536,0.3,-,-,-,-,254,0.1,1689,0.4,593,0.1
2,6,7,2,3,自動車等維持,12598,4.2,43.6,1495,1.4,2552,1.6,6827,3.3,8458,3.4,12419,4.1,15349,4,40808,5.8
2,5,7,3,0,通信,11221,3.7,-14.2,4265,4,7305,4.5,10047,4.9,11483,4.6,12189,4.1,16705,4.3,16450,2.4
2,4,8,0,0,教育,10430,3.5,-27,100,0.1,1569,1,3561,1.7,4873,2,3520,1.2,17511,4.5,41577,5.9
2,5,8,1,0,授業料等,6386,2.1,-32.5,100,0.1,1335,0.8,1886,0.9,3575,1.4,1214,0.4,10185,2.6,26230,3.7
2,5,8,2,0,教科書・学習参考教材,43,0,-76.8,-,-,30,0,61,0,28,0,15,0,96,0,73,0
2,5,8,3,0,補習教育,4001,1.3,-13.8,-,-,204,0.1,1615,0.8,1270,0.5,2291,0.8,7229,1.9,15274,2.2
2,4,9,0,0,教養娯楽,31990,10.6,0.2,8685,8.1,14155,8.6,16133,7.8,25939,10.5,31746,10.6,48824,12.7,77930,11.1
2,5,9,1,0,教養娯楽用耐久財,3327,1.1,-42.3,67,0.1,1573,1,549,0.3,1550,0.6,2305,0.8,6986,1.8,10183,1.5
2,5,9,2,0,教養娯楽用品,7433,2.5,-11.3,2479,2.3,2729,1.7,4236,2,5121,2.1,7274,2.4,9790,2.5,20269,2.9
2,5,9,3,0,書籍・他の印刷物,3591,1.2,-7.7,2483,2.3,2680,1.6,3609,1.7,3469,1.4,3693,1.2,4724,1.2,4457,0.6
2,5,9,4,0,教養娯楽サービス,17639,5.8,27.2,3656,3.4,7172,4.4,7738,3.7,15799,6.4,18474,6.2,27324,7.1,43021,6.1
2,6,9,4,1,宿泊料,1459,0.5,64.3,-,-,-,-,306,0.1,1023,0.4,1021,0.3,2234,0.6,5589,0.8
2,6,9,4,2,パック旅行費,1875,0.6,230.1,143,0.1,-,-,142,0.1,564,0.2,1511,0.5,584,0.2,10127,1.4
2,6,9,4,3,月謝類,4490,1.5,13.6,391,0.4,1978,1.2,1365,0.7,3447,1.4,4249,1.4,9279,2.4,10639,1.5
2,6,9,4,4,他の教養娯楽サービス,9814,3.2,16,3122,2.9,5194,3.2,5925,2.9,10765,4.4,11693,3.9,15227,4,16666,2.4
2,4,10,0,0,その他の消費支出,52569,17.4,-3.8,15134,14,26195,16,43236,20.9,37330,15.1,60325,20.1,58056,15.1,126916,18.1
2,5,10,1,0,諸雑費,26081,8.6,5,8758,8.1,13772,8.4,19047,9.2,21660,8.8,28538,9.5,28115,7.3,62323,8.9
2,6,10,1,1,理美容サービス,4103,1.4,14.8,1277,1.2,1836,1.1,2649,1.3,3106,1.3,3591,1.2,4415,1.1,11776,1.7
2,6,10,1,2,理美容用品,5139,1.7,1.8,1758,1.6,3118,1.9,3757,1.8,3873,1.6,6183,2.1,5547,1.4,11679,1.7
2,6,10,1,3,身の回り用品,3188,1.1,47,765,0.7,636,0.4,547,0.3,1522,0.6,3806,1.3,4129,1.1,10839,1.5
2,6,10,1,4,たばこ,890,0.3,-28.1,314,0.3,1153,0.7,967,0.5,929,0.4,1094,0.4,1314,0.3,461,0.1
2,6,10,1,5,他の諸雑費,12761,4.2,-0.4,4644,4.3,7029,4.3,11127,5.4,12230,4.9,13865,4.6,12711,3.3,27568,3.9
2,5,10,2,0,こづかい,7403,2.5,-31.4,819,0.8,4001,2.4,7687,3.7,4140,1.7,9784,3.3,11607,3,13664,2
2,5,10,3,0,交際費,16539,5.5,-0.6,5556,5.2,8406,5.1,16305,7.9,11444,4.6,16422,5.5,15398,4,41987,6
2,6,10,3,0,食料,4551,1.5,-0.8,1975,1.8,2873,1.8,3141,1.5,2714,1.1,5269,1.8,5441,1.4,10387,1.5
2,6,10,3,0,家具・家事用品,119,0,-54.6,47,0,-,-,252,0.1,7,0,69,0,26,0,430,0.1
2,6,10,3,0,被服及び履物,407,0.1,65.4,-,-,70,0,194,0.1,356,0.1,379,0.1,319,0.1,1523,0.2
2,6,10,3,0,教養娯楽,521,0.2,39.3,133,0.1,74,0,346,0.2,326,0.1,229,0.1,260,0.1,2266,0.3
2,6,10,3,0,他の物品サービス,351,0.1,-33.5,20,0,92,0.1,666,0.3,271,0.1,25,0,410,0.1,966,0.1
2,6,10,3,6,贈与金,6026,2,-0.6,1835,1.7,1945,1.2,4850,2.3,3250,1.3,4824,1.6,4615,1.2,20737,3
2,6,10,3,7,他の交際費,4563,1.5,-0.3,1546,1.4,3352,2,6855,3.3,4520,1.8,5627,1.9,4328,1.1,5678,0.8
2,5,10,4,0,仕送り金,2546,0.8,7.6,-,-,15,0,198,0.1,86,0,5580,1.9,2935,0.8,8942,1.3
2,3,0,0,0,土地家屋購入,4123,-,...,-,-,-,-,-,-,-,-,-,-,-,-,28705,-
2,3,0,0,0,（再掲）教育関係費,12938,4.3,-22.3,573,0.5,2578,1.6,3974,1.9,6457,2.6,5967,2,22474,5.8,48192,6.9
2,3,0,0,0,（再掲）教養娯楽関係費,35388,11.7,6.7,9065,8.4,15034,9.2,18088,8.7,28182,11.4,33734,11.3,50674,13.2,92338,13.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8572,2.8,1.7,1835,1.7,1960,1.2,5048,2.4,3336,1.3,10404,3.5,7549,2,29679,4.2
2,3,0,0,0,（再掲）経常消費支出,220126,72.9,-5.6,97603,90.5,149325,91.1,182285,88,211313,85.5,238749,79.7,288803,75,370766,53
2,3,0,0,0,（再掲）情報通信関係費,15870,5.3,-4.6,6578,6.1,10759,6.6,13883,6.7,17225,7,18851,6.3,21352,5.5,22317,3.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,266473,88.2,-3.1,104293,96.7,152913,93.2,193654,93.5,233712,94.5,268408,89.7,349353,90.7,559668,80
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 7月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
