項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,5,2,乾物・海藻,730,0.3,696,0.3,696,0.2,836,0.3,758,0.2
2,6,1,5,3,大豆加工品,1206,0.4,1155,0.4,1285,0.4,1152,0.4,1374,0.4
2,6,1,5,4,他の野菜・海藻加工品,1226,0.4,1236,0.5,1208,0.4,1233,0.4,1218,0.4
2,5,1,6,0,果物,3390,1.2,3819,1.4,3089,1.1,3039,1,2923,0.9
2,6,1,6,1,生鮮果物,3018,1.1,3337,1.2,2768,1,2777,0.9,2705,0.9
2,6,1,6,2,果物加工品,372,0.1,482,0.2,321,0.1,262,0.1,218,0.1
2,5,1,7,0,油脂・調味料,3991,1.4,3529,1.3,4083,1.4,4400,1.4,5255,1.7
2,6,1,7,1,油脂,450,0.2,453,0.2,371,0.1,565,0.2,391,0.1
2,6,1,7,2,調味料,3542,1.2,3076,1.2,3713,1.3,3834,1.2,4864,1.6
2,5,1,8,0,菓子類,6839,2.4,5391,2,6703,2.3,8887,2.8,10167,3.2
2,5,1,9,0,調理食品,12896,4.5,11044,4.1,14567,5.1,12521,4,18901,6
2,6,1,9,1,主食的調理食品,5515,1.9,5111,1.9,6310,2.2,5144,1.6,6075,1.9
2,6,1,9,2,他の調理食品,7381,2.6,5933,2.2,8257,2.9,7377,2.3,12826,4.1
2,5,1,10,0,飲料,6087,2.1,5091,1.9,6690,2.3,6480,2,8713,2.8
2,6,1,10,1,茶類,1353,0.5,1165,0.4,1480,0.5,1267,0.4,2262,0.7
2,6,1,10,2,コーヒー・ココア,1202,0.4,1079,0.4,1452,0.5,1236,0.4,928,0.3
2,6,1,10,3,他の飲料,3531,1.2,2847,1.1,3758,1.3,3977,1.3,5523,1.8
2,5,1,11,0,酒類,4686,1.6,4300,1.6,5216,1.8,4554,1.4,5432,1.7
2,5,1,12,0,外食,10887,3.8,8501,3.2,10290,3.6,15533,4.9,14139,4.5
2,6,1,12,1,一般外食,9937,3.5,8491,3.2,9725,3.4,13191,4.2,10129,3.2
2,6,1,12,2,学校給食,950,0.3,10,0,565,0.2,2342,0.7,4010,1.3
2,4,2,0,0,住居,17425,6.1,20987,7.9,13266,4.6,18902,6,7176,2.3
2,5,2,1,0,家賃地代,13176,4.6,15444,5.8,8990,3.1,17270,5.5,3331,1.1
2,5,2,2,0,設備修繕・維持,4249,1.5,5543,2.1,4276,1.5,1632,0.5,3845,1.2
2,6,2,2,1,設備材料,1249,0.4,1464,0.5,2063,0.7,117,0,197,0.1
2,6,2,2,2,工事その他のサービス,3001,1,4079,1.5,2213,0.8,1515,0.5,3648,1.2
2,4,3,0,0,光熱・水道,18749,6.6,16502,6.2,19243,6.7,21207,6.7,23387,7.5
2,5,3,1,0,電気代,7591,2.7,6869,2.6,7752,2.7,9182,2.9,6806,2.2
2,5,3,2,0,ガス代,4815,1.7,4486,1.7,4892,1.7,5317,1.7,5074,1.6
2,5,3,3,0,他の光熱,32,0,34,0,15,0,18,0,117,0
2,5,3,4,0,上下水道料,6311,2.2,5112,1.9,6585,2.3,6689,2.1,11390,3.6
2,4,4,0,0,家具・家事用品,12982,4.5,12365,4.6,14953,5.2,10175,3.2,17421,5.6
2,5,4,1,0,家庭用耐久財,4165,1.5,4172,1.6,5891,2.1,1335,0.4,5843,1.9
2,6,4,1,1,家事用耐久財,1916,0.7,1122,0.4,3978,1.4,519,0.2,3079,1
2,6,4,1,2,冷暖房用器具,2059,0.7,2767,1,1716,0.6,816,0.3,2615,0.8
2,6,4,1,3,一般家具,190,0.1,283,0.1,197,0.1,-,-,150,0
2,5,4,2,0,室内装備・装飾品,529,0.2,545,0.2,741,0.3,199,0.1,589,0.2
2,5,4,3,0,寝具類,788,0.3,1037,0.4,782,0.3,370,0.1,508,0.2
2,5,4,4,0,家事雑貨,2829,1,2205,0.8,2852,1,3441,1.1,4733,1.5
2,5,4,5,0,家事用消耗品,3749,1.3,3178,1.2,4128,1.4,3867,1.2,5429,1.7
2,5,4,6,0,家事サービス,923,0.3,1228,0.5,559,0.2,962,0.3,319,0.1
2,4,5,0,0,被服及び履物,11567,4,10177,3.8,10446,3.6,15138,4.8,13834,4.4
2,5,5,1,0,和服,66,0,72,0,53,0,95,0,-,-
2,5,5,2,0,洋服,4343,1.5,3931,1.5,3403,1.2,4974,1.6,8444,2.7
2,6,5,2,1,男子用洋服,1431,0.5,1220,0.5,1019,0.4,852,0.3,5824,1.9
2,6,5,2,2,婦人用洋服,2529,0.9,2709,1,2100,0.7,3096,1,1419,0.5
2,6,5,2,3,子供用洋服,384,0.1,2,0,284,0.1,1026,0.3,1202,0.4
2,5,5,3,0,シャツ・セーター類,2528,0.9,2131,0.8,2343,0.8,3950,1.2,1545,0.5
2,6,5,3,1,男子用シャツ・セーター類,885,0.3,711,0.3,868,0.3,1376,0.4,588,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1497,0.5,1420,0.5,1286,0.4,2188,0.7,778,0.2
2,6,5,3,3,子供用シャツ・セーター類,146,0.1,-,-,189,0.1,386,0.1,179,0.1
2,5,5,4,0,下着類,1298,0.5,1027,0.4,1580,0.6,1770,0.6,555,0.2
2,6,5,4,1,男子用下着類,313,0.1,307,0.1,288,0.1,437,0.1,83,0
2,6,5,4,2,婦人用下着類,907,0.3,714,0.3,1169,0.4,1221,0.4,216,0.1
2,6,5,4,3,子供用下着類,79,0,6,0,122,0,112,0,255,0.1
2,5,5,5,0,生地・糸類,252,0.1,259,0.1,97,0,511,0.2,46,0
2,5,5,6,0,他の被服,763,0.3,531,0.2,800,0.3,1168,0.4,861,0.3
2,5,5,7,0,履物類,1676,0.6,1576,0.6,1706,0.6,1886,0.6,1569,0.5
2,5,5,8,0,被服関連サービス,640,0.2,650,0.2,464,0.2,783,0.2,814,0.3
2,4,6,0,0,保健医療,21245,7.4,28344,10.6,15796,5.5,14951,4.7,16603,5.3
2,5,6,1,0,医薬品,2986,1,3272,1.2,3242,1.1,2335,0.7,2191,0.7
2,5,6,2,0,健康保持用摂取品,1334,0.5,2033,0.8,980,0.3,657,0.2,377,0.1
2,5,6,3,0,保健医療用品・器具,3472,1.2,3677,1.4,3869,1.4,2858,0.9,2542,0.8
2,5,6,4,0,保健医療サービス,13452,4.7,19362,7.2,7705,2.7,9101,2.9,11493,3.7
2,4,7,0,0,交通・通信,25141,8.8,21941,8.2,27571,9.6,28589,9,25595,8.2
2,5,7,1,0,交通,5073,1.8,4620,1.7,6211,2.2,5918,1.9,1239,0.4
2,5,7,2,0,自動車等関係費,8623,3,6993,2.6,10058,3.5,8932,2.8,12234,3.9
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,510,0.2,-,-,1662,0.6,279,0.1,-,-
2,6,7,2,3,自動車等維持,8114,2.8,6993,2.6,8396,2.9,8653,2.7,12234,3.9
2,5,7,3,0,通信,11444,4,10328,3.9,11302,3.9,13739,4.3,12122,3.9
2,4,8,0,0,教育,11740,4.1,11,0,18388,6.4,24024,7.6,22646,7.2
2,5,8,1,0,授業料等,6557,2.3,9,0,10932,3.8,12074,3.8,14024,4.5
2,5,8,2,0,教科書・学習参考教材,181,0.1,1,0,95,0,555,0.2,510,0.2
2,5,8,3,0,補習教育,5001,1.7,-,-,7361,2.6,11395,3.6,8112,2.6
2,4,9,0,0,教養娯楽,28311,9.9,25097,9.4,31354,10.9,32354,10.2,24926,7.9
2,5,9,1,0,教養娯楽用耐久財,2474,0.9,1507,0.6,4594,1.6,2385,0.8,766,0.2
2,5,9,2,0,教養娯楽用品,6781,2.4,5157,1.9,8557,3,6775,2.1,10003,3.2
2,5,9,3,0,書籍・他の印刷物,3538,1.2,4179,1.6,3214,1.1,3121,1,2076,0.7
2,5,9,4,0,教養娯楽サービス,15518,5.4,14254,5.3,14989,5.2,20073,6.3,12081,3.9
2,6,9,4,1,宿泊料,1408,0.5,974,0.4,938,0.3,3422,1.1,-,-
2,6,9,4,2,パック旅行費,1213,0.4,1333,0.5,1076,0.4,1550,0.5,41,0
2,6,9,4,3,月謝類,3358,1.2,1811,0.7,3619,1.3,5965,1.9,4252,1.4
2,6,9,4,4,他の教養娯楽サービス,9539,3.3,10136,3.8,9357,3.3,9136,2.9,7787,2.5
2,4,10,0,0,その他の消費支出,51580,18,56115,21,45082,15.7,52271,16.5,46284,14.8
2,5,10,1,0,諸雑費,27942,9.8,28662,10.7,22769,8,33930,10.7,25570,8.2
2,6,10,1,1,理美容サービス,3841,1.3,3470,1.3,4777,1.7,3694,1.2,3063,1
2,6,10,1,2,理美容用品,5068,1.8,4393,1.6,5443,1.9,5867,1.9,5461,1.7
2,6,10,1,3,身の回り用品,4410,1.5,2363,0.9,1953,0.7,12707,4,2093,0.7
2,6,10,1,4,たばこ,876,0.3,845,0.3,942,0.3,859,0.3,862,0.3
2,6,10,1,5,他の諸雑費,13747,4.8,17590,6.6,9654,3.4,10804,3.4,14092,4.5
2,5,10,2,0,こづかい,7915,2.8,7461,2.8,5696,2,9767,3.1,13468,4.3
2,5,10,3,0,交際費,12881,4.5,16252,6.1,13452,4.7,7523,2.4,5863,1.9
2,6,10,3,0,食料,2846,1,4502,1.7,1966,0.7,861,0.3,1795,0.6
2,6,10,3,0,家具・家事用品,194,0.1,267,0.1,279,0.1,-,-,-,-
2,6,10,3,0,被服及び履物,458,0.2,733,0.3,168,0.1,148,0,753,0.2
2,6,10,3,0,教養娯楽,313,0.1,621,0.2,73,0,84,0,-,-
2,6,10,3,0,他の物品サービス,148,0.1,120,0,216,0.1,101,0,195,0.1
2,6,10,3,6,贈与金,3938,1.4,5220,2,4763,1.7,1392,0.4,494,0.2
2,6,10,3,7,他の交際費,4984,1.7,4788,1.8,5987,2.1,4936,1.6,2627,0.8
2,5,10,4,0,仕送り金,2842,1,3740,1.4,3165,1.1,1051,0.3,1383,0.4
2,3,0,0,0,土地家屋購入,12128,-,18226,-,14900,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,14751,5.2,699,0.3,23071,8.1,29078,9.2,27634,8.8
2,3,0,0,0,（再掲）教養娯楽関係費,30827,10.8,28295,10.6,33505,11.7,34514,10.9,25714,8.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6780,2.4,8961,3.4,7928,2.8,2443,0.8,1877,0.6
2,3,0,0,0,（再掲）経常消費支出,219765,76.8,206798,77.4,215949,75.4,241064,76.2,250687,79.9
2,3,0,0,0,（再掲）情報通信関係費,15966,5.6,14610,5.5,15778,5.5,18613,5.9,17239,5.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,262016,91.5,237299,88.8,265172,92.6,294972,93.3,304574,97.1
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 6月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
