項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,3,1,生鮮肉,7165,2,5509,1.8,6850,1.7,9466,2.4,11729,2.3
2,6,1,3,2,加工肉,1645,0.5,1341,0.4,1591,0.4,2009,0.5,2667,0.5
2,5,1,4,0,乳卵類,4593,1.3,3935,1.3,4364,1.1,5711,1.4,6116,1.2
2,6,1,4,1,牛乳,1317,0.4,1079,0.4,1138,0.3,1774,0.4,2055,0.4
2,6,1,4,2,乳製品,2409,0.7,2112,0.7,2398,0.6,2874,0.7,2874,0.6
2,6,1,4,3,卵,868,0.2,745,0.2,828,0.2,1062,0.3,1187,0.2
2,5,1,5,0,野菜・海藻,10523,2.9,10088,3.3,10318,2.6,11466,2.9,11044,2.1
2,6,1,5,1,生鮮野菜,7312,2,6916,2.3,7201,1.8,8087,2,7788,1.5
2,6,1,5,2,乾物・海藻,835,0.2,810,0.3,770,0.2,940,0.2,898,0.2
2,6,1,5,3,大豆加工品,1175,0.3,1093,0.4,1202,0.3,1283,0.3,1252,0.2
2,6,1,5,4,他の野菜・海藻加工品,1201,0.3,1269,0.4,1144,0.3,1155,0.3,1106,0.2
2,5,1,6,0,果物,3421,0.9,3705,1.2,3214,0.8,3283,0.8,2766,0.5
2,6,1,6,1,生鮮果物,3008,0.8,3254,1.1,2850,0.7,2837,0.7,2525,0.5
2,6,1,6,2,果物加工品,414,0.1,451,0.1,365,0.1,447,0.1,241,0
2,5,1,7,0,油脂・調味料,4173,1.1,3486,1.1,4232,1.1,5141,1.3,5305,1
2,6,1,7,1,油脂,482,0.1,424,0.1,500,0.1,570,0.1,505,0.1
2,6,1,7,2,調味料,3691,1,3061,1,3732,0.9,4571,1.1,4800,0.9
2,5,1,8,0,菓子類,6974,1.9,5706,1.9,6659,1.7,8617,2.2,11139,2.2
2,5,1,9,0,調理食品,13310,3.7,12086,4,14523,3.7,12944,3.2,18151,3.5
2,6,1,9,1,主食的調理食品,5843,1.6,5555,1.8,6004,1.5,5901,1.5,6972,1.4
2,6,1,9,2,他の調理食品,7467,2,6531,2.1,8519,2.1,7043,1.8,11179,2.2
2,5,1,10,0,飲料,5479,1.5,5149,1.7,5548,1.4,5450,1.4,7529,1.5
2,6,1,10,1,茶類,1319,0.4,1392,0.5,1320,0.3,1166,0.3,1333,0.3
2,6,1,10,2,コーヒー・ココア,1154,0.3,1176,0.4,1192,0.3,1023,0.3,1296,0.3
2,6,1,10,3,他の飲料,3007,0.8,2581,0.8,3035,0.8,3261,0.8,4900,1
2,5,1,11,0,酒類,4599,1.3,4297,1.4,5395,1.4,4268,1.1,4715,0.9
2,5,1,12,0,外食,12627,3.5,11469,3.8,12375,3.1,14848,3.7,13878,2.7
2,6,1,12,1,一般外食,12347,3.4,11469,3.8,12144,3.1,14162,3.5,12902,2.5
2,6,1,12,2,学校給食,280,0.1,-,-,231,0.1,686,0.2,976,0.2
2,4,2,0,0,住居,26484,7.3,30986,10.1,27749,7,15727,3.9,27652,5.4
2,5,2,1,0,家賃地代,14470,4,17317,5.7,14325,3.6,12518,3.1,2503,0.5
2,5,2,2,0,設備修繕・維持,12013,3.3,13669,4.5,13424,3.4,3209,0.8,25149,4.9
2,6,2,2,1,設備材料,2756,0.8,2373,0.8,5916,1.5,627,0.2,500,0.1
2,6,2,2,2,工事その他のサービス,9258,2.5,11296,3.7,7508,1.9,2582,0.6,24648,4.8
2,4,3,0,0,光熱・水道,22815,6.3,21054,6.9,23126,5.8,25075,6.3,25849,5
2,5,3,1,0,電気代,9911,2.7,9769,3.2,9678,2.4,10283,2.6,10492,2
2,5,3,2,0,ガス代,6894,1.9,6343,2.1,7289,1.8,7653,1.9,6539,1.3
2,5,3,3,0,他の光熱,127,0,207,0.1,52,0,54,0,132,0
2,5,3,4,0,上下水道料,5883,1.6,4735,1.5,6108,1.5,7085,1.8,8687,1.7
2,4,4,0,0,家具・家事用品,14750,4,10628,3.5,17757,4.5,17405,4.4,22069,4.3
2,5,4,1,0,家庭用耐久財,6331,1.7,4509,1.5,7208,1.8,7320,1.8,11895,2.3
2,6,4,1,1,家事用耐久財,2444,0.7,1540,0.5,1719,0.4,5709,1.4,277,0.1
2,6,4,1,2,冷暖房用器具,1729,0.5,1966,0.6,53,0,307,0.1,11273,2.2
2,6,4,1,3,一般家具,2158,0.6,1004,0.3,5436,1.4,1304,0.3,345,0.1
2,5,4,2,0,室内装備・装飾品,382,0.1,202,0.1,686,0.2,327,0.1,626,0.1
2,5,4,3,0,寝具類,1001,0.3,180,0.1,2118,0.5,1446,0.4,773,0.1
2,5,4,4,0,家事雑貨,3029,0.8,2238,0.7,3536,0.9,3697,0.9,4159,0.8
2,5,4,5,0,家事用消耗品,3433,0.9,2872,0.9,3745,0.9,3960,1,4235,0.8
2,5,4,6,0,家事サービス,575,0.2,628,0.2,463,0.1,655,0.2,381,0.1
2,4,5,0,0,被服及び履物,12372,3.4,10738,3.5,11517,2.9,16546,4.1,12535,2.4
2,5,5,1,0,和服,818,0.2,1806,0.6,10,0,-,-,-,-
2,5,5,2,0,洋服,4208,1.2,3176,1,3805,1,6247,1.6,5793,1.1
2,6,5,2,1,男子用洋服,1035,0.3,782,0.3,850,0.2,1241,0.3,2738,0.5
2,6,5,2,2,婦人用洋服,2758,0.8,2324,0.8,2542,0.6,3952,1,2479,0.5
2,6,5,2,3,子供用洋服,414,0.1,71,0,413,0.1,1054,0.3,577,0.1
2,5,5,3,0,シャツ・セーター類,2660,0.7,1815,0.6,3180,0.8,3855,1,2348,0.5
2,6,5,3,1,男子用シャツ・セーター類,897,0.2,629,0.2,1104,0.3,1145,0.3,1074,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1573,0.4,1186,0.4,1857,0.5,2154,0.5,1136,0.2
2,6,5,3,3,子供用シャツ・セーター類,191,0.1,-,-,219,0.1,555,0.1,139,0
2,5,5,4,0,下着類,1100,0.3,873,0.3,1113,0.3,1394,0.3,1588,0.3
2,6,5,4,1,男子用下着類,349,0.1,300,0.1,484,0.1,214,0.1,615,0.1
2,6,5,4,2,婦人用下着類,601,0.2,573,0.2,542,0.1,756,0.2,497,0.1
2,6,5,4,3,子供用下着類,150,0,-,-,88,0,424,0.1,476,0.1
2,5,5,5,0,生地・糸類,107,0,174,0.1,27,0,91,0,17,0
2,5,5,6,0,他の被服,834,0.2,697,0.2,1041,0.3,917,0.2,687,0.1
2,5,5,7,0,履物類,1332,0.4,1012,0.3,1202,0.3,2040,0.5,1583,0.3
2,5,5,8,0,被服関連サービス,1313,0.4,1185,0.4,1139,0.3,2002,0.5,518,0.1
2,4,6,0,0,保健医療,19292,5.3,20333,6.7,26277,6.6,12411,3.1,8965,1.7
2,5,6,1,0,医薬品,3292,0.9,3364,1.1,4303,1.1,2415,0.6,1929,0.4
2,5,6,2,0,健康保持用摂取品,1462,0.4,2047,0.7,1245,0.3,723,0.2,840,0.2
2,5,6,3,0,保健医療用品・器具,2702,0.7,2524,0.8,2812,0.7,3031,0.8,2375,0.5
2,5,6,4,0,保健医療サービス,11836,3.2,12398,4.1,17918,4.5,6243,1.6,3821,0.7
2,4,7,0,0,交通・通信,30845,8.5,27429,9,28610,7.2,38442,9.6,36690,7.1
2,5,7,1,0,交通,8784,2.4,6657,2.2,8293,2.1,11613,2.9,15402,3
2,5,7,2,0,自動車等関係費,9930,2.7,10038,3.3,7641,1.9,12738,3.2,8440,1.6
2,6,7,2,1,自動車等購入,260,0.1,577,0.2,-,-,-,-,-,-
2,6,7,2,2,自転車購入,437,0.1,421,0.1,317,0.1,548,0.1,632,0.1
2,6,7,2,3,自動車等維持,9232,2.5,9040,3,7324,1.8,12190,3,7807,1.5
2,5,7,3,0,通信,12131,3.3,10734,3.5,12676,3.2,14091,3.5,12848,2.5
2,4,8,0,0,教育,49472,13.6,265,0.1,70081,17.6,82211,20.6,191228,37.1
2,5,8,1,0,授業料等,44712,12.3,262,0.1,62036,15.6,72641,18.2,183201,35.5
2,5,8,2,0,教科書・学習参考教材,684,0.2,3,0,574,0.1,1722,0.4,2183,0.4
2,5,8,3,0,補習教育,4075,1.1,-,-,7472,1.9,7849,2,5844,1.1
2,4,9,0,0,教養娯楽,34190,9.4,26338,8.6,35522,8.9,47708,11.9,36363,7.1
2,5,9,1,0,教養娯楽用耐久財,4526,1.2,2360,0.8,6769,1.7,5967,1.5,5712,1.1
2,5,9,2,0,教養娯楽用品,8737,2.4,7186,2.4,9160,2.3,10496,2.6,11612,2.3
2,5,9,3,0,書籍・他の印刷物,3731,1,4237,1.4,3975,1,2985,0.7,1914,0.4
2,5,9,4,0,教養娯楽サービス,17197,4.7,12555,4.1,15617,3.9,28260,7.1,17125,3.3
2,6,9,4,1,宿泊料,941,0.3,906,0.3,1215,0.3,593,0.1,1308,0.3
2,6,9,4,2,パック旅行費,497,0.1,756,0.2,294,0.1,357,0.1,-,-
2,6,9,4,3,月謝類,3788,1,1601,0.5,3389,0.9,7862,2,6280,1.2
2,6,9,4,4,他の教養娯楽サービス,11970,3.3,9292,3,10719,2.7,19448,4.9,9537,1.8
2,4,10,0,0,その他の消費支出,66418,18.2,79049,25.9,68575,17.2,46424,11.6,40758,7.9
2,5,10,1,0,諸雑費,40077,11,50739,16.6,38766,9.7,23356,5.8,29763,5.8
2,6,10,1,1,理美容サービス,5229,1.4,6224,2,4257,1.1,4049,1,6213,1.2
2,6,10,1,2,理美容用品,5297,1.5,4971,1.6,5037,1.3,5708,1.4,7082,1.4
2,6,10,1,3,身の回り用品,2780,0.8,3192,1,1697,0.4,2922,0.7,3640,0.7
2,6,10,1,4,たばこ,1162,0.3,1164,0.4,1219,0.3,1190,0.3,849,0.2
2,6,10,1,5,他の諸雑費,25609,7,35188,11.5,26555,6.7,9487,2.4,11978,2.3
2,5,10,2,0,こづかい,7632,2.1,6411,2.1,9241,2.3,8423,2.1,7059,1.4
2,5,10,3,0,交際費,13388,3.7,19324,6.3,10375,2.6,7758,1.9,3937,0.8
2,6,10,3,0,食料,3201,0.9,4972,1.6,2229,0.6,1337,0.3,1272,0.2
2,6,10,3,0,家具・家事用品,355,0.1,599,0.2,117,0,242,0.1,-,-
2,6,10,3,0,被服及び履物,299,0.1,437,0.1,210,0.1,206,0.1,25,0
2,6,10,3,0,教養娯楽,567,0.2,758,0.2,419,0.1,499,0.1,77,0
2,6,10,3,0,他の物品サービス,337,0.1,492,0.2,84,0,393,0.1,63,0
2,6,10,3,6,贈与金,3669,1,6854,2.2,1210,0.3,1117,0.3,211,0
2,6,10,3,7,他の交際費,4960,1.4,5212,1.7,6103,1.5,3964,1,2288,0.4
2,5,10,4,0,仕送り金,5321,1.5,2575,0.8,10194,2.6,6887,1.7,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,57182,15.7,2202,0.7,82409,20.7,95730,23.9,200630,38.9
2,3,0,0,0,（再掲）教養娯楽関係費,36194,9.9,28933,9.5,37644,9.5,48815,12.2,36967,7.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8990,2.5,9429,3.1,11404,2.9,8004,2,211,0
2,3,0,0,0,（再掲）経常消費支出,235505,64.6,220108,72,242232,60.9,251436,62.9,259704,50.4
2,3,0,0,0,（再掲）情報通信関係費,17096,4.7,15699,5.1,17476,4.4,19177,4.8,18035,3.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,328771,90.2,264533,86.6,358603,90.2,375978,94.1,487741,94.6
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 4月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
