項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,5,3,1,男子用シャツ・セーター類,501,0.2,-7.6,55,0.1,191,0.1,72,0,426,0.2,639,0.2,590,0.2,1524,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1150,0.4,-18.4,154,0.1,425,0.3,634,0.3,776,0.3,1302,0.4,1491,0.4,3249,0.4
2,6,5,3,3,子供用シャツ・セーター類,116,0,-55.6,27,0,68,0,43,0,70,0,59,0,358,0.1,188,0
2,5,5,4,0,下着類,1051,0.3,1.8,229,0.2,418,0.3,882,0.4,1015,0.4,730,0.2,1806,0.5,2272,0.3
2,6,5,4,1,男子用下着類,301,0.1,24.9,76,0.1,187,0.1,204,0.1,510,0.2,226,0.1,331,0.1,568,0.1
2,6,5,4,2,婦人用下着類,653,0.2,-5.1,129,0.1,176,0.1,588,0.3,411,0.2,360,0.1,1389,0.4,1511,0.2
2,6,5,4,3,子供用下着類,98,0,-5.8,25,0,55,0,90,0,94,0,143,0,86,0,193,0
2,5,5,5,0,生地・糸類,104,0,-37.3,7,0,192,0.1,104,0.1,118,0,88,0,63,0,154,0
2,5,5,6,0,他の被服,501,0.2,-5.6,261,0.3,177,0.1,405,0.2,466,0.2,740,0.2,540,0.1,913,0.1
2,5,5,7,0,履物類,1483,0.5,0.1,193,0.2,301,0.2,1455,0.7,1375,0.6,2088,0.7,1935,0.5,3019,0.4
2,5,5,8,0,被服関連サービス,877,0.3,49.9,127,0.1,138,0.1,254,0.1,208,0.1,1333,0.4,687,0.2,3369,0.4
2,4,6,0,0,保健医療,18828,6.1,14.9,5795,5.6,8018,5.2,8576,4.3,12227,5,21182,7,26302,6.7,49492,6.4
2,5,6,1,0,医薬品,2903,0.9,-0.7,1636,1.6,2048,1.3,2166,1.1,3151,1.3,3807,1.3,2655,0.7,4836,0.6
2,5,6,2,0,健康保持用摂取品,1131,0.4,-6.4,382,0.4,738,0.5,1483,0.7,1106,0.5,698,0.2,2127,0.5,1385,0.2
2,5,6,3,0,保健医療用品・器具,3008,1,-11.1,1135,1.1,1235,0.8,2116,1.1,2205,0.9,3901,1.3,4352,1.1,6092,0.8
2,5,6,4,0,保健医療サービス,11786,3.8,32.8,2642,2.5,3998,2.6,2812,1.4,5765,2.4,12775,4.2,17168,4.4,37179,4.8
2,4,7,0,0,交通・通信,35345,11.4,1.6,8388,8.1,15577,10,17319,8.7,27129,11.1,37925,12.5,44714,11.4,95899,12.5
2,5,7,1,0,交通,6599,2.1,-4.6,1080,1,1910,1.2,1793,0.9,5542,2.3,7191,2.4,12762,3.3,15864,2.1
2,5,7,2,0,自動車等関係費,16242,5.2,12.3,2651,2.6,4987,3.2,4865,2.4,9382,3.8,16884,5.6,13033,3.3,61522,8
2,6,7,2,1,自動車等購入,4800,1.5,7.8,-,-,-,-,-,-,-,-,-,-,-,-,33373,4.3
2,6,7,2,2,自転車購入,662,0.2,94.1,426,0.4,190,0.1,-,-,503,0.2,2380,0.8,253,0.1,878,0.1
2,6,7,2,3,自動車等維持,10780,3.5,11.5,2225,2.1,4796,3.1,4865,2.4,8879,3.6,14505,4.8,12780,3.3,27271,3.5
2,5,7,3,0,通信,12505,4,-6.9,4657,4.5,8681,5.6,10661,5.4,12205,5,13850,4.6,18918,4.8,18513,2.4
2,4,8,0,0,教育,20720,6.7,-21.3,404,0.4,2200,1.4,4405,2.2,6219,2.5,7106,2.4,12540,3.2,111461,14.5
2,5,8,1,0,授業料等,15986,5.2,-23.2,404,0.4,1983,1.3,2755,1.4,3769,1.5,3065,1,5368,1.4,93941,12.2
2,5,8,2,0,教科書・学習参考教材,116,0,-57.5,-,-,-,-,87,0,177,0.1,73,0,165,0,309,0
2,5,8,3,0,補習教育,4618,1.5,-11.9,-,-,217,0.1,1563,0.8,2273,0.9,3968,1.3,7007,1.8,17210,2.2
2,4,9,0,0,教養娯楽,32174,10.4,1.5,7467,7.2,13265,8.5,18265,9.2,25833,10.6,29593,9.8,46930,12,83502,10.8
2,5,9,1,0,教養娯楽用耐久財,2309,0.7,-24.8,164,0.2,172,0.1,617,0.3,2062,0.8,1404,0.5,4939,1.3,6782,0.9
2,5,9,2,0,教養娯楽用品,7171,2.3,-2,1965,1.9,2535,1.6,4523,2.3,6007,2.5,7529,2.5,11183,2.9,16394,2.1
2,5,9,3,0,書籍・他の印刷物,3533,1.1,-12.5,1930,1.9,2999,1.9,3198,1.6,3257,1.3,3805,1.3,4476,1.1,5056,0.7
2,5,9,4,0,教養娯楽サービス,19161,6.2,10.9,3408,3.3,7559,4.9,9927,5,14508,5.9,16856,5.6,26332,6.7,55270,7.2
2,6,9,4,1,宿泊料,2257,0.7,53.5,-,-,984,0.6,-,-,562,0.2,930,0.3,1729,0.4,11521,1.5
2,6,9,4,2,パック旅行費,1808,0.6,62.9,-,-,-,-,216,0.1,897,0.4,719,0.2,1168,0.3,9591,1.2
2,6,9,4,3,月謝類,4555,1.5,-2.8,163,0.2,991,0.6,2898,1.5,2687,1.1,3893,1.3,7199,1.8,13990,1.8
2,6,9,4,4,他の教養娯楽サービス,10541,3.4,5.4,3244,3.1,5583,3.6,6813,3.4,10362,4.2,11314,3.7,16236,4.1,20168,2.6
2,4,10,0,0,その他の消費支出,51154,16.5,5.4,13481,13,20808,13.4,25078,12.6,39881,16.3,52940,17.5,62789,16,142405,18.5
2,5,10,1,0,諸雑費,26360,8.5,8,8388,8.1,11308,7.3,12322,6.2,19990,8.2,26010,8.6,33622,8.6,72546,9.4
2,6,10,1,1,理美容サービス,3729,1.2,0.1,1712,1.7,1522,1,2274,1.1,3047,1.2,4487,1.5,5413,1.4,7627,1
2,6,10,1,2,理美容用品,4784,1.5,-9.8,1690,1.6,2544,1.6,3204,1.6,4794,2,5931,2,6266,1.6,9020,1.2
2,6,10,1,3,身の回り用品,2052,0.7,-4,496,0.5,508,0.3,970,0.5,1092,0.4,1325,0.4,4010,1,5941,0.8
2,6,10,1,4,たばこ,989,0.3,-51.3,812,0.8,650,0.4,835,0.4,402,0.2,1880,0.6,1004,0.3,1335,0.2
2,6,10,1,5,他の諸雑費,14807,4.8,32.1,3677,3.5,6084,3.9,5040,2.5,10655,4.4,12387,4.1,16929,4.3,48623,6.3
2,5,10,2,0,こづかい,5949,1.9,-7,1205,1.2,2544,1.6,3100,1.6,7876,3.2,4466,1.5,10550,2.7,11865,1.5
2,5,10,3,0,交際費,14668,4.7,10.8,3873,3.7,6597,4.3,8810,4.4,11425,4.7,15985,5.3,12899,3.3,42840,5.6
2,6,10,3,0,食料,3298,1.1,8.1,868,0.8,2058,1.3,1743,0.9,3531,1.4,3717,1.2,3338,0.9,7791,1
2,6,10,3,0,家具・家事用品,87,0,-65.1,43,0,-,-,99,0,182,0.1,40,0,12,0,232,0
2,6,10,3,0,被服及び履物,275,0.1,6.6,160,0.2,1,0,146,0.1,276,0.1,391,0.1,470,0.1,479,0.1
2,6,10,3,0,教養娯楽,420,0.1,-48.1,55,0.1,176,0.1,229,0.1,302,0.1,114,0,1422,0.4,643,0.1
2,6,10,3,0,他の物品サービス,794,0.3,121.8,-,-,9,0,211,0.1,580,0.2,454,0.2,386,0.1,3893,0.5
2,6,10,3,6,贈与金,5813,1.9,41,789,0.8,1053,0.7,3855,1.9,1922,0.8,4702,1.6,3865,1,24349,3.2
2,6,10,3,7,他の交際費,3981,1.3,-9.3,1958,1.9,3300,2.1,2529,1.3,4631,1.9,6567,2.2,3406,0.9,5452,0.7
2,5,10,4,0,仕送り金,4177,1.3,-7,14,0,359,0.2,846,0.4,590,0.2,6479,2.1,5718,1.5,15154,2
2,3,0,0,0,土地家屋購入,123090,-,...,-,-,-,-,-,-,-,-,-,-,-,-,855836,-
2,3,0,0,0,（再掲）教育関係費,23697,7.6,-23.7,785,0.8,2865,1.8,5414,2.7,7920,3.2,9312,3.1,16007,4.1,122808,15.9
2,3,0,0,0,（再掲）教養娯楽関係費,34870,11.2,2.7,7870,7.6,14511,9.3,18971,9.5,27697,11.3,32365,10.7,51516,13.1,90769,11.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9989,3.2,16,804,0.8,1412,0.9,4701,2.4,2512,1,11181,3.7,9583,2.4,39503,5.1
2,3,0,0,0,（再掲）経常消費支出,221896,71.6,-1.5,96619,93.2,141126,90.9,176157,88.6,209280,85.8,245546,81.3,298698,76.1,384537,49.9
2,3,0,0,0,（再掲）情報通信関係費,16279,5.3,-7.2,6820,6.6,12095,7.8,14296,7.2,17941,7.4,18305,6.1,20462,5.2,23945,3.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,270996,87.4,-2.3,101461,97.8,148719,95.8,182913,92,227579,93.3,271168,89.7,348937,88.9,613585,79.7
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 9月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
