項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,10,1,茶類,1426,0.4,1433,0.4,1500,0.3,1288,0.3,1054,0.4
2,6,1,10,2,コーヒー・ココア,1259,0.3,1297,0.3,1123,0.3,742,0.1,1269,0.5
2,6,1,10,3,他の飲料,3397,0.8,3502,0.9,3058,0.7,4227,0.8,2602,1
2,5,1,11,0,酒類,5099,1.3,5035,1.2,5947,1.3,2425,0.5,3805,1.5
2,5,1,12,0,外食,18897,4.7,18264,4.5,21484,4.8,14332,2.8,21547,8.5
2,6,1,12,1,一般外食,18039,4.4,17237,4.3,21108,4.8,14332,2.8,21547,8.5
2,6,1,12,2,学校給食,858,0.2,1027,0.3,375,0.1,-,-,-,-
2,4,2,0,0,住居,27533,6.8,5734,1.4,124673,28.1,44356,8.8,36908,14.6
2,5,2,1,0,家賃地代,22970,5.7,251,0.1,123158,27.8,44251,8.8,35579,14
2,5,2,2,0,設備修繕・維持,4563,1.1,5483,1.4,1515,0.3,105,0,1328,0.5
2,6,2,2,1,設備材料,1490,0.4,1784,0.4,281,0.1,105,0,1328,0.5
2,6,2,2,2,工事その他のサービス,3073,0.8,3699,0.9,1234,0.3,-,-,-,-
2,4,3,0,0,光熱・水道,25117,6.2,26727,6.6,20321,4.6,26640,5.3,14665,5.8
2,5,3,1,0,電気代,11550,2.8,12193,3,9223,2.1,10588,2.1,9378,3.7
2,5,3,2,0,ガス代,8087,2,8609,2.1,6525,1.5,10082,2,4290,1.7
2,5,3,3,0,他の光熱,159,0,191,0,69,0,-,-,-,-
2,5,3,4,0,上下水道料,5321,1.3,5735,1.4,4504,1,5970,1.2,998,0.4
2,4,4,0,0,家具・家事用品,18575,4.6,16025,4,32745,7.4,21617,4.3,8793,3.5
2,5,4,1,0,家庭用耐久財,5406,1.3,6244,1.5,2698,0.6,6289,1.2,739,0.3
2,6,4,1,1,家事用耐久財,3821,0.9,4238,1,2513,0.6,6289,1.2,739,0.3
2,6,4,1,2,冷暖房用器具,944,0.2,1218,0.3,-,-,-,-,-,-
2,6,4,1,3,一般家具,642,0.2,788,0.2,186,0,-,-,-,-
2,5,4,2,0,室内装備・装飾品,4338,1.1,627,0.2,22902,5.2,573,0.1,261,0.1
2,5,4,3,0,寝具類,1045,0.3,1168,0.3,268,0.1,6647,1.3,186,0.1
2,5,4,4,0,家事雑貨,3829,0.9,4005,1,2945,0.7,2926,0.6,4353,1.7
2,5,4,5,0,家事用消耗品,3525,0.9,3574,0.9,3274,0.7,4817,1,3229,1.3
2,5,4,6,0,家事サービス,431,0.1,407,0.1,658,0.1,365,0.1,25,0
2,4,5,0,0,被服及び履物,13839,3.4,15128,3.7,10269,2.3,8299,1.6,6460,2.5
2,5,5,1,0,和服,30,0,-,-,-,-,-,-,685,0.3
2,5,5,2,0,洋服,6637,1.6,7353,1.8,4761,1.1,2069,0.4,2566,1
2,6,5,2,1,男子用洋服,1883,0.5,1970,0.5,2128,0.5,-,-,-,-
2,6,5,2,2,婦人用洋服,3988,1,4463,1.1,2465,0.6,892,0.2,2341,0.9
2,6,5,2,3,子供用洋服,766,0.2,919,0.2,168,0,1177,0.2,225,0.1
2,5,5,3,0,シャツ・セーター類,2614,0.6,3022,0.7,1352,0.3,2754,0.5,225,0.1
2,6,5,3,1,男子用シャツ・セーター類,555,0.1,592,0.1,517,0.1,718,0.1,-,-
2,6,5,3,2,婦人用シャツ・セーター類,1711,0.4,2027,0.5,676,0.2,2022,0.4,-,-
2,6,5,3,3,子供用シャツ・セーター類,349,0.1,402,0.1,159,0,14,0,225,0.1
2,5,5,4,0,下着類,1033,0.3,1015,0.3,1245,0.3,1871,0.4,301,0.1
2,6,5,4,1,男子用下着類,240,0.1,230,0.1,244,0.1,1591,0.3,-,-
2,6,5,4,2,婦人用下着類,643,0.2,613,0.2,950,0.2,280,0.1,107,0
2,6,5,4,3,子供用下着類,150,0,172,0,51,0,-,-,194,0.1
2,5,5,5,0,生地・糸類,142,0,143,0,151,0,312,0.1,41,0
2,5,5,6,0,他の被服,726,0.2,828,0.2,273,0.1,697,0.1,661,0.3
2,5,5,7,0,履物類,1856,0.5,1896,0.5,1741,0.4,597,0.1,1954,0.8
2,5,5,8,0,被服関連サービス,801,0.2,871,0.2,746,0.2,-,-,26,0
2,4,6,0,0,保健医療,17930,4.4,19066,4.7,13708,3.1,12271,2.4,15680,6.2
2,5,6,1,0,医薬品,3353,0.8,3539,0.9,2397,0.5,2608,0.5,3921,1.5
2,5,6,2,0,健康保持用摂取品,988,0.2,1041,0.3,817,0.2,-,-,990,0.4
2,5,6,3,0,保健医療用品・器具,3581,0.9,3679,0.9,3443,0.8,3981,0.8,2270,0.9
2,5,6,4,0,保健医療サービス,10008,2.5,10807,2.7,7050,1.6,5682,1.1,8500,3.4
2,4,7,0,0,交通・通信,59377,14.6,65320,16.1,41149,9.3,38966,7.7,30434,12
2,5,7,1,0,交通,9666,2.4,10192,2.5,6735,1.5,2362,0.5,13685,5.4
2,5,7,2,0,自動車等関係費,32054,7.9,38737,9.6,10168,2.3,9940,2,4469,1.8
2,6,7,2,1,自動車等購入,17194,4.2,22185,5.5,-,-,-,-,-,-
2,6,7,2,2,自転車購入,513,0.1,624,0.2,177,0,-,-,-,-
2,6,7,2,3,自動車等維持,14346,3.5,15928,3.9,9991,2.3,9940,2,4469,1.8
2,5,7,3,0,通信,17657,4.3,16391,4,24246,5.5,26664,5.3,12280,4.8
2,4,8,0,0,教育,34671,8.5,37833,9.3,17090,3.9,163850,32.4,7613,3
2,5,8,1,0,授業料等,22828,5.6,23449,5.8,13932,3.1,162055,32.1,4413,1.7
2,5,8,2,0,教科書・学習参考教材,1131,0.3,1426,0.4,11,0,1796,0.4,-,-
2,5,8,3,0,補習教育,10712,2.6,12958,3.2,3147,0.7,-,-,3200,1.3
2,4,9,0,0,教養娯楽,39791,9.8,44995,11.1,18541,4.2,55319,11,24474,9.6
2,5,9,1,0,教養娯楽用耐久財,7434,1.8,8365,2.1,2049,0.5,42406,8.4,1157,0.5
2,5,9,2,0,教養娯楽用品,10651,2.6,12346,3,4685,1.1,1979,0.4,6129,2.4
2,5,9,3,0,書籍・他の印刷物,3904,1,4347,1.1,2736,0.6,857,0.2,1473,0.6
2,5,9,4,0,教養娯楽サービス,17802,4.4,19937,4.9,9072,2,10076,2,15716,6.2
2,6,9,4,1,宿泊料,2945,0.7,3800,0.9,-,-,-,-,-,-
2,6,9,4,2,パック旅行費,530,0.1,684,0.2,-,-,-,-,-,-
2,6,9,4,3,月謝類,4330,1.1,4947,1.2,1535,0.3,2154,0.4,4739,1.9
2,6,9,4,4,他の教養娯楽サービス,9996,2.5,10506,2.6,7537,1.7,7922,1.6,10977,4.3
2,4,10,0,0,その他の消費支出,73287,18,74355,18.3,81379,18.4,39856,7.9,34078,13.4
2,5,10,1,0,諸雑費,32582,8,35095,8.7,25590,5.8,17505,3.5,19557,7.7
2,6,10,1,1,理美容サービス,4575,1.1,4913,1.2,3059,0.7,158,0,5693,2.2
2,6,10,1,2,理美容用品,6468,1.6,6797,1.7,5088,1.1,8392,1.7,5358,2.1
2,6,10,1,3,身の回り用品,5506,1.4,6381,1.6,2566,0.6,2119,0.4,2331,0.9
2,6,10,1,4,たばこ,1509,0.4,1420,0.4,2442,0.6,-,-,-,-
2,6,10,1,5,他の諸雑費,14523,3.6,15584,3.8,12435,2.8,6836,1.4,6175,2.4
2,5,10,2,0,こづかい,8829,2.2,8551,2.1,11120,2.5,5026,1,6188,2.4
2,5,10,3,0,交際費,19833,4.9,17870,4.4,33128,7.5,5220,1,8333,3.3
2,6,10,3,0,食料,4278,1.1,2634,0.6,13243,3,-,-,455,0.2
2,6,10,3,0,家具・家事用品,520,0.1,545,0.1,453,0.1,-,-,482,0.2
2,6,10,3,0,被服及び履物,379,0.1,290,0.1,727,0.2,-,-,732,0.3
2,6,10,3,0,教養娯楽,594,0.1,650,0.2,468,0.1,-,-,275,0.1
2,6,10,3,0,他の物品サービス,2267,0.6,1304,0.3,7410,1.7,-,-,366,0.1
2,6,10,3,6,贈与金,4932,1.2,4784,1.2,6753,1.5,1500,0.3,1664,0.7
2,6,10,3,7,他の交際費,6863,1.7,7663,1.9,4072,0.9,3721,0.7,4360,1.7
2,5,10,4,0,仕送り金,12042,3,12840,3.2,11541,2.6,12105,2.4,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,48201,11.9,53098,13.1,25346,5.7,177964,35.2,10598,4.2
2,3,0,0,0,（再掲）教養娯楽関係費,44656,11,50468,12.5,21542,4.9,55016,10.9,27299,10.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,16974,4.2,17624,4.3,18295,4.1,13604,2.7,1664,0.7
2,3,0,0,0,（再掲）経常消費支出,267082,65.8,252965,62.4,344802,77.8,254936,50.5,224212,88.4
2,3,0,0,0,（再掲）情報通信関係費,19658,4.8,19121,4.7,22212,5,30569,6.1,16194,6.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,344458,84.8,359744,88.8,300017,67.7,447064,88.5,215055,84.8
2,2,0,0,0,その他の実支出,132921,-,141020,-,100168,-,76762,-,131603,-
2,3,0,0,0,直接税,63904,-,70031,-,39187,-,22152,-,62471,-
2,4,0,0,0,勤労所得税,29515,-,32620,-,17778,-,7206,-,26153,-
2,4,0,0,0,個人住民税,26573,-,27711,-,19628,-,14945,-,36318,-
2,4,0,0,0,他の税,7817,-,9701,-,1781,-,-,-,-,-
2,3,0,0,0,社会保険料,68960,-,70917,-,60978,-,54611,-,69132,-
2,4,0,0,0,公的年金保険料,41607,-,42211,-,37183,-,34284,-,49893,-
2,4,0,0,0,健康保険料,22548,-,23588,-,19929,-,16482,-,16078,-
2,4,0,0,0,介護保険料,3421,-,3724,-,2500,-,2707,-,1805,-
2,4,0,0,0,他の社会保険料,1384,-,1394,-,1365,-,1138,-,1357,-
2,3,0,0,0,その他,57,-,72,-,3,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),708073,-,753402,-,543072,-,424465,-,622745,-
2,2,0,0,0,預貯金,492385,-,512152,-,422565,-,324405,-,460221,-
2,2,0,0,0,保険料,32477,-,33570,-,12386,-,38986,-,87111,-
2,3,0,0,0,個人・企業年金保険料,6739,-,7877,-,2112,-,2447,-,5578,-
2,3,0,0,0,他の保険料,25739,-,25693,-,10274,-,36540,-,81532,-
2,2,0,0,0,有価証券購入,4200,-,4581,-,868,-,1508,-,10888,-
2,2,0,0,0,土地家屋借金返済,48245,-,60811,-,6657,-,-,-,-,-
2,2,0,0,0,他の借金返済,2138,-,2666,-,428,-,-,-,-,-
2,2,0,0,0,クレジット購入借入金返済,126621,-,138576,-,93016,-,59565,-,64526,-
2,2,0,0,0,実支出以外の支払のその他,2007,-,1046,-,7152,-,-,-,-,-
2,1,0,0,0,繰越金,243318,-,256882,-,241628,-,48849,-,70711,-
3,0,0,0,0,可処分所得,491510,-,498942,-,459852,-,348585,-,523298,-
3,0,0,0,0,黒字,85350,-,93655,-,16866,-,-156440,-,269671,-
3,1,0,0,0,金融資産純増,92536,-,99537,-,17875,-,-114170,-,312442,-
3,3,0,0,0,貯蓄純増,88336,-,94956,-,17007,-,-115678,-,301555,-
3,4,0,0,0,預貯金純増,59794,-,65723,-,8049,-,-154665,-,214444,-
3,4,0,0,0,保険純増,28542,-,29233,-,8959,-,38986,-,87111,-
3,3,0,0,0,有価証券純購入,4200,-,4581,-,868,-,1508,-,10888,-
3,1,0,0,0,土地家屋借金純減,48245,-,60811,-,6657,-,-,-,-,-
3,1,0,0,0,他の借金純減,-3572,-,-4701,-,428,-,-,-,-,-
3,1,0,0,0,クレジット購入借入金純減,-20386,-,-22416,-,-9750,-,-31412,-,-21783,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1832,-,884,-,6853,-,-,-,-,-
3,1,0,0,0,繰越純増,-33305,-,-40461,-,-5197,-,-10858,-,-20988,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 3月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
