項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,4,0,0,0,財産収入,2350,0.4,1610,0.3,2158,0.3,4178,0.7,0,0
1,4,0,0,0,社会保障給付,38296,5.8,76484,13.1,33262,4.6,20627,3.3,19673,2.8
1,5,0,0,0,公的年金給付,35168,5.3,74781,12.8,29966,4.1,17191,2.7,15005,2.2
1,5,0,0,0,他の社会保障給付,3128,0.5,1703,0.3,3296,0.5,3436,0.5,4668,0.7
1,4,0,0,0,仕送り金,299,0,-,-,-,-,-,-,2228,0.3
1,2,0,0,0,特別収入,38246,5.8,16584,2.8,102551,14.1,5313,0.8,3426,0.5
1,3,0,0,0,受贈金,31690,4.8,934,0.2,100651,13.8,-,-,-,-
1,3,0,0,0,他の特別収入,6556,1,15650,2.7,1900,0.3,5313,0.8,3426,0.5
1,1,0,0,0,実収入以外の受取(繰入金を除く),494402,-,413285,-,564017,-,483817,-,506239,-
1,2,0,0,0,預貯金引出,351729,-,279350,-,402608,-,349004,-,373175,-
1,2,0,0,0,保険金,13600,-,34617,-,9943,-,4369,-,4292,-
1,3,0,0,0,個人・企業年金保険金,13025,-,34617,-,9943,-,4369,-,-,-
1,3,0,0,0,他の保険金,575,-,-,-,-,-,-,-,4292,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,128898,-,99108,-,151267,-,130318,-,128602,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,175,-,209,-,199,-,125,-,170,-
1,1,0,0,0,繰入金,373688,-,423595,-,441857,-,376030,-,117057,-
2,0,0,0,0,支払,1526827,-,1419414,-,1733576,-,1492687,-,1321200,-
2,1,0,0,0,実支出,476318,-,384673,-,545686,-,472084,-,493731,-
2,2,0,0,0,生計支出,349562,-,260271,-,413950,-,349041,-,365768,-
2,3,0,0,0,消費支出,325537,100,260271,100,337082,100,349041,100,365768,100
2,4,1,0,0,食料,94099,28.9,81641,31.4,92092,27.3,97070,27.8,115052,31.5
2,5,1,1,0,穀類,6750,2.1,5122,2,6477,1.9,7525,2.2,8632,2.4
2,6,1,1,1,米類,1407,0.4,957,0.4,1330,0.4,1681,0.5,1794,0.5
2,6,1,1,2,パン,3114,1,2495,1,3118,0.9,3388,1,3625,1
2,6,1,1,3,麺類,1732,0.5,1275,0.5,1497,0.4,2044,0.6,2415,0.7
2,6,1,1,4,他の穀類,497,0.2,396,0.2,532,0.2,412,0.1,797,0.2
2,5,1,2,0,魚介類,5837,1.8,4988,1.9,5890,1.7,5933,1.7,7067,1.9
2,6,1,2,1,生鮮魚介,3555,1.1,2836,1.1,3722,1.1,3712,1.1,4136,1.1
2,6,1,2,2,塩干魚介,937,0.3,699,0.3,923,0.3,933,0.3,1419,0.4
2,6,1,2,3,魚肉練製品,448,0.1,378,0.1,562,0.2,402,0.1,420,0.1
2,6,1,2,4,他の魚介加工品,897,0.3,1075,0.4,683,0.2,886,0.3,1092,0.3
2,5,1,3,0,肉類,9526,2.9,6530,2.5,8501,2.5,11449,3.3,13077,3.6
2,6,1,3,1,生鮮肉,7788,2.4,5242,2,7007,2.1,9384,2.7,10685,2.9
2,6,1,3,2,加工肉,1738,0.5,1289,0.5,1494,0.4,2064,0.6,2392,0.7
2,5,1,4,0,乳卵類,4648,1.4,4086,1.6,4466,1.3,4954,1.4,5409,1.5
2,6,1,4,1,牛乳,1447,0.4,1037,0.4,1225,0.4,1695,0.5,2157,0.6
2,6,1,4,2,乳製品,2286,0.7,2317,0.9,2383,0.7,2202,0.6,2190,0.6
2,6,1,4,3,卵,915,0.3,733,0.3,858,0.3,1057,0.3,1062,0.3
2,5,1,5,0,野菜・海藻,9830,3,9396,3.6,9289,2.8,10331,3,10750,2.9
2,6,1,5,1,生鮮野菜,7030,2.2,6775,2.6,6658,2,7425,2.1,7468,2
2,6,1,5,2,乾物・海藻,767,0.2,628,0.2,749,0.2,850,0.2,875,0.2
2,6,1,5,3,大豆加工品,1063,0.3,1059,0.4,962,0.3,1086,0.3,1257,0.3
2,6,1,5,4,他の野菜・海藻加工品,970,0.3,934,0.4,921,0.3,969,0.3,1150,0.3
2,5,1,6,0,果物,3721,1.1,3977,1.5,3946,1.2,3168,0.9,3983,1.1
2,6,1,6,1,生鮮果物,3397,1,3523,1.4,3640,1.1,2909,0.8,3706,1
2,6,1,6,2,果物加工品,324,0.1,454,0.2,305,0.1,259,0.1,277,0.1
2,5,1,7,0,油脂・調味料,4172,1.3,3275,1.3,3978,1.2,4592,1.3,5327,1.5
2,6,1,7,1,油脂,377,0.1,269,0.1,325,0.1,467,0.1,496,0.1
2,6,1,7,2,調味料,3795,1.2,3006,1.2,3653,1.1,4125,1.2,4831,1.3
2,5,1,8,0,菓子類,8037,2.5,5981,2.3,7000,2.1,9470,2.7,10991,3
2,5,1,9,0,調理食品,15345,4.7,13819,5.3,16594,4.9,14799,4.2,16501,4.5
2,6,1,9,1,主食的調理食品,6670,2,6231,2.4,7233,2.1,6197,1.8,7244,2
2,6,1,9,2,他の調理食品,8676,2.7,7588,2.9,9360,2.8,8602,2.5,9257,2.5
2,5,1,10,0,飲料,6614,2,5288,2,6859,2,6676,1.9,8355,2.3
2,6,1,10,1,茶類,1222,0.4,882,0.3,1571,0.5,1075,0.3,1373,0.4
2,6,1,10,2,コーヒー・ココア,1173,0.4,1262,0.5,1046,0.3,1142,0.3,1378,0.4
2,6,1,10,3,他の飲料,4218,1.3,3144,1.2,4242,1.3,4459,1.3,5604,1.5
2,5,1,11,0,酒類,5118,1.6,6497,2.5,4617,1.4,4058,1.2,6149,1.7
2,5,1,12,0,外食,14501,4.5,12681,4.9,14474,4.3,14116,4,18811,5.1
2,6,1,12,1,一般外食,13456,4.1,12645,4.9,14094,4.2,12289,3.5,16127,4.4
2,6,1,12,2,学校給食,1046,0.3,36,0,380,0.1,1827,0.5,2684,0.7
2,4,2,0,0,住居,28201,8.7,25588,9.8,21379,6.3,28655,8.2,47906,13.1
2,5,2,1,0,家賃地代,18617,5.7,21019,8.1,20085,6,18476,5.3,11072,3
2,5,2,2,0,設備修繕・維持,9583,2.9,4568,1.8,1294,0.4,10179,2.9,36834,10.1
2,6,2,2,1,設備材料,3789,1.2,1097,0.4,824,0.2,504,0.1,23168,6.3
2,6,2,2,2,工事その他のサービス,5795,1.8,3471,1.3,470,0.1,9674,2.8,13666,3.7
2,4,3,0,0,光熱・水道,17455,5.4,14415,5.5,16349,4.9,19675,5.6,20597,5.6
2,5,3,1,0,電気代,8169,2.5,6349,2.4,7989,2.4,8659,2.5,10835,3
2,5,3,2,0,ガス代,3695,1.1,3199,1.2,3253,1,4511,1.3,3780,1
2,5,3,3,0,他の光熱,62,0,84,0,25,0,50,0,136,0
2,5,3,4,0,上下水道料,5530,1.7,4783,1.8,5082,1.5,6456,1.8,5845,1.6
2,4,4,0,0,家具・家事用品,13478,4.1,9345,3.6,11651,3.5,19033,5.5,12717,3.5
2,5,4,1,0,家庭用耐久財,4347,1.3,2874,1.1,2990,0.9,7686,2.2,2626,0.7
2,6,4,1,1,家事用耐久財,2270,0.7,1877,0.7,2372,0.7,3281,0.9,454,0.1
2,6,4,1,2,冷暖房用器具,1889,0.6,926,0.4,233,0.1,4333,1.2,1960,0.5
2,6,4,1,3,一般家具,188,0.1,71,0,384,0.1,71,0,212,0.1
2,5,4,2,0,室内装備・装飾品,501,0.2,359,0.1,150,0,1068,0.3,287,0.1
2,5,4,3,0,寝具類,1011,0.3,241,0.1,242,0.1,2689,0.8,405,0.1
2,5,4,4,0,家事雑貨,2870,0.9,2071,0.8,3130,0.9,2796,0.8,3910,1.1
2,5,4,5,0,家事用消耗品,3967,1.2,2927,1.1,4227,1.3,4468,1.3,4143,1.1
2,5,4,6,0,家事サービス,782,0.2,873,0.3,912,0.3,327,0.1,1346,0.4
2,4,5,0,0,被服及び履物,7643,2.3,5277,2,8205,2.4,7842,2.2,10252,2.8
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,2672,0.8,2139,0.8,2417,0.7,2778,0.8,4006,1.1
2,6,5,2,1,男子用洋服,618,0.2,177,0.1,807,0.2,511,0.1,1239,0.3
2,6,5,2,2,婦人用洋服,1746,0.5,1954,0.8,1332,0.4,1874,0.5,2038,0.6
2,6,5,2,3,子供用洋服,307,0.1,8,0,278,0.1,393,0.1,729,0.2
2,5,5,3,0,シャツ・セーター類,1609,0.5,669,0.3,2167,0.6,1342,0.4,2656,0.7
2,6,5,3,1,男子用シャツ・セーター類,620,0.2,443,0.2,571,0.2,509,0.1,1318,0.4
2,6,5,3,2,婦人用シャツ・セーター類,873,0.3,210,0.1,1448,0.4,698,0.2,1155,0.3
2,6,5,3,3,子供用シャツ・セーター類,116,0,17,0,147,0,136,0,183,0.1
2,5,5,4,0,下着類,890,0.3,722,0.3,940,0.3,978,0.3,881,0.2
2,6,5,4,1,男子用下着類,159,0,270,0.1,38,0,188,0.1,169,0
2,6,5,4,2,婦人用下着類,605,0.2,440,0.2,803,0.2,609,0.2,441,0.1
2,6,5,4,3,子供用下着類,126,0,13,0,99,0,182,0.1,272,0.1
2,5,5,5,0,生地・糸類,55,0,46,0,43,0,52,0,104,0
2,5,5,6,0,他の被服,543,0.2,517,0.2,425,0.1,648,0.2,628,0.2
2,5,5,7,0,履物類,1428,0.4,702,0.3,1656,0.5,1555,0.4,1947,0.5
2,5,5,8,0,被服関連サービス,447,0.1,482,0.2,558,0.2,488,0.1,29,0
2,4,6,0,0,保健医療,17919,5.5,13502,5.2,16080,4.8,20480,5.9,24541,6.7
2,5,6,1,0,医薬品,2657,0.8,2966,1.1,2745,0.8,2637,0.8,1926,0.5
2,5,6,2,0,健康保持用摂取品,681,0.2,909,0.3,1055,0.3,336,0.1,170,0
2,5,6,3,0,保健医療用品・器具,3288,1,2304,0.9,3144,0.9,4253,1.2,3247,0.9
2,5,6,4,0,保健医療サービス,11293,3.5,7323,2.8,9137,2.7,13254,3.8,19197,5.2
2,4,7,0,0,交通・通信,45416,14,30103,11.6,73690,21.9,34165,9.8,33456,9.1
2,5,7,1,0,交通,6725,2.1,8943,3.4,8096,2.4,5072,1.5,3194,0.9
2,5,7,2,0,自動車等関係費,24853,7.6,8142,3.1,53007,15.7,14566,4.2,13556,3.7
2,6,7,2,1,自動車等購入,11429,3.5,-,-,36568,10.8,-,-,-,-
2,6,7,2,2,自転車購入,1140,0.4,-,-,1197,0.4,2391,0.7,263,0.1
2,6,7,2,3,自動車等維持,12283,3.8,8142,3.1,15242,4.5,12175,3.5,13293,3.6
2,5,7,3,0,通信,13838,4.3,13018,5,12587,3.7,14527,4.2,16706,4.6
2,4,8,0,0,教育,19561,6,15,0,15854,4.7,38520,11,21143,5.8
2,5,8,1,0,授業料等,9137,2.8,-,-,3876,1.1,23056,6.6,6576,1.8
2,5,8,2,0,教科書・学習参考教材,584,0.2,15,0,442,0.1,1422,0.4,55,0
2,5,8,3,0,補習教育,9840,3,-,-,11535,3.4,14041,4,14512,4
2,4,9,0,0,教養娯楽,36884,11.3,32102,12.3,37907,11.2,38041,10.9,40707,11.1
2,5,9,1,0,教養娯楽用耐久財,2657,0.8,6931,2.7,1002,0.3,1495,0.4,1257,0.3
2,5,9,2,0,教養娯楽用品,7617,2.3,5296,2,8308,2.5,7200,2.1,11252,3.1
2,5,9,3,0,書籍・他の印刷物,2932,0.9,3115,1.2,2598,0.8,3128,0.9,2922,0.8
2,5,9,4,0,教養娯楽サービス,23679,7.3,16760,6.4,26000,7.7,26218,7.5,25276,6.9
2,6,9,4,1,宿泊料,4480,1.4,1068,0.4,4233,1.3,7200,2.1,5166,1.4
2,6,9,4,2,パック旅行費,1059,0.3,1270,0.5,2310,0.7,61,0,30,0
2,6,9,4,3,月謝類,6537,2,2214,0.9,7811,2.3,7753,2.2,8794,2.4
2,6,9,4,4,他の教養娯楽サービス,11602,3.6,12208,4.7,11646,3.5,11203,3.2,11286,3.1
2,4,10,0,0,その他の消費支出,44882,13.8,48282,18.6,43875,13,45560,13.1,39398,10.8
2,5,10,1,0,諸雑費,23165,7.1,23906,9.2,23413,6.9,21915,6.3,24062,6.6
2,6,10,1,1,理美容サービス,3436,1.1,3637,1.4,3735,1.1,3360,1,2541,0.7
2,6,10,1,2,理美容用品,5194,1.6,4227,1.6,4861,1.4,5930,1.7,6078,1.7
2,6,10,1,3,身の回り用品,1475,0.5,1324,0.5,692,0.2,2383,0.7,1513,0.4
2,6,10,1,4,たばこ,1087,0.3,1324,0.5,1172,0.3,763,0.2,1190,0.3
2,6,10,1,5,他の諸雑費,11972,3.7,13394,5.1,12953,3.8,9480,2.7,12739,3.5
2,5,10,2,0,こづかい,7701,2.4,4409,1.7,8390,2.5,11124,3.2,4384,1.2
2,5,10,3,0,交際費,11088,3.4,13169,5.1,10533,3.1,10025,2.9,10953,3
2,6,10,3,0,食料,1681,0.5,1793,0.7,2407,0.7,993,0.3,1345,0.4
2,6,10,3,0,家具・家事用品,225,0.1,80,0,311,0.1,353,0.1,-,-
2,6,10,3,0,被服及び履物,196,0.1,321,0.1,240,0.1,122,0,29,0
2,6,10,3,0,教養娯楽,945,0.3,476,0.2,302,0.1,961,0.3,3280,0.9
2,6,10,3,0,他の物品サービス,367,0.1,237,0.1,600,0.2,397,0.1,-,-
2,6,10,3,6,贈与金,2087,0.6,2553,1,1754,0.5,1920,0.6,2381,0.7
2,6,10,3,7,他の交際費,5587,1.7,7711,3,4920,1.5,5279,1.5,3918,1.1
2,5,10,4,0,仕送り金,2929,0.9,6798,2.6,1539,0.5,2496,0.7,-,-
2,3,0,0,0,土地家屋購入,24025,-,-,-,76868,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22292,6.8,2885,1.1,17713,5.3,41494,11.9,25095,6.9
2,3,0,0,0,（再掲）教養娯楽関係費,40334,12.4,36411,14,39899,11.8,41876,12,45091,12.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5016,1.5,9351,3.6,3293,1,4416,1.3,2381,0.7
2,3,0,0,0,（再掲）経常消費支出,234433,72,213187,81.9,235415,69.8,244295,70,248962,68.1
2,3,0,0,0,（再掲）情報通信関係費,18624,5.7,18178,7,17207,5.1,19742,5.7,20207,5.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,280892,86.3,225332,86.6,275842,81.8,315970,90.5,315482,86.3
2,2,0,0,0,その他の実支出,126757,-,124403,-,131736,-,123043,-,127963,-
2,3,0,0,0,直接税,59022,-,59437,-,64279,-,52746,-,60303,-
2,4,0,0,0,勤労所得税,25326,-,25449,-,27230,-,22717,-,26607,-
2,4,0,0,0,個人住民税,28549,-,29435,-,29265,-,26735,-,29378,-
2,4,0,0,0,他の税,5146,-,4553,-,7784,-,3294,-,4317,-
2,3,0,0,0,社会保険料,67732,-,64954,-,67458,-,70297,-,67660,-
2,4,0,0,0,公的年金保険料,40033,-,34402,-,40527,-,43012,-,42512,-
2,4,0,0,0,健康保険料,21376,-,21905,-,21191,-,21424,-,20720,-
2,4,0,0,0,介護保険料,5071,-,7523,-,4401,-,4592,-,3186,-
2,4,0,0,0,他の社会保険料,1251,-,1124,-,1339,-,1269,-,1243,-
2,3,0,0,0,その他,3,-,12,-,-,-,-,-,0,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),689507,-,620983,-,757862,-,656920,-,731144,-
2,2,0,0,0,預貯金,517096,-,486334,-,576721,-,470625,-,540886,-
2,2,0,0,0,保険料,20295,-,20115,-,19949,-,19798,-,22565,-
2,3,0,0,0,個人・企業年金保険料,5170,-,4173,-,7360,-,3577,-,5535,-
2,3,0,0,0,他の保険料,15125,-,15942,-,12589,-,16221,-,17029,-
2,2,0,0,0,有価証券購入,3272,-,1794,-,5078,-,3648,-,936,-
2,2,0,0,0,土地家屋借金返済,50437,-,25277,-,53445,-,55583,-,78235,-
2,2,0,0,0,他の借金返済,3406,-,1408,-,1101,-,7375,-,3429,-
2,2,0,0,0,クレジット購入借入金返済,94242,-,85455,-,99994,-,99506,-,85081,-
2,2,0,0,0,実支出以外の支払のその他,759,-,600,-,1574,-,383,-,12,-
2,1,0,0,0,繰越金,361001,-,413757,-,430028,-,363684,-,96325,-
3,0,0,0,0,可処分所得,531980,-,458131,-,595965,-,509797,-,569942,-
3,0,0,0,0,黒字,206443,-,197860,-,258883,-,160756,-,204174,-
3,1,0,0,0,金融資産純増,175334,-,194275,-,189197,-,140698,-,186920,-
3,3,0,0,0,貯蓄純増,172062,-,192481,-,184119,-,137050,-,185984,-
3,4,0,0,0,預貯金純増,165367,-,206984,-,174113,-,121621,-,167711,-
3,4,0,0,0,保険純増,6694,-,-14503,-,10006,-,15429,-,18273,-
3,3,0,0,0,有価証券純購入,3272,-,1794,-,5078,-,3648,-,936,-
3,1,0,0,0,土地家屋借金純減,50437,-,25277,-,53445,-,55583,-,78235,-
3,1,0,0,0,他の借金純減,3406,-,1408,-,1101,-,7375,-,3429,-
3,1,0,0,0,クレジット購入借入金純減,-34656,-,-13653,-,-51273,-,-30812,-,-43521,-
3,1,0,0,0,土地家屋純増,24025,-,-,-,76868,-,-,-,-,-
3,1,0,0,0,その他の純増,584,-,391,-,1375,-,258,-,-158,-
3,1,0,0,0,繰越純増,-12687,-,-9838,-,-11829,-,-12346,-,-20732,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 8月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
