項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,4,0,0,0,他の事業収入,979,0.2,-,-,-,-,-,-,643,0.1,-,-,-,-,6998,1.6,1244,0.2
1,4,0,0,0,内職収入,499,0.1,2594,0.6,-,-,-,-,238,0,-,-,717,0.1,-,-,1010,0.2
1,3,0,0,0,他の経常収入,36281,6.6,8614,1.9,23473,5.2,3158,0.6,6998,1.3,3293,0.5,29100,4.7,51162,11.8,231390,39.4
1,4,0,0,0,財産収入,1924,0.4,530,0.1,-,-,-,-,-,-,-,-,14289,2.3,-,-,3920,0.7
1,4,0,0,0,社会保障給付,34266,6.3,7582,1.6,23473,5.2,3158,0.6,6998,1.3,3293,0.5,14473,2.3,51162,11.8,227470,38.7
1,5,0,0,0,公的年金給付,29895,5.5,-,-,-,-,-,-,4201,0.8,3181,0.5,14473,2.3,51162,11.8,227470,38.7
1,5,0,0,0,他の社会保障給付,4370,0.8,7582,1.6,23473,5.2,3158,0.6,2797,0.5,112,0,-,-,-,-,-,-
1,4,0,0,0,仕送り金,91,0,502,0.1,-,-,-,-,-,-,-,-,338,0.1,-,-,-,-
1,2,0,0,0,特別収入,3958,0.7,8474,1.8,2431,0.5,9438,1.7,961,0.2,3096,0.5,2634,0.4,2307,0.5,847,0.1
1,3,0,0,0,受贈金,2756,0.5,8108,1.8,86,0,8756,1.6,410,0.1,688,0.1,1783,0.3,594,0.1,98,0
1,3,0,0,0,他の特別収入,1202,0.2,367,0.1,2345,0.5,682,0.1,551,0.1,2408,0.4,852,0.1,1713,0.4,749,0.1
1,1,0,0,0,実収入以外の受取(繰入金を除く),421997,-,308492,-,389879,-,458792,-,473678,-,429762,-,452201,-,391332,-,431995,-
1,2,0,0,0,預貯金引出,347728,-,244924,-,327170,-,389934,-,394310,-,373388,-,374340,-,274717,-,355170,-
1,2,0,0,0,保険金,7961,-,-,-,-,-,-,-,-,-,-,-,-,-,51599,-,24941,-
1,3,0,0,0,個人・企業年金保険金,7961,-,-,-,-,-,-,-,-,-,-,-,-,-,51599,-,24941,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,333,-,426,-,-,-,1536,-,-,-,32,-,316,-,-,-,-,-
1,2,0,0,0,一括払購入借入金,65669,-,63126,-,62709,-,67323,-,79017,-,56261,-,77041,-,65016,-,49962,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,306,-,17,-,-,-,-,-,351,-,80,-,504,-,-,-,1923,-
1,1,0,0,0,繰入金,116516,-,48586,-,270885,-,82346,-,113715,-,115150,-,141114,-,103159,-,73188,-
2,0,0,0,0,支払,1084703,-,819458,-,1110416,-,1094601,-,1144754,-,1202791,-,1218392,-,929130,-,1092455,-
2,1,0,0,0,実支出,451979,-,342178,-,386876,-,451508,-,518449,-,523300,-,487536,-,398389,-,453316,-
2,2,0,0,0,生計支出,345687,-,262575,-,310641,-,347980,-,409669,-,381907,-,362928,-,304800,-,342031,-
2,3,0,0,0,消費支出,345687,100,262575,100,310641,100,347980,100,409669,100,381907,100,362928,100,304800,100,342031,100
2,4,1,0,0,食料,88769,25.7,66213,25.2,77251,24.9,90388,26,106642,26,93092,24.4,95060,26.2,90226,29.6,80212,23.5
2,5,1,1,0,穀類,6546,1.9,4388,1.7,6138,2,6481,1.9,7843,1.9,6530,1.7,7789,2.1,6250,2.1,6467,1.9
2,6,1,1,1,米類,2055,0.6,876,0.3,1556,0.5,2184,0.6,2606,0.6,1982,0.5,2891,0.8,1681,0.6,2483,0.7
2,6,1,1,2,パン,2804,0.8,2190,0.8,2876,0.9,2615,0.8,3203,0.8,2867,0.8,3106,0.9,2737,0.9,2741,0.8
2,6,1,1,3,麺類,1332,0.4,1096,0.4,1118,0.4,1337,0.4,1641,0.4,1363,0.4,1334,0.4,1537,0.5,1041,0.3
2,6,1,1,4,他の穀類,355,0.1,227,0.1,589,0.2,345,0.1,393,0.1,318,0.1,459,0.1,296,0.1,202,0.1
2,5,1,2,0,魚介類,4674,1.4,2710,1,2909,0.9,3779,1.1,5100,1.2,4775,1.3,5595,1.5,6790,2.2,6219,1.8
2,6,1,2,1,生鮮魚介,2594,0.8,1581,0.6,1438,0.5,2042,0.6,3030,0.7,2601,0.7,2939,0.8,3618,1.2,3752,1.1
2,6,1,2,2,塩干魚介,899,0.3,603,0.2,720,0.2,738,0.2,932,0.2,806,0.2,1330,0.4,1244,0.4,955,0.3
2,6,1,2,3,魚肉練製品,395,0.1,137,0.1,240,0.1,327,0.1,421,0.1,449,0.1,392,0.1,668,0.2,551,0.2
2,6,1,2,4,他の魚介加工品,786,0.2,390,0.1,512,0.2,672,0.2,717,0.2,919,0.2,934,0.3,1260,0.4,960,0.3
2,5,1,3,0,肉類,7322,2.1,5063,1.9,5603,1.8,7541,2.2,8934,2.2,7918,2.1,8339,2.3,7425,2.4,6677,2
2,6,1,3,1,生鮮肉,5750,1.7,3931,1.5,4398,1.4,5765,1.7,7082,1.7,6393,1.7,6696,1.8,5608,1.8,5268,1.5
2,6,1,3,2,加工肉,1572,0.5,1131,0.4,1204,0.4,1777,0.5,1852,0.5,1525,0.4,1643,0.5,1817,0.6,1410,0.4
2,5,1,4,0,乳卵類,4182,1.2,3355,1.3,3818,1.2,4180,1.2,4030,1,4071,1.1,4934,1.4,4286,1.4,5055,1.5
2,6,1,4,1,牛乳,1327,0.4,1328,0.5,1454,0.5,1235,0.4,1193,0.3,934,0.2,1605,0.4,1315,0.4,1890,0.6
2,6,1,4,2,乳製品,2109,0.6,1541,0.6,1702,0.5,2184,0.6,1996,0.5,2327,0.6,2613,0.7,2116,0.7,2397,0.7
2,6,1,4,3,卵,746,0.2,485,0.2,662,0.2,761,0.2,841,0.2,811,0.2,717,0.2,854,0.3,769,0.2
2,5,1,5,0,野菜・海藻,8737,2.5,5428,2.1,6691,2.2,7366,2.1,9542,2.3,9465,2.5,10783,3,10411,3.4,10623,3.1
2,6,1,5,1,生鮮野菜,6267,1.8,4024,1.5,4925,1.6,5441,1.6,6620,1.6,6947,1.8,7993,2.2,7142,2.3,7270,2.1
2,6,1,5,2,乾物・海藻,608,0.2,312,0.1,386,0.1,469,0.1,970,0.2,689,0.2,600,0.2,714,0.2,596,0.2
2,6,1,5,3,大豆加工品,969,0.3,695,0.3,784,0.3,719,0.2,1031,0.3,885,0.2,1290,0.4,1213,0.4,1318,0.4
2,6,1,5,4,他の野菜・海藻加工品,893,0.3,396,0.2,596,0.2,736,0.2,920,0.2,944,0.2,901,0.2,1342,0.4,1439,0.4
2,5,1,6,0,果物,3001,0.9,1652,0.6,1806,0.6,2772,0.8,3385,0.8,3090,0.8,3647,1,3409,1.1,4378,1.3
2,6,1,6,1,生鮮果物,2745,0.8,1459,0.6,1609,0.5,2610,0.8,3178,0.8,2722,0.7,3228,0.9,3103,1,4145,1.2
2,6,1,6,2,果物加工品,256,0.1,193,0.1,196,0.1,163,0,207,0.1,368,0.1,419,0.1,306,0.1,233,0.1
2,5,1,7,0,油脂・調味料,3145,0.9,2081,0.8,2720,0.9,2921,0.8,3588,0.9,3647,1,3351,0.9,3508,1.2,3077,0.9
2,6,1,7,1,油脂,319,0.1,208,0.1,305,0.1,304,0.1,284,0.1,351,0.1,334,0.1,449,0.1,331,0.1
2,6,1,7,2,調味料,2826,0.8,1873,0.7,2415,0.8,2617,0.8,3304,0.8,3296,0.9,3018,0.8,3059,1,2745,0.8
2,5,1,8,0,菓子類,6435,1.9,5648,2.2,6330,2,7397,2.1,7343,1.8,6030,1.6,7341,2,5270,1.7,5293,1.5
2,5,1,9,0,調理食品,10850,3.1,8048,3.1,10470,3.4,9536,2.7,14072,3.4,10814,2.8,11537,3.2,11391,3.7,10069,2.9
2,6,1,9,1,主食的調理食品,4813,1.4,3459,1.3,4920,1.6,4583,1.3,5918,1.4,5060,1.3,5453,1.5,4409,1.4,4178,1.2
2,6,1,9,2,他の調理食品,6037,1.7,4589,1.7,5550,1.8,4953,1.4,8154,2,5754,1.5,6084,1.7,6981,2.3,5891,1.7
2,5,1,10,0,飲料,5851,1.7,4528,1.7,5847,1.9,5994,1.7,6312,1.5,5245,1.4,8157,2.2,6297,2.1,4316,1.3
2,6,1,10,1,茶類,1253,0.4,1226,0.5,931,0.3,1058,0.3,1304,0.3,1036,0.3,1598,0.4,1804,0.6,1238,0.4
2,6,1,10,2,コーヒー・ココア,949,0.3,497,0.2,937,0.3,913,0.3,1141,0.3,864,0.2,1424,0.4,1025,0.3,758,0.2
2,6,1,10,3,他の飲料,3649,1.1,2804,1.1,3980,1.3,4023,1.2,3867,0.9,3345,0.9,5136,1.4,3469,1.1,2320,0.7
2,5,1,11,0,酒類,3229,0.9,1948,0.7,2390,0.8,2829,0.8,4946,1.2,3269,0.9,3153,0.9,3998,1.3,2625,0.8
2,5,1,12,0,外食,24799,7.2,21365,8.1,22529,7.3,29592,8.5,31547,7.7,28238,7.4,20433,5.6,21190,7,15414,4.5
2,6,1,12,1,一般外食,23925,6.9,21096,8,21356,6.9,27730,8,29518,7.2,27634,7.2,20433,5.6,21190,7,15414,4.5
2,6,1,12,2,学校給食,873,0.3,269,0.1,1173,0.4,1862,0.5,2029,0.5,604,0.2,-,-,-,-,-,-
2,4,2,0,0,住居,25686,7.4,43194,16.5,17378,5.6,24798,7.1,15557,3.8,27444,7.2,21868,6,9878,3.2,52468,15.3
2,5,2,1,0,家賃地代,19192,5.6,43074,16.4,14080,4.5,22067,6.3,15266,3.7,23861,6.2,11573,3.2,8279,2.7,12127,3.5
2,5,2,2,0,設備修繕・維持,6493,1.9,120,0,3298,1.1,2731,0.8,292,0.1,3584,0.9,10296,2.8,1599,0.5,40340,11.8
2,6,2,2,1,設備材料,4752,1.4,120,0,3210,1,484,0.1,228,0.1,886,0.2,8175,2.3,1585,0.5,32679,9.6
2,6,2,2,2,工事その他のサービス,1742,0.5,-,-,88,0,2247,0.6,64,0,2698,0.7,2121,0.6,14,0,7661,2.2
2,4,3,0,0,光熱・水道,16629,4.8,10855,4.1,15426,5,15757,4.5,18549,4.5,19048,5,18890,5.2,18638,6.1,14451,4.2
2,5,3,1,0,電気代,7928,2.3,4743,1.8,7786,2.5,6695,1.9,9427,2.3,8820,2.3,9341,2.6,8808,2.9,7442,2.2
2,5,3,2,0,ガス代,3410,1,2430,0.9,2946,0.9,3310,1,3288,0.8,4504,1.2,3796,1,3738,1.2,2944,0.9
2,5,3,3,0,他の光熱,30,0,8,0,24,0,7,0,19,0,4,0,30,0,124,0,57,0
2,5,3,4,0,上下水道料,5261,1.5,3674,1.4,4670,1.5,5746,1.7,5814,1.4,5720,1.5,5723,1.6,5968,2,4008,1.2
2,4,4,0,0,家具・家事用品,11896,3.4,10045,3.8,18201,5.9,11314,3.3,8121,2,12424,3.3,5919,1.6,16881,5.5,14256,4.2
2,5,4,1,0,家庭用耐久財,3859,1.1,5150,2,2463,0.8,3442,1,943,0.2,5194,1.4,354,0.1,9018,3,5410,1.6
2,6,4,1,1,家事用耐久財,2826,0.8,4489,1.7,1443,0.5,2797,0.8,374,0.1,3283,0.9,209,0.1,6597,2.2,4483,1.3
2,6,4,1,2,冷暖房用器具,609,0.2,520,0.2,127,0,132,0,90,0,1108,0.3,-,-,2420,0.8,765,0.2
2,6,4,1,3,一般家具,424,0.1,141,0.1,893,0.3,513,0.1,479,0.1,803,0.2,145,0,-,-,162,0
2,5,4,2,0,室内装備・装飾品,667,0.2,308,0.1,1405,0.5,1108,0.3,318,0.1,170,0,461,0.1,793,0.3,949,0.3
2,5,4,3,0,寝具類,1127,0.3,124,0,7000,2.3,485,0.1,83,0,940,0.2,226,0.1,93,0,911,0.3
2,5,4,4,0,家事雑貨,2514,0.7,1847,0.7,4144,1.3,2694,0.8,2994,0.7,2373,0.6,1855,0.5,2606,0.9,1166,0.3
2,5,4,5,0,家事用消耗品,3225,0.9,2346,0.9,2857,0.9,3442,1,3219,0.8,3133,0.8,2789,0.8,3519,1.2,4600,1.3
2,5,4,6,0,家事サービス,505,0.1,270,0.1,333,0.1,143,0,564,0.1,613,0.2,234,0.1,852,0.3,1220,0.4
2,4,5,0,0,被服及び履物,12483,3.6,11837,4.5,10270,3.3,9458,2.7,15267,3.7,13338,3.5,17763,4.9,8908,2.9,13132,3.8
2,5,5,1,0,和服,54,0,58,0,36,0,67,0,95,0,117,0,-,-,-,-,-,-
2,5,5,2,0,洋服,5096,1.5,4189,1.6,4589,1.5,3197,0.9,5867,1.4,4357,1.1,10644,2.9,3713,1.2,5323,1.6
2,6,5,2,1,男子用洋服,1705,0.5,1563,0.6,1173,0.4,784,0.2,2890,0.7,1338,0.4,4327,1.2,1422,0.5,82,0
2,6,5,2,2,婦人用洋服,2927,0.8,1972,0.8,2251,0.7,1556,0.4,2418,0.6,2998,0.8,5996,1.7,2291,0.8,5241,1.5
2,6,5,2,3,子供用洋服,464,0.1,654,0.2,1165,0.4,857,0.2,559,0.1,20,0,321,0.1,-,-,-,-
2,5,5,3,0,シャツ・セーター類,2124,0.6,2338,0.9,1158,0.4,1102,0.3,2528,0.6,2200,0.6,2377,0.7,2218,0.7,3516,1
2,6,5,3,1,男子用シャツ・セーター類,723,0.2,1305,0.5,319,0.1,169,0,834,0.2,972,0.3,654,0.2,1007,0.3,616,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1260,0.4,831,0.3,510,0.2,635,0.2,1535,0.4,1208,0.3,1667,0.5,1211,0.4,2901,0.8
2,6,5,3,3,子供用シャツ・セーター類,141,0,202,0.1,329,0.1,297,0.1,160,0,20,0,56,0,-,-,-,-
2,5,5,4,0,下着類,1183,0.3,1076,0.4,874,0.3,1008,0.3,1954,0.5,1301,0.3,753,0.2,851,0.3,1325,0.4
2,6,5,4,1,男子用下着類,355,0.1,191,0.1,148,0,196,0.1,497,0.1,367,0.1,361,0.1,571,0.2,547,0.2
2,6,5,4,2,婦人用下着類,632,0.2,514,0.2,499,0.2,382,0.1,1098,0.3,915,0.2,392,0.1,281,0.1,778,0.2
2,6,5,4,3,子供用下着類,196,0.1,370,0.1,227,0.1,429,0.1,359,0.1,19,0,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,148,0,296,0.1,32,0,283,0.1,95,0,21,0,254,0.1,102,0,107,0
2,5,5,6,0,他の被服,776,0.2,447,0.2,927,0.3,764,0.2,1030,0.3,795,0.2,830,0.2,708,0.2,572,0.2
2,5,5,7,0,履物類,2150,0.6,2860,1.1,2259,0.7,2330,0.7,2429,0.6,2474,0.6,1769,0.5,839,0.3,1816,0.5
2,5,5,8,0,被服関連サービス,951,0.3,573,0.2,394,0.1,708,0.2,1268,0.3,2074,0.5,1137,0.3,477,0.2,472,0.1
2,4,6,0,0,保健医療,11975,3.5,7990,3,7877,2.5,7993,2.3,8605,2.1,12192,3.2,16482,4.5,11884,3.9,28530,8.3
2,5,6,1,0,医薬品,1838,0.5,877,0.3,1169,0.4,1235,0.4,1301,0.3,2756,0.7,3289,0.9,2151,0.7,2261,0.7
2,5,6,2,0,健康保持用摂取品,1895,0.5,192,0.1,163,0.1,358,0.1,929,0.2,1010,0.3,1779,0.5,2776,0.9,10601,3.1
2,5,6,3,0,保健医療用品・器具,3076,0.9,4845,1.8,4154,1.3,2386,0.7,2480,0.6,3216,0.8,4727,1.3,2093,0.7,1033,0.3
2,5,6,4,0,保健医療サービス,5166,1.5,2075,0.8,2392,0.8,4013,1.2,3895,1,5209,1.4,6688,1.8,4864,1.6,14634,4.3
2,4,7,0,0,交通・通信,42813,12.4,31118,11.9,46969,15.1,41744,12,41775,10.2,58066,15.2,43081,11.9,37854,12.4,36600,10.7
2,5,7,1,0,交通,13875,4,13383,5.1,20195,6.5,16477,4.7,10680,2.6,13546,3.5,13998,3.9,12913,4.2,9695,2.8
2,5,7,2,0,自動車等関係費,13595,3.9,5118,1.9,12515,4,10176,2.9,12512,3.1,25602,6.7,12550,3.5,11612,3.8,16807,4.9
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,470,0.1,-,-,858,0.3,-,-,663,0.2,-,-,1009,0.3,-,-,1731,0.5
2,6,7,2,3,自動車等維持,13125,3.8,5118,1.9,11657,3.8,10176,2.9,11850,2.9,25602,6.7,11541,3.2,11612,3.8,15076,4.4
2,5,7,3,0,通信,15343,4.4,12617,4.8,14259,4.6,15092,4.3,18583,4.5,18918,5,16533,4.6,13330,4.4,10098,3
2,4,8,0,0,教育,24675,7.1,4915,1.9,13007,4.2,41590,12,67703,16.5,21020,5.5,19199,5.3,-,-,-,-
2,5,8,1,0,授業料等,12513,3.6,4698,1.8,9775,3.1,12673,3.6,35161,8.6,11718,3.1,14285,3.9,-,-,-,-
2,5,8,2,0,教科書・学習参考教材,275,0.1,-,-,86,0,245,0.1,746,0.2,625,0.2,122,0,-,-,-,-
2,5,8,3,0,補習教育,11887,3.4,217,0.1,3146,1,28673,8.2,31796,7.8,8677,2.3,4792,1.3,-,-,-,-
2,4,9,0,0,教養娯楽,50499,14.6,32601,12.4,60761,19.6,58112,16.7,65966,16.1,49264,12.9,53236,14.7,42975,14.1,28427,8.3
2,5,9,1,0,教養娯楽用耐久財,976,0.3,861,0.3,875,0.3,1556,0.4,328,0.1,1938,0.5,1690,0.5,-,-,148,0
2,5,9,2,0,教養娯楽用品,8653,2.5,6387,2.4,15916,5.1,8310,2.4,10363,2.5,7073,1.9,6288,1.7,9930,3.3,4373,1.3
2,5,9,3,0,書籍・他の印刷物,3847,1.1,1361,0.5,4692,1.5,2571,0.7,4860,1.2,4077,1.1,3932,1.1,3830,1.3,5817,1.7
2,5,9,4,0,教養娯楽サービス,37023,10.7,23992,9.1,39278,12.6,45674,13.1,50415,12.3,36176,9.5,41325,11.4,29215,9.6,18089,5.3
2,6,9,4,1,宿泊料,9702,2.8,2948,1.1,9997,3.2,25078,7.2,12046,2.9,4633,1.2,4321,1.2,9002,3,2004,0.6
2,6,9,4,2,パック旅行費,8961,2.6,11006,4.2,6289,2,2974,0.9,14843,3.6,5461,1.4,19962,5.5,8644,2.8,3716,1.1
2,6,9,4,3,月謝類,4646,1.3,1249,0.5,7601,2.4,5990,1.7,6432,1.6,8480,2.2,1827,0.5,956,0.3,1209,0.4
2,6,9,4,4,他の教養娯楽サービス,13714,4,8789,3.3,15391,5,11632,3.3,17095,4.2,17603,4.6,15216,4.2,10613,3.5,11161,3.3
2,4,10,0,0,その他の消費支出,60262,17.4,43807,16.7,43501,14,46826,13.5,61482,15,76018,19.9,71429,19.7,67557,22.2,73955,21.6
2,5,10,1,0,諸雑費,25861,7.5,25739,9.8,22565,7.3,22599,6.5,29644,7.2,26332,6.9,23854,6.6,24335,8,32102,9.4
2,6,10,1,1,理美容サービス,3441,1,1705,0.6,2406,0.8,2021,0.6,4245,1,4143,1.1,4176,1.2,4629,1.5,4449,1.3
2,6,10,1,2,理美容用品,6117,1.8,4895,1.9,4939,1.6,6249,1.8,6360,1.6,5447,1.4,4631,1.3,6809,2.2,10150,3
2,6,10,1,3,身の回り用品,3150,0.9,1507,0.6,4097,1.3,2371,0.7,7467,1.8,3678,1,2078,0.6,1169,0.4,658,0.2
2,6,10,1,4,たばこ,670,0.2,1153,0.4,594,0.2,571,0.2,510,0.1,633,0.2,776,0.2,1168,0.4,-,-
2,6,10,1,5,他の諸雑費,12483,3.6,16479,6.3,10530,3.4,11387,3.3,11061,2.7,12431,3.3,12193,3.4,10561,3.5,16845,4.9
2,5,10,2,0,こづかい,10504,3,3027,1.2,7024,2.3,8970,2.6,11502,2.8,14097,3.7,23592,6.5,9135,3,5714,1.7
2,5,10,3,0,交際費,21138,6.1,15041,5.7,13912,4.5,14793,4.3,18225,4.4,23661,6.2,23635,6.5,31847,10.4,33266,9.7
2,6,10,3,1,食料,6636,1.9,5199,2,4847,1.6,5879,1.7,5607,1.4,9635,2.5,5712,1.6,6873,2.3,9377,2.7
2,6,10,3,2,家具・家事用品,210,0.1,4,0,115,0,188,0.1,763,0.2,145,0,78,0,-,-,150,0
2,6,10,3,3,被服及び履物,868,0.3,1362,0.5,459,0.1,108,0,746,0.2,220,0.1,403,0.1,2413,0.8,2029,0.6
2,6,10,3,4,教養娯楽,2220,0.6,759,0.3,117,0,292,0.1,3295,0.8,702,0.2,346,0.1,6783,2.2,7049,2.1
2,6,10,3,5,他の物品サービス,455,0.1,22,0,449,0.1,100,0,391,0.1,929,0.2,181,0,608,0.2,1049,0.3
2,6,10,3,6,贈与金,6048,1.7,4488,1.7,4818,1.6,3291,0.9,3897,1,5662,1.5,9758,2.7,9543,3.1,10133,3
2,6,10,3,7,他の交際費,4701,1.4,3207,1.2,3106,1,4934,1.4,3526,0.9,6368,1.7,7158,2,5626,1.8,3478,1
2,5,10,4,0,仕送り金,2760,0.8,-,-,-,-,464,0.1,2112,0.5,11928,3.1,348,0.1,2240,0.7,2874,0.8
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,27553,8,5884,2.2,15136,4.9,45629,13.1,72054,17.6,27265,7.1,19916,5.5,964,0.3,756,0.2
2,3,0,0,0,（再掲）教養娯楽関係費,60060,17.4,40231,15.3,77227,24.9,67492,19.4,72274,17.6,52099,13.6,63004,17.4,60802,19.9,39157,11.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8808,2.5,4488,1.7,4818,1.6,3755,1.1,6009,1.5,17590,4.6,10106,2.8,11784,3.9,13007,3.8
2,3,0,0,0,（再掲）経常消費支出,245249,70.9,209468,79.8,237779,76.5,247728,71.2,264723,64.6,269877,70.7,254475,70.1,224411,73.6,233478,68.3
2,3,0,0,0,（再掲）情報通信関係費,19973,5.8,14991,5.7,17310,5.6,20180,5.8,23399,5.7,24765,6.5,23597,6.5,16427,5.4,15234,4.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,311194,90,214893,81.8,288445,92.9,319427,91.8,388102,94.7,336873,88.2,330953,91.2,283139,92.9,276556,80.9
2,2,0,0,0,その他の実支出,106292,-,79603,-,76235,-,103528,-,108781,-,141392,-,124608,-,93589,-,111285,-
2,3,0,0,0,直接税,50673,-,28466,-,32449,-,46850,-,51714,-,75348,-,63011,-,46506,-,54462,-
2,4,0,0,0,勤労所得税,20147,-,10671,-,8394,-,19413,-,21780,-,36062,-,27048,-,13100,-,18470,-
2,4,0,0,0,個人住民税,25401,-,15651,-,20849,-,24272,-,26339,-,34047,-,31488,-,22930,-,24848,-
2,4,0,0,0,他の税,5125,-,2144,-,3206,-,3166,-,3595,-,5239,-,4475,-,10476,-,11144,-
2,3,0,0,0,社会保険料,55580,-,51037,-,43528,-,56678,-,57067,-,66045,-,61598,-,47083,-,56819,-
2,4,0,0,0,公的年金保険料,31128,-,31552,-,27954,-,35271,-,33858,-,39677,-,35264,-,23549,-,13248,-
2,4,0,0,0,健康保険料,20240,-,18268,-,14399,-,17542,-,18963,-,21440,-,21058,-,19651,-,33790,-
2,4,0,0,0,介護保険料,2828,-,-,-,81,-,2343,-,2627,-,2846,-,3268,-,3147,-,9552,-
2,4,0,0,0,他の社会保険料,1383,-,1217,-,1094,-,1521,-,1619,-,2081,-,2007,-,736,-,229,-
2,3,0,0,0,その他,40,-,101,-,258,-,-,-,-,-,-,-,-,-,-,-,5,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),527828,-,447898,-,422992,-,543413,-,541684,-,600079,-,607553,-,456081,-,571398,-
2,2,0,0,0,預貯金,421495,-,373443,-,319515,-,418292,-,418248,-,474629,-,472408,-,392491,-,498153,-
