項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,1,1,米類,1816,0.5,1595,0.5,1857,0.5,2446,0.6,6039,0.9,1784,0.7,1806,0.5
2,6,1,1,2,パン,2873,0.8,2568,0.8,3054,0.9,2188,0.6,1269,0.2,2200,0.9,2852,0.9
2,6,1,1,3,麺類,1398,0.4,899,0.3,1569,0.4,730,0.2,1138,0.2,1256,0.5,1456,0.4
2,6,1,1,4,他の穀類,464,0.1,364,0.1,483,0.1,610,0.2,224,0,477,0.2,326,0.1
2,5,1,2,0,魚介類,5845,1.7,4679,1.4,5807,1.6,3906,1,4372,0.6,9390,3.7,4987,1.5
2,6,1,2,1,生鮮魚介,3727,1.1,3109,0.9,3676,1,2321,0.6,2273,0.3,5978,2.3,3111,0.9
2,6,1,2,2,塩干魚介,963,0.3,621,0.2,962,0.3,1199,0.3,1727,0.3,1680,0.7,840,0.3
2,6,1,2,3,魚肉練製品,445,0.1,298,0.1,469,0.1,274,0.1,233,0,622,0.2,367,0.1
2,6,1,2,4,他の魚介加工品,710,0.2,650,0.2,700,0.2,113,0,139,0,1110,0.4,669,0.2
2,5,1,3,0,肉類,7871,2.3,5264,1.6,8602,2.4,5123,1.3,5142,0.8,8270,3.2,7421,2.2
2,6,1,3,1,生鮮肉,6393,1.9,4278,1.3,6994,2,3917,1,3318,0.5,6734,2.6,6057,1.8
2,6,1,3,2,加工肉,1477,0.4,986,0.3,1609,0.5,1206,0.3,1824,0.3,1536,0.6,1364,0.4
2,5,1,4,0,乳卵類,4639,1.3,3239,1,5084,1.4,2731,0.7,1872,0.3,4529,1.8,4190,1.3
2,6,1,4,1,牛乳,1307,0.4,989,0.3,1434,0.4,570,0.1,735,0.1,1152,0.5,1316,0.4
2,6,1,4,2,乳製品,2527,0.7,1627,0.5,2795,0.8,1652,0.4,772,0.1,2510,1,2118,0.6
2,6,1,4,3,卵,805,0.2,624,0.2,855,0.2,509,0.1,364,0.1,867,0.3,756,0.2
2,5,1,5,0,野菜・海藻,9162,2.7,8202,2.4,9244,2.6,6530,1.7,6745,1,11395,4.5,8096,2.4
2,6,1,5,1,生鮮野菜,6232,1.8,5707,1.7,6332,1.8,4106,1.1,4591,0.7,7175,2.8,5343,1.6
2,6,1,5,2,乾物・海藻,738,0.2,512,0.2,771,0.2,666,0.2,1009,0.1,995,0.4,705,0.2
2,6,1,5,3,大豆加工品,1143,0.3,985,0.3,1184,0.3,655,0.2,448,0.1,1290,0.5,1046,0.3
2,6,1,5,4,他の野菜・海藻加工品,1048,0.3,998,0.3,957,0.3,1104,0.3,696,0.1,1935,0.8,1003,0.3
2,5,1,6,0,果物,2956,0.9,2805,0.8,2848,0.8,3439,0.9,5403,0.8,4090,1.6,2485,0.7
2,6,1,6,1,生鮮果物,2603,0.8,2558,0.8,2506,0.7,3011,0.8,4856,0.7,3416,1.3,2248,0.7
2,6,1,6,2,果物加工品,353,0.1,247,0.1,342,0.1,427,0.1,547,0.1,674,0.3,238,0.1
2,5,1,7,0,油脂・調味料,3698,1.1,2829,0.8,3989,1.1,2038,0.5,1830,0.3,3638,1.4,3423,1
2,6,1,7,1,油脂,379,0.1,310,0.1,407,0.1,140,0,121,0,370,0.1,356,0.1
2,6,1,7,2,調味料,3318,1,2519,0.8,3582,1,1898,0.5,1709,0.2,3268,1.3,3067,0.9
2,5,1,8,0,菓子類,6678,1.9,4713,1.4,7139,2,6671,1.7,9485,1.4,7158,2.8,6310,1.9
2,5,1,9,0,調理食品,10586,3.1,10290,3.1,10638,3,10274,2.7,9348,1.4,10894,4.3,10636,3.2
2,6,1,9,1,主食的調理食品,4743,1.4,4527,1.3,4826,1.4,4199,1.1,5077,0.7,4679,1.8,4890,1.5
2,6,1,9,2,他の調理食品,5843,1.7,5762,1.7,5813,1.6,6075,1.6,4271,0.6,6215,2.4,5745,1.7
2,5,1,10,0,飲料,4618,1.3,4189,1.2,4705,1.3,2182,0.6,2432,0.4,5552,2.2,4729,1.4
2,6,1,10,1,茶類,1036,0.3,1035,0.3,1028,0.3,734,0.2,1085,0.2,1187,0.5,1026,0.3
2,6,1,10,2,コーヒー・ココア,1028,0.3,1189,0.4,1002,0.3,395,0.1,386,0.1,1068,0.4,1045,0.3
2,6,1,10,3,他の飲料,2555,0.7,1965,0.6,2674,0.7,1053,0.3,961,0.1,3297,1.3,2658,0.8
2,5,1,11,0,酒類,2971,0.9,3820,1.1,2835,0.8,716,0.2,1223,0.2,2875,1.1,3231,1
2,5,1,12,0,外食,19362,5.6,24980,7.4,18744,5.2,15678,4.1,15854,2.3,13029,5.1,22873,6.9
2,6,1,12,1,一般外食,17651,5.1,24980,7.4,16508,4.6,13372,3.5,11535,1.7,12143,4.8,21121,6.3
2,6,1,12,2,学校給食,1711,0.5,-,-,2236,0.6,2306,0.6,4320,0.6,886,0.3,1752,0.5
2,4,2,0,0,住居,23918,6.9,40106,11.9,20430,5.7,25430,6.6,-,-,16863,6.6,25869,7.7
2,5,2,1,0,家賃地代,21882,6.3,37330,11.1,18622,5.2,25430,6.6,-,-,13948,5.5,24472,7.3
2,5,2,2,0,設備修繕・維持,2036,0.6,2776,0.8,1808,0.5,-,-,-,-,2915,1.1,1397,0.4
2,6,2,2,1,設備材料,497,0.1,814,0.2,469,0.1,-,-,-,-,167,0.1,170,0.1
2,6,2,2,2,工事その他のサービス,1539,0.4,1963,0.6,1339,0.4,-,-,-,-,2749,1.1,1227,0.4
2,4,3,0,0,光熱・水道,26152,7.6,25910,7.7,25432,7.1,18147,4.7,19287,2.8,35245,13.9,25576,7.7
2,5,3,1,0,電気代,12087,3.5,11246,3.4,11920,3.3,8451,2.2,9554,1.4,16494,6.5,12340,3.7
2,5,3,2,0,ガス代,8551,2.5,9478,2.8,8169,2.3,5073,1.3,8019,1.2,10761,4.2,7969,2.4
2,5,3,3,0,他の光熱,382,0.1,251,0.1,358,0.1,76,0,-,-,974,0.4,304,0.1
2,5,3,4,0,上下水道料,5132,1.5,4935,1.5,4986,1.4,4548,1.2,1715,0.3,7016,2.8,4964,1.5
2,4,4,0,0,家具・家事用品,9371,2.7,10120,3,9923,2.8,3386,0.9,3252,0.5,4654,1.8,8489,2.5
2,5,4,1,0,家庭用耐久財,2555,0.7,3974,1.2,2488,0.7,361,0.1,795,0.1,548,0.2,1875,0.6
2,6,4,1,1,家事用耐久財,1084,0.3,731,0.2,1315,0.4,177,0,575,0.1,150,0.1,462,0.1
2,6,4,1,2,冷暖房用器具,622,0.2,1006,0.3,565,0.2,67,0,219,0,398,0.2,982,0.3
2,6,4,1,3,一般家具,849,0.2,2237,0.7,607,0.2,117,0,-,-,-,-,432,0.1
2,5,4,2,0,室内装備・装飾品,469,0.1,757,0.2,405,0.1,56,0,181,0,484,0.2,433,0.1
2,5,4,3,0,寝具類,408,0.1,85,0,541,0.2,-,-,-,-,117,0,636,0.2
2,5,4,4,0,家事雑貨,2476,0.7,2459,0.7,2698,0.8,1768,0.5,728,0.1,798,0.3,2035,0.6
2,5,4,5,0,家事用消耗品,2874,0.8,2535,0.8,3085,0.9,1187,0.3,1498,0.2,2316,0.9,2787,0.8
2,5,4,6,0,家事サービス,590,0.2,310,0.1,706,0.2,16,0,51,0,391,0.2,722,0.2
2,4,5,0,0,被服及び履物,13578,3.9,12310,3.7,13953,3.9,35104,9.1,69269,10.1,6950,2.7,14122,4.2
2,5,5,1,0,和服,168,0,-,-,-,-,-,-,-,-,2046,0.8,373,0.1
2,5,5,2,0,洋服,7170,2.1,5260,1.6,7650,2.1,26216,6.8,64027,9.3,1816,0.7,7690,2.3
2,6,5,2,1,男子用洋服,2298,0.7,1439,0.4,2625,0.7,4541,1.2,-,-,769,0.3,2809,0.8
2,6,5,2,2,婦人用洋服,4247,1.2,3821,1.1,4175,1.2,21346,5.6,64027,9.3,844,0.3,4279,1.3
2,6,5,2,3,子供用洋服,626,0.2,-,-,850,0.2,328,0.1,-,-,203,0.1,602,0.2
2,5,5,3,0,シャツ・セーター類,1750,0.5,1890,0.6,1672,0.5,6151,1.6,3448,0.5,821,0.3,1833,0.5
2,6,5,3,1,男子用シャツ・セーター類,578,0.2,830,0.2,461,0.1,3760,1,-,-,91,0,581,0.2
2,6,5,3,2,婦人用シャツ・セーター類,987,0.3,1060,0.3,960,0.3,2118,0.6,3448,0.5,731,0.3,1139,0.3
2,6,5,3,3,子供用シャツ・セーター類,184,0.1,-,-,251,0.1,273,0.1,-,-,-,-,112,0
2,5,5,4,0,下着類,795,0.2,306,0.1,973,0.3,443,0.1,-,-,470,0.2,752,0.2
2,6,5,4,1,男子用下着類,194,0.1,28,0,244,0.1,-,-,-,-,200,0.1,222,0.1
2,6,5,4,2,婦人用下着類,482,0.1,279,0.1,562,0.2,443,0.1,-,-,271,0.1,496,0.1
2,6,5,4,3,子供用下着類,118,0,-,-,167,0,-,-,-,-,-,-,33,0
2,5,5,5,0,生地・糸類,117,0,176,0.1,100,0,-,-,-,-,167,0.1,118,0
2,5,5,6,0,他の被服,1109,0.3,940,0.3,1258,0.4,755,0.2,558,0.1,306,0.1,1043,0.3
2,5,5,7,0,履物類,1759,0.5,1950,0.6,1822,0.5,1540,0.4,1237,0.2,849,0.3,1744,0.5
2,5,5,8,0,被服関連サービス,710,0.2,1786,0.5,478,0.1,-,-,-,-,476,0.2,568,0.2
2,4,6,0,0,保健医療,12742,3.7,10859,3.2,12927,3.6,6307,1.6,478,0.1,17284,6.8,13329,4
2,5,6,1,0,医薬品,2630,0.8,3334,1,2451,0.7,1032,0.3,-,-,3046,1.2,2427,0.7
2,5,6,2,0,健康保持用摂取品,572,0.2,1438,0.4,281,0.1,126,0,-,-,1254,0.5,407,0.1
2,5,6,3,0,保健医療用品・器具,2078,0.6,1375,0.4,2394,0.7,2646,0.7,225,0,776,0.3,2099,0.6
2,5,6,4,0,保健医療サービス,7461,2.2,4711,1.4,7802,2.2,2503,0.7,254,0,12208,4.8,8395,2.5
2,4,7,0,0,交通・通信,35085,10.2,54676,16.3,31897,8.9,29115,7.6,61380,9,19910,7.8,41565,12.4
2,5,7,1,0,交通,6051,1.8,5981,1.8,6267,1.8,6704,1.7,15597,2.3,4149,1.6,6983,2.1
2,5,7,2,0,自動車等関係費,12863,3.7,31126,9.3,9287,2.6,11153,2.9,35958,5.3,2798,1.1,16206,4.9
2,6,7,2,1,自動車等購入,3149,0.9,16924,5,-,-,-,-,-,-,-,-,7010,2.1
2,6,7,2,2,自転車購入,805,0.2,1424,0.4,495,0.1,7917,2.1,25759,3.8,-,-,360,0.1
2,6,7,2,3,自動車等維持,8909,2.6,12778,3.8,8791,2.5,3237,0.8,10199,1.5,2798,1.1,8837,2.6
2,5,7,3,0,通信,16172,4.7,17569,5.2,16343,4.6,11257,2.9,9826,1.4,12963,5.1,18376,5.5
2,4,8,0,0,教育,50850,14.7,-,-,66998,18.8,128030,33.3,407141,59.5,4303,1.7,30870,9.2
2,5,8,1,0,授業料等,41773,12.1,-,-,54542,15.3,122970,32,400112,58.4,2633,1,22021,6.6
2,5,8,2,0,教科書・学習参考教材,183,0.1,-,-,256,0.1,90,0,178,0,-,-,70,0
2,5,8,3,0,補習教育,8894,2.6,-,-,12200,3.4,4969,1.3,6851,1,1669,0.7,8780,2.6
2,4,9,0,0,教養娯楽,37619,10.9,40710,12.1,38629,10.8,27978,7.3,23027,3.4,24694,9.7,33834,10.1
2,5,9,1,0,教養娯楽用耐久財,1442,0.4,266,0.1,1967,0.6,-,-,-,-,-,-,782,0.2
2,5,9,2,0,教養娯楽用品,7474,2.2,6474,1.9,8222,2.3,5894,1.5,9804,1.4,3745,1.5,5777,1.7
2,5,9,3,0,書籍・他の印刷物,3839,1.1,4309,1.3,3789,1.1,2040,0.5,1816,0.3,3726,1.5,4062,1.2
2,5,9,4,0,教養娯楽サービス,24865,7.2,29661,8.8,24652,6.9,20045,5.2,11406,1.7,17223,6.8,23212,7
2,6,9,4,1,宿泊料,1403,0.4,1577,0.5,1414,0.4,1872,0.5,-,-,780,0.3,912,0.3
2,6,9,4,2,パック旅行費,5569,1.6,8349,2.5,4798,1.3,1833,0.5,-,-,7001,2.8,2590,0.8
2,6,9,4,3,月謝類,7036,2,4039,1.2,8626,2.4,1232,0.3,3045,0.4,1798,0.7,9074,2.7
2,6,9,4,4,他の教養娯楽サービス,10857,3.1,15696,4.7,9814,2.7,15108,3.9,8361,1.2,7644,3,10636,3.2
2,4,10,0,0,その他の消費支出,51050,14.8,60531,18,50243,14.1,45803,11.9,28601,4.2,38035,14.9,55416,16.6
2,5,10,1,0,諸雑費,24525,7.1,27306,8.1,24168,6.8,15496,4,20417,3,23925,9.4,28879,8.6
2,6,10,1,1,理美容サービス,3937,1.1,6116,1.8,3537,1,2386,0.6,-,-,2906,1.1,4855,1.5
2,6,10,1,2,理美容用品,4936,1.4,5981,1.8,4956,1.4,1806,0.5,3483,0.5,3307,1.3,4378,1.3
2,6,10,1,3,身の回り用品,3631,1.1,5318,1.6,3520,1,3778,1,303,0,721,0.3,4913,1.5
2,6,10,1,4,たばこ,886,0.3,784,0.2,884,0.2,1381,0.4,2291,0.3,986,0.4,833,0.2
2,6,10,1,5,他の諸雑費,11134,3.2,9107,2.7,11271,3.2,6144,1.6,14339,2.1,16005,6.3,13899,4.2
2,5,10,2,0,こづかい,12684,3.7,14451,4.3,12750,3.6,24816,6.5,764,0.1,4562,1.8,11864,3.6
2,5,10,3,0,交際費,12859,3.7,18666,5.6,12132,3.4,5492,1.4,7420,1.1,8116,3.2,14113,4.2
2,6,10,3,1,食料,3140,0.9,4291,1.3,3025,0.8,2790,0.7,2700,0.4,1625,0.6,3126,0.9
2,6,10,3,2,家具・家事用品,316,0.1,963,0.3,159,0,83,0,-,-,273,0.1,309,0.1
2,6,10,3,3,被服及び履物,326,0.1,18,0,381,0.1,-,-,-,-,642,0.3,201,0.1
2,6,10,3,4,教養娯楽,318,0.1,442,0.1,321,0.1,205,0.1,666,0.1,52,0,268,0.1
2,6,10,3,5,他の物品サービス,167,0,328,0.1,148,0,51,0,-,-,-,-,136,0
2,6,10,3,6,贈与金,4375,1.3,7214,2.1,3919,1.1,1982,0.5,3054,0.4,2570,1,4583,1.4
2,6,10,3,7,他の交際費,4217,1.2,5410,1.6,4179,1.2,383,0.1,1000,0.1,2953,1.2,5490,1.6
2,5,10,4,0,仕送り金,982,0.3,108,0,1193,0.3,-,-,-,-,1432,0.6,561,0.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,55466,16.1,366,0.1,72352,20.3,151022,39.3,477231,69.7,6830,2.7,34394,10.3
2,3,0,0,0,（再掲）教養娯楽関係費,39843,11.5,45019,13.4,40100,11.2,33435,8.7,36760,5.4,27749,10.9,34759,10.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5358,1.6,7322,2.2,5112,1.4,1982,0.5,3054,0.4,4002,1.6,5144,1.5
2,3,0,0,0,（再掲）経常消費支出,244731,70.9,259803,77.4,244897,68.6,195462,50.8,167163,24.4,223473,87.8,249232,74.6
2,3,0,0,0,（再掲）情報通信関係費,20525,5.9,23489,7,20390,5.7,14072,3.7,13186,1.9,16846,6.6,22207,6.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,312877,90.6,271306,80.8,331488,92.8,357151,92.9,681757,99.6,233611,91.8,295868,88.6
2,2,0,0,0,その他の実支出,104535,-,124782,-,104648,-,52933,-,66700,-,72666,-,110035,-
2,3,0,0,0,直接税,48960,-,63572,-,48193,-,22523,-,24687,-,30129,-,46906,-
2,4,0,0,0,勤労所得税,17930,-,27474,-,17119,-,4172,-,7391,-,7297,-,17282,-
2,4,0,0,0,個人住民税,25774,-,27641,-,26918,-,9586,-,17297,-,16378,-,26211,-
2,4,0,0,0,他の税,5255,-,8458,-,4156,-,8765,-,-,-,6453,-,3414,-
2,3,0,0,0,社会保険料,55488,-,61209,-,56331,-,30409,-,42013,-,42537,-,63101,-
2,4,0,0,0,公的年金保険料,32378,-,34115,-,33622,-,15628,-,26515,-,22587,-,37887,-
2,4,0,0,0,健康保険料,19109,-,21467,-,18979,-,13409,-,12657,-,16545,-,21050,-
2,4,0,0,0,介護保険料,2459,-,4263,-,2037,-,420,-,1366,-,2605,-,2504,-
2,4,0,0,0,他の社会保険料,1541,-,1365,-,1693,-,953,-,1474,-,801,-,1659,-
2,3,0,0,0,その他,87,-,-,-,123,-,-,-,-,-,-,-,29,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),490984,-,568916,-,482659,-,331762,-,438133,-,432455,-,536809,-
2,2,0,0,0,預貯金,377535,-,460605,-,361389,-,275904,-,406184,-,358091,-,424328,-
2,2,0,0,0,保険料,27291,-,21211,-,29848,-,8482,-,4925,-,24493,-,32103,-
2,3,0,0,0,個人・企業年金保険料,4648,-,4849,-,3834,-,2294,-,4925,-,11908,-,5630,-
2,3,0,0,0,他の保険料,22643,-,16361,-,26014,-,6189,-,-,-,12585,-,26473,-
2,2,0,0,0,有価証券購入,634,-,642,-,727,-,-,-,-,-,-,-,632,-
2,2,0,0,0,土地家屋借金返済,39539,-,29708,-,45134,-,19926,-,25430,-,19253,-,38353,-
2,2,0,0,0,他の借金返済,1544,-,1455,-,1372,-,-,-,-,-,3682,-,1848,-
2,2,0,0,0,分割払購入借入金返済,2294,-,3884,-,1816,-,-,-,-,-,3476,-,2702,-
2,2,0,0,0,一括払購入借入金返済,41465,-,49265,-,42038,-,27061,-,1594,-,23019,-,35806,-
2,2,0,0,0,実支出以外の支払のその他,681,-,2146,-,333,-,390,-,-,-,441,-,1036,-
2,1,0,0,0,繰越金,101619,-,75077,-,113758,-,42490,-,18530,-,74271,-,90585,-
3,0,0,0,0,現物総額,4405,100,3484,100,4648,100,5764,100,761,100,4002,100,2081,100
3,1,0,0,0,勤め先収入,978,22.2,117,3.4,1350,29,-,-,-,-,-,-,152,7.3
3,1,0,0,0,その他,3427,77.8,3368,96.7,3297,70.9,5764,100,761,100,4002,100,1929,92.7
3,0,0,0,0,現物総額,4405,100,3484,100,4648,100,5764,100,761,100,4002,100,2081,100
3,1,0,0,0,食料,2530,57.4,2788,80,2376,51.1,2390,41.5,761,100,3315,82.8,1648,79.2
3,1,0,0,0,住居,762,17.3,-,-,1077,23.2,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,220,5,30,0.9,276,5.9,-,-,-,-,229,5.7,59,2.8
3,1,0,0,0,被服及び履物,103,2.3,169,4.9,73,1.6,575,10,-,-,68,1.7,81,3.9
3,1,0,0,0,保健医療,15,0.3,-,-,21,0.5,-,-,-,-,-,-,-,-
3,1,0,0,0,交通・通信,229,5.2,128,3.7,276,5.9,-,-,-,-,125,3.1,157,7.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,378,8.6,117,3.4,431,9.3,1246,21.6,-,-,265,6.6,85,4.1
3,1,0,0,0,その他の消費支出,167,3.8,252,7.2,118,2.5,1553,26.9,-,-,-,-,51,2.5
3,0,0,0,0,可処分所得,414634,-,469072,-,407869,-,297429,-,407892,-,383696,-,469246,-
3,0,0,0,0,黒字,69333,-,133414,-,50839,-,-87134,-,-276919,-,129220,-,135355,-
3,1,0,0,0,金融資産純増,47577,-,125524,-,22924,-,-52385,-,-189759,-,112725,-,120723,-
3,3,0,0,0,貯蓄純増,46943,-,124883,-,22197,-,-52385,-,-189759,-,112725,-,120091,-
3,4,0,0,0,預貯金純増,24848,-,118343,-,-4204,-,-59776,-,-194684,-,88232,-,91109,-
3,4,0,0,0,保険純増,22095,-,6539,-,26401,-,7391,-,4925,-,24493,-,28982,-
3,3,0,0,0,有価証券純購入,634,-,642,-,727,-,-,-,-,-,-,-,632,-
3,1,0,0,0,土地家屋借金純減,39539,-,29708,-,45134,-,19926,-,25430,-,19253,-,38353,-
3,1,0,0,0,他の借金純減,1167,-,1455,-,839,-,-,-,-,-,3682,-,1848,-
3,1,0,0,0,分割払購入借入金純減,-3197,-,-18047,-,-175,-,-,-,-,-,3476,-,-6883,-
3,1,0,0,0,一括払購入借入金純減,-18391,-,-4885,-,-22938,-,-26205,-,-79244,-,-7503,-,-19237,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,607,-,2135,-,247,-,390,-,-,-,312,-,1036,-
3,1,0,0,0,繰越純増,2030,-,-2477,-,4808,-,-28859,-,-33346,-,-2725,-,-485,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年2月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
