項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,1,0,0,0,繰入金,93948,-,102314,-,61936,-,41704,-,115234,-
2,0,0,0,0,支払,1147346,-,1202123,-,975549,-,750116,-,1168392,-
2,1,0,0,0,実支出,512790,-,528234,-,454542,-,324319,-,627705,-
2,2,0,0,0,生計支出,406673,-,417702,-,364639,-,266427,-,495525,-
2,3,0,0,0,消費支出,406673,100,417702,100,364639,100,266427,100,495525,100
2,4,1,0,0,食料,87899,21.6,91378,21.9,75164,20.6,65669,24.6,94641,19.1
2,5,1,1,0,穀類,6869,1.7,7094,1.7,6220,1.7,5152,1.9,6777,1.4
2,6,1,1,1,米類,2034,0.5,2152,0.5,1758,0.5,1098,0.4,1725,0.3
2,6,1,1,2,パン,3020,0.7,3084,0.7,2907,0.8,2665,1,2570,0.5
2,6,1,1,3,麺類,1366,0.3,1377,0.3,1249,0.3,1054,0.4,1919,0.4
2,6,1,1,4,他の穀類,450,0.1,481,0.1,307,0.1,335,0.1,563,0.1
2,5,1,2,0,魚介類,5586,1.4,6087,1.5,3836,1.1,2821,1.1,5798,1.2
2,6,1,2,1,生鮮魚介,3471,0.9,3823,0.9,2276,0.6,1336,0.5,3647,0.7
2,6,1,2,2,塩干魚介,962,0.2,1013,0.2,786,0.2,723,0.3,940,0.2
2,6,1,2,3,魚肉練製品,444,0.1,466,0.1,307,0.1,290,0.1,754,0.2
2,6,1,2,4,他の魚介加工品,709,0.2,786,0.2,467,0.1,472,0.2,457,0.1
2,5,1,3,0,肉類,7981,2,8320,2,6697,1.8,5394,2,9184,1.9
2,6,1,3,1,生鮮肉,6421,1.6,6718,1.6,5397,1.5,3767,1.4,7372,1.5
2,6,1,3,2,加工肉,1560,0.4,1603,0.4,1300,0.4,1627,0.6,1813,0.4
2,5,1,4,0,乳卵類,4394,1.1,4605,1.1,3616,1,3166,1.2,4721,1
2,6,1,4,1,牛乳,1319,0.3,1402,0.3,1054,0.3,941,0.4,1161,0.2
2,6,1,4,2,乳製品,2285,0.6,2422,0.6,1722,0.5,1509,0.6,2738,0.6
2,6,1,4,3,卵,790,0.2,781,0.2,840,0.2,717,0.3,823,0.2
2,5,1,5,0,野菜・海藻,9570,2.4,10155,2.4,7335,2,6990,2.6,10119,2
2,6,1,5,1,生鮮野菜,6774,1.7,7146,1.7,5398,1.5,4751,1.8,7257,1.5
2,6,1,5,2,乾物・海藻,724,0.2,789,0.2,394,0.1,594,0.2,1006,0.2
2,6,1,5,3,大豆加工品,1148,0.3,1230,0.3,849,0.2,977,0.4,1009,0.2
2,6,1,5,4,他の野菜・海藻加工品,924,0.2,990,0.2,694,0.2,668,0.3,846,0.2
2,5,1,6,0,果物,2865,0.7,3079,0.7,2089,0.6,2161,0.8,2663,0.5
2,6,1,6,1,生鮮果物,2544,0.6,2739,0.7,1858,0.5,1744,0.7,2404,0.5
2,6,1,6,2,果物加工品,321,0.1,340,0.1,231,0.1,416,0.2,259,0.1
2,5,1,7,0,油脂・調味料,3556,0.9,3661,0.9,3000,0.8,2989,1.1,4440,0.9
2,6,1,7,1,油脂,423,0.1,403,0.1,480,0.1,381,0.1,603,0.1
2,6,1,7,2,調味料,3133,0.8,3258,0.8,2520,0.7,2608,1,3837,0.8
2,5,1,8,0,菓子類,6242,1.5,6373,1.5,5705,1.6,5337,2,6797,1.4
2,5,1,9,0,調理食品,10725,2.6,11167,2.7,9021,2.5,11418,4.3,8917,1.8
2,6,1,9,1,主食的調理食品,4905,1.2,4994,1.2,4473,1.2,6256,2.3,3891,0.8
2,6,1,9,2,他の調理食品,5819,1.4,6173,1.5,4548,1.2,5162,1.9,5026,1
2,5,1,10,0,飲料,5280,1.3,5366,1.3,4775,1.3,4904,1.8,6139,1.2
2,6,1,10,1,茶類,1183,0.3,1224,0.3,743,0.2,907,0.3,2531,0.5
2,6,1,10,2,コーヒー・ココア,1057,0.3,1083,0.3,913,0.3,1194,0.4,1056,0.2
2,6,1,10,3,他の飲料,3040,0.7,3058,0.7,3119,0.9,2804,1.1,2552,0.5
2,5,1,11,0,酒類,3173,0.8,3426,0.8,2424,0.7,2014,0.8,2496,0.5
2,5,1,12,0,外食,21659,5.3,22045,5.3,20447,5.6,13323,5,26589,5.4
2,6,1,12,1,一般外食,21237,5.2,21570,5.2,20084,5.5,13323,5,26589,5.4
2,6,1,12,2,学校給食,422,0.1,475,0.1,362,0.1,-,-,-,-
2,4,2,0,0,住居,25528,6.3,6745,1.6,100185,27.5,71496,26.8,27011,5.5
2,5,2,1,0,家賃地代,20363,5,575,0.1,98022,26.9,71323,26.8,24115,4.9
2,5,2,2,0,設備修繕・維持,5165,1.3,6170,1.5,2163,0.6,173,0.1,2896,0.6
2,6,2,2,1,設備材料,2961,0.7,3897,0.9,26,0,-,-,10,0
2,6,2,2,2,工事その他のサービス,2204,0.5,2273,0.5,2137,0.6,173,0.1,2886,0.6
2,4,3,0,0,光熱・水道,22478,5.5,23478,5.6,19573,5.4,17423,6.5,19958,4
2,5,3,1,0,電気代,9925,2.4,10520,2.5,8485,2.3,5902,2.2,8019,1.6
2,5,3,2,0,ガス代,7773,1.9,8034,1.9,6793,1.9,7072,2.7,7543,1.5
2,5,3,3,0,他の光熱,55,0,43,0,132,0,-,-,-,-
2,5,3,4,0,上下水道料,4726,1.2,4880,1.2,4164,1.1,4449,1.7,4397,0.9
2,4,4,0,0,家具・家事用品,10503,2.6,11675,2.8,6610,1.8,4753,1.8,9537,1.9
2,5,4,1,0,家庭用耐久財,2527,0.6,2887,0.7,1081,0.3,122,0,3883,0.8
2,6,4,1,1,家事用耐久財,1065,0.3,1141,0.3,1081,0.3,-,-,414,0.1
2,6,4,1,2,冷暖房用器具,12,0,15,0,-,-,-,-,-,-
2,6,4,1,3,一般家具,1451,0.4,1731,0.4,-,-,122,0,3469,0.7
2,5,4,2,0,室内装備・装飾品,415,0.1,477,0.1,185,0.1,627,0.2,18,0
2,5,4,3,0,寝具類,1429,0.4,1787,0.4,253,0.1,917,0.3,-,-
2,5,4,4,0,家事雑貨,2508,0.6,2787,0.7,1738,0.5,649,0.2,2002,0.4
2,5,4,5,0,家事用消耗品,2820,0.7,2968,0.7,2208,0.6,2148,0.8,3165,0.6
2,5,4,6,0,家事サービス,805,0.2,769,0.2,1144,0.3,290,0.1,469,0.1
2,4,5,0,0,被服及び履物,17899,4.4,18582,4.4,15426,4.2,9606,3.6,22492,4.5
2,5,5,1,0,和服,5,0,6,0,-,-,-,-,-,-
2,5,5,2,0,洋服,7146,1.8,7021,1.7,8661,2.4,2438,0.9,7014,1.4
2,6,5,2,1,男子用洋服,1484,0.4,1257,0.3,2083,0.6,-,-,4591,0.9
2,6,5,2,2,婦人用洋服,4436,1.1,4514,1.1,5186,1.4,1992,0.7,1730,0.3
2,6,5,2,3,子供用洋服,1226,0.3,1250,0.3,1392,0.4,446,0.2,693,0.1
2,5,5,3,0,シャツ・セーター類,3449,0.8,3732,0.9,2066,0.6,1332,0.5,5806,1.2
2,6,5,3,1,男子用シャツ・セーター類,1112,0.3,1176,0.3,727,0.2,482,0.2,2107,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1896,0.5,2109,0.5,1043,0.3,420,0.2,2725,0.5
2,6,5,3,3,子供用シャツ・セーター類,441,0.1,447,0.1,296,0.1,430,0.2,974,0.2
2,5,5,4,0,下着類,980,0.2,1070,0.3,714,0.2,915,0.3,439,0.1
2,6,5,4,1,男子用下着類,361,0.1,400,0.1,172,0,379,0.1,410,0.1
2,6,5,4,2,婦人用下着類,424,0.1,461,0.1,381,0.1,310,0.1,-,-
2,6,5,4,3,子供用下着類,194,0,209,0.1,161,0,226,0.1,29,0
2,5,5,5,0,生地・糸類,77,0,90,0,3,0,64,0,157,0
2,5,5,6,0,他の被服,1160,0.3,1163,0.3,956,0.3,1110,0.4,2046,0.4
2,5,5,7,0,履物類,3263,0.8,3449,0.8,2394,0.7,2793,1,3831,0.8
2,5,5,8,0,被服関連サービス,1818,0.4,2051,0.5,632,0.2,954,0.4,3198,0.6
2,4,6,0,0,保健医療,17145,4.2,19927,4.8,6660,1.8,6230,2.3,17947,3.6
2,5,6,1,0,医薬品,2295,0.6,2396,0.6,1676,0.5,3046,1.1,2372,0.5
2,5,6,2,0,健康保持用摂取品,1026,0.3,1280,0.3,186,0.1,411,0.2,260,0.1
2,5,6,3,0,保健医療用品・器具,3441,0.8,3616,0.9,2676,0.7,1446,0.5,5098,1
2,5,6,4,0,保健医療サービス,10383,2.6,12636,3,2121,0.6,1327,0.5,10217,2.1
2,4,7,0,0,交通・通信,44830,11,46708,11.2,32927,9,29096,10.9,73752,14.9
2,5,7,1,0,交通,16157,4,16456,3.9,11120,3,6240,2.3,40941,8.3
2,5,7,2,0,自動車等関係費,14057,3.5,15291,3.7,7664,2.1,12260,4.6,19433,3.9
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,658,0.2,692,0.2,497,0.1,1454,0.5,-,-
2,6,7,2,3,自動車等維持,13399,3.3,14598,3.5,7167,2,10806,4.1,19433,3.9
2,5,7,3,0,通信,14616,3.6,14962,3.6,14143,3.9,10596,4,13379,2.7
2,4,8,0,0,教育,70542,17.3,78911,18.9,33326,9.1,4134,1.6,126832,25.6
2,5,8,1,0,授業料等,60741,14.9,68286,16.3,27221,7.5,2613,1,109838,22.2
2,5,8,2,0,教科書・学習参考教材,524,0.1,594,0.1,388,0.1,232,0.1,-,-
2,5,8,3,0,補習教育,9277,2.3,10030,2.4,5718,1.6,1289,0.5,16994,3.4
2,4,9,0,0,教養娯楽,37511,9.2,40762,9.8,24588,6.7,19983,7.5,45497,9.2
2,5,9,1,0,教養娯楽用耐久財,1493,0.4,1684,0.4,914,0.3,334,0.1,1281,0.3
2,5,9,2,0,教養娯楽用品,8896,2.2,9857,2.4,4401,1.2,4494,1.7,13559,2.7
2,5,9,3,0,書籍・他の印刷物,4070,1,4529,1.1,2722,0.7,1763,0.7,2948,0.6
2,5,9,4,0,教養娯楽サービス,23052,5.7,24692,5.9,16551,4.5,13391,5,27710,5.6
2,6,9,4,1,宿泊料,1815,0.4,1792,0.4,1899,0.5,-,-,3446,0.7
2,6,9,4,2,パック旅行費,4302,1.1,5444,1.3,588,0.2,-,-,1897,0.4
2,6,9,4,3,月謝類,5550,1.4,5883,1.4,4102,1.1,2322,0.9,8164,1.6
2,6,9,4,4,他の教養娯楽サービス,11385,2.8,11573,2.8,9962,2.7,11070,4.2,14204,2.9
2,4,10,0,0,その他の消費支出,72339,17.8,79536,19,50180,13.8,38036,14.3,57858,11.7
2,5,10,1,0,諸雑費,25555,6.3,27073,6.5,21129,5.8,15370,5.8,23965,4.8
2,6,10,1,1,理美容サービス,4193,1,4611,1.1,3033,0.8,1721,0.6,3201,0.6
2,6,10,1,2,理美容用品,5209,1.3,5593,1.3,3693,1,3924,1.5,5440,1.1
2,6,10,1,3,身の回り用品,2747,0.7,2715,0.6,2814,0.8,896,0.3,4687,0.9
2,6,10,1,4,たばこ,1105,0.3,996,0.2,1735,0.5,1668,0.6,-,-
2,6,10,1,5,他の諸雑費,12301,3,13159,3.2,9854,2.7,7161,2.7,10636,2.1
2,5,10,2,0,こづかい,13686,3.4,12815,3.1,17921,4.9,5500,2.1,19256,3.9
2,5,10,3,0,交際費,15641,3.8,16635,4,11130,3.1,17166,6.4,14595,2.9
2,6,10,3,1,食料,4144,1,4191,1,2212,0.6,4106,1.5,11729,2.4
2,6,10,3,2,家具・家事用品,1084,0.3,1403,0.3,98,0,-,-,82,0
2,6,10,3,3,被服及び履物,489,0.1,580,0.1,187,0.1,-,-,434,0.1
2,6,10,3,4,教養娯楽,500,0.1,578,0.1,128,0,676,0.3,451,0.1
2,6,10,3,5,他の物品サービス,349,0.1,392,0.1,270,0.1,187,0.1,-,-
2,6,10,3,6,贈与金,4578,1.1,4273,1,5581,1.5,10642,4,948,0.2
2,6,10,3,7,他の交際費,4496,1.1,5217,1.2,2654,0.7,1556,0.6,951,0.2
2,5,10,4,0,仕送り金,17456,4.3,23012,5.5,-,-,-,-,42,0
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,78306,19.3,88273,21.1,35724,9.8,4978,1.9,132725,26.8
2,3,0,0,0,（再掲）教養娯楽関係費,42761,10.5,45814,11,28874,7.9,22875,8.6,60913,12.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,22035,5.4,27285,6.5,5581,1.5,10642,4,991,0.2
2,3,0,0,0,（再掲）経常消費支出,263140,64.7,255393,61.1,298181,81.8,232084,87.1,288216,58.2
2,3,0,0,0,（再掲）情報通信関係費,18691,4.6,18970,4.5,18724,5.1,13157,4.9,17851,3.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,359111,88.3,383672,91.9,258873,71,184289,69.2,467523,94.3
2,2,0,0,0,その他の実支出,106117,-,110531,-,89904,-,57892,-,132181,-
2,3,0,0,0,直接税,48098,-,51859,-,33415,-,19570,-,63293,-
2,4,0,0,0,勤労所得税,22097,-,24470,-,15078,-,6731,-,19550,-
2,4,0,0,0,個人住民税,23942,-,25433,-,18337,-,10428,-,30922,-
2,4,0,0,0,他の税,2060,-,1957,-,-,-,2411,-,12821,-
2,3,0,0,0,社会保険料,57742,-,58558,-,56488,-,36012,-,65965,-
2,4,0,0,0,公的年金保険料,35835,-,36438,-,34296,-,21727,-,42913,-
2,4,0,0,0,健康保険料,17863,-,17966,-,18411,-,11416,-,18983,-
2,4,0,0,0,介護保険料,2506,-,2643,-,2076,-,1850,-,2267,-
2,4,0,0,0,他の社会保険料,1539,-,1511,-,1705,-,1019,-,1803,-
2,3,0,0,0,その他,276,-,114,-,-,-,2310,-,2923,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),550331,-,585725,-,459704,-,386776,-,394214,-
2,2,0,0,0,預貯金,429824,-,441558,-,414122,-,340409,-,345481,-
2,2,0,0,0,保険料,22933,-,25560,-,14936,-,15537,-,12825,-
2,3,0,0,0,個人・企業年金保険料,6105,-,6660,-,5281,-,970,-,3270,-
2,3,0,0,0,他の保険料,16827,-,18900,-,9655,-,14567,-,9555,-
2,2,0,0,0,有価証券購入,4072,-,4923,-,1570,-,283,-,1612,-
2,2,0,0,0,土地家屋借金返済,38762,-,50758,-,-,-,-,-,6791,-
2,2,0,0,0,他の借金返済,1462,-,1108,-,3179,-,691,-,1538,-
2,2,0,0,0,分割払購入借入金返済,2677,-,3192,-,1506,-,-,-,-,-
2,2,0,0,0,一括払購入借入金返済,50137,-,58103,-,24220,-,29272,-,25479,-
2,2,0,0,0,実支出以外の支払のその他,464,-,523,-,170,-,584,-,488,-
2,1,0,0,0,繰越金,84225,-,88164,-,61303,-,39021,-,146473,-
3,0,0,0,0,現物総額,4342,100,3398,100,2761,100,3709,100,30357,100
3,1,0,0,0,勤め先収入,1239,28.5,242,7.1,-,-,-,-,27301,89.9
3,1,0,0,0,その他,3104,71.5,3156,92.9,2761,100,3709,100,3056,10.1
3,0,0,0,0,現物総額,4342,100,3398,100,2761,100,3709,100,30357,100
3,1,0,0,0,食料,2207,50.8,2233,65.7,1699,61.5,3213,86.6,3056,10.1
3,1,0,0,0,住居,1055,24.3,-,-,-,-,-,-,27301,89.9
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,88,2,98,2.9,72,2.6,64,1.7,-,-
3,1,0,0,0,被服及び履物,176,4.1,208,6.1,67,2.4,208,5.6,-,-
3,1,0,0,0,保健医療,130,3,172,5.1,-,-,-,-,-,-
3,1,0,0,0,交通・通信,208,4.8,245,7.2,133,4.8,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,399,9.2,396,11.7,548,19.8,165,4.4,-,-
3,1,0,0,0,その他の消費支出,79,1.8,47,1.4,242,8.8,60,1.6,-,-
3,0,0,0,0,可処分所得,451203,-,458115,-,445310,-,354179,-,425023,-
3,0,0,0,0,黒字,44530,-,40412,-,80672,-,87752,-,-70501,-
3,1,0,0,0,金融資産純増,30083,-,17940,-,91321,-,80083,-,-43368,-
3,3,0,0,0,貯蓄純増,26012,-,13018,-,89751,-,79800,-,-44980,-
3,4,0,0,0,預貯金純増,6469,-,-8073,-,74815,-,64263,-,-57805,-
3,4,0,0,0,保険純増,19543,-,21091,-,14936,-,15537,-,12825,-
3,3,0,0,0,有価証券純購入,4072,-,4923,-,1570,-,283,-,1612,-
3,1,0,0,0,土地家屋借金純減,38762,-,50758,-,-,-,-,-,6791,-
3,1,0,0,0,他の借金純減,627,-,7,-,3179,-,691,-,1538,-
3,1,0,0,0,分割払購入借入金純減,1651,-,1840,-,1506,-,-,-,-,-
3,1,0,0,0,一括払購入借入金純減,-17272,-,-16423,-,-14871,-,9077,-,-67190,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,401,-,439,-,170,-,584,-,488,-
3,1,0,0,0,繰越純増,-9722,-,-14150,-,-633,-,-2683,-,31239,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年4月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
