項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,6995,-,921.2,424,-,32188,-,476,-,7,-,13,-,15622,-,-,-
1,2,0,0,0,一括払購入借入金,81877,-,13.1,51246,-,42881,-,64017,-,98241,-,82220,-,99700,-,134233,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,386,-,370.7,-,-,-,-,120,-,238,-,-,-,2310,-,20,-
1,1,0,0,0,繰入金,83275,-,-3.6,80092,-,107012,-,67311,-,98815,-,75165,-,81400,-,72851,-
2,0,0,0,0,支払,1615952,-,5.6,544030,-,897132,-,1047475,-,1382739,-,1752445,-,2264586,-,3403176,-
2,1,0,0,0,実支出,591656,-,7.9,334925,-,440836,-,417986,-,509551,-,591061,-,721162,-,1120227,-
2,2,0,0,0,生計支出,398830,-,8.4,328629,-,387728,-,335363,-,387962,-,422793,-,415569,-,512349,-
2,3,0,0,0,消費支出,398830,100,8.4,328629,100,387728,100,335363,100,387962,100,422793,100,415569,100,512349,100
2,4,1,0,0,食料,101493,25.4,-1.9,91766,27.9,92483,23.9,92446,27.6,99624,25.7,102824,24.3,111983,26.9,119092,23.2
2,5,1,1,0,穀類,7279,1.8,-9.2,6982,2.1,6529,1.7,6873,2,6460,1.7,7745,1.8,8162,2,8196,1.6
2,6,1,1,1,米類,1525,0.4,-24.8,1778,0.5,1055,0.3,1962,0.6,1058,0.3,1399,0.3,1555,0.4,1875,0.4
2,6,1,1,2,パン,3174,0.8,4.1,2931,0.9,2832,0.7,2775,0.8,2866,0.7,3833,0.9,3636,0.9,3345,0.7
2,6,1,1,3,麺類,1542,0.4,-15.1,1301,0.4,1693,0.4,1297,0.4,1452,0.4,1617,0.4,1815,0.4,1611,0.3
2,6,1,1,4,他の穀類,1038,0.3,-7.8,972,0.3,949,0.2,838,0.2,1084,0.3,895,0.2,1156,0.3,1364,0.3
2,5,1,2,0,魚介類,7751,1.9,-14.2,9621,2.9,6618,1.7,7348,2.2,6909,1.8,7092,1.7,7384,1.8,9288,1.8
2,6,1,2,1,生鮮魚介,4452,1.1,-14.8,5472,1.7,3539,0.9,4173,1.2,4363,1.1,3831,0.9,4095,1,5692,1.1
2,6,1,2,2,塩干魚介,1177,0.3,-7.8,1733,0.5,1062,0.3,1129,0.3,786,0.2,1130,0.3,916,0.2,1485,0.3
2,6,1,2,3,魚肉練製品,985,0.2,-18.4,1151,0.4,925,0.2,977,0.3,656,0.2,947,0.2,1161,0.3,1080,0.2
2,6,1,2,4,他の魚介加工品,1137,0.3,-14.3,1266,0.4,1093,0.3,1069,0.3,1104,0.3,1184,0.3,1212,0.3,1031,0.2
2,5,1,3,0,肉類,9150,2.3,-2.2,9195,2.8,8291,2.1,7927,2.4,8085,2.1,9229,2.2,10890,2.6,10413,2
2,6,1,3,1,生鮮肉,7690,1.9,-1.4,7904,2.4,6942,1.8,6673,2,6716,1.7,7595,1.8,9131,2.2,8854,1.7
2,6,1,3,2,加工肉,1460,0.4,-6.4,1291,0.4,1350,0.3,1254,0.4,1369,0.4,1634,0.4,1758,0.4,1559,0.3
2,5,1,4,0,乳卵類,4632,1.2,0.6,4242,1.3,4062,1,4175,1.2,4846,1.2,4222,1,5562,1.3,5302,1
2,6,1,4,1,牛乳,1224,0.3,-13.6,1006,0.3,1025,0.3,1012,0.3,1317,0.3,1207,0.3,1321,0.3,1675,0.3
2,6,1,4,2,乳製品,2578,0.6,9.4,2439,0.7,2183,0.6,2347,0.7,2892,0.7,2343,0.6,3194,0.8,2637,0.5
2,6,1,4,3,卵,831,0.2,0.1,796,0.2,855,0.2,816,0.2,638,0.2,672,0.2,1046,0.3,990,0.2
2,5,1,5,0,野菜・海藻,10146,2.5,1.7,10918,3.3,9484,2.4,9244,2.8,9095,2.3,9848,2.3,11004,2.6,11416,2.2
2,6,1,5,1,生鮮野菜,7124,1.8,7,8077,2.5,6139,1.6,6546,2,6229,1.6,7004,1.7,7850,1.9,8025,1.6
2,6,1,5,2,乾物・海藻,845,0.2,-8.8,1001,0.3,822,0.2,716,0.2,821,0.2,654,0.2,979,0.2,923,0.2
2,6,1,5,3,大豆加工品,1015,0.3,-9.7,1007,0.3,962,0.2,947,0.3,965,0.2,894,0.2,1201,0.3,1125,0.2
2,6,1,5,4,他の野菜・海藻加工品,1161,0.3,-8.1,832,0.3,1561,0.4,1035,0.3,1080,0.3,1297,0.3,974,0.2,1342,0.3
2,5,1,6,0,果物,3214,0.8,0.2,4380,1.3,2152,0.6,3328,1,2666,0.7,2696,0.6,3022,0.7,4260,0.8
2,6,1,6,1,生鮮果物,2841,0.7,5.1,3914,1.2,1742,0.4,3058,0.9,2483,0.6,2415,0.6,2447,0.6,3831,0.7
2,6,1,6,2,果物加工品,374,0.1,-25.9,466,0.1,410,0.1,271,0.1,182,0,281,0.1,575,0.1,429,0.1
2,5,1,7,0,油脂・調味料,4034,1,-3.5,3952,1.2,3657,0.9,4060,1.2,3343,0.9,4170,1,4500,1.1,4553,0.9
2,6,1,7,1,油脂,405,0.1,-9.4,441,0.1,428,0.1,434,0.1,272,0.1,413,0.1,384,0.1,461,0.1
2,6,1,7,2,調味料,3629,0.9,-2.8,3511,1.1,3229,0.8,3625,1.1,3071,0.8,3757,0.9,4116,1,4092,0.8
2,5,1,8,0,菓子類,7895,2,-3,6734,2,6302,1.6,7040,2.1,8749,2.3,8487,2,8705,2.1,9233,1.8
2,5,1,9,0,調理食品,14237,3.6,1.8,12912,3.9,14775,3.8,12587,3.8,14024,3.6,15235,3.6,14089,3.4,16013,3.1
2,6,1,9,1,主食的調理食品,4857,1.2,-6.4,3152,1,4673,1.2,4000,1.2,5905,1.5,5439,1.3,5038,1.2,5772,1.1
2,6,1,9,2,他の調理食品,9380,2.4,6.6,9760,3,10102,2.6,8587,2.6,8118,2.1,9796,2.3,9050,2.2,10242,2
2,5,1,10,0,飲料,5051,1.3,-0.3,4164,1.3,4743,1.2,4280,1.3,5423,1.4,6179,1.5,4614,1.1,5948,1.2
2,6,1,10,1,茶類,1125,0.3,-2.6,1141,0.3,1009,0.3,872,0.3,1421,0.4,1262,0.3,1106,0.3,1059,0.2
2,6,1,10,2,コーヒー・ココア,1190,0.3,3.3,1041,0.3,1003,0.3,1193,0.4,832,0.2,1261,0.3,1439,0.3,1558,0.3
2,6,1,10,3,他の飲料,2736,0.7,-0.9,1981,0.6,2731,0.7,2214,0.7,3170,0.8,3655,0.9,2068,0.5,3331,0.7
2,5,1,11,0,酒類,3700,0.9,-18.4,3140,1,3168,0.8,3222,1,5250,1.4,3667,0.9,3131,0.8,4311,0.8
2,5,1,12,0,外食,24404,6.1,4.6,15524,4.7,22703,5.9,22362,6.7,24774,6.4,24254,5.7,30921,7.4,30159,5.9
2,6,1,12,1,一般外食,22753,5.7,4.5,13892,4.2,21522,5.6,21325,6.4,23752,6.1,22025,5.2,29138,7,27489,5.4
2,6,1,12,2,学校給食,1651,0.4,6.5,1632,0.5,1180,0.3,1037,0.3,1022,0.3,2229,0.5,1784,0.4,2670,0.5
2,4,2,0,0,住居,33834,8.5,0.3,68778,20.9,27426,7.1,28106,8.4,25840,6.7,44602,10.5,21307,5.1,21219,4.1
2,5,2,1,0,家賃地代,22998,5.8,12.3,9229,2.8,24959,6.4,23525,7,24603,6.3,42406,10,16460,4,19916,3.9
2,5,2,2,0,設備修繕・維持,10835,2.7,-18.2,59550,18.1,2466,0.6,4581,1.4,1238,0.3,2196,0.5,4847,1.2,1303,0.3
2,6,2,2,1,設備材料,522,0.1,-94.6,48,0,786,0.2,211,0.1,95,0,447,0.1,2008,0.5,49,0
2,6,2,2,2,工事その他のサービス,10313,2.6,185.2,59501,18.1,1680,0.4,4369,1.3,1142,0.3,1749,0.4,2839,0.7,1254,0.2
2,4,3,0,0,光熱・水道,19613,4.9,3.3,17552,5.3,19433,5,18856,5.6,20409,5.3,21254,5,18344,4.4,21433,4.2
2,5,3,1,0,電気代,8208,2.1,2.1,7192,2.2,8195,2.1,8370,2.5,8889,2.3,7900,1.9,8471,2,8425,1.6
2,5,3,2,0,ガス代,5470,1.4,-1.4,5288,1.6,4814,1.2,5077,1.5,5853,1.5,5915,1.4,4772,1.1,6569,1.3
2,5,3,3,0,他の光熱,393,0.1,3.1,503,0.2,659,0.2,291,0.1,399,0.1,366,0.1,222,0.1,314,0.1
2,5,3,4,0,上下水道料,5542,1.4,10.6,4569,1.4,5766,1.5,5119,1.5,5268,1.4,7073,1.7,4879,1.2,6124,1.2
2,4,4,0,0,家具・家事用品,13868,3.5,8.6,8540,2.6,14446,3.7,13477,4,9225,2.4,11842,2.8,24297,5.8,15144,3
2,5,4,1,0,家庭用耐久財,2733,0.7,-35.4,1566,0.5,4736,1.2,5242,1.6,903,0.2,1988,0.5,3553,0.9,1149,0.2
2,6,4,1,1,家事用耐久財,1199,0.3,-40.5,-,-,224,0.1,4923,1.5,789,0.2,1123,0.3,1134,0.3,233,0
2,6,4,1,2,冷暖房用器具,984,0.2,-24.4,1566,0.5,2400,0.6,319,0.1,71,0,291,0.1,1518,0.4,712,0.1
2,6,4,1,3,一般家具,550,0.1,-40,-,-,2113,0.5,-,-,44,0,574,0.1,901,0.2,204,0
2,5,4,2,0,室内装備・装飾品,1700,0.4,188.1,133,0,395,0.1,238,0.1,522,0.1,918,0.2,8937,2.2,710,0.1
2,5,4,3,0,寝具類,1449,0.4,131.8,768,0.2,1039,0.3,431,0.1,306,0.1,1341,0.3,1691,0.4,4541,0.9
2,5,4,4,0,家事雑貨,3680,0.9,15.5,3082,0.9,4732,1.2,3018,0.9,3837,1,3022,0.7,4494,1.1,3553,0.7
2,5,4,5,0,家事用消耗品,3601,0.9,5,2577,0.8,3060,0.8,3497,1,3547,0.9,4403,1,3860,0.9,4258,0.8
2,5,4,6,0,家事サービス,704,0.2,-0.8,415,0.1,483,0.1,1050,0.3,109,0,170,0,1762,0.4,933,0.2
2,4,5,0,0,被服及び履物,19803,5,-1.2,18071,5.5,17606,4.5,9406,2.8,24062,6.2,20889,4.9,23744,5.7,24706,4.8
2,5,5,1,0,和服,28,0,-48.1,99,0,-,-,-,-,61,0,34,0,-,-,-,-
2,5,5,2,0,洋服,8408,2.1,-14.9,6815,2.1,6780,1.7,3655,1.1,11092,2.9,10548,2.5,10381,2.5,9536,1.9
2,6,5,2,1,男子用洋服,2954,0.7,-29.4,653,0.2,1062,0.3,1714,0.5,5914,1.5,3726,0.9,3286,0.8,4295,0.8
2,6,5,2,2,婦人用洋服,4512,1.1,0.2,5325,1.6,5220,1.3,1314,0.4,4530,1.2,4782,1.1,5861,1.4,4525,0.9
2,6,5,2,3,子供用洋服,941,0.2,-20.9,837,0.3,498,0.1,627,0.2,648,0.2,2039,0.5,1233,0.3,716,0.1
2,5,5,3,0,シャツ・セーター類,3463,0.9,17.6,3516,1.1,3145,0.8,1478,0.4,4856,1.3,2233,0.5,3089,0.7,5882,1.1
2,6,5,3,1,男子用シャツ・セーター類,1223,0.3,-0.7,767,0.2,398,0.1,501,0.1,1305,0.3,449,0.1,1222,0.3,3892,0.8
2,6,5,3,2,婦人用シャツ・セーター類,1988,0.5,34.8,2590,0.8,2487,0.6,929,0.3,3177,0.8,1632,0.4,1507,0.4,1585,0.3
2,6,5,3,3,子供用シャツ・セーター類,252,0.1,5.9,160,0,259,0.1,48,0,374,0.1,152,0,360,0.1,405,0.1
2,5,5,4,0,下着類,1964,0.5,8.8,1954,0.6,2478,0.6,1077,0.3,2647,0.7,1495,0.4,2008,0.5,2071,0.4
2,6,5,4,1,男子用下着類,731,0.2,39,297,0.1,1097,0.3,715,0.2,1131,0.3,419,0.1,795,0.2,658,0.1
2,6,5,4,2,婦人用下着類,951,0.2,-4.9,1506,0.5,1074,0.3,318,0.1,1142,0.3,830,0.2,704,0.2,1080,0.2
2,6,5,4,3,子供用下着類,281,0.1,0.7,151,0,308,0.1,44,0,374,0.1,246,0.1,508,0.1,333,0.1
2,5,5,5,0,生地・糸類,131,0,12,101,0,56,0,105,0,74,0,39,0,488,0.1,49,0
2,5,5,6,0,他の被服,1851,0.5,6.3,2324,0.7,1391,0.4,1157,0.3,1848,0.5,1489,0.4,2423,0.6,2319,0.5
2,5,5,7,0,履物類,2431,0.6,1.2,1435,0.4,2816,0.7,855,0.3,2215,0.6,3633,0.9,3408,0.8,2638,0.5
2,5,5,8,0,被服関連サービス,1528,0.4,39.4,1825,0.6,939,0.2,1078,0.3,1269,0.3,1419,0.3,1948,0.5,2211,0.4
2,4,6,0,0,保健医療,14259,3.6,-11.3,14441,4.4,8879,2.3,14128,4.2,13658,3.5,15938,3.8,13311,3.2,19469,3.8
2,5,6,1,0,医薬品,2323,0.6,-6.1,2850,0.9,1696,0.4,2387,0.7,2345,0.6,2228,0.5,2442,0.6,2323,0.5
2,5,6,2,0,健康保持用摂取品,1189,0.3,76.1,2946,0.9,279,0.1,676,0.2,656,0.2,1326,0.3,1098,0.3,1358,0.3
2,5,6,3,0,保健医療用品・器具,3558,0.9,20.1,3691,1.1,2138,0.6,4196,1.3,3086,0.8,5061,1.2,3201,0.8,3558,0.7
2,5,6,4,0,保健医療サービス,7188,1.8,-27.9,4954,1.5,4766,1.2,6869,2,7571,2,7323,1.7,6571,1.6,12231,2.4
2,4,7,0,0,交通・通信,43989,11,33,24946,7.6,73757,19,31667,9.4,36807,9.5,37296,8.8,45607,11,57383,11.2
2,5,7,1,0,交通,10868,2.7,46.2,7516,2.3,12269,3.2,11409,3.4,11485,3,7206,1.7,9762,2.3,16354,3.2
2,5,7,2,0,自動車等関係費,16101,4,84.6,5302,1.6,43494,11.2,5838,1.7,9506,2.5,10811,2.6,17226,4.1,20215,3.9
2,6,7,2,1,自動車等購入,4581,1.1,...,-,-,31913,8.2,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1422,0.4,306.3,-,-,3833,1,-,-,3359,0.9,804,0.2,1504,0.4,421,0.1
2,6,7,2,3,自動車等維持,10098,2.5,20.6,5302,1.6,7748,2,5838,1.7,6147,1.6,10006,2.4,15722,3.8,19793,3.9
2,5,7,3,0,通信,17019,4.3,0.7,12128,3.7,17994,4.6,14420,4.3,15816,4.1,19279,4.6,18620,4.5,20814,4.1
2,4,8,0,0,教育,29721,7.5,28.4,18196,5.5,34088,8.8,15174,4.5,32638,8.4,27361,6.5,21795,5.2,58439,11.4
2,5,8,1,0,授業料等,19584,4.9,20.7,7855,2.4,30095,7.8,6645,2,29476,7.6,17367,4.1,13459,3.2,31890,6.2
2,5,8,2,0,教科書・学習参考教材,178,0,-25.8,418,0.1,37,0,54,0,107,0,25,0,177,0,423,0.1
2,5,8,3,0,補習教育,9960,2.5,49.2,9923,3,3956,1,8475,2.5,3055,0.8,9969,2.4,8159,2,26126,5.1
2,4,9,0,0,教養娯楽,44487,11.2,4.7,25254,7.7,38017,9.8,37776,11.3,50271,13,45996,10.9,56570,13.6,57243,11.2
2,5,9,1,0,教養娯楽用耐久財,1811,0.5,-44.1,1842,0.6,539,0.1,163,0,592,0.2,2979,0.7,5330,1.3,1224,0.2
2,5,9,2,0,教養娯楽用品,12477,3.1,15.8,6991,2.1,7809,2,10934,3.3,12350,3.2,14257,3.4,20142,4.8,14791,2.9
2,5,9,3,0,書籍・他の印刷物,4626,1.2,-3.2,3610,1.1,5973,1.5,3927,1.2,3984,1,5029,1.2,4674,1.1,5168,1
2,5,9,4,0,教養娯楽サービス,25573,6.4,8,12811,3.9,23696,6.1,22752,6.8,33345,8.6,23731,5.6,26424,6.4,36060,7
2,6,9,4,1,宿泊料,2373,0.6,-21.2,-,-,1382,0.4,1101,0.3,5074,1.3,1553,0.4,1564,0.4,5884,1.1
2,6,9,4,2,パック旅行費,3355,0.8,-1.8,124,0,2191,0.6,4943,1.5,6931,1.8,1544,0.4,3725,0.9,3996,0.8
2,6,9,4,3,月謝類,5888,1.5,2.3,3727,1.1,4258,1.1,5641,1.7,5596,1.4,4828,1.1,7690,1.9,9429,1.8
2,6,9,4,4,他の教養娯楽サービス,13958,3.5,21.5,8960,2.7,15865,4.1,11067,3.3,15744,4.1,15807,3.7,13445,3.2,16750,3.3
2,4,10,0,0,その他の消費支出,77763,19.5,21.2,41085,12.5,61593,15.9,74327,22.2,75428,19.4,94791,22.4,78611,18.9,118221,23.1
2,5,10,1,0,諸雑費,32440,8.1,23.7,18480,5.6,27047,7,19227,5.7,41021,10.6,35617,8.4,32490,7.8,52910,10.3
2,6,10,1,1,理美容サービス,5384,1.3,23,4779,1.5,4932,1.3,3497,1,4884,1.3,7099,1.7,6418,1.5,6071,1.2
2,6,10,1,2,理美容用品,8182,2.1,47.1,6373,1.9,12079,3.1,6848,2,8583,2.2,8516,2,5665,1.4,9178,1.8
2,6,10,1,3,身の回り用品,4223,1.1,37.3,2069,0.6,1472,0.4,2302,0.7,7469,1.9,5521,1.3,5484,1.3,5219,1
2,6,10,1,4,たばこ,998,0.3,10.5,800,0.2,954,0.2,494,0.1,2571,0.7,1033,0.2,610,0.1,520,0.1
2,6,10,1,5,他の諸雑費,13652,3.4,11,4458,1.4,7610,2,6086,1.8,17516,4.5,13449,3.2,14313,3.4,31922,6.2
2,5,10,2,0,こづかい,18976,4.8,48.3,6389,1.9,10925,2.8,24792,7.4,10011,2.6,36036,8.5,20060,4.8,24740,4.8
2,5,10,3,0,交際費,23527,5.9,-3.1,12142,3.7,20690,5.3,29194,8.7,24395,6.3,23138,5.5,25493,6.1,29574,5.8
2,6,10,3,1,食料,7482,1.9,-2.4,4343,1.3,7050,1.8,8966,2.7,7339,1.9,6736,1.6,8654,2.1,9256,1.8
2,6,10,3,2,家具・家事用品,385,0.1,79.1,552,0.2,103,0,132,0,107,0,352,0.1,125,0,1321,0.3
2,6,10,3,3,被服及び履物,1010,0.3,-0.7,643,0.2,1117,0.3,519,0.2,382,0.1,1877,0.4,1633,0.4,896,0.2
2,6,10,3,4,教養娯楽,2131,0.5,-48,349,0.1,818,0.2,8914,2.7,1403,0.4,2202,0.5,508,0.1,788,0.2
2,6,10,3,5,他の物品サービス,742,0.2,79.2,913,0.3,235,0.1,331,0.1,1043,0.3,1134,0.3,874,0.2,667,0.1
2,6,10,3,6,贈与金,7448,1.9,15.4,4584,1.4,10571,2.7,7783,2.3,10405,2.7,5357,1.3,6498,1.6,6896,1.3
2,6,10,3,7,他の交際費,4330,1.1,-2,758,0.2,796,0.2,2550,0.8,3717,1,5479,1.3,7201,1.7,9749,1.9
2,5,10,4,0,仕送り金,2820,0.7,233.3,4074,1.2,2931,0.8,1114,0.3,-,-,-,-,568,0.1,10997,2.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,34875,8.7,30.6,25156,7.7,35861,9.2,17288,5.2,35558,9.2,30548,7.2,26267,6.3,73032,14.3
2,3,0,0,0,（再掲）教養娯楽関係費,52995,13.3,7.3,30115,9.2,45882,11.8,54884,16.4,55520,14.3,51661,12.2,63520,15.3,69120,13.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10269,2.6,40.7,8658,2.6,13502,3.5,8897,2.7,10405,2.7,5357,1.3,7066,1.7,17893,3.5
2,3,0,0,0,（再掲）経常消費支出,286653,71.9,7.3,212900,64.8,260219,67.1,265452,79.2,274600,70.8,331666,78.4,315739,76,345376,67.4
2,3,0,0,0,（再掲）情報通信関係費,18735,4.7,3.3,13639,4.2,18949,4.9,17835,5.3,17472,4.5,21779,5.2,18016,4.3,23417,4.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,350147,87.8,7.1,251192,76.4,314888,81.2,298360,89,351716,90.7,372834,88.2,387196,93.2,473237,92.4
2,2,0,0,0,その他の実支出,192826,-,6.8,6296,-,53108,-,82623,-,121589,-,168267,-,305593,-,607878,-
2,3,0,0,0,直接税,85025,-,3.6,4417,-,17215,-,32003,-,46590,-,57701,-,125285,-,309707,-
2,4,0,0,0,勤労所得税,53899,-,-2,173,-,5123,-,8094,-,19993,-,23150,-,83144,-,235770,-
2,4,0,0,0,個人住民税,25536,-,13.4,99,-,8628,-,15915,-,24081,-,25909,-,35997,-,67667,-
2,4,0,0,0,他の税,5590,-,21.8,4145,-,3463,-,7994,-,2516,-,8642,-,6144,-,6270,-
2,3,0,0,0,社会保険料,107788,-,9.5,1783,-,35894,-,50620,-,75000,-,110566,-,180309,-,298172,-
2,4,0,0,0,公的年金保険料,66091,-,12.4,937,-,20509,-,30476,-,45064,-,68185,-,112845,-,183281,-
2,4,0,0,0,健康保険料,34369,-,7.8,607,-,12479,-,16405,-,23967,-,36716,-,56495,-,93246,-
2,4,0,0,0,介護保険料,4627,-,3.2,225,-,1861,-,2647,-,4156,-,2779,-,6707,-,13906,-
2,4,0,0,0,他の社会保険料,2701,-,-17,14,-,1045,-,1092,-,1813,-,2887,-,4261,-,7737,-
2,3,0,0,0,その他,14,-,7.7,96,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),929514,-,6.4,146112,-,385267,-,575141,-,763984,-,1068730,-,1397413,-,2156617,-
2,2,0,0,0,預貯金,794003,-,5.4,75544,-,323315,-,468947,-,632273,-,940957,-,1216315,-,1888712,-
2,2,0,0,0,保険料,28486,-,-0.7,18917,-,21823,-,16661,-,34640,-,30058,-,28274,-,48787,-
2,3,0,0,0,個人・企業年金保険料,4947,-,-36.1,-,-,1401,-,1438,-,6002,-,4007,-,7145,-,14515,-
2,3,0,0,0,他の保険料,23540,-,12.4,18917,-,20421,-,15223,-,28638,-,26051,-,21129,-,34273,-
2,2,0,0,0,有価証券購入,3520,-,57.4,-,-,-,-,7023,-,114,-,1398,-,3826,-,12240,-
2,2,0,0,0,土地家屋借金返済,48605,-,16.1,23803,-,15596,-,37527,-,22062,-,39681,-,75510,-,125372,-
