項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,7,2,調味料,3254,1,3.8,3300,1.1,2943,1,2912,1,2794,0.8,3367,1,3318,0.9,4135,0.9
2,5,1,8,0,菓子類,6088,1.8,-3.9,5636,1.8,6057,2.1,5939,2.1,5212,1.6,6171,1.9,6842,1.9,6741,1.4
2,5,1,9,0,調理食品,10861,3.2,6.9,10100,3.2,11034,3.8,9475,3.4,10575,3.2,9166,2.8,12741,3.6,12909,2.7
2,6,1,9,1,主食的調理食品,4416,1.3,-1.1,3470,1.1,3954,1.3,3858,1.4,4860,1.5,4088,1.3,4932,1.4,5735,1.2
2,6,1,9,2,他の調理食品,6445,1.9,13.1,6630,2.1,7080,2.4,5617,2,5714,1.7,5078,1.6,7809,2.2,7174,1.5
2,5,1,10,0,飲料,4706,1.4,6.4,3962,1.3,3629,1.2,4448,1.6,4258,1.3,4746,1.5,5890,1.6,5981,1.3
2,6,1,10,1,茶類,1112,0.3,19.1,828,0.3,1121,0.4,1040,0.4,1158,0.3,1060,0.3,1331,0.4,1240,0.3
2,6,1,10,2,コーヒー・ココア,1171,0.3,22,844,0.3,811,0.3,1492,0.5,1004,0.3,1053,0.3,1714,0.5,1263,0.3
2,6,1,10,3,他の飲料,2424,0.7,-4.2,2290,0.7,1697,0.6,1915,0.7,2095,0.6,2633,0.8,2845,0.8,3478,0.7
2,5,1,11,0,酒類,2714,0.8,-23.2,1927,0.6,2294,0.8,3573,1.3,2696,0.8,2922,0.9,2060,0.6,3514,0.7
2,5,1,12,0,外食,20455,6,-2.2,19020,6.1,16933,5.8,13016,4.6,19954,6,19248,6,25731,7.2,29186,6.1
2,6,1,12,1,一般外食,18803,5.5,-3.7,17612,5.6,15999,5.5,12015,4.3,18300,5.5,17184,5.3,23720,6.6,26699,5.6
2,6,1,12,2,学校給食,1653,0.5,20.4,1407,0.5,934,0.3,1001,0.4,1654,0.5,2064,0.6,2010,0.6,2487,0.5
2,4,2,0,0,住居,32788,9.6,-8.2,24880,8,26463,9,24810,8.8,29424,8.8,31330,9.7,20111,5.6,72325,15.2
2,5,2,1,0,家賃地代,25201,7.4,-3.7,23581,7.5,26232,8.9,23986,8.5,23219,6.9,17067,5.3,19800,5.5,42441,8.9
2,5,2,2,0,設備修繕・維持,7587,2.2,-20.6,1299,0.4,232,0.1,823,0.3,6206,1.9,14263,4.4,311,0.1,29884,6.3
2,6,2,2,1,設備材料,576,0.2,-63.3,539,0.2,125,0,75,0,127,0,1298,0.4,108,0,1755,0.4
2,6,2,2,2,工事その他のサービス,7011,2.1,-12.2,760,0.2,107,0,749,0.3,6078,1.8,12965,4,203,0.1,28129,5.9
2,4,3,0,0,光熱・水道,16306,4.8,4.5,18212,5.8,16216,5.5,13986,5,16011,4.8,16667,5.2,17718,4.9,15337,3.2
2,5,3,1,0,電気代,7390,2.2,9,7154,2.3,6710,2.3,6018,2.1,7869,2.3,8139,2.5,8375,2.3,7458,1.6
2,5,3,2,0,ガス代,3947,1.2,-8.5,4492,1.4,3528,1.2,3298,1.2,4023,1.2,4340,1.3,4104,1.1,3847,0.8
2,5,3,3,0,他の光熱,308,0.1,74,442,0.1,595,0.2,232,0.1,229,0.1,235,0.1,126,0,298,0.1
2,5,3,4,0,上下水道料,4661,1.4,7.7,6125,2,5383,1.8,4437,1.6,3890,1.2,3953,1.2,5113,1.4,3735,0.8
2,4,4,0,0,家具・家事用品,14820,4.4,13.7,9260,3,16509,5.6,31029,11,12012,3.6,12700,3.9,10775,3,11410,2.4
2,5,4,1,0,家庭用耐久財,5493,1.6,25.7,2360,0.8,8118,2.8,15317,5.4,3817,1.1,4832,1.5,1945,0.5,2070,0.4
2,6,4,1,1,家事用耐久財,1879,0.6,-33.4,185,0.1,5698,1.9,2332,0.8,2382,0.7,2084,0.6,-,-,525,0.1
2,6,4,1,2,冷暖房用器具,2267,0.7,79.8,-,-,1171,0.4,11952,4.2,261,0.1,1154,0.4,541,0.2,739,0.2
2,6,4,1,3,一般家具,1347,0.4,374.3,2175,0.7,1249,0.4,1033,0.4,1174,0.4,1595,0.5,1404,0.4,806,0.2
2,5,4,2,0,室内装備・装飾品,2478,0.7,224.3,706,0.2,1010,0.3,10040,3.6,570,0.2,1116,0.3,3054,0.9,786,0.2
2,5,4,3,0,寝具類,859,0.3,-54.7,477,0.2,1180,0.4,1306,0.5,848,0.3,947,0.3,348,0.1,913,0.2
2,5,4,4,0,家事雑貨,2183,0.6,0,2457,0.8,2740,0.9,1818,0.6,2513,0.8,2613,0.8,1654,0.5,1503,0.3
2,5,4,5,0,家事用消耗品,2877,0.8,10,2464,0.8,2797,1,2219,0.8,3453,1,3045,0.9,3010,0.8,3151,0.7
2,5,4,6,0,家事サービス,930,0.3,-23.2,798,0.3,664,0.2,329,0.1,812,0.2,146,0,763,0.2,2988,0.6
2,4,5,0,0,被服及び履物,21518,6.3,26.1,21896,7,15849,5.4,15546,5.5,26637,8,17066,5.3,19772,5.5,33794,7.1
2,5,5,1,0,和服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,10248,3,23.6,10993,3.5,7038,2.4,6791,2.4,16222,4.8,5735,1.8,7527,2.1,17418,3.7
2,6,5,2,1,男子用洋服,3068,0.9,6.6,2608,0.8,1467,0.5,1404,0.5,7769,2.3,1005,0.3,2932,0.8,4290,0.9
2,6,5,2,2,婦人用洋服,5545,1.6,37.9,6136,2,4839,1.6,4195,1.5,5759,1.7,2897,0.9,2892,0.8,12075,2.5
2,6,5,2,3,子供用洋服,1636,0.5,17.5,2249,0.7,732,0.2,1192,0.4,2694,0.8,1833,0.6,1703,0.5,1053,0.2
2,5,5,3,0,シャツ・セーター類,3581,1.1,35.4,2699,0.9,2782,0.9,2365,0.8,3230,1,3702,1.1,4404,1.2,5861,1.2
2,6,5,3,1,男子用シャツ・セーター類,1204,0.4,49.8,988,0.3,1378,0.5,1116,0.4,572,0.2,1038,0.3,1726,0.5,1603,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1936,0.6,20.8,1644,0.5,1098,0.4,976,0.3,2184,0.7,1636,0.5,2266,0.6,3732,0.8
2,6,5,3,3,子供用シャツ・セーター類,441,0.1,85.3,67,0,306,0.1,273,0.1,474,0.1,1028,0.3,412,0.1,526,0.1
2,5,5,4,0,下着類,2006,0.6,62.4,2155,0.7,1620,0.6,2257,0.8,2386,0.7,2226,0.7,1556,0.4,1842,0.4
2,6,5,4,1,男子用下着類,573,0.2,57,753,0.2,542,0.2,893,0.3,463,0.1,608,0.2,400,0.1,356,0.1
2,6,5,4,2,婦人用下着類,1052,0.3,71.1,1206,0.4,1020,0.3,1152,0.4,1382,0.4,907,0.3,629,0.2,1069,0.2
2,6,5,4,3,子供用下着類,381,0.1,49.4,196,0.1,59,0,213,0.1,542,0.2,711,0.2,526,0.1,417,0.1
2,5,5,5,0,生地・糸類,216,0.1,8.5,435,0.1,113,0,265,0.1,393,0.1,87,0,210,0.1,13,0
2,5,5,6,0,他の被服,1773,0.5,26.4,1836,0.6,1723,0.6,1358,0.5,1506,0.4,1770,0.5,1885,0.5,2329,0.5
2,5,5,7,0,履物類,2213,0.7,24.7,2671,0.9,1993,0.7,1226,0.4,1437,0.4,2133,0.7,1980,0.6,4046,0.9
2,5,5,8,0,被服関連サービス,1480,0.4,52.6,1107,0.4,580,0.2,1284,0.5,1464,0.4,1414,0.4,2210,0.6,2285,0.5
2,4,6,0,0,保健医療,15776,4.6,10.8,12777,4.1,19860,6.8,11373,4,22312,6.7,12288,3.8,14441,4,17443,3.7
2,5,6,1,0,医薬品,1940,0.6,-3.2,1456,0.5,1717,0.6,2152,0.8,1620,0.5,2773,0.9,2132,0.6,1729,0.4
2,5,6,2,0,健康保持用摂取品,672,0.2,-5.2,433,0.1,519,0.2,1118,0.4,256,0.1,626,0.2,1055,0.3,691,0.1
2,5,6,3,0,保健医療用品・器具,3938,1.2,72.9,5071,1.6,8556,2.9,2575,0.9,2909,0.9,1756,0.5,3109,0.9,3639,0.8
2,5,6,4,0,保健医療サービス,9224,2.7,-0.2,5818,1.9,9068,3.1,5528,2,17528,5.2,7134,2.2,8144,2.3,11384,2.4
2,4,7,0,0,交通・通信,35839,10.5,-10.3,29575,9.5,28680,9.8,36050,12.8,32996,9.8,39106,12.1,41593,11.6,42702,9
2,5,7,1,0,交通,9638,2.8,12.6,6926,2.2,6092,2.1,9285,3.3,5192,1.5,10777,3.3,14326,4,14750,3.1
2,5,7,2,0,自動車等関係費,10628,3.1,-31.2,11126,3.6,9168,3.1,10613,3.8,8149,2.4,12884,4,13364,3.7,9063,1.9
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,257,0.1,-70.3,-,-,-,-,88,0,-,-,1197,0.4,259,0.1,255,0.1
2,6,7,2,3,自動車等維持,10371,3,27.7,11126,3.6,9168,3.1,10525,3.7,8149,2.4,11687,3.6,13105,3.7,8808,1.9
2,5,7,3,0,通信,15573,4.6,-2.4,11523,3.7,13420,4.6,16152,5.7,19655,5.9,15445,4.8,13903,3.9,18890,4
2,4,8,0,0,教育,19045,5.6,-25.3,15535,5,9088,3.1,9978,3.5,22200,6.6,17288,5.3,23117,6.5,35936,7.6
2,5,8,1,0,授業料等,12552,3.7,-36.7,9001,2.9,8173,2.8,6562,2.3,18052,5.4,10544,3.3,12363,3.5,23109,4.9
2,5,8,2,0,教科書・学習参考教材,210,0.1,15.4,126,0,68,0,25,0,575,0.2,60,0,150,0,466,0.1
2,5,8,3,0,補習教育,6283,1.8,14.8,6408,2.1,847,0.3,3391,1.2,3572,1.1,6684,2.1,10604,3,12362,2.6
2,4,9,0,0,教養娯楽,39794,11.7,-3.8,30928,9.9,31286,10.7,28474,10.1,37797,11.3,41120,12.7,48757,13.6,59960,12.6
2,5,9,1,0,教養娯楽用耐久財,2554,0.8,-11.9,1503,0.5,1185,0.4,1336,0.5,1224,0.4,4980,1.5,5434,1.5,2187,0.5
2,5,9,2,0,教養娯楽用品,7861,2.3,12.8,6609,2.1,6261,2.1,5672,2,5263,1.6,7525,2.3,14166,4,9443,2
2,5,9,3,0,書籍・他の印刷物,3797,1.1,-0.7,3491,1.1,4521,1.5,2762,1,2362,0.7,4424,1.4,3828,1.1,5189,1.1
2,5,9,4,0,教養娯楽サービス,25583,7.5,-7.5,19325,6.2,19319,6.6,18703,6.6,28947,8.6,24191,7.5,25330,7.1,43140,9.1
2,6,9,4,1,宿泊料,2563,0.8,13.9,774,0.2,2657,0.9,1723,0.6,2570,0.8,1997,0.6,2494,0.7,5705,1.2
2,6,9,4,2,パック旅行費,4279,1.3,-49.6,3586,1.1,4715,1.6,6150,2.2,811,0.2,3172,1,2323,0.6,9162,1.9
2,6,9,4,3,月謝類,5528,1.6,-9.3,3717,1.2,2561,0.9,2039,0.7,6889,2.1,5921,1.8,8305,2.3,9213,1.9
2,6,9,4,4,他の教養娯楽サービス,13213,3.9,22.1,11248,3.6,9386,3.2,8790,3.1,18678,5.6,13102,4.1,12208,3.4,19061,4
2,4,10,0,0,その他の消費支出,59630,17.5,11.9,70495,22.6,51703,17.6,39134,13.9,54181,16.2,51341,15.9,66397,18.5,83972,17.7
2,5,10,1,0,諸雑費,23359,6.9,2.1,16473,5.3,21760,7.4,16689,5.9,21102,6.3,23448,7.3,31402,8.8,32504,6.8
2,6,10,1,1,理美容サービス,3823,1.1,22.9,4656,1.5,3301,1.1,2553,0.9,3106,0.9,3840,1.2,5534,1.5,3760,0.8
2,6,10,1,2,理美容用品,5389,1.6,15.5,4438,1.4,4532,1.5,4600,1.6,4465,1.3,5486,1.7,7445,2.1,6719,1.4
2,6,10,1,3,身の回り用品,2198,0.6,26.3,2080,0.7,1395,0.5,419,0.1,772,0.2,2221,0.7,3436,1,5034,1.1
2,6,10,1,4,たばこ,767,0.2,-14.8,476,0.2,956,0.3,1014,0.4,148,0,1219,0.4,1551,0.4,-,-
2,6,10,1,5,他の諸雑費,11182,3.3,-10.2,4823,1.5,11576,3.9,8103,2.9,12611,3.8,10683,3.3,13436,3.8,16991,3.6
2,5,10,2,0,こづかい,13690,4,20.5,8999,2.9,8995,3.1,10140,3.6,14523,4.3,11599,3.6,17994,5,23444,4.9
2,5,10,3,0,交際費,18782,5.5,6.7,37399,12,17643,6,12305,4.4,18497,5.5,16294,5,14494,4,14967,3.1
2,6,10,3,1,食料,3981,1.2,-11.5,1843,0.6,4535,1.5,3999,1.4,7127,2.1,3538,1.1,2062,0.6,4786,1
2,6,10,3,2,家具・家事用品,173,0.1,-22.1,270,0.1,94,0,173,0.1,394,0.1,7,0,51,0,223,0
2,6,10,3,3,被服及び履物,400,0.1,-19.4,791,0.3,508,0.2,454,0.2,297,0.1,73,0,546,0.2,133,0
2,6,10,3,4,教養娯楽,944,0.3,27.7,871,0.3,373,0.1,2165,0.8,1952,0.6,900,0.3,170,0,179,0
2,6,10,3,5,他の物品サービス,430,0.1,-79,581,0.2,229,0.1,119,0,522,0.2,931,0.3,292,0.1,341,0.1
2,6,10,3,6,贈与金,8891,2.6,44.4,31625,10.1,9717,3.3,2181,0.8,5157,1.5,4699,1.5,5569,1.6,3423,0.7
2,6,10,3,7,他の交際費,3963,1.2,15.1,1416,0.5,2187,0.7,3215,1.1,3047,0.9,6146,1.9,5804,1.6,5880,1.2
2,5,10,4,0,仕送り金,3800,1.1,161.9,7624,2.4,3305,1.1,-,-,59,0,-,-,2506,0.7,13056,2.7
2,3,0,0,0,土地家屋購入,5866,-,225.5,-,-,-,-,37949,-,-,-,-,-,-,-,2911,-
2,3,0,0,0,（再掲）教育関係費,25781,7.6,-10.9,25440,8.1,12927,4.4,12391,4.4,25791,7.7,20300,6.3,28784,8,54583,11.5
2,3,0,0,0,（再掲）教養娯楽関係費,46193,13.6,0.7,35646,11.4,33292,11.3,33438,11.8,43640,13,48773,15.1,60948,17,67284,14.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12691,3.7,66.8,39250,12.6,13022,4.4,2181,0.8,5217,1.6,4699,1.5,8075,2.3,16480,3.5
2,3,0,0,0,（再掲）経常消費支出,251927,74.1,4.5,216318,69.2,225730,77,215260,76.2,265417,79.2,246883,76.3,270904,75.6,322303,67.8
2,3,0,0,0,（再掲）情報通信関係費,18869,5.5,5.1,15403,4.9,16267,5.5,18404,6.5,21308,6.4,18990,5.9,18847,5.3,22821,4.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,294731,86.6,1.7,248392,79.5,253854,86.5,255405,90.4,300367,89.7,287337,88.9,329947,92.1,386691,81.3
2,2,0,0,0,その他の実支出,94841,-,-3.7,3799,-,31633,-,63843,-,86159,-,104167,-,139671,-,232778,-
2,3,0,0,0,直接税,41775,-,-11.3,1024,-,8924,-,20160,-,31956,-,39808,-,56546,-,133017,-
2,4,0,0,0,勤労所得税,18212,-,-15.4,-,-,2459,-,5928,-,9882,-,13585,-,21286,-,73822,-
2,4,0,0,0,個人住民税,22767,-,-7.5,182,-,4233,-,13820,-,21645,-,24956,-,35177,-,58868,-
2,4,0,0,0,他の税,795,-,-17.6,842,-,2231,-,412,-,429,-,1267,-,83,-,327,-
2,3,0,0,0,社会保険料,52996,-,3.1,2444,-,22710,-,43683,-,54047,-,64359,-,83125,-,99761,-
2,4,0,0,0,公的年金保険料,32448,-,8,1884,-,13589,-,26386,-,32963,-,39786,-,51308,-,60702,-
2,4,0,0,0,健康保険料,17583,-,-2.1,519,-,8115,-,15379,-,18933,-,20676,-,26927,-,32267,-
2,4,0,0,0,介護保険料,1638,-,-7.9,35,-,618,-,757,-,900,-,2435,-,2731,-,3958,-
2,4,0,0,0,他の社会保険料,1327,-,-18.3,6,-,388,-,1161,-,1250,-,1462,-,2160,-,2833,-
2,3,0,0,0,その他,69,-,...,330,-,-,-,-,-,156,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),475516,-,6.8,89635,-,293516,-,334508,-,539719,-,526335,-,612763,-,926862,-
2,2,0,0,0,預貯金,365406,-,6.4,32665,-,242527,-,262923,-,388914,-,395311,-,490478,-,740495,-
2,2,0,0,0,保険料,20247,-,-2.1,6155,-,8831,-,33052,-,18824,-,24187,-,19936,-,30494,-
2,3,0,0,0,個人・企業年金保険料,3275,-,-15.9,350,-,905,-,1373,-,4447,-,2697,-,3878,-,9219,-
2,3,0,0,0,他の保険料,16972,-,1.2,5805,-,7926,-,31679,-,14377,-,21490,-,16058,-,21275,-
2,2,0,0,0,有価証券購入,1161,-,48.5,-,-,-,-,161,-,469,-,2451,-,1735,-,3288,-
2,2,0,0,0,土地家屋借金返済,38637,-,22.7,29503,-,12605,-,24712,-,36686,-,50330,-,52254,-,63964,-
2,2,0,0,0,他の借金返済,4430,-,241.3,-,-,228,-,376,-,24717,-,1754,-,3543,-,477,-
