項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,9,2,0,教養娯楽用品,7326,2.3,5210,1.8,7584,2.6,10754,2.7,7459,2.3
2,5,9,3,0,書籍・他の印刷物,4044,1.3,4397,1.5,3719,1.3,3834,1,3951,1.2
2,5,9,4,0,教養娯楽サービス,23625,7.5,24480,8.4,18499,6.4,27792,7.1,24965,7.6
2,6,9,4,1,宿泊料,3369,1.1,3588,1.2,2525,0.9,4021,1,3253,1
2,6,9,4,2,パック旅行費,4961,1.6,4884,1.7,4043,1.4,7370,1.9,1241,0.4
2,6,9,4,3,月謝類,3322,1.1,1873,0.6,2572,0.9,5192,1.3,8409,2.6
2,6,9,4,4,他の教養娯楽サービス,11973,3.8,14134,4.9,9359,3.2,11208,2.9,12061,3.7
2,4,10,0,0,その他の消費支出,56842,18,64002,22.1,47256,16.3,59917,15.3,42887,13.1
2,5,10,1,0,諸雑費,25891,8.2,26570,9.2,22511,7.8,28770,7.4,25709,7.9
2,6,10,1,1,理美容サービス,3821,1.2,3790,1.3,3873,1.3,3900,1,3553,1.1
2,6,10,1,2,理美容用品,5708,1.8,5737,2,6180,2.1,5438,1.4,4622,1.4
2,6,10,1,3,身の回り用品,2489,0.8,1952,0.7,1258,0.4,4801,1.2,2861,0.9
2,6,10,1,4,たばこ,916,0.3,817,0.3,1133,0.4,836,0.2,912,0.3
2,6,10,1,5,他の諸雑費,12956,4.1,14275,4.9,10066,3.5,13795,3.5,13760,4.2
2,5,10,2,0,こづかい,9864,3.1,8803,3,8968,3.1,13012,3.3,9276,2.8
2,5,10,3,0,交際費,19003,6,25999,9,14666,5.1,15201,3.9,7903,2.4
2,6,10,3,1,食料,5714,1.8,8866,3.1,3698,1.3,3379,0.9,2911,0.9
2,6,10,3,2,家具・家事用品,189,0.1,278,0.1,79,0,204,0.1,49,0
2,6,10,3,3,被服及び履物,1000,0.3,1445,0.5,611,0.2,888,0.2,313,0.1
2,6,10,3,4,教養娯楽,1545,0.5,2258,0.8,833,0.3,1502,0.4,343,0.1
2,6,10,3,5,他の物品サービス,486,0.2,663,0.2,241,0.1,597,0.2,62,0
2,6,10,3,6,贈与金,6406,2,8785,3,6569,2.3,3382,0.9,1934,0.6
2,6,10,3,7,他の交際費,3663,1.2,3703,1.3,2637,0.9,5249,1.3,2290,0.7
2,5,10,4,0,仕送り金,2085,0.7,2629,0.9,1111,0.4,2934,0.7,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,20274,6.4,1932,0.7,7938,2.7,61198,15.6,40939,12.5
2,3,0,0,0,（再掲）教養娯楽関係費,43030,13.6,42518,14.7,39427,13.6,48613,12.4,41859,12.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8491,2.7,11415,3.9,7680,2.7,6316,1.6,1934,0.6
2,3,0,0,0,（再掲）経常消費支出,231361,73.2,216599,74.7,224782,77.6,259553,66.3,250359,76.6
2,3,0,0,0,（再掲）情報通信関係費,16959,5.4,13839,4.8,16288,5.6,22501,5.7,19571,6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,282535,89.4,254514,87.8,255016,88.1,356258,91,311411,95.3
3,2,0,0,0,現物総額,4478,100,4288,100,6352,100,2572,100,4504,100
3,3,0,0,0,食料,2634,58.8,3135,73.1,1886,29.7,2231,86.7,3907,86.7
3,3,0,0,0,住居,414,9.2,-,-,1490,23.5,-,-,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,60,1.3,41,1,126,2,32,1.2,-,-
3,3,0,0,0,被服及び履物,646,14.4,493,11.5,1448,22.8,95,3.7,224,5
3,3,0,0,0,保健医療,19,0.4,2,0,67,1.1,-,-,-,-
3,3,0,0,0,交通・通信,318,7.1,20,0.5,1011,15.9,25,1,310,6.9
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,349,7.8,543,12.7,280,4.4,178,6.9,63,1.4
3,3,0,0,0,その他の消費支出,37,0.8,55,1.3,43,0.7,10,0.4,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年5月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
