項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,1,9,0,調理食品,10507,3.3,10831,3.4,9404,3,8788,3.6,9136,2.5
2,6,1,9,1,主食的調理食品,4458,1.4,4664,1.5,3374,1.1,4001,1.6,4021,1.1
2,6,1,9,2,他の調理食品,6050,1.9,6167,1.9,6031,1.9,4787,1.9,5115,1.4
2,5,1,10,0,飲料,4029,1.3,4039,1.3,3942,1.3,3639,1.5,4723,1.3
2,6,1,10,1,茶類,1095,0.3,1127,0.4,1010,0.3,799,0.3,1061,0.3
2,6,1,10,2,コーヒー・ココア,925,0.3,902,0.3,1039,0.3,997,0.4,963,0.3
2,6,1,10,3,他の飲料,2009,0.6,2010,0.6,1893,0.6,1843,0.7,2700,0.7
2,5,1,11,0,酒類,3175,1,3145,1,3236,1,2824,1.1,4258,1.2
2,5,1,12,0,外食,16563,5.2,16613,5.2,16128,5.1,8785,3.6,29380,8
2,6,1,12,1,一般外食,15752,5,15874,5,15169,4.8,8415,3.4,26569,7.2
2,6,1,12,2,学校給食,811,0.3,739,0.2,959,0.3,370,0.2,2811,0.8
2,4,2,0,0,住居,22193,7,9894,3.1,91083,29,53879,21.8,25199,6.8
2,5,2,1,0,家賃地代,15209,4.8,1373,0.4,90000,28.7,53307,21.6,24996,6.8
2,5,2,2,0,設備修繕・維持,6984,2.2,8521,2.7,1082,0.3,572,0.2,203,0.1
2,6,2,2,1,設備材料,1601,0.5,1995,0.6,24,0,6,0,27,0
2,6,2,2,2,工事その他のサービス,5383,1.7,6526,2.1,1059,0.3,567,0.2,176,0
2,4,3,0,0,光熱・水道,25599,8.1,27091,8.5,20957,6.7,18003,7.3,17039,4.6
2,5,3,1,0,電気代,11476,3.6,12275,3.9,8871,2.8,7086,2.9,7883,2.1
2,5,3,2,0,ガス代,7996,2.5,8272,2.6,7067,2.3,6909,2.8,6180,1.7
2,5,3,3,0,他の光熱,562,0.2,625,0.2,352,0.1,247,0.1,265,0.1
2,5,3,4,0,上下水道料,5564,1.8,5920,1.9,4668,1.5,3761,1.5,2710,0.7
2,4,4,0,0,家具・家事用品,10281,3.3,10355,3.3,8232,2.6,7807,3.2,20134,5.5
2,5,4,1,0,家庭用耐久財,3654,1.2,3777,1.2,2033,0.6,3270,1.3,7274,2
2,6,4,1,1,家事用耐久財,1825,0.6,1805,0.6,322,0.1,2594,1.1,6834,1.9
2,6,4,1,2,冷暖房用器具,1183,0.4,1195,0.4,1701,0.5,377,0.2,192,0.1
2,6,4,1,3,一般家具,646,0.2,777,0.2,10,0,299,0.1,247,0.1
2,5,4,2,0,室内装備・装飾品,523,0.2,564,0.2,435,0.1,190,0.1,331,0.1
2,5,4,3,0,寝具類,752,0.2,636,0.2,255,0.1,1185,0.5,4971,1.4
2,5,4,4,0,家事雑貨,2494,0.8,2485,0.8,2706,0.9,1162,0.5,4050,1.1
2,5,4,5,0,家事用消耗品,2332,0.7,2344,0.7,2400,0.8,1766,0.7,2659,0.7
2,5,4,6,0,家事サービス,526,0.2,549,0.2,403,0.1,233,0.1,850,0.2
2,4,5,0,0,被服及び履物,16789,5.3,18294,5.8,9170,2.9,5160,2.1,25722,7
2,5,5,1,0,和服,65,0,77,0,-,-,-,-,100,0
2,5,5,2,0,洋服,7775,2.5,8554,2.7,4076,1.3,1772,0.7,11411,3.1
2,6,5,2,1,男子用洋服,2963,0.9,3346,1.1,1906,0.6,131,0.1,1649,0.4
2,6,5,2,2,婦人用洋服,4295,1.4,4661,1.5,1876,0.6,1467,0.6,8637,2.3
2,6,5,2,3,子供用洋服,516,0.2,547,0.2,294,0.1,173,0.1,1125,0.3
2,5,5,3,0,シャツ・セーター類,3052,1,3355,1.1,1594,0.5,1507,0.6,3287,0.9
2,6,5,3,1,男子用シャツ・セーター類,1184,0.4,1342,0.4,453,0.1,1070,0.4,89,0
2,6,5,3,2,婦人用シャツ・セーター類,1704,0.5,1846,0.6,925,0.3,419,0.2,3054,0.8
2,6,5,3,3,子供用シャツ・セーター類,164,0.1,166,0.1,216,0.1,18,0,144,0
2,5,5,4,0,下着類,1188,0.4,1269,0.4,764,0.2,426,0.2,1924,0.5
2,6,5,4,1,男子用下着類,432,0.1,467,0.1,274,0.1,146,0.1,600,0.2
2,6,5,4,2,婦人用下着類,645,0.2,697,0.2,368,0.1,226,0.1,1044,0.3
2,6,5,4,3,子供用下着類,110,0,105,0,123,0,54,0,281,0.1
2,5,5,5,0,生地・糸類,97,0,110,0,29,0,80,0,70,0
2,5,5,6,0,他の被服,1376,0.4,1447,0.5,850,0.3,706,0.3,2627,0.7
2,5,5,7,0,履物類,2518,0.8,2762,0.9,950,0.3,508,0.2,5442,1.5
2,5,5,8,0,被服関連サービス,718,0.2,719,0.2,907,0.3,161,0.1,862,0.2
2,4,6,0,0,保健医療,13965,4.4,15244,4.8,7818,2.5,6542,2.7,16364,4.4
2,5,6,1,0,医薬品,2586,0.8,2809,0.9,1630,0.5,1903,0.8,1583,0.4
2,5,6,2,0,健康保持用摂取品,1011,0.3,1186,0.4,239,0.1,616,0.2,98,0
2,5,6,3,0,保健医療用品・器具,2029,0.6,1973,0.6,2494,0.8,1272,0.5,2917,0.8
2,5,6,4,0,保健医療サービス,8339,2.6,9276,2.9,3456,1.1,2752,1.1,11766,3.2
2,4,7,0,0,交通・通信,30296,9.6,28443,8.9,45628,14.5,18312,7.4,38603,10.5
2,5,7,1,0,交通,7440,2.4,7677,2.4,6210,2,1662,0.7,15257,4.1
2,5,7,2,0,自動車等関係費,10047,3.2,8484,2.7,23845,7.6,4184,1.7,6963,1.9
2,6,7,2,1,自動車等購入,1991,0.6,-,-,16772,5.3,-,-,-,-
2,6,7,2,2,自転車購入,520,0.2,491,0.2,815,0.3,-,-,966,0.3
2,6,7,2,3,自動車等維持,7536,2.4,7993,2.5,6258,2,4184,1.7,5997,1.6
2,5,7,3,0,通信,12809,4.1,12282,3.9,15572,5,12466,5.1,16383,4.5
2,4,8,0,0,教育,14928,4.7,16603,5.2,4637,1.5,13461,5.5,13452,3.7
2,5,8,1,0,授業料等,11081,3.5,12470,3.9,2255,0.7,12211,5,7236,2
2,5,8,2,0,教科書・学習参考教材,77,0,53,0,207,0.1,145,0.1,93,0
2,5,8,3,0,補習教育,3770,1.2,4080,1.3,2175,0.7,1104,0.4,6123,1.7
2,4,9,0,0,教養娯楽,36444,11.6,38693,12.2,18121,5.8,25632,10.4,65761,17.9
2,5,9,1,0,教養娯楽用耐久財,2238,0.7,2075,0.7,2313,0.7,6074,2.5,24,0
2,5,9,2,0,教養娯楽用品,6690,2.1,7309,2.3,3280,1,4251,1.7,7651,2.1
2,5,9,3,0,書籍・他の印刷物,4212,1.3,4498,1.4,2471,0.8,3938,1.6,3924,1.1
2,5,9,4,0,教養娯楽サービス,23305,7.4,24812,7.8,10056,3.2,11368,4.6,54163,14.7
2,6,9,4,1,宿泊料,1840,0.6,1999,0.6,1089,0.3,-,-,3547,1
2,6,9,4,2,パック旅行費,6443,2,6581,2.1,784,0.2,823,0.3,33492,9.1
2,6,9,4,3,月謝類,5091,1.6,5586,1.8,1688,0.5,2755,1.1,9092,2.5
2,6,9,4,4,他の教養娯楽サービス,9930,3.1,10646,3.3,6494,2.1,7790,3.2,8032,2.2
2,4,10,0,0,その他の消費支出,63900,20.3,69894,22,38042,12.1,37412,15.2,50646,13.8
2,5,10,1,0,諸雑費,26953,8.5,28696,9,18620,5.9,20594,8.3,24056,6.5
2,6,10,1,1,理美容サービス,3386,1.1,3454,1.1,3403,1.1,2703,1.1,2678,0.7
2,6,10,1,2,理美容用品,5425,1.7,5655,1.8,4523,1.4,3300,1.3,6341,1.7
2,6,10,1,3,身の回り用品,2240,0.7,2385,0.7,712,0.2,813,0.3,6644,1.8
2,6,10,1,4,たばこ,937,0.3,741,0.2,1760,0.6,2185,0.9,835,0.2
2,6,10,1,5,他の諸雑費,14965,4.7,16462,5.2,8222,2.6,11593,4.7,7558,2.1
2,5,10,2,0,こづかい,9788,3.1,10485,3.3,6845,2.2,3445,1.4,13212,3.6
2,5,10,3,0,交際費,25008,7.9,28117,8.8,11962,3.8,13373,5.4,13354,3.6
2,6,10,3,1,食料,4977,1.6,5559,1.7,2533,0.8,2448,1,3358,0.9
2,6,10,3,2,家具・家事用品,242,0.1,182,0.1,112,0,9,0,2651,0.7
2,6,10,3,3,被服及び履物,649,0.2,755,0.2,97,0,226,0.1,686,0.2
2,6,10,3,4,教養娯楽,744,0.2,874,0.3,296,0.1,133,0.1,94,0
2,6,10,3,5,他の物品サービス,676,0.2,814,0.3,49,0,-,-,585,0.2
2,6,10,3,6,贈与金,15170,4.8,17108,5.4,7313,2.3,9417,3.8,4480,1.2
2,6,10,3,7,他の交際費,2550,0.8,2825,0.9,1563,0.5,1140,0.5,1501,0.4
2,5,10,4,0,仕送り金,2152,0.7,2596,0.8,614,0.2,-,-,24,0
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17698,5.6,19501,6.1,6610,2.1,14198,5.8,19220,5.2
2,3,0,0,0,（再掲）教養娯楽関係費,39299,12.5,41329,13,20857,6.6,26555,10.8,77795,21.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,17322,5.5,19704,6.2,7927,2.5,9417,3.8,4504,1.2
2,3,0,0,0,（再掲）経常消費支出,222772,70.6,217143,68.3,262375,83.6,201162,81.6,251001,68.2
2,3,0,0,0,（再掲）情報通信関係費,16365,5.2,16120,5.1,18932,6,13237,5.4,17864,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,274023,86.8,288420,90.7,198084,63.1,183340,74.3,338166,91.9
3,2,0,0,0,現物総額,4970,100,4567,100,2561,100,4040,100,26027,100
3,3,0,0,0,食料,3503,70.5,3784,82.9,1862,72.7,3394,84,2724,10.5
3,3,0,0,0,住居,615,12.4,-,-,-,-,-,-,19759,75.9
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,139,2.8,148,3.2,23,0.9,184,4.6,293,1.1
3,3,0,0,0,被服及び履物,197,4,102,2.2,69,2.7,178,4.4,3163,12.2
3,3,0,0,0,保健医療,11,0.2,6,0.1,53,2.1,-,-,-,-
3,3,0,0,0,交通・通信,243,4.9,303,6.6,-,-,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,214,4.3,177,3.9,491,19.2,284,7,-,-
3,3,0,0,0,その他の消費支出,47,0.9,47,1,63,2.5,-,-,88,0.3
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年1月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
