項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
1,3,0,0,0,他の特別収入,6001,2,134.4,6523,2.1,2334,1,2699,1.1,7154,2.2,7632,2.3,97,0
1,1,0,0,0,実収入以外の受取(繰入金を除く),296355,-,-16,303299,-,199714,-,200845,-,326759,-,333007,-,217823,-
1,2,0,0,0,預貯金引出,228606,-,-19.5,231231,-,185725,-,186597,-,242096,-,244173,-,198916,-
1,2,0,0,0,保険金,42983,-,7.3,45578,-,5533,-,4532,-,54765,-,57479,-,13640,-
1,3,0,0,0,個人・企業年金保険金,42983,-,16.4,45578,-,5533,-,4532,-,54765,-,57479,-,13640,-
1,3,0,0,0,他の保険金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,75,-,-65,63,-,71,-,-,-,77,-,82,-,210,-
1,2,0,0,0,一括払購入借入金,24690,-,-12.2,26426,-,8384,-,9715,-,29820,-,31271,-,5058,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,1,-,-96.2,1,-,-,-,-,-,1,-,2,-,-,-
1,1,0,0,0,繰入金,88779,-,18.1,91543,-,46714,-,51275,-,102013,-,103219,-,57521,-
2,0,0,0,0,支払,690095,-,-5.9,703797,-,469046,-,488551,-,759638,-,766211,-,535138,-
2,1,0,0,0,実支出,260558,-,-16.6,262921,-,178811,-,176405,-,286276,-,288008,-,233838,-
2,2,0,0,0,生計支出,235200,-,-16.1,237486,-,167122,-,164054,-,256617,-,258778,-,209347,-
2,3,0,0,0,消費支出,235200,100,-16.1,237486,100,167122,100,164054,100,256617,100,258778,100,209347,100
2,4,1,0,0,食料,74860,31.8,-0.7,76371,32.2,61319,36.7,61845,37.7,79120,30.8,80582,31.1,57779,27.6
2,5,1,1,0,穀類,6503,2.8,0.6,6548,2.8,5907,3.5,5891,3.6,6690,2.6,6738,2.6,5991,2.9
2,6,1,1,1,米類,2226,0.9,6.8,2259,1,2004,1.2,2014,1.2,2296,0.9,2330,0.9,1851,0.9
2,6,1,1,2,パン,2489,1.1,-5.5,2500,1.1,2062,1.2,2129,1.3,2623,1,2608,1,2360,1.1
2,6,1,1,3,麺類,1458,0.6,6.9,1456,0.6,1482,0.9,1398,0.9,1450,0.6,1472,0.6,1481,0.7
2,6,1,1,4,他の穀類,331,0.1,-13.8,333,0.1,360,0.2,350,0.2,321,0.1,329,0.1,300,0.1
2,5,1,2,0,魚介類,8073,3.4,-0.6,8134,3.4,7213,4.3,6842,4.2,8344,3.3,8508,3.3,7387,3.5
2,6,1,2,1,生鮮魚介,4706,2,0.6,4708,2,4337,2.6,3944,2.4,4822,1.9,4930,1.9,4676,2.2
2,6,1,2,2,塩干魚介,1510,0.6,-12.5,1533,0.6,1419,0.8,1339,0.8,1538,0.6,1590,0.6,1244,0.6
2,6,1,2,3,魚肉練製品,691,0.3,12.4,690,0.3,701,0.4,774,0.5,688,0.3,665,0.3,709,0.3
2,6,1,2,4,他の魚介加工品,1166,0.5,5.8,1202,0.5,756,0.5,784,0.5,1295,0.5,1323,0.5,758,0.4
2,5,1,3,0,肉類,6679,2.8,-3.3,6867,2.9,5626,3.4,5910,3.6,7011,2.7,7145,2.8,4555,2.2
2,6,1,3,1,生鮮肉,5248,2.2,-5.7,5405,2.3,4390,2.6,4599,2.8,5518,2.2,5638,2.2,3475,1.7
2,6,1,3,2,加工肉,1431,0.6,6.7,1463,0.6,1235,0.7,1311,0.8,1493,0.6,1507,0.6,1080,0.5
2,5,1,4,0,乳卵類,3925,1.7,-2.1,4019,1.7,2875,1.7,3004,1.8,4256,1.7,4313,1.7,2873,1.4
2,6,1,4,1,牛乳,1262,0.5,-8.5,1313,0.6,949,0.6,982,0.6,1360,0.5,1409,0.5,685,0.3
2,6,1,4,2,乳製品,1934,0.8,3.3,1970,0.8,1311,0.8,1412,0.9,2130,0.8,2132,0.8,1519,0.7
2,6,1,4,3,卵,730,0.3,-3.7,735,0.3,616,0.4,610,0.4,766,0.3,772,0.3,669,0.3
2,5,1,5,0,野菜・海藻,11874,5,-1.4,12211,5.1,10215,6.1,10608,6.5,12397,4.8,12676,4.9,8065,3.9
2,6,1,5,1,生鮮野菜,8173,3.5,-3,8435,3.6,6956,4.2,7291,4.4,8556,3.3,8766,3.4,5213,2.5
2,6,1,5,2,乾物・海藻,993,0.4,14.5,1007,0.4,902,0.5,907,0.6,1021,0.4,1036,0.4,832,0.4
2,6,1,5,3,大豆加工品,1296,0.6,-2.2,1323,0.6,1055,0.6,1047,0.6,1371,0.5,1404,0.5,980,0.5
2,6,1,5,4,他の野菜・海藻加工品,1413,0.6,-0.9,1446,0.6,1301,0.8,1362,0.8,1448,0.6,1470,0.6,1041,0.5
2,5,1,6,0,果物,3737,1.6,-8.9,3820,1.6,2967,1.8,3126,1.9,3980,1.6,4021,1.6,2802,1.3
2,6,1,6,1,生鮮果物,3463,1.5,-8.7,3549,1.5,2705,1.6,2842,1.7,3702,1.4,3755,1.5,2486,1.2
2,6,1,6,2,果物加工品,274,0.1,-10.7,271,0.1,262,0.2,284,0.2,278,0.1,267,0.1,316,0.2
2,5,1,7,0,油脂・調味料,3383,1.4,2.5,3427,1.4,2724,1.6,2743,1.7,3590,1.4,3625,1.4,2890,1.4
2,6,1,7,1,油脂,403,0.2,16.8,387,0.2,350,0.2,323,0.2,420,0.2,406,0.2,583,0.3
2,6,1,7,2,調味料,2980,1.3,0.8,3040,1.3,2374,1.4,2420,1.5,3171,1.2,3219,1.2,2307,1.1
2,5,1,8,0,菓子類,4948,2.1,3.9,5025,2.1,4049,2.4,4284,2.6,5231,2,5240,2,4082,1.9
2,5,1,9,0,調理食品,10297,4.4,11.5,10210,4.3,9615,5.8,9279,5.7,10512,4.1,10479,4,11286,5.4
2,6,1,9,1,主食的調理食品,4413,1.9,15.3,4338,1.8,4226,2.5,3879,2.4,4472,1.7,4471,1.7,5265,2.5
2,6,1,9,2,他の調理食品,5884,2.5,8.7,5872,2.5,5389,3.2,5401,3.3,6040,2.4,6008,2.3,6021,2.9
2,5,1,10,0,飲料,3865,1.6,3.3,3879,1.6,3086,1.8,2986,1.8,4111,1.6,4138,1.6,3717,1.8
2,6,1,10,1,茶類,1228,0.5,1.2,1181,0.5,1142,0.7,989,0.6,1256,0.5,1237,0.5,1762,0.8
2,6,1,10,2,コーヒー・ココア,760,0.3,2.6,758,0.3,613,0.4,557,0.3,807,0.3,817,0.3,783,0.4
2,6,1,10,3,他の飲料,1877,0.8,5,1939,0.8,1331,0.8,1440,0.9,2048,0.8,2084,0.8,1172,0.6
2,5,1,11,0,酒類,3328,1.4,9,3458,1.5,3021,1.8,2973,1.8,3425,1.3,3599,1.4,1863,0.9
2,5,1,12,0,外食,8246,3.5,-14.5,8774,3.7,4022,2.4,4200,2.6,9575,3.7,10101,3.9,2268,1.1
2,6,1,12,1,一般外食,8234,3.5,-14.6,8762,3.7,4022,2.4,4200,2.6,9560,3.7,10085,3.9,2268,1.1
2,6,1,12,2,学校給食,11,0,...,12,0,-,-,-,-,15,0,16,0,-,-
2,4,2,0,0,住居,13805,5.9,-35.3,9474,4,11403,6.8,5806,3.5,14561,5.7,10538,4.1,62787,30
2,5,2,1,0,家賃地代,5936,2.5,-46.4,910,0.4,6389,3.8,-,-,5793,2.3,1174,0.5,62777,30
2,5,2,2,0,設備修繕・維持,7869,3.3,-23.4,8564,3.6,5014,3,5806,3.5,8768,3.4,9364,3.6,10,0
2,6,2,2,1,設備材料,1695,0.7,-74.2,1843,0.8,470,0.3,541,0.3,2080,0.8,2221,0.9,10,0
2,6,2,2,2,工事その他のサービス,6175,2.6,67.3,6721,2.8,4544,2.7,5265,3.2,6688,2.6,7143,2.8,-,-
2,4,3,0,0,光熱・水道,25077,10.7,-10.1,25555,10.8,22378,13.4,23185,14.1,25926,10.1,26243,10.1,19666,9.4
2,5,3,1,0,電気代,11545,4.9,-3.9,11740,4.9,10435,6.2,10933,6.7,11894,4.6,11974,4.6,9340,4.5
2,5,3,2,0,ガス代,8091,3.4,-20.1,8146,3.4,7212,4.3,7326,4.5,8367,3.3,8383,3.2,7470,3.6
2,5,3,3,0,他の光熱,51,0,-80.6,55,0,45,0,52,0,52,0,56,0,-,-
2,5,3,4,0,上下水道料,5391,2.3,-1.7,5615,2.4,4685,2.8,4874,3,5612,2.2,5829,2.3,2857,1.4
2,4,4,0,0,家具・家事用品,7321,3.1,33.8,7658,3.2,4113,2.5,3892,2.4,8331,3.2,8750,3.4,3514,1.7
2,5,4,1,0,家庭用耐久財,1632,0.7,86.5,1764,0.7,481,0.3,502,0.3,1995,0.8,2130,0.8,142,0.1
2,6,4,1,1,家事用耐久財,723,0.3,101.4,774,0.3,481,0.3,502,0.3,799,0.3,853,0.3,142,0.1
2,6,4,1,2,冷暖房用器具,371,0.2,...,404,0.2,-,-,-,-,488,0.2,522,0.2,-,-
2,6,4,1,3,一般家具,538,0.2,4.5,586,0.2,-,-,-,-,707,0.3,755,0.3,-,-
2,5,4,2,0,室内装備・装飾品,516,0.2,43.7,551,0.2,105,0.1,71,0,646,0.3,690,0.3,128,0.1
2,5,4,3,0,寝具類,821,0.3,422.9,850,0.4,160,0.1,13,0,1029,0.4,1092,0.4,499,0.2
2,5,4,4,0,家事雑貨,1557,0.7,22.9,1583,0.7,1193,0.7,1058,0.6,1672,0.7,1735,0.7,1265,0.6
2,5,4,5,0,家事用消耗品,2327,1,13.7,2401,1,1759,1.1,1767,1.1,2505,1,2585,1,1481,0.7
2,5,4,6,0,家事サービス,467,0.2,-39.2,509,0.2,415,0.2,481,0.3,484,0.2,517,0.2,-,-
2,4,5,0,0,被服及び履物,7460,3.2,-23.2,7750,3.3,4983,3,4968,3,8239,3.2,8557,3.3,4178,2
2,5,5,1,0,和服,194,0.1,676,211,0.1,-,-,-,-,255,0.1,273,0.1,-,-
2,5,5,2,0,洋服,1644,0.7,-57.7,1671,0.7,1225,0.7,1201,0.7,1775,0.7,1808,0.7,1331,0.6
2,6,5,2,1,男子用洋服,252,0.1,-85.8,259,0.1,235,0.1,205,0.1,258,0.1,275,0.1,173,0.1
2,6,5,2,2,婦人用洋服,1380,0.6,-34.7,1399,0.6,990,0.6,997,0.6,1502,0.6,1516,0.6,1158,0.6
2,6,5,2,3,子供用洋服,12,0,...,13,0,-,-,-,-,15,0,16,0,-,-
2,5,5,3,0,シャツ・セーター類,1320,0.6,-27.1,1403,0.6,726,0.4,689,0.4,1507,0.6,1610,0.6,388,0.2
2,6,5,3,1,男子用シャツ・セーター類,350,0.1,-37.9,364,0.2,415,0.2,405,0.2,330,0.1,352,0.1,193,0.1
2,6,5,3,2,婦人用シャツ・セーター類,968,0.4,-22.4,1037,0.4,312,0.2,284,0.2,1175,0.5,1255,0.5,196,0.1
2,6,5,3,3,子供用シャツ・セーター類,2,0,...,2,0,-,-,-,-,3,0,3,0,-,-
2,5,5,4,0,下着類,598,0.3,-24.1,582,0.2,697,0.4,548,0.3,567,0.2,591,0.2,790,0.4
2,6,5,4,1,男子用下着類,238,0.1,-27.7,211,0.1,488,0.3,352,0.2,160,0.1,170,0.1,542,0.3
2,6,5,4,2,婦人用下着類,360,0.2,-21.7,370,0.2,209,0.1,195,0.1,408,0.2,421,0.2,248,0.1
2,6,5,4,3,子供用下着類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,127,0.1,-4.5,136,0.1,10,0,-,-,164,0.1,175,0.1,30,0
2,5,5,6,0,他の被服,620,0.3,29.4,664,0.3,527,0.3,577,0.4,649,0.3,688,0.3,123,0.1
2,5,5,7,0,履物類,1618,0.7,15.9,1704,0.7,1167,0.7,1222,0.7,1760,0.7,1844,0.7,642,0.3
2,5,5,8,0,被服関連サービス,1339,0.6,11.4,1380,0.6,631,0.4,731,0.4,1561,0.6,1568,0.6,873,0.4
2,4,6,0,0,保健医療,12360,5.3,-4.8,12488,5.3,9656,5.8,10201,6.2,13211,5.1,13152,5.1,10911,5.2
2,5,6,1,0,医薬品,2861,1.2,2.8,2980,1.3,3431,2.1,3516,2.1,2682,1,2825,1.1,1520,0.7
2,5,6,2,0,健康保持用摂取品,1240,0.5,-18.4,1214,0.5,840,0.5,776,0.5,1366,0.5,1341,0.5,1538,0.7
2,5,6,3,0,保健医療用品・器具,913,0.4,-46.2,888,0.4,477,0.3,520,0.3,1050,0.4,995,0.4,1196,0.6
2,5,6,4,0,保健医療サービス,7345,3.1,5.2,7406,3.1,4907,2.9,5389,3.3,8113,3.2,7991,3.1,6656,3.2
2,4,7,0,0,交通・通信,16959,7.2,-11.3,17231,7.3,12528,7.5,13033,7.9,18353,7.2,18449,7.1,13877,6.6
2,5,7,1,0,交通,5389,2.3,0.2,5322,2.2,1820,1.1,2002,1.2,6512,2.5,6285,2.4,6141,2.9
2,5,7,2,0,自動車等関係費,4408,1.9,-18.1,4755,2,5041,3,5654,3.4,4209,1.6,4495,1.7,475,0.2
2,6,7,2,1,自動車等購入,300,0.1,...,326,0.1,1252,0.7,1450,0.9,-,-,-,-,-,-
2,6,7,2,2,自転車購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,4108,1.7,-21,4429,1.9,3789,2.3,4204,2.6,4209,1.6,4495,1.7,475,0.2
2,5,7,3,0,通信,7162,3,-14.2,7153,3,5668,3.4,5377,3.3,7632,3,7668,3,7262,3.5
2,4,8,0,0,教育,1939,0.8,-91.4,2111,0.9,-,-,-,-,2550,1,2723,1.1,-,-
2,5,8,1,0,授業料等,1842,0.8,-91.8,2005,0.8,-,-,-,-,2421,0.9,2586,1,-,-
2,5,8,2,0,教科書・学習参考教材,56,0,-51.3,61,0,-,-,-,-,74,0,79,0,-,-
2,5,8,3,0,補習教育,42,0,...,45,0,-,-,-,-,55,0,58,0,-,-
2,4,9,0,0,教養娯楽,28310,12,-17.7,29506,12.4,15948,9.5,16263,9.9,32199,12.5,33347,12.9,14776,7.1
2,5,9,1,0,教養娯楽用耐久財,995,0.4,-40.1,1071,0.5,268,0.2,311,0.2,1224,0.5,1291,0.5,142,0.1
2,5,9,2,0,教養娯楽用品,4134,1.8,-17.9,4087,1.7,3693,2.2,3083,1.9,4273,1.7,4378,1.7,4671,2.2
2,5,9,3,0,書籍・他の印刷物,4706,2,3.7,4729,2,3956,2.4,3924,2.4,4942,1.9,4963,1.9,4445,2.1
2,5,9,4,0,教養娯楽サービス,18474,7.9,-20.3,19620,8.3,8030,4.8,8945,5.5,21760,8.5,22715,8.8,5518,2.6
2,6,9,4,1,宿泊料,1399,0.6,-43.5,1460,0.6,512,0.3,594,0.4,1678,0.7,1711,0.7,711,0.3
2,6,9,4,2,パック旅行費,3003,1.3,-59.5,3239,1.4,174,0.1,201,0.1,3893,1.5,4120,1.6,331,0.2
2,6,9,4,3,月謝類,2932,1.2,41,3179,1.3,851,0.5,986,0.6,3587,1.4,3816,1.5,131,0.1
2,6,9,4,4,他の教養娯楽サービス,11140,4.7,-0.5,11741,4.9,6493,3.9,7165,4.4,12602,4.9,13068,5,4344,2.1
2,4,10,0,0,その他の消費支出,47108,20,-8.5,49341,20.8,24796,14.8,24862,15.2,54128,21.1,56439,21.8,21860,10.4
2,5,10,1,0,諸雑費,18901,8,1.9,19514,8.2,10848,6.5,10506,6.4,21435,8.4,22127,8.6,11970,5.7
2,6,10,1,1,理美容サービス,3299,1.4,2.9,3248,1.4,1336,0.8,1169,0.7,3916,1.5,3851,1.5,3875,1.9
2,6,10,1,2,理美容用品,2688,1.1,-21.1,2742,1.2,1411,0.8,1483,0.9,3089,1.2,3107,1.2,2076,1
2,6,10,1,3,身の回り用品,959,0.4,9.7,1026,0.4,233,0.1,196,0.1,1188,0.5,1266,0.5,210,0.1
2,6,10,1,4,たばこ,621,0.3,-20.5,669,0.3,232,0.1,269,0.2,744,0.3,785,0.3,83,0
2,6,10,1,5,他の諸雑費,11334,4.8,10.3,11830,5,7636,4.6,7390,4.5,12498,4.9,13118,5.1,5726,2.7
2,5,10,2,0,こづかい,6524,2.8,-20.1,6812,2.9,4581,2.7,4233,2.6,7135,2.8,7559,2.9,3270,1.6
2,5,10,3,0,交際費,20425,8.7,-3.8,21646,9.1,9244,5.5,9980,6.1,23943,9.3,25029,9.7,6620,3.2
2,6,10,3,1,食料,5351,2.3,17.5,5737,2.4,1717,1,1990,1.2,6494,2.5,6824,2.6,986,0.5
2,6,10,3,2,家具・家事用品,79,0,-93.4,87,0,33,0,38,0,94,0,100,0,-,-
2,6,10,3,3,被服及び履物,808,0.3,54.5,880,0.4,67,0,77,0,1042,0.4,1112,0.4,-,-
2,6,10,3,4,教養娯楽,698,0.3,-61.3,664,0.3,200,0.1,232,0.1,854,0.3,790,0.3,1073,0.5
2,6,10,3,5,他の物品サービス,199,0.1,-42.3,217,0.1,15,0,17,0,257,0.1,275,0.1,-,-
2,6,10,3,6,贈与金,11350,4.8,7.2,12023,5.1,5608,3.4,5894,3.6,13157,5.1,13800,5.3,3740,1.8
2,6,10,3,7,他の交際費,1940,0.8,-11.9,2039,0.9,1604,1,1731,1.1,2045,0.8,2128,0.8,821,0.4
2,5,10,4,0,仕送り金,1258,0.5,-64.3,1369,0.6,123,0.1,143,0.1,1614,0.6,1724,0.7,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,2251,1,-90.2,2432,1,102,0.1,104,0.1,2928,1.1,3108,1.2,204,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,32280,13.7,-19.1,33284,14,16773,10,17199,10.5,37158,14.5,37948,14.7,20926,10
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12608,5.4,-10.7,13392,5.6,5731,3.4,6036,3.7,14771,5.8,15525,6,3740,1.8
2,3,0,0,0,（再掲）経常消費支出,186698,79.4,-5.8,186290,78.4,148972,89.1,145165,88.5,198567,77.4,198215,76.6,191314,91.4
2,3,0,0,0,（再掲）情報通信関係費,11944,5.1,-12.9,12170,5.1,9164,5.5,9288,5.7,12819,5,13006,5,9392,4.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,208487,88.6,-14.8,214294,90.2,148737,89,150762,91.9,227285,88.6,232716,89.9,142821,68.2
2,2,0,0,0,その他の実支出,25358,-,-21.2,25435,-,11689,-,12350,-,29659,-,29229,-,24491,-
2,3,0,0,0,直接税,6513,-,-43.8,6983,-,1539,-,1697,-,8077,-,8516,-,1189,-
2,4,0,0,0,勤労所得税,37,-,-85.1,7,-,-,-,-,-,49,-,9,-,374,-
2,4,0,0,0,個人住民税,2433,-,-30.6,2579,-,669,-,700,-,2988,-,3123,-,788,-
2,4,0,0,0,他の税,4042,-,-48.4,4397,-,870,-,997,-,5040,-,5383,-,28,-
2,3,0,0,0,社会保険料,18846,-,-8.4,18452,-,10150,-,10653,-,21581,-,20713,-,23302,-
2,4,0,0,0,公的年金保険料,3481,-,-39.2,2432,-,174,-,-,-,4521,-,3138,-,15338,-
2,4,0,0,0,健康保険料,7986,-,-5.1,8494,-,4174,-,4484,-,9186,-,9657,-,2242,-
2,4,0,0,0,介護保険料,7354,-,15,7510,-,5802,-,6169,-,7842,-,7898,-,5597,-
2,4,0,0,0,他の社会保険料,25,-,-37.5,16,-,-,-,-,-,32,-,20,-,124,-
2,3,0,0,0,その他,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),347880,-,1.9,356939,-,233777,-,253333,-,383777,-,386981,-,245427,-
2,2,0,0,0,預貯金,314117,-,1.7,321150,-,222969,-,241868,-,342793,-,344139,-,234583,-
2,2,0,0,0,保険料,5779,-,-29.1,6274,-,2053,-,2379,-,6951,-,7403,-,179,-
2,3,0,0,0,個人・企業年金保険料,156,-,-60.4,154,-,-,-,-,-,205,-,198,-,179,-
2,3,0,0,0,他の保険料,5623,-,-27.5,6120,-,2053,-,2379,-,6746,-,7205,-,-,-
2,2,0,0,0,有価証券購入,3136,-,...,3413,-,-,-,-,-,4122,-,4403,-,-,-
2,2,0,0,0,土地家屋借金返済,3702,-,-4,4030,-,598,-,693,-,4679,-,4997,-,-,-
2,2,0,0,0,他の借金返済,59,-,...,31,-,127,-,-,-,38,-,40,-,376,-
2,2,0,0,0,分割払購入借入金返済,453,-,-28.5,446,-,182,-,-,-,538,-,575,-,535,-
2,2,0,0,0,一括払購入借入金返済,20114,-,2.9,21059,-,7766,-,8299,-,23998,-,24759,-,9423,-
2,2,0,0,0,実支出以外の支払のその他,520,-,34,537,-,82,-,95,-,658,-,665,-,331,-
2,1,0,0,0,繰越金,81657,-,2.3,83937,-,56458,-,58814,-,89585,-,91222,-,55872,-
3,0,0,0,0,現物総額,3789,100,-4.8,3987,100,2771,100,3024,100,4109,100,4266,100,1552,100
3,1,0,0,0,勤め先収入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他,3789,100,-4.8,3987,100,2771,100,3024,100,4109,100,4266,100,1552,100
3,0,0,0,0,現物総額,3789,100,-4.8,3987,100,2771,100,3024,100,4109,100,4266,100,1552,100
3,1,0,0,0,食料,3210,84.7,-8.9,3369,84.5,2431,87.7,2654,87.8,3456,84.1,3577,83.8,1411,90.9
3,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,216,5.7,173.4,235,5.9,34,1.2,39,1.3,273,6.6,292,6.8,-,-
3,1,0,0,0,被服及び履物,56,1.5,-50,61,1.5,81,2.9,94,3.1,48,1.2,51,1.2,-,-
3,1,0,0,0,保健医療,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,交通・通信,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,215,5.7,8,229,5.7,169,6.1,171,5.7,230,5.6,246,5.8,61,3.9
3,1,0,0,0,その他の消費支出,92,2.4,50.8,93,2.3,56,2,65,2.1,103,2.5,101,2.4,80,5.2
3,0,0,0,0,可処分所得,279603,-,2.2,283520,-,210930,-,224081,-,301208,-,300755,-,235303,-
3,0,0,0,0,黒字,44403,-,759.5,46034,-,43808,-,60027,-,44590,-,41977,-,25956,-
3,1,0,0,0,金融資産純増,51443,-,823.4,54028,-,33764,-,53117,-,57005,-,54292,-,22207,-
3,3,0,0,0,貯蓄純増,48307,-,779.3,50615,-,33764,-,53117,-,52883,-,49890,-,22207,-
3,4,0,0,0,預貯金純増,85512,-,244.9,89919,-,37245,-,55271,-,100697,-,99966,-,35668,-
3,4,0,0,0,保険純増,-37204,-,-16.6,-39304,-,-3480,-,-2153,-,-47814,-,-50076,-,-13461,-
3,3,0,0,0,有価証券純購入,3136,-,...,3413,-,-,-,-,-,4122,-,4403,-,-,-
