項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,6,4,0,保健医療サービス,7679,2.5,8289,2.8,3803,1.1,5111,1.9,9103,2.9
2,4,7,0,0,交通・通信,28610,9.4,27872,9.3,32531,9.5,29818,10.9,31402,10.2
2,5,7,1,0,交通,6127,2,6069,2,6477,1.9,2995,1.1,9350,3
2,5,7,2,0,自動車等関係費,9823,3.2,10107,3.4,9596,2.8,8312,3,5365,1.7
2,6,7,2,1,自動車等購入,1571,0.5,1931,0.6,-,-,-,-,-,-
2,6,7,2,2,自転車購入,672,0.2,748,0.2,-,-,-,-,1836,0.6
2,6,7,2,3,自動車等維持,7580,2.5,7428,2.5,9596,2.8,8312,3,3529,1.1
2,5,7,3,0,通信,12660,4.1,11695,3.9,16457,4.8,18511,6.8,16687,5.4
2,4,8,0,0,教育,27993,9.2,31917,10.6,7065,2.1,9265,3.4,25552,8.3
2,5,8,1,0,授業料等,22742,7.4,26428,8.8,4526,1.3,5123,1.9,15510,5
2,5,8,2,0,教科書・学習参考教材,113,0,93,0,47,0,134,0,804,0.3
2,5,8,3,0,補習教育,5137,1.7,5395,1.8,2492,0.7,4008,1.5,9238,3
2,4,9,0,0,教養娯楽,32927,10.8,34320,11.4,28146,8.2,14740,5.4,34252,11.1
2,5,9,1,0,教養娯楽用耐久財,1443,0.5,1625,0.5,984,0.3,129,0,11,0
2,5,9,2,0,教養娯楽用品,5973,2,6007,2,6281,1.8,1961,0.7,8032,2.6
2,5,9,3,0,書籍・他の印刷物,4173,1.4,4499,1.5,2538,0.7,3242,1.2,3011,1
2,5,9,4,0,教養娯楽サービス,21337,7,22189,7.4,18344,5.4,9407,3.4,23198,7.5
2,6,9,4,1,宿泊料,1513,0.5,1526,0.5,2290,0.7,-,-,-,-
2,6,9,4,2,パック旅行費,4670,1.5,5283,1.8,1563,0.5,829,0.3,4627,1.5
2,6,9,4,3,月謝類,4801,1.6,4862,1.6,4067,1.2,1795,0.7,8836,2.9
2,6,9,4,4,他の教養娯楽サービス,10354,3.4,10517,3.5,10424,3,6784,2.5,9735,3.1
2,4,10,0,0,その他の消費支出,50583,16.6,51761,17.2,50117,14.6,30211,11,44283,14.3
2,5,10,1,0,諸雑費,23394,7.7,22840,7.6,30962,9,16540,6,17158,5.5
2,6,10,1,1,理美容サービス,3772,1.2,4023,1.3,2572,0.8,2196,0.8,3518,1.1
2,6,10,1,2,理美容用品,3883,1.3,3866,1.3,3845,1.1,3562,1.3,4720,1.5
2,6,10,1,3,身の回り用品,2367,0.8,2196,0.7,3846,1.1,1800,0.7,1890,0.6
2,6,10,1,4,たばこ,825,0.3,690,0.2,1804,0.5,1313,0.5,185,0.1
2,6,10,1,5,他の諸雑費,12546,4.1,12065,4,18894,5.5,7670,2.8,6845,2.2
2,5,10,2,0,こづかい,10023,3.3,10248,3.4,8331,2.4,4872,1.8,15568,5
2,5,10,3,0,交際費,15610,5.1,16907,5.6,9821,2.9,8799,3.2,11535,3.7
2,6,10,3,1,食料,3957,1.3,4424,1.5,1988,0.6,646,0.2,2937,0.9
2,6,10,3,2,家具・家事用品,168,0.1,205,0.1,9,0,-,-,25,0
2,6,10,3,3,被服及び履物,331,0.1,307,0.1,568,0.2,373,0.1,57,0
2,6,10,3,4,教養娯楽,1471,0.5,1531,0.5,1322,0.4,52,0,1971,0.6
2,6,10,3,5,他の物品サービス,270,0.1,274,0.1,235,0.1,49,0,527,0.2
2,6,10,3,6,贈与金,6474,2.1,7094,2.4,2885,0.8,5903,2.2,4722,1.5
2,6,10,3,7,他の交際費,2937,1,3073,1,2814,0.8,1776,0.6,1296,0.4
2,5,10,4,0,仕送り金,1556,0.5,1766,0.6,1003,0.3,-,-,22,0
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,30862,10.1,34902,11.6,9043,2.6,10074,3.7,30762,9.9
2,3,0,0,0,（再掲）教養娯楽関係費,37386,12.2,38593,12.8,34929,10.2,16677,6.1,37572,12.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8030,2.6,8860,2.9,3888,1.1,5903,2.2,4743,1.5
2,3,0,0,0,（再掲）経常消費支出,223640,73.2,211867,70.3,287717,84,250830,91.6,254902,82.4
2,3,0,0,0,（再掲）情報通信関係費,17127,5.6,16505,5.5,18466,5.4,23005,8.4,21472,6.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,272317,89.2,282330,93.7,228876,66.8,179198,65.4,276212,89.3
3,2,0,0,0,現物総額,3602,100,3503,100,1271,100,2757,100,14804,100
3,3,0,0,0,食料,2389,66.3,2620,74.8,890,70,2409,87.4,2073,14
3,3,0,0,0,住居,380,10.5,-,-,-,-,-,-,11054,74.7
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,165,4.6,199,5.7,5,0.4,-,-,79,0.5
3,3,0,0,0,被服及び履物,76,2.1,73,2.1,82,6.5,-,-,199,1.3
3,3,0,0,0,保健医療,32,0.9,39,1.1,-,-,-,-,-,-
3,3,0,0,0,交通・通信,130,3.6,159,4.5,-,-,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,235,6.5,228,6.5,141,11.1,268,9.7,690,4.7
3,3,0,0,0,その他の消費支出,195,5.4,184,5.3,152,12,80,2.9,708,4.8
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年2月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
