項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,5,0,0,0,公的年金給付,28345,3.3,30823,3.5,16432,1.9,54293,12.4,-,-
1,5,0,0,0,他の社会保障給付,14163,1.6,11300,1.3,28653,3.3,9214,2.1,15901,1.4
1,4,0,0,0,仕送り金,142,0,182,0,-,-,-,-,-,-
1,2,0,0,0,特別収入,1852,0.2,2303,0.3,173,0,512,0.1,528,0
1,3,0,0,0,受贈金,369,0,465,0.1,-,-,-,-,249,0
1,3,0,0,0,他の特別収入,1483,0.2,1838,0.2,173,0,512,0.1,279,0
1,1,0,0,0,実収入以外の受取(繰入金を除く),437084,-,450654,-,403538,-,342091,-,362973,-
1,2,0,0,0,預貯金引出,366347,-,376096,-,347030,-,304520,-,279778,-
1,2,0,0,0,保険金,5700,-,6894,-,686,-,7102,-,-,-
1,3,0,0,0,個人・企業年金保険金,5589,-,6894,-,-,-,7102,-,-,-
1,3,0,0,0,他の保険金,111,-,-,-,686,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,6081,-,5789,-,9789,-,-,-,-,-
1,2,0,0,0,一括払購入借入金,58898,-,61802,-,46032,-,30414,-,83195,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,58,-,73,-,-,-,55,-,-,-
1,1,0,0,0,繰入金,84556,-,90375,-,65857,-,37545,-,83330,-
2,0,0,0,0,支払,1391368,-,1416278,-,1342274,-,818964,-,1616079,-
2,1,0,0,0,実支出,529425,-,536553,-,509737,-,341539,-,650824,-
2,2,0,0,0,生計支出,325215,-,319617,-,351494,-,283545,-,374485,-
2,3,0,0,0,消費支出,321578,100,319617,100,328907,100,283545,100,374485,100
2,4,1,0,0,食料,82699,25.7,85827,26.9,70302,21.4,71078,25.1,80227,21.4
2,5,1,1,0,穀類,6624,2.1,6973,2.2,5510,1.7,5422,1.9,4755,1.3
2,6,1,1,1,米類,1774,0.6,1848,0.6,1528,0.5,1560,0.6,1410,0.4
2,6,1,1,2,パン,2914,0.9,3098,1,2264,0.7,2296,0.8,2263,0.6
2,6,1,1,3,麺類,1328,0.4,1342,0.4,1361,0.4,1267,0.4,819,0.2
2,6,1,1,4,他の穀類,608,0.2,685,0.2,357,0.1,299,0.1,262,0.1
2,5,1,2,0,魚介類,5193,1.6,5484,1.7,4001,1.2,3860,1.4,5432,1.5
2,6,1,2,1,生鮮魚介,3162,1,3384,1.1,2189,0.7,2050,0.7,3820,1
2,6,1,2,2,塩干魚介,924,0.3,959,0.3,839,0.3,610,0.2,801,0.2
2,6,1,2,3,魚肉練製品,411,0.1,435,0.1,289,0.1,559,0.2,285,0.1
2,6,1,2,4,他の魚介加工品,696,0.2,707,0.2,684,0.2,641,0.2,527,0.1
2,5,1,3,0,肉類,7550,2.3,7825,2.4,6422,2,5017,1.8,9199,2.5
2,6,1,3,1,生鮮肉,6066,1.9,6318,2,5010,1.5,3784,1.3,7641,2
2,6,1,3,2,加工肉,1484,0.5,1506,0.5,1412,0.4,1233,0.4,1558,0.4
2,5,1,4,0,乳卵類,4164,1.3,4353,1.4,3655,1.1,3165,1.1,3025,0.8
2,6,1,4,1,牛乳,1309,0.4,1404,0.4,963,0.3,1442,0.5,515,0.1
2,6,1,4,2,乳製品,2135,0.7,2218,0.7,2025,0.6,981,0.3,1786,0.5
2,6,1,4,3,卵,720,0.2,730,0.2,668,0.2,743,0.3,724,0.2
2,5,1,5,0,野菜・海藻,9449,2.9,9839,3.1,7853,2.4,7813,2.8,9602,2.6
2,6,1,5,1,生鮮野菜,6859,2.1,7172,2.2,5481,1.7,6084,2.1,6933,1.9
2,6,1,5,2,乾物・海藻,631,0.2,663,0.2,550,0.2,266,0.1,624,0.2
2,6,1,5,3,大豆加工品,1041,0.3,1091,0.3,909,0.3,848,0.3,634,0.2
2,6,1,5,4,他の野菜・海藻加工品,918,0.3,913,0.3,913,0.3,615,0.2,1410,0.4
2,5,1,6,0,果物,2788,0.9,2932,0.9,2129,0.6,2314,0.8,3100,0.8
2,6,1,6,1,生鮮果物,2541,0.8,2703,0.8,1898,0.6,1541,0.5,2854,0.8
2,6,1,6,2,果物加工品,247,0.1,230,0.1,231,0.1,773,0.3,246,0.1
2,5,1,7,0,油脂・調味料,3414,1.1,3494,1.1,3071,0.9,3158,1.1,3451,0.9
2,6,1,7,1,油脂,414,0.1,433,0.1,320,0.1,198,0.1,650,0.2
2,6,1,7,2,調味料,3000,0.9,3061,1,2751,0.8,2960,1,2801,0.7
2,5,1,8,0,菓子類,5861,1.8,6083,1.9,4918,1.5,5743,2,5282,1.4
2,5,1,9,0,調理食品,9951,3.1,10305,3.2,8360,2.5,11553,4.1,7583,2
2,6,1,9,1,主食的調理食品,4244,1.3,4393,1.4,3710,1.1,4996,1.8,2427,0.6
2,6,1,9,2,他の調理食品,5707,1.8,5912,1.8,4650,1.4,6556,2.3,5156,1.4
2,5,1,10,0,飲料,5187,1.6,5360,1.7,4581,1.4,4901,1.7,4226,1.1
2,6,1,10,1,茶類,1076,0.3,1113,0.3,856,0.3,1005,0.4,1373,0.4
2,6,1,10,2,コーヒー・ココア,1032,0.3,1094,0.3,686,0.2,1147,0.4,1181,0.3
2,6,1,10,3,他の飲料,3079,1,3153,1,3040,0.9,2748,1,1672,0.4
2,5,1,11,0,酒類,2910,0.9,2987,0.9,2545,0.8,3085,1.1,2690,0.7
2,5,1,12,0,外食,19607,6.1,20192,6.3,17258,5.2,15048,5.3,21883,5.8
2,6,1,12,1,一般外食,18166,5.6,18560,5.8,16437,5,15048,5.3,20565,5.5
2,6,1,12,2,学校給食,1441,0.4,1632,0.5,822,0.2,-,-,1318,0.4
2,4,2,0,0,住居,28758,8.9,13139,4.1,95195,28.9,73731,26,30116,8
2,5,2,1,0,家賃地代,20292,6.3,2348,0.7,94919,28.9,73731,26,29322,7.8
2,5,2,2,0,設備修繕・維持,8466,2.6,10792,3.4,275,0.1,-,-,794,0.2
2,6,2,2,1,設備材料,3292,1,4156,1.3,212,0.1,-,-,787,0.2
2,6,2,2,2,工事その他のサービス,5174,1.6,6635,2.1,64,0,-,-,7,0
2,4,3,0,0,光熱・水道,16390,5.1,16862,5.3,15558,4.7,13122,4.6,11919,3.2
2,5,3,1,0,電気代,6374,2,6765,2.1,4991,1.5,4415,1.6,5679,1.5
2,5,3,2,0,ガス代,4843,1.5,4842,1.5,5022,1.5,4756,1.7,3976,1.1
2,5,3,3,0,他の光熱,7,0,3,0,29,0,-,-,-,-
2,5,3,4,0,上下水道料,5166,1.6,5252,1.6,5516,1.7,3951,1.4,2264,0.6
2,4,4,0,0,家具・家事用品,9728,3,10424,3.3,8163,2.5,4490,1.6,5473,1.5
2,5,4,1,0,家庭用耐久財,2654,0.8,3194,1,894,0.3,556,0.2,247,0.1
2,6,4,1,1,家事用耐久財,1941,0.6,2310,0.7,788,0.2,313,0.1,247,0.1
2,6,4,1,2,冷暖房用器具,614,0.2,757,0.2,106,0,243,0.1,-,-
2,6,4,1,3,一般家具,99,0,127,0,-,-,-,-,-,-
2,5,4,2,0,室内装備・装飾品,439,0.1,444,0.1,536,0.2,39,0,186,0
2,5,4,3,0,寝具類,903,0.3,1087,0.3,320,0.1,169,0.1,-,-
2,5,4,4,0,家事雑貨,2232,0.7,2264,0.7,2485,0.8,831,0.3,1497,0.4
2,5,4,5,0,家事用消耗品,2975,0.9,2942,0.9,3195,1,2491,0.9,3170,0.8
2,5,4,6,0,家事サービス,526,0.2,493,0.2,734,0.2,405,0.1,374,0.1
2,4,5,0,0,被服及び履物,17404,5.4,18514,5.8,14789,4.5,4535,1.6,16142,4.3
2,5,5,1,0,和服,36,0,42,0,-,-,96,0,-,-
2,5,5,2,0,洋服,7390,2.3,8316,2.6,4448,1.4,1724,0.6,5071,1.4
2,6,5,2,1,男子用洋服,2204,0.7,2531,0.8,1375,0.4,64,0,376,0.1
2,6,5,2,2,婦人用洋服,4486,1.4,5011,1.6,2561,0.8,1457,0.5,4376,1.2
2,6,5,2,3,子供用洋服,701,0.2,774,0.2,513,0.2,203,0.1,319,0.1
2,5,5,3,0,シャツ・セーター類,3663,1.1,3851,1.2,3061,0.9,670,0.2,5205,1.4
2,6,5,3,1,男子用シャツ・セーター類,1351,0.4,1450,0.5,1093,0.3,-,-,1588,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1992,0.6,2067,0.6,1633,0.5,670,0.2,3378,0.9
2,6,5,3,3,子供用シャツ・セーター類,321,0.1,334,0.1,334,0.1,-,-,239,0.1
2,5,5,4,0,下着類,1081,0.3,1108,0.3,1047,0.3,395,0.1,1281,0.3
2,6,5,4,1,男子用下着類,341,0.1,375,0.1,218,0.1,199,0.1,266,0.1
2,6,5,4,2,婦人用下着類,564,0.2,559,0.2,580,0.2,195,0.1,1015,0.3
2,6,5,4,3,子供用下着類,175,0.1,174,0.1,249,0.1,-,-,-,-
2,5,5,5,0,生地・糸類,73,0,65,0,15,0,-,-,704,0.2
2,5,5,6,0,他の被服,848,0.3,820,0.3,1053,0.3,269,0.1,1102,0.3
2,5,5,7,0,履物類,2854,0.9,2670,0.8,4350,1.3,1155,0.4,1346,0.4
2,5,5,8,0,被服関連サービス,1459,0.5,1643,0.5,815,0.2,226,0.1,1433,0.4
2,4,6,0,0,保健医療,11131,3.5,11930,3.7,8241,2.5,8741,3.1,8352,2.2
2,5,6,1,0,医薬品,1882,0.6,2088,0.7,1206,0.4,1019,0.4,1058,0.3
2,5,6,2,0,健康保持用摂取品,990,0.3,1147,0.4,380,0.1,990,0.3,168,0
2,5,6,3,0,保健医療用品・器具,2352,0.7,2311,0.7,2775,0.8,1920,0.7,1586,0.4
2,5,6,4,0,保健医療サービス,5906,1.8,6384,2,3880,1.2,4812,1.7,5540,1.5
2,4,7,0,0,交通・通信,31249,9.7,31457,9.8,31733,9.6,29985,10.6,24408,6.5
2,5,7,1,0,交通,6926,2.2,6828,2.1,7361,2.2,8809,3.1,5106,1.4
2,5,7,2,0,自動車等関係費,9822,3.1,9924,3.1,10859,3.3,8557,3,2748,0.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,270,0.1,347,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,9552,3,9577,3,10859,3.3,8557,3,2748,0.7
2,5,7,3,0,通信,14501,4.5,14705,4.6,13513,4.1,12620,4.5,16554,4.4
2,4,8,0,0,教育,18958,5.9,20365,6.4,8425,2.6,34420,12.1,22862,6.1
2,5,8,1,0,授業料等,9715,3,10645,3.3,4553,1.4,6409,2.3,16964,4.5
2,5,8,2,0,教科書・学習参考教材,159,0,161,0.1,206,0.1,-,-,-,-
2,5,8,3,0,補習教育,9085,2.8,9559,3,3666,1.1,28011,9.9,5898,1.6
2,4,9,0,0,教養娯楽,41044,12.8,41819,13.1,36745,11.2,14700,5.2,72555,19.4
2,5,9,1,0,教養娯楽用耐久財,3823,1.2,3101,1,6883,2.1,656,0.2,9615,2.6
2,5,9,2,0,教養娯楽用品,7692,2.4,8885,2.8,2653,0.8,1731,0.6,10124,2.7
2,5,9,3,0,書籍・他の印刷物,3604,1.1,4047,1.3,2086,0.6,2229,0.8,1641,0.4
2,5,9,4,0,教養娯楽サービス,25925,8.1,25785,8.1,25122,7.6,10084,3.6,51175,13.7
2,6,9,4,1,宿泊料,1457,0.5,1591,0.5,1125,0.3,1195,0.4,-,-
2,6,9,4,2,パック旅行費,9498,3,7963,2.5,14358,4.4,2173,0.8,31525,8.4
2,6,9,4,3,月謝類,4708,1.5,5272,1.6,2482,0.8,1341,0.5,5559,1.5
2,6,9,4,4,他の教養娯楽サービス,10263,3.2,10960,3.4,7157,2.2,5375,1.9,14091,3.8
2,4,10,0,0,その他の消費支出,64216,20,69279,21.7,39757,12.1,28743,10.1,102431,27.4
2,5,10,1,0,諸雑費,25225,7.8,25772,8.1,21585,6.6,13319,4.7,43573,11.6
2,6,10,1,1,理美容サービス,3529,1.1,3735,1.2,2460,0.7,3415,1.2,4057,1.1
2,6,10,1,2,理美容用品,5009,1.6,5243,1.6,4279,1.3,3240,1.1,4713,1.3
2,6,10,1,3,身の回り用品,3642,1.1,3160,1,4611,1.4,1629,0.6,13313,3.6
2,6,10,1,4,たばこ,575,0.2,654,0.2,334,0.1,390,0.1,-,-
2,6,10,1,5,他の諸雑費,12470,3.9,12980,4.1,9900,3,4645,1.6,21490,5.7
2,5,10,2,0,こづかい,17051,5.3,18199,5.7,8756,2.7,6958,2.5,43100,11.5
2,5,10,3,0,交際費,19289,6,21903,6.9,9416,2.9,8466,3,15759,4.2
2,6,10,3,1,食料,3449,1.1,3468,1.1,3156,1,2424,0.9,5678,1.5
2,6,10,3,2,家具・家事用品,240,0.1,243,0.1,254,0.1,184,0.1,130,0
2,6,10,3,3,被服及び履物,482,0.1,485,0.2,378,0.1,1124,0.4,266,0.1
2,6,10,3,4,教養娯楽,1384,0.4,1668,0.5,534,0.2,-,-,-,-
2,6,10,3,5,他の物品サービス,569,0.2,563,0.2,296,0.1,95,0,2735,0.7
2,6,10,3,6,贈与金,8582,2.7,10463,3.3,1392,0.4,2258,0.8,4914,1.3
2,6,10,3,7,他の交際費,4584,1.4,5012,1.6,3406,1,2381,0.8,2036,0.5
2,5,10,4,0,仕送り金,2650,0.8,3405,1.1,-,-,-,-,-,-
2,3,0,0,0,土地家屋購入,3637,-,-,-,22587,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,21833,6.8,23652,7.4,9956,3,34714,12.2,24939,6.7
2,3,0,0,0,（再掲）教養娯楽関係費,45733,14.2,46770,14.6,40335,12.3,18236,6.4,77513,20.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11232,3.5,13868,4.3,1392,0.4,2258,0.8,4914,1.3
2,3,0,0,0,（再掲）経常消費支出,233494,72.6,224554,70.3,275132,83.7,226092,79.7,250141,66.8
2,3,0,0,0,（再掲）情報通信関係費,19009,5.9,19543,6.1,17237,5.2,11993,4.2,22122,5.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,281588,87.6,292609,91.5,232321,70.6,207557,73.2,339455,90.6
2,2,0,0,0,その他の実支出,204210,-,216936,-,158243,-,57994,-,276339,-
2,3,0,0,0,直接税,114718,-,126644,-,72147,-,18893,-,135069,-
2,4,0,0,0,勤労所得税,58531,-,62350,-,44322,-,6490,-,91274,-
2,4,0,0,0,個人住民税,31904,-,33401,-,27599,-,12403,-,36795,-
2,4,0,0,0,他の税,24283,-,30893,-,226,-,-,-,7001,-
2,3,0,0,0,社会保険料,89405,-,90181,-,86096,-,39101,-,141270,-
2,4,0,0,0,公的年金保険料,52927,-,52812,-,53272,-,21836,-,87655,-
2,4,0,0,0,健康保険料,30455,-,31146,-,27872,-,14149,-,43858,-
2,4,0,0,0,介護保険料,3643,-,3875,-,2530,-,2150,-,5218,-
2,4,0,0,0,他の社会保険料,2380,-,2348,-,2423,-,966,-,4538,-
2,3,0,0,0,その他,87,-,111,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),772099,-,781249,-,763563,-,438901,-,934984,-
2,2,0,0,0,預貯金,656189,-,651919,-,697199,-,392728,-,828219,-
2,2,0,0,0,保険料,26781,-,26301,-,32619,-,9593,-,25949,-
2,3,0,0,0,個人・企業年金保険料,10725,-,10736,-,14145,-,1205,-,1855,-
2,3,0,0,0,他の保険料,16056,-,15565,-,18474,-,8387,-,24094,-
2,2,0,0,0,有価証券購入,3015,-,3193,-,2139,-,-,-,6351,-
2,2,0,0,0,土地家屋借金返済,42121,-,54122,-,-,-,-,-,-,-
2,2,0,0,0,他の借金返済,1957,-,1412,-,5189,-,725,-,-,-
2,2,0,0,0,分割払購入借入金返済,4043,-,4676,-,2508,-,-,-,-,-
2,2,0,0,0,一括払購入借入金返済,37491,-,39029,-,23718,-,35618,-,74465,-
2,2,0,0,0,実支出以外の支払のその他,503,-,597,-,191,-,238,-,-,-
2,1,0,0,0,繰越金,89844,-,98477,-,68974,-,38524,-,30271,-
3,0,0,0,0,現物総額,4749,100,3938,100,3809,100,3646,100,32748,100
3,1,0,0,0,勤め先収入,896,18.9,113,2.9,281,7.4,-,-,26106,79.7
3,1,0,0,0,その他,3853,81.1,3824,97.1,3528,92.6,3646,100,6642,20.3
3,0,0,0,0,現物総額,4749,100,3938,100,3809,100,3646,100,32748,100
3,1,0,0,0,食料,2749,57.9,2931,74.4,2235,58.7,3052,83.7,415,1.3
3,1,0,0,0,住居,912,19.2,193,4.9,-,-,-,-,26106,79.7
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,89,1.9,85,2.2,141,3.7,-,-,-,-
3,1,0,0,0,被服及び履物,310,6.5,358,9.1,113,3,416,11.4,-,-
3,1,0,0,0,保健医療,6,0.1,8,0.2,-,-,-,-,-,-
3,1,0,0,0,交通・通信,150,3.2,134,3.4,281,7.4,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,490,10.3,185,4.7,1016,26.7,-,-,6226,19
3,1,0,0,0,その他の消費支出,44,0.9,45,1.1,23,0.6,178,4.9,-,-
3,0,0,0,0,可処分所得,665518,-,658312,-,714636,-,381335,-,893437,-
3,0,0,0,0,黒字,343940,-,338696,-,385729,-,97789,-,518952,-
3,1,0,0,0,金融資産純増,313939,-,298422,-,384240,-,90699,-,580742,-
3,3,0,0,0,貯蓄純増,310924,-,295229,-,382101,-,90699,-,574390,-
3,4,0,0,0,預貯金純増,289842,-,275822,-,350169,-,88207,-,548441,-
3,4,0,0,0,保険純増,21082,-,19407,-,31932,-,2491,-,25949,-
3,3,0,0,0,有価証券純購入,3015,-,3193,-,2139,-,-,-,6351,-
3,1,0,0,0,土地家屋借金純減,42121,-,54122,-,-,-,-,-,-,-
3,1,0,0,0,他の借金純減,1957,-,1412,-,5189,-,725,-,-,-
3,1,0,0,0,分割払購入借入金純減,-2039,-,-1113,-,-7281,-,-,-,-,-
3,1,0,0,0,一括払購入借入金純減,-21408,-,-22774,-,-22314,-,5204,-,-8731,-
3,1,0,0,0,土地家屋純増,3637,-,-,-,22587,-,-,-,-,-
3,1,0,0,0,その他の純増,445,-,524,-,191,-,182,-,-,-
3,1,0,0,0,繰越純増,5288,-,8102,-,3117,-,979,-,-53059,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年6月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
