項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,1,0,0,0,繰入金,112764,-,48881,-,272474,-,109011,-,95461,-,106374,-,106939,-,76108,-,104991,-
2,0,0,0,0,支払,1025250,-,847013,-,1103511,-,1014515,-,1035340,-,1284473,-,1203586,-,787396,-,780231,-
2,1,0,0,0,実支出,436260,-,351779,-,366591,-,381816,-,466981,-,585309,-,539571,-,367405,-,357963,-
2,2,0,0,0,生計支出,341432,-,263385,-,299386,-,292640,-,349575,-,451955,-,436509,-,299116,-,298982,-
2,3,0,0,0,消費支出,341432,100,263385,100,299386,100,292640,100,349575,100,451955,100,436509,100,299116,100,298982,100
2,4,1,0,0,食料,84752,24.8,62468,23.7,84684,28.3,83324,28.5,95049,27.2,94669,20.9,92438,21.2,80613,27,75976,25.4
2,5,1,1,0,穀類,6226,1.8,4562,1.7,5806,1.9,6616,2.3,6270,1.8,7792,1.7,6008,1.4,6371,2.1,5794,1.9
2,6,1,1,1,米類,1927,0.6,1178,0.4,1372,0.5,2310,0.8,1839,0.5,2648,0.6,1689,0.4,1834,0.6,2367,0.8
2,6,1,1,2,パン,2702,0.8,2028,0.8,2798,0.9,2624,0.9,2804,0.8,3213,0.7,2829,0.6,2820,0.9,2285,0.8
2,6,1,1,3,麺類,1127,0.3,963,0.4,1011,0.3,1214,0.4,1151,0.3,1326,0.3,1049,0.2,1311,0.4,875,0.3
2,6,1,1,4,他の穀類,469,0.1,393,0.1,624,0.2,467,0.2,475,0.1,605,0.1,442,0.1,405,0.1,266,0.1
2,5,1,2,0,魚介類,5273,1.5,3149,1.2,3109,1,4302,1.5,5615,1.6,6240,1.4,6994,1.6,6507,2.2,6329,2.1
2,6,1,2,1,生鮮魚介,3264,1,1695,0.6,1631,0.5,2834,1,3539,1,3910,0.9,4409,1,4069,1.4,3997,1.3
2,6,1,2,2,塩干魚介,904,0.3,768,0.3,786,0.3,782,0.3,895,0.3,954,0.2,1162,0.3,1065,0.4,841,0.3
2,6,1,2,3,魚肉練製品,371,0.1,189,0.1,268,0.1,301,0.1,345,0.1,512,0.1,361,0.1,435,0.1,603,0.2
2,6,1,2,4,他の魚介加工品,733,0.2,496,0.2,424,0.1,384,0.1,837,0.2,865,0.2,1062,0.2,938,0.3,888,0.3
2,5,1,3,0,肉類,7664,2.2,5772,2.2,6846,2.3,8536,2.9,9249,2.6,8280,1.8,8417,1.9,6824,2.3,5828,1.9
2,6,1,3,1,生鮮肉,6178,1.8,4854,1.8,5059,1.7,6801,2.3,7289,2.1,6799,1.5,7041,1.6,5600,1.9,4770,1.6
2,6,1,3,2,加工肉,1485,0.4,918,0.3,1787,0.6,1736,0.6,1959,0.6,1481,0.3,1376,0.3,1224,0.4,1057,0.4
2,5,1,4,0,乳卵類,4439,1.3,3324,1.3,4468,1.5,4891,1.7,4336,1.2,4969,1.1,4695,1.1,4179,1.4,4467,1.5
2,6,1,4,1,牛乳,1496,0.4,1128,0.4,1692,0.6,1925,0.7,1427,0.4,1553,0.3,1498,0.3,1484,0.5,1136,0.4
2,6,1,4,2,乳製品,2186,0.6,1627,0.6,2006,0.7,2190,0.7,2108,0.6,2438,0.5,2590,0.6,2027,0.7,2523,0.8
2,6,1,4,3,卵,757,0.2,568,0.2,770,0.3,776,0.3,801,0.2,978,0.2,607,0.1,668,0.2,809,0.3
2,5,1,5,0,野菜・海藻,9219,2.7,5781,2.2,7510,2.5,8052,2.8,9544,2.7,11107,2.5,10957,2.5,9586,3.2,11236,3.8
2,6,1,5,1,生鮮野菜,6736,2,4320,1.6,5616,1.9,5677,1.9,6927,2,8388,1.9,7958,1.8,6867,2.3,8099,2.7
2,6,1,5,2,乾物・海藻,624,0.2,394,0.1,505,0.2,610,0.2,660,0.2,731,0.2,747,0.2,631,0.2,680,0.2
2,6,1,5,3,大豆加工品,987,0.3,681,0.3,855,0.3,944,0.3,968,0.3,1094,0.2,1193,0.3,881,0.3,1322,0.4
2,6,1,5,4,他の野菜・海藻加工品,873,0.3,386,0.1,534,0.2,821,0.3,989,0.3,894,0.2,1060,0.2,1208,0.4,1135,0.4
2,5,1,6,0,果物,2993,0.9,1668,0.6,1580,0.5,2325,0.8,3059,0.9,3217,0.7,4734,1.1,3243,1.1,4440,1.5
2,6,1,6,1,生鮮果物,2766,0.8,1594,0.6,1473,0.5,2145,0.7,2889,0.8,2858,0.6,4354,1,2987,1,4130,1.4
2,6,1,6,2,果物加工品,227,0.1,74,0,107,0,180,0.1,170,0,359,0.1,380,0.1,257,0.1,309,0.1
2,5,1,7,0,油脂・調味料,3224,0.9,2615,1,2528,0.8,3203,1.1,3452,1,4081,0.9,2979,0.7,3593,1.2,2962,1
2,6,1,7,1,油脂,381,0.1,229,0.1,226,0.1,498,0.2,281,0.1,567,0.1,368,0.1,412,0.1,448,0.1
2,6,1,7,2,調味料,2843,0.8,2385,0.9,2302,0.8,2704,0.9,3171,0.9,3513,0.8,2611,0.6,3181,1.1,2513,0.8
2,5,1,8,0,菓子類,6097,1.8,5019,1.9,6832,2.3,7315,2.5,6994,2,5815,1.3,6103,1.4,5398,1.8,4364,1.5
2,5,1,9,0,調理食品,10357,3,7552,2.9,10745,3.6,9309,3.2,11540,3.3,10965,2.4,11827,2.7,11338,3.8,9066,3
2,6,1,9,1,主食的調理食品,4429,1.3,3320,1.3,4571,1.5,4581,1.6,4231,1.2,4655,1,5569,1.3,5065,1.7,3336,1.1
2,6,1,9,2,他の調理食品,5928,1.7,4231,1.6,6174,2.1,4728,1.6,7309,2.1,6310,1.4,6258,1.4,6273,2.1,5730,1.9
2,5,1,10,0,飲料,5258,1.5,3526,1.3,5796,1.9,5002,1.7,6122,1.8,5935,1.3,7343,1.7,4588,1.5,2693,0.9
2,6,1,10,1,茶類,1154,0.3,791,0.3,1080,0.4,1104,0.4,888,0.3,1230,0.3,2066,0.5,1408,0.5,719,0.2
2,6,1,10,2,コーヒー・ココア,1050,0.3,476,0.2,985,0.3,939,0.3,1531,0.4,1516,0.3,1166,0.3,800,0.3,537,0.2
2,6,1,10,3,他の飲料,3054,0.9,2259,0.9,3732,1.2,2959,1,3702,1.1,3189,0.7,4111,0.9,2380,0.8,1437,0.5
2,5,1,11,0,酒類,3085,0.9,2474,0.9,2746,0.9,1438,0.5,4911,1.4,3378,0.7,3153,0.7,3199,1.1,2743,0.9
2,5,1,12,0,外食,20917,6.1,17028,6.5,26717,8.9,22336,7.6,23957,6.9,22889,5.1,19228,4.4,15787,5.3,16054,5.4
2,6,1,12,1,一般外食,19305,5.7,16248,6.2,24112,8.1,18831,6.4,20418,5.8,22043,4.9,19092,4.4,15787,5.3,16054,5.4
2,6,1,12,2,学校給食,1611,0.5,780,0.3,2605,0.9,3505,1.2,3540,1,846,0.2,135,0,-,-,-,-
2,4,2,0,0,住居,24281,7.1,54850,20.8,25999,8.7,17224,5.9,10388,3,24776,5.5,20865,4.8,27180,9.1,18837,6.3
2,5,2,1,0,家賃地代,20431,6,54626,20.7,23737,7.9,13887,4.7,10045,2.9,24393,5.4,18862,4.3,8118,2.7,9979,3.3
2,5,2,2,0,設備修繕・維持,3850,1.1,224,0.1,2262,0.8,3337,1.1,343,0.1,383,0.1,2003,0.5,19061,6.4,8858,3
2,6,2,2,1,設備材料,722,0.2,166,0.1,1185,0.4,1060,0.4,144,0,5,0,189,0,29,0,4061,1.4
2,6,2,2,2,工事その他のサービス,3128,0.9,58,0,1076,0.4,2277,0.8,199,0.1,378,0.1,1813,0.4,19033,6.4,4797,1.6
2,4,3,0,0,光熱・水道,16348,4.8,11080,4.2,16537,5.5,14351,4.9,17732,5.1,20585,4.6,16178,3.7,16614,5.6,16551,5.5
2,5,3,1,0,電気代,8428,2.5,5361,2,7511,2.5,7284,2.5,9714,2.8,10069,2.2,9190,2.1,8987,3,8645,2.9
2,5,3,2,0,ガス代,3128,0.9,2435,0.9,2985,1,3139,1.1,3154,0.9,4007,0.9,3227,0.7,2747,0.9,3000,1
2,5,3,3,0,他の光熱,13,0,9,0,7,0,0,0,22,0,-,-,2,0,74,0,1,0
2,5,3,4,0,上下水道料,4779,1.4,3275,1.2,6034,2,3927,1.3,4843,1.4,6509,1.4,3758,0.9,4806,1.6,4904,1.6
2,4,4,0,0,家具・家事用品,12284,3.6,7357,2.8,9017,3,11102,3.8,16154,4.6,22002,4.9,8052,1.8,10592,3.5,8685,2.9
2,5,4,1,0,家庭用耐久財,3776,1.1,1528,0.6,786,0.3,3265,1.1,1574,0.5,14455,3.2,719,0.2,4086,1.4,1221,0.4
2,6,4,1,1,家事用耐久財,2355,0.7,1006,0.4,467,0.2,2789,1,1185,0.3,6884,1.5,719,0.2,4086,1.4,624,0.2
2,6,4,1,2,冷暖房用器具,1151,0.3,522,0.2,-,-,476,0.2,-,-,6479,1.4,-,-,-,-,540,0.2
2,6,4,1,3,一般家具,270,0.1,-,-,319,0.1,-,-,390,0.1,1092,0.2,-,-,-,-,57,0
2,5,4,2,0,室内装備・装飾品,268,0.1,94,0,19,0,13,0,767,0.2,184,0,571,0.1,246,0.1,36,0
2,5,4,3,0,寝具類,1987,0.6,73,0,987,0.3,1253,0.4,7780,2.2,960,0.2,294,0.1,1051,0.4,986,0.3
2,5,4,4,0,家事雑貨,2350,0.7,2873,1.1,3504,1.2,2781,1,2233,0.6,1779,0.4,1975,0.5,2219,0.7,1418,0.5
2,5,4,5,0,家事用消耗品,3409,1,2766,1.1,3548,1.2,3396,1.2,3200,0.9,3896,0.9,3604,0.8,2627,0.9,4321,1.4
2,5,4,6,0,家事サービス,493,0.1,24,0,172,0.1,394,0.1,600,0.2,729,0.2,889,0.2,362,0.1,704,0.2
2,4,5,0,0,被服及び履物,14118,4.1,11637,4.4,13466,4.5,10853,3.7,16318,4.7,11487,2.5,16376,3.8,19638,6.6,14377,4.8
2,5,5,1,0,和服,4,0,31,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,5780,1.7,4837,1.8,6756,2.3,5084,1.7,7923,2.3,3879,0.9,3431,0.8,12630,4.2,1489,0.5
2,6,5,2,1,男子用洋服,674,0.2,588,0.2,1877,0.6,447,0.2,912,0.3,890,0.2,227,0.1,161,0.1,69,0
2,6,5,2,2,婦人用洋服,4159,1.2,2288,0.9,3687,1.2,2775,0.9,6216,1.8,2579,0.6,2989,0.7,11505,3.8,1421,0.5
2,6,5,2,3,子供用洋服,947,0.3,1960,0.7,1192,0.4,1862,0.6,795,0.2,411,0.1,216,0,964,0.3,-,-
2,5,5,3,0,シャツ・セーター類,2643,0.8,2616,1,2043,0.7,1705,0.6,2882,0.8,2210,0.5,4164,1,3683,1.2,1998,0.7
2,6,5,3,1,男子用シャツ・セーター類,615,0.2,452,0.2,588,0.2,258,0.1,347,0.1,607,0.1,383,0.1,1941,0.6,738,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1759,0.5,1659,0.6,988,0.3,1064,0.4,2030,0.6,1503,0.3,3754,0.9,1742,0.6,1261,0.4
2,6,5,3,3,子供用シャツ・セーター類,269,0.1,505,0.2,467,0.2,383,0.1,505,0.1,100,0,28,0,-,-,-,-
2,5,5,4,0,下着類,1336,0.4,1112,0.4,672,0.2,613,0.2,902,0.3,754,0.2,1064,0.2,1182,0.4,5775,1.9
2,6,5,4,1,男子用下着類,222,0.1,292,0.1,286,0.1,60,0,191,0.1,206,0,225,0.1,408,0.1,179,0.1
2,6,5,4,2,婦人用下着類,975,0.3,472,0.2,318,0.1,215,0.1,520,0.1,495,0.1,821,0.2,774,0.3,5596,1.9
2,6,5,4,3,子供用下着類,139,0,348,0.1,68,0,338,0.1,191,0.1,53,0,18,0,-,-,-,-
2,5,5,5,0,生地・糸類,112,0,92,0,131,0,205,0.1,103,0,55,0,201,0,6,0,86,0
2,5,5,6,0,他の被服,737,0.2,562,0.2,922,0.3,689,0.2,528,0.2,570,0.1,508,0.1,529,0.2,1996,0.7
2,5,5,7,0,履物類,2241,0.7,2169,0.8,2720,0.9,2381,0.8,2889,0.8,2754,0.6,1260,0.3,1019,0.3,2129,0.7
2,5,5,8,0,被服関連サービス,1264,0.4,218,0.1,222,0.1,175,0.1,1092,0.3,1265,0.3,5747,1.3,589,0.2,904,0.3
2,4,6,0,0,保健医療,15357,4.5,12698,4.8,10016,3.3,30692,10.5,10793,3.1,15932,3.5,13906,3.2,9236,3.1,17792,6
2,5,6,1,0,医薬品,2054,0.6,805,0.3,1056,0.4,1677,0.6,1297,0.4,2099,0.5,4357,1,2348,0.8,3513,1.2
2,5,6,2,0,健康保持用摂取品,1153,0.3,159,0.1,249,0.1,661,0.2,632,0.2,1598,0.4,1797,0.4,2206,0.7,2517,0.8
2,5,6,3,0,保健医療用品・器具,2532,0.7,2733,1,3367,1.1,2655,0.9,1507,0.4,4929,1.1,2944,0.7,846,0.3,435,0.1
2,5,6,4,0,保健医療サービス,9618,2.8,9002,3.4,5343,1.8,25698,8.8,7358,2.1,7306,1.6,4808,1.1,3836,1.3,11327,3.8
2,4,7,0,0,交通・通信,38035,11.1,29783,11.3,45057,15,29067,9.9,40814,11.7,46202,10.2,39428,9,29771,10,43251,14.5
2,5,7,1,0,交通,12558,3.7,10417,4,14172,4.7,5062,1.7,13685,3.9,16324,3.6,14719,3.4,9636,3.2,17189,5.7
2,5,7,2,0,自動車等関係費,10177,3,6923,2.6,14169,4.7,10827,3.7,9612,2.7,8445,1.9,10582,2.4,6378,2.1,16310,5.5
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,548,0.2,2277,0.9,-,-,717,0.2,1014,0.3,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,9629,2.8,4646,1.8,14169,4.7,10110,3.5,8599,2.5,8445,1.9,10582,2.4,6378,2.1,16310,5.5
2,5,7,3,0,通信,15300,4.5,12443,4.7,16716,5.6,13178,4.5,17517,5,21433,4.7,14127,3.2,13758,4.6,9753,3.3
2,4,8,0,0,教育,41724,12.2,7163,2.7,18559,6.2,23543,8,59646,17.1,84389,18.7,98666,22.6,12246,4.1,-,-
2,5,8,1,0,授業料等,34669,10.2,6953,2.6,15943,5.3,11380,3.9,42557,12.2,73843,16.3,94341,21.6,11731,3.9,-,-
2,5,8,2,0,教科書・学習参考教材,384,0.1,-,-,150,0.1,535,0.2,294,0.1,1297,0.3,410,0.1,-,-,-,-
2,5,8,3,0,補習教育,6671,2,210,0.1,2466,0.8,11628,4,16795,4.8,9249,2,3915,0.9,514,0.2,-,-
2,4,9,0,0,教養娯楽,38056,11.1,27970,10.6,36512,12.2,30546,10.4,40166,11.5,48030,10.6,38639,8.9,39557,13.2,42029,14.1
2,5,9,1,0,教養娯楽用耐久財,2783,0.8,4824,1.8,1104,0.4,855,0.3,1928,0.6,1419,0.3,7221,1.7,1319,0.4,4804,1.6
2,5,9,2,0,教養娯楽用品,7502,2.2,6749,2.6,9036,3,4672,1.6,8139,2.3,5666,1.3,4819,1.1,14423,4.8,8562,2.9
2,5,9,3,0,書籍・他の印刷物,3649,1.1,1417,0.5,3345,1.1,2881,1,3919,1.1,4338,1,4576,1,3675,1.2,5281,1.8
2,5,9,4,0,教養娯楽サービス,24123,7.1,14980,5.7,23028,7.7,22138,7.6,26180,7.5,36608,8.1,22023,5,20140,6.7,23382,7.8
2,6,9,4,1,宿泊料,2461,0.7,1721,0.7,1846,0.6,1444,0.5,1337,0.4,8379,1.9,631,0.1,2309,0.8,630,0.2
2,6,9,4,2,パック旅行費,4839,1.4,3853,1.5,3239,1.1,2453,0.8,4744,1.4,11035,2.4,151,0,9800,3.3,2194,0.7
2,6,9,4,3,月謝類,6007,1.8,1890,0.7,9538,3.2,9076,3.1,8976,2.6,6203,1.4,3168,0.7,2256,0.8,4547,1.5
2,6,9,4,4,他の教養娯楽サービス,10816,3.2,7516,2.9,8405,2.8,9165,3.1,11124,3.2,10990,2.4,18073,4.1,5775,1.9,16011,5.4
2,4,10,0,0,その他の消費支出,56478,16.5,38378,14.6,39540,13.2,41939,14.3,42516,12.2,83882,18.6,91961,21.1,53670,17.9,61484,20.6
2,5,10,1,0,諸雑費,24314,7.1,24022,9.1,21898,7.3,20682,7.1,19986,5.7,30420,6.7,29025,6.6,19484,6.5,30467,10.2
2,6,10,1,1,理美容サービス,4074,1.2,779,0.3,2875,1,2960,1,3569,1,6879,1.5,4215,1,4877,1.6,6797,2.3
2,6,10,1,2,理美容用品,5011,1.5,4820,1.8,2998,1,5418,1.9,4326,1.2,7736,1.7,4922,1.1,4091,1.4,4956,1.7
2,6,10,1,3,身の回り用品,2423,0.7,3859,1.5,1460,0.5,1671,0.6,2164,0.6,4517,1,1688,0.4,1033,0.3,2355,0.8
2,6,10,1,4,たばこ,682,0.2,788,0.3,480,0.2,315,0.1,883,0.3,742,0.2,1444,0.3,485,0.2,127,0
2,6,10,1,5,他の諸雑費,12125,3.6,13777,5.2,14086,4.7,10318,3.5,9045,2.6,10545,2.3,16757,3.8,8999,3,16234,5.4
2,5,10,2,0,こづかい,11110,3.3,3819,1.4,6546,2.2,9093,3.1,9664,2.8,21068,4.7,16373,3.8,12456,4.2,7397,2.5
2,5,10,3,0,交際費,16967,5,10537,4,11095,3.7,11811,4,10532,3,14423,3.2,45811,10.5,17564,5.9,18916,6.3
2,6,10,3,1,食料,2902,0.8,3153,1.2,2701,0.9,2179,0.7,2395,0.7,3539,0.8,2493,0.6,3535,1.2,3630,1.2
2,6,10,3,2,家具・家事用品,264,0.1,-,-,224,0.1,221,0.1,628,0.2,107,0,69,0,769,0.3,-,-
2,6,10,3,3,被服及び履物,657,0.2,684,0.3,170,0.1,843,0.3,575,0.2,183,0,2390,0.5,255,0.1,73,0
2,6,10,3,4,教養娯楽,646,0.2,212,0.1,445,0.1,225,0.1,1095,0.3,685,0.2,1643,0.4,167,0.1,468,0.2
2,6,10,3,5,他の物品サービス,501,0.1,505,0.2,3180,1.1,89,0,111,0,153,0,232,0.1,-,-,161,0.1
2,6,10,3,6,贈与金,7663,2.2,3111,1.2,1245,0.4,5415,1.9,944,0.3,4100,0.9,34046,7.8,6187,2.1,10947,3.7
2,6,10,3,7,他の交際費,4334,1.3,2872,1.1,3129,1,2840,1,4784,1.4,5655,1.3,4938,1.1,6650,2.2,3638,1.2
2,5,10,4,0,仕送り金,4087,1.2,-,-,-,-,353,0.1,2333,0.7,17972,4,752,0.2,4166,1.4,4703,1.6
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,46673,13.7,8342,3.2,23256,7.8,28007,9.6,67509,19.3,93620,20.7,105584,24.2,13350,4.5,354,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,43516,12.7,35641,13.5,42791,14.3,31884,10.9,45568,13,56222,12.4,45236,10.4,44132,14.8,45116,15.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11750,3.4,3111,1.2,1245,0.4,5768,2,3278,0.9,22072,4.9,34797,8,10353,3.5,15650,5.2
2,3,0,0,0,（再掲）経常消費支出,239929,70.3,219202,83.2,245133,81.9,236042,80.7,239657,68.6,285594,63.2,247469,56.7,203444,68,223906,74.9
2,3,0,0,0,（再掲）情報通信関係費,18566,5.4,14264,5.4,17640,5.9,17307,5.9,19403,5.6,25554,5.7,19577,4.5,17122,5.7,14625,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,305401,89.4,205424,78,272142,90.9,269648,92.1,335909,96.1,405107,89.6,380847,87.2,261582,87.5,264495,88.5
2,2,0,0,0,その他の実支出,94828,-,88395,-,67205,-,89176,-,117406,-,133354,-,103062,-,68290,-,58982,-
2,3,0,0,0,直接税,43345,-,37803,-,26637,-,38828,-,52151,-,69670,-,46170,-,31422,-,27679,-
2,4,0,0,0,勤労所得税,18234,-,22328,-,8020,-,15791,-,23565,-,32356,-,16996,-,7396,-,9350,-
2,4,0,0,0,個人住民税,22937,-,15475,-,16956,-,21016,-,27896,-,33847,-,25280,-,20069,-,15992,-
2,4,0,0,0,他の税,2174,-,-,-,1662,-,2021,-,690,-,3467,-,3893,-,3957,-,2337,-
2,3,0,0,0,社会保険料,51463,-,50434,-,40567,-,50349,-,65255,-,63684,-,56893,-,36868,-,31303,-
2,4,0,0,0,公的年金保険料,29474,-,30778,-,26221,-,31515,-,34393,-,38029,-,33561,-,18426,-,12548,-
2,4,0,0,0,健康保険料,19054,-,18315,-,13170,-,15478,-,26800,-,20982,-,19400,-,16082,-,17839,-
2,4,0,0,0,介護保険料,1645,-,-,-,48,-,2061,-,2373,-,2810,-,2365,-,1753,-,769,-
2,4,0,0,0,他の社会保険料,1290,-,1341,-,1129,-,1294,-,1689,-,1863,-,1567,-,607,-,148,-
2,3,0,0,0,その他,19,-,157,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),482407,-,467588,-,455531,-,509441,-,494164,-,596370,-,539953,-,348872,-,359876,-
2,2,0,0,0,預貯金,380484,-,381632,-,325483,-,392272,-,404282,-,483976,-,426607,-,292623,-,252126,-
2,2,0,0,0,保険料,21207,-,11831,-,20009,-,15005,-,24661,-,22651,-,23976,-,13750,-,40382,-
2,3,0,0,0,個人・企業年金保険料,3862,-,2121,-,3851,-,2195,-,3731,-,3290,-,11330,-,433,-,4204,-
