項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,5,4,他の野菜・海藻加工品,1293,0.4,1371,0.4,898,0.3,978,0.3,1059,0.2
2,5,1,6,0,果物,3505,1,3674,1.1,2618,0.7,3527,1.1,2275,0.5
2,6,1,6,1,生鮮果物,3184,0.9,3329,1,2418,0.7,3227,1,2113,0.4
2,6,1,6,2,果物加工品,321,0.1,345,0.1,201,0.1,300,0.1,162,0
2,5,1,7,0,油脂・調味料,3746,1.1,3842,1.2,3112,0.9,3368,1.1,4020,0.8
2,6,1,7,1,油脂,432,0.1,448,0.1,354,0.1,281,0.1,481,0.1
2,6,1,7,2,調味料,3314,1,3394,1,2758,0.8,3088,1,3538,0.7
2,5,1,8,0,菓子類,6365,1.9,6592,2,4970,1.4,5636,1.8,6437,1.3
2,5,1,9,0,調理食品,11023,3.3,11335,3.4,9926,2.8,9523,3.1,8348,1.7
2,6,1,9,1,主食的調理食品,4985,1.5,5073,1.5,4573,1.3,5423,1.7,3638,0.7
2,6,1,9,2,他の調理食品,6038,1.8,6262,1.9,5353,1.5,4100,1.3,4711,0.9
2,5,1,10,0,飲料,4495,1.3,4483,1.4,4410,1.2,4294,1.4,5391,1.1
2,6,1,10,1,茶類,1171,0.3,1231,0.4,842,0.2,831,0.3,1215,0.2
2,6,1,10,2,コーヒー・ココア,1010,0.3,993,0.3,1080,0.3,1161,0.4,1036,0.2
2,6,1,10,3,他の飲料,2313,0.7,2260,0.7,2489,0.7,2301,0.7,3139,0.6
2,5,1,11,0,酒類,3531,1,3658,1.1,2801,0.8,1874,0.6,4807,1
2,5,1,12,0,外食,17680,5.3,17761,5.4,16347,4.6,10934,3.5,28647,5.7
2,6,1,12,1,一般外食,17317,5.1,17428,5.3,15833,4.4,10934,3.5,27604,5.5
2,6,1,12,2,学校給食,363,0.1,333,0.1,514,0.1,-,-,1044,0.2
2,4,2,0,0,住居,24302,7.2,10957,3.3,103658,29,63303,20.4,36588,7.3
2,5,2,1,0,家賃地代,16301,4.8,1330,0.4,103028,28.8,62978,20.3,35989,7.2
2,5,2,2,0,設備修繕・維持,8001,2.4,9627,2.9,629,0.2,326,0.1,599,0.1
2,6,2,2,1,設備材料,3186,0.9,3869,1.2,97,0,12,0,2,0
2,6,2,2,2,工事その他のサービス,4814,1.4,5758,1.7,532,0.1,314,0.1,598,0.1
2,4,3,0,0,光熱・水道,27113,8.1,28444,8.6,21312,6,17839,5.7,23579,4.7
2,5,3,1,0,電気代,12809,3.8,13548,4.1,9685,2.7,7591,2.4,10529,2.1
2,5,3,2,0,ガス代,8268,2.5,8424,2.6,7597,2.1,6923,2.2,8108,1.6
2,5,3,3,0,他の光熱,329,0.1,364,0.1,230,0.1,38,0,89,0
2,5,3,4,0,上下水道料,5707,1.7,6109,1.9,3799,1.1,3286,1.1,4853,1
2,4,4,0,0,家具・家事用品,11323,3.4,11771,3.6,11062,3.1,3755,1.2,8462,1.7
2,5,4,1,0,家庭用耐久財,4333,1.3,4454,1.4,5450,1.5,576,0.2,774,0.2
2,6,4,1,1,家事用耐久財,1840,0.5,1824,0.6,2729,0.8,576,0.2,152,0
2,6,4,1,2,冷暖房用器具,992,0.3,1165,0.4,156,0,-,-,622,0.1
2,6,4,1,3,一般家具,1501,0.4,1464,0.4,2565,0.7,-,-,-,-
2,5,4,2,0,室内装備・装飾品,580,0.2,635,0.2,219,0.1,336,0.1,749,0.1
2,5,4,3,0,寝具類,736,0.2,827,0.3,254,0.1,74,0,880,0.2
2,5,4,4,0,家事雑貨,2319,0.7,2389,0.7,2132,0.6,820,0.3,2825,0.6
2,5,4,5,0,家事用消耗品,2621,0.8,2687,0.8,2334,0.7,1711,0.6,2973,0.6
2,5,4,6,0,家事サービス,734,0.2,780,0.2,673,0.2,236,0.1,261,0.1
2,4,5,0,0,被服及び履物,14023,4.2,14442,4.4,11049,3.1,7097,2.3,22230,4.4
2,5,5,1,0,和服,293,0.1,357,0.1,-,-,-,-,-,-
2,5,5,2,0,洋服,7069,2.1,7257,2.2,5777,1.6,2581,0.8,12200,2.4
2,6,5,2,1,男子用洋服,2152,0.6,2071,0.6,2000,0.6,966,0.3,6451,1.3
2,6,5,2,2,婦人用洋服,4144,1.2,4505,1.4,2329,0.7,969,0.3,4938,1
2,6,5,2,3,子供用洋服,773,0.2,681,0.2,1448,0.4,647,0.2,811,0.2
2,5,5,3,0,シャツ・セーター類,2097,0.6,2186,0.7,1211,0.3,2036,0.7,3222,0.6
2,6,5,3,1,男子用シャツ・セーター類,743,0.2,798,0.2,287,0.1,780,0.3,990,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1215,0.4,1277,0.4,541,0.2,1175,0.4,2232,0.4
2,6,5,3,3,子供用シャツ・セーター類,139,0,111,0,383,0.1,80,0,-,-
2,5,5,4,0,下着類,636,0.2,653,0.2,372,0.1,434,0.1,1461,0.3
2,6,5,4,1,男子用下着類,181,0.1,168,0.1,225,0.1,119,0,459,0.1
2,6,5,4,2,婦人用下着類,359,0.1,387,0.1,78,0,180,0.1,915,0.2
2,6,5,4,3,子供用下着類,96,0,98,0,70,0,136,0,87,0
2,5,5,5,0,生地・糸類,163,0,172,0.1,151,0,60,0,83,0
2,5,5,6,0,他の被服,846,0.3,845,0.3,900,0.3,479,0.2,1093,0.2
2,5,5,7,0,履物類,1697,0.5,1628,0.5,2244,0.6,1315,0.4,1871,0.4
2,5,5,8,0,被服関連サービス,1222,0.4,1344,0.4,394,0.1,193,0.1,2300,0.5
2,4,6,0,0,保健医療,16557,4.9,16684,5.1,12645,3.5,23959,7.7,20160,4
2,5,6,1,0,医薬品,2917,0.9,3067,0.9,2214,0.6,2696,0.9,1756,0.4
2,5,6,2,0,健康保持用摂取品,1075,0.3,1155,0.4,554,0.2,1158,0.4,811,0.2
2,5,6,3,0,保健医療用品・器具,2925,0.9,2909,0.9,2526,0.7,1544,0.5,6600,1.3
2,5,6,4,0,保健医療サービス,9640,2.9,9553,2.9,7351,2.1,18560,6,10994,2.2
2,4,7,0,0,交通・通信,32765,9.7,30766,9.3,31870,8.9,71637,23.1,47898,9.6
2,5,7,1,0,交通,10280,3.1,9650,2.9,9967,2.8,12154,3.9,27256,5.4
2,5,7,2,0,自動車等関係費,10450,3.1,9543,2.9,8626,2.4,44073,14.2,4459,0.9
2,6,7,2,1,自動車等購入,1066,0.3,-,-,-,-,31687,10.2,-,-
2,6,7,2,2,自転車購入,774,0.2,434,0.1,2930,0.8,1059,0.3,1363,0.3
2,6,7,2,3,自動車等維持,8610,2.6,9108,2.8,5696,1.6,11326,3.6,3096,0.6
2,5,7,3,0,通信,12035,3.6,11574,3.5,13277,3.7,15411,5,16183,3.2
2,4,8,0,0,教育,23974,7.1,21355,6.5,26154,7.3,2482,0.8,114535,22.9
2,5,8,1,0,授業料等,18983,5.6,16237,4.9,22268,6.2,1849,0.6,103640,20.7
2,5,8,2,0,教科書・学習参考教材,612,0.2,673,0.2,122,0,6,0,1581,0.3
2,5,8,3,0,補習教育,4378,1.3,4446,1.4,3765,1.1,627,0.2,9315,1.9
2,4,9,0,0,教養娯楽,38466,11.4,40699,12.4,27269,7.6,15173,4.9,47505,9.5
2,5,9,1,0,教養娯楽用耐久財,2762,0.8,2707,0.8,3951,1.1,1270,0.4,1233,0.2
2,5,9,2,0,教養娯楽用品,6420,1.9,6873,2.1,3255,0.9,2925,0.9,10436,2.1
2,5,9,3,0,書籍・他の印刷物,4177,1.2,4451,1.4,3053,0.9,3074,1,2212,0.4
2,5,9,4,0,教養娯楽サービス,25108,7.5,26668,8.1,17010,4.8,7904,2.5,33625,6.7
2,6,9,4,1,宿泊料,1677,0.5,1859,0.6,367,0.1,131,0,3622,0.7
2,6,9,4,2,パック旅行費,7662,2.3,8034,2.4,5094,1.4,55,0,16375,3.3
2,6,9,4,3,月謝類,4654,1.4,4823,1.5,4771,1.3,1483,0.5,3091,0.6
2,6,9,4,4,他の教養娯楽サービス,11114,3.3,11953,3.6,6777,1.9,6235,2,10537,2.1
2,4,10,0,0,その他の消費支出,61577,18.3,65174,19.8,38043,10.7,37461,12.1,82778,16.5
2,5,10,1,0,諸雑費,25670,7.6,26498,8.1,20710,5.8,15013,4.8,34664,6.9
2,6,10,1,1,理美容サービス,3875,1.2,3902,1.2,2766,0.8,1812,0.6,10005,2
2,6,10,1,2,理美容用品,4406,1.3,4412,1.3,4190,1.2,3300,1.1,6387,1.3
2,6,10,1,3,身の回り用品,3490,1,3952,1.2,1086,0.3,1384,0.4,2566,0.5
2,6,10,1,4,たばこ,1014,0.3,784,0.2,2552,0.7,2024,0.7,133,0
2,6,10,1,5,他の諸雑費,12885,3.8,13447,4.1,10116,2.8,6492,2.1,15573,3.1
2,5,10,2,0,こづかい,9725,2.9,10394,3.2,3852,1.1,4003,1.3,21164,4.2
2,5,10,3,0,交際費,23256,6.9,24982,7.6,11811,3.3,17817,5.7,26925,5.4
2,6,10,3,1,食料,5985,1.8,6141,1.9,4486,1.3,5759,1.9,7900,1.6
2,6,10,3,2,家具・家事用品,435,0.1,448,0.1,99,0,476,0.2,1353,0.3
2,6,10,3,3,被服及び履物,653,0.2,673,0.2,336,0.1,1430,0.5,459,0.1
2,6,10,3,4,教養娯楽,1925,0.6,2004,0.6,833,0.2,937,0.3,5251,1
2,6,10,3,5,他の物品サービス,1277,0.4,1470,0.4,342,0.1,30,0,1027,0.2
2,6,10,3,6,贈与金,9948,3,11114,3.4,3153,0.9,6014,1.9,8914,1.8
2,6,10,3,7,他の交際費,3034,0.9,3132,1,2562,0.7,3171,1,2021,0.4
2,5,10,4,0,仕送り金,2926,0.9,3301,1,1670,0.5,628,0.2,26,0
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,28504,8.5,26347,8,28557,8,3048,1,119182,23.8
2,3,0,0,0,（再掲）教養娯楽関係費,45639,13.6,47422,14.4,33872,9.5,22448,7.2,69640,13.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12873,3.8,14415,4.4,4823,1.4,6642,2.1,8940,1.8
2,3,0,0,0,（再掲）経常消費支出,238663,70.9,229903,69.8,286061,80.1,235226,75.7,299534,59.9
2,3,0,0,0,（再掲）情報通信関係費,16116,4.8,15917,4.8,15896,4.5,17816,5.7,20675,4.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,298500,88.6,303769,92.3,248700,69.6,208936,67.3,454799,90.9
3,2,0,0,0,現物総額,3827,100,3548,100,1854,100,1518,100,22439,100
3,3,0,0,0,食料,2493,65.1,2737,77.1,1376,74.2,1518,100,1201,5.4
3,3,0,0,0,住居,613,16,-,-,-,-,-,-,21214,94.5
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,157,4.1,172,4.8,133,7.2,-,-,25,0.1
3,3,0,0,0,被服及び履物,139,3.6,148,4.2,149,8,-,-,-,-
3,3,0,0,0,保健医療,66,1.7,80,2.3,-,-,-,-,-,-
3,3,0,0,0,交通・通信,85,2.2,104,2.9,-,-,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,203,5.3,226,6.4,153,8.3,-,-,-,-
3,3,0,0,0,その他の消費支出,71,1.9,81,2.3,42,2.3,-,-,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年3月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
