項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,2,0,0,0,特別収入,2541,0.5,1951,0.4,2816,0.6,1929,0.4,5296,1
1,3,0,0,0,受贈金,1429,0.3,597,0.1,1796,0.4,1025,0.2,3705,0.7
1,3,0,0,0,他の特別収入,1112,0.2,1353,0.3,1019,0.2,904,0.2,1591,0.3
1,1,0,0,0,実収入以外の受取(繰入金を除く),461844,-,414926,-,405890,-,525850,-,505242,-
1,2,0,0,0,預貯金引出,379507,-,310098,-,345269,-,436225,-,435929,-
1,2,0,0,0,保険金,8428,-,36398,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,4817,-,20803,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,3611,-,15595,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,361,-,1559,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,870,-,1571,-,1610,-,12,-,156,-
1,2,0,0,0,一括払購入借入金,71924,-,65244,-,58501,-,88051,-,69012,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,753,-,56,-,510,-,1562,-,145,-
1,1,0,0,0,繰入金,87957,-,98020,-,86299,-,86390,-,75480,-
2,0,0,0,0,支払,1060033,-,1025565,-,976467,-,1143608,-,1086584,-
2,1,0,0,0,実支出,475389,-,450563,-,425074,-,528325,-,491251,-
2,2,0,0,0,生計支出,353854,-,322389,-,311728,-,405083,-,366613,-
2,3,0,0,0,消費支出,353854,100,322389,100,311728,100,405083,100,366613,100
2,4,1,0,0,食料,92357,26.1,84542,26.2,87463,28.1,96752,23.9,109059,29.7
2,5,1,1,0,穀類,7153,2,5191,1.6,6528,2.1,7710,1.9,11517,3.1
2,6,1,1,1,米類,2052,0.6,1317,0.4,1890,0.6,2085,0.5,4110,1.1
2,6,1,1,2,パン,3104,0.9,2577,0.8,2816,0.9,3475,0.9,3833,1
2,6,1,1,3,麺類,1492,0.4,943,0.3,1396,0.4,1555,0.4,2814,0.8
2,6,1,1,4,他の穀類,505,0.1,354,0.1,425,0.1,596,0.1,760,0.2
2,5,1,2,0,魚介類,5586,1.6,4664,1.4,5670,1.8,5560,1.4,7551,2.1
2,6,1,2,1,生鮮魚介,3394,1,2793,0.9,3386,1.1,3568,0.9,4169,1.1
2,6,1,2,2,塩干魚介,1002,0.3,839,0.3,942,0.3,1007,0.2,1542,0.4
2,6,1,2,3,魚肉練製品,468,0.1,371,0.1,494,0.2,444,0.1,702,0.2
2,6,1,2,4,他の魚介加工品,722,0.2,661,0.2,848,0.3,541,0.1,1138,0.3
2,5,1,3,0,肉類,8179,2.3,5749,1.8,7404,2.4,9475,2.3,11390,3.1
2,6,1,3,1,生鮮肉,6446,1.8,4574,1.4,5717,1.8,7611,1.9,8712,2.4
2,6,1,3,2,加工肉,1733,0.5,1175,0.4,1688,0.5,1864,0.5,2678,0.7
2,5,1,4,0,乳卵類,4421,1.2,3786,1.2,3951,1.3,4772,1.2,6012,1.6
2,6,1,4,1,牛乳,1364,0.4,977,0.3,1230,0.4,1493,0.4,2185,0.6
2,6,1,4,2,乳製品,2280,0.6,2166,0.7,2024,0.6,2501,0.6,2512,0.7
2,6,1,4,3,卵,777,0.2,644,0.2,698,0.2,779,0.2,1315,0.4
2,5,1,5,0,野菜・海藻,9612,2.7,8638,2.7,9322,3,9715,2.4,12345,3.4
2,6,1,5,1,生鮮野菜,6923,2,6154,1.9,6708,2.2,7151,1.8,8511,2.3
2,6,1,5,2,乾物・海藻,668,0.2,637,0.2,634,0.2,615,0.2,1037,0.3
2,6,1,5,3,大豆加工品,1022,0.3,929,0.3,925,0.3,1029,0.3,1498,0.4
2,6,1,5,4,他の野菜・海藻加工品,998,0.3,918,0.3,1055,0.3,920,0.2,1299,0.4
2,5,1,6,0,果物,2892,0.8,2859,0.9,2686,0.9,3096,0.8,2846,0.8
2,6,1,6,1,生鮮果物,2591,0.7,2557,0.8,2499,0.8,2752,0.7,2356,0.6
2,6,1,6,2,果物加工品,301,0.1,302,0.1,187,0.1,344,0.1,489,0.1
2,5,1,7,0,油脂・調味料,3500,1,3188,1,3302,1.1,3615,0.9,4391,1.2
2,6,1,7,1,油脂,409,0.1,440,0.1,464,0.1,356,0.1,366,0.1
2,6,1,7,2,調味料,3091,0.9,2748,0.9,2838,0.9,3260,0.8,4025,1.1
2,5,1,8,0,菓子類,6698,1.9,4966,1.5,6046,1.9,7668,1.9,9114,2.5
2,5,1,9,0,調理食品,11275,3.2,10872,3.4,11674,3.7,11312,2.8,10869,3
2,6,1,9,1,主食的調理食品,5213,1.5,5672,1.8,5227,1.7,5055,1.2,4687,1.3
2,6,1,9,2,他の調理食品,6062,1.7,5199,1.6,6447,2.1,6257,1.5,6182,1.7
2,5,1,10,0,飲料,5527,1.6,5216,1.6,5286,1.7,5749,1.4,6163,1.7
2,6,1,10,1,茶類,1261,0.4,1347,0.4,1407,0.5,1071,0.3,1311,0.4
2,6,1,10,2,コーヒー・ココア,1083,0.3,1347,0.4,1009,0.3,977,0.2,1082,0.3
2,6,1,10,3,他の飲料,3184,0.9,2523,0.8,2871,0.9,3700,0.9,3770,1
2,5,1,11,0,酒類,3705,1,4375,1.4,3953,1.3,3095,0.8,3640,1
2,5,1,12,0,外食,23809,6.7,25038,7.8,21641,6.9,24984,6.2,23221,6.3
2,6,1,12,1,一般外食,21832,6.2,25038,7.8,20895,6.7,22316,5.5,15513,4.2
2,6,1,12,2,学校給食,1977,0.6,-,-,745,0.2,2668,0.7,7708,2.1
2,4,2,0,0,住居,22090,6.2,30940,9.6,27958,9,14191,3.5,12813,3.5
2,5,2,1,0,家賃地代,17882,5.1,27798,8.6,21156,6.8,10459,2.6,12209,3.3
2,5,2,2,0,設備修繕・維持,4208,1.2,3142,1,6802,2.2,3732,0.9,605,0.2
2,6,2,2,1,設備材料,832,0.2,516,0.2,118,0,1734,0.4,425,0.1
2,6,2,2,2,工事その他のサービス,3376,1,2627,0.8,6683,2.1,1999,0.5,180,0
2,4,3,0,0,光熱・水道,20243,5.7,18534,5.7,17518,5.6,22703,5.6,23423,6.4
2,5,3,1,0,電気代,8054,2.3,8053,2.5,7145,2.3,8809,2.2,8043,2.2
2,5,3,2,0,ガス代,6577,1.9,6527,2,5374,1.7,7091,1.8,8441,2.3
2,5,3,3,0,他の光熱,36,0,2,0,31,0,71,0,2,0
2,5,3,4,0,上下水道料,5576,1.6,3952,1.2,4968,1.6,6732,1.7,6936,1.9
2,4,4,0,0,家具・家事用品,14312,4,12536,3.9,14674,4.7,14092,3.5,18108,4.9
2,5,4,1,0,家庭用耐久財,4894,1.4,5623,1.7,4367,1.4,3879,1,8478,2.3
2,6,4,1,1,家事用耐久財,3026,0.9,3975,1.2,2580,0.8,2145,0.5,5378,1.5
2,6,4,1,2,冷暖房用器具,774,0.2,190,0.1,1404,0.5,606,0.1,835,0.2
2,6,4,1,3,一般家具,1094,0.3,1459,0.5,383,0.1,1128,0.3,2264,0.6
2,5,4,2,0,室内装備・装飾品,556,0.2,596,0.2,284,0.1,805,0.2,379,0.1
2,5,4,3,0,寝具類,614,0.2,313,0.1,872,0.3,647,0.2,416,0.1
2,5,4,4,0,家事雑貨,2749,0.8,2551,0.8,2701,0.9,2764,0.7,3299,0.9
2,5,4,5,0,家事用消耗品,3547,1,2913,0.9,3679,1.2,3508,0.9,4747,1.3
2,5,4,6,0,家事サービス,1952,0.6,541,0.2,2770,0.9,2489,0.6,789,0.2
2,4,5,0,0,被服及び履物,22651,6.4,21543,6.7,22323,7.2,25265,6.2,16691,4.6
2,5,5,1,0,和服,367,0.1,-,-,1195,0.4,16,0,-,-
2,5,5,2,0,洋服,9200,2.6,7199,2.2,10075,3.2,10673,2.6,5823,1.6
2,6,5,2,1,男子用洋服,4339,1.2,3769,1.2,5233,1.7,4345,1.1,2942,0.8
2,6,5,2,2,婦人用洋服,4188,1.2,3430,1.1,4039,1.3,5459,1.3,1768,0.5
2,6,5,2,3,子供用洋服,673,0.2,-,-,804,0.3,870,0.2,1113,0.3
2,5,5,3,0,シャツ・セーター類,4969,1.4,5904,1.8,4520,1.4,5012,1.2,4014,1.1
2,6,5,3,1,男子用シャツ・セーター類,1524,0.4,1865,0.6,1323,0.4,1484,0.4,1486,0.4
2,6,5,3,2,婦人用シャツ・セーター類,3069,0.9,4039,1.3,2921,0.9,2890,0.7,1927,0.5
2,6,5,3,3,子供用シャツ・セーター類,377,0.1,-,-,276,0.1,638,0.2,601,0.2
2,5,5,4,0,下着類,1664,0.5,1473,0.5,1191,0.4,2240,0.6,1429,0.4
2,6,5,4,1,男子用下着類,447,0.1,546,0.2,259,0.1,502,0.1,585,0.2
2,6,5,4,2,婦人用下着類,1020,0.3,927,0.3,758,0.2,1466,0.4,401,0.1
2,6,5,4,3,子供用下着類,196,0.1,-,-,173,0.1,271,0.1,443,0.1
2,5,5,5,0,生地・糸類,142,0,150,0,174,0.1,126,0,89,0
2,5,5,6,0,他の被服,1622,0.5,1738,0.5,1049,0.3,1997,0.5,1709,0.5
2,5,5,7,0,履物類,2917,0.8,2429,0.8,2559,0.8,3465,0.9,3128,0.9
2,5,5,8,0,被服関連サービス,1770,0.5,2651,0.8,1560,0.5,1737,0.4,499,0.1
2,4,6,0,0,保健医療,11075,3.1,11806,3.7,12603,4,10090,2.5,8385,2.3
2,5,6,1,0,医薬品,2168,0.6,2484,0.8,2877,0.9,1501,0.4,1736,0.5
2,5,6,2,0,健康保持用摂取品,1232,0.3,2112,0.7,485,0.2,1313,0.3,1155,0.3
2,5,6,3,0,保健医療用品・器具,2150,0.6,1376,0.4,2879,0.9,2007,0.5,2261,0.6
2,5,6,4,0,保健医療サービス,5525,1.6,5834,1.8,6361,2,5269,1.3,3231,0.9
2,4,7,0,0,交通・通信,38029,10.7,35479,11,36917,11.8,41054,10.1,36242,9.9
2,5,7,1,0,交通,10898,3.1,13538,4.2,10956,3.5,8887,2.2,11953,3.3
2,5,7,2,0,自動車等関係費,11131,3.1,11040,3.4,11230,3.6,11436,2.8,9935,2.7
2,6,7,2,1,自動車等購入,1544,0.4,643,0.2,4618,1.5,-,-,-,-
2,6,7,2,2,自転車購入,336,0.1,390,0.1,-,-,546,0.1,458,0.1
2,6,7,2,3,自動車等維持,9251,2.6,10007,3.1,6612,2.1,10890,2.7,9477,2.6
2,5,7,3,0,通信,16000,4.5,10901,3.4,14731,4.7,20731,5.1,14355,3.9
2,4,8,0,0,教育,31106,8.8,595,0.2,6053,1.9,66654,16.5,47375,12.9
2,5,8,1,0,授業料等,25006,7.1,31,0,4333,1.4,54499,13.5,37381,10.2
2,5,8,2,0,教科書・学習参考教材,342,0.1,-,-,320,0.1,598,0.1,269,0.1
2,5,8,3,0,補習教育,5758,1.6,563,0.2,1400,0.4,11557,2.9,9725,2.7
2,4,9,0,0,教養娯楽,40476,11.4,37179,11.5,31041,10,49592,12.2,43263,11.8
2,5,9,1,0,教養娯楽用耐久財,1948,0.6,1925,0.6,1753,0.6,1918,0.5,2694,0.7
2,5,9,2,0,教養娯楽用品,8627,2.4,5352,1.7,7780,2.5,11545,2.9,8106,2.2
2,5,9,3,0,書籍・他の印刷物,3636,1,3419,1.1,3446,1.1,3867,1,3863,1.1
2,5,9,4,0,教養娯楽サービス,26264,7.4,26483,8.2,18061,5.8,32262,8,28599,7.8
2,6,9,4,1,宿泊料,4223,1.2,4934,1.5,3413,1.1,4362,1.1,4512,1.2
2,6,9,4,2,パック旅行費,4338,1.2,776,0.2,1636,0.5,9561,2.4,1670,0.5
2,6,9,4,3,月謝類,4744,1.3,2301,0.7,2747,0.9,6004,1.5,11776,3.2
2,6,9,4,4,他の教養娯楽サービス,12960,3.7,18471,5.7,10264,3.3,12335,3,10641,2.9
2,4,10,0,0,その他の消費支出,61516,17.4,69234,21.5,55178,17.7,64690,16,51255,14
2,5,10,1,0,諸雑費,26947,7.6,22567,7,24005,7.7,31400,7.8,29681,8.1
2,6,10,1,1,理美容サービス,3748,1.1,4021,1.2,3402,1.1,3915,1,3554,1
2,6,10,1,2,理美容用品,6411,1.8,5982,1.9,8282,2.7,5338,1.3,5677,1.5
2,6,10,1,3,身の回り用品,3455,1,2579,0.8,1591,0.5,5788,1.4,2594,0.7
2,6,10,1,4,たばこ,946,0.3,689,0.2,1240,0.4,867,0.2,938,0.3
2,6,10,1,5,他の諸雑費,12387,3.5,9297,2.9,9489,3,15492,3.8,16918,4.6
2,5,10,2,0,こづかい,12543,3.5,13164,4.1,10425,3.3,13690,3.4,13310,3.6
2,5,10,3,0,交際費,18696,5.3,27341,8.5,18721,6,16073,4,8264,2.3
2,6,10,3,1,食料,4206,1.2,7443,2.3,3036,1,3671,0.9,2211,0.6
2,6,10,3,2,家具・家事用品,226,0.1,545,0.2,83,0,185,0,74,0
2,6,10,3,3,被服及び履物,1230,0.3,2437,0.8,782,0.3,1045,0.3,466,0.1
2,6,10,3,4,教養娯楽,1236,0.3,1207,0.4,1117,0.4,1552,0.4,511,0.1
2,6,10,3,5,他の物品サービス,543,0.2,1521,0.5,311,0.1,240,0.1,92,0
2,6,10,3,6,贈与金,6273,1.8,7095,2.2,10356,3.3,3597,0.9,1854,0.5
2,6,10,3,7,他の交際費,4982,1.4,7094,2.2,3036,1,5782,1.4,3057,0.8
2,5,10,4,0,仕送り金,3329,0.9,6162,1.9,2027,0.7,3527,0.9,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,36340,10.3,6023,1.9,9941,3.2,71069,17.5,59171,16.1
2,3,0,0,0,（再掲）教養娯楽関係費,46810,13.2,44619,13.8,39220,12.6,54417,13.4,47006,12.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9602,2.7,13257,4.1,12383,4,7123,1.8,1854,0.5
2,3,0,0,0,（再掲）経常消費支出,253255,71.6,247513,76.8,236873,76,264636,65.3,274290,74.8
2,3,0,0,0,（再掲）情報通信関係費,20572,5.8,16341,5.1,18828,6,24845,6.1,20015,5.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,320618,90.6,277549,86.1,266768,85.6,383769,94.7,351946,96
2,2,0,0,0,その他の実支出,121535,-,128175,-,113347,-,123242,-,124637,-
2,3,0,0,0,直接税,66384,-,74026,-,57454,-,68919,-,66401,-
2,4,0,0,0,勤労所得税,18121,-,20966,-,19070,-,16580,-,14319,-
2,4,0,0,0,個人住民税,23478,-,26253,-,21625,-,22920,-,24682,-
2,4,0,0,0,他の税,24786,-,26807,-,16759,-,29419,-,27399,-
2,3,0,0,0,社会保険料,54908,-,54148,-,55809,-,53865,-,57735,-
2,4,0,0,0,公的年金保険料,34315,-,31654,-,35229,-,34701,-,36290,-
2,4,0,0,0,健康保険料,17520,-,19244,-,17968,-,16171,-,17115,-
2,4,0,0,0,介護保険料,1712,-,2182,-,1268,-,1554,-,2538,-
2,4,0,0,0,他の社会保険料,1360,-,1068,-,1344,-,1439,-,1791,-
2,3,0,0,0,その他,243,-,-,-,84,-,458,-,502,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),519633,-,523481,-,473071,-,545759,-,555637,-
2,2,0,0,0,預貯金,396520,-,432401,-,345079,-,410030,-,419310,-
2,2,0,0,0,保険料,25720,-,13699,-,42529,-,21537,-,18116,-
2,3,0,0,0,個人・企業年金保険料,4867,-,3790,-,6385,-,4901,-,2669,-
2,3,0,0,0,他の保険料,20853,-,9909,-,36144,-,16636,-,15447,-
2,2,0,0,0,有価証券購入,5718,-,1166,-,15451,-,1809,-,1172,-
2,2,0,0,0,土地家屋借金返済,43202,-,26345,-,33058,-,60189,-,50730,-
2,2,0,0,0,他の借金返済,1219,-,486,-,817,-,1234,-,4052,-
2,2,0,0,0,分割払購入借入金返済,2638,-,1508,-,2898,-,3041,-,2997,-
2,2,0,0,0,一括払購入借入金返済,44108,-,47051,-,32272,-,47877,-,59171,-
2,2,0,0,0,実支出以外の支払のその他,508,-,825,-,967,-,42,-,90,-
2,1,0,0,0,繰越金,65011,-,51521,-,78322,-,69524,-,39696,-
3,0,0,0,0,現物総額,5414,100,5226,100,9119,100,2538,100,5172,100
3,1,0,0,0,勤め先収入,1475,27.2,54,1,4685,51.4,-,-,462,8.9
3,1,0,0,0,その他,3939,72.8,5172,99,4433,48.6,2538,100,4710,91.1
3,0,0,0,0,現物総額,5414,100,5226,100,9119,100,2538,100,5172,100
3,1,0,0,0,食料,2434,45,3401,65.1,1431,15.7,2142,84.4,4282,82.8
3,1,0,0,0,住居,843,15.6,-,-,2791,30.6,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,55,1,51,1,93,1,41,1.6,-,-
3,1,0,0,0,被服及び履物,1103,20.4,1227,23.5,2498,27.4,84,3.3,335,6.5
3,1,0,0,0,保健医療,38,0.7,-,-,126,1.4,-,-,-,-
3,1,0,0,0,交通・通信,643,11.9,54,1,1894,20.8,33,1.3,462,8.9
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,260,4.8,460,8.8,205,2.2,225,8.9,94,1.8
3,1,0,0,0,その他の消費支出,37,0.7,34,0.7,81,0.9,13,0.5,-,-
3,0,0,0,0,可処分所得,388696,-,384445,-,370932,-,408126,-,381224,-
3,0,0,0,0,黒字,34842,-,62056,-,59204,-,3044,-,14611,-
3,1,0,0,0,金融資産純増,40022,-,100770,-,57790,-,-2849,-,2668,-
3,3,0,0,0,貯蓄純増,34304,-,99604,-,42339,-,-4658,-,1496,-
3,4,0,0,0,預貯金純増,17013,-,122304,-,-190,-,-26195,-,-16620,-
3,4,0,0,0,保険純増,17292,-,-22700,-,42529,-,21537,-,18116,-
3,3,0,0,0,有価証券純購入,5718,-,1166,-,15451,-,1809,-,1172,-
3,1,0,0,0,土地家屋借金純減,43202,-,26345,-,33058,-,60189,-,50730,-
3,1,0,0,0,他の借金純減,857,-,-1074,-,817,-,1234,-,4052,-
3,1,0,0,0,分割払購入借入金純減,1768,-,-63,-,1288,-,3029,-,2841,-
3,1,0,0,0,一括払購入借入金純減,-27817,-,-18192,-,-26229,-,-40174,-,-9841,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-245,-,769,-,457,-,-1520,-,-55,-
3,1,0,0,0,繰越純増,-22947,-,-46499,-,-7977,-,-16866,-,-35784,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年5月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
