項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,2,2,2,工事その他のサービス,10313,2.6,695,0.2,2524,0.6,25489,6,1279,0.3
2,4,3,0,0,光熱・水道,19613,4.9,16961,4.7,18440,4.6,20566,4.9,24943,6.3
2,5,3,1,0,電気代,8208,2.1,6585,1.8,8205,2.1,8614,2,10051,2.5
2,5,3,2,0,ガス代,5470,1.4,5439,1.5,5043,1.3,5533,1.3,6515,1.7
2,5,3,3,0,他の光熱,393,0.1,412,0.1,385,0.1,423,0.1,284,0.1
2,5,3,4,0,上下水道料,5542,1.4,4525,1.2,4807,1.2,5996,1.4,8093,2.1
2,4,4,0,0,家具・家事用品,13868,3.5,12182,3.4,17257,4.3,12185,2.9,13182,3.3
2,5,4,1,0,家庭用耐久財,2733,0.7,1466,0.4,3363,0.8,2398,0.6,4532,1.1
2,6,4,1,1,家事用耐久財,1199,0.3,283,0.1,1078,0.3,1043,0.2,3829,1
2,6,4,1,2,冷暖房用器具,984,0.2,1034,0.3,1663,0.4,647,0.2,90,0
2,6,4,1,3,一般家具,550,0.1,149,0,622,0.2,708,0.2,613,0.2
2,5,4,2,0,室内装備・装飾品,1700,0.4,702,0.2,4402,1.1,330,0.1,573,0.1
2,5,4,3,0,寝具類,1449,0.4,3278,0.9,580,0.1,1387,0.3,519,0.1
2,5,4,4,0,家事雑貨,3680,0.9,3280,0.9,4235,1.1,3611,0.9,3136,0.8
2,5,4,5,0,家事用消耗品,3601,0.9,2806,0.8,3940,1,3738,0.9,3756,1
2,5,4,6,0,家事サービス,704,0.2,652,0.2,736,0.2,721,0.2,665,0.2
2,4,5,0,0,被服及び履物,19803,5,19548,5.4,22468,5.7,20193,4.8,11591,2.9
2,5,5,1,0,和服,28,0,-,-,56,0,24,0,14,0
2,5,5,2,0,洋服,8408,2.1,6183,1.7,10645,2.7,9097,2.2,4252,1.1
2,6,5,2,1,男子用洋服,2954,0.7,1931,0.5,4762,1.2,2194,0.5,2381,0.6
2,6,5,2,2,婦人用洋服,4512,1.1,4252,1.2,4946,1.2,5365,1.3,1028,0.3
2,6,5,2,3,子供用洋服,941,0.2,-,-,936,0.2,1538,0.4,843,0.2
2,5,5,3,0,シャツ・セーター類,3463,0.9,4050,1.1,3317,0.8,3596,0.9,2289,0.6
2,6,5,3,1,男子用シャツ・セーター類,1223,0.3,797,0.2,905,0.2,1920,0.5,668,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1988,0.5,3254,0.9,2065,0.5,1315,0.3,1502,0.4
2,6,5,3,3,子供用シャツ・セーター類,252,0.1,-,-,348,0.1,361,0.1,118,0
2,5,5,4,0,下着類,1964,0.5,1804,0.5,2351,0.6,1944,0.5,1258,0.3
2,6,5,4,1,男子用下着類,731,0.2,455,0.1,1020,0.3,710,0.2,532,0.1
2,6,5,4,2,婦人用下着類,951,0.2,1349,0.4,1039,0.3,817,0.2,367,0.1
2,6,5,4,3,子供用下着類,281,0.1,-,-,292,0.1,417,0.1,359,0.1
2,5,5,5,0,生地・糸類,131,0,79,0,218,0.1,63,0,209,0.1
2,5,5,6,0,他の被服,1851,0.5,1826,0.5,1548,0.4,2290,0.5,1319,0.3
2,5,5,7,0,履物類,2431,0.6,3869,1.1,2300,0.6,2079,0.5,1146,0.3
2,5,5,8,0,被服関連サービス,1528,0.4,1736,0.5,2033,0.5,1101,0.3,1106,0.3
2,4,6,0,0,保健医療,14259,3.6,15455,4.3,14260,3.6,12323,2.9,18241,4.6
2,5,6,1,0,医薬品,2323,0.6,2528,0.7,2061,0.5,2254,0.5,2885,0.7
2,5,6,2,0,健康保持用摂取品,1189,0.3,2197,0.6,1116,0.3,453,0.1,1835,0.5
2,5,6,3,0,保健医療用品・器具,3558,0.9,2501,0.7,3953,1,2907,0.7,6633,1.7
2,5,6,4,0,保健医療サービス,7188,1.8,8229,2.3,7130,1.8,6709,1.6,6887,1.7
2,4,7,0,0,交通・通信,43989,11,37527,10.3,38821,9.8,52926,12.5,41845,10.6
2,5,7,1,0,交通,10868,2.7,14599,4,12280,3.1,9937,2.4,2710,0.7
2,5,7,2,0,自動車等関係費,16101,4,12073,3.3,9173,2.3,24801,5.9,14901,3.8
2,6,7,2,1,自動車等購入,4581,1.1,-,-,-,-,12640,3,-,-
2,6,7,2,2,自転車購入,1422,0.4,-,-,2253,0.6,1830,0.4,545,0.1
2,6,7,2,3,自動車等維持,10098,2.5,12073,3.3,6919,1.7,10332,2.4,14356,3.6
2,5,7,3,0,通信,17019,4.3,10856,3,17368,4.4,18188,4.3,24235,6.1
2,4,8,0,0,教育,29721,7.5,-,-,34767,8.8,41658,9.9,34577,8.8
2,5,8,1,0,授業料等,19584,4.9,-,-,26037,6.6,26891,6.4,15879,4
2,5,8,2,0,教科書・学習参考教材,178,0,-,-,349,0.1,154,0,120,0
2,5,8,3,0,補習教育,9960,2.5,-,-,8381,2.1,14612,3.5,18578,4.7
2,4,9,0,0,教養娯楽,44487,11.2,46855,12.9,40577,10.2,45908,10.9,46151,11.7
2,5,9,1,0,教養娯楽用耐久財,1811,0.5,1553,0.4,893,0.2,2602,0.6,2298,0.6
2,5,9,2,0,教養娯楽用品,12477,3.1,12291,3.4,10609,2.7,13919,3.3,13346,3.4
2,5,9,3,0,書籍・他の印刷物,4626,1.2,5570,1.5,4692,1.2,3830,0.9,5200,1.3
2,5,9,4,0,教養娯楽サービス,25573,6.4,27441,7.5,24384,6.1,25557,6,25307,6.4
2,6,9,4,1,宿泊料,2373,0.6,6226,1.7,568,0.1,1902,0.4,1440,0.4
2,6,9,4,2,パック旅行費,3355,0.8,3183,0.9,3836,1,3479,0.8,1943,0.5
2,6,9,4,3,月謝類,5888,1.5,2794,0.8,5163,1.3,8283,2,6121,1.6
2,6,9,4,4,他の教養娯楽サービス,13958,3.5,15238,4.2,14816,3.7,11893,2.8,15804,4
2,4,10,0,0,その他の消費支出,77763,19.5,84779,23.3,78928,19.9,70286,16.6,85238,21.6
2,5,10,1,0,諸雑費,32440,8.1,34057,9.4,28788,7.3,35334,8.4,30042,7.6
2,6,10,1,1,理美容サービス,5384,1.3,7574,2.1,5142,1.3,3961,0.9,6439,1.6
2,6,10,1,2,理美容用品,8182,2.1,10009,2.8,5920,1.5,9260,2.2,7420,1.9
2,6,10,1,3,身の回り用品,4223,1.1,3290,0.9,4085,1,4679,1.1,4940,1.3
2,6,10,1,4,たばこ,998,0.3,1121,0.3,1238,0.3,538,0.1,1587,0.4
2,6,10,1,5,他の諸雑費,13652,3.4,12063,3.3,12403,3.1,16896,4,9655,2.4
2,5,10,2,0,こづかい,18976,4.8,11603,3.2,20352,5.1,18299,4.3,31697,8
2,5,10,3,0,交際費,23527,5.9,37165,10.2,25066,6.3,15876,3.8,17637,4.5
2,6,10,3,1,食料,7482,1.9,13800,3.8,7257,1.8,4877,1.2,4303,1.1
2,6,10,3,2,家具・家事用品,385,0.1,882,0.2,443,0.1,143,0,46,0
2,6,10,3,3,被服及び履物,1010,0.3,2691,0.7,857,0.2,288,0.1,516,0.1
2,6,10,3,4,教養娯楽,2131,0.5,1250,0.3,5376,1.4,481,0.1,173,0
2,6,10,3,5,他の物品サービス,742,0.2,1667,0.5,877,0.2,156,0,475,0.1
2,6,10,3,6,贈与金,7448,1.9,12260,3.4,5607,1.4,5468,1.3,9677,2.5
2,6,10,3,7,他の交際費,4330,1.1,4616,1.3,4649,1.2,4463,1.1,2446,0.6
2,5,10,4,0,仕送り金,2820,0.7,1954,0.5,4723,1.2,776,0.2,5862,1.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,34875,8.7,1338,0.4,40309,10.2,46750,11.1,46276,11.7
2,3,0,0,0,（再掲）教養娯楽関係費,52995,13.3,56138,15.4,53691,13.5,52625,12.4,46140,11.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10269,2.6,14213,3.9,10330,2.6,6245,1.5,15539,3.9
2,3,0,0,0,（再掲）経常消費支出,286653,71.9,283662,78,282807,71.2,288921,68.3,295805,74.9
2,3,0,0,0,（再掲）情報通信関係費,18735,4.7,15438,4.2,18195,4.6,19158,4.5,25280,6.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,350147,87.8,323372,88.9,355726,89.6,356994,84.4,364371,92.3
2,2,0,0,0,その他の実支出,192826,-,156157,-,172938,-,238940,-,169318,-
2,3,0,0,0,直接税,85025,-,66040,-,77229,-,107244,-,71274,-
2,4,0,0,0,勤労所得税,53899,-,36074,-,46133,-,75697,-,39184,-
2,4,0,0,0,個人住民税,25536,-,23770,-,25300,-,27045,-,24706,-
2,4,0,0,0,他の税,5590,-,6195,-,5797,-,4502,-,7383,-
2,3,0,0,0,社会保険料,107788,-,90117,-,95708,-,131658,-,98044,-
2,4,0,0,0,公的年金保険料,66091,-,52403,-,58742,-,81931,-,61583,-
2,4,0,0,0,健康保険料,34369,-,30333,-,30165,-,41242,-,31540,-
2,4,0,0,0,介護保険料,4627,-,5374,-,4224,-,5169,-,2534,-
2,4,0,0,0,他の社会保険料,2701,-,2008,-,2577,-,3316,-,2387,-
2,3,0,0,0,その他,14,-,-,-,-,-,38,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),929514,-,760825,-,896673,-,1056113,-,936672,-
2,2,0,0,0,預貯金,794003,-,666338,-,785315,-,892717,-,744865,-
2,2,0,0,0,保険料,28486,-,27225,-,16383,-,37198,-,36298,-
2,3,0,0,0,個人・企業年金保険料,4947,-,3791,-,4261,-,6541,-,3912,-
2,3,0,0,0,他の保険料,23540,-,23434,-,12121,-,30658,-,32386,-
2,2,0,0,0,有価証券購入,3520,-,3514,-,2047,-,5864,-,-,-
2,2,0,0,0,土地家屋借金返済,48605,-,26066,-,35972,-,74549,-,43123,-
2,2,0,0,0,他の借金返済,3432,-,3423,-,1326,-,2236,-,13221,-
2,2,0,0,0,分割払購入借入金返済,2436,-,877,-,1641,-,1788,-,9802,-
2,2,0,0,0,一括払購入借入金返済,48491,-,33164,-,53565,-,41086,-,88309,-
2,2,0,0,0,実支出以外の支払のその他,540,-,218,-,425,-,675,-,1054,-
2,1,0,0,0,繰越金,94783,-,128582,-,90840,-,85332,-,70814,-
3,0,0,0,0,現物総額,15111,100,8277,100,25834,100,10485,100,13584,100
3,1,0,0,0,勤め先収入,2648,17.5,535,6.5,2369,9.2,3786,36.1,3827,28.2
3,1,0,0,0,その他,12463,82.5,7742,93.5,23465,90.8,6700,63.9,9757,71.8
3,0,0,0,0,現物総額,15111,100,8277,100,25834,100,10485,100,13584,100
3,1,0,0,0,食料,6538,43.3,6054,73.1,6825,26.4,5857,55.9,8896,65.5
3,1,0,0,0,住居,1907,12.6,-,-,1764,6.8,2718,25.9,3371,24.8
3,1,0,0,0,光熱・水道,4,0,-,-,13,0.1,-,-,-,-
3,1,0,0,0,家具・家事用品,145,1,71,0.9,121,0.5,163,1.6,292,2.1
3,1,0,0,0,被服及び履物,463,3.1,898,10.8,514,2,249,2.4,169,1.2
3,1,0,0,0,保健医療,9,0.1,-,-,15,0.1,12,0.1,-,-
3,1,0,0,0,交通・通信,764,5.1,597,7.2,638,2.5,1068,10.2,456,3.4
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,745,4.9,437,5.3,1770,6.9,157,1.5,401,3
3,1,0,0,0,その他の消費支出,4537,30,220,2.7,14175,54.9,261,2.5,-,-
3,0,0,0,0,可処分所得,850311,-,730089,-,837764,-,958006,-,768170,-
3,0,0,0,0,黒字,451481,-,366539,-,440825,-,535226,-,373487,-
3,1,0,0,0,金融資産純増,425726,-,370474,-,424261,-,497198,-,304324,-
3,3,0,0,0,貯蓄純増,422206,-,366960,-,422214,-,491335,-,304324,-
3,4,0,0,0,預貯金純増,397387,-,353436,-,406221,-,454136,-,273270,-
3,4,0,0,0,保険純増,24819,-,13525,-,15994,-,37198,-,31054,-
3,3,0,0,0,有価証券純購入,3520,-,3514,-,2047,-,5864,-,-,-
3,1,0,0,0,土地家屋借金純減,48605,-,26066,-,35972,-,74549,-,43123,-
3,1,0,0,0,他の借金純減,3432,-,3423,-,1326,-,2236,-,13221,-
3,1,0,0,0,分割払購入借入金純減,-4559,-,599,-,-2961,-,-13404,-,9785,-
3,1,0,0,0,一括払購入借入金純減,-33386,-,-46743,-,-28779,-,-45573,-,19496,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,155,-,-1138,-,323,-,506,-,1054,-
3,1,0,0,0,繰越純増,11508,-,13858,-,10682,-,19713,-,-17515,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年12月,,,,,,,,,,,,,,,
第6表　世帯人員別1世帯当たり1か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注1） 「住居」のほか、「自動車等購入」、   「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
