項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,9,1,主食的調理食品,4877,1.3,8,4388,1.7,4580,1.4,4659,1.6,4424,1.4,4782,1.3,5177,1.1,6101,1.1
2,6,1,9,2,他の調理食品,5789,1.5,5.9,6054,2.3,5942,1.8,6123,2.1,4546,1.4,6315,1.7,5699,1.2,5841,1
2,5,1,10,0,飲料,4947,1.3,11.7,4374,1.7,5164,1.6,4351,1.5,4811,1.5,4131,1.1,5536,1.1,6241,1.1
2,6,1,10,1,茶類,1099,0.3,4,1236,0.5,1017,0.3,923,0.3,1056,0.3,791,0.2,1250,0.3,1419,0.3
2,6,1,10,2,コーヒー・ココア,1137,0.3,12,924,0.3,838,0.3,972,0.3,990,0.3,1364,0.4,1114,0.2,1740,0.3
2,6,1,10,3,他の飲料,2712,0.7,15.2,2215,0.8,3308,1,2457,0.8,2764,0.9,1976,0.5,3172,0.6,3083,0.5
2,5,1,11,0,酒類,3482,0.9,-0.3,3522,1.3,2898,0.9,3747,1.3,1895,0.6,4812,1.3,3290,0.7,4187,0.7
2,5,1,12,0,外食,22344,6,4.9,19434,7.3,20802,6.3,12619,4.3,19775,6.2,20286,5.6,24613,5,38523,6.8
2,6,1,12,1,一般外食,21694,5.8,5.4,19209,7.3,20435,6.2,12015,4.1,18557,5.8,19161,5.3,23856,4.9,38272,6.8
2,6,1,12,2,学校給食,649,0.2,-9.6,225,0.1,366,0.1,604,0.2,1218,0.4,1125,0.3,757,0.2,251,0
2,4,2,0,0,住居,24604,6.6,-6.7,7733,2.9,28521,8.7,33903,11.6,21398,6.7,22327,6.1,31009,6.3,27142,4.8
2,5,2,1,0,家賃地代,21960,5.9,-1.4,7590,2.9,27052,8.2,27606,9.5,20299,6.4,21720,6,26961,5.5,22321,4
2,5,2,2,0,設備修繕・維持,2643,0.7,-35.7,143,0.1,1469,0.4,6297,2.2,1098,0.3,606,0.2,4049,0.8,4821,0.9
2,6,2,2,1,設備材料,1044,0.3,-35.2,58,0,99,0,3678,1.3,74,0,60,0,3303,0.7,104,0
2,6,2,2,2,工事その他のサービス,1599,0.4,-36.1,86,0,1370,0.4,2619,0.9,1024,0.3,547,0.2,745,0.2,4717,0.8
2,4,3,0,0,光熱・水道,25501,6.8,-18.8,21875,8.3,23380,7.1,28755,9.8,22913,7.2,25028,6.9,30463,6.2,26140,4.6
2,5,3,1,0,電気代,11336,3,-21.8,11100,4.2,10041,3,11871,4.1,10187,3.2,9693,2.7,13964,2.8,12540,2.2
2,5,3,2,0,ガス代,8325,2.2,-27.7,6438,2.4,8518,2.6,8554,2.9,7629,2.4,9259,2.5,9302,1.9,8550,1.5
2,5,3,3,0,他の光熱,262,0.1,-11.2,153,0.1,291,0.1,123,0,153,0,447,0.1,498,0.1,171,0
2,5,3,4,0,上下水道料,5578,1.5,9.1,4184,1.6,4530,1.4,8206,2.8,4944,1.5,5630,1.5,6700,1.4,4879,0.9
2,4,4,0,0,家具・家事用品,13779,3.7,24.8,12434,4.7,19739,6,6052,2.1,14089,4.4,12987,3.6,16176,3.3,14894,2.6
2,5,4,1,0,家庭用耐久財,5673,1.5,97.6,4862,1.8,12925,3.9,200,0.1,8444,2.6,3583,1,3634,0.7,5941,1.1
2,6,4,1,1,家事用耐久財,2108,0.6,15.1,1508,0.6,8560,2.6,-,-,178,0.1,-,-,2949,0.6,1527,0.3
2,6,4,1,2,冷暖房用器具,1527,0.4,357.2,-,-,-,-,-,-,6605,2.1,3277,0.9,461,0.1,325,0.1
2,6,4,1,3,一般家具,2038,0.5,189.1,3354,1.3,4365,1.3,200,0.1,1661,0.5,305,0.1,224,0,4090,0.7
2,5,4,2,0,室内装備・装飾品,812,0.2,58,322,0.1,403,0.1,301,0.1,404,0.1,3316,0.9,811,0.2,114,0
2,5,4,3,0,寝具類,921,0.2,-19.4,1934,0.7,572,0.2,500,0.2,486,0.2,651,0.2,1573,0.3,762,0.1
2,5,4,4,0,家事雑貨,2573,0.7,-14,1926,0.7,2627,0.8,2171,0.7,2272,0.7,2802,0.8,3167,0.6,3034,0.5
2,5,4,5,0,家事用消耗品,2854,0.8,5.2,2988,1.1,2877,0.9,2786,1,2256,0.7,2425,0.7,3415,0.7,3237,0.6
2,5,4,6,0,家事サービス,946,0.3,16.6,402,0.2,335,0.1,93,0,227,0.1,211,0.1,3576,0.7,1806,0.3
2,4,5,0,0,被服及び履物,18170,4.8,-23.6,18747,7.1,9928,3,15664,5.4,10437,3.3,20583,5.7,28250,5.7,23676,4.2
2,5,5,1,0,和服,8,0,...,-,-,-,-,-,-,-,-,-,-,-,-,52,0
2,5,5,2,0,洋服,9472,2.5,-27.9,7594,2.9,3962,1.2,8416,2.9,3547,1.1,11866,3.3,18082,3.7,12897,2.3
2,6,5,2,1,男子用洋服,3108,0.8,-28.4,2888,1.1,772,0.2,2621,0.9,722,0.2,5260,1.4,5105,1,4385,0.8
2,6,5,2,2,婦人用洋服,5039,1.3,-32,3770,1.4,2192,0.7,4369,1.5,1270,0.4,4710,1.3,12458,2.5,6600,1.2
2,6,5,2,3,子供用洋服,1325,0.4,-3.9,936,0.4,998,0.3,1426,0.5,1555,0.5,1897,0.5,519,0.1,1912,0.3
2,5,5,3,0,シャツ・セーター類,2570,0.7,-24.5,3368,1.3,1551,0.5,2267,0.8,2150,0.7,2622,0.7,3252,0.7,2807,0.5
2,6,5,3,1,男子用シャツ・セーター類,966,0.3,-8.6,1075,0.4,853,0.3,616,0.2,1144,0.4,1475,0.4,898,0.2,704,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1396,0.4,-29.1,2109,0.8,603,0.2,1320,0.5,849,0.3,942,0.3,1979,0.4,1985,0.4
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,-44.8,183,0.1,95,0,331,0.1,158,0,204,0.1,376,0.1,117,0
2,5,5,4,0,下着類,721,0.2,-33.1,620,0.2,686,0.2,731,0.3,736,0.2,648,0.2,843,0.2,786,0.1
2,6,5,4,1,男子用下着類,179,0,-8.7,213,0.1,362,0.1,224,0.1,67,0,89,0,47,0,250,0
2,6,5,4,2,婦人用下着類,370,0.1,-45,322,0.1,186,0.1,123,0,371,0.1,475,0.1,604,0.1,505,0.1
2,6,5,4,3,子供用下着類,172,0,-17.3,84,0,138,0,384,0.1,298,0.1,84,0,191,0,31,0
2,5,5,5,0,生地・糸類,201,0.1,-23,161,0.1,206,0.1,138,0,319,0.1,260,0.1,190,0,135,0
2,5,5,6,0,他の被服,969,0.3,-26.3,1239,0.5,532,0.2,935,0.3,948,0.3,843,0.2,1037,0.2,1249,0.2
2,5,5,7,0,履物類,2418,0.6,-20.3,2295,0.9,2623,0.8,2372,0.8,1322,0.4,2907,0.8,2993,0.6,2413,0.4
2,5,5,8,0,被服関連サービス,1811,0.5,15.4,3469,1.3,368,0.1,805,0.3,1415,0.4,1437,0.4,1852,0.4,3338,0.6
2,4,6,0,0,保健医療,13725,3.7,-11.7,10327,3.9,10997,3.3,11090,3.8,18617,5.8,11955,3.3,12048,2.5,20847,3.7
2,5,6,1,0,医薬品,2375,0.6,-22.7,1584,0.6,2733,0.8,2644,0.9,2707,0.8,2168,0.6,2228,0.5,2541,0.5
2,5,6,2,0,健康保持用摂取品,798,0.2,-7.6,314,0.1,548,0.2,961,0.3,690,0.2,1210,0.3,163,0,1662,0.3
2,5,6,3,0,保健医療用品・器具,3041,0.8,27.5,2442,0.9,1547,0.5,2905,1,4125,1.3,2290,0.6,3684,0.7,4289,0.8
2,5,6,4,0,保健医療サービス,7512,2,-18.6,5988,2.3,6169,1.9,4580,1.6,11095,3.5,6287,1.7,5974,1.2,12355,2.2
2,4,7,0,0,交通・通信,40210,10.7,-1.5,25503,9.6,34921,10.6,28748,9.8,39835,12.5,36974,10.2,56232,11.4,58934,10.5
2,5,7,1,0,交通,14497,3.9,16.8,6462,2.4,7938,2.4,6665,2.3,17494,5.5,11531,3.2,20558,4.2,30532,5.4
2,5,7,2,0,自動車等関係費,10122,2.7,-17.4,6868,2.6,12964,3.9,8421,2.9,6921,2.2,9697,2.7,14570,3,11380,2
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1316,0.4,20.3,1053,0.4,5126,1.6,1418,0.5,314,0.1,281,0.1,570,0.1,428,0.1
2,6,7,2,3,自動車等維持,8806,2.3,-21.1,5815,2.2,7837,2.4,7003,2.4,6607,2.1,9416,2.6,14000,2.8,10952,1.9
2,5,7,3,0,通信,15590,4.2,-3.6,12173,4.6,14019,4.3,13663,4.7,15420,4.8,15746,4.3,21103,4.3,17021,3
2,4,8,0,0,教育,40466,10.8,33.8,25847,9.8,6219,1.9,18306,6.3,31326,9.8,56890,15.6,71708,14.6,72648,12.9
2,5,8,1,0,授業料等,32573,8.7,63,24249,9.2,2465,0.7,15192,5.2,24300,7.6,35943,9.9,64037,13,61769,11
2,5,8,2,0,教科書・学習参考教材,971,0.3,-27.2,1083,0.4,674,0.2,196,0.1,915,0.3,1421,0.4,934,0.2,1557,0.3
2,5,8,3,0,補習教育,6923,1.8,-22.5,515,0.2,3080,0.9,2918,1,6111,1.9,19526,5.4,6738,1.4,9322,1.7
2,4,9,0,0,教養娯楽,42618,11.4,13.1,21741,8.2,35786,10.9,31955,10.9,38177,12,39787,10.9,68111,13.9,62487,11.1
2,5,9,1,0,教養娯楽用耐久財,4075,1.1,94.1,334,0.1,3077,0.9,706,0.2,4689,1.5,3540,1,12827,2.6,3449,0.6
2,5,9,2,0,教養娯楽用品,7483,2,3.7,3453,1.3,7221,2.2,4028,1.4,5062,1.6,8700,2.4,11885,2.4,11924,2.1
2,5,9,3,0,書籍・他の印刷物,3830,1,-19.6,2894,1.1,2526,0.8,3096,1.1,3001,0.9,3856,1.1,5572,1.1,5844,1
2,5,9,4,0,教養娯楽サービス,27230,7.3,15.4,15060,5.7,22961,7,24125,8.3,25424,8,23692,6.5,37828,7.7,41270,7.3
2,6,9,4,1,宿泊料,1935,0.5,4.8,212,0.1,1317,0.4,1479,0.5,1276,0.4,448,0.1,4324,0.9,4466,0.8
2,6,9,4,2,パック旅行費,7951,2.1,104.7,2100,0.8,6072,1.8,13250,4.5,4279,1.3,7486,2.1,14002,2.8,8506,1.5
2,6,9,4,3,月謝類,6326,1.7,-3.6,2786,1.1,1479,0.4,2317,0.8,9785,3.1,5702,1.6,10733,2.2,11430,2
2,6,9,4,4,他の教養娯楽サービス,11017,2.9,-2.5,9962,3.8,14093,4.3,7079,2.4,10084,3.2,10056,2.8,8769,1.8,16867,3
2,4,10,0,0,その他の消費支出,66396,17.7,2.7,38838,14.7,76268,23.2,39770,13.6,44917,14.1,51572,14.2,72291,14.7,139186,24.7
2,5,10,1,0,諸雑費,27602,7.4,5.5,16363,6.2,37030,11.2,22357,7.7,21516,6.7,20344,5.6,24889,5.1,49984,8.9
2,6,10,1,1,理美容サービス,3800,1,5.7,3867,1.5,2844,0.9,4003,1.4,2208,0.7,4190,1.2,3515,0.7,5927,1.1
2,6,10,1,2,理美容用品,5001,1.3,-19.9,4007,1.5,4984,1.5,4098,1.4,3222,1,4480,1.2,5499,1.1,8632,1.5
2,6,10,1,3,身の回り用品,5102,1.4,94.7,2862,1.1,19738,6,1332,0.5,1984,0.6,2149,0.6,3059,0.6,4411,0.8
2,6,10,1,4,たばこ,1241,0.3,41.2,1450,0.5,2041,0.6,2502,0.9,310,0.1,1234,0.3,503,0.1,645,0.1
2,6,10,1,5,他の諸雑費,12459,3.3,-2.8,4177,1.6,7422,2.3,10422,3.6,13792,4.3,8291,2.3,12313,2.5,30369,5.4
2,5,10,2,0,こづかい,12839,3.4,-6.5,7430,2.8,6411,1.9,6758,2.3,8173,2.6,15325,4.2,15206,3.1,30168,5.4
2,5,10,3,0,交際費,21855,5.8,16.8,13332,5,17350,5.3,10449,3.6,15217,4.8,15903,4.4,21440,4.4,58436,10.4
2,6,10,3,1,食料,5616,1.5,9.1,2614,1,6546,2,3329,1.1,3424,1.1,4772,1.3,6372,1.3,12072,2.1
2,6,10,3,2,家具・家事用品,673,0.2,182.8,1443,0.5,65,0,-,-,595,0.2,365,0.1,250,0.1,1973,0.4
2,6,10,3,3,被服及び履物,462,0.1,168.6,103,0,72,0,226,0.1,271,0.1,329,0.1,571,0.1,1641,0.3
2,6,10,3,4,教養娯楽,2963,0.8,83.5,395,0.1,739,0.2,2708,0.9,1241,0.4,2960,0.8,790,0.2,11666,2.1
2,6,10,3,5,他の物品サービス,476,0.1,-31.6,175,0.1,49,0,14,0,283,0.1,119,0,469,0.1,2188,0.4
2,6,10,3,6,贈与金,7656,2,39.7,3539,1.3,7188,2.2,2208,0.8,5737,1.8,3097,0.9,9545,1.9,21967,3.9
2,6,10,3,7,他の交際費,4010,1.1,-25.3,5063,1.9,2691,0.8,1963,0.7,3667,1.1,4261,1.2,3443,0.7,6930,1.2
2,5,10,4,0,仕送り金,4100,1.1,-32,1713,0.6,15477,4.7,206,0.1,11,0,-,-,10757,2.2,598,0.1
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,48259,12.9,28.6,27137,10.3,24373,7.4,20485,7,34111,10.7,62707,17.2,92186,18.8,76577,13.6
2,3,0,0,0,（再掲）教養娯楽関係費,51232,13.7,14.8,24201,9.2,37062,11.3,37243,12.8,45510,14.3,49266,13.5,74169,15.1,90400,16.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11756,3.1,2.1,5252,2,22664,6.9,2414,0.8,5748,1.8,3097,0.9,20302,4.1,22565,4
2,3,0,0,0,（再掲）経常消費支出,259949,69.3,-3.9,198902,75.2,233871,71,230317,78.9,227251,71.2,252716,69.4,310600,63.2,363860,64.6
2,3,0,0,0,（再掲）情報通信関係費,19436,5.2,-0.7,16033,6.1,19705,6,17174,5.9,18733,5.9,20514,5.6,23173,4.7,20677,3.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,338941,90.3,2,251440,95.1,278041,84.5,255747,87.6,292174,91.5,338625,93,440118,89.6,513288,91.2
2,2,0,0,0,その他の実支出,107694,-,8.5,7275,-,33564,-,55110,-,88734,-,111906,-,155985,-,296979,-
2,3,0,0,0,直接税,50828,-,3.9,2742,-,10912,-,18922,-,31652,-,44054,-,66030,-,178603,-
2,4,0,0,0,勤労所得税,21293,-,15.1,209,-,2345,-,4791,-,9942,-,15763,-,24934,-,89525,-
2,4,0,0,0,個人住民税,25563,-,4.5,276,-,5841,-,13907,-,20613,-,27375,-,40412,-,69562,-
2,4,0,0,0,他の税,3972,-,-33.3,2257,-,2726,-,224,-,1097,-,915,-,684,-,19516,-
2,3,0,0,0,社会保険料,56757,-,13.2,4351,-,22586,-,36188,-,57083,-,67852,-,89423,-,118376,-
2,4,0,0,0,公的年金保険料,33807,-,15.9,2190,-,10701,-,19298,-,35979,-,42529,-,56031,-,69132,-
2,4,0,0,0,健康保険料,19241,-,9.3,1844,-,9988,-,14803,-,17818,-,21461,-,27744,-,40499,-
2,4,0,0,0,介護保険料,2014,-,9.3,258,-,1360,-,1288,-,1477,-,2098,-,3107,-,4453,-
2,4,0,0,0,他の社会保険料,1694,-,12,59,-,537,-,798,-,1809,-,1764,-,2541,-,4293,-
2,3,0,0,0,その他,110,-,-33.3,182,-,67,-,-,-,-,-,-,-,532,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),492615,-,3.5,94510,-,325387,-,360775,-,448614,-,551591,-,640637,-,1012586,-
2,2,0,0,0,預貯金,380771,-,5,39727,-,237602,-,296337,-,358892,-,416703,-,511938,-,793054,-
2,2,0,0,0,保険料,19782,-,-26.3,5440,-,11483,-,10121,-,17517,-,21393,-,34574,-,37617,-
2,3,0,0,0,個人・企業年金保険料,4302,-,10,130,-,173,-,2135,-,3316,-,1883,-,6771,-,15499,-
2,3,0,0,0,他の保険料,15480,-,-32.5,5310,-,11311,-,7986,-,14200,-,19510,-,27803,-,22117,-
2,2,0,0,0,有価証券購入,4605,-,152.5,-,-,25590,-,-,-,265,-,1451,-,1723,-,2938,-
2,2,0,0,0,土地家屋借金返済,39186,-,10.4,25750,-,22423,-,23323,-,40977,-,49048,-,49068,-,63168,-
2,2,0,0,0,他の借金返済,2167,-,68.8,472,-,1862,-,1270,-,938,-,1201,-,5842,-,3597,-
