項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,7,2,調味料,3318,1,10.6,3321,1.4,3263,1.1,2948,1.1,3615,1.2,2959,0.9,3506,1,3618,0.6
2,5,1,8,0,菓子類,6678,1.9,-1.1,5866,2.5,7322,2.4,6790,2.4,7071,2.3,6161,1.8,7354,2,6178,1
2,5,1,9,0,調理食品,10586,3.1,10.5,8712,3.7,11293,3.8,12042,4.3,9764,3.2,9172,2.7,10386,2.9,12662,2.1
2,6,1,9,1,主食的調理食品,4743,1.4,7.3,3617,1.5,5124,1.7,5813,2.1,4582,1.5,3774,1.1,5021,1.4,5236,0.9
2,6,1,9,2,他の調理食品,5843,1.7,13.2,5095,2.2,6169,2.1,6229,2.2,5182,1.7,5397,1.6,5366,1.5,7427,1.2
2,5,1,10,0,飲料,4618,1.3,20.8,3565,1.5,4749,1.6,5402,1.9,4428,1.5,4070,1.2,4846,1.3,5232,0.9
2,6,1,10,1,茶類,1036,0.3,14.3,884,0.4,990,0.3,1073,0.4,1012,0.3,1063,0.3,955,0.3,1267,0.2
2,6,1,10,2,コーヒー・ココア,1028,0.3,13,827,0.4,828,0.3,1427,0.5,871,0.3,987,0.3,942,0.3,1302,0.2
2,6,1,10,3,他の飲料,2555,0.7,27.2,1854,0.8,2932,1,2903,1,2546,0.8,2020,0.6,2949,0.8,2663,0.4
2,5,1,11,0,酒類,2971,0.9,-9.8,2787,1.2,2712,0.9,3764,1.4,2346,0.8,2668,0.8,4532,1.3,1983,0.3
2,5,1,12,0,外食,19362,5.6,-1.7,18870,8.1,17292,5.8,13199,4.7,19027,6.2,17211,5.1,21611,6,28294,4.7
2,6,1,12,1,一般外食,17651,5.1,-2.6,18321,7.8,16209,5.4,12076,4.3,15643,5.1,14794,4.4,19215,5.3,27270,4.5
2,6,1,12,2,学校給食,1711,0.5,7.7,549,0.2,1083,0.4,1123,0.4,3385,1.1,2417,0.7,2395,0.7,1024,0.2
2,4,2,0,0,住居,23918,6.9,-4.6,10096,4.3,24052,8,24879,8.9,20810,6.8,33870,10.1,37422,10.4,16150,2.7
2,5,2,1,0,家賃地代,21882,6.3,1.1,8893,3.8,19367,6.5,23943,8.6,19066,6.2,32299,9.6,36571,10.2,12893,2.1
2,5,2,2,0,設備修繕・維持,2036,0.6,-40.5,1203,0.5,4685,1.6,936,0.3,1744,0.6,1572,0.5,851,0.2,3257,0.5
2,6,2,2,1,設備材料,497,0.1,-74.8,233,0.1,407,0.1,27,0,1135,0.4,624,0.2,45,0,1005,0.2
2,6,2,2,2,工事その他のサービス,1539,0.4,6.1,971,0.4,4278,1.4,909,0.3,609,0.2,948,0.3,806,0.2,2252,0.4
2,4,3,0,0,光熱・水道,26152,7.6,-17.1,22118,9.5,28096,9.4,27594,9.9,21827,7.2,26514,7.9,27809,7.7,28995,4.8
2,5,3,1,0,電気代,12087,3.5,-13,11892,5.1,11280,3.8,14381,5.2,10250,3.4,11447,3.4,11662,3.2,13641,2.3
2,5,3,2,0,ガス代,8551,2.5,-22.1,6530,2.8,9320,3.1,9144,3.3,6309,2.1,10020,3,8926,2.5,9558,1.6
2,5,3,3,0,他の光熱,382,0.1,-29.4,504,0.2,404,0.1,130,0,286,0.1,444,0.1,509,0.1,399,0.1
2,5,3,4,0,上下水道料,5132,1.5,-16.6,3192,1.4,7093,2.4,3939,1.4,4981,1.6,4602,1.4,6711,1.9,5397,0.9
2,4,4,0,0,家具・家事用品,9371,2.7,-31,7192,3.1,11939,4,10217,3.7,14276,4.7,7502,2.2,6482,1.8,7982,1.3
2,5,4,1,0,家庭用耐久財,2555,0.7,-40.7,1073,0.5,5420,1.8,1601,0.6,6807,2.2,1415,0.4,1140,0.3,455,0.1
2,6,4,1,1,家事用耐久財,1084,0.3,-45,258,0.1,624,0.2,842,0.3,3432,1.1,1064,0.3,1140,0.3,229,0
2,6,4,1,2,冷暖房用器具,622,0.2,-63.1,365,0.2,2417,0.8,615,0.2,384,0.1,351,0.1,-,-,226,0
2,6,4,1,3,一般家具,849,0.2,30.6,451,0.2,2379,0.8,144,0.1,2991,1,-,-,-,-,-,-
2,5,4,2,0,室内装備・装飾品,469,0.1,-77.8,396,0.2,337,0.1,341,0.1,1692,0.6,386,0.1,30,0,107,0
2,5,4,3,0,寝具類,408,0.1,-47.7,450,0.2,184,0.1,889,0.3,713,0.2,430,0.1,59,0,129,0
2,5,4,4,0,家事雑貨,2476,0.7,-3.2,2637,1.1,2779,0.9,3233,1.2,1926,0.6,2351,0.7,2103,0.6,2298,0.4
2,5,4,5,0,家事用消耗品,2874,0.8,25.2,2471,1.1,3017,1,2827,1,2522,0.8,2767,0.8,2982,0.8,3522,0.6
2,5,4,6,0,家事サービス,590,0.2,-61.5,165,0.1,203,0.1,1327,0.5,617,0.2,154,0,167,0,1471,0.2
2,4,5,0,0,被服及び履物,13578,3.9,-17.8,10644,4.6,14292,4.8,7642,2.7,17612,5.8,12669,3.8,15913,4.4,16287,2.7
2,5,5,1,0,和服,168,0,43.6,1193,0.5,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,7170,2.1,-17.5,4104,1.8,10304,3.4,3982,1.4,10200,3.3,6177,1.8,7475,2.1,7955,1.3
2,6,5,2,1,男子用洋服,2298,0.7,-16.7,995,0.4,5467,1.8,661,0.2,4111,1.3,1545,0.5,654,0.2,2665,0.4
2,6,5,2,2,婦人用洋服,4247,1.2,3.8,2725,1.2,4520,1.5,2590,0.9,5740,1.9,3571,1.1,6218,1.7,4362,0.7
2,6,5,2,3,子供用洋服,626,0.2,-66,384,0.2,317,0.1,731,0.3,349,0.1,1061,0.3,603,0.2,929,0.2
2,5,5,3,0,シャツ・セーター類,1750,0.5,-20.3,740,0.3,776,0.3,1359,0.5,1924,0.6,2064,0.6,2704,0.8,2659,0.4
2,6,5,3,1,男子用シャツ・セーター類,578,0.2,-30.4,150,0.1,287,0.1,515,0.2,685,0.2,983,0.3,900,0.3,523,0.1
2,6,5,3,2,婦人用シャツ・セーター類,987,0.3,-18.5,385,0.2,405,0.1,843,0.3,1178,0.4,836,0.2,1559,0.4,1689,0.3
2,6,5,3,3,子供用シャツ・セーター類,184,0.1,19.5,205,0.1,83,0,-,-,60,0,245,0.1,246,0.1,448,0.1
2,5,5,4,0,下着類,795,0.2,-21.1,932,0.4,726,0.2,442,0.2,525,0.2,1078,0.3,942,0.3,925,0.2
2,6,5,4,1,男子用下着類,194,0.1,-47.6,390,0.2,83,0,199,0.1,152,0,380,0.1,13,0,147,0
2,6,5,4,2,婦人用下着類,482,0.1,4.8,311,0.1,596,0.2,194,0.1,225,0.1,519,0.2,752,0.2,779,0.1
2,6,5,4,3,子供用下着類,118,0,-33.3,231,0.1,47,0,50,0,147,0,179,0.1,178,0,-,-
2,5,5,5,0,生地・糸類,117,0,-17.6,65,0,54,0,188,0.1,80,0,262,0.1,25,0,143,0
2,5,5,6,0,他の被服,1109,0.3,-24.7,1905,0.8,716,0.2,639,0.2,1268,0.4,750,0.2,1420,0.4,1082,0.2
2,5,5,7,0,履物類,1759,0.5,-18.6,862,0.4,1418,0.5,573,0.2,3177,1,2074,0.6,2300,0.6,1912,0.3
2,5,5,8,0,被服関連サービス,710,0.2,-3.3,844,0.4,299,0.1,459,0.2,439,0.1,263,0.1,1047,0.3,1611,0.3
2,4,6,0,0,保健医療,12742,3.7,-5.4,10201,4.4,12201,4.1,10482,3.8,14878,4.9,8774,2.6,10559,2.9,21992,3.7
2,5,6,1,0,医薬品,2630,0.8,4,2847,1.2,1939,0.6,2744,1,2142,0.7,2652,0.8,2135,0.6,3937,0.7
2,5,6,2,0,健康保持用摂取品,572,0.2,-40.7,202,0.1,720,0.2,1221,0.4,88,0,364,0.1,938,0.3,459,0.1
2,5,6,3,0,保健医療用品・器具,2078,0.6,7.5,1675,0.7,2252,0.8,2178,0.8,1499,0.5,2429,0.7,1811,0.5,2687,0.4
2,5,6,4,0,保健医療サービス,7461,2.2,-7.3,5476,2.3,7290,2.4,4339,1.6,11150,3.7,3329,1,5675,1.6,14909,2.5
2,4,7,0,0,交通・通信,35085,10.2,-33,20717,8.9,28013,9.4,29130,10.5,29471,9.7,41289,12.3,34828,9.7,61703,10.3
2,5,7,1,0,交通,6051,1.8,-24.1,4547,1.9,5618,1.9,6358,2.3,5422,1.8,7001,2.1,6418,1.8,6953,1.2
2,5,7,2,0,自動車等関係費,12863,3.7,-55.4,3833,1.6,8874,3,5832,2.1,7734,2.5,16270,4.8,10253,2.9,36925,6.1
2,6,7,2,1,自動車等購入,3149,0.9,-79.1,-,-,-,-,-,-,-,-,-,-,-,-,21823,3.6
2,6,7,2,2,自転車購入,805,0.2,-4.1,-,-,1927,0.6,876,0.3,2494,0.8,340,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,8909,2.6,-31,3833,1.6,6947,2.3,4957,1.8,5240,1.7,15930,4.7,10253,2.9,15102,2.5
2,5,7,3,0,通信,16172,4.7,3.8,12337,5.3,13520,4.5,16939,6.1,16316,5.3,18018,5.4,18157,5.1,17824,3
2,4,8,0,0,教育,50850,14.7,96.9,17256,7.4,5599,1.9,14739,5.3,35183,11.5,28672,8.5,40191,11.2,212399,35.3
2,5,8,1,0,授業料等,41773,12.1,98.1,15468,6.6,2920,1,12000,4.3,21531,7.1,22137,6.6,27478,7.6,189157,31.5
2,5,8,2,0,教科書・学習参考教材,183,0.1,-12,9,0,94,0,223,0.1,688,0.2,72,0,38,0,156,0
2,5,8,3,0,補習教育,8894,2.6,96.6,1779,0.8,2586,0.9,2516,0.9,12964,4.2,6462,1.9,12675,3.5,23086,3.8
2,4,9,0,0,教養娯楽,37619,10.9,12,32387,13.9,31803,10.6,31507,11.3,37630,12.3,43341,12.9,37038,10.3,49486,8.2
2,5,9,1,0,教養娯楽用耐久財,1442,0.4,-40.4,4053,1.7,973,0.3,251,0.1,2378,0.8,5,0,1626,0.5,868,0.1
2,5,9,2,0,教養娯楽用品,7474,2.2,47.6,4343,1.9,8602,2.9,11605,4.2,5092,1.7,7577,2.3,7397,2.1,7601,1.3
2,5,9,3,0,書籍・他の印刷物,3839,1.1,-2.4,3922,1.7,3735,1.2,2815,1,3082,1,3979,1.2,4621,1.3,4718,0.8
2,5,9,4,0,教養娯楽サービス,24865,7.2,12.1,20069,8.6,18494,6.2,16836,6.1,27077,8.9,31779,9.4,23394,6.5,36299,6
2,6,9,4,1,宿泊料,1403,0.4,13.9,180,0.1,653,0.2,1465,0.5,392,0.1,1152,0.3,458,0.1,5456,0.9
2,6,9,4,2,パック旅行費,5569,1.6,46.4,8305,3.6,1580,0.5,3500,1.3,10116,3.3,4763,1.4,1874,0.5,8872,1.5
2,6,9,4,3,月謝類,7036,2,3.9,2203,0.9,4129,1.4,2555,0.9,6704,2.2,15468,4.6,9386,2.6,8763,1.5
2,6,9,4,4,他の教養娯楽サービス,10857,3.1,4.8,9381,4,12133,4.1,9316,3.4,9864,3.2,10396,3.1,11677,3.3,13207,2.2
2,4,10,0,0,その他の消費支出,51050,14.8,1.9,24812,10.6,58358,19.5,42735,15.4,34961,11.5,55363,16.4,54909,15.3,85563,14.2
2,5,10,1,0,諸雑費,24525,7.1,15,16146,6.9,23723,7.9,25906,9.3,18243,6,23086,6.9,25131,7,39129,6.5
2,6,10,1,1,理美容サービス,3937,1.1,33.5,3579,1.5,3376,1.1,4003,1.4,2371,0.8,2586,0.8,5871,1.6,5744,1
2,6,10,1,2,理美容用品,4936,1.4,3,5418,2.3,4468,1.5,4597,1.7,3883,1.3,4154,1.2,4435,1.2,7580,1.3
2,6,10,1,3,身の回り用品,3631,1.1,28.3,2513,1.1,5815,1.9,4967,1.8,1122,0.4,3746,1.1,2653,0.7,4564,0.8
2,6,10,1,4,たばこ,886,0.3,-4.1,831,0.4,884,0.3,1830,0.7,1150,0.4,758,0.2,306,0.1,435,0.1
2,6,10,1,5,他の諸雑費,11134,3.2,13.2,3804,1.6,9179,3.1,10510,3.8,9717,3.2,11843,3.5,11867,3.3,20807,3.5
2,5,10,2,0,こづかい,12684,3.7,4.5,3022,1.3,10386,3.5,9573,3.4,7023,2.3,17366,5.2,17005,4.7,24167,4
2,5,10,3,0,交際費,12859,3.7,-17.8,5512,2.4,19272,6.4,7256,2.6,9684,3.2,14910,4.4,12760,3.6,20520,3.4
2,6,10,3,1,食料,3140,0.9,-1.3,2357,1,5550,1.9,1492,0.5,2384,0.8,3600,1.1,1821,0.5,4777,0.8
2,6,10,3,2,家具・家事用品,316,0.1,64.6,83,0,231,0.1,-,-,498,0.2,1094,0.3,26,0,280,0
2,6,10,3,3,被服及び履物,326,0.1,-5,593,0.3,988,0.3,214,0.1,288,0.1,100,0,81,0,27,0
2,6,10,3,4,教養娯楽,318,0.1,-57.9,79,0,625,0.2,50,0,231,0.1,40,0,265,0.1,933,0.2
2,6,10,3,5,他の物品サービス,167,0,-73.4,14,0,396,0.1,23,0,203,0.1,-,-,62,0,470,0.1
2,6,10,3,6,贈与金,4375,1.3,-26.8,2152,0.9,6651,2.2,3693,1.3,2223,0.7,5836,1.7,5567,1.5,4485,0.7
2,6,10,3,7,他の交際費,4217,1.2,-7.8,234,0.1,4831,1.6,1784,0.6,3859,1.3,4241,1.3,4937,1.4,9548,1.6
2,5,10,4,0,仕送り金,982,0.3,-0.6,133,0.1,4977,1.7,-,-,11,0,-,-,13,0,1747,0.3
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,55466,16.1,87.1,18240,7.8,12537,4.2,17110,6.2,45734,15,31945,9.5,44696,12.4,216090,35.9
2,3,0,0,0,（再掲）教養娯楽関係費,39843,11.5,5.7,34570,14.8,36394,12.2,33025,11.9,38935,12.8,40072,11.9,39863,11.1,55869,9.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5358,1.6,-23.1,2285,1,11628,3.9,3693,1.3,2233,0.7,5836,1.7,5580,1.6,6231,1
2,3,0,0,0,（再掲）経常消費支出,244731,70.9,-0.4,182397,78.1,238970,79.8,244161,87.8,214701,70.4,251165,74.6,277457,77.2,302655,50.3
2,3,0,0,0,（再掲）情報通信関係費,20525,5.9,8.9,14992,6.4,19817,6.6,21668,7.8,18479,6.1,21758,6.5,23661,6.6,23168,3.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,312877,90.6,5.8,221172,94.7,263734,88.1,249507,89.7,282121,92.4,296994,88.2,316274,88,557003,92.6
2,2,0,0,0,その他の実支出,104535,-,13.2,7866,-,42689,-,67401,-,80495,-,113329,-,147620,-,269385,-
2,3,0,0,0,直接税,48960,-,12.3,4752,-,14776,-,25177,-,27912,-,44912,-,67916,-,155639,-
2,4,0,0,0,勤労所得税,17930,-,6.2,223,-,2404,-,5581,-,9012,-,13745,-,25263,-,68576,-
2,4,0,0,0,個人住民税,25774,-,5.3,593,-,8286,-,12334,-,17104,-,27133,-,38590,-,75574,-
2,4,0,0,0,他の税,5255,-,135,3935,-,4087,-,7262,-,1797,-,4033,-,4063,-,11489,-
2,3,0,0,0,社会保険料,55488,-,14.1,3114,-,27912,-,42224,-,52583,-,68417,-,79186,-,113656,-
2,4,0,0,0,公的年金保険料,32378,-,17.3,649,-,11028,-,22408,-,33351,-,41515,-,49587,-,67325,-
2,4,0,0,0,健康保険料,19109,-,11.9,1635,-,11886,-,16916,-,16363,-,22971,-,24700,-,38826,-
2,4,0,0,0,介護保険料,2459,-,0.3,799,-,4472,-,1891,-,1317,-,1944,-,2659,-,4102,-
2,4,0,0,0,他の社会保険料,1541,-,4,32,-,527,-,1008,-,1552,-,1988,-,2240,-,3404,-
2,3,0,0,0,その他,87,-,-43.1,-,-,-,-,-,-,-,-,-,-,519,-,90,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),490984,-,-5.9,137487,-,380332,-,412403,-,479075,-,532448,-,623236,-,863308,-
2,2,0,0,0,預貯金,377535,-,-5.4,70332,-,312006,-,313456,-,376056,-,399755,-,503635,-,660515,-
2,2,0,0,0,保険料,27291,-,15.2,22910,-,23422,-,15629,-,21839,-,23313,-,31113,-,52607,-
2,3,0,0,0,個人・企業年金保険料,4648,-,43.6,386,-,1372,-,1082,-,4101,-,5785,-,6546,-,13147,-
2,3,0,0,0,他の保険料,22643,-,10.7,22524,-,22050,-,14547,-,17738,-,17528,-,24567,-,39460,-
2,2,0,0,0,有価証券購入,634,-,-46.5,-,-,206,-,-,-,465,-,901,-,1623,-,1235,-
2,2,0,0,0,土地家屋借金返済,39539,-,7.7,26165,-,14816,-,43693,-,40376,-,53631,-,43896,-,53716,-
2,2,0,0,0,他の借金返済,1544,-,44.4,643,-,466,-,1252,-,570,-,1655,-,2470,-,3716,-
2,2,0,0,0,分割払購入借入金返済,2294,-,-77.2,1114,-,1242,-,1275,-,1747,-,2372,-,2882,-,5383,-
