項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,1,9,0,調理食品,11505,3.8,10.2,8599,8.8,9322,5.8,10810,5.2,11686,4.6,12856,4.1,12402,3.2,14830,2.1
2,6,1,9,1,主食的調理食品,4757,1.6,9.3,3436,3.5,3576,2.2,4768,2.3,4613,1.8,5489,1.8,5375,1.4,6032,0.8
2,6,1,9,2,他の調理食品,6748,2.2,10.9,5164,5.3,5746,3.6,6042,2.9,7073,2.8,7367,2.4,7027,1.8,8799,1.2
2,5,1,10,0,飲料,5098,1.7,-0.4,2978,3.1,3814,2.4,4529,2.2,4734,1.8,5267,1.7,6553,1.7,7792,1.1
2,6,1,10,1,茶類,1153,0.4,4.7,899,0.9,946,0.6,1172,0.6,787,0.3,1098,0.4,1459,0.4,1709,0.2
2,6,1,10,2,コーヒー・ココア,868,0.3,2.1,581,0.6,690,0.4,705,0.3,788,0.3,1094,0.4,1117,0.3,1099,0.2
2,6,1,10,3,他の飲料,3077,1,-2.9,1498,1.5,2177,1.4,2651,1.3,3158,1.2,3075,1,3978,1,4984,0.7
2,5,1,11,0,酒類,3269,1.1,-2.9,1410,1.4,2225,1.4,3028,1.4,2857,1.1,4319,1.4,3681,0.9,5347,0.7
2,5,1,12,0,外食,18228,6,2.9,3521,3.6,8315,5.2,15559,7.4,17274,6.7,22691,7.3,19958,5.1,40145,5.6
2,6,1,12,1,一般外食,17361,5.7,2.2,3329,3.4,7884,4.9,14339,6.8,16550,6.5,21377,6.9,19325,4.9,38597,5.4
2,6,1,12,2,学校給食,867,0.3,18.6,192,0.2,431,0.3,1219,0.6,724,0.3,1313,0.4,633,0.2,1548,0.2
2,4,2,0,0,住居,26248,8.6,18.8,4032,4.1,4371,2.7,10445,5,22129,8.6,21676,7,29931,7.6,90954,12.7
2,5,2,1,0,家賃地代,14562,4.8,-3.6,3723,3.8,3652,2.3,8817,4.2,19530,7.6,19077,6.1,27325,7,19680,2.8
2,5,2,2,0,設備修繕・維持,11686,3.8,67.1,309,0.3,719,0.4,1628,0.8,2599,1,2599,0.8,2606,0.7,71275,10
2,6,2,2,1,設備材料,3128,1,38.4,88,0.1,251,0.2,41,0,982,0.4,1031,0.3,214,0.1,19267,2.7
2,6,2,2,2,工事その他のサービス,8559,2.8,80.8,221,0.2,468,0.3,1587,0.8,1617,0.6,1568,0.5,2392,0.6,52007,7.3
2,4,3,0,0,光熱・水道,15791,5.2,-12.2,10784,11.1,13070,8.2,16033,7.6,14717,5.7,18137,5.8,16770,4.3,20988,2.9
2,5,3,1,0,電気代,7191,2.4,-11.9,5158,5.3,5366,3.4,7850,3.7,6644,2.6,8502,2.7,7411,1.9,9392,1.3
2,5,3,2,0,ガス代,4024,1.3,-17.5,2883,3,4247,2.7,3744,1.8,3548,1.4,4430,1.4,4483,1.1,4826,0.7
2,5,3,3,0,他の光熱,32,0,113.3,3,0,5,0,6,0,7,0,180,0.1,25,0,1,0
2,5,3,4,0,上下水道料,4544,1.5,-7.9,2741,2.8,3451,2.2,4433,2.1,4519,1.8,5026,1.6,4852,1.2,6768,0.9
2,4,4,0,0,家具・家事用品,13569,4.4,18.1,3017,3.1,5060,3.2,7761,3.7,6649,2.6,12920,4.2,19338,4.9,40179,5.6
2,5,4,1,0,家庭用耐久財,5870,1.9,55.5,-,-,958,0.6,2196,1,772,0.3,4748,1.5,8878,2.3,23510,3.3
2,6,4,1,1,家事用耐久財,1494,0.5,12.7,-,-,865,0.5,1313,0.6,685,0.3,635,0.2,1070,0.3,5879,0.8
2,6,4,1,2,冷暖房用器具,3295,1.1,77.6,-,-,93,0.1,763,0.4,-,-,3214,1,7808,2,11176,1.6
2,6,4,1,3,一般家具,1081,0.4,81.7,-,-,-,-,120,0.1,88,0,899,0.3,-,-,6455,0.9
2,5,4,2,0,室内装備・装飾品,443,0.1,-33.2,120,0.1,237,0.1,372,0.2,260,0.1,640,0.2,1087,0.3,388,0.1
2,5,4,3,0,寝具類,1203,0.4,14.4,182,0.2,279,0.2,605,0.3,758,0.3,745,0.2,1274,0.3,4571,0.6
2,5,4,4,0,家事雑貨,2026,0.7,-19.9,628,0.6,1120,0.7,1287,0.6,1580,0.6,2714,0.9,3263,0.8,3582,0.5
2,5,4,5,0,家事用消耗品,3020,1,4.6,1668,1.7,2356,1.5,3059,1.5,2634,1,3501,1.1,3773,1,4138,0.6
2,5,4,6,0,家事サービス,1006,0.3,73.4,418,0.4,111,0.1,243,0.1,645,0.3,572,0.2,1062,0.3,3989,0.6
2,4,5,0,0,被服及び履物,14220,4.6,-4.3,2781,2.9,6467,4,11506,5.5,11118,4.3,14385,4.6,21959,5.6,31232,4.4
2,5,5,1,0,和服,416,0.1,95.3,24,0,-,-,-,-,1002,0.4,18,0,552,0.1,1311,0.2
2,5,5,2,0,洋服,4966,1.6,-10.4,916,0.9,2189,1.4,3164,1.5,2881,1.1,5730,1.8,8910,2.3,10944,1.5
2,6,5,2,1,男子用洋服,1284,0.4,5.8,575,0.6,392,0.2,515,0.2,342,0.1,1748,0.6,3081,0.8,2335,0.3
2,6,5,2,2,婦人用洋服,3116,1,-17.3,299,0.3,1532,1,1985,0.9,1986,0.8,3422,1.1,5269,1.3,7296,1
2,6,5,2,3,子供用洋服,566,0.2,1.4,42,0,266,0.2,664,0.3,553,0.2,559,0.2,560,0.1,1313,0.2
2,5,5,3,0,シャツ・セーター類,3186,1,-3.9,599,0.6,1449,0.9,2407,1.1,3180,1.2,3105,1,3760,1,7775,1.1
2,6,5,3,1,男子用シャツ・セーター類,921,0.3,-12.2,82,0.1,250,0.2,676,0.3,734,0.3,929,0.3,1107,0.3,2663,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2027,0.7,-3.2,437,0.4,1111,0.7,1573,0.7,2065,0.8,2002,0.6,2334,0.6,4652,0.7
2,6,5,3,3,子供用シャツ・セーター類,238,0.1,40,80,0.1,88,0.1,158,0.1,381,0.1,175,0.1,319,0.1,460,0.1
2,5,5,4,0,下着類,1575,0.5,9.1,463,0.5,705,0.4,1689,0.8,1254,0.5,1274,0.4,3075,0.8,2553,0.4
2,6,5,4,1,男子用下着類,539,0.2,25.3,162,0.2,248,0.2,794,0.4,409,0.2,560,0.2,967,0.2,632,0.1
2,6,5,4,2,婦人用下着類,894,0.3,-2.4,258,0.3,360,0.2,817,0.4,734,0.3,575,0.2,1754,0.4,1752,0.2
2,6,5,4,3,子供用下着類,142,0,47.9,43,0,97,0.1,78,0,111,0,138,0,354,0.1,169,0
2,5,5,5,0,生地・糸類,173,0.1,0,59,0.1,104,0.1,79,0,149,0.1,150,0,318,0.1,348,0
2,5,5,6,0,他の被服,846,0.3,-10.1,242,0.2,400,0.2,638,0.3,959,0.4,901,0.3,1275,0.3,1500,0.2
2,5,5,7,0,履物類,1963,0.6,-5,249,0.3,1177,0.7,2539,1.2,757,0.3,2187,0.7,2569,0.7,4252,0.6
2,5,5,8,0,被服関連サービス,1096,0.4,-6.2,228,0.2,444,0.3,989,0.5,935,0.4,1021,0.3,1500,0.4,2549,0.4
2,4,6,0,0,保健医療,14205,4.6,-7.3,4889,5,8591,5.4,7834,3.7,10340,4,13716,4.4,19217,4.9,34784,4.9
2,5,6,1,0,医薬品,2616,0.9,-5,1413,1.5,2148,1.3,2215,1.1,2311,0.9,2891,0.9,2723,0.7,4603,0.6
2,5,6,2,0,健康保持用摂取品,1077,0.4,-30,181,0.2,1189,0.7,373,0.2,671,0.3,718,0.2,2279,0.6,2124,0.3
2,5,6,3,0,保健医療用品・器具,2022,0.7,-15.3,584,0.6,928,0.6,1213,0.6,1256,0.5,3086,1,3396,0.9,3688,0.5
2,5,6,4,0,保健医療サービス,8490,2.8,-1.7,2712,2.8,4327,2.7,4034,1.9,6101,2.4,7021,2.3,10819,2.8,24370,3.4
2,4,7,0,0,交通・通信,30382,9.9,4.2,6423,6.6,12625,7.9,18406,8.8,30881,12.1,32987,10.6,47136,12,63986,9
2,5,7,1,0,交通,8636,2.8,-4.7,1799,1.8,1914,1.2,2016,1,7520,2.9,5386,1.7,13598,3.5,28153,3.9
2,5,7,2,0,自動車等関係費,10158,3.3,11.2,574,0.6,3737,2.3,5158,2.5,10779,4.2,12573,4.1,19075,4.9,19113,2.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,927,0.3,172.6,197,0.2,221,0.1,513,0.2,1424,0.6,953,0.3,2287,0.6,883,0.1
2,6,7,2,3,自動車等維持,9231,3,5,377,0.4,3515,2.2,4645,2.2,9356,3.7,11620,3.7,16788,4.3,18231,2.6
2,5,7,3,0,通信,11589,3.8,5.9,4050,4.2,6974,4.4,11232,5.4,12582,4.9,15028,4.8,14463,3.7,16720,2.3
2,4,8,0,0,教育,13707,4.5,13.5,466,0.5,2509,1.6,3475,1.7,5897,2.3,10508,3.4,13509,3.4,59497,8.3
2,5,8,1,0,授業料等,7339,2.4,2,227,0.2,1960,1.2,1807,0.9,3890,1.5,5086,1.6,7619,1.9,30735,4.3
2,5,8,2,0,教科書・学習参考教材,136,0,49.5,7,0,54,0,181,0.1,61,0,196,0.1,48,0,408,0.1
2,5,8,3,0,補習教育,6231,2,30.2,232,0.2,496,0.3,1487,0.7,1946,0.8,5227,1.7,5843,1.5,28355,4
2,4,9,0,0,教養娯楽,35714,11.7,-8.1,7783,8,16479,10.3,21644,10.3,25824,10.1,41095,13.2,42072,10.7,94896,13.3
2,5,9,1,0,教養娯楽用耐久財,1499,0.5,-19.1,143,0.1,797,0.5,768,0.4,201,0.1,1492,0.5,1630,0.4,5460,0.8
2,5,9,2,0,教養娯楽用品,6751,2.2,-7.6,2521,2.6,2791,1.7,4470,2.1,5934,2.3,7582,2.4,9500,2.4,14424,2
2,5,9,3,0,書籍・他の印刷物,3957,1.3,-11.7,2095,2.2,3619,2.3,3333,1.6,3615,1.4,4285,1.4,4227,1.1,6508,0.9
2,5,9,4,0,教養娯楽サービス,23507,7.7,-6.7,3024,3.1,9272,5.8,13073,6.2,16074,6.3,27736,8.9,26716,6.8,68504,9.6
2,6,9,4,1,宿泊料,2476,0.8,17.7,-,-,340,0.2,1108,0.5,2159,0.8,2347,0.8,3382,0.9,7973,1.1
2,6,9,4,2,パック旅行費,7143,2.3,-16.8,-,-,2170,1.4,1497,0.7,995,0.4,7250,2.3,6951,1.8,31104,4.4
2,6,9,4,3,月謝類,3463,1.1,2.3,178,0.2,1736,1.1,1962,0.9,2898,1.1,5626,1.8,4548,1.2,7268,1
2,6,9,4,4,他の教養娯楽サービス,10425,3.4,-6.4,2845,2.9,5026,3.1,8506,4.1,10023,3.9,12512,4,11835,3,22159,3.1
2,4,10,0,0,その他の消費支出,58200,19,0.9,9520,9.8,26573,16.6,35976,17.1,46559,18.2,49675,16,87778,22.4,150909,21.1
2,5,10,1,0,諸雑費,26513,8.7,2.4,5873,6,12228,7.6,16141,7.7,20500,8,22727,7.3,33675,8.6,74278,10.4
2,6,10,1,1,理美容サービス,3661,1.2,-3.7,1077,1.1,2569,1.6,2535,1.2,3345,1.3,4225,1.4,4251,1.1,7599,1.1
2,6,10,1,2,理美容用品,4535,1.5,-10.6,1208,1.2,2522,1.6,2787,1.3,3653,1.4,4186,1.3,6043,1.5,11319,1.6
2,6,10,1,3,身の回り用品,2699,0.9,-26,352,0.4,1007,0.6,1283,0.6,2004,0.8,2560,0.8,2456,0.6,9214,1.3
2,6,10,1,4,たばこ,797,0.3,27.5,614,0.6,352,0.2,910,0.4,696,0.3,814,0.3,1200,0.3,996,0.1
2,6,10,1,5,他の諸雑費,14820,4.8,16.4,2621,2.7,5777,3.6,8626,4.1,10801,4.2,10942,3.5,19727,5,45151,6.3
2,5,10,2,0,こづかい,9997,3.3,2.7,25,0,2520,1.6,6204,3,7685,3,6377,2.1,18472,4.7,28608,4
2,5,10,3,0,交際費,20027,6.5,0.6,3622,3.7,11675,7.3,13394,6.4,17834,7,19363,6.2,33804,8.6,40357,5.7
2,6,10,3,1,食料,6601,2.2,-15.9,1556,1.6,4256,2.7,5179,2.5,7233,2.8,5227,1.7,11297,2.9,11403,1.6
2,6,10,3,2,家具・家事用品,274,0.1,24,32,0,125,0.1,453,0.2,190,0.1,106,0,591,0.2,421,0.1
2,6,10,3,3,被服及び履物,976,0.3,40,4,0,196,0.1,301,0.1,465,0.2,1449,0.5,1772,0.5,2642,0.4
2,6,10,3,4,教養娯楽,1713,0.6,77.5,67,0.1,162,0.1,664,0.3,383,0.1,986,0.3,4164,1.1,5559,0.8
2,6,10,3,5,他の物品サービス,664,0.2,10.3,25,0,70,0,111,0.1,753,0.3,506,0.2,803,0.2,2376,0.3
2,6,10,3,6,贈与金,6393,2.1,-5.9,905,0.9,3846,2.4,5130,2.4,4967,1.9,7135,2.3,11110,2.8,11618,1.6
2,6,10,3,7,他の交際費,3405,1.1,22.3,1033,1.1,3019,1.9,1557,0.7,3843,1.5,3953,1.3,4067,1,6339,0.9
2,5,10,4,0,仕送り金,1663,0.5,-23.7,-,-,151,0.1,237,0.1,540,0.2,1208,0.4,1827,0.5,7666,1.1
2,3,0,0,0,土地家屋購入,8933,-,...,-,-,-,-,-,-,-,-,-,-,-,-,62485,-
2,3,0,0,0,（再掲）教育関係費,16167,5.3,10.7,1123,1.2,3325,2.1,5069,2.4,7652,3,13429,4.3,15444,3.9,67029,9.4
2,3,0,0,0,（再掲）教養娯楽関係費,41109,13.4,-8.8,8492,8.7,17627,11,23418,11.2,29822,11.6,45572,14.7,50854,13,111733,15.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8056,2.6,-10.2,905,0.9,3997,2.5,5366,2.6,5508,2.2,8343,2.7,12936,3.3,19283,2.7
2,3,0,0,0,（再掲）経常消費支出,220114,71.9,-2.4,90483,93,137712,86.1,177810,84.7,214556,83.8,235752,75.9,291392,74.3,391894,54.9
2,3,0,0,0,（再掲）情報通信関係費,15368,5,6.1,5868,6,9092,5.7,15822,7.5,17093,6.7,18874,6.1,19153,4.9,21579,3
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,271629,88.8,-0.2,92364,94.9,151664,94.8,194087,92.5,228450,89.2,280418,90.3,349299,89.1,603656,84.6
3,2,0,0,0,現物総額,7969,100,-2.2,3778,100,3836,100,7438,100,9287,100,9639,100,13380,100,8378,100
3,3,0,0,0,食料,6442,80.8,-3.8,3003,79.5,3028,78.9,6251,84,8141,87.7,7810,81,10152,75.9,6670,79.6
3,3,0,0,0,住居,371,4.7,51.4,-,-,605,15.8,-,-,-,-,1189,12.3,801,6,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,107,1.3,-33.1,33,0.9,57,1.5,125,1.7,133,1.4,100,1,209,1.6,87,1
3,3,0,0,0,被服及び履物,291,3.7,174.5,10,0.3,32,0.8,209,2.8,141,1.5,6,0.1,1422,10.6,217,2.6
3,3,0,0,0,保健医療,17,0.2,-92.1,-,-,-,-,4,0.1,84,0.9,2,0,13,0.1,17,0.2
3,3,0,0,0,交通・通信,243,3,-43.9,-,-,-,-,274,3.7,450,4.8,24,0.2,267,2,686,8.2
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,316,4,24.4,20,0.5,114,3,460,6.2,228,2.5,298,3.1,422,3.2,669,8
3,3,0,0,0,その他の消費支出,181,2.3,331,713,18.9,-,-,116,1.6,110,1.2,209,2.2,93,0.7,32,0.4
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年7月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
