項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,10,3,他の飲料,3141,1,4.4,1543,1.4,2293,1.4,2528,1.2,2906,1.1,3245,1,4896,1.2,4566,0.6
2,5,1,11,0,酒類,3374,1.1,-3.4,1776,1.6,2553,1.6,2204,1.1,4144,1.6,3575,1.1,3361,0.9,5983,0.8
2,5,1,12,0,外食,18765,6.1,1.6,6688,6.2,8873,5.5,10101,4.8,15434,6.1,21314,6.8,24436,6.2,44405,6.3
2,6,1,12,1,一般外食,18259,6,1.5,6503,6,8595,5.3,9899,4.7,14860,5.9,20904,6.7,23481,6,43473,6.2
2,6,1,12,2,学校給食,506,0.2,4.1,185,0.2,279,0.2,202,0.1,574,0.2,410,0.1,954,0.2,932,0.1
2,4,2,0,0,住居,21911,7.2,-19.8,2171,2,5442,3.4,14654,7,12859,5.1,34728,11.1,24264,6.2,59180,8.4
2,5,2,1,0,家賃地代,15030,4.9,-12.4,1516,1.4,3884,2.4,10578,5.1,10825,4.3,30903,9.9,18401,4.7,29050,4.1
2,5,2,2,0,設備修繕・維持,6880,2.2,-32.4,655,0.6,1558,1,4076,1.9,2033,0.8,3825,1.2,5863,1.5,30131,4.3
2,6,2,2,1,設備材料,4037,1.3,43.8,83,0.1,758,0.5,657,0.3,368,0.1,938,0.3,3533,0.9,21900,3.1
2,6,2,2,2,工事その他のサービス,2843,0.9,-61.4,572,0.5,800,0.5,3419,1.6,1665,0.7,2887,0.9,2330,0.6,8231,1.2
2,4,3,0,0,光熱・水道,17140,5.6,-13.5,11922,11.1,14336,8.8,16278,7.8,19186,7.6,17591,5.6,20513,5.2,20107,2.9
2,5,3,1,0,電気代,8098,2.6,-24.3,5819,5.4,7153,4.4,7557,3.6,8765,3.5,8246,2.6,9641,2.5,9481,1.3
2,5,3,2,0,ガス代,3492,1.1,-13.4,2655,2.5,2809,1.7,3320,1.6,3956,1.6,3397,1.1,4027,1,4269,0.6
2,5,3,3,0,他の光熱,19,0,-13.6,5,0,3,0,49,0,5,0,10,0,25,0,35,0
2,5,3,4,0,上下水道料,5532,1.8,9.3,3443,3.2,4370,2.7,5352,2.6,6460,2.5,5939,1.9,6820,1.7,6322,0.9
2,4,4,0,0,家具・家事用品,11002,3.6,-7.6,4354,4,5622,3.5,7334,3.5,10642,4.2,9920,3.2,14199,3.6,24884,3.5
2,5,4,1,0,家庭用耐久財,3744,1.2,-22.6,887,0.8,914,0.6,1080,0.5,4653,1.8,3721,1.2,6091,1.6,8821,1.3
2,6,4,1,1,家事用耐久財,2379,0.8,197.7,882,0.8,877,0.5,966,0.5,2678,1.1,1655,0.5,3897,1,5676,0.8
2,6,4,1,2,冷暖房用器具,1115,0.4,-61.5,-,-,35,0,90,0,1821,0.7,1929,0.6,1856,0.5,2060,0.3
2,6,4,1,3,一般家具,250,0.1,-78.1,5,0,3,0,25,0,154,0.1,138,0,339,0.1,1084,0.2
2,5,4,2,0,室内装備・装飾品,784,0.3,71.6,125,0.1,319,0.2,599,0.3,546,0.2,235,0.1,730,0.2,2929,0.4
2,5,4,3,0,寝具類,637,0.2,-28.1,197,0.2,196,0.1,201,0.1,176,0.1,113,0,234,0.1,3336,0.5
2,5,4,4,0,家事雑貨,2080,0.7,-9.7,932,0.9,1330,0.8,2293,1.1,1645,0.6,2200,0.7,2521,0.6,3637,0.5
2,5,4,5,0,家事用消耗品,2945,1,8.8,1873,1.7,2538,1.6,2389,1.1,2933,1.2,3186,1,3407,0.9,4277,0.6
2,5,4,6,0,家事サービス,813,0.3,14.8,340,0.3,323,0.2,771,0.4,689,0.3,465,0.1,1216,0.3,1884,0.3
2,4,5,0,0,被服及び履物,10240,3.3,-1.5,3043,2.8,5470,3.4,7419,3.5,9797,3.9,9534,3,10560,2.7,25800,3.7
2,5,5,1,0,和服,55,0,66.7,52,0,49,0,15,0,16,0,153,0,60,0,37,0
2,5,5,2,0,洋服,3802,1.2,9.4,903,0.8,1950,1.2,2287,1.1,4326,1.7,3382,1.1,4061,1,9671,1.4
2,6,5,2,1,男子用洋服,1137,0.4,25.5,121,0.1,175,0.1,687,0.3,615,0.2,653,0.2,1229,0.3,4475,0.6
2,6,5,2,2,婦人用洋服,2400,0.8,6.8,601,0.6,1555,1,1575,0.8,3353,1.3,2461,0.8,2547,0.6,4683,0.7
2,6,5,2,3,子供用洋服,264,0.1,-18,180,0.2,220,0.1,25,0,358,0.1,268,0.1,284,0.1,512,0.1
2,5,5,3,0,シャツ・セーター類,2238,0.7,-4.4,433,0.4,1180,0.7,1856,0.9,2056,0.8,2265,0.7,2035,0.5,5827,0.8
2,6,5,3,1,男子用シャツ・セーター類,674,0.2,-12.4,228,0.2,351,0.2,631,0.3,591,0.2,746,0.2,750,0.2,1416,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1483,0.5,1.8,183,0.2,811,0.5,1194,0.6,1391,0.5,1340,0.4,1236,0.3,4214,0.6
2,6,5,3,3,子供用シャツ・セーター類,82,0,-28.1,22,0,18,0,30,0,74,0,179,0.1,50,0,197,0
2,5,5,4,0,下着類,1038,0.3,11.9,674,0.6,784,0.5,1149,0.5,562,0.2,561,0.2,1207,0.3,2331,0.3
2,6,5,4,1,男子用下着類,297,0.1,-2,138,0.1,242,0.1,394,0.2,310,0.1,201,0.1,345,0.1,447,0.1
2,6,5,4,2,婦人用下着類,641,0.2,18.5,444,0.4,483,0.3,663,0.3,229,0.1,307,0.1,750,0.2,1610,0.2
2,6,5,4,3,子供用下着類,100,0,19,92,0.1,59,0,92,0,22,0,53,0,112,0,274,0
2,5,5,5,0,生地・糸類,106,0,37.7,10,0,74,0,244,0.1,49,0,93,0,160,0,117,0
2,5,5,6,0,他の被服,603,0.2,-16.5,190,0.2,355,0.2,414,0.2,660,0.3,573,0.2,543,0.1,1479,0.2
2,5,5,7,0,履物類,1646,0.5,-22.5,627,0.6,762,0.5,1027,0.5,1743,0.7,2232,0.7,1650,0.4,3473,0.5
2,5,5,8,0,被服関連サービス,753,0.2,8.8,154,0.1,316,0.2,426,0.2,387,0.2,275,0.1,844,0.2,2864,0.4
2,4,6,0,0,保健医療,15702,5.1,12.4,5983,5.5,7936,4.9,10581,5.1,12033,4.7,15549,5,13867,3.5,43903,6.2
2,5,6,1,0,医薬品,2322,0.8,-4.3,1793,1.7,2122,1.3,2076,1,1991,0.8,2319,0.7,2821,0.7,3128,0.4
2,5,6,2,0,健康保持用摂取品,1898,0.6,34.6,500,0.5,1121,0.7,1558,0.7,1759,0.7,1458,0.5,2337,0.6,4544,0.6
2,5,6,3,0,保健医療用品・器具,2701,0.9,49.1,1159,1.1,1060,0.7,1303,0.6,3194,1.3,3323,1.1,2588,0.7,6262,0.9
2,5,6,4,0,保健医療サービス,8781,2.9,5.5,2530,2.3,3633,2.2,5645,2.7,5089,2,8450,2.7,6121,1.6,29969,4.3
2,4,7,0,0,交通・通信,34333,11.2,8.3,6790,6.3,16902,10.4,20118,9.6,27833,11,32727,10.4,57502,14.6,78230,11.1
2,5,7,1,0,交通,10787,3.5,7.5,1126,1,4392,2.7,3469,1.7,6349,2.5,8332,2.7,20564,5.2,31190,4.4
2,5,7,2,0,自動車等関係費,10253,3.3,6.5,624,0.6,3286,2,4820,2.3,7647,3,9263,3,18842,4.8,27212,3.9
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,479,0.2,41.3,-,-,-,-,-,-,-,-,-,-,-,-,3351,0.5
2,6,7,2,3,自動車等維持,9774,3.2,5.2,624,0.6,3286,2,4820,2.3,7647,3,9263,3,18842,4.8,23860,3.4
2,5,7,3,0,通信,13293,4.3,10.4,5040,4.7,9224,5.7,11829,5.6,13837,5.5,15132,4.8,18096,4.6,19829,2.8
2,4,8,0,0,教育,12939,4.2,31.5,970,0.9,2940,1.8,3458,1.7,4355,1.7,6739,2.1,16079,4.1,55951,7.9
2,5,8,1,0,授業料等,6643,2.2,6.2,970,0.9,1873,1.2,2100,1,2757,1.1,3262,1,9237,2.4,26259,3.7
2,5,8,2,0,教科書・学習参考教材,135,0,5.5,-,-,70,0,-,-,43,0,443,0.1,189,0,197,0
2,5,8,3,0,補習教育,6162,2,78.1,-,-,998,0.6,1358,0.6,1556,0.6,3033,1,6652,1.7,29495,4.2
2,4,9,0,0,教養娯楽,40569,13.2,-8.1,8791,8.2,15808,9.7,20392,9.7,29577,11.7,36660,11.7,53716,13.7,118790,16.9
2,5,9,1,0,教養娯楽用耐久財,705,0.2,-55.1,34,0,73,0,126,0.1,361,0.1,945,0.3,1015,0.3,2380,0.3
2,5,9,2,0,教養娯楽用品,6723,2.2,-2,2073,1.9,2923,1.8,3409,1.6,4716,1.9,7814,2.5,9772,2.5,16320,2.3
2,5,9,3,0,書籍・他の印刷物,3879,1.3,-8.8,2550,2.4,3427,2.1,3984,1.9,3572,1.4,3534,1.1,4252,1.1,5829,0.8
2,5,9,4,0,教養娯楽サービス,29262,9.6,-7.1,4134,3.8,9386,5.8,12874,6.1,20927,8.3,24367,7.8,38677,9.9,94262,13.4
2,6,9,4,1,宿泊料,6586,2.1,4.8,480,0.4,427,0.3,953,0.5,1763,0.7,5988,1.9,9078,2.3,27376,3.9
2,6,9,4,2,パック旅行費,7578,2.5,-29.9,189,0.2,1223,0.8,810,0.4,5354,2.1,2325,0.7,8336,2.1,34731,4.9
2,6,9,4,3,月謝類,3299,1.1,-5.3,412,0.4,1421,0.9,2277,1.1,2345,0.9,3941,1.3,4978,1.3,7701,1.1
2,6,9,4,4,他の教養娯楽サービス,11799,3.9,8.2,3054,2.8,6315,3.9,8834,4.2,11464,4.5,12113,3.9,16286,4.1,24455,3.5
2,4,10,0,0,その他の消費支出,58532,19.1,4.4,12886,12,25769,15.9,39982,19.1,45481,17.9,59143,18.9,79976,20.4,146188,20.8
2,5,10,1,0,諸雑費,24499,8,20.4,8112,7.5,12846,7.9,15836,7.6,21996,8.7,23442,7.5,33329,8.5,55791,7.9
2,6,10,1,1,理美容サービス,3396,1.1,-10,1375,1.3,1497,0.9,2885,1.4,4085,1.6,2887,0.9,5024,1.3,6004,0.9
2,6,10,1,2,理美容用品,4874,1.6,4.5,1801,1.7,2727,1.7,3911,1.9,4730,1.9,4263,1.4,5469,1.4,11195,1.6
2,6,10,1,3,身の回り用品,3101,1,85.5,647,0.6,1628,1,716,0.3,1737,0.7,1497,0.5,2266,0.6,13189,1.9
2,6,10,1,4,たばこ,773,0.3,40.5,322,0.3,646,0.4,632,0.3,805,0.3,767,0.2,1634,0.4,602,0.1
2,6,10,1,5,他の諸雑費,12354,4,27.5,3965,3.7,6348,3.9,7693,3.7,10640,4.2,14028,4.5,18936,4.8,24800,3.5
2,5,10,2,0,こづかい,8765,2.9,-6.7,188,0.2,2219,1.4,8194,3.9,6073,2.4,8601,2.7,11794,3,24259,3.4
2,5,10,3,0,交際費,22909,7.5,-1.2,4586,4.3,10581,6.5,15009,7.2,15599,6.2,25516,8.1,32160,8.2,56800,8.1
2,6,10,3,1,食料,7133,2.3,-14.4,1835,1.7,3414,2.1,5819,2.8,5052,2,7979,2.5,10112,2.6,15699,2.2
2,6,10,3,2,家具・家事用品,153,0,-53.5,-,-,4,0,2,0,153,0.1,198,0.1,191,0,522,0.1
2,6,10,3,3,被服及び履物,579,0.2,-17.5,23,0,75,0,398,0.2,164,0.1,1153,0.4,1496,0.4,742,0.1
2,6,10,3,4,教養娯楽,4236,1.4,74.1,121,0.1,287,0.2,1194,0.6,1672,0.7,2118,0.7,3173,0.8,21061,3
2,6,10,3,5,他の物品サービス,866,0.3,-3.5,-,-,514,0.3,158,0.1,216,0.1,1056,0.3,2115,0.5,1998,0.3
2,6,10,3,6,贈与金,6752,2.2,-14.8,1734,1.6,3234,2,5125,2.4,5119,2,9509,3,10290,2.6,12229,1.7
2,6,10,3,7,他の交際費,3189,1,25.1,873,0.8,3053,1.9,2314,1.1,3223,1.3,3503,1.1,4782,1.2,4549,0.6
2,5,10,4,0,仕送り金,2359,0.8,-25.2,-,-,124,0.1,942,0.4,1812,0.7,1584,0.5,2693,0.7,9338,1.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,14867,4.9,25.2,1265,1.2,3778,2.3,3878,1.9,5457,2.2,7978,2.5,20801,5.3,60816,8.6
2,3,0,0,0,（再掲）教養娯楽関係費,51377,16.8,-1.5,9264,8.6,18832,11.6,23650,11.3,34849,13.7,43848,14,67914,17.3,160949,22.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9111,3,-17.8,1734,1.6,3357,2.1,6068,2.9,6932,2.7,11093,3.5,12983,3.3,21567,3.1
2,3,0,0,0,（再掲）経常消費支出,223031,72.8,-1.5,99587,92.4,142197,87.7,178128,85.1,205222,80.9,256089,81.7,291136,74.2,387973,55.1
2,3,0,0,0,（再掲）情報通信関係費,17538,5.7,6.1,7266,6.7,12869,7.9,16529,7.9,18484,7.3,20298,6.5,24322,6.2,22919,3.3
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,275377,89.9,1.5,103906,96.4,153364,94.6,188682,90.1,233841,92.2,267709,85.4,355380,90.5,623433,88.5
3,2,0,0,0,現物総額,5200,100,-16.3,2616,100,3052,100,5499,100,6110,100,6332,100,5703,100,7078,100
3,3,0,0,0,食料,4461,85.8,-0.6,2502,95.6,2841,93.1,4431,80.6,5631,92.2,4559,72,5249,92,6001,84.8
3,3,0,0,0,住居,87,1.7,-65.2,-,-,-,-,614,11.2,-,-,-,-,-,-,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,69,1.3,-63.1,99,3.8,12,0.4,48,0.9,45,0.7,148,2.3,93,1.6,40,0.6
3,3,0,0,0,被服及び履物,144,2.8,-13.3,-,-,19,0.6,32,0.6,92,1.5,435,6.9,141,2.5,288,4.1
3,3,0,0,0,保健医療,15,0.3,-70,-,-,-,-,25,0.5,43,0.7,33,0.5,-,-,6,0.1
3,3,0,0,0,交通・通信,122,2.3,-54.6,-,-,18,0.6,156,2.8,-,-,481,7.6,62,1.1,138,1.9
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,236,4.5,-65.4,-,-,163,5.3,163,3,212,3.5,477,7.5,158,2.8,477,6.7
3,3,0,0,0,その他の消費支出,66,1.3,-44.5,16,0.6,-,-,29,0.5,86,1.4,199,3.1,-,-,129,1.8
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年8月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
