項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,1,7,0,油脂・調味料,3246,1.1,3049,1.1,3319,1.1,3152,0.9,4260,1.2
2,6,1,7,1,油脂,383,0.1,388,0.1,366,0.1,307,0.1,629,0.2
2,6,1,7,2,調味料,2862,0.9,2661,1,2953,1,2846,0.8,3631,1
2,5,1,8,0,菓子類,5579,1.8,4753,1.7,5214,1.8,6590,1.8,8283,2.4
2,5,1,9,0,調理食品,10725,3.5,9892,3.6,11113,3.8,11718,3.3,10968,3.1
2,6,1,9,1,主食的調理食品,4748,1.5,4615,1.7,4924,1.7,4673,1.3,5039,1.4
2,6,1,9,2,他の調理食品,5977,2,5276,1.9,6189,2.1,7045,2,5929,1.7
2,5,1,10,0,飲料,5136,1.7,4569,1.6,5355,1.8,5518,1.5,6245,1.8
2,6,1,10,1,茶類,1145,0.4,1082,0.4,1277,0.4,1053,0.3,1271,0.4
2,6,1,10,2,コーヒー・ココア,849,0.3,769,0.3,949,0.3,800,0.2,1052,0.3
2,6,1,10,3,他の飲料,3141,1,2717,1,3130,1.1,3665,1,3922,1.1
2,5,1,11,0,酒類,3374,1.1,3440,1.2,2959,1,3654,1,3687,1
2,5,1,12,0,外食,18765,6.1,14884,5.4,18059,6.1,26032,7.2,21190,6
2,6,1,12,1,一般外食,18259,6,14884,5.4,17993,6.1,24738,6.9,18753,5.3
2,6,1,12,2,学校給食,506,0.2,-,-,66,0,1295,0.4,2436,0.7
2,4,2,0,0,住居,21911,7.2,19097,6.9,30350,10.3,12398,3.5,33606,9.5
2,5,2,1,0,家賃地代,15030,4.9,11638,4.2,24425,8.3,10458,2.9,12972,3.7
2,5,2,2,0,設備修繕・維持,6880,2.2,7459,2.7,5925,2,1940,0.5,20634,5.9
2,6,2,2,1,設備材料,4037,1.3,3965,1.4,3719,1.3,496,0.1,15149,4.3
2,6,2,2,2,工事その他のサービス,2843,0.9,3495,1.3,2206,0.7,1444,0.4,5485,1.6
2,4,3,0,0,光熱・水道,17140,5.6,14728,5.3,17687,6,18650,5.2,23508,6.7
2,5,3,1,0,電気代,8098,2.6,7213,2.6,7971,2.7,8847,2.5,11012,3.1
2,5,3,2,0,ガス代,3492,1.1,3213,1.2,3772,1.3,3424,1,4147,1.2
2,5,3,3,0,他の光熱,19,0,22,0,18,0,13,0,24,0
2,5,3,4,0,上下水道料,5532,1.8,4279,1.5,5925,2,6367,1.8,8325,2.4
2,4,4,0,0,家具・家事用品,11002,3.6,10324,3.7,12991,4.4,10984,3.1,7771,2.2
2,5,4,1,0,家庭用耐久財,3744,1.2,3992,1.4,4732,1.6,3032,0.8,1059,0.3
2,6,4,1,1,家事用耐久財,2379,0.8,2351,0.8,2914,1,2280,0.6,972,0.3
2,6,4,1,2,冷暖房用器具,1115,0.4,1447,0.5,1368,0.5,556,0.2,87,0
2,6,4,1,3,一般家具,250,0.1,195,0.1,450,0.2,196,0.1,-,-
2,5,4,2,0,室内装備・装飾品,784,0.3,1038,0.4,790,0.3,452,0.1,367,0.1
2,5,4,3,0,寝具類,637,0.2,198,0.1,463,0.2,1864,0.5,122,0
2,5,4,4,0,家事雑貨,2080,0.7,1664,0.6,2424,0.8,2353,0.7,2297,0.7
2,5,4,5,0,家事用消耗品,2945,1,2562,0.9,3455,1.2,2833,0.8,3477,1
2,5,4,6,0,家事サービス,813,0.3,868,0.3,1127,0.4,450,0.1,450,0.1
2,4,5,0,0,被服及び履物,10240,3.3,8286,3,12756,4.3,11162,3.1,9186,2.6
2,5,5,1,0,和服,55,0,68,0,53,0,53,0,-,-
2,5,5,2,0,洋服,3802,1.2,2903,1,5017,1.7,4038,1.1,3630,1
2,6,5,2,1,男子用洋服,1137,0.4,727,0.3,1582,0.5,1163,0.3,1657,0.5
2,6,5,2,2,婦人用洋服,2400,0.8,2176,0.8,2958,1,2534,0.7,1287,0.4
2,6,5,2,3,子供用洋服,264,0.1,-,-,476,0.2,342,0.1,687,0.2
2,5,5,3,0,シャツ・セーター類,2238,0.7,2379,0.9,2692,0.9,1710,0.5,1413,0.4
2,6,5,3,1,男子用シャツ・セーター類,674,0.2,553,0.2,1039,0.4,549,0.2,390,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1483,0.5,1826,0.7,1540,0.5,992,0.3,869,0.2
2,6,5,3,3,子供用シャツ・セーター類,82,0,-,-,113,0,169,0,154,0
2,5,5,4,0,下着類,1038,0.3,681,0.2,1541,0.5,1120,0.3,933,0.3
2,6,5,4,1,男子用下着類,297,0.1,239,0.1,425,0.1,305,0.1,137,0
2,6,5,4,2,婦人用下着類,641,0.2,438,0.2,1007,0.3,589,0.2,579,0.2
2,6,5,4,3,子供用下着類,100,0,4,0,109,0,226,0.1,216,0.1
2,5,5,5,0,生地・糸類,106,0,100,0,111,0,67,0,234,0.1
2,5,5,6,0,他の被服,603,0.2,448,0.2,719,0.2,807,0.2,439,0.1
2,5,5,7,0,履物類,1646,0.5,1159,0.4,1587,0.5,2489,0.7,2038,0.6
2,5,5,8,0,被服関連サービス,753,0.2,549,0.2,1036,0.4,876,0.2,500,0.1
2,4,6,0,0,保健医療,15702,5.1,20884,7.5,12510,4.2,11424,3.2,11700,3.3
2,5,6,1,0,医薬品,2322,0.8,2691,1,2179,0.7,1899,0.5,2071,0.6
2,5,6,2,0,健康保持用摂取品,1898,0.6,3053,1.1,1351,0.5,964,0.3,397,0.1
2,5,6,3,0,保健医療用品・器具,2701,0.9,1664,0.6,3176,1.1,3841,1.1,3283,0.9
2,5,6,4,0,保健医療サービス,8781,2.9,13476,4.9,5804,2,4720,1.3,5949,1.7
2,4,7,0,0,交通・通信,34333,11.2,28134,10.2,32992,11.2,45618,12.7,39813,11.3
2,5,7,1,0,交通,10787,3.5,9713,3.5,9900,3.4,14790,4.1,8372,2.4
2,5,7,2,0,自動車等関係費,10253,3.3,8804,3.2,9886,3.4,11747,3.3,14836,4.2
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,479,0.2,109,0,292,0.1,465,0.1,3047,0.9
2,6,7,2,3,自動車等維持,9774,3.2,8695,3.1,9594,3.3,11282,3.1,11789,3.3
2,5,7,3,0,通信,13293,4.3,9617,3.5,13207,4.5,19081,5.3,16604,4.7
2,4,8,0,0,教育,12939,4.2,115,0,2187,0.7,37774,10.5,47288,13.4
2,5,8,1,0,授業料等,6643,2.2,-,-,1383,0.5,20620,5.7,20348,5.8
2,5,8,2,0,教科書・学習参考教材,135,0,-,-,95,0,345,0.1,382,0.1
2,5,8,3,0,補習教育,6162,2,115,0,708,0.2,16809,4.7,26557,7.5
2,4,9,0,0,教養娯楽,40569,13.2,33242,12,36185,12.3,60397,16.8,38848,11
2,5,9,1,0,教養娯楽用耐久財,705,0.2,543,0.2,483,0.2,1432,0.4,309,0.1
2,5,9,2,0,教養娯楽用品,6723,2.2,4825,1.7,4900,1.7,11160,3.1,10517,3
2,5,9,3,0,書籍・他の印刷物,3879,1.3,4178,1.5,4080,1.4,3664,1,2259,0.6
2,5,9,4,0,教養娯楽サービス,29262,9.6,23696,8.6,26722,9.1,44142,12.3,25763,7.3
2,6,9,4,1,宿泊料,6586,2.1,4342,1.6,5839,2,11385,3.2,7513,2.1
2,6,9,4,2,パック旅行費,7578,2.5,6942,2.5,6490,2.2,12660,3.5,664,0.2
2,6,9,4,3,月謝類,3299,1.1,1597,0.6,2880,1,5952,1.7,6192,1.8
2,6,9,4,4,他の教養娯楽サービス,11799,3.9,10816,3.9,11514,3.9,14145,3.9,11394,3.2
2,4,10,0,0,その他の消費支出,58532,19.1,65196,23.5,52857,17.9,58510,16.3,43765,12.4
2,5,10,1,0,諸雑費,24499,8,25779,9.3,22987,7.8,24746,6.9,22408,6.4
2,6,10,1,1,理美容サービス,3396,1.1,3843,1.4,3085,1,3241,0.9,2587,0.7
2,6,10,1,2,理美容用品,4874,1.6,4737,1.7,5626,1.9,4021,1.1,5346,1.5
2,6,10,1,3,身の回り用品,3101,1,3135,1.1,2426,0.8,4317,1.2,1903,0.5
2,6,10,1,4,たばこ,773,0.3,524,0.2,1139,0.4,706,0.2,992,0.3
2,6,10,1,5,他の諸雑費,12354,4,13539,4.9,10711,3.6,12461,3.5,11580,3.3
2,5,10,2,0,こづかい,8765,2.9,5655,2,7925,2.7,14299,4,12431,3.5
2,5,10,3,0,交際費,22909,7.5,31132,11.2,19640,6.7,16767,4.7,8701,2.5
2,6,10,3,1,食料,7133,2.3,8820,3.2,6645,2.3,6157,1.7,2826,0.8
2,6,10,3,2,家具・家事用品,153,0,136,0,172,0.1,197,0.1,56,0
2,6,10,3,3,被服及び履物,579,0.2,747,0.3,512,0.2,453,0.1,291,0.1
2,6,10,3,4,教養娯楽,4236,1.4,8437,3,2084,0.7,539,0.2,133,0
2,6,10,3,5,他の物品サービス,866,0.3,1615,0.6,472,0.2,266,0.1,10,0
2,6,10,3,6,贈与金,6752,2.2,8050,2.9,6872,2.3,5242,1.5,3828,1.1
2,6,10,3,7,他の交際費,3189,1,3326,1.2,2883,1,3912,1.1,1557,0.4
2,5,10,4,0,仕送り金,2359,0.8,2630,0.9,2306,0.8,2699,0.8,224,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,14867,4.9,1156,0.4,3860,1.3,40793,11.4,51645,14.7
2,3,0,0,0,（再掲）教養娯楽関係費,51377,16.8,48797,17.6,43481,14.7,69185,19.3,42802,12.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9111,3,10680,3.9,9177,3.1,7941,2.2,4052,1.2
2,3,0,0,0,（再掲）経常消費支出,223031,72.8,201032,72.6,228332,77.4,247785,69,250052,71
2,3,0,0,0,（再掲）情報通信関係費,17538,5.7,14153,5.1,17171,5.8,22338,6.2,23003,6.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,275377,89.9,247157,89.2,255460,86.6,338810,94.3,314308,89.3
3,2,0,0,0,現物総額,5200,100,5378,100,4382,100,5895,100,5173,100
3,3,0,0,0,食料,4461,85.8,4948,92,3369,76.9,4689,79.5,5056,97.7
3,3,0,0,0,住居,87,1.7,-,-,314,7.2,-,-,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,69,1.3,88,1.6,76,1.7,49,0.8,-,-
3,3,0,0,0,被服及び履物,144,2.8,124,2.3,212,4.8,140,2.4,26,0.5
3,3,0,0,0,保健医療,15,0.3,3,0.1,12,0.3,48,0.8,-,-
3,3,0,0,0,交通・通信,122,2.3,8,0.1,160,3.7,334,5.7,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,236,4.5,130,2.4,238,5.4,485,8.2,91,1.8
3,3,0,0,0,その他の消費支出,66,1.3,77,1.4,-,-,150,2.5,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年8月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
