項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,4,2,乳製品,2117,0.6,1831,0.6,2265,0.7,2367,0.5,2434,0.6
2,6,1,4,3,卵,772,0.2,666,0.2,798,0.3,856,0.2,1020,0.3
2,5,1,5,0,野菜・海藻,10589,3,10349,3.5,11237,3.6,9865,2.1,11875,2.9
2,6,1,5,1,生鮮野菜,7428,2.1,7237,2.4,7905,2.5,6957,1.5,8268,2.1
2,6,1,5,2,乾物・海藻,803,0.2,721,0.2,887,0.3,786,0.2,1020,0.3
2,6,1,5,3,大豆加工品,1213,0.3,1137,0.4,1285,0.4,1198,0.3,1433,0.4
2,6,1,5,4,他の野菜・海藻加工品,1145,0.3,1255,0.4,1160,0.4,924,0.2,1154,0.3
2,5,1,6,0,果物,3289,0.9,3462,1.2,3179,1,3211,0.7,2942,0.7
2,6,1,6,1,生鮮果物,2975,0.9,3149,1.1,2943,0.9,2805,0.6,2625,0.7
2,6,1,6,2,果物加工品,314,0.1,313,0.1,236,0.1,406,0.1,317,0.1
2,5,1,7,0,油脂・調味料,3527,1,3042,1,3690,1.2,3960,0.8,4360,1.1
2,6,1,7,1,油脂,419,0.1,350,0.1,477,0.2,470,0.1,449,0.1
2,6,1,7,2,調味料,3108,0.9,2693,0.9,3213,1,3491,0.7,3911,1
2,5,1,8,0,菓子類,5714,1.6,4654,1.6,5906,1.9,6683,1.4,8077,2
2,5,1,9,0,調理食品,10751,3.1,9889,3.3,10958,3.5,12092,2.6,10722,2.7
2,6,1,9,1,主食的調理食品,4813,1.4,4512,1.5,5013,1.6,5272,1.1,4352,1.1
2,6,1,9,2,他の調理食品,5938,1.7,5377,1.8,5945,1.9,6820,1.4,6370,1.6
2,5,1,10,0,飲料,4643,1.3,4037,1.4,4910,1.6,5177,1.1,5472,1.4
2,6,1,10,1,茶類,1143,0.3,1128,0.4,1226,0.4,1062,0.2,1181,0.3
2,6,1,10,2,コーヒー・ココア,958,0.3,882,0.3,1079,0.3,901,0.2,1139,0.3
2,6,1,10,3,他の飲料,2541,0.7,2027,0.7,2605,0.8,3214,0.7,3153,0.8
2,5,1,11,0,酒類,3223,0.9,3531,1.2,3260,1,2673,0.6,3044,0.8
2,5,1,12,0,外食,16635,4.8,16108,5.4,13751,4.4,21171,4.5,15997,4
2,6,1,12,1,一般外食,16362,4.7,16108,5.4,13611,4.3,20450,4.3,15067,3.7
2,6,1,12,2,学校給食,273,0.1,-,-,140,0,720,0.2,931,0.2
2,4,2,0,0,住居,21003,6,20006,6.8,26608,8.5,17306,3.7,17736,4.4
2,5,2,1,0,家賃地代,15422,4.4,12988,4.4,19183,6.1,15759,3.3,14534,3.6
2,5,2,2,0,設備修繕・維持,5581,1.6,7018,2.4,7425,2.4,1547,0.3,3202,0.8
2,6,2,2,1,設備材料,2130,0.6,1896,0.6,4542,1.4,275,0.1,434,0.1
2,6,2,2,2,工事その他のサービス,3450,1,5122,1.7,2883,0.9,1272,0.3,2767,0.7
2,4,3,0,0,光熱・水道,23946,6.8,23022,7.8,23963,7.6,24276,5.1,28201,7
2,5,3,1,0,電気代,10965,3.1,10623,3.6,11515,3.7,10828,2.3,11336,2.8
2,5,3,2,0,ガス代,8071,2.3,7790,2.6,7845,2.5,8394,1.8,9507,2.4
2,5,3,3,0,他の光熱,67,0,83,0,25,0,84,0,74,0
2,5,3,4,0,上下水道料,4844,1.4,4526,1.5,4577,1.5,4970,1,7284,1.8
2,4,4,0,0,家具・家事用品,8976,2.6,7842,2.7,9129,2.9,8828,1.9,15466,3.8
2,5,4,1,0,家庭用耐久財,1978,0.6,1469,0.5,1886,0.6,1132,0.2,7963,2
2,6,4,1,1,家事用耐久財,937,0.3,682,0.2,1074,0.3,635,0.1,2864,0.7
2,6,4,1,2,冷暖房用器具,128,0,296,0.1,-,-,-,-,40,0
2,6,4,1,3,一般家具,913,0.3,490,0.2,813,0.3,497,0.1,5059,1.3
2,5,4,2,0,室内装備・装飾品,715,0.2,1204,0.4,199,0.1,295,0.1,1118,0.3
2,5,4,3,0,寝具類,985,0.3,689,0.2,1600,0.5,1008,0.2,350,0.1
2,5,4,4,0,家事雑貨,2109,0.6,1817,0.6,2143,0.7,2631,0.6,2020,0.5
2,5,4,5,0,家事用消耗品,2584,0.7,2233,0.8,2669,0.8,2812,0.6,3589,0.9
2,5,4,6,0,家事サービス,605,0.2,430,0.1,632,0.2,950,0.2,426,0.1
2,4,5,0,0,被服及び履物,14281,4.1,11047,3.7,15337,4.9,18587,3.9,15466,3.8
2,5,5,1,0,和服,67,0,151,0.1,9,0,-,-,-,-
2,5,5,2,0,洋服,5087,1.5,3507,1.2,5176,1.6,7505,1.6,6250,1.6
2,6,5,2,1,男子用洋服,1185,0.3,1015,0.3,1382,0.4,739,0.2,2858,0.7
2,6,5,2,2,婦人用洋服,3212,0.9,2492,0.8,2841,0.9,5121,1.1,2705,0.7
2,6,5,2,3,子供用洋服,690,0.2,-,-,953,0.3,1645,0.3,686,0.2
2,5,5,3,0,シャツ・セーター類,2924,0.8,2193,0.7,3057,1,3916,0.8,3516,0.9
2,6,5,3,1,男子用シャツ・セーター類,842,0.2,311,0.1,1105,0.4,1418,0.3,1120,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1850,0.5,1883,0.6,1632,0.5,2093,0.4,1696,0.4
2,6,5,3,3,子供用シャツ・セーター類,232,0.1,-,-,320,0.1,406,0.1,700,0.2
2,5,5,4,0,下着類,891,0.3,746,0.3,952,0.3,1108,0.2,813,0.2
2,6,5,4,1,男子用下着類,364,0.1,361,0.1,347,0.1,403,0.1,322,0.1
2,6,5,4,2,婦人用下着類,405,0.1,386,0.1,445,0.1,451,0.1,223,0.1
2,6,5,4,3,子供用下着類,122,0,-,-,160,0.1,254,0.1,268,0.1
2,5,5,5,0,生地・糸類,106,0,117,0,66,0,143,0,78,0
2,5,5,6,0,他の被服,985,0.3,759,0.3,1093,0.3,1218,0.3,1165,0.3
2,5,5,7,0,履物類,2408,0.7,2155,0.7,2385,0.8,2686,0.6,3084,0.8
2,5,5,8,0,被服関連サービス,1814,0.5,1419,0.5,2600,0.8,2011,0.4,560,0.1
2,4,6,0,0,保健医療,16206,4.6,15358,5.2,18834,6,16083,3.4,11765,2.9
2,5,6,1,0,医薬品,2504,0.7,2427,0.8,2381,0.8,2563,0.5,3219,0.8
2,5,6,2,0,健康保持用摂取品,1015,0.3,1133,0.4,884,0.3,1015,0.2,819,0.2
2,5,6,3,0,保健医療用品・器具,2312,0.7,1484,0.5,2527,0.8,3602,0.8,2229,0.6
2,5,6,4,0,保健医療サービス,10374,3,10314,3.5,13042,4.2,8904,1.9,5498,1.4
2,4,7,0,0,交通・通信,41136,11.8,44433,15,25748,8.2,45380,9.6,65621,16.3
2,5,7,1,0,交通,11285,3.2,8924,3,7811,2.5,17619,3.7,17773,4.4
2,5,7,2,0,自動車等関係費,18232,5.2,27060,9.2,6698,2.1,11337,2.4,31674,7.9
2,6,7,2,1,自動車等購入,8557,2.4,16177,5.5,-,-,-,-,23240,5.8
2,6,7,2,2,自転車購入,319,0.1,-,-,530,0.2,278,0.1,1525,0.4
2,6,7,2,3,自動車等維持,9356,2.7,10883,3.7,6169,2,11059,2.3,6909,1.7
2,5,7,3,0,通信,11619,3.3,8449,2.9,11239,3.6,16424,3.5,16174,4
2,4,8,0,0,教育,45215,12.9,261,0.1,34097,10.9,129417,27.3,80074,19.9
2,5,8,1,0,授業料等,39921,11.4,23,0,31458,10,113870,24,68137,16.9
2,5,8,2,0,教科書・学習参考教材,419,0.1,-,-,374,0.1,1310,0.3,188,0
2,5,8,3,0,補習教育,4875,1.4,238,0.1,2265,0.7,14238,3,11749,2.9
2,4,9,0,0,教養娯楽,33615,9.6,34949,11.8,28149,9,37985,8,32270,8
2,5,9,1,0,教養娯楽用耐久財,1294,0.4,1015,0.3,874,0.3,2039,0.4,2106,0.5
2,5,9,2,0,教養娯楽用品,6967,2,5771,2,7083,2.3,8848,1.9,7508,1.9
2,5,9,3,0,書籍・他の印刷物,4282,1.2,4349,1.5,4168,1.3,4425,0.9,3863,1
2,5,9,4,0,教養娯楽サービス,21072,6,23814,8.1,16024,5.1,22673,4.8,18793,4.7
2,6,9,4,1,宿泊料,1699,0.5,1929,0.7,1849,0.6,1164,0.2,1507,0.4
2,6,9,4,2,パック旅行費,3522,1,5977,2,730,0.2,3249,0.7,502,0.1
2,6,9,4,3,月謝類,4179,1.2,2760,0.9,3301,1.1,7064,1.5,6511,1.6
2,6,9,4,4,他の教養娯楽サービス,11671,3.3,13149,4.4,10143,3.2,11195,2.4,10272,2.6
2,4,10,0,0,その他の消費支出,61907,17.7,61810,20.9,49777,15.8,82924,17.5,40714,10.1
2,5,10,1,0,諸雑費,22704,6.5,23388,7.9,21991,7,24245,5.1,16478,4.1
2,6,10,1,1,理美容サービス,3839,1.1,3872,1.3,3549,1.1,4518,1,2569,0.6
2,6,10,1,2,理美容用品,4103,1.2,3339,1.1,4832,1.5,5085,1.1,2707,0.7
2,6,10,1,3,身の回り用品,2423,0.7,1592,0.5,4291,1.4,2075,0.4,1423,0.4
2,6,10,1,4,たばこ,922,0.3,758,0.3,1221,0.4,706,0.1,1456,0.4
2,6,10,1,5,他の諸雑費,11417,3.3,13828,4.7,8098,2.6,11862,2.5,8323,2.1
2,5,10,2,0,こづかい,10172,2.9,8193,2.8,9108,2.9,13774,2.9,14174,3.5
2,5,10,3,0,交際費,18823,5.4,27584,9.3,14100,4.5,11083,2.3,10062,2.5
2,6,10,3,1,食料,4898,1.4,7532,2.5,3563,1.1,2632,0.6,1751,0.4
2,6,10,3,2,家具・家事用品,602,0.2,1163,0.4,216,0.1,200,0,58,0
2,6,10,3,3,被服及び履物,648,0.2,913,0.3,734,0.2,261,0.1,13,0
2,6,10,3,4,教養娯楽,734,0.2,1141,0.4,496,0.2,385,0.1,365,0.1
2,6,10,3,5,他の物品サービス,464,0.1,614,0.2,364,0.1,304,0.1,475,0.1
2,6,10,3,6,贈与金,8102,2.3,13011,4.4,5349,1.7,3179,0.7,5450,1.4
2,6,10,3,7,他の交際費,3374,1,3209,1.1,3378,1.1,4122,0.9,1949,0.5
2,5,10,4,0,仕送り金,10208,2.9,2645,0.9,4579,1.5,33823,7.1,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,50942,14.6,1886,0.6,40164,12.8,142075,30,86346,21.4
2,3,0,0,0,（再掲）教養娯楽関係費,38818,11.1,42433,14.4,31550,10,40804,8.6,38492,9.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,18310,5.2,15656,5.3,9928,3.2,37003,7.8,5450,1.4
2,3,0,0,0,（再掲）経常消費支出,233747,66.8,214532,72.6,228059,72.6,268857,56.7,254922,63.3
2,3,0,0,0,（再掲）情報通信関係費,15992,4.6,13535,4.6,15694,5,19518,4.1,20169,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,301968,86.3,243858,82.5,277673,88.4,419496,88.5,356280,88.5
3,2,0,0,0,現物総額,3831,100,3566,100,4023,100,2750,100,8085,100
3,3,0,0,0,食料,2542,66.4,2792,78.3,1990,49.5,1996,72.6,4867,60.2
3,3,0,0,0,住居,512,13.4,-,-,1212,30.1,-,-,2518,31.1
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,117,3.1,149,4.2,82,2,123,4.5,39,0.5
3,3,0,0,0,被服及び履物,104,2.7,86,2.4,54,1.3,216,7.9,38,0.5
3,3,0,0,0,保健医療,77,2,-,-,283,7,-,-,-,-
3,3,0,0,0,交通・通信,101,2.6,65,1.8,3,0.1,214,7.8,314,3.9
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,304,7.9,416,11.7,341,8.5,79,2.9,236,2.9
3,3,0,0,0,その他の消費支出,74,1.9,59,1.7,58,1.4,122,4.4,74,0.9
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年4月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
