項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,2,0,0,0,生計支出,398830,-,393191,-,428442,-,386450,-,362188,-
2,3,0,0,0,消費支出,398830,100,393191,100,428442,100,386450,100,362188,100
2,4,1,0,0,食料,101493,25.4,108244,27.5,85914,20.1,93007,24.1,75054,20.7
2,5,1,1,0,穀類,7279,1.8,7854,2,5856,1.4,6933,1.8,5303,1.5
2,6,1,1,1,米類,1525,0.4,1718,0.4,1205,0.3,376,0.1,523,0.1
2,6,1,1,2,パン,3174,0.8,3352,0.9,2676,0.6,3109,0.8,2782,0.8
2,6,1,1,3,麺類,1542,0.4,1633,0.4,1293,0.3,1967,0.5,1191,0.3
2,6,1,1,4,他の穀類,1038,0.3,1151,0.3,681,0.2,1482,0.4,807,0.2
2,5,1,2,0,魚介類,7751,1.9,8431,2.1,6352,1.5,7993,2.1,4170,1.2
2,6,1,2,1,生鮮魚介,4452,1.1,4806,1.2,3677,0.9,5364,1.4,2581,0.7
2,6,1,2,2,塩干魚介,1177,0.3,1305,0.3,927,0.2,722,0.2,568,0.2
2,6,1,2,3,魚肉練製品,985,0.2,1071,0.3,852,0.2,1098,0.3,345,0.1
2,6,1,2,4,他の魚介加工品,1137,0.3,1249,0.3,896,0.2,808,0.2,676,0.2
2,5,1,3,0,肉類,9150,2.3,9915,2.5,6798,1.6,9980,2.6,7957,2.2
2,6,1,3,1,生鮮肉,7690,1.9,8399,2.1,5500,1.3,8480,2.2,6618,1.8
2,6,1,3,2,加工肉,1460,0.4,1516,0.4,1297,0.3,1500,0.4,1339,0.4
2,5,1,4,0,乳卵類,4632,1.2,4999,1.3,3610,0.8,3067,0.8,4147,1.1
2,6,1,4,1,牛乳,1224,0.3,1398,0.4,767,0.2,758,0.2,820,0.2
2,6,1,4,2,乳製品,2578,0.6,2733,0.7,2174,0.5,1115,0.3,2451,0.7
2,6,1,4,3,卵,831,0.2,868,0.2,669,0.2,1194,0.3,875,0.2
2,5,1,5,0,野菜・海藻,10146,2.5,11154,2.8,7206,1.7,14304,3.7,7202,2
2,6,1,5,1,生鮮野菜,7124,1.8,7825,2,5104,1.2,8517,2.2,5366,1.5
2,6,1,5,2,乾物・海藻,845,0.2,910,0.2,503,0.1,3843,1,577,0.2
2,6,1,5,3,大豆加工品,1015,0.3,1112,0.3,728,0.2,1289,0.3,773,0.2
2,6,1,5,4,他の野菜・海藻加工品,1161,0.3,1307,0.3,871,0.2,655,0.2,485,0.1
2,5,1,6,0,果物,3214,0.8,3589,0.9,2039,0.5,3331,0.9,2795,0.8
2,6,1,6,1,生鮮果物,2841,0.7,3171,0.8,1752,0.4,3230,0.8,2595,0.7
2,6,1,6,2,果物加工品,374,0.1,418,0.1,286,0.1,101,0,201,0.1
2,5,1,7,0,油脂・調味料,4034,1,4328,1.1,3144,0.7,4737,1.2,3425,0.9
2,6,1,7,1,油脂,405,0.1,427,0.1,327,0.1,537,0.1,371,0.1
2,6,1,7,2,調味料,3629,0.9,3900,1,2817,0.7,4200,1.1,3054,0.8
2,5,1,8,0,菓子類,7895,2,8273,2.1,7018,1.6,7283,1.9,6474,1.8
2,5,1,9,0,調理食品,14237,3.6,15973,4.1,10266,2.4,11725,3,7389,2
2,6,1,9,1,主食的調理食品,4857,1.2,5235,1.3,4141,1,5001,1.3,2626,0.7
2,6,1,9,2,他の調理食品,9380,2.4,10737,2.7,6125,1.4,6724,1.7,4764,1.3
2,5,1,10,0,飲料,5051,1.3,5150,1.3,5302,1.2,4174,1.1,3012,0.8
2,6,1,10,1,茶類,1125,0.3,1118,0.3,1263,0.3,1517,0.4,584,0.2
2,6,1,10,2,コーヒー・ココア,1190,0.3,1203,0.3,1224,0.3,823,0.2,980,0.3
2,6,1,10,3,他の飲料,2736,0.7,2829,0.7,2815,0.7,1834,0.5,1448,0.4
2,5,1,11,0,酒類,3700,0.9,4025,1,3155,0.7,4132,1.1,1429,0.4
2,5,1,12,0,外食,24404,6.1,24555,6.2,25168,5.9,15348,4,21752,6
2,6,1,12,1,一般外食,22753,5.7,23010,5.9,23471,5.5,15348,4,18486,5.1
2,6,1,12,2,学校給食,1651,0.4,1545,0.4,1697,0.4,-,-,3265,0.9
2,4,2,0,0,住居,33834,8.5,4921,1.3,127515,29.8,71959,18.6,43407,12
2,5,2,1,0,家賃地代,22998,5.8,1549,0.4,87705,20.5,71700,18.6,43387,12
2,5,2,2,0,設備修繕・維持,10835,2.7,3372,0.9,39810,9.3,259,0.1,20,0
2,6,2,2,1,設備材料,522,0.1,711,0.2,27,0,234,0.1,20,0
2,6,2,2,2,工事その他のサービス,10313,2.6,2660,0.7,39783,9.3,26,0,-,-
2,4,3,0,0,光熱・水道,19613,4.9,21569,5.5,14043,3.3,14576,3.8,16642,4.6
2,5,3,1,0,電気代,8208,2.1,9220,2.3,5509,1.3,5910,1.5,5890,1.6
2,5,3,2,0,ガス代,5470,1.4,5912,1.5,4025,0.9,6080,1.6,5077,1.4
2,5,3,3,0,他の光熱,393,0.1,474,0.1,108,0,893,0.2,315,0.1
2,5,3,4,0,上下水道料,5542,1.4,5964,1.5,4401,1,1693,0.4,5360,1.5
2,4,4,0,0,家具・家事用品,13868,3.5,13501,3.4,16729,3.9,6795,1.8,9453,2.6
2,5,4,1,0,家庭用耐久財,2733,0.7,2891,0.7,2983,0.7,275,0.1,317,0.1
2,6,4,1,1,家事用耐久財,1199,0.3,1342,0.3,1056,0.2,275,0.1,105,0
2,6,4,1,2,冷暖房用器具,984,0.2,1013,0.3,1151,0.3,-,-,212,0.1
2,6,4,1,3,一般家具,550,0.1,536,0.1,776,0.2,-,-,-,-
2,5,4,2,0,室内装備・装飾品,1700,0.4,507,0.1,6324,1.5,-,-,-,-
2,5,4,3,0,寝具類,1449,0.4,1494,0.4,1451,0.3,508,0.1,1095,0.3
2,5,4,4,0,家事雑貨,3680,0.9,3975,1,2622,0.6,3491,0.9,3925,1.1
2,5,4,5,0,家事用消耗品,3601,0.9,3732,0.9,3317,0.8,2349,0.6,3285,0.9
2,5,4,6,0,家事サービス,704,0.2,902,0.2,32,0,173,0,831,0.2
2,4,5,0,0,被服及び履物,19803,5,19956,5.1,18653,4.4,32332,8.4,19095,5.3
2,5,5,1,0,和服,28,0,26,0,41,0,-,-,-,-
2,5,5,2,0,洋服,8408,2.1,8257,2.1,8114,1.9,16295,4.2,9540,2.6
2,6,5,2,1,男子用洋服,2954,0.7,2962,0.8,3015,0.7,1805,0.5,2897,0.8
2,6,5,2,2,婦人用洋服,4512,1.1,4528,1.2,4321,1,13260,3.4,2868,0.8
2,6,5,2,3,子供用洋服,941,0.2,767,0.2,778,0.2,1230,0.3,3774,1
2,5,5,3,0,シャツ・セーター類,3463,0.9,3685,0.9,2584,0.6,11758,3,1861,0.5
2,6,5,3,1,男子用シャツ・セーター類,1223,0.3,1560,0.4,204,0,546,0.1,891,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1988,0.5,1903,0.5,2119,0.5,10570,2.7,469,0.1
2,6,5,3,3,子供用シャツ・セーター類,252,0.1,223,0.1,261,0.1,642,0.2,501,0.1
2,5,5,4,0,下着類,1964,0.5,1808,0.5,2560,0.6,1193,0.3,1909,0.5
2,6,5,4,1,男子用下着類,731,0.2,864,0.2,438,0.1,260,0.1,233,0.1
2,6,5,4,2,婦人用下着類,951,0.2,695,0.2,1776,0.4,495,0.1,1255,0.3
2,6,5,4,3,子供用下着類,281,0.1,249,0.1,346,0.1,438,0.1,421,0.1
2,5,5,5,0,生地・糸類,131,0,111,0,92,0,426,0.1,460,0.1
2,5,5,6,0,他の被服,1851,0.5,1984,0.5,1476,0.3,1918,0.5,1542,0.4
2,5,5,7,0,履物類,2431,0.6,2300,0.6,2800,0.7,741,0.2,3143,0.9
2,5,5,8,0,被服関連サービス,1528,0.4,1784,0.5,985,0.2,-,-,641,0.2
2,4,6,0,0,保健医療,14259,3.6,15593,4,9655,2.3,20621,5.3,12879,3.6
2,5,6,1,0,医薬品,2323,0.6,2695,0.7,1491,0.3,977,0.3,990,0.3
2,5,6,2,0,健康保持用摂取品,1189,0.3,1226,0.3,710,0.2,1565,0.4,2449,0.7
2,5,6,3,0,保健医療用品・器具,3558,0.9,3980,1,2241,0.5,4710,1.2,2804,0.8
2,5,6,4,0,保健医療サービス,7188,1.8,7692,2,5213,1.2,13369,3.5,6637,1.8
2,4,7,0,0,交通・通信,43989,11,46603,11.9,34147,8,34109,8.8,49978,13.8
2,5,7,1,0,交通,10868,2.7,10128,2.6,12421,2.9,6851,1.8,15600,4.3
2,5,7,2,0,自動車等関係費,16101,4,18726,4.8,6579,1.5,18592,4.8,17649,4.9
2,6,7,2,1,自動車等購入,4581,1.1,6361,1.6,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1422,0.4,1719,0.4,-,-,-,-,3348,0.9
2,6,7,2,3,自動車等維持,10098,2.5,10646,2.7,6579,1.5,18592,4.8,14301,3.9
2,5,7,3,0,通信,17019,4.3,17749,4.5,15147,3.5,8665,2.2,16729,4.6
2,4,8,0,0,教育,29721,7.5,37153,9.4,11131,2.6,5181,1.3,9897,2.7
2,5,8,1,0,授業料等,19584,4.9,23706,6,9990,2.3,5181,1.3,6036,1.7
2,5,8,2,0,教科書・学習参考教材,178,0,243,0.1,12,0,-,-,-,-
2,5,8,3,0,補習教育,9960,2.5,13203,3.4,1129,0.3,-,-,3861,1.1
2,4,9,0,0,教養娯楽,44487,11.2,46764,11.9,36092,8.4,45577,11.8,46613,12.9
2,5,9,1,0,教養娯楽用耐久財,1811,0.5,1940,0.5,1585,0.4,331,0.1,1359,0.4
2,5,9,2,0,教養娯楽用品,12477,3.1,14273,3.6,7666,1.8,12058,3.1,7527,2.1
2,5,9,3,0,書籍・他の印刷物,4626,1.2,4734,1.2,3845,0.9,4016,1,6355,1.8
2,5,9,4,0,教養娯楽サービス,25573,6.4,25816,6.6,22996,5.4,29171,7.5,31371,8.7
2,6,9,4,1,宿泊料,2373,0.6,2326,0.6,3306,0.8,-,-,-,-
2,6,9,4,2,パック旅行費,3355,0.8,3726,0.9,1346,0.3,17300,4.5,2750,0.8
2,6,9,4,3,月謝類,5888,1.5,5682,1.4,4585,1.1,2080,0.5,14506,4
2,6,9,4,4,他の教養娯楽サービス,13958,3.5,14083,3.6,13760,3.2,9791,2.5,14115,3.9
2,4,10,0,0,その他の消費支出,77763,19.5,78887,20.1,74563,17.4,62293,16.1,79169,21.9
2,5,10,1,0,諸雑費,32440,8.1,32833,8.4,33180,7.7,38915,10.1,22853,6.3
2,6,10,1,1,理美容サービス,5384,1.3,5604,1.4,4403,1,9225,2.4,5316,1.5
2,6,10,1,2,理美容用品,8182,2.1,8367,2.1,8593,2,3874,1,5260,1.5
2,6,10,1,3,身の回り用品,4223,1.1,4149,1.1,4732,1.1,4232,1.1,3241,0.9
2,6,10,1,4,たばこ,998,0.3,1028,0.3,1181,0.3,600,0.2,-,-
2,6,10,1,5,他の諸雑費,13652,3.4,13685,3.5,14271,3.3,20985,5.4,9036,2.5
2,5,10,2,0,こづかい,18976,4.8,19947,5.1,14718,3.4,10000,2.6,24829,6.9
2,5,10,3,0,交際費,23527,5.9,22576,5.7,26410,6.2,13378,3.5,27430,7.6
2,6,10,3,1,食料,7482,1.9,7987,2,6349,1.5,8741,2.3,4899,1.4
2,6,10,3,2,家具・家事用品,385,0.1,154,0,1218,0.3,-,-,309,0.1
2,6,10,3,3,被服及び履物,1010,0.3,830,0.2,1670,0.4,69,0,1062,0.3
2,6,10,3,4,教養娯楽,2131,0.5,1044,0.3,6308,1.5,-,-,863,0.2
2,6,10,3,5,他の物品サービス,742,0.2,619,0.2,1323,0.3,-,-,312,0.1
2,6,10,3,6,贈与金,7448,1.9,7005,1.8,6893,1.6,2857,0.7,16507,4.6
2,6,10,3,7,他の交際費,4330,1.1,4937,1.3,2648,0.6,1710,0.4,3479,1
2,5,10,4,0,仕送り金,2820,0.7,3531,0.9,254,0.1,-,-,4056,1.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,34875,8.7,42772,10.9,13985,3.3,5825,1.5,18904,5.2
2,3,0,0,0,（再掲）教養娯楽関係費,52995,13.3,52977,13.5,51053,11.9,49916,12.9,61426,17
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10269,2.6,10536,2.7,7147,1.7,2857,0.7,20563,5.7
2,3,0,0,0,（再掲）経常消費支出,286653,71.9,281097,71.5,304933,71.2,306538,79.3,284319,78.5
2,3,0,0,0,（再掲）情報通信関係費,18735,4.7,19929,5.1,15432,3.6,12677,3.3,17287,4.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,350147,87.8,371373,94.5,293779,68.6,311633,80.6,298217,82.3
2,2,0,0,0,その他の実支出,192826,-,195758,-,135025,-,115240,-,395086,-
2,3,0,0,0,直接税,85025,-,85536,-,50745,-,37754,-,221330,-
2,4,0,0,0,勤労所得税,53899,-,51570,-,30969,-,21197,-,180236,-
2,4,0,0,0,個人住民税,25536,-,26485,-,18814,-,16557,-,41094,-
2,4,0,0,0,他の税,5590,-,7480,-,962,-,-,-,-,-
2,3,0,0,0,社会保険料,107788,-,110203,-,84280,-,77485,-,173755,-
2,4,0,0,0,公的年金保険料,66091,-,67634,-,51769,-,44353,-,106161,-
2,4,0,0,0,健康保険料,34369,-,34990,-,27154,-,25538,-,56064,-
2,4,0,0,0,介護保険料,4627,-,4980,-,3088,-,5697,-,5641,-
2,4,0,0,0,他の社会保険料,2701,-,2598,-,2269,-,1898,-,5890,-
2,3,0,0,0,その他,14,-,19,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),929514,-,991477,-,660267,-,690407,-,1210235,-
2,2,0,0,0,預貯金,794003,-,833013,-,607231,-,622438,-,1042048,-
2,2,0,0,0,保険料,28486,-,29906,-,19375,-,21536,-,46554,-
2,3,0,0,0,個人・企業年金保険料,4947,-,5318,-,4375,-,2857,-,2801,-
2,3,0,0,0,他の保険料,23540,-,24588,-,14999,-,18679,-,43753,-
2,2,0,0,0,有価証券購入,3520,-,3771,-,526,-,-,-,12581,-
2,2,0,0,0,土地家屋借金返済,48605,-,67458,-,-,-,1848,-,-,-
2,2,0,0,0,他の借金返済,3432,-,2966,-,1047,-,-,-,19507,-
2,2,0,0,0,分割払購入借入金返済,2436,-,3128,-,870,-,-,-,-,-
2,2,0,0,0,一括払購入借入金返済,48491,-,50658,-,30823,-,41728,-,89504,-
2,2,0,0,0,実支出以外の支払のその他,540,-,577,-,395,-,2857,-,41,-
2,1,0,0,0,繰越金,94783,-,91319,-,97605,-,81673,-,132484,-
3,0,0,0,0,現物総額,15111,100,8727,100,29590,100,6956,100,45101,100
3,1,0,0,0,勤め先収入,2648,17.5,868,9.9,548,1.9,-,-,34588,76.7
3,1,0,0,0,その他,12463,82.5,7858,90,29042,98.1,6956,100,10512,23.3
3,0,0,0,0,現物総額,15111,100,8727,100,29590,100,6956,100,45101,100
3,1,0,0,0,食料,6538,43.3,6217,71.2,7063,23.9,6956,100,8607,19.1
3,1,0,0,0,住居,1907,12.6,-,-,-,-,-,-,34588,76.7
3,1,0,0,0,光熱・水道,4,0,6,0.1,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,145,1,128,1.5,195,0.7,-,-,206,0.5
3,1,0,0,0,被服及び履物,463,3.1,441,5.1,597,2,-,-,344,0.8
3,1,0,0,0,保健医療,9,0.1,9,0.1,11,0,-,-,-,-
3,1,0,0,0,交通・通信,764,5.1,901,10.3,548,1.9,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,745,4.9,761,8.7,595,2,-,-,1287,2.9
3,1,0,0,0,その他の消費支出,4537,30,264,3,20579,69.5,-,-,69,0.2
3,0,0,0,0,可処分所得,850311,-,871802,-,700681,-,616918,-,1200346,-
3,0,0,0,0,黒字,451481,-,478612,-,272239,-,230468,-,838158,-
3,1,0,0,0,金融資産純増,425726,-,437122,-,310345,-,252992,-,761489,-
3,3,0,0,0,貯蓄純増,422206,-,433351,-,309819,-,252992,-,748908,-
3,4,0,0,0,預貯金純増,397387,-,408418,-,290444,-,237771,-,702353,-
3,4,0,0,0,保険純増,24819,-,24933,-,19375,-,15222,-,46554,-
3,3,0,0,0,有価証券純購入,3520,-,3771,-,526,-,-,-,12581,-
3,1,0,0,0,土地家屋借金純減,48605,-,67458,-,-,-,1848,-,-,-
3,1,0,0,0,他の借金純減,3432,-,2966,-,1047,-,-,-,19507,-
3,1,0,0,0,分割払購入借入金純減,-4559,-,-4606,-,-5883,-,-,-,-,-
3,1,0,0,0,一括払購入借入金純減,-33386,-,-29768,-,-52598,-,-66664,-,1164,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,155,-,65,-,316,-,2857,-,41,-
3,1,0,0,0,繰越純増,11508,-,5376,-,19012,-,39434,-,55957,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年12月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
