項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,2,0,0,0,特別収入,3741,0.7,1465,0.3,2879,0.6,5870,1.1,2588,0.6
1,3,0,0,0,受贈金,2604,0.5,382,0.1,2306,0.5,4537,0.8,426,0.1
1,3,0,0,0,他の特別収入,1136,0.2,1083,0.2,573,0.1,1333,0.2,2161,0.5
1,1,0,0,0,実収入以外の受取(繰入金を除く),448488,-,380895,-,415138,-,509102,-,448677,-
1,2,0,0,0,預貯金引出,363628,-,303086,-,344369,-,407836,-,373064,-
1,2,0,0,0,保険金,4714,-,5174,-,7287,-,3713,-,-,-
1,3,0,0,0,個人・企業年金保険金,3237,-,5174,-,7287,-,-,-,-,-
1,3,0,0,0,他の保険金,1477,-,-,-,-,-,3713,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,578,-,-,-,-,-,1453,-,-,-
1,2,0,0,0,一括払購入借入金,79549,-,72635,-,63482,-,96052,-,75613,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,19,-,-,-,-,-,49,-,-,-
1,1,0,0,0,繰入金,105201,-,65427,-,107009,-,132027,-,76512,-
2,0,0,0,0,支払,1073098,-,998450,-,991531,-,1194301,-,985738,-
2,1,0,0,0,実支出,482995,-,443491,-,430557,-,549691,-,454454,-
2,2,0,0,0,生計支出,375300,-,330815,-,332632,-,431258,-,372257,-
2,3,0,0,0,消費支出,375300,100,330815,100,332632,100,431258,100,372257,100
2,4,1,0,0,食料,89831,23.9,83596,25.3,82649,24.8,95218,22.1,103196,27.7
2,5,1,1,0,穀類,7148,1.9,5430,1.6,6458,1.9,7938,1.8,9767,2.6
2,6,1,1,1,米類,2040,0.5,1501,0.5,1873,0.6,2042,0.5,3728,1
2,6,1,1,2,パン,3179,0.8,2606,0.8,2782,0.8,3791,0.9,3122,0.8
2,6,1,1,3,麺類,1473,0.4,1001,0.3,1454,0.4,1531,0.4,2329,0.6
2,6,1,1,4,他の穀類,456,0.1,322,0.1,350,0.1,574,0.1,588,0.2
2,5,1,2,0,魚介類,6037,1.6,5009,1.5,6642,2,5794,1.3,7452,2
2,6,1,2,1,生鮮魚介,3689,1,3063,0.9,4042,1.2,3498,0.8,4774,1.3
2,6,1,2,2,塩干魚介,1053,0.3,868,0.3,1163,0.3,1036,0.2,1197,0.3
2,6,1,2,3,魚肉練製品,497,0.1,455,0.1,476,0.1,494,0.1,667,0.2
2,6,1,2,4,他の魚介加工品,798,0.2,623,0.2,961,0.3,766,0.2,815,0.2
2,5,1,3,0,肉類,7808,2.1,5647,1.7,7143,2.1,9074,2.1,9364,2.5
2,6,1,3,1,生鮮肉,6337,1.7,4504,1.4,5900,1.8,7394,1.7,7342,2
2,6,1,3,2,加工肉,1471,0.4,1143,0.3,1243,0.4,1681,0.4,2021,0.5
2,5,1,4,0,乳卵類,4456,1.2,3498,1.1,3891,1.2,5033,1.2,5906,1.6
2,6,1,4,1,牛乳,1269,0.3,894,0.3,965,0.3,1523,0.4,1969,0.5
2,6,1,4,2,乳製品,2352,0.6,1955,0.6,2192,0.7,2573,0.6,2802,0.8
2,6,1,4,3,卵,835,0.2,650,0.2,734,0.2,937,0.2,1135,0.3
2,5,1,5,0,野菜・海藻,9423,2.5,8556,2.6,9143,2.7,9805,2.3,10611,2.9
2,6,1,5,1,生鮮野菜,6439,1.7,5999,1.8,6222,1.9,6734,1.6,6850,1.8
2,6,1,5,2,乾物・海藻,696,0.2,537,0.2,617,0.2,814,0.2,799,0.2
2,6,1,5,3,大豆加工品,1166,0.3,1057,0.3,1118,0.3,1210,0.3,1373,0.4
2,6,1,5,4,他の野菜・海藻加工品,1122,0.3,963,0.3,1186,0.4,1046,0.2,1588,0.4
2,5,1,6,0,果物,2890,0.8,3029,0.9,2467,0.7,3142,0.7,2834,0.8
2,6,1,6,1,生鮮果物,2608,0.7,2749,0.8,2273,0.7,2841,0.7,2358,0.6
2,6,1,6,2,果物加工品,281,0.1,279,0.1,194,0.1,300,0.1,475,0.1
2,5,1,7,0,油脂・調味料,3756,1,3273,1,3288,1,4055,0.9,5006,1.3
2,6,1,7,1,油脂,424,0.1,322,0.1,337,0.1,508,0.1,565,0.2
2,6,1,7,2,調味料,3332,0.9,2951,0.9,2951,0.9,3547,0.8,4440,1.2
2,5,1,8,0,菓子類,6874,1.8,5168,1.6,6385,1.9,7599,1.8,9127,2.5
2,5,1,9,0,調理食品,10666,2.8,10312,3.1,10482,3.2,10881,2.5,11117,3
2,6,1,9,1,主食的調理食品,4877,1.3,5170,1.6,4802,1.4,4870,1.1,4486,1.2
2,6,1,9,2,他の調理食品,5789,1.5,5141,1.6,5680,1.7,6011,1.4,6631,1.8
2,5,1,10,0,飲料,4947,1.3,4898,1.5,5229,1.6,4713,1.1,5162,1.4
2,6,1,10,1,茶類,1099,0.3,1136,0.3,1358,0.4,922,0.2,957,0.3
2,6,1,10,2,コーヒー・ココア,1137,0.3,1345,0.4,1026,0.3,1078,0.2,1258,0.3
2,6,1,10,3,他の飲料,2712,0.7,2418,0.7,2845,0.9,2713,0.6,2947,0.8
2,5,1,11,0,酒類,3482,0.9,4128,1.2,3659,1.1,2742,0.6,4577,1.2
2,5,1,12,0,外食,22344,6,24647,7.5,17860,5.4,24442,5.7,22274,6
2,6,1,12,1,一般外食,21694,5.8,24647,7.5,17591,5.3,23449,5.4,20455,5.5
2,6,1,12,2,学校給食,649,0.2,-,-,269,0.1,993,0.2,1818,0.5
2,4,2,0,0,住居,24604,6.6,29501,8.9,33297,10,18051,4.2,14390,3.9
2,5,2,1,0,家賃地代,21960,5.9,28178,8.5,31825,9.6,13409,3.1,13517,3.6
2,5,2,2,0,設備修繕・維持,2643,0.7,1323,0.4,1471,0.4,4642,1.1,872,0.2
2,6,2,2,1,設備材料,1044,0.3,104,0,84,0,2436,0.6,291,0.1
2,6,2,2,2,工事その他のサービス,1599,0.4,1218,0.4,1387,0.4,2205,0.5,582,0.2
2,4,3,0,0,光熱・水道,25501,6.8,22129,6.7,23522,7.1,26972,6.3,32878,8.8
2,5,3,1,0,電気代,11336,3,9376,2.8,10889,3.3,12150,2.8,13651,3.7
2,5,3,2,0,ガス代,8325,2.2,8121,2.5,7596,2.3,8274,1.9,11212,3
2,5,3,3,0,他の光熱,262,0.1,246,0.1,82,0,360,0.1,443,0.1
2,5,3,4,0,上下水道料,5578,1.5,4386,1.3,4956,1.5,6188,1.4,7571,2
2,4,4,0,0,家具・家事用品,13779,3.7,14100,4.3,15860,4.8,14180,3.3,5085,1.4
2,5,4,1,0,家庭用耐久財,5673,1.5,6237,1.9,7139,2.1,5617,1.3,196,0.1
2,6,4,1,1,家事用耐久財,2108,0.6,1049,0.3,2219,0.7,3101,0.7,-,-
2,6,4,1,2,冷暖房用器具,1527,0.4,2227,0.7,3333,1,190,0,-,-
2,6,4,1,3,一般家具,2038,0.5,2960,0.9,1586,0.5,2326,0.5,196,0.1
2,5,4,2,0,室内装備・装飾品,812,0.2,2361,0.7,344,0.1,510,0.1,77,0
2,5,4,3,0,寝具類,921,0.2,29,0,927,0.3,1586,0.4,116,0
2,5,4,4,0,家事雑貨,2573,0.7,2334,0.7,2760,0.8,2819,0.7,1519,0.4
2,5,4,5,0,家事用消耗品,2854,0.8,2540,0.8,2929,0.9,2945,0.7,2939,0.8
2,5,4,6,0,家事サービス,946,0.3,599,0.2,1761,0.5,702,0.2,237,0.1
2,4,5,0,0,被服及び履物,18170,4.8,11872,3.6,12417,3.7,24609,5.7,22976,6.2
2,5,5,1,0,和服,8,0,-,-,-,-,19,0,-,-
2,5,5,2,0,洋服,9472,2.5,5501,1.7,5435,1.6,13415,3.1,14235,3.8
2,6,5,2,1,男子用洋服,3108,0.8,1913,0.6,893,0.3,3915,0.9,9146,2.5
2,6,5,2,2,婦人用洋服,5039,1.3,3588,1.1,3175,1,7933,1.8,1972,0.5
2,6,5,2,3,子供用洋服,1325,0.4,-,-,1367,0.4,1566,0.4,3118,0.8
2,5,5,3,0,シャツ・セーター類,2570,0.7,1969,0.6,1761,0.5,3484,0.8,2590,0.7
2,6,5,3,1,男子用シャツ・セーター類,966,0.3,825,0.2,250,0.1,1421,0.3,1584,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1396,0.4,1144,0.3,1285,0.4,1787,0.4,671,0.2
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,-,-,226,0.1,276,0.1,334,0.1
2,5,5,4,0,下着類,721,0.2,405,0.1,938,0.3,791,0.2,472,0.1
2,6,5,4,1,男子用下着類,179,0,99,0,251,0.1,180,0,135,0
2,6,5,4,2,婦人用下着類,370,0.1,306,0.1,412,0.1,428,0.1,140,0
2,6,5,4,3,子供用下着類,172,0,-,-,275,0.1,183,0,197,0.1
2,5,5,5,0,生地・糸類,201,0.1,159,0,253,0.1,182,0,216,0.1
2,5,5,6,0,他の被服,969,0.3,604,0.2,746,0.2,1316,0.3,1015,0.3
2,5,5,7,0,履物類,2418,0.6,959,0.3,2079,0.6,3072,0.7,3957,1.1
2,5,5,8,0,被服関連サービス,1811,0.5,2275,0.7,1205,0.4,2330,0.5,491,0.1
2,4,6,0,0,保健医療,13725,3.7,15021,4.5,17459,5.2,11490,2.7,8722,2.3
2,5,6,1,0,医薬品,2375,0.6,2464,0.7,2240,0.7,2450,0.6,2280,0.6
2,5,6,2,0,健康保持用摂取品,798,0.2,2227,0.7,145,0,621,0.1,372,0.1
2,5,6,3,0,保健医療用品・器具,3041,0.8,1685,0.5,3742,1.1,3374,0.8,2513,0.7
2,5,6,4,0,保健医療サービス,7512,2,8645,2.6,11333,3.4,5046,1.2,3557,1
2,4,7,0,0,交通・通信,40210,10.7,37664,11.4,42296,12.7,39325,9.1,43110,11.6
2,5,7,1,0,交通,14497,3.9,13231,4,20919,6.3,10470,2.4,14339,3.9
2,5,7,2,0,自動車等関係費,10122,2.7,12049,3.6,7811,2.3,10377,2.4,11873,3.2
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1316,0.4,1164,0.4,2012,0.6,959,0.2,1007,0.3
2,6,7,2,3,自動車等維持,8806,2.3,10886,3.3,5799,1.7,9418,2.2,10866,2.9
2,5,7,3,0,通信,15590,4.2,12384,3.7,13566,4.1,18478,4.3,16897,4.5
2,4,8,0,0,教育,40466,10.8,-,-,17793,5.3,79714,18.5,36616,9.8
2,5,8,1,0,授業料等,32573,8.7,-,-,15242,4.6,63638,14.8,28844,7.7
2,5,8,2,0,教科書・学習参考教材,971,0.3,-,-,527,0.2,1636,0.4,1716,0.5
2,5,8,3,0,補習教育,6923,1.8,-,-,2024,0.6,14441,3.3,6056,1.6
2,4,9,0,0,教養娯楽,42618,11.4,36699,11.1,34561,10.4,47708,11.1,59173,15.9
2,5,9,1,0,教養娯楽用耐久財,4075,1.1,1749,0.5,3587,1.1,6135,1.4,2177,0.6
2,5,9,2,0,教養娯楽用品,7483,2,6526,2,5380,1.6,9075,2.1,9429,2.5
2,5,9,3,0,書籍・他の印刷物,3830,1,4257,1.3,3596,1.1,3683,0.9,4210,1.1
2,5,9,4,0,教養娯楽サービス,27230,7.3,24167,7.3,21998,6.6,28815,6.7,43357,11.6
2,6,9,4,1,宿泊料,1935,0.5,3885,1.2,1719,0.5,1156,0.3,1518,0.4
2,6,9,4,2,パック旅行費,7951,2.1,4552,1.4,6835,2.1,8039,1.9,18464,5
2,6,9,4,3,月謝類,6326,1.7,4415,1.3,4474,1.3,8179,1.9,8530,2.3
2,6,9,4,4,他の教養娯楽サービス,11017,2.9,11316,3.4,8970,2.7,11442,2.7,14846,4
2,4,10,0,0,その他の消費支出,66396,17.7,80233,24.3,52778,15.9,73992,17.2,46111,12.4
2,5,10,1,0,諸雑費,27602,7.4,22976,6.9,20620,6.2,35878,8.3,24903,6.7
2,6,10,1,1,理美容サービス,3800,1,3448,1,2804,0.8,4779,1.1,3564,1
2,6,10,1,2,理美容用品,5001,1.3,4251,1.3,4243,1.3,6181,1.4,4086,1.1
2,6,10,1,3,身の回り用品,5102,1.4,3001,0.9,1155,0.3,9825,2.3,2261,0.6
2,6,10,1,4,たばこ,1241,0.3,1036,0.3,1440,0.4,581,0.1,3803,1
2,6,10,1,5,他の諸雑費,12459,3.3,11239,3.4,10977,3.3,14511,3.4,11189,3
2,5,10,2,0,こづかい,12839,3.4,17966,5.4,9672,2.9,13488,3.1,8527,2.3
2,5,10,3,0,交際費,21855,5.8,37571,11.4,19011,5.7,17800,4.1,12681,3.4
2,6,10,3,1,食料,5616,1.5,7892,2.4,5786,1.7,4853,1.1,3238,0.9
2,6,10,3,2,家具・家事用品,673,0.2,1608,0.5,9,0,785,0.2,172,0
2,6,10,3,3,被服及び履物,462,0.1,1043,0.3,416,0.1,299,0.1,-,-
2,6,10,3,4,教養娯楽,2963,0.8,5959,1.8,2803,0.8,1885,0.4,1303,0.4
2,6,10,3,5,他の物品サービス,476,0.1,401,0.1,461,0.1,580,0.1,256,0.1
2,6,10,3,6,贈与金,7656,2,15421,4.7,6631,2,4742,1.1,5718,1.5
2,6,10,3,7,他の交際費,4010,1.1,5247,1.6,2905,0.9,4655,1.1,1993,0.5
2,5,10,4,0,仕送り金,4100,1.1,1720,0.5,3475,1,6825,1.6,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,48259,12.9,543,0.2,19401,5.8,95426,22.1,46520,12.5
2,3,0,0,0,（再掲）教養娯楽関係費,51232,13.7,47684,14.4,46391,13.9,52781,12.2,67390,18.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11756,3.1,17141,5.2,10106,3,11567,2.7,5718,1.5
2,3,0,0,0,（再掲）経常消費支出,259949,69.3,258241,78.1,251449,75.6,262621,60.9,278569,74.8
2,3,0,0,0,（再掲）情報通信関係費,19436,5.2,17829,5.4,17124,5.1,21500,5,21491,5.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,338941,90.3,284173,85.9,289229,87,401640,93.1,352149,94.6
2,2,0,0,0,その他の実支出,107694,-,112676,-,97924,-,118434,-,82197,-
2,3,0,0,0,直接税,50828,-,55848,-,43969,-,58273,-,29965,-
2,4,0,0,0,勤労所得税,21293,-,28475,-,15556,-,24589,-,9378,-
2,4,0,0,0,個人住民税,25563,-,25321,-,20553,-,31158,-,18274,-
2,4,0,0,0,他の税,3972,-,2052,-,7860,-,2527,-,2314,-
2,3,0,0,0,社会保険料,56757,-,56828,-,53923,-,59908,-,52232,-
2,4,0,0,0,公的年金保険料,33807,-,32469,-,32528,-,35885,-,32074,-
2,4,0,0,0,健康保険料,19241,-,20760,-,17891,-,20074,-,16579,-
2,4,0,0,0,介護保険料,2014,-,2205,-,1898,-,1978,-,2095,-
2,4,0,0,0,他の社会保険料,1694,-,1393,-,1606,-,1971,-,1483,-
2,3,0,0,0,その他,110,-,-,-,33,-,252,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),492615,-,504832,-,459763,-,520061,-,452587,-
2,2,0,0,0,預貯金,380771,-,424608,-,348723,-,389794,-,344746,-
2,2,0,0,0,保険料,19782,-,14685,-,19410,-,23349,-,17416,-
2,3,0,0,0,個人・企業年金保険料,4302,-,3359,-,5110,-,4915,-,1390,-
2,3,0,0,0,他の保険料,15480,-,11326,-,14300,-,18434,-,16026,-
2,2,0,0,0,有価証券購入,4605,-,209,-,13315,-,1538,-,405,-
2,2,0,0,0,土地家屋借金返済,39186,-,27786,-,32925,-,50292,-,37517,-
2,2,0,0,0,他の借金返済,2167,-,1210,-,2555,-,2290,-,2584,-
2,2,0,0,0,分割払購入借入金返済,5221,-,1533,-,12303,-,2694,-,2185,-
2,2,0,0,0,一括払購入借入金返済,40108,-,34160,-,29965,-,49043,-,47223,-
2,2,0,0,0,実支出以外の支払のその他,774,-,641,-,566,-,1061,-,513,-
2,1,0,0,0,繰越金,97489,-,50128,-,101212,-,124548,-,78697,-
3,0,0,0,0,現物総額,4199,100,4697,100,3326,100,3633,100,8095,100
3,1,0,0,0,勤め先収入,1346,32.1,248,5.3,1338,40.2,1196,32.9,4406,54.4
3,1,0,0,0,その他,2853,67.9,4449,94.7,1988,59.8,2437,67.1,3688,45.6
3,0,0,0,0,現物総額,4199,100,4697,100,3326,100,3633,100,8095,100
3,1,0,0,0,食料,2140,51,2950,62.8,1412,42.5,2149,59.2,2538,31.4
3,1,0,0,0,住居,1246,29.7,-,-,1338,40.2,1196,32.9,3918,48.4
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,225,5.4,547,11.6,173,5.2,48,1.3,405,5
3,1,0,0,0,被服及び履物,115,2.7,92,2,112,3.4,99,2.7,246,3
3,1,0,0,0,保健医療,42,1,-,-,15,0.5,-,-,391,4.8
3,1,0,0,0,交通・通信,169,4,250,5.3,209,6.3,12,0.3,519,6.4
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,240,5.7,791,16.8,66,2,114,3.1,77,1
3,1,0,0,0,その他の消費支出,20,0.5,68,1.4,-,-,15,0.4,-,-
3,0,0,0,0,可処分所得,411715,-,439452,-,371460,-,434737,-,378352,-
3,0,0,0,0,黒字,36415,-,108638,-,38828,-,3479,-,6095,-
3,1,0,0,0,金融資産純増,36817,-,131242,-,29792,-,3132,-,-10497,-
3,3,0,0,0,貯蓄純増,32212,-,131033,-,16477,-,1594,-,-10902,-
3,4,0,0,0,預貯金純増,17143,-,121522,-,4354,-,-18042,-,-28318,-
3,4,0,0,0,保険純増,15068,-,9511,-,12124,-,19636,-,17416,-
3,3,0,0,0,有価証券純購入,4605,-,209,-,13315,-,1538,-,405,-
3,1,0,0,0,土地家屋借金純減,39186,-,27786,-,32925,-,50292,-,37517,-
3,1,0,0,0,他の借金純減,2167,-,1210,-,2555,-,2290,-,2584,-
3,1,0,0,0,分割払購入借入金純減,4643,-,1533,-,12303,-,1241,-,2185,-
3,1,0,0,0,一括払購入借入金純減,-39441,-,-38475,-,-33516,-,-47009,-,-28390,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,754,-,641,-,566,-,1013,-,513,-
3,1,0,0,0,繰越純増,-7712,-,-15299,-,-5797,-,-7480,-,2185,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年3月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
