項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,6,1,1,1,米類,1816,0.5,1107,0.4,1247,0.4,1856,0.6,2381,0.7,1975,0.5,1806,0.3,1947,0.7,2272,0.8
2,6,1,1,2,パン,2873,0.8,2237,0.9,2155,0.7,3115,1,3323,1,3249,0.8,3362,0.6,2732,0.9,2381,0.8
2,6,1,1,3,麺類,1398,0.4,1010,0.4,1038,0.4,1438,0.5,1593,0.5,1896,0.5,1207,0.2,1440,0.5,1451,0.5
2,6,1,1,4,他の穀類,464,0.1,331,0.1,763,0.3,404,0.1,507,0.1,412,0.1,434,0.1,441,0.1,481,0.2
2,5,1,2,0,魚介類,5845,1.7,3151,1.2,4230,1.4,4298,1.4,5743,1.7,6538,1.6,5998,1.1,9746,3.3,9300,3.2
2,6,1,2,1,生鮮魚介,3727,1.1,2031,0.8,2511,0.9,2470,0.8,3510,1,4360,1.1,3855,0.7,6381,2.1,6401,2.2
2,6,1,2,2,塩干魚介,963,0.3,532,0.2,718,0.2,814,0.3,1014,0.3,1040,0.3,789,0.1,1660,0.6,1419,0.5
2,6,1,2,3,魚肉練製品,445,0.1,172,0.1,355,0.1,420,0.1,591,0.2,447,0.1,404,0.1,599,0.2,670,0.2
2,6,1,2,4,他の魚介加工品,710,0.2,416,0.2,647,0.2,593,0.2,628,0.2,691,0.2,950,0.2,1106,0.4,811,0.3
2,5,1,3,0,肉類,7871,2.3,5983,2.3,5891,2,6975,2.3,9442,2.8,10035,2.4,6968,1.3,9477,3.2,8096,2.8
2,6,1,3,1,生鮮肉,6393,1.9,5096,2,4676,1.6,5454,1.8,7688,2.3,8049,1.9,5704,1,7963,2.7,6503,2.2
2,6,1,3,2,加工肉,1477,0.4,887,0.3,1215,0.4,1521,0.5,1754,0.5,1986,0.5,1264,0.2,1515,0.5,1593,0.5
2,5,1,4,0,乳卵類,4639,1.3,2965,1.1,4908,1.7,5109,1.7,5094,1.5,5139,1.2,4391,0.8,4454,1.5,4969,1.7
2,6,1,4,1,牛乳,1307,0.4,702,0.3,1332,0.5,1417,0.5,1584,0.5,1561,0.4,868,0.2,1397,0.5,1637,0.6
2,6,1,4,2,乳製品,2527,0.7,1720,0.7,2865,1,2825,0.9,2662,0.8,2606,0.6,2878,0.5,2087,0.7,2462,0.8
2,6,1,4,3,卵,805,0.2,543,0.2,710,0.2,866,0.3,848,0.3,972,0.2,644,0.1,970,0.3,870,0.3
2,5,1,5,0,野菜・海藻,9162,2.7,5629,2.2,6480,2.2,7935,2.6,9950,2.9,10900,2.6,9168,1.7,12440,4.2,12429,4.2
2,6,1,5,1,生鮮野菜,6232,1.8,3800,1.5,4625,1.6,5537,1.8,6638,2,7415,1.8,6219,1.1,8176,2.7,8563,2.9
2,6,1,5,2,乾物・海藻,738,0.2,414,0.2,529,0.2,630,0.2,917,0.3,922,0.2,802,0.1,884,0.3,861,0.3
2,6,1,5,3,大豆加工品,1143,0.3,758,0.3,817,0.3,993,0.3,1348,0.4,1274,0.3,1004,0.2,1652,0.6,1473,0.5
2,6,1,5,4,他の野菜・海藻加工品,1048,0.3,657,0.3,510,0.2,775,0.3,1047,0.3,1289,0.3,1143,0.2,1728,0.6,1532,0.5
2,5,1,6,0,果物,2956,0.9,1515,0.6,2681,0.9,2392,0.8,3021,0.9,3256,0.8,2949,0.5,3924,1.3,5039,1.7
2,6,1,6,1,生鮮果物,2603,0.8,1424,0.5,2604,0.9,2140,0.7,2595,0.8,2676,0.6,2661,0.5,3284,1.1,4479,1.5
2,6,1,6,2,果物加工品,353,0.1,90,0,78,0,252,0.1,426,0.1,580,0.1,288,0.1,639,0.2,560,0.2
2,5,1,7,0,油脂・調味料,3698,1.1,2635,1,2904,1,3560,1.2,4142,1.2,4426,1.1,3742,0.7,4440,1.5,3653,1.2
2,6,1,7,1,油脂,379,0.1,287,0.1,213,0.1,305,0.1,476,0.1,495,0.1,498,0.1,296,0.1,489,0.2
2,6,1,7,2,調味料,3318,1,2348,0.9,2690,0.9,3255,1.1,3666,1.1,3930,0.9,3244,0.6,4144,1.4,3164,1.1
2,5,1,8,0,菓子類,6678,1.9,5720,2.2,5206,1.8,7892,2.6,7249,2.1,7411,1.8,6386,1.2,6758,2.3,5685,1.9
2,5,1,9,0,調理食品,10586,3.1,6890,2.6,9747,3.3,9077,3,11924,3.5,10880,2.6,13821,2.5,12571,4.2,10551,3.6
2,6,1,9,1,主食的調理食品,4743,1.4,3589,1.4,4302,1.5,3877,1.3,5449,1.6,5348,1.3,5988,1.1,4922,1.7,4653,1.6
2,6,1,9,2,他の調理食品,5843,1.7,3302,1.3,5444,1.8,5201,1.7,6475,1.9,5533,1.3,7833,1.4,7650,2.6,5898,2
2,5,1,10,0,飲料,4618,1.3,4067,1.6,4198,1.4,4731,1.6,4596,1.4,4730,1.1,5301,1,5174,1.7,3874,1.3
2,6,1,10,1,茶類,1036,0.3,652,0.2,757,0.3,780,0.3,1288,0.4,1038,0.3,1404,0.3,1452,0.5,1014,0.3
2,6,1,10,2,コーヒー・ココア,1028,0.3,748,0.3,796,0.3,993,0.3,1038,0.3,954,0.2,1554,0.3,1128,0.4,1085,0.4
2,6,1,10,3,他の飲料,2555,0.7,2666,1,2646,0.9,2958,1,2270,0.7,2738,0.7,2344,0.4,2594,0.9,1775,0.6
2,5,1,11,0,酒類,2971,0.9,1958,0.7,1665,0.6,2608,0.9,3198,0.9,3658,0.9,3476,0.6,3843,1.3,3676,1.3
2,5,1,12,0,外食,19362,5.6,16992,6.5,23722,8,21052,7,20853,6.1,20968,5.1,19928,3.6,13504,4.5,15147,5.2
2,6,1,12,1,一般外食,17651,5.1,16151,6.2,21692,7.4,15671,5.2,18792,5.5,19872,4.8,19770,3.6,13504,4.5,15147,5.2
2,6,1,12,2,学校給食,1711,0.5,841,0.3,2030,0.7,5381,1.8,2061,0.6,1096,0.3,159,0,-,-,-,-
2,4,2,0,0,住居,23918,6.9,52342,20,41451,14.1,15616,5.2,17006,5,18787,4.5,13803,2.5,20717,6.9,10264,3.5
2,5,2,1,0,家賃地代,21882,6.3,50769,19.4,39077,13.2,15452,5.1,16890,5,15439,3.7,10919,2,18906,6.3,3585,1.2
2,5,2,2,0,設備修繕・維持,2036,0.6,1573,0.6,2374,0.8,164,0.1,116,0,3348,0.8,2884,0.5,1810,0.6,6679,2.3
2,6,2,2,1,設備材料,497,0.1,491,0.2,874,0.3,69,0,8,0,1139,0.3,661,0.1,469,0.2,386,0.1
2,6,2,2,2,工事その他のサービス,1539,0.4,1082,0.4,1500,0.5,95,0,108,0,2208,0.5,2222,0.4,1342,0.5,6292,2.1
2,4,3,0,0,光熱・水道,26152,7.6,20709,7.9,19489,6.6,24115,8,26613,7.8,27769,6.7,30690,5.6,31969,10.7,30428,10.4
2,5,3,1,0,電気代,12087,3.5,8844,3.4,8539,2.9,11408,3.8,11380,3.4,14098,3.4,16208,2.9,13985,4.7,12741,4.3
2,5,3,2,0,ガス代,8551,2.5,6458,2.5,6684,2.3,7530,2.5,9106,2.7,9240,2.2,9629,1.8,9827,3.3,11342,3.9
2,5,3,3,0,他の光熱,382,0.1,263,0.1,124,0,218,0.1,628,0.2,362,0.1,723,0.1,432,0.1,299,0.1
2,5,3,4,0,上下水道料,5132,1.5,5144,2,4143,1.4,4959,1.6,5499,1.6,4069,1,4130,0.8,7725,2.6,6046,2.1
2,4,4,0,0,家具・家事用品,9371,2.7,10976,4.2,15388,5.2,6769,2.2,6907,2,10063,2.4,5344,1,9024,3,13693,4.7
2,5,4,1,0,家庭用耐久財,2555,0.7,2301,0.9,6936,2.4,647,0.2,1137,0.3,1191,0.3,580,0.1,2769,0.9,8861,3
2,6,4,1,1,家事用耐久財,1084,0.3,541,0.2,5026,1.7,647,0.2,-,-,1191,0.3,459,0.1,708,0.2,535,0.2
2,6,4,1,2,冷暖房用器具,622,0.2,417,0.2,72,0,-,-,342,0.1,-,-,122,0,1491,0.5,4416,1.5
2,6,4,1,3,一般家具,849,0.2,1343,0.5,1838,0.6,-,-,794,0.2,-,-,-,-,569,0.2,3910,1.3
2,5,4,2,0,室内装備・装飾品,469,0.1,960,0.4,1316,0.4,211,0.1,265,0.1,202,0,570,0.1,91,0,220,0.1
2,5,4,3,0,寝具類,408,0.1,679,0.3,145,0,1066,0.4,51,0,629,0.2,46,0,101,0,125,0
2,5,4,4,0,家事雑貨,2476,0.7,3057,1.2,3046,1,2106,0.7,1997,0.6,3332,0.8,1561,0.3,2956,1,1447,0.5
2,5,4,5,0,家事用消耗品,2874,0.8,2473,0.9,2708,0.9,2611,0.9,2828,0.8,4261,1,2238,0.4,2968,1,2732,0.9
2,5,4,6,0,家事サービス,590,0.2,1505,0.6,1236,0.4,128,0,630,0.2,449,0.1,349,0.1,138,0,309,0.1
2,4,5,0,0,被服及び履物,13578,3.9,10310,3.9,10332,3.5,12614,4.2,13312,3.9,24528,5.9,12907,2.3,10494,3.5,11583,4
2,5,5,1,0,和服,168,0,-,-,-,-,-,-,-,-,1175,0.3,-,-,-,-,-,-
2,5,5,2,0,洋服,7170,2.1,5802,2.2,4586,1.6,6940,2.3,8288,2.4,14485,3.5,3607,0.7,4944,1.7,6832,2.3
2,6,5,2,1,男子用洋服,2298,0.7,1588,0.6,2446,0.8,3576,1.2,535,0.2,4868,1.2,1322,0.2,1750,0.6,1223,0.4
2,6,5,2,2,婦人用洋服,4247,1.2,3516,1.3,1261,0.4,1568,0.5,7446,2.2,8988,2.2,2285,0.4,3194,1.1,5609,1.9
2,6,5,2,3,子供用洋服,626,0.2,698,0.3,879,0.3,1797,0.6,308,0.1,629,0.2,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,1750,0.5,1367,0.5,630,0.2,1266,0.4,2035,0.6,2155,0.5,3509,0.6,2272,0.8,304,0.1
2,6,5,3,1,男子用シャツ・セーター類,578,0.2,248,0.1,-,-,574,0.2,303,0.1,361,0.1,1772,0.3,1299,0.4,-,-
2,6,5,3,2,婦人用シャツ・セーター類,987,0.3,998,0.4,353,0.1,374,0.1,1667,0.5,1271,0.3,1737,0.3,973,0.3,304,0.1
2,6,5,3,3,子供用シャツ・セーター類,184,0.1,121,0,277,0.1,317,0.1,64,0,523,0.1,-,-,-,-,-,-
2,5,5,4,0,下着類,795,0.2,424,0.2,1073,0.4,918,0.3,614,0.2,1158,0.3,611,0.1,1030,0.3,346,0.1
2,6,5,4,1,男子用下着類,194,0.1,-,-,171,0.1,138,0,210,0.1,276,0.1,413,0.1,167,0.1,206,0.1
2,6,5,4,2,婦人用下着類,482,0.1,285,0.1,451,0.2,718,0.2,325,0.1,685,0.2,197,0,863,0.3,140,0
2,6,5,4,3,子供用下着類,118,0,139,0.1,451,0.2,62,0,79,0,197,0,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,117,0,32,0,110,0,162,0.1,40,0,128,0,3,0,230,0.1,314,0.1
2,5,5,6,0,他の被服,1109,0.3,681,0.3,1550,0.5,1087,0.4,754,0.2,1562,0.4,1474,0.3,1025,0.3,602,0.2
2,5,5,7,0,履物類,1759,0.5,1498,0.6,2096,0.7,2095,0.7,1257,0.4,2479,0.6,2344,0.4,570,0.2,1378,0.5
2,5,5,8,0,被服関連サービス,710,0.2,506,0.2,288,0.1,146,0,324,0.1,1386,0.3,1358,0.2,423,0.1,1808,0.6
2,4,6,0,0,保健医療,12742,3.7,11204,4.3,9145,3.1,18641,6.2,9167,2.7,10546,2.5,20261,3.7,9511,3.2,11325,3.9
2,5,6,1,0,医薬品,2630,0.8,1147,0.4,3506,1.2,1565,0.5,2714,0.8,2690,0.6,3705,0.7,3260,1.1,3420,1.2
2,5,6,2,0,健康保持用摂取品,572,0.2,655,0.3,301,0.1,134,0,653,0.2,358,0.1,1343,0.2,523,0.2,928,0.3
2,5,6,3,0,保健医療用品・器具,2078,0.6,3464,1.3,2285,0.8,1912,0.6,1784,0.5,2623,0.6,1463,0.3,1767,0.6,661,0.2
2,5,6,4,0,保健医療サービス,7461,2.2,5938,2.3,3053,1,15031,5,4016,1.2,4874,1.2,13750,2.5,3961,1.3,6316,2.2
2,4,7,0,0,交通・通信,35085,10.2,27928,10.7,32549,11,32615,10.8,32671,9.6,29916,7.2,68347,12.4,24912,8.4,33852,11.6
2,5,7,1,0,交通,6051,1.8,6307,2.4,8838,3,5741,1.9,4293,1.3,7549,1.8,5780,1.1,4230,1.4,5742,2
2,5,7,2,0,自動車等関係費,12863,3.7,5332,2,10198,3.5,12387,4.1,7535,2.2,8005,1.9,41434,7.5,5139,1.7,16668,5.7
2,6,7,2,1,自動車等購入,3149,0.9,-,-,-,-,-,-,-,-,-,-,26568,4.8,-,-,-,-
2,6,7,2,2,自転車購入,805,0.2,71,0,-,-,1038,0.3,2517,0.7,-,-,-,-,-,-,3543,1.2
2,6,7,2,3,自動車等維持,8909,2.6,5261,2,10198,3.5,11349,3.8,5018,1.5,8005,1.9,14866,2.7,5139,1.7,13124,4.5
2,5,7,3,0,通信,16172,4.7,16290,6.2,13514,4.6,14487,4.8,20843,6.1,14362,3.5,21133,3.8,15542,5.2,11443,3.9
2,4,8,0,0,教育,50850,14.7,6944,2.7,17851,6.1,29297,9.7,60602,17.9,81108,19.6,192027,34.9,46,0,1411,0.5
2,5,8,1,0,授業料等,41773,12.1,6198,2.4,14366,4.9,12979,4.3,41419,12.2,62918,15.2,188473,34.3,-,-,-,-
2,5,8,2,0,教科書・学習参考教材,183,0.1,389,0.1,155,0.1,449,0.1,105,0,18,0,142,0,46,0,-,-
2,5,8,3,0,補習教育,8894,2.6,357,0.1,3329,1.1,15869,5.3,19078,5.6,18172,4.4,3413,0.6,-,-,1411,0.5
2,4,9,0,0,教養娯楽,37619,10.9,19938,7.6,36868,12.5,38012,12.6,35584,10.5,45404,11,51084,9.3,40784,13.7,31817,10.9
2,5,9,1,0,教養娯楽用耐久財,1442,0.4,271,0.1,7490,2.5,1123,0.4,-,-,2110,0.5,303,0.1,9,0,586,0.2
2,5,9,2,0,教養娯楽用品,7474,2.2,5685,2.2,4679,1.6,11948,4,5815,1.7,9791,2.4,9058,1.6,5282,1.8,4146,1.4
2,5,9,3,0,書籍・他の印刷物,3839,1.1,1132,0.4,2344,0.8,3704,1.2,4100,1.2,4901,1.2,5356,1,4394,1.5,5364,1.8
2,5,9,4,0,教養娯楽サービス,24865,7.2,12849,4.9,22355,7.6,21237,7.1,25668,7.6,28601,6.9,36368,6.6,31098,10.4,21721,7.4
2,6,9,4,1,宿泊料,1403,0.4,1212,0.5,1721,0.6,975,0.3,731,0.2,2319,0.6,1363,0.2,1151,0.4,2195,0.7
2,6,9,4,2,パック旅行費,5569,1.6,2446,0.9,350,0.1,2916,1,-,-,7345,1.8,16053,2.9,14550,4.9,1959,0.7
2,6,9,4,3,月謝類,7036,2,3229,1.2,8047,2.7,8743,2.9,15549,4.6,6757,1.6,4199,0.8,2879,1,3491,1.2
2,6,9,4,4,他の教養娯楽サービス,10857,3.1,5963,2.3,12238,4.1,8603,2.9,9389,2.8,12180,2.9,14753,2.7,12519,4.2,14075,4.8
2,4,10,0,0,その他の消費支出,51050,14.8,38649,14.8,35063,11.9,41063,13.6,44262,13.1,70852,17.1,66484,12.1,57858,19.4,59615,20.3
2,5,10,1,0,諸雑費,24525,7.1,21163,8.1,19924,6.8,22344,7.4,19967,5.9,34955,8.4,27489,5,27460,9.2,21838,7.5
2,6,10,1,1,理美容サービス,3937,1.1,1913,0.7,2234,0.8,3523,1.2,2945,0.9,7752,1.9,5533,1,3802,1.3,3228,1.1
2,6,10,1,2,理美容用品,4936,1.4,3384,1.3,3796,1.3,4361,1.4,6685,2,5647,1.4,6654,1.2,4595,1.5,3787,1.3
2,6,10,1,3,身の回り用品,3631,1.1,4467,1.7,3529,1.2,1995,0.7,1584,0.5,10179,2.5,2861,0.5,1682,0.6,1498,0.5
2,6,10,1,4,たばこ,886,0.3,908,0.3,1047,0.4,582,0.2,995,0.3,223,0.1,1034,0.2,1965,0.7,509,0.2
2,6,10,1,5,他の諸雑費,11134,3.2,10491,4,9318,3.2,11882,3.9,7759,2.3,11154,2.7,11406,2.1,15416,5.2,12817,4.4
2,5,10,2,0,こづかい,12684,3.7,7139,2.7,10496,3.6,10496,3.5,10140,3,16812,4.1,18305,3.3,14574,4.9,15812,5.4
2,5,10,3,0,交際費,12859,3.7,10347,4,4643,1.6,8214,2.7,8186,2.4,19086,4.6,20674,3.8,14769,5,21716,7.4
2,6,10,3,1,食料,3140,0.9,1809,0.7,881,0.3,1697,0.6,3069,0.9,4921,1.2,5458,1,4761,1.6,2748,0.9
2,6,10,3,2,家具・家事用品,316,0.1,-,-,-,-,66,0,47,0,82,0,807,0.1,390,0.1,1971,0.7
2,6,10,3,3,被服及び履物,326,0.1,1321,0.5,214,0.1,155,0.1,23,0,458,0.1,188,0,104,0,-,-
2,6,10,3,4,教養娯楽,318,0.1,260,0.1,153,0.1,376,0.1,10,0,536,0.1,461,0.1,572,0.2,100,0
2,6,10,3,5,他の物品サービス,167,0,244,0.1,131,0,96,0,55,0,19,0,445,0.1,160,0.1,312,0.1
2,6,10,3,6,贈与金,4375,1.3,4371,1.7,809,0.3,2875,1,1586,0.5,5424,1.3,6830,1.2,4557,1.5,12189,4.2
2,6,10,3,7,他の交際費,4217,1.2,2342,0.9,2454,0.8,2949,1,3395,1,7646,1.8,6485,1.2,4224,1.4,4396,1.5
2,5,10,4,0,仕送り金,982,0.3,-,-,-,-,9,0,5969,1.8,-,-,16,0,1055,0.4,249,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,55466,16.1,9152,3.5,21012,7.1,38166,12.7,72188,21.3,85300,20.6,192640,35,1388,0.5,1685,0.6
2,3,0,0,0,（再掲）教養娯楽関係費,39843,11.5,24177,9.3,41697,14.1,39706,13.2,28198,8.3,50135,12.1,56216,10.2,43619,14.6,35651,12.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5358,1.6,4371,1.7,809,0.3,2884,1,7555,2.2,5424,1.3,6846,1.2,5613,1.9,12438,4.2
2,3,0,0,0,（再掲）経常消費支出,244731,70.9,224189,85.8,240263,81.5,240569,79.9,237219,69.9,260883,62.9,269168,49,249718,83.7,234040,79.9
2,3,0,0,0,（再掲）情報通信関係費,20525,5.9,14864,5.7,18326,6.2,18245,6.1,24867,7.3,20030,4.8,27603,5,22530,7.6,17424,5.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,312877,90.6,204476,78.3,252712,85.7,282685,93.9,314578,92.8,390232,94.2,502667,91.4,271878,91.2,270292,92.3
2,2,0,0,0,その他の実支出,104535,-,67959,-,104175,-,94353,-,103250,-,128843,-,157792,-,83073,-,95788,-
2,3,0,0,0,直接税,48960,-,23884,-,46512,-,39866,-,43871,-,67204,-,90588,-,36158,-,44990,-
2,4,0,0,0,勤労所得税,17930,-,8405,-,20957,-,13376,-,15829,-,26705,-,34856,-,10400,-,12008,-
2,4,0,0,0,個人住民税,25774,-,15195,-,23413,-,22520,-,25803,-,34757,-,44249,-,18879,-,18978,-
2,4,0,0,0,他の税,5255,-,284,-,2142,-,3970,-,2238,-,5741,-,11483,-,6880,-,14004,-
2,3,0,0,0,社会保険料,55488,-,44075,-,57663,-,54480,-,59379,-,61121,-,67104,-,46914,-,50798,-
2,4,0,0,0,公的年金保険料,32378,-,27943,-,36963,-,33520,-,35045,-,36699,-,39439,-,24830,-,17508,-
2,4,0,0,0,健康保険料,19109,-,14780,-,18674,-,17211,-,20273,-,19636,-,23727,-,18011,-,22752,-
2,4,0,0,0,介護保険料,2459,-,-,-,123,-,2201,-,2339,-,2629,-,2462,-,2730,-,10334,-
2,4,0,0,0,他の社会保険料,1541,-,1352,-,1903,-,1547,-,1723,-,2156,-,1477,-,1344,-,204,-
2,3,0,0,0,その他,87,-,-,-,-,-,7,-,-,-,519,-,99,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),490984,-,416995,-,451282,-,479312,-,503949,-,567368,-,535748,-,434453,-,549254,-
2,2,0,0,0,預貯金,377535,-,331623,-,370207,-,373487,-,398745,-,387663,-,385044,-,324509,-,485799,-
2,2,0,0,0,保険料,27291,-,20243,-,14037,-,26504,-,23054,-,55982,-,32710,-,21885,-,13893,-
