項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,2,0,0,0,一括払購入借入金,69910,-,69892,-,68723,-,78708,-,73049,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,150,-,173,-,66,-,-,-,192,-
1,1,0,0,0,繰入金,114201,-,130464,-,55719,-,59956,-,108258,-
2,0,0,0,0,支払,1107451,-,1145011,-,966101,-,1055796,-,1091184,-
2,1,0,0,0,実支出,448581,-,446242,-,452791,-,427048,-,496008,-
2,2,0,0,0,生計支出,348258,-,343763,-,366771,-,365326,-,332674,-
2,3,0,0,0,消費支出,348258,100,343763,100,366771,100,365326,100,332674,100
2,4,1,0,0,食料,88580,25.4,92112,26.8,75504,20.6,82329,22.5,86445,26
2,5,1,1,0,穀類,6471,1.9,6813,2,5240,1.4,7182,2,5225,1.6
2,6,1,1,1,米類,1844,0.5,2043,0.6,1121,0.3,2292,0.6,1144,0.3
2,6,1,1,2,パン,2951,0.8,3055,0.9,2544,0.7,2691,0.7,3092,0.9
2,6,1,1,3,麺類,1245,0.4,1266,0.4,1176,0.3,1811,0.5,784,0.2
2,6,1,1,4,他の穀類,431,0.1,448,0.1,400,0.1,387,0.1,205,0.1
2,5,1,2,0,魚介類,5264,1.5,5712,1.7,3872,1.1,3979,1.1,3486,1
2,6,1,2,1,生鮮魚介,3110,0.9,3448,1,1991,0.5,2431,0.7,2070,0.6
2,6,1,2,2,塩干魚介,994,0.3,1018,0.3,1025,0.3,556,0.2,405,0.1
2,6,1,2,3,魚肉練製品,495,0.1,527,0.2,370,0.1,486,0.1,483,0.1
2,6,1,2,4,他の魚介加工品,665,0.2,719,0.2,485,0.1,506,0.1,527,0.2
2,5,1,3,0,肉類,7832,2.2,8159,2.4,5891,1.6,8245,2.3,11970,3.6
2,6,1,3,1,生鮮肉,6354,1.8,6652,1.9,4629,1.3,6166,1.7,10172,3.1
2,6,1,3,2,加工肉,1478,0.4,1507,0.4,1262,0.3,2078,0.6,1798,0.5
2,5,1,4,0,乳卵類,4698,1.3,4836,1.4,4353,1.2,3675,1,3955,1.2
2,6,1,4,1,牛乳,1456,0.4,1568,0.5,1082,0.3,1338,0.4,1037,0.3
2,6,1,4,2,乳製品,2428,0.7,2437,0.7,2589,0.7,1024,0.3,1957,0.6
2,6,1,4,3,卵,814,0.2,831,0.2,682,0.2,1312,0.4,961,0.3
2,5,1,5,0,野菜・海藻,9984,2.9,10312,3,8697,2.4,11399,3.1,9037,2.7
2,6,1,5,1,生鮮野菜,7312,2.1,7474,2.2,6646,1.8,8699,2.4,6625,2
2,6,1,5,2,乾物・海藻,662,0.2,713,0.2,433,0.1,809,0.2,756,0.2
2,6,1,5,3,大豆加工品,1104,0.3,1178,0.3,852,0.2,1011,0.3,880,0.3
2,6,1,5,4,他の野菜・海藻加工品,906,0.3,947,0.3,766,0.2,880,0.2,775,0.2
2,5,1,6,0,果物,3257,0.9,3650,1.1,1771,0.5,3066,0.8,2941,0.9
2,6,1,6,1,生鮮果物,2990,0.9,3329,1,1682,0.5,2890,0.8,2837,0.9
2,6,1,6,2,果物加工品,267,0.1,320,0.1,89,0,176,0,105,0
2,5,1,7,0,油脂・調味料,3786,1.1,3899,1.1,3349,0.9,4443,1.2,3318,1
2,6,1,7,1,油脂,373,0.1,403,0.1,253,0.1,534,0.1,287,0.1
2,6,1,7,2,調味料,3413,1,3496,1,3096,0.8,3909,1.1,3032,0.9
2,5,1,8,0,菓子類,6427,1.8,6507,1.9,6307,1.7,5734,1.6,5502,1.7
2,5,1,9,0,調理食品,11113,3.2,11617,3.4,9231,2.5,14543,4,8244,2.5
2,6,1,9,1,主食的調理食品,4307,1.2,4439,1.3,3853,1.1,6753,1.8,2363,0.7
2,6,1,9,2,他の調理食品,6806,2,7179,2.1,5378,1.5,7790,2.1,5880,1.8
2,5,1,10,0,飲料,4847,1.4,4804,1.4,5156,1.4,5918,1.6,3268,1
2,6,1,10,1,茶類,1183,0.3,1182,0.3,1270,0.3,1006,0.3,746,0.2
2,6,1,10,2,コーヒー・ココア,1074,0.3,1106,0.3,1018,0.3,1030,0.3,624,0.2
2,6,1,10,3,他の飲料,2590,0.7,2516,0.7,2868,0.8,3882,1.1,1898,0.6
2,5,1,11,0,酒類,2937,0.8,3054,0.9,2743,0.7,2241,0.6,1525,0.5
2,5,1,12,0,外食,21965,6.3,22748,6.6,18894,5.2,11905,3.3,27973,8.4
2,6,1,12,1,一般外食,20461,5.9,21247,6.2,17496,4.8,9904,2.7,25970,7.8
2,6,1,12,2,学校給食,1504,0.4,1501,0.4,1398,0.4,2001,0.5,2004,0.6
2,4,2,0,0,住居,26019,7.5,6546,1.9,97676,26.6,84283,23.1,26158,7.9
2,5,2,1,0,家賃地代,22472,6.5,2286,0.7,96124,26.2,84020,23,26158,7.9
2,5,2,2,0,設備修繕・維持,3548,1,4260,1.2,1552,0.4,263,0.1,-,-
2,6,2,2,1,設備材料,1341,0.4,1437,0.4,1260,0.3,243,0.1,-,-
2,6,2,2,2,工事その他のサービス,2207,0.6,2823,0.8,292,0.1,20,0,-,-
2,4,3,0,0,光熱・水道,16510,4.7,17349,5,14003,3.8,10853,3,14505,4.4
2,5,3,1,0,電気代,8302,2.4,8866,2.6,6548,1.8,4885,1.3,7170,2.2
2,5,3,2,0,ガス代,3305,0.9,3409,1,3095,0.8,3100,0.8,2074,0.6
2,5,3,3,0,他の光熱,43,0,50,0,19,0,53,0,39,0
2,5,3,4,0,上下水道料,4860,1.4,5024,1.5,4341,1.2,2815,0.8,5222,1.6
2,4,4,0,0,家具・家事用品,11863,3.4,12499,3.6,10310,2.8,12070,3.3,5193,1.6
2,5,4,1,0,家庭用耐久財,2283,0.7,2414,0.7,1826,0.5,4773,1.3,332,0.1
2,6,4,1,1,家事用耐久財,1387,0.4,1341,0.4,1546,0.4,3373,0.9,332,0.1
2,6,4,1,2,冷暖房用器具,167,0,198,0.1,85,0,-,-,-,-
2,6,4,1,3,一般家具,728,0.2,875,0.3,195,0.1,1400,0.4,-,-
2,5,4,2,0,室内装備・装飾品,1991,0.6,2475,0.7,532,0.1,-,-,121,0
2,5,4,3,0,寝具類,981,0.3,1112,0.3,405,0.1,3090,0.8,88,0
2,5,4,4,0,家事雑貨,2632,0.8,2568,0.7,3087,0.8,930,0.3,2294,0.7
2,5,4,5,0,家事用消耗品,3340,1,3427,1,3241,0.9,2518,0.7,2204,0.7
2,5,4,6,0,家事サービス,636,0.2,503,0.1,1218,0.3,760,0.2,155,0
2,4,5,0,0,被服及び履物,22627,6.5,22886,6.7,22978,6.3,16269,4.5,17197,5.2
2,5,5,1,0,和服,42,0,48,0,29,0,-,-,-,-
2,5,5,2,0,洋服,11570,3.3,11974,3.5,11564,3.2,6090,1.7,4147,1.2
2,6,5,2,1,男子用洋服,3731,1.1,3749,1.1,4408,1.2,1538,0.4,-,-
2,6,5,2,2,婦人用洋服,6482,1.9,7235,2.1,4740,1.3,1656,0.5,1083,0.3
2,6,5,2,3,子供用洋服,1357,0.4,991,0.3,2415,0.7,2896,0.8,3064,0.9
2,5,5,3,0,シャツ・セーター類,3860,1.1,3784,1.1,3551,1,2220,0.6,8986,2.7
2,6,5,3,1,男子用シャツ・セーター類,1126,0.3,1254,0.4,721,0.2,542,0.1,818,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2512,0.7,2344,0.7,2593,0.7,935,0.3,7452,2.2
2,6,5,3,3,子供用シャツ・セーター類,221,0.1,186,0.1,237,0.1,743,0.2,716,0.2
2,5,5,4,0,下着類,1730,0.5,1865,0.5,1191,0.3,2551,0.7,1266,0.4
2,6,5,4,1,男子用下着類,416,0.1,433,0.1,409,0.1,442,0.1,-,-
2,6,5,4,2,婦人用下着類,1014,0.3,1172,0.3,476,0.1,1288,0.4,268,0.1
2,6,5,4,3,子供用下着類,299,0.1,260,0.1,305,0.1,821,0.2,998,0.3
2,5,5,5,0,生地・糸類,118,0,117,0,115,0,376,0.1,-,-
2,5,5,6,0,他の被服,1273,0.4,942,0.3,2575,0.7,979,0.3,1481,0.4
2,5,5,7,0,履物類,2582,0.7,2529,0.7,2972,0.8,3871,1.1,560,0.2
2,5,5,8,0,被服関連サービス,1452,0.4,1626,0.5,980,0.3,181,0,758,0.2
2,4,6,0,0,保健医療,15997,4.6,17043,5,13607,3.7,13073,3.6,5965,1.8
2,5,6,1,0,医薬品,1856,0.5,1986,0.6,1566,0.4,1289,0.4,700,0.2
2,5,6,2,0,健康保持用摂取品,1368,0.4,1614,0.5,698,0.2,259,0.1,-,-
2,5,6,3,0,保健医療用品・器具,4522,1.3,5173,1.5,2712,0.7,2677,0.7,452,0.1
2,5,6,4,0,保健医療サービス,8251,2.4,8270,2.4,8630,2.4,8848,2.4,4814,1.4
2,4,7,0,0,交通・通信,42869,12.3,44516,12.9,38772,10.6,34187,9.4,31835,9.6
2,5,7,1,0,交通,14182,4.1,15206,4.4,11121,3,5519,1.5,12805,3.8
2,5,7,2,0,自動車等関係費,12093,3.5,13469,3.9,7459,2,11534,3.2,6990,2.1
2,6,7,2,1,自動車等購入,1404,0.4,1843,0.5,-,-,-,-,-,-
2,6,7,2,2,自転車購入,238,0.1,313,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,10451,3,11313,3.3,7459,2,11534,3.2,6990,2.1
2,5,7,3,0,通信,16594,4.8,15841,4.6,20192,5.5,17134,4.7,12041,3.6
2,4,8,0,0,教育,34047,9.8,38651,11.2,17960,4.9,25027,6.9,25272,7.6
2,5,8,1,0,授業料等,27370,7.9,31467,9.2,14479,3.9,8684,2.4,16427,4.9
2,5,8,2,0,教科書・学習参考教材,349,0.1,384,0.1,142,0,526,0.1,716,0.2
2,5,8,3,0,補習教育,6328,1.8,6799,2,3339,0.9,15817,4.3,8130,2.4
2,4,9,0,0,教養娯楽,37462,10.8,37802,11,29439,8,41546,11.4,80308,24.1
2,5,9,1,0,教養娯楽用耐久財,2992,0.9,3769,1.1,610,0.2,252,0.1,-,-
2,5,9,2,0,教養娯楽用品,7232,2.1,7980,2.3,3997,1.1,4881,1.3,10585,3.2
2,5,9,3,0,書籍・他の印刷物,3702,1.1,3856,1.1,2849,0.8,2970,0.8,5834,1.8
2,5,9,4,0,教養娯楽サービス,23536,6.8,22198,6.5,21983,6,33443,9.2,63889,19.2
2,6,9,4,1,宿泊料,1923,0.6,2252,0.7,815,0.2,2922,0.8,-,-
2,6,9,4,2,パック旅行費,3493,1,2282,0.7,5287,1.4,11111,3,19145,5.8
2,6,9,4,3,月謝類,5262,1.5,4982,1.4,4978,1.4,3980,1.1,15514,4.7
2,6,9,4,4,他の教養娯楽サービス,12857,3.7,12683,3.7,10903,3,15430,4.2,29230,8.8
2,4,10,0,0,その他の消費支出,52284,15,54359,15.8,46522,12.7,45689,12.5,39795,12
2,5,10,1,0,諸雑費,23368,6.7,23092,6.7,24470,6.7,24685,6.8,22470,6.8
2,6,10,1,1,理美容サービス,3441,1,3306,1,3111,0.8,5617,1.5,7990,2.4
2,6,10,1,2,理美容用品,5231,1.5,5249,1.5,5237,1.4,4110,1.1,5395,1.6
2,6,10,1,3,身の回り用品,2837,0.8,2276,0.7,5322,1.5,1685,0.5,1725,0.5
2,6,10,1,4,たばこ,860,0.2,898,0.3,827,0.2,979,0.3,-,-
2,6,10,1,5,他の諸雑費,10998,3.2,11363,3.3,9973,2.7,12295,3.4,7361,2.2
2,5,10,2,0,こづかい,11411,3.3,12088,3.5,10299,2.8,2222,0.6,6447,1.9
2,5,10,3,0,交際費,13883,4,14422,4.2,11753,3.2,18781,5.1,10878,3.3
2,6,10,3,1,食料,3473,1,3633,1.1,2627,0.7,1835,0.5,5917,1.8
2,6,10,3,2,家具・家事用品,253,0.1,307,0.1,101,0,-,-,-,-
2,6,10,3,3,被服及び履物,599,0.2,761,0.2,103,0,-,-,-,-
2,6,10,3,4,教養娯楽,1253,0.4,974,0.3,2635,0.7,-,-,143,0
2,6,10,3,5,他の物品サービス,430,0.1,496,0.1,104,0,-,-,1127,0.3
2,6,10,3,6,贈与金,3908,1.1,4071,1.2,2466,0.7,15071,4.1,2460,0.7
2,6,10,3,7,他の交際費,3967,1.1,4181,1.2,3716,1,1876,0.5,1231,0.4
2,5,10,4,0,仕送り金,3623,1,4758,1.4,-,-,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,42316,12.2,48147,14,21769,5.9,29486,8.1,33249,10
2,3,0,0,0,（再掲）教養娯楽関係費,42922,12.3,42944,12.5,36875,10.1,43697,12,82913,24.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7530,2.2,8828,2.6,2466,0.7,15071,4.1,2460,0.7
2,3,0,0,0,（再掲）経常消費支出,248986,71.5,235667,68.6,297188,81,280320,76.7,259826,78.1
2,3,0,0,0,（再掲）情報通信関係費,19485,5.6,19966,5.8,17195,4.7,23718,6.5,19536,5.9
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,313305,90,326545,95,266629,72.7,265971,72.8,304055,91.4
2,2,0,0,0,その他の実支出,100323,-,102478,-,86020,-,61722,-,163334,-
2,3,0,0,0,直接税,47048,-,48715,-,37989,-,15676,-,83119,-
2,4,0,0,0,勤労所得税,16139,-,17202,-,11018,-,6731,-,28166,-
2,4,0,0,0,個人住民税,26093,-,25435,-,25995,-,8944,-,54953,-
2,4,0,0,0,他の税,4816,-,6078,-,976,-,-,-,-,-
2,3,0,0,0,社会保険料,53221,-,53693,-,48032,-,46046,-,80215,-
2,4,0,0,0,公的年金保険料,30534,-,30466,-,28532,-,23832,-,50067,-
2,4,0,0,0,健康保険料,18956,-,19195,-,17217,-,17566,-,25226,-
2,4,0,0,0,介護保険料,2489,-,2840,-,995,-,3466,-,2596,-
2,4,0,0,0,他の社会保険料,1242,-,1192,-,1288,-,1183,-,2326,-
2,3,0,0,0,その他,53,-,70,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),553533,-,577088,-,469733,-,586872,-,470016,-
2,2,0,0,0,預貯金,430269,-,435001,-,412447,-,504165,-,378890,-
2,2,0,0,0,保険料,17831,-,18586,-,14733,-,12915,-,21656,-
2,3,0,0,0,個人・企業年金保険料,4386,-,4586,-,3862,-,1111,-,4580,-
2,3,0,0,0,他の保険料,13446,-,14000,-,10871,-,11803,-,17076,-
2,2,0,0,0,有価証券購入,1129,-,1120,-,615,-,-,-,5566,-
2,2,0,0,0,土地家屋借金返済,59136,-,77052,-,2398,-,-,-,-,-
2,2,0,0,0,他の借金返済,2141,-,2450,-,1125,-,2222,-,707,-
2,2,0,0,0,分割払購入借入金返済,2433,-,2702,-,1946,-,-,-,-,-
2,2,0,0,0,一括払購入借入金返済,39674,-,39153,-,36010,-,64705,-,63144,-
2,2,0,0,0,実支出以外の支払のその他,919,-,1024,-,459,-,2865,-,53,-
2,1,0,0,0,繰越金,105337,-,121681,-,43578,-,41876,-,125160,-
3,0,0,0,0,現物総額,6803,100,5701,100,10468,100,6796,100,11492,100
3,1,0,0,0,勤め先収入,613,9,216,3.8,1373,13.1,-,-,6486,56.4
3,1,0,0,0,その他,6190,91,5485,96.2,9095,86.9,6796,100,5006,43.6
3,0,0,0,0,現物総額,6803,100,5701,100,10468,100,6796,100,11492,100
3,1,0,0,0,食料,4515,66.4,4589,80.5,4055,38.7,6556,96.5,4392,38.2
3,1,0,0,0,住居,184,2.7,-,-,-,-,-,-,6486,56.4
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,157,2.3,190,3.3,19,0.2,-,-,322,2.8
3,1,0,0,0,被服及び履物,399,5.9,278,4.9,948,9.1,240,3.5,-,-
3,1,0,0,0,保健医療,31,0.5,16,0.3,96,0.9,-,-,-,-
3,1,0,0,0,交通・通信,497,7.3,287,5,1443,13.8,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,920,13.5,326,5.7,3446,32.9,-,-,265,2.3
3,1,0,0,0,その他の消費支出,100,1.5,14,0.2,461,4.4,-,-,27,0.2
3,0,0,0,0,可処分所得,454183,-,459570,-,423908,-,505906,-,483433,-
3,0,0,0,0,黒字,105925,-,115807,-,57137,-,140580,-,150760,-
3,1,0,0,0,金融資産純増,83465,-,75492,-,98564,-,167586,-,143195,-
3,3,0,0,0,貯蓄純増,82335,-,74371,-,97949,-,167586,-,137629,-
3,4,0,0,0,預貯金純増,70626,-,63825,-,83216,-,154672,-,115973,-
3,4,0,0,0,保険純増,11709,-,10546,-,14733,-,12915,-,21656,-
3,3,0,0,0,有価証券純購入,1129,-,1120,-,615,-,-,-,5566,-
3,1,0,0,0,土地家屋借金純減,59136,-,77052,-,2398,-,-,-,-,-
3,1,0,0,0,他の借金純減,2141,-,2450,-,1125,-,2222,-,707,-
3,1,0,0,0,分割払購入借入金純減,-487,-,-516,-,-487,-,-11,-,-,-
3,1,0,0,0,一括払購入借入金純減,-30236,-,-30738,-,-32713,-,-14003,-,-9904,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,769,-,850,-,392,-,2865,-,-139,-
3,1,0,0,0,繰越純増,-8864,-,-8783,-,-12141,-,-18080,-,16901,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年10月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
