項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,2,0,0,0,特別収入,3741,0.7,2644,0.6,701,0.1,2230,0.4,7338,1.4,5425,1,6013,0.8,1274,0.3,4046,1.1
1,3,0,0,0,受贈金,2604,0.5,1897,0.4,-,-,1274,0.2,5813,1.1,4361,0.8,3901,0.5,-,-,3129,0.9
1,3,0,0,0,他の特別収入,1136,0.2,748,0.2,701,0.1,957,0.2,1525,0.3,1064,0.2,2112,0.3,1274,0.3,916,0.3
1,1,0,0,0,実収入以外の受取(繰入金を除く),448488,-,310439,-,352037,-,395802,-,471106,-,634183,-,585183,-,443957,-,405930,-
1,2,0,0,0,預貯金引出,363628,-,251645,-,272795,-,337025,-,396879,-,482237,-,490455,-,335352,-,347759,-
1,2,0,0,0,保険金,4714,-,-,-,-,-,-,-,10614,-,-,-,-,-,30409,-,7751,-
1,3,0,0,0,個人・企業年金保険金,3237,-,-,-,-,-,-,-,-,-,-,-,-,-,30409,-,7751,-
1,3,0,0,0,他の保険金,1477,-,-,-,-,-,-,-,10614,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,578,-,-,-,576,-,202,-,948,-,2343,-,-,-,-,-,-,-
1,2,0,0,0,一括払購入借入金,79549,-,58795,-,78666,-,58513,-,62664,-,149582,-,94691,-,78184,-,50420,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,19,-,-,-,-,-,62,-,-,-,22,-,36,-,12,-,-,-
1,1,0,0,0,繰入金,105201,-,82785,-,92618,-,95862,-,58851,-,237017,-,54378,-,91332,-,108440,-
2,0,0,0,0,支払,1073098,-,842424,-,1001171,-,1005805,-,1072847,-,1398665,-,1410067,-,923425,-,871339,-
2,1,0,0,0,実支出,482995,-,326627,-,414872,-,436068,-,504320,-,685176,-,630428,-,403354,-,452111,-
2,2,0,0,0,生計支出,375300,-,267978,-,312952,-,333889,-,387181,-,563216,-,422544,-,332409,-,372667,-
2,3,0,0,0,消費支出,375300,100,267978,100,312952,100,333889,100,387181,100,563216,100,422544,100,332409,100,372667,100
2,4,1,0,0,食料,89831,23.9,64738,24.2,81904,26.2,86461,25.9,96787,25,105920,18.8,96295,22.8,98084,29.5,93928,25.2
2,5,1,1,0,穀類,7148,1.9,5486,2,6021,1.9,7759,2.3,7830,2,8158,1.4,7050,1.7,7384,2.2,7210,1.9
2,6,1,1,1,米類,2040,0.5,1542,0.6,1477,0.5,2139,0.6,2326,0.6,2409,0.4,2066,0.5,2240,0.7,2122,0.6
2,6,1,1,2,パン,3179,0.8,2455,0.9,2908,0.9,3238,1,3342,0.9,3815,0.7,3250,0.8,3127,0.9,3227,0.9
2,6,1,1,3,麺類,1473,0.4,1102,0.4,1307,0.4,1794,0.5,1673,0.4,1437,0.3,1327,0.3,1533,0.5,1479,0.4
2,6,1,1,4,他の穀類,456,0.1,387,0.1,329,0.1,587,0.2,490,0.1,497,0.1,407,0.1,484,0.1,382,0.1
2,5,1,2,0,魚介類,6037,1.6,3066,1.1,4820,1.5,4440,1.3,5630,1.5,6519,1.2,8134,1.9,10187,3.1,9094,2.4
2,6,1,2,1,生鮮魚介,3689,1,1850,0.7,3098,1,2452,0.7,3377,0.9,3764,0.7,5235,1.2,6535,2,5769,1.5
2,6,1,2,2,塩干魚介,1053,0.3,659,0.2,771,0.2,914,0.3,988,0.3,1242,0.2,1061,0.3,1679,0.5,1544,0.4
2,6,1,2,3,魚肉練製品,497,0.1,203,0.1,382,0.1,339,0.1,585,0.2,556,0.1,780,0.2,709,0.2,671,0.2
2,6,1,2,4,他の魚介加工品,798,0.2,354,0.1,569,0.2,735,0.2,681,0.2,958,0.2,1058,0.3,1264,0.4,1109,0.3
2,5,1,3,0,肉類,7808,2.1,6033,2.3,6930,2.2,7143,2.1,8835,2.3,9200,1.6,8044,1.9,8999,2.7,7835,2.1
2,6,1,3,1,生鮮肉,6337,1.7,5057,1.9,5695,1.8,5495,1.6,7194,1.9,7546,1.3,6408,1.5,7334,2.2,6591,1.8
2,6,1,3,2,加工肉,1471,0.4,976,0.4,1234,0.4,1648,0.5,1641,0.4,1654,0.3,1636,0.4,1665,0.5,1244,0.3
2,5,1,4,0,乳卵類,4456,1.2,3683,1.4,4511,1.4,4279,1.3,5022,1.3,4729,0.8,4694,1.1,4528,1.4,4243,1.1
2,6,1,4,1,牛乳,1269,0.3,953,0.4,1164,0.4,1243,0.4,1527,0.4,1363,0.2,981,0.2,1488,0.4,1541,0.4
2,6,1,4,2,乳製品,2352,0.6,2149,0.8,2635,0.8,2153,0.6,2550,0.7,2535,0.5,2824,0.7,1931,0.6,1896,0.5
2,6,1,4,3,卵,835,0.2,582,0.2,713,0.2,883,0.3,946,0.2,831,0.1,889,0.2,1109,0.3,805,0.2
2,5,1,5,0,野菜・海藻,9423,2.5,5871,2.2,7924,2.5,7520,2.3,10676,2.8,10678,1.9,10185,2.4,13125,3.9,12557,3.4
2,6,1,5,1,生鮮野菜,6439,1.7,4204,1.6,5672,1.8,5202,1.6,7358,1.9,7025,1.2,7371,1.7,8269,2.5,8309,2.2
2,6,1,5,2,乾物・海藻,696,0.2,265,0.1,568,0.2,474,0.1,728,0.2,993,0.2,572,0.1,1234,0.4,1108,0.3
2,6,1,5,3,大豆加工品,1166,0.3,812,0.3,934,0.3,905,0.3,1264,0.3,1396,0.2,1177,0.3,1693,0.5,1545,0.4
2,6,1,5,4,他の野菜・海藻加工品,1122,0.3,590,0.2,750,0.2,939,0.3,1327,0.3,1265,0.2,1064,0.3,1929,0.6,1595,0.4
2,5,1,6,0,果物,2890,0.8,1505,0.6,2880,0.9,2718,0.8,2582,0.7,3389,0.6,3432,0.8,3587,1.1,3781,1
2,6,1,6,1,生鮮果物,2608,0.7,1366,0.5,2773,0.9,2401,0.7,2336,0.6,3103,0.6,3167,0.7,2896,0.9,3433,0.9
2,6,1,6,2,果物加工品,281,0.1,139,0.1,107,0,317,0.1,246,0.1,286,0.1,265,0.1,691,0.2,348,0.1
2,5,1,7,0,油脂・調味料,3756,1,2779,1,3167,1,3398,1,4193,1.1,4012,0.7,4373,1,4222,1.3,4567,1.2
2,6,1,7,1,油脂,424,0.1,264,0.1,391,0.1,407,0.1,411,0.1,557,0.1,484,0.1,381,0.1,527,0.1
2,6,1,7,2,調味料,3332,0.9,2515,0.9,2776,0.9,2991,0.9,3781,1,3454,0.6,3889,0.9,3841,1.2,4040,1.1
2,5,1,8,0,菓子類,6874,1.8,5346,2,5949,1.9,8223,2.5,6624,1.7,7794,1.4,7117,1.7,5861,1.8,7358,2
2,5,1,9,0,調理食品,10666,2.8,7139,2.7,7961,2.5,10305,3.1,12438,3.2,12968,2.3,12879,3,11325,3.4,10829,2.9
2,6,1,9,1,主食的調理食品,4877,1.3,3342,1.2,4181,1.3,4896,1.5,5598,1.4,6362,1.1,5800,1.4,3822,1.1,4519,1.2
2,6,1,9,2,他の調理食品,5789,1.5,3796,1.4,3780,1.2,5409,1.6,6840,1.8,6607,1.2,7078,1.7,7502,2.3,6310,1.7
2,5,1,10,0,飲料,4947,1.3,3818,1.4,4014,1.3,5002,1.5,5218,1.3,6159,1.1,4784,1.1,6227,1.9,4427,1.2
2,6,1,10,1,茶類,1099,0.3,559,0.2,784,0.3,789,0.2,1275,0.3,1467,0.3,1391,0.3,1721,0.5,1189,0.3
2,6,1,10,2,コーヒー・ココア,1137,0.3,778,0.3,548,0.2,1386,0.4,1200,0.3,1436,0.3,993,0.2,1581,0.5,1160,0.3
2,6,1,10,3,他の飲料,2712,0.7,2481,0.9,2682,0.9,2827,0.8,2743,0.7,3256,0.6,2401,0.6,2925,0.9,2078,0.6
2,5,1,11,0,酒類,3482,0.9,2055,0.8,2913,0.9,3171,0.9,3974,1,3366,0.6,4726,1.1,4859,1.5,3745,1
2,5,1,12,0,外食,22344,6,17956,6.7,24814,7.9,22504,6.7,23765,6.1,28948,5.1,20878,4.9,17781,5.3,18281,4.9
2,6,1,12,1,一般外食,21694,5.8,17720,6.6,23930,7.6,20558,6.2,22872,5.9,28736,5.1,20878,4.9,17781,5.3,18281,4.9
2,6,1,12,2,学校給食,649,0.2,236,0.1,884,0.3,1946,0.6,893,0.2,212,0,-,-,-,-,-,-
2,4,2,0,0,住居,24604,6.6,39968,14.9,30636,9.8,26735,8,17623,4.6,18647,3.3,17226,4.1,37395,11.2,4500,1.2
2,5,2,1,0,家賃地代,21960,5.9,36474,13.6,30084,9.6,23601,7.1,17435,4.5,16125,2.9,11730,2.8,33346,10,1939,0.5
2,5,2,2,0,設備修繕・維持,2643,0.7,3494,1.3,552,0.2,3134,0.9,188,0,2521,0.4,5497,1.3,4049,1.2,2561,0.7
2,6,2,2,1,設備材料,1044,0.3,3404,1.3,7,0,2752,0.8,37,0,252,0,198,0,99,0,101,0
2,6,2,2,2,工事その他のサービス,1599,0.4,89,0,546,0.2,382,0.1,151,0,2269,0.4,5298,1.3,3950,1.2,2460,0.7
2,4,3,0,0,光熱・水道,25501,6.8,17759,6.6,23178,7.4,25845,7.7,29983,7.7,25625,4.5,26921,6.4,29253,8.8,27533,7.4
2,5,3,1,0,電気代,11336,3,8072,3,11627,3.7,11758,3.5,12224,3.2,12172,2.2,10847,2.6,12200,3.7,12127,3.3
2,5,3,2,0,ガス代,8325,2.2,6433,2.4,7251,2.3,8090,2.4,9257,2.4,8449,1.5,9642,2.3,8460,2.5,9933,2.7
2,5,3,3,0,他の光熱,262,0.1,234,0.1,33,0,154,0,399,0.1,161,0,484,0.1,585,0.2,218,0.1
2,5,3,4,0,上下水道料,5578,1.5,3020,1.1,4267,1.4,5843,1.7,8104,2.1,4842,0.9,5948,1.4,8008,2.4,5254,1.4
2,4,4,0,0,家具・家事用品,13779,3.7,15521,5.8,12152,3.9,11150,3.3,7406,1.9,30211,5.4,14075,3.3,6123,1.8,8777,2.4
2,5,4,1,0,家庭用耐久財,5673,1.5,5848,2.2,6530,2.1,6444,1.9,1779,0.5,16164,2.9,2853,0.7,79,0,139,0
2,6,4,1,1,家事用耐久財,2108,0.6,4703,1.8,33,0,1115,0.3,1179,0.3,5858,1,2207,0.5,79,0,139,0
2,6,4,1,2,冷暖房用器具,1527,0.4,-,-,-,-,5196,1.6,340,0.1,3471,0.6,347,0.1,-,-,-,-
2,6,4,1,3,一般家具,2038,0.5,1145,0.4,6498,2.1,133,0,261,0.1,6835,1.2,299,0.1,-,-,-,-
2,5,4,2,0,室内装備・装飾品,812,0.2,598,0.2,153,0,192,0.1,368,0.1,746,0.1,4648,1.1,53,0,284,0.1
2,5,4,3,0,寝具類,921,0.2,752,0.3,482,0.2,307,0.1,236,0.1,3783,0.7,501,0.1,42,0,798,0.2
2,5,4,4,0,家事雑貨,2573,0.7,2720,1,2361,0.8,1529,0.5,1945,0.5,4932,0.9,2236,0.5,1148,0.3,3743,1
2,5,4,5,0,家事用消耗品,2854,0.8,2352,0.9,2320,0.7,2394,0.7,2851,0.7,3003,0.5,3149,0.7,4360,1.3,3299,0.9
2,5,4,6,0,家事サービス,946,0.3,3251,1.2,307,0.1,284,0.1,226,0.1,1583,0.3,687,0.2,441,0.1,515,0.1
2,4,5,0,0,被服及び履物,18170,4.8,12838,4.8,20310,6.5,15070,4.5,20834,5.4,31272,5.6,20473,4.8,5381,1.6,13536,3.6
2,5,5,1,0,和服,8,0,-,-,-,-,-,-,54,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,9472,2.5,6085,2.3,11994,3.8,8828,2.6,11916,3.1,14965,2.7,11008,2.6,1777,0.5,5062,1.4
2,6,5,2,1,男子用洋服,3108,0.8,1418,0.5,4186,1.3,2733,0.8,6666,1.7,1910,0.3,5513,1.3,1038,0.3,340,0.1
2,6,5,2,2,婦人用洋服,5039,1.3,2056,0.8,3751,1.2,4426,1.3,5014,1.3,12146,2.2,5495,1.3,739,0.2,4722,1.3
2,6,5,2,3,子供用洋服,1325,0.4,2611,1,4057,1.3,1669,0.5,236,0.1,909,0.2,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,2570,0.7,1477,0.6,1804,0.6,1751,0.5,2503,0.6,6127,1.1,3794,0.9,831,0.2,1483,0.4
2,6,5,3,1,男子用シャツ・セーター類,966,0.3,558,0.2,978,0.3,631,0.2,1411,0.4,1118,0.2,2139,0.5,164,0,684,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1396,0.4,533,0.2,495,0.2,937,0.3,1041,0.3,4492,0.8,1656,0.4,667,0.2,798,0.2
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,385,0.1,331,0.1,183,0.1,51,0,517,0.1,-,-,-,-,-,-
2,5,5,4,0,下着類,721,0.2,1102,0.4,814,0.3,608,0.2,660,0.2,574,0.1,536,0.1,926,0.3,594,0.2
2,6,5,4,1,男子用下着類,179,0,160,0.1,115,0,87,0,133,0,215,0,111,0,515,0.2,266,0.1
2,6,5,4,2,婦人用下着類,370,0.1,452,0.2,177,0.1,377,0.1,486,0.1,295,0.1,424,0.1,410,0.1,327,0.1
2,6,5,4,3,子供用下着類,172,0,490,0.2,521,0.2,144,0,40,0,64,0,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,201,0.1,403,0.2,278,0.1,197,0.1,55,0,62,0,8,0,34,0,657,0.2
2,5,5,6,0,他の被服,969,0.3,803,0.3,935,0.3,916,0.3,1239,0.3,1188,0.2,1071,0.3,549,0.2,872,0.2
2,5,5,7,0,履物類,2418,0.6,2029,0.8,3071,1,2220,0.7,3120,0.8,3479,0.6,1831,0.4,572,0.2,2131,0.6
2,5,5,8,0,被服関連サービス,1811,0.5,938,0.4,1415,0.5,549,0.2,1287,0.3,4876,0.9,2224,0.5,693,0.2,2739,0.7
2,4,6,0,0,保健医療,13725,3.7,8221,3.1,22452,7.2,13363,4,9555,2.5,13376,2.4,14943,3.5,11659,3.5,18607,5
2,5,6,1,0,医薬品,2375,0.6,1589,0.6,2174,0.7,1682,0.5,2467,0.6,2737,0.5,3086,0.7,2830,0.9,3307,0.9
2,5,6,2,0,健康保持用摂取品,798,0.2,94,0,335,0.1,553,0.2,305,0.1,343,0.1,2610,0.6,1944,0.6,1311,0.4
2,5,6,3,0,保健医療用品・器具,3041,0.8,3162,1.2,4298,1.4,2990,0.9,2560,0.7,2894,0.5,3371,0.8,1248,0.4,3537,0.9
2,5,6,4,0,保健医療サービス,7512,2,3375,1.3,15644,5,8138,2.4,4223,1.1,7401,1.3,5876,1.4,5637,1.7,10452,2.8
2,4,7,0,0,交通・通信,40210,10.7,32217,12,31071,9.9,42002,12.6,50272,13,44305,7.9,51631,12.2,26485,8,38644,10.4
2,5,7,1,0,交通,14497,3.9,8924,3.3,12679,4.1,15380,4.6,16312,4.2,16263,2.9,24453,5.8,10102,3,10287,2.8
2,5,7,2,0,自動車等関係費,10122,2.7,10657,4,6255,2,11194,3.4,10089,2.6,12332,2.2,10781,2.6,3189,1,15018,4
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1316,0.4,4606,1.7,820,0.3,1423,0.4,449,0.1,-,-,-,-,222,0.1,2906,0.8
2,6,7,2,3,自動車等維持,8806,2.3,6050,2.3,5435,1.7,9771,2.9,9641,2.5,12332,2.2,10781,2.6,2968,0.9,12112,3.3
2,5,7,3,0,通信,15590,4.2,12636,4.7,12137,3.9,15429,4.6,23870,6.2,15710,2.8,16397,3.9,13194,4,13339,3.6
2,4,8,0,0,教育,40466,10.8,6198,2.3,13926,4.4,34729,10.4,68140,17.6,115969,20.6,41657,9.9,7423,2.2,4404,1.2
2,5,8,1,0,授業料等,32573,8.7,5527,2.1,8397,2.7,19762,5.9,55193,14.3,101668,18.1,38510,9.1,7423,2.2,1953,0.5
2,5,8,2,0,教科書・学習参考教材,971,0.3,32,0,655,0.2,443,0.1,3713,1,486,0.1,1155,0.3,-,-,1139,0.3
2,5,8,3,0,補習教育,6923,1.8,638,0.2,4874,1.6,14524,4.3,9234,2.4,13814,2.5,1992,0.5,-,-,1312,0.4
2,4,9,0,0,教養娯楽,42618,11.4,30455,11.4,41636,13.3,35391,10.6,35981,9.3,55064,9.8,48299,11.4,50713,15.3,53633,14.4
2,5,9,1,0,教養娯楽用耐久財,4075,1.1,1337,0.5,6643,2.1,395,0.1,6464,1.7,4120,0.7,3213,0.8,11020,3.3,2731,0.7
2,5,9,2,0,教養娯楽用品,7483,2,4098,1.5,3636,1.2,6473,1.9,7594,2,11599,2.1,16322,3.9,4500,1.4,5532,1.5
2,5,9,3,0,書籍・他の印刷物,3830,1,1524,0.6,2819,0.9,3129,0.9,4806,1.2,5006,0.9,4746,1.1,4284,1.3,5322,1.4
2,5,9,4,0,教養娯楽サービス,27230,7.3,23497,8.8,28538,9.1,25394,7.6,17117,4.4,34339,6.1,24018,5.7,30910,9.3,40048,10.7
2,6,9,4,1,宿泊料,1935,0.5,702,0.3,1165,0.4,1711,0.5,367,0.1,1353,0.2,3716,0.9,565,0.2,8233,2.2
2,6,9,4,2,パック旅行費,7951,2.1,12574,4.7,9145,2.9,5031,1.5,841,0.2,7337,1.3,3314,0.8,19081,5.7,12350,3.3
2,6,9,4,3,月謝類,6326,1.7,2583,1,7018,2.2,9040,2.7,3396,0.9,12847,2.3,3017,0.7,2654,0.8,7035,1.9
2,6,9,4,4,他の教養娯楽サービス,11017,2.9,7639,2.9,11210,3.6,9612,2.9,12512,3.2,12802,2.3,13971,3.3,8609,2.6,12430,3.3
2,4,10,0,0,その他の消費支出,66396,17.7,40065,15,35686,11.4,43143,12.9,50601,13.1,122828,21.8,91024,21.5,59892,18,109104,29.3
2,5,10,1,0,諸雑費,27602,7.4,18130,6.8,18180,5.8,21319,6.4,25456,6.6,54634,9.7,32668,7.7,28296,8.5,20600,5.5
2,6,10,1,1,理美容サービス,3800,1,1688,0.6,3173,1,3527,1.1,3248,0.8,6545,1.2,4018,1,3888,1.2,4573,1.2
2,6,10,1,2,理美容用品,5001,1.3,3743,1.4,4281,1.4,4833,1.4,4499,1.2,7999,1.4,5699,1.3,3875,1.2,4416,1.2
2,6,10,1,3,身の回り用品,5102,1.4,1727,0.6,842,0.3,2624,0.8,5726,1.5,21184,3.8,2313,0.5,899,0.3,1346,0.4
2,6,10,1,4,たばこ,1241,0.3,1376,0.5,1439,0.5,1259,0.4,1203,0.3,224,0,789,0.2,3823,1.2,466,0.1
2,6,10,1,5,他の諸雑費,12459,3.3,9597,3.6,8445,2.7,9077,2.7,10779,2.8,18682,3.3,19849,4.7,15812,4.8,9799,2.6
2,5,10,2,0,こづかい,12839,3.4,8117,3,8319,2.7,7048,2.1,9528,2.5,16111,2.9,26660,6.3,13608,4.1,21335,5.7
2,5,10,3,0,交際費,21855,5.8,13740,5.1,9187,2.9,14767,4.4,14855,3.8,33996,6,31679,7.5,17481,5.3,51522,13.8
2,6,10,3,1,食料,5616,1.5,3544,1.3,2445,0.8,5230,1.6,3565,0.9,6316,1.1,11117,2.6,7430,2.2,7926,2.1
2,6,10,3,2,家具・家事用品,673,0.2,88,0,154,0,1122,0.3,92,0,1869,0.3,932,0.2,149,0,527,0.1
2,6,10,3,3,被服及び履物,462,0.1,200,0.1,354,0.1,200,0.1,227,0.1,688,0.1,784,0.2,233,0.1,1435,0.4
2,6,10,3,4,教養娯楽,2963,0.8,244,0.1,1225,0.4,1319,0.4,2352,0.6,9892,1.8,576,0.1,2324,0.7,6203,1.7
2,6,10,3,5,他の物品サービス,476,0.1,358,0.1,577,0.2,267,0.1,353,0.1,828,0.1,884,0.2,18,0,521,0.1
2,6,10,3,6,贈与金,7656,2,6747,2.5,1645,0.5,3248,1,4548,1.2,8369,1.5,12234,2.9,3566,1.1,29572,7.9
2,6,10,3,7,他の交際費,4010,1.1,2560,1,2786,0.9,3380,1,3718,1,6035,1.1,5151,1.2,3761,1.1,5339,1.4
2,5,10,4,0,仕送り金,4100,1.1,76,0,-,-,8,0,762,0.2,18087,3.2,18,0,506,0.2,15647,4.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,48259,12.9,7492,2.8,15645,5,42043,12.6,77514,20,143521,25.5,44976,10.6,11528,3.5,5592,1.5
2,3,0,0,0,（再掲）教養娯楽関係費,51232,13.7,32967,12.3,48510,15.5,46775,14,41279,10.7,70040,12.4,60413,14.3,52113,15.7,66172,17.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11756,3.1,6823,2.5,1645,0.5,3256,1,5311,1.4,26456,4.7,12252,2.9,4072,1.2,45218,12.1
2,3,0,0,0,（再掲）経常消費支出,259949,69.3,212140,79.2,241520,77.2,251361,75.3,263043,67.9,298452,53,296826,70.2,264865,79.7,260866,70
2,3,0,0,0,（再掲）情報通信関係費,19436,5.2,15804,5.9,16456,5.3,18875,5.7,26433,6.8,20038,3.6,21566,5.1,17831,5.4,17281,4.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,338941,90.3,221188,82.5,280671,89.7,303898,91,364248,94.1,518113,92,393065,93,290941,87.5,322949,86.7
2,2,0,0,0,その他の実支出,107694,-,58648,-,101920,-,102179,-,117139,-,121961,-,207884,-,70946,-,79444,-
2,3,0,0,0,直接税,50828,-,19344,-,44330,-,43859,-,54396,-,63298,-,122640,-,31743,-,28745,-
2,4,0,0,0,勤労所得税,21293,-,7785,-,19777,-,17785,-,23664,-,24143,-,54758,-,11980,-,11772,-
2,4,0,0,0,個人住民税,25563,-,11514,-,22691,-,22425,-,30556,-,36462,-,47890,-,14332,-,15863,-
2,4,0,0,0,他の税,3972,-,46,-,1862,-,3648,-,176,-,2693,-,19993,-,5431,-,1110,-
2,3,0,0,0,社会保険料,56757,-,39304,-,57591,-,58267,-,62743,-,57967,-,85244,-,39203,-,50699,-
2,4,0,0,0,公的年金保険料,33807,-,25091,-,37212,-,35593,-,36768,-,34875,-,48711,-,21853,-,25830,-
2,4,0,0,0,健康保険料,19241,-,12828,-,18252,-,18821,-,21217,-,18492,-,30544,-,14526,-,20614,-
2,4,0,0,0,介護保険料,2014,-,103,-,210,-,2118,-,2932,-,2485,-,3460,-,1461,-,3945,-
2,4,0,0,0,他の社会保険料,1694,-,1283,-,1916,-,1735,-,1825,-,2116,-,2529,-,1363,-,310,-
2,3,0,0,0,その他,110,-,-,-,-,-,53,-,-,-,695,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),492615,-,435126,-,512342,-,463188,-,528835,-,484968,-,728811,-,414506,-,357827,-
2,2,0,0,0,預貯金,380771,-,359444,-,404436,-,368608,-,411042,-,340572,-,536066,-,310776,-,302526,-
