項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,4,0,0,0,社会保障給付,1986,0.3,-56.5,1825,2.1,2141,0.7,779,0.2,2165,0.4,5098,0.8,28,0,1818,0.1
1,5,0,0,0,公的年金給付,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,1986,0.3,-54.7,1825,2.1,2141,0.7,779,0.2,2165,0.4,5098,0.8,28,0,1818,0.1
1,4,0,0,0,仕送り金,90,0,-11.8,-,-,-,-,63,0,563,0.1,-,-,7,0,-,-
1,2,0,0,0,特別収入,7129,1.1,98,2697,3.1,1064,0.4,10230,2.6,1328,0.3,2988,0.5,2990,0.4,28254,1.5
1,3,0,0,0,受贈金,1071,0.2,-29,506,0.6,426,0.1,2487,0.6,758,0.2,893,0.1,1156,0.1,1263,0.1
1,3,0,0,0,他の特別収入,6058,0.9,189.4,2191,2.6,638,0.2,7743,1.9,570,0.1,2095,0.3,1834,0.2,26990,1.4
1,1,0,0,0,実収入以外の受取(繰入金を除く),430356,-,-1.5,324484,-,258071,-,320797,-,357746,-,563900,-,553328,-,629709,-
1,2,0,0,0,預貯金引出,360158,-,-1.5,278951,-,214763,-,265095,-,308112,-,489415,-,453980,-,507194,-
1,2,0,0,0,保険金,929,-,25,-,-,5585,-,-,-,6,-,-,-,913,-,-,-
1,3,0,0,0,個人・企業年金保険金,800,-,7.7,-,-,5585,-,-,-,6,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,129,-,...,-,-,-,-,-,-,-,-,-,-,913,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,623,-,-73.8,2142,-,-,-,1,-,2260,-,-,-,-,-,3,-
1,2,0,0,0,一括払購入借入金,68384,-,1.2,43391,-,37633,-,55593,-,46347,-,74211,-,98435,-,122170,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,262,-,-10.6,-,-,91,-,108,-,1022,-,274,-,-,-,342,-
1,1,0,0,0,繰入金,103120,-,34.1,73771,-,69093,-,100317,-,117748,-,88497,-,90750,-,180716,-
2,0,0,0,0,支払,1201899,-,8.8,483962,-,628580,-,820354,-,967428,-,1290106,-,1459823,-,2737061,-
2,1,0,0,0,実支出,498266,-,10.1,306247,-,273743,-,363174,-,379674,-,601751,-,595257,-,959197,-
2,2,0,0,0,生計支出,364715,-,10.2,294491,-,236502,-,298708,-,287259,-,486877,-,417069,-,527768,-
2,3,0,0,0,消費支出,346604,100,4.8,294491,100,236502,100,298708,100,287259,100,361624,100,417069,100,527768,100
2,4,1,0,0,食料,89162,25.7,2.8,84791,28.8,67841,28.7,84532,28.3,80368,28,95895,26.5,95262,22.8,114983,21.8
2,5,1,1,0,穀類,6412,1.8,5.9,6677,2.3,5770,2.4,6275,2.1,6062,2.1,5618,1.6,7666,1.8,6832,1.3
2,6,1,1,1,米類,1634,0.5,5.3,1788,0.6,2146,0.9,1293,0.4,1495,0.5,1221,0.3,1828,0.4,1672,0.3
2,6,1,1,2,パン,2944,0.8,11.7,2759,0.9,2229,0.9,2903,1,2921,1,2598,0.7,3793,0.9,3407,0.6
2,6,1,1,3,麺類,1424,0.4,-4.9,1622,0.6,1031,0.4,1633,0.5,1271,0.4,1327,0.4,1651,0.4,1434,0.3
2,6,1,1,4,他の穀類,411,0.1,11.1,508,0.2,364,0.2,446,0.1,375,0.1,473,0.1,395,0.1,319,0.1
2,5,1,2,0,魚介類,4679,1.3,-10.7,4855,1.6,4322,1.8,4638,1.6,4770,1.7,4772,1.3,4227,1,5162,1
2,6,1,2,1,生鮮魚介,2708,0.8,-17.2,2549,0.9,2515,1.1,2687,0.9,2833,1,2847,0.8,2467,0.6,3051,0.6
2,6,1,2,2,塩干魚介,847,0.2,-7.1,884,0.3,851,0.4,943,0.3,895,0.3,822,0.2,682,0.2,850,0.2
2,6,1,2,3,魚肉練製品,395,0.1,6.8,488,0.2,338,0.1,354,0.1,462,0.2,392,0.1,330,0.1,405,0.1
2,6,1,2,4,他の魚介加工品,729,0.2,6.4,935,0.3,618,0.3,653,0.2,580,0.2,712,0.2,747,0.2,855,0.2
2,5,1,3,0,肉類,7492,2.2,3.1,6995,2.4,5719,2.4,7413,2.5,7623,2.7,7580,2.1,8147,2,8954,1.7
2,6,1,3,1,生鮮肉,6010,1.7,2.3,5635,1.9,4656,2,6011,2,6379,2.2,5993,1.7,6181,1.5,7207,1.4
2,6,1,3,2,加工肉,1482,0.4,6.4,1360,0.5,1064,0.4,1402,0.5,1244,0.4,1586,0.4,1965,0.5,1747,0.3
2,5,1,4,0,乳卵類,4319,1.2,7.8,4200,1.4,4096,1.7,4083,1.4,4261,1.5,4433,1.2,4587,1.1,4572,0.9
2,6,1,4,1,牛乳,1367,0.4,1.6,1337,0.5,1543,0.7,1172,0.4,1409,0.5,1221,0.3,1629,0.4,1265,0.2
2,6,1,4,2,乳製品,2200,0.6,11.5,2128,0.7,1833,0.8,2126,0.7,2148,0.7,2476,0.7,2142,0.5,2536,0.5
2,6,1,4,3,卵,753,0.2,9.6,736,0.2,719,0.3,785,0.3,704,0.2,736,0.2,817,0.2,771,0.1
2,5,1,5,0,野菜・海藻,8907,2.6,-6.6,9252,3.1,7982,3.4,8463,2.8,9054,3.2,8613,2.4,8796,2.1,10183,1.9
2,6,1,5,1,生鮮野菜,6478,1.9,-6.6,6705,2.3,5879,2.5,6109,2,6365,2.2,6452,1.8,6417,1.5,7407,1.4
2,6,1,5,2,乾物・海藻,588,0.2,-5.8,496,0.2,458,0.2,438,0.1,726,0.3,684,0.2,586,0.1,724,0.1
2,6,1,5,3,大豆加工品,961,0.3,-5,1017,0.3,845,0.4,965,0.3,1026,0.4,808,0.2,916,0.2,1153,0.2
2,6,1,5,4,他の野菜・海藻加工品,880,0.3,-9.1,1034,0.4,800,0.3,951,0.3,937,0.3,668,0.2,877,0.2,900,0.2
2,5,1,6,0,果物,2809,0.8,-2.8,3028,1,2595,1.1,2143,0.7,2403,0.8,3135,0.9,2653,0.6,3687,0.7
2,6,1,6,1,生鮮果物,2564,0.7,-1.6,2811,1,2410,1,1956,0.7,2176,0.8,2842,0.8,2402,0.6,3334,0.6
2,6,1,6,2,果物加工品,245,0.1,-14,217,0.1,185,0.1,187,0.1,227,0.1,292,0.1,252,0.1,353,0.1
2,5,1,7,0,油脂・調味料,3288,0.9,-0.8,3400,1.2,2929,1.2,3303,1.1,2967,1,3152,0.9,3768,0.9,3501,0.7
2,6,1,7,1,油脂,369,0.1,-12.8,383,0.1,367,0.2,354,0.1,350,0.1,273,0.1,401,0.1,453,0.1
2,6,1,7,2,調味料,2920,0.8,0.9,3017,1,2562,1.1,2949,1,2617,0.9,2878,0.8,3367,0.8,3048,0.6
2,5,1,8,0,菓子類,6496,1.9,6.9,6074,2.1,5525,2.3,7022,2.4,5501,1.9,7072,2,6714,1.6,7531,1.4
2,5,1,9,0,調理食品,11421,3.3,9.2,11255,3.8,10738,4.5,11052,3.7,8018,2.8,11218,3.1,12284,2.9,15306,2.9
2,6,1,9,1,主食的調理食品,4752,1.4,5.8,4527,1.5,4027,1.7,5227,1.7,3137,1.1,5379,1.5,5177,1.2,5752,1.1
2,6,1,9,2,他の調理食品,6670,1.9,11.7,6728,2.3,6712,2.8,5825,2,4880,1.7,5839,1.6,7107,1.7,9554,1.8
2,5,1,10,0,飲料,5668,1.6,0.1,5051,1.7,4425,1.9,5501,1.8,4809,1.7,6897,1.9,6460,1.5,6502,1.2
2,6,1,10,1,茶類,1190,0.3,1.9,1301,0.4,924,0.4,1020,0.3,1323,0.5,1290,0.4,1178,0.3,1296,0.2
2,6,1,10,2,コーヒー・ココア,942,0.3,6.4,845,0.3,788,0.3,1027,0.3,612,0.2,833,0.2,1195,0.3,1285,0.2
2,6,1,10,3,他の飲料,3536,1,-2.1,2905,1,2712,1.1,3454,1.2,2874,1,4774,1.3,4086,1,3922,0.7
2,5,1,11,0,酒類,3223,0.9,-8.6,4189,1.4,1398,0.6,3112,1,2989,1,4240,1.2,2976,0.7,3645,0.7
2,5,1,12,0,外食,24446,7.1,7.6,19815,6.7,12342,5.2,21527,7.2,21910,7.6,29164,8.1,26984,6.5,39109,7.4
2,6,1,12,1,一般外食,23066,6.7,7.2,18725,6.4,11487,4.9,20687,6.9,20551,7.2,26150,7.2,25402,6.1,38203,7.2
2,6,1,12,2,学校給食,1380,0.4,14.8,1090,0.4,855,0.4,840,0.3,1359,0.5,3015,0.8,1582,0.4,906,0.2
2,4,2,0,0,住居,28191,8.1,2.1,19956,6.8,29653,12.5,29239,9.8,14263,5,27656,7.6,22982,5.5,53000,10
2,5,2,1,0,家賃地代,21223,6.1,2.5,16332,5.5,18232,7.7,28381,9.5,14015,4.9,27081,7.5,21223,5.1,23076,4.4
2,5,2,2,0,設備修繕・維持,6968,2,0.9,3624,1.2,11421,4.8,858,0.3,248,0.1,574,0.2,1760,0.4,29924,5.7
2,6,2,2,1,設備材料,893,0.3,-31.2,155,0.1,4588,1.9,450,0.2,92,0,72,0,659,0.2,230,0
2,6,2,2,2,工事その他のサービス,6075,1.8,8.4,3469,1.2,6833,2.9,408,0.1,157,0.1,503,0.1,1101,0.3,29695,5.6
2,4,3,0,0,光熱・水道,15431,4.5,-7.4,15319,5.2,13582,5.7,13399,4.5,15409,5.4,15448,4.3,18642,4.5,16240,3.1
2,5,3,1,0,電気代,6963,2,-9,6597,2.2,6341,2.7,6023,2,6871,2.4,7238,2,6885,1.7,8757,1.7
2,5,3,2,0,ガス代,3881,1.1,-20.9,3883,1.3,3407,1.4,3532,1.2,4253,1.5,3678,1,4997,1.2,3440,0.7
2,5,3,3,0,他の光熱,12,0,71.4,-,-,16,0,48,0,10,0,-,-,5,0,3,0
2,5,3,4,0,上下水道料,4576,1.3,11.7,4840,1.6,3818,1.6,3797,1.3,4274,1.5,4532,1.3,6754,1.6,4040,0.8
2,4,4,0,0,家具・家事用品,14148,4.1,13.9,8518,2.9,6905,2.9,16000,5.4,7896,2.7,19254,5.3,13392,3.2,26728,5.1
2,5,4,1,0,家庭用耐久財,5741,1.7,34.3,1192,0.4,2504,1.1,3937,1.3,1078,0.4,9630,2.7,5569,1.3,16009,3
2,6,4,1,1,家事用耐久財,1759,0.5,4,123,0,2416,1,2428,0.8,1048,0.4,3505,1,758,0.2,1980,0.4
2,6,4,1,2,冷暖房用器具,2145,0.6,6.6,-,-,-,-,1074,0.4,31,0,5884,1.6,4349,1,3593,0.7
2,6,4,1,3,一般家具,1836,0.5,223.2,1069,0.4,88,0,434,0.1,-,-,240,0.1,461,0.1,10436,2
2,5,4,2,0,室内装備・装飾品,348,0.1,-39.6,272,0.1,256,0.1,378,0.1,266,0.1,243,0.1,203,0,810,0.2
2,5,4,3,0,寝具類,1783,0.5,49.2,996,0.3,96,0,4706,1.6,1112,0.4,3141,0.9,1551,0.4,856,0.2
2,5,4,4,0,家事雑貨,2444,0.7,-17,2529,0.9,1463,0.6,3282,1.1,2559,0.9,3093,0.9,1606,0.4,2560,0.5
2,5,4,5,0,家事用消耗品,3124,0.9,3.7,2967,1,2400,1,3355,1.1,2651,0.9,2977,0.8,3759,0.9,3754,0.7
2,5,4,6,0,家事サービス,708,0.2,67,562,0.2,187,0.1,343,0.1,231,0.1,170,0,703,0.2,2738,0.5
2,4,5,0,0,被服及び履物,17856,5.2,2.6,20068,6.8,10425,4.4,14771,4.9,16069,5.6,16434,4.5,23554,5.6,23674,4.5
2,5,5,1,0,和服,292,0.1,98.6,37,0,-,-,-,-,59,0,1346,0.4,18,0,564,0.1
2,5,5,2,0,洋服,7104,2,9.6,8884,3,3772,1.6,6994,2.3,8005,2.8,4414,1.2,9246,2.2,8479,1.6
2,6,5,2,1,男子用洋服,1860,0.5,7.6,2905,1,2009,0.8,1708,0.6,2165,0.8,157,0,2988,0.7,1141,0.2
2,6,5,2,2,婦人用洋服,4153,1.2,8.7,5285,1.8,1269,0.5,4334,1.5,4454,1.6,3168,0.9,5768,1.4,4830,0.9
2,6,5,2,3,子供用洋服,1091,0.3,17.3,694,0.2,494,0.2,952,0.3,1386,0.5,1088,0.3,490,0.1,2507,0.5
2,5,5,3,0,シャツ・セーター類,3765,1.1,3.6,3244,1.1,2422,1,3568,1.2,3384,1.2,3986,1.1,5508,1.3,4240,0.8
2,6,5,3,1,男子用シャツ・セーター類,1095,0.3,-16.9,690,0.2,709,0.3,1194,0.4,645,0.2,998,0.3,1858,0.4,1565,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2255,0.7,11.4,2330,0.8,1531,0.6,2069,0.7,2296,0.8,2172,0.6,3209,0.8,2194,0.4
2,6,5,3,3,子供用シャツ・セーター類,414,0.1,42.8,224,0.1,182,0.1,305,0.1,444,0.2,816,0.2,441,0.1,482,0.1
2,5,5,4,0,下着類,1846,0.5,17.1,2582,0.9,1533,0.6,814,0.3,1578,0.5,1608,0.4,2512,0.6,2305,0.4
2,6,5,4,1,男子用下着類,500,0.1,22.9,694,0.2,825,0.3,281,0.1,554,0.2,410,0.1,288,0.1,450,0.1
2,6,5,4,2,婦人用下着類,1097,0.3,7,1770,0.6,663,0.3,229,0.1,768,0.3,909,0.3,1756,0.4,1588,0.3
2,6,5,4,3,子供用下着類,249,0.1,72.9,118,0,45,0,304,0.1,256,0.1,288,0.1,468,0.1,266,0.1
2,5,5,5,0,生地・糸類,161,0,-27.5,72,0,168,0.1,337,0.1,54,0,121,0,295,0.1,77,0
2,5,5,6,0,他の被服,997,0.3,-21.6,888,0.3,525,0.2,1180,0.4,893,0.3,1170,0.3,900,0.2,1413,0.3
2,5,5,7,0,履物類,2442,0.7,-12.3,3639,1.2,1601,0.7,1528,0.5,1514,0.5,3017,0.8,2716,0.7,3067,0.6
2,5,5,8,0,被服関連サービス,1249,0.4,-2.5,723,0.2,403,0.2,350,0.1,582,0.2,772,0.2,2359,0.6,3529,0.7
2,4,6,0,0,保健医療,13641,3.9,13.8,8564,2.9,12790,5.4,12829,4.3,12957,4.5,15163,4.2,15827,3.8,17264,3.3
2,5,6,1,0,医薬品,2107,0.6,2,1355,0.5,2022,0.9,1610,0.5,1577,0.5,1776,0.5,3133,0.8,3263,0.6
2,5,6,2,0,健康保持用摂取品,1083,0.3,-3.1,1301,0.4,1040,0.4,1365,0.5,762,0.3,478,0.1,1250,0.3,1388,0.3
2,5,6,3,0,保健医療用品・器具,2334,0.7,-12.3,2140,0.7,1273,0.5,3100,1,3004,1,2430,0.7,1987,0.5,2409,0.5
2,5,6,4,0,保健医療サービス,8117,2.3,32.2,3769,1.3,8454,3.6,6755,2.3,7615,2.7,10480,2.9,9457,2.3,10203,1.9
2,4,7,0,0,交通・通信,38666,11.2,11.4,29808,10.1,25728,10.9,40002,13.4,36555,12.7,38569,10.7,46906,11.2,52902,10
2,5,7,1,0,交通,13076,3.8,14.2,7277,2.5,6323,2.7,17387,5.8,7807,2.7,9268,2.6,19159,4.6,24164,4.6
2,5,7,2,0,自動車等関係費,11012,3.2,4.4,10229,3.5,6156,2.6,10891,3.6,13581,4.7,13682,3.8,8254,2,14223,2.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,835,0.2,71.5,2358,0.8,752,0.3,1938,0.6,260,0.1,234,0.1,-,-,317,0.1
2,6,7,2,3,自動車等維持,10177,2.9,1.1,7872,2.7,5405,2.3,8953,3,13321,4.6,13448,3.7,8254,2,13907,2.6
2,5,7,3,0,通信,14578,4.2,14.8,12302,4.2,13249,5.6,11725,3.9,15167,5.3,15620,4.3,19494,4.7,14514,2.8
2,4,8,0,0,教育,23814,6.9,12,20566,7,7661,3.2,10206,3.4,17963,6.3,36485,10.1,22445,5.4,50806,9.6
2,5,8,1,0,授業料等,12806,3.7,4.1,14037,4.8,4907,2.1,6055,2,13652,4.8,17655,4.9,8999,2.2,24144,4.6
2,5,8,2,0,教科書・学習参考教材,267,0.1,64.8,120,0,37,0,328,0.1,454,0.2,435,0.1,151,0,340,0.1
2,5,8,3,0,補習教育,10741,3.1,22.1,6409,2.2,2718,1.1,3823,1.3,3857,1.3,18395,5.1,13295,3.2,26322,5
2,4,9,0,0,教養娯楽,41246,11.9,-7.3,30086,10.2,23858,10.1,32999,11,37340,13,37774,10.4,47075,11.3,79096,15
2,5,9,1,0,教養娯楽用耐久財,1620,0.5,-36,660,0.2,243,0.1,487,0.2,88,0,291,0.1,4899,1.2,4654,0.9
2,5,9,2,0,教養娯楽用品,8144,2.3,8.5,4502,1.5,4523,1.9,6387,2.1,10164,3.5,10082,2.8,10508,2.5,10806,2
2,5,9,3,0,書籍・他の印刷物,3720,1.1,-13.3,3414,1.2,3314,1.4,2489,0.8,3912,1.4,4002,1.1,2729,0.7,6136,1.2
2,5,9,4,0,教養娯楽サービス,27763,8,-8,21510,7.3,15778,6.7,23636,7.9,23176,8.1,23399,6.5,28939,6.9,57500,10.9
2,6,9,4,1,宿泊料,2943,0.8,-0.7,3043,1,1520,0.6,3667,1.2,2150,0.7,2162,0.6,2421,0.6,5606,1.1
2,6,9,4,2,パック旅行費,7844,2.3,-32.9,5972,2,3212,1.4,4053,1.4,3300,1.1,1482,0.4,12439,3,24297,4.6
2,6,9,4,3,月謝類,5322,1.5,34.1,4474,1.5,2664,1.1,5231,1.8,8638,3,4740,1.3,4279,1,7236,1.4
2,6,9,4,4,他の教養娯楽サービス,11654,3.4,0.8,8022,2.7,8382,3.5,10685,3.6,9089,3.2,15015,4.2,9801,2.3,20361,3.9
2,4,10,0,0,その他の消費支出,64449,18.6,12,56814,19.3,38058,16.1,44731,15,48439,16.9,58948,16.3,110985,26.6,93076,17.6
2,5,10,1,0,諸雑費,30428,8.8,10.8,29417,10,15458,6.5,20886,7,20168,7,22553,6.2,67296,16.1,37442,7.1
2,6,10,1,1,理美容サービス,3653,1.1,8.1,3529,1.2,3089,1.3,2023,0.7,2203,0.8,2932,0.8,4255,1,7489,1.4
2,6,10,1,2,理美容用品,5773,1.7,-2.9,7320,2.5,3823,1.6,3785,1.3,8163,2.8,3373,0.9,5679,1.4,8307,1.6
2,6,10,1,3,身の回り用品,3819,1.1,-32.6,7661,2.6,980,0.4,4764,1.6,3159,1.1,2586,0.7,3865,0.9,3758,0.7
2,6,10,1,4,たばこ,774,0.2,55.1,801,0.3,366,0.2,904,0.3,314,0.1,464,0.1,1860,0.4,716,0.1
2,6,10,1,5,他の諸雑費,16410,4.7,37.1,10107,3.4,7199,3,9410,3.2,6329,2.2,13197,3.6,51637,12.4,17171,3.3
2,5,10,2,0,こづかい,13238,3.8,-3.4,6767,2.3,3546,1.5,8557,2.9,11318,3.9,22006,6.1,20814,5,19481,3.7
2,5,10,3,0,交際費,18213,5.3,22.1,18675,6.3,17251,7.3,15070,5,16692,5.8,14389,4,17748,4.3,27583,5.2
2,6,10,3,1,食料,4504,1.3,-11,2959,1,5993,2.5,4173,1.4,3035,1.1,3101,0.9,2373,0.6,9796,1.9
2,6,10,3,2,家具・家事用品,274,0.1,64.1,73,0,220,0.1,4,0,529,0.2,116,0,641,0.2,339,0.1
2,6,10,3,3,被服及び履物,1410,0.4,264.3,1482,0.5,350,0.1,1271,0.4,1950,0.7,323,0.1,723,0.2,3756,0.7
2,6,10,3,4,教養娯楽,1158,0.3,48.5,412,0.1,1667,0.7,2832,0.9,756,0.3,690,0.2,413,0.1,1320,0.3
2,6,10,3,5,他の物品サービス,838,0.2,205.8,568,0.2,1468,0.6,238,0.1,1077,0.4,47,0,545,0.1,1917,0.4
2,6,10,3,6,贈与金,5605,1.6,25.3,10806,3.7,4757,2,4762,1.6,3282,1.1,4644,1.3,7400,1.8,3658,0.7
2,6,10,3,7,他の交際費,4424,1.3,17.3,2374,0.8,2796,1.2,1790,0.6,6064,2.1,5468,1.5,5652,1.4,6796,1.3
2,5,10,4,0,仕送り金,2570,0.7,75.1,1956,0.7,1803,0.8,219,0.1,262,0.1,-,-,5126,1.2,8570,1.6
2,3,0,0,0,土地家屋購入,18111,-,...,-,-,-,-,-,-,-,-,125253,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,27642,8,14.1,22182,7.5,10694,4.5,12758,4.3,21723,7.6,43373,12,27989,6.7,54181,10.3
2,3,0,0,0,（再掲）教養娯楽関係費,47304,13.6,-9,34955,11.9,28894,12.2,42379,14.2,41500,14.4,41385,11.4,55498,13.3,86025,16.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8175,2.4,37.6,12762,4.3,6560,2.8,4980,1.7,3543,1.2,4644,1.3,12526,3,12228,2.3
2,3,0,0,0,（再掲）経常消費支出,247552,71.4,3.5,213838,72.6,182461,77.1,231087,77.4,225404,78.5,264645,73.2,281085,67.4,332905,63.1
2,3,0,0,0,（再掲）情報通信関係費,18571,5.4,13.5,16538,5.6,15958,6.7,15417,5.2,18931,6.6,19770,5.5,23490,5.6,19898,3.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,310238,89.5,4.3,261773,88.9,200289,84.7,264488,88.5,269452,93.8,329324,91.1,381560,91.5,462540,87.6
2,2,0,0,0,その他の実支出,133551,-,9.8,11755,-,37241,-,64466,-,92416,-,114873,-,178189,-,431428,-
2,3,0,0,0,直接税,66370,-,10.5,5271,-,12867,-,23693,-,38348,-,46826,-,78334,-,256449,-
2,4,0,0,0,勤労所得税,37986,-,18.4,346,-,3668,-,7209,-,12208,-,16893,-,30668,-,192595,-
2,4,0,0,0,個人住民税,24149,-,6.2,378,-,7009,-,14088,-,23064,-,29301,-,37120,-,57530,-
2,4,0,0,0,他の税,4235,-,-19.1,4547,-,2190,-,2396,-,3076,-,632,-,10546,-,6325,-
2,3,0,0,0,社会保険料,67069,-,9.1,6484,-,24284,-,40774,-,54068,-,67365,-,99855,-,174979,-
2,4,0,0,0,公的年金保険料,38978,-,9.1,2534,-,9177,-,24561,-,31651,-,42659,-,58346,-,102888,-
2,4,0,0,0,健康保険料,23792,-,10.7,2166,-,13817,-,14286,-,19585,-,21157,-,36189,-,58825,-
2,4,0,0,0,介護保険料,2422,-,6.1,1713,-,928,-,808,-,1457,-,1915,-,2911,-,7158,-
2,4,0,0,0,他の社会保険料,1878,-,-6.3,71,-,361,-,1119,-,1375,-,1634,-,2409,-,6109,-
2,3,0,0,0,その他,112,-,14.3,-,-,90,-,-,-,-,-,682,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),612377,-,5,123476,-,313728,-,376113,-,473202,-,608509,-,811020,-,1565123,-
2,2,0,0,0,預貯金,508645,-,16,57081,-,255536,-,319268,-,372195,-,494899,-,633419,-,1412985,-
2,2,0,0,0,保険料,21673,-,-20.2,6361,-,11444,-,12799,-,22447,-,19563,-,32976,-,45836,-
2,3,0,0,0,個人・企業年金保険料,4089,-,-6,88,-,1742,-,1388,-,1578,-,842,-,10253,-,12656,-
2,3,0,0,0,他の保険料,17584,-,-22.9,6273,-,9702,-,11411,-,20868,-,18721,-,22723,-,33180,-
2,2,0,0,0,有価証券購入,1150,-,-85.1,-,-,-,-,-,-,1209,-,487,-,858,-,5441,-
2,2,0,0,0,土地家屋借金返済,42029,-,-21.4,25445,-,23822,-,28223,-,40942,-,39859,-,81078,-,54916,-
2,2,0,0,0,他の借金返済,1444,-,-51.2,1283,-,1586,-,129,-,1055,-,2903,-,1963,-,1172,-
2,2,0,0,0,分割払購入借入金返済,3277,-,-4.1,849,-,2124,-,359,-,7954,-,1855,-,8664,-,1260,-
