項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
2,2,0,0,0,生計支出,245638,-,-4.4,245204,-,160544,-,165042,-,276913,-,273546,-,251810,-
2,3,0,0,0,消費支出,245638,100,-4.4,245204,100,160544,100,165042,100,276913,100,273546,100,251810,100
2,4,1,0,0,食料,75531,30.7,-1.1,76041,31,59674,37.2,60648,36.7,81359,29.4,81483,29.8,68294,27.1
2,5,1,1,0,穀類,5582,2.3,-2.5,5614,2.3,4732,2.9,4666,2.8,5894,2.1,5950,2.2,5116,2
2,6,1,1,1,米類,1741,0.7,3.4,1753,0.7,1480,0.9,1456,0.9,1837,0.7,1858,0.7,1565,0.6
2,6,1,1,2,パン,2236,0.9,-10.7,2233,0.9,1800,1.1,1818,1.1,2397,0.9,2379,0.9,2287,0.9
2,6,1,1,3,麺類,1231,0.5,-3.5,1256,0.5,1213,0.8,1176,0.7,1237,0.4,1284,0.5,869,0.3
2,6,1,1,4,他の穀類,374,0.2,43.3,373,0.2,239,0.1,216,0.1,424,0.2,428,0.2,395,0.2
2,5,1,2,0,魚介類,7055,2.9,-2.4,7167,2.9,6193,3.9,6400,3.9,7372,2.7,7438,2.7,5467,2.2
2,6,1,2,1,生鮮魚介,4092,1.7,-2.5,4139,1.7,3691,2.3,3744,2.3,4239,1.5,4278,1.6,3424,1.4
2,6,1,2,2,塩干魚介,1350,0.5,-2.3,1412,0.6,1197,0.7,1269,0.8,1406,0.5,1462,0.5,474,0.2
2,6,1,2,3,魚肉練製品,656,0.3,1.2,649,0.3,621,0.4,655,0.4,669,0.2,647,0.2,756,0.3
2,6,1,2,4,他の魚介加工品,957,0.4,-4.2,967,0.4,684,0.4,732,0.4,1057,0.4,1050,0.4,812,0.3
2,5,1,3,0,肉類,6501,2.6,-0.4,6655,2.7,5250,3.3,5318,3.2,6961,2.5,7127,2.6,4318,1.7
2,6,1,3,1,生鮮肉,5137,2.1,-1.6,5265,2.1,4211,2.6,4223,2.6,5477,2,5633,2.1,3321,1.3
2,6,1,3,2,加工肉,1364,0.6,4.8,1390,0.6,1040,0.6,1095,0.7,1484,0.5,1494,0.5,997,0.4
2,5,1,4,0,乳卵類,4356,1.8,-6,4358,1.8,3110,1.9,3185,1.9,4814,1.7,4773,1.7,4334,1.7
2,6,1,4,1,牛乳,1693,0.7,0.1,1711,0.7,1149,0.7,1195,0.7,1894,0.7,1894,0.7,1441,0.6
2,6,1,4,2,乳製品,1906,0.8,-12.2,1894,0.8,1288,0.8,1329,0.8,2133,0.8,2093,0.8,2076,0.8
2,6,1,4,3,卵,757,0.3,-1.6,753,0.3,673,0.4,661,0.4,788,0.3,786,0.3,817,0.3
2,5,1,5,0,野菜・海藻,12093,4.9,-1.8,12280,5,10027,6.2,10297,6.2,12853,4.6,12980,4.7,9445,3.8
2,6,1,5,1,生鮮野菜,8698,3.5,-2.6,8825,3.6,6795,4.2,6908,4.2,9398,3.4,9503,3.5,6894,2.7
2,6,1,5,2,乾物・海藻,809,0.3,13.8,816,0.3,734,0.5,756,0.5,836,0.3,838,0.3,702,0.3
2,6,1,5,3,大豆加工品,1257,0.5,-8.4,1298,0.5,1158,0.7,1242,0.8,1293,0.5,1317,0.5,675,0.3
2,6,1,5,4,他の野菜・海藻加工品,1329,0.5,2.1,1340,0.5,1340,0.8,1392,0.8,1326,0.5,1322,0.5,1173,0.5
2,5,1,6,0,果物,4032,1.6,-9.1,4047,1.7,3191,2,3200,1.9,4341,1.6,4346,1.6,3817,1.5
2,6,1,6,1,生鮮果物,3757,1.5,-8.9,3777,1.5,3030,1.9,3042,1.8,4024,1.5,4036,1.5,3482,1.4
2,6,1,6,2,果物加工品,275,0.1,-11.3,270,0.1,161,0.1,158,0.1,316,0.1,310,0.1,336,0.1
2,5,1,7,0,油脂・調味料,3440,1.4,3.6,3525,1.4,3087,1.9,3162,1.9,3570,1.3,3653,1.3,2245,0.9
2,6,1,7,1,油脂,441,0.2,-10.9,452,0.2,480,0.3,490,0.3,427,0.2,439,0.2,284,0.1
2,6,1,7,2,調味料,2999,1.2,6.1,3072,1.3,2607,1.6,2672,1.6,3143,1.1,3214,1.2,1961,0.8
2,5,1,8,0,菓子類,4843,2,1.2,4817,2,3602,2.2,3600,2.2,5299,1.9,5248,1.9,5204,2.1
2,5,1,9,0,調理食品,11253,4.6,10.1,11330,4.6,11055,6.9,11106,6.7,11326,4.1,11409,4.2,10157,4
2,6,1,9,1,主食的調理食品,4451,1.8,6.6,4501,1.8,4557,2.8,4664,2.8,4411,1.6,4444,1.6,3729,1.5
2,6,1,9,2,他の調理食品,6802,2.8,12.6,6829,2.8,6498,4,6442,3.9,6914,2.5,6965,2.5,6428,2.6
2,5,1,10,0,飲料,4503,1.8,5.1,4471,1.8,3296,2.1,3217,1.9,4947,1.8,4914,1.8,4970,2
2,6,1,10,1,茶類,1239,0.5,20.4,1247,0.5,665,0.4,618,0.4,1450,0.5,1469,0.5,1122,0.4
2,6,1,10,2,コーヒー・ココア,737,0.3,0,740,0.3,726,0.5,660,0.4,741,0.3,768,0.3,701,0.3
2,6,1,10,3,他の飲料,2527,1,0.3,2484,1,1905,1.2,1939,1.2,2756,1,2677,1,3146,1.2
2,5,1,11,0,酒類,2880,1.2,9,2880,1.2,2673,1.7,2733,1.7,2956,1.1,2932,1.1,2870,1.1
2,5,1,12,0,外食,8993,3.7,-12.6,8898,3.6,3458,2.2,3762,2.3,11028,4,10713,3.9,10350,4.1
2,6,1,12,1,一般外食,8943,3.6,-13,8844,3.6,3458,2.2,3762,2.3,10958,4,10640,3.9,10350,4.1
2,6,1,12,2,学校給食,51,0,...,54,0,-,-,-,-,69,0,73,0,-,-
2,4,2,0,0,住居,21605,8.8,36.4,18761,7.7,22104,13.8,23131,14,21422,7.7,17217,6.3,61987,24.6
2,5,2,1,0,家賃地代,5299,2.2,-21.1,1307,0.5,2267,1.4,1284,0.8,6414,2.3,1316,0.5,61987,24.6
2,5,2,2,0,設備修繕・維持,16306,6.6,78.7,17454,7.1,19836,12.4,21847,13.2,15008,5.4,15901,5.8,-,-
2,6,2,2,1,設備材料,8163,3.3,129.4,8738,3.6,374,0.2,412,0.2,11026,4,11682,4.3,-,-
2,6,2,2,2,工事その他のサービス,8143,3.3,46.3,8716,3.6,19463,12.1,21435,13,3982,1.4,4219,1.5,-,-
2,4,3,0,0,光熱・水道,15072,6.1,-17.8,15295,6.2,13015,8.1,13486,8.2,15829,5.7,15935,5.8,11911,4.7
2,5,3,1,0,電気代,6911,2.8,-10,6940,2.8,5735,3.6,5880,3.6,7343,2.7,7315,2.7,6495,2.6
2,5,3,2,0,ガス代,3962,1.6,-19,3998,1.6,3814,2.4,3819,2.3,4017,1.5,4061,1.5,3457,1.4
2,5,3,3,0,他の光熱,17,0,112.5,18,0,12,0,13,0,19,0,20,0,-,-
2,5,3,4,0,上下水道料,4182,1.7,-27.3,4339,1.8,3454,2.2,3773,2.3,4449,1.6,4538,1.7,1958,0.8
2,4,4,0,0,家具・家事用品,14204,5.8,48,13939,5.7,4068,2.5,4015,2.4,17929,6.5,17448,6.4,17964,7.1
2,5,4,1,0,家庭用耐久財,7265,3,137,7744,3.2,228,0.1,251,0.2,9851,3.6,10394,3.8,457,0.2
2,6,4,1,1,家事用耐久財,1204,0.5,4.5,1288,0.5,76,0,84,0.1,1618,0.6,1714,0.6,-,-
2,6,4,1,2,冷暖房用器具,5767,2.3,469.3,6141,2.5,151,0.1,167,0.1,7831,2.8,8253,3,457,0.2
2,6,4,1,3,一般家具,294,0.1,-67.3,315,0.1,-,-,-,-,402,0.1,426,0.2,-,-
2,5,4,2,0,室内装備・装飾品,472,0.2,-33.3,480,0.2,228,0.1,156,0.1,562,0.2,595,0.2,353,0.1
2,5,4,3,0,寝具類,566,0.2,17.2,600,0.2,168,0.1,162,0.1,712,0.3,755,0.3,88,0
2,5,4,4,0,家事雑貨,1552,0.6,-22.6,1578,0.6,571,0.4,573,0.3,1912,0.7,1933,0.7,1174,0.5
2,5,4,5,0,家事用消耗品,2706,1.1,1.4,2722,1.1,2356,1.5,2329,1.4,2835,1,2862,1,2472,1
2,5,4,6,0,家事サービス,1643,0.7,145.2,814,0.3,517,0.3,545,0.3,2057,0.7,909,0.3,13420,5.3
2,4,5,0,0,被服及び履物,8524,3.5,-21.1,8359,3.4,3499,2.2,3365,2,10371,3.7,10125,3.7,10868,4.3
2,5,5,1,0,和服,780,0.3,137.1,326,0.1,-,-,-,-,1067,0.4,441,0.2,7235,2.9
2,5,5,2,0,洋服,2043,0.8,-51.6,2149,0.9,727,0.5,659,0.4,2526,0.9,2676,1,527,0.2
2,6,5,2,1,男子用洋服,537,0.2,-16.7,562,0.2,120,0.1,85,0.1,690,0.2,731,0.3,177,0.1
2,6,5,2,2,婦人用洋服,1506,0.6,-57.9,1587,0.6,607,0.4,574,0.3,1836,0.7,1945,0.7,350,0.1
2,6,5,2,3,子供用洋服,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,2062,0.8,-24.6,2163,0.9,695,0.4,624,0.4,2564,0.9,2708,1,615,0.2
2,6,5,3,1,男子用シャツ・セーター類,501,0.2,-15.4,529,0.2,177,0.1,195,0.1,620,0.2,648,0.2,92,0
2,6,5,3,2,婦人用シャツ・セーター類,1561,0.6,-27.1,1634,0.7,518,0.3,429,0.3,1944,0.7,2060,0.8,524,0.2
2,6,5,3,3,子供用シャツ・セーター類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,1017,0.4,-24.6,1069,0.4,453,0.3,468,0.3,1224,0.4,1281,0.5,275,0.1
2,6,5,4,1,男子用下着類,417,0.2,-27.7,435,0.2,151,0.1,167,0.1,515,0.2,531,0.2,159,0.1
2,6,5,4,2,婦人用下着類,588,0.2,-23.6,621,0.3,302,0.2,302,0.2,693,0.3,734,0.3,116,0
2,6,5,4,3,子供用下着類,12,0,...,12,0,-,-,-,-,16,0,17,0,-,-
2,5,5,5,0,生地・糸類,78,0,-10.3,83,0,98,0.1,108,0.1,71,0,75,0,-,-
2,5,5,6,0,他の被服,626,0.3,15.3,652,0.3,325,0.2,334,0.2,737,0.3,764,0.3,264,0.1
2,5,5,7,0,履物類,1258,0.5,31.3,1217,0.5,864,0.5,803,0.5,1403,0.5,1364,0.5,1832,0.7
2,5,5,8,0,被服関連サービス,661,0.3,12.6,699,0.3,337,0.2,368,0.2,780,0.3,816,0.3,120,0
2,4,6,0,0,保健医療,12452,5.1,-32.6,12795,5.2,8461,5.3,8785,5.3,13919,5,14213,5.2,7578,3
2,5,6,1,0,医薬品,3150,1.3,-18.3,3197,1.3,3032,1.9,3134,1.9,3194,1.2,3220,1.2,2486,1
2,5,6,2,0,健康保持用摂取品,1072,0.4,-46.6,1136,0.5,448,0.3,493,0.3,1301,0.5,1363,0.5,161,0.1
2,5,6,3,0,保健医療用品・器具,2028,0.8,79.8,2080,0.8,550,0.3,541,0.3,2571,0.9,2625,1,1279,0.5
2,5,6,4,0,保健医療サービス,6202,2.5,-46,6382,2.6,4432,2.8,4616,2.8,6853,2.5,7006,2.6,3652,1.5
2,4,7,0,0,交通・通信,19535,8,-8.6,19664,8,11706,7.3,11632,7,22412,8.1,22504,8.2,17694,7
2,5,7,1,0,交通,4500,1.8,-28.5,4152,1.7,1849,1.2,1805,1.1,5474,2,4981,1.8,9444,3.8
2,5,7,2,0,自動車等関係費,7839,3.2,2.8,8358,3.4,5289,3.3,5699,3.5,8777,3.2,9298,3.4,477,0.2
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1031,0.4,...,1104,0.5,686,0.4,755,0.5,1158,0.4,1227,0.4,-,-
2,6,7,2,3,自動車等維持,6808,2.8,-10.7,7254,3,4604,2.9,4944,3,7618,2.8,8071,3,477,0.2
2,5,7,3,0,通信,7196,2.9,-3.5,7155,2.9,4568,2.8,4127,2.5,8161,2.9,8225,3,7773,3.1
2,4,8,0,0,教育,62,0,-57.8,67,0,-,-,-,-,85,0,90,0,-,-
2,5,8,1,0,授業料等,20,0,-85.2,22,0,-,-,-,-,28,0,29,0,-,-
2,5,8,2,0,教科書・学習参考教材,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,8,3,0,補習教育,42,0,...,45,0,-,-,-,-,58,0,61,0,-,-
2,4,9,0,0,教養娯楽,25612,10.4,-10.8,26722,10.9,11568,7.2,12051,7.3,30774,11.1,31909,11.7,9850,3.9
2,5,9,1,0,教養娯楽用耐久財,1408,0.6,67.8,1507,0.6,273,0.2,301,0.2,1825,0.7,1934,0.7,-,-
2,5,9,2,0,教養娯楽用品,4370,1.8,-11.8,4505,1.8,2517,1.6,2590,1.6,5051,1.8,5182,1.9,2455,1
2,5,9,3,0,書籍・他の印刷物,4471,1.8,-8,4489,1.8,3660,2.3,3619,2.2,4769,1.7,4797,1.8,4219,1.7
2,5,9,4,0,教養娯楽サービス,15363,6.3,-14.9,16221,6.6,5118,3.2,5542,3.4,19128,6.9,19997,7.3,3176,1.3
2,6,9,4,1,宿泊料,1931,0.8,39.4,2066,0.8,209,0.1,230,0.1,2563,0.9,2716,1,-,-
2,6,9,4,2,パック旅行費,3026,1.2,-3.8,3239,1.3,1075,0.7,1183,0.7,3743,1.4,3966,1.4,-,-
2,6,9,4,3,月謝類,1279,0.5,-48.7,1363,0.6,316,0.2,325,0.2,1633,0.6,1730,0.6,85,0
2,6,9,4,4,他の教養娯楽サービス,9128,3.7,-17.2,9553,3.9,3519,2.2,3803,2.3,11189,4,11585,4.2,3091,1.2
2,4,10,0,0,その他の消費支出,53041,21.6,-7.3,53560,21.8,26450,16.5,27930,16.9,62814,22.7,62622,22.9,45666,18.1
2,5,10,1,0,諸雑費,22923,9.3,5.2,23305,9.5,10637,6.6,11063,6.7,27439,9.9,27633,10.1,17507,7
2,6,10,1,1,理美容サービス,3646,1.5,1.1,3607,1.5,2293,1.4,2402,1.5,4143,1.5,4034,1.5,4198,1.7
2,6,10,1,2,理美容用品,2802,1.1,-21.9,2767,1.1,1290,0.8,1251,0.8,3358,1.2,3304,1.2,3297,1.3
2,6,10,1,3,身の回り用品,1007,0.4,-40.2,892,0.4,456,0.3,498,0.3,1209,0.4,1031,0.4,2641,1
2,6,10,1,4,たばこ,688,0.3,28.1,704,0.3,873,0.5,888,0.5,620,0.2,639,0.2,454,0.2
2,6,10,1,5,他の諸雑費,14780,6,19.4,15334,6.3,5724,3.6,6025,3.7,18109,6.5,18625,6.8,6917,2.7
2,5,10,2,0,こづかい,7713,3.1,47.5,7516,3.1,2778,1.7,3060,1.9,9526,3.4,9092,3.3,10503,4.2
2,5,10,3,0,交際費,21280,8.7,-22,21536,8.8,11494,7.2,12111,7.3,24877,9,24868,9.1,17655,7
2,6,10,3,1,食料,7834,3.2,-31,7920,3.2,6067,3.8,6255,3.8,8483,3.1,8509,3.1,6606,2.6
2,6,10,3,2,家具・家事用品,328,0.1,12.3,351,0.1,-,-,-,-,449,0.2,475,0.2,-,-
2,6,10,3,3,被服及び履物,536,0.2,-51.8,567,0.2,180,0.1,174,0.1,666,0.2,706,0.3,92,0
2,6,10,3,4,教養娯楽,2761,1.1,105.3,2952,1.2,195,0.1,202,0.1,3704,1.3,3924,1.4,46,0
2,6,10,3,5,他の物品サービス,441,0.2,-52.6,467,0.2,641,0.4,690,0.4,367,0.1,388,0.1,76,0
2,6,10,3,6,贈与金,7472,3,-27.8,7351,3,2744,1.7,3022,1.8,9210,3.3,8882,3.2,9194,3.7
2,6,10,3,7,他の交際費,1909,0.8,0.3,1928,0.8,1668,1,1769,1.1,1997,0.7,1984,0.7,1641,0.7
2,5,10,4,0,仕送り金,1124,0.5,-61.3,1203,0.5,1540,1,1697,1,971,0.4,1029,0.4,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,918,0.4,-36.6,973,0.4,1985,1.2,2177,1.3,525,0.2,547,0.2,131,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,30937,12.6,-7.3,32059,13.1,12709,7.9,13058,7.9,37637,13.6,38777,14.2,15010,6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8597,3.5,-35.1,8555,3.5,4284,2.7,4719,2.9,10181,3.7,9911,3.6,9194,3.7
2,3,0,0,0,（再掲）経常消費支出,180857,73.6,-8.4,177691,72.5,133168,82.9,135439,82.1,198384,71.6,192630,70.4,225812,89.7
2,3,0,0,0,（再掲）情報通信関係費,11163,4.5,1.4,11352,4.6,6651,4.1,6429,3.9,12822,4.6,13093,4.8,8478,3.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,215437,87.7,-5.4,217888,88.9,134155,83.6,137192,83.1,245310,88.6,246418,90.1,180629,71.7
2,2,0,0,0,その他の実支出,22189,-,-20.7,23263,-,12239,-,13479,-,25846,-,26723,-,6936,-
2,3,0,0,0,直接税,11497,-,-17.8,12307,-,7745,-,8530,-,12876,-,13642,-,-,-
2,4,0,0,0,勤労所得税,1100,-,434,1177,-,-,-,-,-,1504,-,1594,-,-,-
2,4,0,0,0,個人住民税,5164,-,117,5528,-,1013,-,1116,-,6689,-,7087,-,-,-
2,4,0,0,0,他の税,5233,-,-54.1,5602,-,6732,-,7414,-,4683,-,4961,-,-,-
2,3,0,0,0,社会保険料,10667,-,-23.7,10929,-,4493,-,4949,-,12936,-,13044,-,6936,-
2,4,0,0,0,公的年金保険料,2000,-,117.4,1952,-,-,-,-,-,2736,-,2642,-,2690,-
2,4,0,0,0,健康保険料,7501,-,-35.9,7730,-,2890,-,3182,-,9195,-,9338,-,4247,-
2,4,0,0,0,介護保険料,1146,-,-12.6,1227,-,1604,-,1766,-,978,-,1037,-,-,-
2,4,0,0,0,他の社会保険料,19,-,-59.6,21,-,-,-,-,-,26,-,28,-,-,-
2,3,0,0,0,その他,25,-,733.3,27,-,-,-,-,-,35,-,37,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),142054,-,66.9,142751,-,43099,-,46931,-,178423,-,176629,-,132151,-
2,2,0,0,0,預貯金,90387,-,75,88518,-,31815,-,34982,-,111913,-,107446,-,116925,-
2,2,0,0,0,保険料,16593,-,53.5,17726,-,2359,-,2463,-,21824,-,23122,-,500,-
2,3,0,0,0,個人・企業年金保険料,300,-,-33.8,321,-,-,-,-,-,410,-,435,-,-,-
2,3,0,0,0,他の保険料,16293,-,57.3,17405,-,2359,-,2463,-,21414,-,22688,-,500,-
2,2,0,0,0,有価証券購入,245,-,...,262,-,-,-,-,-,335,-,355,-,-,-
2,2,0,0,0,土地家屋借金返済,4260,-,47.9,4560,-,538,-,593,-,5628,-,5963,-,-,-
2,2,0,0,0,他の借金返済,625,-,438.8,579,-,313,-,-,-,740,-,784,-,1278,-
2,2,0,0,0,分割払購入借入金返済,801,-,-38.8,857,-,337,-,372,-,971,-,1029,-,-,-
2,2,0,0,0,一括払購入借入金返済,28217,-,64.6,29270,-,7737,-,8521,-,35744,-,36606,-,13265,-
2,2,0,0,0,実支出以外の支払のその他,926,-,-23.3,979,-,-,-,-,-,1267,-,1325,-,183,-
2,1,0,0,0,繰越金,70614,-,-11.8,73057,-,44785,-,47040,-,80106,-,82255,-,35922,-
3,0,0,0,0,現物総額,9056,100,-2.4,9081,100,4757,100,5148,100,10635,100,10472,100,8689,100
3,1,0,0,0,勤め先収入,315,3.5,...,129,1.4,-,-,-,-,431,4.1,174,1.7,2966,34.1
3,1,0,0,0,その他,8740,96.5,-5.8,8953,98.6,4757,100,5148,100,10204,95.9,10298,98.3,5723,65.9
3,0,0,0,0,現物総額,9056,100,-2.4,9081,100,4757,100,5148,100,10635,100,10472,100,8689,100
3,1,0,0,0,食料,8102,89.5,-2,8292,91.3,4689,98.6,5073,98.5,9356,88,9430,90,5404,62.2
3,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,111,1.2,-46.1,96,1.1,4,0.1,4,0.1,150,1.4,128,1.2,320,3.7
3,1,0,0,0,被服及び履物,151,1.7,268.3,162,1.8,16,0.3,17,0.3,201,1.9,213,2,-,-
3,1,0,0,0,保健医療,13,0.1,-95.4,13,0.1,6,0.1,7,0.1,15,0.1,16,0.2,-,-
3,1,0,0,0,交通・通信,315,3.5,...,129,1.4,-,-,-,-,431,4.1,174,1.7,2966,34.1
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,229,2.5,-47.4,245,2.7,26,0.5,29,0.6,303,2.8,321,3.1,-,-
3,1,0,0,0,その他の消費支出,135,1.5,181.3,144,1.6,16,0.3,17,0.3,179,1.7,189,1.8,-,-
3,0,0,0,0,可処分所得,58417,-,130.3,53559,-,21214,-,22381,-,72090,-,64583,-,127394,-
3,0,0,0,0,黒字,-187222,-,19.1,-191644,-,-139329,-,-142661,-,-204823,-,-208963,-,-124416,-
3,1,0,0,0,金融資産純増,-165205,-,19.1,-171694,-,-121930,-,-125253,-,-181111,-,-188113,-,-73070,-
3,3,0,0,0,貯蓄純増,-150201,-,26.5,-155633,-,-121930,-,-125253,-,-160592,-,-166374,-,-73070,-
3,4,0,0,0,預貯金純増,-152916,-,28,-158503,-,-116568,-,-119213,-,-166274,-,-172394,-,-73570,-
3,4,0,0,0,保険純増,2714,-,-67.1,2870,-,-5362,-,-6040,-,5683,-,6021,-,500,-
3,3,0,0,0,有価証券純購入,-15004,-,-,-16061,-,-,-,-,-,-20519,-,-21739,-,-,-
