項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,2,2,塩干魚介,1259,0.4,1258,0.4,1264,0.4,945,0.4,x,x,1484,0.5,1007,0.3
2,6,1,2,3,魚肉練製品,550,0.2,552,0.2,531,0.2,542,0.2,x,x,649,0.2,399,0.1
2,6,1,2,4,他の魚介加工品,858,0.3,941,0.3,811,0.2,685,0.3,-,-,941,0.3,737,0.2
2,5,1,3,0,肉類,7707,2.4,6372,2.1,8670,2.6,6540,2.5,x,x,8342,2.7,7933,2.2
2,6,1,3,1,生鮮肉,6095,1.9,5069,1.7,6838,2,5323,2,x,x,6467,2.1,6301,1.8
2,6,1,3,2,加工肉,1612,0.5,1303,0.4,1833,0.5,1218,0.5,x,x,1875,0.6,1631,0.5
2,5,1,4,0,乳卵類,4392,1.4,4094,1.4,4496,1.3,3837,1.5,x,x,5349,1.7,4269,1.2
2,6,1,4,1,牛乳,1408,0.4,1342,0.4,1391,0.4,1103,0.4,x,x,1974,0.6,1332,0.4
2,6,1,4,2,乳製品,2201,0.7,2034,0.7,2284,0.7,2015,0.8,x,x,2506,0.8,2202,0.6
2,6,1,4,3,卵,783,0.2,719,0.2,821,0.2,720,0.3,x,x,869,0.3,735,0.2
2,5,1,5,0,野菜・海藻,10772,3.4,11064,3.7,10591,3.1,9890,3.8,x,x,11376,3.6,9227,2.6
2,6,1,5,1,生鮮野菜,7625,2.4,7800,2.6,7600,2.3,6853,2.6,x,x,7749,2.5,6692,1.9
2,6,1,5,2,乾物・海藻,763,0.2,770,0.3,749,0.2,634,0.2,-,-,915,0.3,578,0.2
2,6,1,5,3,大豆加工品,1151,0.4,1166,0.4,1143,0.3,1149,0.4,x,x,1137,0.4,943,0.3
2,6,1,5,4,他の野菜・海藻加工品,1233,0.4,1329,0.4,1099,0.3,1254,0.5,x,x,1575,0.5,1014,0.3
2,5,1,6,0,果物,3452,1.1,3674,1.2,3376,1,3005,1.2,-,-,3414,1.1,2782,0.8
2,6,1,6,1,生鮮果物,3130,1,3354,1.1,3065,0.9,2683,1,-,-,3030,1,2421,0.7
2,6,1,6,2,果物加工品,322,0.1,320,0.1,311,0.1,323,0.1,-,-,383,0.1,361,0.1
2,5,1,7,0,油脂・調味料,3588,1.1,3417,1.1,3759,1.1,3208,1.2,x,x,3604,1.2,3304,0.9
2,6,1,7,1,油脂,407,0.1,411,0.1,365,0.1,387,0.1,x,x,633,0.2,381,0.1
2,6,1,7,2,調味料,3180,1,3006,1,3394,1,2821,1.1,x,x,2971,0.9,2924,0.8
2,5,1,8,0,菓子類,6090,1.9,5137,1.7,6783,2,5486,2.1,x,x,6334,2,6643,1.9
2,5,1,9,0,調理食品,11425,3.6,10289,3.4,11973,3.6,10769,4.1,x,x,13117,4.2,12702,3.6
2,6,1,9,1,主食的調理食品,5181,1.6,4856,1.6,5283,1.6,4983,1.9,x,x,5955,1.9,6099,1.7
2,6,1,9,2,他の調理食品,6244,2,5433,1.8,6690,2,5786,2.2,x,x,7162,2.3,6603,1.9
2,5,1,10,0,飲料,4991,1.6,4387,1.5,5306,1.6,4057,1.6,x,x,6231,2,5385,1.5
2,6,1,10,1,茶類,1318,0.4,1409,0.5,1218,0.4,1281,0.5,x,x,1542,0.5,1064,0.3
2,6,1,10,2,コーヒー・ココア,925,0.3,894,0.3,955,0.3,739,0.3,x,x,1021,0.3,1092,0.3
2,6,1,10,3,他の飲料,2748,0.9,2084,0.7,3132,0.9,2038,0.8,x,x,3667,1.2,3228,0.9
2,5,1,11,0,酒類,3524,1.1,4096,1.4,3529,1,1793,0.7,x,x,2834,0.9,4081,1.1
2,5,1,12,0,外食,18468,5.8,18561,6.2,20085,6,8453,3.2,x,x,17637,5.6,26673,7.5
2,6,1,12,1,一般外食,17371,5.5,18561,6.2,17917,5.3,8453,3.2,x,x,17370,5.5,24885,7
2,6,1,12,2,学校給食,1096,0.3,-,-,2167,0.6,-,-,-,-,267,0.1,1788,0.5
2,4,2,0,0,住居,23686,7.5,21798,7.3,21736,6.5,37159,14.2,x,x,29901,9.5,21726,6.1
2,5,2,1,0,家賃地代,14493,4.6,12886,4.3,15761,4.7,20307,7.8,x,x,8952,2.9,20278,5.7
2,5,2,2,0,設備修繕・維持,9193,2.9,8912,3,5975,1.8,16852,6.5,-,-,20949,6.7,1448,0.4
2,6,2,2,1,設備材料,3038,1,1501,0.5,797,0.2,6300,2.4,-,-,17655,5.6,359,0.1
2,6,2,2,2,工事その他のサービス,6155,1.9,7411,2.5,5178,1.5,10552,4,-,-,3294,1.1,1089,0.3
2,4,3,0,0,光熱・水道,20392,6.5,18684,6.2,21359,6.3,19485,7.5,x,x,22137,7.1,20683,5.8
2,5,3,1,0,電気代,8617,2.7,8197,2.7,8763,2.6,8703,3.3,x,x,9283,3,8617,2.4
2,5,3,2,0,ガス代,6431,2,5868,2,6549,1.9,6477,2.5,x,x,7776,2.5,6465,1.8
2,5,3,3,0,他の光熱,34,0,37,0,41,0,17,0,-,-,5,0,40,0
2,5,3,4,0,上下水道料,5310,1.7,4582,1.5,6006,1.8,4288,1.6,-,-,5073,1.6,5561,1.6
2,4,4,0,0,家具・家事用品,11571,3.7,8856,3,12960,3.8,9060,3.5,x,x,15963,5.1,12490,3.5
2,5,4,1,0,家庭用耐久財,3483,1.1,2750,0.9,3361,1,1781,0.7,-,-,8079,2.6,3613,1
2,6,4,1,1,家事用耐久財,1884,0.6,860,0.3,2138,0.6,1757,0.7,-,-,4299,1.4,1967,0.6
2,6,4,1,2,冷暖房用器具,954,0.3,1172,0.4,669,0.2,-,-,-,-,2437,0.8,780,0.2
2,6,4,1,3,一般家具,645,0.2,718,0.2,555,0.2,24,0,-,-,1344,0.4,866,0.2
2,5,4,2,0,室内装備・装飾品,389,0.1,379,0.1,461,0.1,120,0,-,-,269,0.1,303,0.1
2,5,4,3,0,寝具類,741,0.2,495,0.2,860,0.3,959,0.4,-,-,826,0.3,887,0.2
2,5,4,4,0,家事雑貨,2370,0.7,2127,0.7,2802,0.8,1501,0.6,x,x,1668,0.5,2883,0.8
2,5,4,5,0,家事用消耗品,3252,1,2665,0.9,3579,1.1,2888,1.1,x,x,3916,1.2,3089,0.9
2,5,4,6,0,家事サービス,1336,0.4,440,0.1,1898,0.6,1811,0.7,-,-,1205,0.4,1716,0.5
2,4,5,0,0,被服及び履物,17966,5.7,16173,5.4,20267,6,15659,6,x,x,14136,4.5,23409,6.6
2,5,5,1,0,和服,274,0.1,272,0.1,370,0.1,-,-,-,-,-,-,10,0
2,5,5,2,0,洋服,6561,2.1,5047,1.7,8099,2.4,4512,1.7,-,-,5533,1.8,9810,2.8
2,6,5,2,1,男子用洋服,2990,0.9,2186,0.7,3517,1,1815,0.7,-,-,4035,1.3,4368,1.2
2,6,5,2,2,婦人用洋服,3134,1,2861,1,3769,1.1,2697,1,-,-,1130,0.4,4771,1.3
2,6,5,2,3,子供用洋服,437,0.1,-,-,813,0.2,-,-,-,-,368,0.1,671,0.2
2,5,5,3,0,シャツ・セーター類,4433,1.4,4448,1.5,4605,1.4,5374,2.1,-,-,2734,0.9,5594,1.6
2,6,5,3,1,男子用シャツ・セーター類,1223,0.4,1319,0.4,1258,0.4,735,0.3,-,-,1085,0.3,1551,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2955,0.9,3130,1,2831,0.8,4639,1.8,-,-,1638,0.5,3776,1.1
2,6,5,3,3,子供用シャツ・セーター類,256,0.1,-,-,516,0.2,-,-,-,-,10,0,267,0.1
2,5,5,4,0,下着類,1466,0.5,1255,0.4,1609,0.5,1366,0.5,-,-,1548,0.5,1865,0.5
2,6,5,4,1,男子用下着類,507,0.2,674,0.2,417,0.1,96,0,-,-,708,0.2,615,0.2
2,6,5,4,2,婦人用下着類,839,0.3,581,0.2,956,0.3,1270,0.5,-,-,805,0.3,1042,0.3
2,6,5,4,3,子供用下着類,120,0,-,-,237,0.1,-,-,-,-,35,0,208,0.1
2,5,5,5,0,生地・糸類,153,0,220,0.1,107,0,165,0.1,-,-,148,0,100,0
2,5,5,6,0,他の被服,1326,0.4,1242,0.4,1332,0.4,1009,0.4,x,x,1845,0.6,1545,0.4
2,5,5,7,0,履物類,1984,0.6,1577,0.5,2635,0.8,850,0.3,-,-,925,0.3,2831,0.8
2,5,5,8,0,被服関連サービス,1767,0.6,2111,0.7,1509,0.4,2383,0.9,x,x,1403,0.4,1653,0.5
2,4,6,0,0,保健医療,12563,4,15769,5.3,10265,3,9492,3.6,x,x,15630,5,13028,3.7
2,5,6,1,0,医薬品,2445,0.8,2876,1,2045,0.6,2205,0.8,x,x,3194,1,1974,0.6
2,5,6,2,0,健康保持用摂取品,1444,0.5,1640,0.5,996,0.3,2173,0.8,-,-,2512,0.8,1035,0.3
2,5,6,3,0,保健医療用品・器具,1952,0.6,2242,0.7,2058,0.6,486,0.2,x,x,1527,0.5,2654,0.7
2,5,6,4,0,保健医療サービス,6723,2.1,9011,3,5165,1.5,4629,1.8,x,x,8397,2.7,7364,2.1
2,4,7,0,0,交通・通信,31119,9.8,30220,10.1,35281,10.5,14538,5.6,x,x,25720,8.2,40239,11.3
2,5,7,1,0,交通,8595,2.7,9977,3.3,8169,2.4,4460,1.7,x,x,9198,2.9,12721,3.6
2,5,7,2,0,自動車等関係費,9882,3.1,10207,3.4,11584,3.4,2750,1.1,-,-,5478,1.7,11425,3.2
2,6,7,2,1,自動車等購入,1440,0.5,217,0.1,2766,0.8,-,-,-,-,-,-,2346,0.7
2,6,7,2,2,自転車購入,409,0.1,723,0.2,336,0.1,-,-,-,-,-,-,397,0.1
2,6,7,2,3,自動車等維持,8032,2.5,9267,3.1,8483,2.5,2750,1.1,-,-,5478,1.7,8681,2.4
2,5,7,3,0,通信,12642,4,10036,3.4,15528,4.6,7327,2.8,x,x,11044,3.5,16093,4.5
2,4,8,0,0,教育,17320,5.5,-,-,32980,9.8,900,0.3,x,x,10055,3.2,27904,7.8
2,5,8,1,0,授業料等,14057,4.4,-,-,26588,7.9,47,0,x,x,9644,3.1,21862,6.1
2,5,8,2,0,教科書・学習参考教材,188,0.1,-,-,374,0.1,-,-,-,-,33,0,203,0.1
2,5,8,3,0,補習教育,3074,1,-,-,6017,1.8,853,0.3,x,x,377,0.1,5839,1.6
2,4,9,0,0,教養娯楽,36784,11.6,35482,11.9,38919,11.6,26466,10.1,x,x,38453,12.3,41667,11.7
2,5,9,1,0,教養娯楽用耐久財,1789,0.6,880,0.3,2542,0.8,1091,0.4,-,-,1637,0.5,2347,0.7
2,5,9,2,0,教養娯楽用品,7326,2.3,5393,1.8,9044,2.7,5161,2,x,x,6936,2.2,8530,2.4
2,5,9,3,0,書籍・他の印刷物,4044,1.3,4321,1.4,3632,1.1,3439,1.3,-,-,5700,1.8,3281,0.9
2,5,9,4,0,教養娯楽サービス,23625,7.5,24888,8.3,23701,7,16775,6.4,x,x,24179,7.7,27509,7.7
2,6,9,4,1,宿泊料,3369,1.1,4094,1.4,3431,1,917,0.4,-,-,2414,0.8,4263,1.2
2,6,9,4,2,パック旅行費,4961,1.6,4721,1.6,5619,1.7,7096,2.7,-,-,666,0.2,6559,1.8
2,6,9,4,3,月謝類,3322,1.1,2054,0.7,4795,1.4,1450,0.6,-,-,1610,0.5,3825,1.1
2,6,9,4,4,他の教養娯楽サービス,11973,3.8,14018,4.7,9856,2.9,7312,2.8,x,x,19489,6.2,12862,3.6
2,4,10,0,0,その他の消費支出,56842,18,68422,22.9,50251,14.9,60536,23.2,x,x,47185,15.1,59944,16.8
2,5,10,1,0,諸雑費,25891,8.2,29007,9.7,25190,7.5,20919,8,x,x,22422,7.2,29304,8.2
2,6,10,1,1,理美容サービス,3821,1.2,4046,1.4,3691,1.1,3272,1.3,-,-,4140,1.3,4833,1.4
2,6,10,1,2,理美容用品,5708,1.8,6295,2.1,5630,1.7,5945,2.3,x,x,3840,1.2,6280,1.8
2,6,10,1,3,身の回り用品,2489,0.8,2260,0.8,2892,0.9,1450,0.6,-,-,2023,0.6,2498,0.7
2,6,10,1,4,たばこ,916,0.3,824,0.3,1049,0.3,811,0.3,-,-,634,0.2,1110,0.3
2,6,10,1,5,他の諸雑費,12956,4.1,15582,5.2,11927,3.5,9441,3.6,x,x,11784,3.8,14583,4.1
2,5,10,2,0,こづかい,9864,3.1,10138,3.4,10615,3.2,5988,2.3,x,x,8042,2.6,9363,2.6
2,5,10,3,0,交際費,19003,6,26706,8.9,12577,3.7,30590,11.7,x,x,16002,5.1,18841,5.3
2,6,10,3,1,食料,5714,1.8,8130,2.7,3153,0.9,10108,3.9,-,-,7026,2.2,5044,1.4
2,6,10,3,2,家具・家事用品,189,0.1,312,0.1,127,0,79,0,-,-,158,0.1,290,0.1
2,6,10,3,3,被服及び履物,1000,0.3,1620,0.5,794,0.2,509,0.2,-,-,262,0.1,760,0.2
2,6,10,3,4,教養娯楽,1545,0.5,2682,0.9,1102,0.3,625,0.2,-,-,547,0.2,1282,0.4
2,6,10,3,5,他の物品サービス,486,0.2,644,0.2,240,0.1,683,0.3,-,-,1058,0.3,240,0.1
2,6,10,3,6,贈与金,6406,2,9955,3.3,3177,0.9,15015,5.7,x,x,3831,1.2,5491,1.5
2,6,10,3,7,他の交際費,3663,1.2,3363,1.1,3984,1.2,3571,1.4,x,x,3120,1,5732,1.6
2,5,10,4,0,仕送り金,2085,0.7,2572,0.9,1869,0.6,3040,1.2,-,-,720,0.2,2436,0.7
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,20274,6.4,2138,0.7,37244,11.1,1249,0.5,x,x,11133,3.6,31873,8.9
2,3,0,0,0,（再掲）教養娯楽関係費,43030,13.6,44273,14.8,44176,13.1,29097,11.1,x,x,43688,13.9,49563,13.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8491,2.7,12527,4.2,5046,1.5,18055,6.9,x,x,4551,1.5,7927,2.2
2,3,0,0,0,（再掲）経常消費支出,231361,73.2,222376,74.4,243428,72.3,196183,75.1,x,x,228157,72.8,259940,72.9
2,3,0,0,0,（再掲）情報通信関係費,16959,5.4,14288,4.8,19794,5.9,11337,4.3,x,x,16095,5.1,20521,5.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,282535,89.4,264470,88.4,307151,91.2,205999,78.9,x,x,278858,89,324409,91
3,2,0,0,0,現物総額,4478,100,4604,100,4704,100,2574,100,-,-,4361,100,4569,100
3,3,0,0,0,食料,2634,58.8,3267,71,2012,42.8,2174,84.5,-,-,4013,92,2422,53
3,3,0,0,0,住居,414,9.2,-,-,838,17.8,-,-,-,-,-,-,583,12.8
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,60,1.3,35,0.8,63,1.3,71,2.8,-,-,120,2.8,39,0.9
3,3,0,0,0,被服及び履物,646,14.4,609,13.2,867,18.4,-,-,-,-,131,3,139,3
3,3,0,0,0,保健医療,19,0.4,2,0,38,0.8,-,-,-,-,2,0,64,1.4
3,3,0,0,0,交通・通信,318,7.1,24,0.5,627,13.3,4,0.2,-,-,-,-,1061,23.2
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,349,7.8,600,13,232,4.9,322,12.5,-,-,95,2.2,248,5.4
3,3,0,0,0,その他の消費支出,37,0.8,68,1.5,29,0.6,4,0.2,-,-,-,-,13,0.3
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年5月,,,,,,,,,,,,,,,,,,,
第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
