項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
2,6,1,6,2,果物加工品,371,0.1,-6.3,397,0.2,216,0.1,220,0.1,430,0.2,452,0.2,178,0.1
2,5,1,7,0,油脂・調味料,3107,1.2,-2,3254,1.2,2480,1.3,2657,1.3,3343,1.2,3439,1.2,1996,1.2
2,6,1,7,1,油脂,453,0.2,32.5,482,0.2,429,0.2,476,0.2,462,0.2,484,0.2,230,0.1
2,6,1,7,2,調味料,2654,1.1,-6.1,2772,1.1,2051,1.1,2181,1.1,2882,1.1,2955,1.1,1766,1
2,5,1,8,0,菓子類,4126,1.6,-0.6,4330,1.7,3561,1.9,3865,1.9,4339,1.6,4475,1.6,2583,1.5
2,5,1,9,0,調理食品,9581,3.8,17.1,9925,3.8,8790,4.6,9593,4.7,9880,3.6,10028,3.6,6983,4.1
2,6,1,9,1,主食的調理食品,4030,1.6,24.3,4152,1.6,4458,2.3,4977,2.4,3869,1.4,3896,1.4,3110,1.8
2,6,1,9,2,他の調理食品,5550,2.2,12.3,5772,2.2,4332,2.3,4616,2.3,6011,2.2,6132,2.2,3874,2.3
2,5,1,10,0,飲料,3015,1.2,-5.2,3053,1.2,2572,1.3,2637,1.3,3182,1.2,3182,1.1,2727,1.6
2,6,1,10,1,茶類,956,0.4,-4,974,0.4,773,0.4,821,0.4,1025,0.4,1022,0.4,818,0.5
2,6,1,10,2,コーヒー・ココア,790,0.3,20.2,785,0.3,690,0.4,759,0.4,827,0.3,793,0.3,828,0.5
2,6,1,10,3,他の飲料,1269,0.5,-17,1294,0.5,1109,0.6,1058,0.5,1330,0.5,1368,0.5,1081,0.6
2,5,1,11,0,酒類,3029,1.2,10,3268,1.3,2986,1.6,3431,1.7,3045,1.1,3217,1.2,1221,0.7
2,5,1,12,0,外食,9609,3.8,-4.2,10461,4,7528,3.9,9011,4.4,10395,3.8,10912,3.9,3171,1.9
2,6,1,12,1,一般外食,9609,3.8,-3.8,10461,4,7528,3.9,9011,4.4,10395,3.8,10912,3.9,3171,1.9
2,6,1,12,2,学校給食,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,4,2,0,0,住居,20290,8.1,18.7,16945,6.5,13126,6.9,8484,4.1,22995,8.4,19575,7,45570,27
2,5,2,1,0,家賃地代,7453,3,-10.7,2484,1,8804,4.6,3097,1.5,6943,2.5,2294,0.8,45009,26.7
2,5,2,2,0,設備修繕・維持,12837,5.1,46.7,14461,5.5,4322,2.3,5387,2.6,16052,5.9,17282,6.2,561,0.3
2,6,2,2,1,設備材料,592,0.2,-76,664,0.3,221,0.1,289,0.1,731,0.3,780,0.3,45,0
2,6,2,2,2,工事その他のサービス,12245,4.9,94.9,13797,5.3,4101,2.1,5098,2.5,15320,5.6,16501,5.9,516,0.3
2,4,3,0,0,光熱・水道,26033,10.4,-18.6,26694,10.2,23371,12.2,24958,12.2,27038,9.9,27233,9.8,21038,12.5
2,5,3,1,0,電気代,11921,4.8,-22.4,12301,4.7,9982,5.2,10693,5.2,12653,4.6,12801,4.6,9046,5.4
2,5,3,2,0,ガス代,8125,3.2,-18.5,8357,3.2,6766,3.5,7004,3.4,8638,3.2,8777,3.1,6374,3.8
2,5,3,3,0,他の光熱,836,0.3,-50.3,898,0.3,714,0.4,887,0.4,882,0.3,901,0.3,370,0.2
2,5,3,4,0,上下水道料,5151,2.1,3.6,5138,2,5909,3.1,6374,3.1,4865,1.8,4754,1.7,5249,3.1
2,4,4,0,0,家具・家事用品,10462,4.2,49.4,11564,4.4,7705,4,9583,4.7,11503,4.2,12180,4.4,2134,1.3
2,5,4,1,0,家庭用耐久財,5099,2,273.8,5760,2.2,3550,1.9,4645,2.3,5685,2.1,6107,2.2,105,0.1
2,6,4,1,1,家事用耐久財,2418,1,186.8,2724,1,2571,1.3,3364,1.6,2360,0.9,2525,0.9,105,0.1
2,6,4,1,2,冷暖房用器具,1646,0.7,234.6,1864,0.7,856,0.4,1120,0.5,1944,0.7,2095,0.8,-,-
2,6,4,1,3,一般家具,1036,0.4,...,1173,0.4,123,0.1,161,0.1,1381,0.5,1488,0.5,-,-
2,5,4,2,0,室内装備・装飾品,672,0.3,0,742,0.3,484,0.3,589,0.3,744,0.3,790,0.3,147,0.1
2,5,4,3,0,寝具類,524,0.2,29.1,581,0.2,332,0.2,434,0.2,596,0.2,627,0.2,89,0.1
2,5,4,4,0,家事雑貨,2055,0.8,20.9,2238,0.9,1423,0.7,1746,0.9,2294,0.8,2391,0.9,677,0.4
2,5,4,5,0,家事用消耗品,1705,0.7,5.2,1795,0.7,1423,0.7,1561,0.8,1812,0.7,1867,0.7,1030,0.6
2,5,4,6,0,家事サービス,406,0.2,-67.3,448,0.2,494,0.3,608,0.3,373,0.1,399,0.1,85,0.1
2,4,5,0,0,被服及び履物,8036,3.2,-6.8,8824,3.4,3983,2.1,4825,2.4,9566,3.5,10067,3.6,2079,1.2
2,5,5,1,0,和服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,2665,1.1,-32.1,2963,1.1,557,0.3,531,0.3,3461,1.3,3719,1.3,413,0.2
2,6,5,2,1,男子用洋服,957,0.4,-25.2,1069,0.4,164,0.1,155,0.1,1256,0.5,1354,0.5,108,0.1
2,6,5,2,2,婦人用洋服,1708,0.7,-34.7,1893,0.7,392,0.2,376,0.2,2205,0.8,2365,0.8,305,0.2
2,6,5,2,3,子供用洋服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,1724,0.7,7.1,1881,0.7,503,0.3,638,0.3,2184,0.8,2268,0.8,533,0.3
2,6,5,3,1,男子用シャツ・セーター類,557,0.2,37.2,570,0.2,165,0.1,216,0.1,705,0.3,680,0.2,456,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1167,0.5,-2.6,1311,0.5,338,0.2,422,0.2,1480,0.5,1587,0.6,77,0
2,6,5,3,3,子供用シャツ・セーター類,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,1010,0.4,11.2,1114,0.4,1338,0.7,1703,0.8,886,0.3,931,0.3,222,0.1
2,6,5,4,1,男子用下着類,482,0.2,15.6,531,0.2,551,0.3,721,0.4,456,0.2,472,0.2,111,0.1
2,6,5,4,2,婦人用下着類,528,0.2,7.5,583,0.2,787,0.4,982,0.5,430,0.2,459,0.2,111,0.1
2,6,5,4,3,子供用下着類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,121,0,-7.6,133,0.1,18,0,5,0,160,0.1,173,0.1,34,0
2,5,5,6,0,他の被服,880,0.4,-2.5,917,0.4,370,0.2,459,0.2,1073,0.4,1059,0.4,605,0.4
2,5,5,7,0,履物類,1421,0.6,82.6,1577,0.6,1114,0.6,1379,0.7,1537,0.6,1639,0.6,242,0.1
2,5,5,8,0,被服関連サービス,214,0.1,-34.8,239,0.1,84,0,110,0.1,263,0.1,278,0.1,31,0
2,4,6,0,0,保健医療,14797,5.9,2,16149,6.2,23566,12.3,29648,14.5,11486,4.2,11952,4.3,4579,2.7
2,5,6,1,0,医薬品,2593,1,-11.7,2780,1.1,2645,1.4,3218,1.6,2573,0.9,2643,0.9,1184,0.7
2,5,6,2,0,健康保持用摂取品,1253,0.5,-7.5,1342,0.5,1337,0.7,1637,0.8,1222,0.4,1250,0.4,586,0.3
2,5,6,3,0,保健医療用品・器具,1003,0.4,0.4,1070,0.4,1228,0.6,1407,0.7,918,0.3,965,0.3,496,0.3
2,5,6,4,0,保健医療サービス,9948,4,7.9,10958,4.2,18355,9.6,23386,11.4,6773,2.5,7094,2.5,2313,1.4
2,4,7,0,0,交通・通信,15091,6,-64.2,16020,6.1,9761,5.1,10441,5.1,17103,6.3,17754,6.4,8069,4.8
2,5,7,1,0,交通,4136,1.7,-21.8,4479,1.7,2878,1.5,3306,1.6,4611,1.7,4843,1.7,1544,0.9
2,5,7,2,0,自動車等関係費,3943,1.6,-86,4338,1.7,1781,0.9,1922,0.9,4760,1.7,5089,1.8,960,0.6
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,3943,1.6,-45.5,4338,1.7,1781,0.9,1922,0.9,4760,1.7,5089,1.8,960,0.6
2,5,7,3,0,通信,7012,2.8,-18.3,7203,2.8,5103,2.7,5213,2.5,7733,2.8,7822,2.8,5565,3.3
2,4,8,0,0,教育,788,0.3,...,892,0.3,-,-,-,-,1085,0.4,1169,0.4,-,-
2,5,8,1,0,授業料等,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,8,2,0,教科書・学習参考教材,12,0,...,14,0,-,-,-,-,17,0,18,0,-,-
2,5,8,3,0,補習教育,775,0.3,...,878,0.3,-,-,-,-,1068,0.4,1151,0.4,-,-
2,4,9,0,0,教養娯楽,26770,10.7,-12.8,29047,11.1,18018,9.4,20354,9.9,30074,11,31750,11.4,9559,5.7
2,5,9,1,0,教養娯楽用耐久財,866,0.3,-51.9,845,0.3,1823,1,1810,0.9,505,0.2,545,0.2,1030,0.6
2,5,9,2,0,教養娯楽用品,3681,1.5,-17.3,3929,1.5,3076,1.6,3332,1.6,3910,1.4,4115,1.5,1807,1.1
2,5,9,3,0,書籍・他の印刷物,4314,1.7,-1.6,4419,1.7,3985,2.1,4080,2,4438,1.6,4525,1.6,3514,2.1
2,5,9,4,0,教養娯楽サービス,17909,7.1,-10.8,19854,7.6,9136,4.8,11132,5.4,21221,7.8,22565,8.1,3208,1.9
2,6,9,4,1,宿泊料,859,0.3,-20.3,973,0.4,299,0.2,391,0.2,1071,0.4,1154,0.4,-,-
2,6,9,4,2,パック旅行費,7845,3.1,4.7,8879,3.4,2548,1.3,3319,1.6,9845,3.6,10608,3.8,27,0
2,6,9,4,3,月謝類,1759,0.7,39.4,1897,0.7,933,0.5,1221,0.6,2071,0.8,2107,0.8,723,0.4
2,6,9,4,4,他の教養娯楽サービス,7445,3,-27.3,8105,3.1,5356,2.8,6201,3,8233,3,8696,3.1,2458,1.5
2,4,10,0,0,その他の消費支出,59707,23.8,-11,63604,24.3,33685,17.6,32963,16.1,69531,25.5,73129,26.2,30254,17.9
2,5,10,1,0,諸雑費,23111,9.2,-29.1,24297,9.3,15352,8,13576,6.6,26040,9.5,27630,9.9,14143,8.4
2,6,10,1,1,理美容サービス,2751,1.1,7,2899,1.1,2265,1.2,2636,1.3,2934,1.1,2981,1.1,1633,1
2,6,10,1,2,理美容用品,6592,2.6,41,7299,2.8,1671,0.9,1734,0.8,8450,3.1,9029,3.2,1253,0.7
2,6,10,1,3,身の回り用品,1576,0.6,98.2,1762,0.7,460,0.2,522,0.3,1997,0.7,2147,0.8,171,0.1
2,6,10,1,4,たばこ,946,0.4,43.8,730,0.3,1404,0.7,413,0.2,773,0.3,828,0.3,2577,1.5
2,6,10,1,5,他の諸雑費,11246,4.5,-52.9,11608,4.4,9554,5,8271,4,11885,4.4,12645,4.5,8508,5
2,5,10,2,0,こづかい,6653,2.7,40.9,6950,2.7,4334,2.3,3926,1.9,7529,2.8,7890,2.8,4409,2.6
2,5,10,3,0,交際費,27783,11.1,-2.5,29911,11.4,13999,7.3,15461,7.5,32988,12.1,34403,12.3,11703,6.9
2,6,10,3,1,食料,5476,2.2,-18.1,6010,2.3,2852,1.5,3288,1.6,6467,2.4,6856,2.5,1444,0.9
2,6,10,3,2,家具・家事用品,292,0.1,...,299,0.1,6,0,-,-,400,0.1,393,0.1,234,0.1
2,6,10,3,3,被服及び履物,363,0.1,-60,403,0.2,99,0.1,95,0,463,0.2,499,0.2,63,0
2,6,10,3,4,教養娯楽,716,0.3,-70.2,811,0.3,111,0.1,145,0.1,945,0.3,1018,0.4,-,-
2,6,10,3,5,他の物品サービス,368,0.1,35.8,417,0.2,-,-,-,-,507,0.2,546,0.2,-,-
2,6,10,3,6,贈与金,19522,7.8,11.6,20940,8,10751,5.6,11787,5.7,22834,8.4,23786,8.5,8805,5.2
2,6,10,3,7,他の交際費,1045,0.4,49.7,1031,0.4,180,0.1,146,0.1,1372,0.5,1306,0.5,1157,0.7
2,5,10,4,0,仕送り金,2160,0.9,70.5,2445,0.9,-,-,-,-,2975,1.1,3206,1.1,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,1337,0.5,115,1502,0.6,169,0.1,218,0.1,1778,0.7,1901,0.7,90,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,29507,11.8,-19,32044,12.3,19375,10.1,21850,10.7,33332,12.2,35213,12.6,10329,6.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,21682,8.7,15.5,23386,8.9,10751,5.6,11787,5.7,25809,9.5,26992,9.7,8805,5.2
2,3,0,0,0,（再掲）経常消費支出,182484,72.8,-5.8,186703,71.4,158337,82.8,167724,81.8,191601,70.2,192604,69,150596,89.3
2,3,0,0,0,（再掲）情報通信関係費,10985,4.4,-9.7,11574,4.4,8320,4.4,9025,4.4,11992,4.4,12366,4.4,6539,3.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,208608,83.3,-9.6,221088,84.6,167381,87.5,184802,90.1,224173,82.1,232369,83.3,114283,67.8
2,2,0,0,0,その他の実支出,8293,-,-59.8,9333,-,3111,-,4016,-,10250,-,10986,-,434,-
2,3,0,0,0,直接税,1812,-,-82.2,2031,-,241,-,316,-,2405,-,2564,-,162,-
2,4,0,0,0,勤労所得税,115,-,5.5,130,-,-,-,-,-,158,-,170,-,-,-
2,4,0,0,0,個人住民税,335,-,-86.1,380,-,-,-,-,-,462,-,498,-,-,-
2,4,0,0,0,他の税,1362,-,-82.2,1521,-,241,-,316,-,1786,-,1896,-,162,-
2,3,0,0,0,社会保険料,6481,-,-37.9,7302,-,2870,-,3700,-,7844,-,8422,-,272,-
2,4,0,0,0,公的年金保険料,845,-,8.2,957,-,348,-,455,-,1033,-,1113,-,-,-
2,4,0,0,0,健康保険料,5350,-,-40.7,6022,-,2328,-,2992,-,6491,-,6964,-,272,-
2,4,0,0,0,介護保険料,258,-,-57.5,292,-,194,-,254,-,282,-,303,-,-,-
2,4,0,0,0,他の社会保険料,28,-,7.7,32,-,-,-,-,-,39,-,42,-,-,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),76579,-,-19.3,83841,-,31167,-,31035,-,93725,-,100258,-,21692,-
2,2,0,0,0,預貯金,37428,-,-9,40009,-,23846,-,22869,-,42556,-,45337,-,17922,-
2,2,0,0,0,保険料,7077,-,-7.4,7871,-,1743,-,2281,-,9091,-,9609,-,1080,-
2,3,0,0,0,個人・企業年金保険料,676,-,56.8,766,-,-,-,-,-,932,-,1004,-,-,-
2,3,0,0,0,他の保険料,6401,-,-11.2,7105,-,1743,-,2281,-,8159,-,8605,-,1080,-
2,2,0,0,0,有価証券購入,10292,-,...,11654,-,-,-,-,-,14178,-,15277,-,-,-
2,2,0,0,0,土地家屋借金返済,517,-,-84.2,585,-,-,-,-,-,712,-,767,-,-,-
2,2,0,0,0,他の借金返済,373,-,319.1,422,-,557,-,729,-,303,-,327,-,-,-
2,2,0,0,0,分割払購入借入金返済,70,-,-99.5,79,-,92,-,121,-,61,-,66,-,-,-
2,2,0,0,0,一括払購入借入金返済,20432,-,-26.3,22780,-,4692,-,4726,-,26375,-,28392,-,2691,-
2,2,0,0,0,実支出以外の支払のその他,390,-,-31.8,442,-,236,-,308,-,449,-,483,-,-,-
2,1,0,0,0,繰越金,72714,-,33.7,75270,-,44152,-,48996,-,83498,-,83438,-,53404,-
3,0,0,0,0,現物総額,4008,100,-23.7,4317,100,2866,100,3316,100,4439,100,4628,100,1672,100
3,1,0,0,0,勤め先収入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他,4008,100,-23.7,4317,100,2866,100,3316,100,4439,100,4628,100,1672,100
3,0,0,0,0,現物総額,4008,100,-23.7,4317,100,2866,100,3316,100,4439,100,4628,100,1672,100
3,1,0,0,0,食料,3462,86.4,-22.8,3782,87.6,2439,85.1,2962,89.3,3848,86.7,4037,87.2,1044,62.4
3,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,182,4.5,59.6,172,4,63,2.2,83,2.5,227,5.1,199,4.3,261,15.6
3,1,0,0,0,被服及び履物,119,3,-59.4,135,3.1,1,0,2,0.1,163,3.7,176,3.8,-,-
3,1,0,0,0,保健医療,5,0.1,...,5,0.1,-,-,-,-,7,0.2,7,0.2,-,-
3,1,0,0,0,交通・通信,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,194,4.8,-36.4,171,4,327,11.4,223,6.7,143,3.2,155,3.3,366,21.9
3,1,0,0,0,その他の消費支出,46,1.1,48.4,53,1.2,36,1.3,47,1.4,51,1.1,54,1.2,-,-
3,0,0,0,0,可処分所得,31912,-,298.1,31833,-,20543,-,20084,-,36205,-,35485,-,32515,-
3,0,0,0,0,黒字,-218668,-,21.7,-229587,-,-170714,-,-184990,-,-236772,-,-243451,-,-136144,-
3,1,0,0,0,金融資産純増,-178013,-,22.9,-184851,-,-130354,-,-141449,-,-196007,-,-198344,-,-126336,-
3,3,0,0,0,貯蓄純増,-188305,-,18.5,-196505,-,-130354,-,-141449,-,-210185,-,-213621,-,-126336,-
3,4,0,0,0,預貯金純増,-190162,-,19.7,-198464,-,-132098,-,-143730,-,-212084,-,-215479,-,-127416,-
3,4,0,0,0,保険純増,1856,-,-67.2,1959,-,1743,-,2281,-,1899,-,1859,-,1080,-
3,3,0,0,0,有価証券純購入,10292,-,...,11654,-,-,-,-,-,14178,-,15277,-,-,-
3,1,0,0,0,土地家屋借金純減,517,-,-84.2,585,-,-,-,-,-,712,-,767,-,-,-
