項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,6044,-,2280,-,26108,-,-,-,-,-
1,2,0,0,0,一括払購入借入金,67162,-,73208,-,26312,-,49163,-,120253,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,271,-,371,-,-,-,-,-,-,-
1,1,0,0,0,繰入金,120335,-,135576,-,72811,-,103398,-,80161,-
2,0,0,0,0,支払,1020294,-,1094686,-,797272,-,821737,-,880650,-
2,1,0,0,0,実支出,451178,-,466055,-,391154,-,409191,-,467711,-
2,2,0,0,0,生計支出,358222,-,365834,-,324587,-,340237,-,372335,-
2,3,0,0,0,消費支出,358222,100,365834,100,324587,100,340237,100,372335,100
2,4,1,0,0,食料,86126,24,90131,24.6,67427,20.8,77965,22.9,95425,25.6
2,5,1,1,0,穀類,6600,1.8,6771,1.9,5882,1.8,6857,2,6353,1.7
2,6,1,1,1,米類,1791,0.5,1785,0.5,1982,0.6,1963,0.6,1202,0.3
2,6,1,1,2,パン,2881,0.8,3005,0.8,2237,0.7,2827,0.8,3214,0.9
2,6,1,1,3,麺類,1460,0.4,1489,0.4,1283,0.4,1245,0.4,1754,0.5
2,6,1,1,4,他の穀類,469,0.1,492,0.1,380,0.1,823,0.2,184,0
2,5,1,2,0,魚介類,5912,1.7,6421,1.8,4069,1.3,4416,1.3,5928,1.6
2,6,1,2,1,生鮮魚介,3637,1,3982,1.1,2497,0.8,2473,0.7,3464,0.9
2,6,1,2,2,塩干魚介,1000,0.3,1077,0.3,696,0.2,843,0.2,1021,0.3
2,6,1,2,3,魚肉練製品,532,0.1,575,0.2,342,0.1,627,0.2,477,0.1
2,6,1,2,4,他の魚介加工品,742,0.2,787,0.2,534,0.2,472,0.1,966,0.3
2,5,1,3,0,肉類,8324,2.3,8873,2.4,6607,2,5596,1.6,8374,2.2
2,6,1,3,1,生鮮肉,6927,1.9,7371,2,5531,1.7,4605,1.4,7083,1.9
2,6,1,3,2,加工肉,1397,0.4,1503,0.4,1076,0.3,991,0.3,1291,0.3
2,5,1,4,0,乳卵類,4435,1.2,4708,1.3,3361,1,3805,1.1,4558,1.2
2,6,1,4,1,牛乳,1314,0.4,1424,0.4,908,0.3,1399,0.4,1050,0.3
2,6,1,4,2,乳製品,2328,0.6,2464,0.7,1787,0.6,1714,0.5,2627,0.7
2,6,1,4,3,卵,793,0.2,821,0.2,666,0.2,692,0.2,881,0.2
2,5,1,5,0,野菜・海藻,9312,2.6,9945,2.7,6976,2.1,7924,2.3,9135,2.5
2,6,1,5,1,生鮮野菜,6353,1.8,6679,1.8,5121,1.6,5597,1.6,6361,1.7
2,6,1,5,2,乾物・海藻,690,0.2,764,0.2,447,0.1,514,0.2,591,0.2
2,6,1,5,3,大豆加工品,1206,0.3,1318,0.4,813,0.3,896,0.3,1152,0.3
2,6,1,5,4,他の野菜・海藻加工品,1064,0.3,1183,0.3,594,0.2,917,0.3,1031,0.3
2,5,1,6,0,果物,3013,0.8,3278,0.9,1853,0.6,3386,1,2767,0.7
2,6,1,6,1,生鮮果物,2612,0.7,2811,0.8,1630,0.5,3295,1,2465,0.7
2,6,1,6,2,果物加工品,400,0.1,467,0.1,224,0.1,90,0,302,0.1
2,5,1,7,0,油脂・調味料,3682,1,3833,1,3105,1,3215,0.9,3785,1
2,6,1,7,1,油脂,348,0.1,348,0.1,318,0.1,416,0.1,373,0.1
2,6,1,7,2,調味料,3334,0.9,3485,1,2787,0.9,2799,0.8,3412,0.9
2,5,1,8,0,菓子類,6440,1.8,6753,1.8,4972,1.5,5697,1.7,7258,1.9
2,5,1,9,0,調理食品,10668,3,11130,3,9145,2.8,11315,3.3,8855,2.4
2,6,1,9,1,主食的調理食品,4587,1.3,4809,1.3,3651,1.1,5258,1.5,4040,1.1
2,6,1,9,2,他の調理食品,6080,1.7,6321,1.7,5494,1.7,6057,1.8,4815,1.3
2,5,1,10,0,飲料,4543,1.3,4721,1.3,3691,1.1,4639,1.4,4682,1.3
2,6,1,10,1,茶類,1080,0.3,1160,0.3,770,0.2,915,0.3,1094,0.3
2,6,1,10,2,コーヒー・ココア,1005,0.3,1029,0.3,905,0.3,1112,0.3,918,0.2
2,6,1,10,3,他の飲料,2458,0.7,2533,0.7,2016,0.6,2612,0.8,2670,0.7
2,5,1,11,0,酒類,3241,0.9,3239,0.9,2637,0.8,4398,1.3,4133,1.1
2,5,1,12,0,外食,19958,5.6,20458,5.6,15129,4.7,16719,4.9,29597,7.9
2,6,1,12,1,一般外食,18436,5.1,18976,5.2,13770,4.2,15851,4.7,26699,7.2
2,6,1,12,2,学校給食,1521,0.4,1483,0.4,1359,0.4,868,0.3,2898,0.8
2,4,2,0,0,住居,25331,7.1,7661,2.1,91743,28.3,65621,19.3,25983,7
2,5,2,1,0,家賃地代,19864,5.5,560,0.2,90228,27.8,65128,19.1,25774,6.9
2,5,2,2,0,設備修繕・維持,5467,1.5,7100,1.9,1515,0.5,492,0.1,209,0.1
2,6,2,2,1,設備材料,2595,0.7,3551,1,15,0,13,0,28,0
2,6,2,2,2,工事その他のサービス,2872,0.8,3549,1,1500,0.5,479,0.1,181,0
2,4,3,0,0,光熱・水道,24009,6.7,25903,7.1,19592,6,19194,5.6,16777,4.5
2,5,3,1,0,電気代,10561,2.9,11553,3.2,7953,2.5,8063,2.4,7572,2
2,5,3,2,0,ガス代,7504,2.1,7748,2.1,6905,2.1,7574,2.2,6180,1.7
2,5,3,3,0,他の光熱,433,0.1,497,0.1,323,0.1,41,0,231,0.1
2,5,3,4,0,上下水道料,5511,1.5,6105,1.7,4411,1.4,3516,1,2794,0.8
2,4,4,0,0,家具・家事用品,10996,3.1,10159,2.8,10057,3.1,15326,4.5,20671,5.6
2,5,4,1,0,家庭用耐久財,3427,1,2983,0.8,2863,0.9,7504,2.2,7500,2
2,6,4,1,1,家事用耐久財,1513,0.4,1042,0.3,456,0.1,5916,1.7,7047,1.9
2,6,4,1,2,冷暖房用器具,1261,0.4,1111,0.3,2392,0.7,886,0.3,198,0.1
2,6,4,1,3,一般家具,653,0.2,830,0.2,15,0,702,0.2,255,0.1
2,5,4,2,0,室内装備・装飾品,416,0.1,389,0.1,588,0.2,315,0.1,341,0.1
2,5,4,3,0,寝具類,895,0.2,596,0.2,266,0.1,2497,0.7,5125,1.4
2,5,4,4,0,家事雑貨,2957,0.8,2831,0.8,3314,1,2044,0.6,4129,1.1
2,5,4,5,0,家事用消耗品,2760,0.8,2843,0.8,2476,0.8,2559,0.8,2698,0.7
2,5,4,6,0,家事サービス,540,0.2,518,0.1,550,0.2,408,0.1,877,0.2
2,4,5,0,0,被服及び履物,21939,6.1,24943,6.8,11224,3.5,6397,1.9,26320,7.1
2,5,5,1,0,和服,32,0,35,0,-,-,-,-,103,0
2,5,5,2,0,洋服,10857,3,12594,3.4,5316,1.6,1595,0.5,11766,3.2
2,6,5,2,1,男子用洋服,3799,1.1,4452,1.2,2638,0.8,131,0,1700,0.5
2,6,5,2,2,婦人用洋服,6131,1.7,7085,1.9,2261,0.7,1072,0.3,8906,2.4
2,6,5,2,3,子供用洋服,927,0.3,1056,0.3,417,0.1,392,0.1,1160,0.3
2,5,5,3,0,シャツ・セーター類,4062,1.1,4702,1.3,1872,0.6,2660,0.8,3389,0.9
2,6,5,3,1,男子用シャツ・セーター類,1657,0.5,2044,0.6,515,0.2,1761,0.5,92,0
2,6,5,3,2,婦人用シャツ・セーター類,2134,0.6,2351,0.6,1148,0.4,857,0.3,3149,0.8
2,6,5,3,3,子供用シャツ・セーター類,270,0.1,307,0.1,209,0.1,42,0,148,0
2,5,5,4,0,下着類,1378,0.4,1468,0.4,977,0.3,541,0.2,1984,0.5
2,6,5,4,1,男子用下着類,463,0.1,500,0.1,340,0.1,90,0,618,0.2
2,6,5,4,2,婦人用下着類,734,0.2,791,0.2,463,0.1,347,0.1,1076,0.3
2,6,5,4,3,子供用下着類,180,0.1,177,0,174,0.1,104,0,289,0.1
2,5,5,5,0,生地・糸類,101,0,115,0,41,0,133,0,72,0
2,5,5,6,0,他の被服,1751,0.5,1962,0.5,782,0.2,581,0.2,2709,0.7
2,5,5,7,0,履物類,2849,0.8,3190,0.9,963,0.3,508,0.1,5612,1.5
2,5,5,8,0,被服関連サービス,910,0.3,876,0.2,1272,0.4,378,0.1,685,0.2
2,4,6,0,0,保健医療,12795,3.6,14067,3.8,6754,2.1,9232,2.7,16721,4.5
2,5,6,1,0,医薬品,2318,0.6,2509,0.7,1617,0.5,2989,0.9,1492,0.4
2,5,6,2,0,健康保持用摂取品,795,0.2,1005,0.3,210,0.1,480,0.1,101,0
2,5,6,3,0,保健医療用品・器具,2670,0.7,2697,0.7,2617,0.8,1964,0.6,2996,0.8
2,5,6,4,0,保健医療サービス,7012,2,7856,2.1,2311,0.7,3799,1.1,12132,3.3
2,4,7,0,0,交通・通信,41788,11.7,39962,10.9,54624,16.8,25670,7.5,39495,10.6
2,5,7,1,0,交通,10329,2.9,11068,3,7178,2.2,2383,0.7,15732,4.2
2,5,7,2,0,自動車等関係費,14967,4.2,12340,3.4,31803,9.8,5024,1.5,6894,1.9
2,6,7,2,1,自動車等購入,3987,1.1,-,-,23759,7.3,-,-,-,-
2,6,7,2,2,自転車購入,1041,0.3,1079,0.3,1155,0.4,-,-,996,0.3
2,6,7,2,3,自動車等維持,9939,2.8,11261,3.1,6889,2.1,5024,1.5,5898,1.6
2,5,7,3,0,通信,16492,4.6,16554,4.5,15642,4.8,18263,5.4,16869,4.5
2,4,8,0,0,教育,25311,7.1,30641,8.4,5057,1.6,30070,8.8,13871,3.7
2,5,8,1,0,授業料等,18996,5.3,23232,6.4,2628,0.8,27333,8,7461,2
2,5,8,2,0,教科書・学習参考教材,136,0,103,0,293,0.1,145,0,96,0
2,5,8,3,0,補習教育,6178,1.7,7305,2,2137,0.7,2592,0.8,6314,1.7
2,4,9,0,0,教養娯楽,43288,12.1,46635,12.7,18515,5.7,49222,14.5,67536,18.1
2,5,9,1,0,教養娯楽用耐久財,3424,1,3233,0.9,2741,0.8,14256,4.2,25,0
2,5,9,2,0,教養娯楽用品,8925,2.5,10370,2.8,3623,1.1,6748,2,7730,2.1
2,5,9,3,0,書籍・他の印刷物,4064,1.1,4416,1.2,2430,0.7,4677,1.4,3932,1.1
2,5,9,4,0,教養娯楽サービス,26875,7.5,28616,7.8,9721,3,23540,6.9,55849,15
2,6,9,4,1,宿泊料,1790,0.5,2051,0.6,434,0.1,-,-,3657,1
2,6,9,4,2,パック旅行費,6343,1.8,5477,1.5,1088,0.3,1887,0.6,34535,9.3
2,6,9,4,3,月謝類,7163,2,8336,2.3,1637,0.5,5697,1.7,9375,2.5
2,6,9,4,4,他の教養娯楽サービス,11580,3.2,12753,3.5,6562,2,15957,4.7,8282,2.2
2,4,10,0,0,その他の消費支出,66639,18.6,75733,20.7,39595,12.2,41541,12.2,49535,13.3
2,5,10,1,0,諸雑費,30423,8.5,33829,9.2,20021,6.2,23927,7,22734,6.1
2,6,10,1,1,理美容サービス,3365,0.9,3256,0.9,4003,1.2,4359,1.3,2208,0.6
2,6,10,1,2,理美容用品,4885,1.4,4802,1.3,4968,1.5,5582,1.6,5165,1.4
2,6,10,1,3,身の回り用品,2815,0.8,3023,0.8,878,0.3,1151,0.3,6851,1.8
2,6,10,1,4,たばこ,894,0.2,782,0.2,1435,0.4,924,0.3,718,0.2
2,6,10,1,5,他の諸雑費,18464,5.2,21966,6,8737,2.7,11911,3.5,7793,2.1
2,5,10,2,0,こづかい,13308,3.7,15103,4.1,7803,2.4,3765,1.1,13624,3.7
2,5,10,3,0,交際費,20036,5.6,22866,6.3,11771,3.6,13848,4.1,13152,3.5
2,6,10,3,1,食料,4094,1.1,4621,1.3,2241,0.7,3265,1,3462,0.9
2,6,10,3,2,家具・家事用品,207,0.1,103,0,-,-,-,-,2179,0.6
2,6,10,3,3,被服及び履物,610,0.2,751,0.2,115,0,4,0,708,0.2
2,6,10,3,4,教養娯楽,779,0.2,1046,0.3,37,0,103,0,97,0
2,6,10,3,5,他の物品サービス,334,0.1,401,0.1,29,0,-,-,603,0.2
2,6,10,3,6,贈与金,10264,2.9,11412,3.1,7466,2.3,9728,2.9,4557,1.2
2,6,10,3,7,他の交際費,3747,1,4532,1.2,1883,0.6,747,0.2,1548,0.4
2,5,10,4,0,仕送り金,2872,0.8,3935,1.1,-,-,-,-,25,0
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29906,8.3,35938,9.8,6901,2.1,31624,9.3,19747,5.3
2,3,0,0,0,（再掲）教養娯楽関係費,46789,13.1,49814,13.6,20869,6.4,50003,14.7,80016,21.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13136,3.7,15347,4.2,7466,2.3,9728,2.9,4582,1.2
2,3,0,0,0,（再掲）経常消費支出,244572,68.3,238634,65.2,263587,81.2,260152,76.5,252533,67.8
2,3,0,0,0,（再掲）情報通信関係費,19940,5.6,20322,5.6,19091,5.9,18883,5.5,18420,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,315768,88.1,342827,93.7,201620,62.1,264888,77.9,341770,91.8
2,2,0,0,0,その他の実支出,92957,-,100221,-,66566,-,68954,-,95376,-
2,3,0,0,0,直接税,41565,-,46150,-,24985,-,20519,-,47021,-
2,4,0,0,0,勤労所得税,15690,-,17135,-,9971,-,7885,-,19605,-
2,4,0,0,0,個人住民税,23582,-,25872,-,15013,-,12634,-,27416,-
2,4,0,0,0,他の税,2293,-,3143,-,-,-,-,-,-,-
2,3,0,0,0,社会保険料,51246,-,53872,-,41582,-,48436,-,48355,-
2,4,0,0,0,公的年金保険料,30046,-,31413,-,25363,-,26030,-,29370,-
2,4,0,0,0,健康保険料,17917,-,18929,-,14146,-,18993,-,15413,-
2,4,0,0,0,介護保険料,1830,-,2022,-,857,-,2025,-,2077,-
2,4,0,0,0,他の社会保険料,1454,-,1509,-,1216,-,1387,-,1495,-
2,3,0,0,0,その他,145,-,199,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),480694,-,529994,-,350470,-,354740,-,335372,-
2,2,0,0,0,預貯金,352380,-,373103,-,304745,-,305256,-,267461,-
2,2,0,0,0,保険料,26166,-,30219,-,11115,-,29060,-,17009,-
2,3,0,0,0,個人・企業年金保険料,4848,-,6250,-,929,-,304,-,1985,-
2,3,0,0,0,他の保険料,21319,-,23969,-,10186,-,28756,-,15024,-
2,2,0,0,0,有価証券購入,512,-,496,-,560,-,222,-,776,-
2,2,0,0,0,土地家屋借金返済,49244,-,67508,-,-,-,-,-,-,-
2,2,0,0,0,他の借金返済,2125,-,1885,-,3983,-,541,-,980,-
2,2,0,0,0,分割払購入借入金返済,2488,-,2375,-,4388,-,444,-,-,-
2,2,0,0,0,一括払購入借入金返済,47145,-,53637,-,25508,-,18284,-,49086,-
2,2,0,0,0,実支出以外の支払のその他,634,-,771,-,171,-,933,-,60,-
2,1,0,0,0,繰越金,88422,-,98637,-,55648,-,57806,-,77567,-
3,0,0,0,0,現物総額,6106,100,5057,100,3205,100,6118,100,26837,100
3,1,0,0,0,勤め先収入,1706,27.9,652,12.9,-,-,-,-,20374,75.9
3,1,0,0,0,その他,4400,72.1,4405,87.1,3205,100,6118,100,6463,24.1
3,0,0,0,0,現物総額,6106,100,5057,100,3205,100,6118,100,26837,100
3,1,0,0,0,食料,3607,59.1,3855,76.2,2305,71.9,5636,92.1,2809,10.5
3,1,0,0,0,住居,1230,20.1,-,-,-,-,-,-,20374,75.9
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,134,2.2,152,3,28,0.9,-,-,302,1.1
3,1,0,0,0,被服及び履物,304,5,115,2.3,34,1.1,419,6.8,3261,12.2
3,1,0,0,0,保健医療,19,0.3,9,0.2,75,2.3,-,-,-,-
3,1,0,0,0,交通・通信,486,8,667,13.2,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,274,4.5,217,4.3,674,21,63,1,-,-
3,1,0,0,0,その他の消費支出,51,0.8,42,0.8,89,2.8,-,-,91,0.3
3,0,0,0,0,可処分所得,385378,-,398831,-,357338,-,301247,-,359800,-
3,0,0,0,0,黒字,27156,-,32996,-,32751,-,-38990,-,-12535,-
3,1,0,0,0,金融資産純増,30909,-,19618,-,68284,-,35563,-,60186,-
3,3,0,0,0,貯蓄純増,30397,-,19122,-,67724,-,35342,-,59410,-
3,4,0,0,0,預貯金純増,7619,-,-6451,-,56608,-,6282,-,42402,-
3,4,0,0,0,保険純増,22778,-,25573,-,11115,-,29060,-,17009,-
3,3,0,0,0,有価証券純購入,512,-,496,-,560,-,222,-,776,-
3,1,0,0,0,土地家屋借金純減,49244,-,67508,-,-,-,-,-,-,-
3,1,0,0,0,他の借金純減,2125,-,1885,-,3983,-,541,-,980,-
3,1,0,0,0,分割払購入借入金純減,-3556,-,95,-,-21720,-,444,-,-,-
3,1,0,0,0,一括払購入借入金純減,-20017,-,-19571,-,-804,-,-30879,-,-71167,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,363,-,400,-,171,-,933,-,60,-
3,1,0,0,0,繰越純増,-31913,-,-36938,-,-17163,-,-45593,-,-2594,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年1月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
