項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,4,1,2,冷暖房用器具,12,0,25,0,-,-,-,-,63,0
2,6,4,1,3,一般家具,1451,0.4,275,0.1,1296,0.3,631,0.1,7882,1.9
2,5,4,2,0,室内装備・装飾品,415,0.1,364,0.1,179,0,365,0.1,1464,0.3
2,5,4,3,0,寝具類,1429,0.4,840,0.2,2459,0.7,1217,0.3,412,0.1
2,5,4,4,0,家事雑貨,2508,0.6,2060,0.6,2367,0.6,2940,0.6,2308,0.6
2,5,4,5,0,家事用消耗品,2820,0.7,2311,0.7,2910,0.8,2715,0.6,4136,1
2,5,4,6,0,家事サービス,805,0.2,340,0.1,929,0.3,1044,0.2,568,0.1
2,4,5,0,0,被服及び履物,17899,4.4,15564,4.6,16758,4.5,20268,4.3,17674,4.2
2,5,5,1,0,和服,5,0,-,-,16,0,-,-,-,-
2,5,5,2,0,洋服,7146,1.8,5463,1.6,6930,1.9,8478,1.8,6560,1.6
2,6,5,2,1,男子用洋服,1484,0.4,1323,0.4,1973,0.5,773,0.2,3108,0.7
2,6,5,2,2,婦人用洋服,4436,1.1,4140,1.2,3344,0.9,5998,1.3,2448,0.6
2,6,5,2,3,子供用洋服,1226,0.3,-,-,1613,0.4,1707,0.4,1004,0.2
2,5,5,3,0,シャツ・セーター類,3449,0.8,2800,0.8,3004,0.8,3991,0.8,4245,1
2,6,5,3,1,男子用シャツ・セーター類,1112,0.3,624,0.2,915,0.2,1563,0.3,1111,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1896,0.5,2176,0.6,1567,0.4,1954,0.4,2043,0.5
2,6,5,3,3,子供用シャツ・セーター類,441,0.1,-,-,523,0.1,473,0.1,1091,0.3
2,5,5,4,0,下着類,980,0.2,813,0.2,911,0.2,1156,0.2,902,0.2
2,6,5,4,1,男子用下着類,361,0.1,273,0.1,369,0.1,412,0.1,345,0.1
2,6,5,4,2,婦人用下着類,424,0.1,540,0.2,339,0.1,479,0.1,207,0
2,6,5,4,3,子供用下着類,194,0,-,-,202,0.1,265,0.1,350,0.1
2,5,5,5,0,生地・糸類,77,0,125,0,58,0,67,0,68,0
2,5,5,6,0,他の被服,1160,0.3,1201,0.4,844,0.2,1325,0.3,1408,0.3
2,5,5,7,0,履物類,3263,0.8,2786,0.8,3356,0.9,3294,0.7,3963,0.9
2,5,5,8,0,被服関連サービス,1818,0.4,2376,0.7,1639,0.4,1959,0.4,529,0.1
2,4,6,0,0,保健医療,17145,4.2,13660,4,23990,6.5,15576,3.3,10027,2.4
2,5,6,1,0,医薬品,2295,0.6,1815,0.5,2169,0.6,2410,0.5,3358,0.8
2,5,6,2,0,健康保持用摂取品,1026,0.3,1586,0.5,563,0.2,1081,0.2,952,0.2
2,5,6,3,0,保健医療用品・器具,3441,0.8,2553,0.8,3353,0.9,4226,0.9,2731,0.7
2,5,6,4,0,保健医療サービス,10383,2.6,7706,2.3,17905,4.8,7859,1.7,2985,0.7
2,4,7,0,0,交通・通信,44830,11,52928,15.7,33791,9.1,47680,10.1,49268,11.8
2,5,7,1,0,交通,16157,4,13117,3.9,11076,3,19967,4.2,24263,5.8
2,5,7,2,0,自動車等関係費,14057,3.5,28016,8.3,10059,2.7,10135,2.1,9224,2.2
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,658,0.2,-,-,981,0.3,352,0.1,2376,0.6
2,6,7,2,3,自動車等維持,13399,3.3,28016,8.3,9078,2.5,9783,2.1,6848,1.6
2,5,7,3,0,通信,14616,3.6,11794,3.5,12656,3.4,17577,3.7,15781,3.8
2,4,8,0,0,教育,70542,17.3,1009,0.3,53825,14.5,118889,25.1,96626,23.1
2,5,8,1,0,授業料等,60741,14.9,88,0,49827,13.4,101327,21.4,78225,18.7
2,5,8,2,0,教科書・学習参考教材,524,0.1,-,-,271,0.1,1151,0.2,94,0
2,5,8,3,0,補習教育,9277,2.3,921,0.3,3728,1,16411,3.5,18306,4.4
2,4,9,0,0,教養娯楽,37511,9.2,43149,12.8,29944,8.1,40451,8.5,36497,8.7
2,5,9,1,0,教養娯楽用耐久財,1493,0.4,595,0.2,917,0.2,2542,0.5,1298,0.3
2,5,9,2,0,教養娯楽用品,8896,2.2,6224,1.8,9407,2.5,9909,2.1,9592,2.3
2,5,9,3,0,書籍・他の印刷物,4070,1,3794,1.1,3771,1,4493,0.9,3995,1
2,5,9,4,0,教養娯楽サービス,23052,5.7,32537,9.6,15850,4.3,23506,5,21613,5.2
2,6,9,4,1,宿泊料,1815,0.4,2322,0.7,2409,0.7,934,0.2,2208,0.5
2,6,9,4,2,パック旅行費,4302,1.1,13978,4.1,1114,0.3,2161,0.5,-,-
2,6,9,4,3,月謝類,5550,1.4,2146,0.6,3592,1,8203,1.7,9274,2.2
2,6,9,4,4,他の教養娯楽サービス,11385,2.8,14091,4.2,8734,2.4,12208,2.6,10132,2.4
2,4,10,0,0,その他の消費支出,72339,17.8,72200,21.4,60017,16.2,90291,19.1,41103,9.8
2,5,10,1,0,諸雑費,25555,6.3,28448,8.4,24803,6.7,25927,5.5,19695,4.7
2,6,10,1,1,理美容サービス,4193,1,4161,1.2,4071,1.1,4770,1,2391,0.6
2,6,10,1,2,理美容用品,5209,1.3,4717,1.4,6465,1.7,4968,1,3376,0.8
2,6,10,1,3,身の回り用品,2747,0.7,3218,1,3051,0.8,2480,0.5,1738,0.4
2,6,10,1,4,たばこ,1105,0.3,666,0.2,1578,0.4,700,0.1,2235,0.5
2,6,10,1,5,他の諸雑費,12301,3,15686,4.6,9638,2.6,13008,2.7,9955,2.4
2,5,10,2,0,こづかい,13686,3.4,15353,4.5,12005,3.2,15012,3.2,9868,2.4
2,5,10,3,0,交際費,15641,3.8,26294,7.8,15454,4.2,10460,2.2,11540,2.8
2,6,10,3,1,食料,4144,1,7553,2.2,3857,1,2822,0.6,2232,0.5
2,6,10,3,2,家具・家事用品,1084,0.3,4079,1.2,200,0.1,253,0.1,90,0
2,6,10,3,3,被服及び履物,489,0.1,1086,0.3,627,0.2,140,0,21,0
2,6,10,3,4,教養娯楽,500,0.1,1038,0.3,400,0.1,294,0.1,364,0.1
2,6,10,3,5,他の物品サービス,349,0.1,370,0.1,219,0.1,360,0.1,668,0.2
2,6,10,3,6,贈与金,4578,1.1,6322,1.9,5894,1.6,2307,0.5,5253,1.3
2,6,10,3,7,他の交際費,4496,1.1,5846,1.7,4256,1.1,4285,0.9,2912,0.7
2,5,10,4,0,仕送り金,17456,4.3,2105,0.6,7755,2.1,38891,8.2,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,78306,19.3,1463,0.4,63782,17.2,129411,27.3,103852,24.8
2,3,0,0,0,（再掲）教養娯楽関係費,42761,10.5,51544,15.2,34451,9.3,43452,9.2,45498,10.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,22035,5.4,8427,2.5,13650,3.7,41198,8.7,5253,1.3
2,3,0,0,0,（再掲）経常消費支出,263140,64.7,254759,75.3,252106,68,273282,57.7,277620,66.3
2,3,0,0,0,（再掲）情報通信関係費,18691,4.6,17381,5.1,16688,4.5,20672,4.4,20279,4.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,359111,88.3,300365,88.8,319365,86.2,417461,88.2,392890,93.8
2,2,0,0,0,その他の実支出,106117,-,106085,-,83593,-,124937,-,103124,-
2,3,0,0,0,直接税,48098,-,53359,-,35477,-,57144,-,39941,-
2,4,0,0,0,勤労所得税,22097,-,22942,-,14128,-,29771,-,15073,-
2,4,0,0,0,個人住民税,23942,-,26643,-,18588,-,26939,-,22660,-
2,4,0,0,0,他の税,2060,-,3774,-,2761,-,433,-,2208,-
2,3,0,0,0,社会保険料,57742,-,52385,-,47742,-,67564,-,63183,-
2,4,0,0,0,公的年金保険料,35835,-,29612,-,28922,-,44761,-,37148,-
2,4,0,0,0,健康保険料,17863,-,17668,-,15703,-,18804,-,21393,-
2,4,0,0,0,介護保険料,2506,-,3864,-,1756,-,2184,-,2933,-
2,4,0,0,0,他の社会保険料,1539,-,1242,-,1361,-,1815,-,1708,-
2,3,0,0,0,その他,276,-,341,-,375,-,229,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),550331,-,557391,-,464452,-,620113,-,529835,-
2,2,0,0,0,預貯金,429824,-,458648,-,372869,-,455247,-,441196,-
2,2,0,0,0,保険料,22933,-,18167,-,27344,-,23959,-,16287,-
2,3,0,0,0,個人・企業年金保険料,6105,-,5322,-,8435,-,5371,-,3523,-
2,3,0,0,0,他の保険料,16827,-,12845,-,18909,-,18587,-,12764,-
2,2,0,0,0,有価証券購入,4072,-,12250,-,1144,-,2243,-,1240,-
2,2,0,0,0,土地家屋借金返済,38762,-,24930,-,31807,-,52779,-,38128,-
2,2,0,0,0,他の借金返済,1462,-,436,-,921,-,1682,-,4695,-
2,2,0,0,0,分割払購入借入金返済,2677,-,2607,-,2028,-,3636,-,1123,-
2,2,0,0,0,一括払購入借入金返済,50137,-,40146,-,27631,-,80087,-,26931,-
2,2,0,0,0,実支出以外の支払のその他,464,-,206,-,708,-,482,-,236,-
2,1,0,0,0,繰越金,84225,-,58396,-,66621,-,109952,-,99202,-
3,0,0,0,0,現物総額,4342,100,4984,100,4855,100,2723,100,7562,100
3,1,0,0,0,勤め先収入,1239,28.5,152,3,2244,46.2,272,10,4411,58.3
3,1,0,0,0,その他,3104,71.5,4832,97,2611,53.8,2451,90,3151,41.7
3,0,0,0,0,現物総額,4342,100,4984,100,4855,100,2723,100,7562,100
3,1,0,0,0,食料,2207,50.8,3426,68.7,1517,31.2,1867,68.6,2839,37.5
3,1,0,0,0,住居,1055,24.3,-,-,2244,46.2,-,-,3923,51.9
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,88,2,3,0.1,98,2,152,5.6,11,0.1
3,1,0,0,0,被服及び履物,176,4.1,162,3.3,100,2.1,274,10.1,59,0.8
3,1,0,0,0,保健医療,130,3,-,-,433,8.9,-,-,-,-
3,1,0,0,0,交通・通信,208,4.8,252,5.1,6,0.1,272,10,489,6.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,399,9.2,1020,20.5,405,8.3,63,2.3,241,3.2
3,1,0,0,0,その他の消費支出,79,1.8,121,2.4,53,1.1,95,3.5,-,-
3,0,0,0,0,可処分所得,451203,-,473386,-,387595,-,485015,-,466143,-
3,0,0,0,0,黒字,44530,-,135285,-,17101,-,11444,-,47222,-
3,1,0,0,0,金融資産純増,30083,-,135145,-,39953,-,-33528,-,1926,-
3,3,0,0,0,貯蓄純増,26012,-,122895,-,38809,-,-35770,-,686,-
3,4,0,0,0,預貯金純増,6469,-,112200,-,17119,-,-59729,-,-15602,-
3,4,0,0,0,保険純増,19543,-,10694,-,21690,-,23959,-,16287,-
3,3,0,0,0,有価証券純購入,4072,-,12250,-,1144,-,2243,-,1240,-
3,1,0,0,0,土地家屋借金純減,38762,-,24930,-,31807,-,52779,-,38128,-
3,1,0,0,0,他の借金純減,627,-,436,-,921,-,-537,-,4695,-
3,1,0,0,0,分割払購入借入金純減,1651,-,1868,-,2015,-,1530,-,483,-
3,1,0,0,0,一括払購入借入金純減,-17272,-,-23921,-,-39773,-,3003,-,-10550,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,401,-,127,-,708,-,431,-,-40,-
3,1,0,0,0,繰越純増,-9722,-,-3299,-,-18529,-,-12234,-,12580,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年4月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
