項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,835,-,153,-,-,-,-,5873,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1025,-,-58.8,-,-,636,-,2396,-,1903,-,515,-,-,-,1691,-
1,2,0,0,0,一括払購入借入金,67409,-,3.3,40232,-,35926,-,44234,-,61407,-,54767,-,69992,-,162860,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,64,-,-50,83,-,-,-,52,-,-,-,186,-,-,-,122,-
1,1,0,0,0,繰入金,93948,-,17.9,75196,-,54115,-,85704,-,48965,-,196600,-,92472,-,104535,-
2,0,0,0,0,支払,1147346,-,-0.8,567146,-,750207,-,866347,-,975096,-,1306064,-,1408444,-,2132701,-
2,1,0,0,0,実支出,512790,-,-8.8,369123,-,315990,-,371544,-,471933,-,534133,-,601522,-,916091,-
2,2,0,0,0,生計支出,406673,-,-12.2,349841,-,290729,-,306605,-,389987,-,418049,-,448930,-,637497,-
2,3,0,0,0,消費支出,406673,100,-4,349841,100,290729,100,306605,100,389987,100,418049,100,448930,100,637497,100
2,4,1,0,0,食料,87899,21.6,6,82718,23.6,73712,25.4,80034,26.1,77074,19.8,85327,20.4,93605,20.9,122118,19.2
2,5,1,1,0,穀類,6869,1.7,0.1,6539,1.9,6287,2.2,6814,2.2,6035,1.5,7326,1.8,7051,1.6,8009,1.3
2,6,1,1,1,米類,2034,0.5,8.3,1936,0.6,1850,0.6,2122,0.7,1398,0.4,2504,0.6,2219,0.5,2207,0.3
2,6,1,1,2,パン,3020,0.7,-1.4,2945,0.8,2893,1,2628,0.9,2790,0.7,2798,0.7,2936,0.7,4124,0.6
2,6,1,1,3,麺類,1366,0.3,-6.5,1263,0.4,1190,0.4,1506,0.5,1519,0.4,1582,0.4,1291,0.3,1212,0.2
2,6,1,1,4,他の穀類,450,0.1,-1.7,395,0.1,355,0.1,558,0.2,328,0.1,442,0.1,604,0.1,467,0.1
2,5,1,2,0,魚介類,5586,1.4,-3.1,5817,1.7,4687,1.6,5846,1.9,4608,1.2,6274,1.5,5161,1.1,6689,1
2,6,1,2,1,生鮮魚介,3471,0.9,-0.2,3577,1,2811,1,3593,1.2,3030,0.8,3937,0.9,3331,0.7,4010,0.6
2,6,1,2,2,塩干魚介,962,0.2,-8.9,788,0.2,926,0.3,1266,0.4,745,0.2,1041,0.2,956,0.2,1013,0.2
2,6,1,2,3,魚肉練製品,444,0.1,-7.9,622,0.2,380,0.1,409,0.1,311,0.1,462,0.1,345,0.1,578,0.1
2,6,1,2,4,他の魚介加工品,709,0.2,-5,830,0.2,570,0.2,577,0.2,522,0.1,834,0.2,531,0.1,1088,0.2
2,5,1,3,0,肉類,7981,2,-0.6,7907,2.3,6531,2.2,7538,2.5,6521,1.7,8204,2,9095,2,10049,1.6
2,6,1,3,1,生鮮肉,6421,1.6,-0.9,6110,1.7,5343,1.8,6086,2,5378,1.4,6515,1.6,7508,1.7,7989,1.3
2,6,1,3,2,加工肉,1560,0.4,0.5,1797,0.5,1188,0.4,1452,0.5,1144,0.3,1689,0.4,1587,0.4,2060,0.3
2,5,1,4,0,乳卵類,4394,1.1,4.2,3348,1,3766,1.3,3979,1.3,4299,1.1,5246,1.3,4917,1.1,5181,0.8
2,6,1,4,1,牛乳,1319,0.3,0.4,897,0.3,1103,0.4,1236,0.4,1274,0.3,1300,0.3,1857,0.4,1560,0.2
2,6,1,4,2,乳製品,2285,0.6,6.9,1777,0.5,1872,0.6,2022,0.7,2353,0.6,3026,0.7,2168,0.5,2760,0.4
2,6,1,4,3,卵,790,0.2,3.1,673,0.2,792,0.3,721,0.2,672,0.2,920,0.2,893,0.2,861,0.1
2,5,1,5,0,野菜・海藻,9570,2.4,-5.9,10157,2.9,7996,2.8,8586,2.8,8081,2.1,11260,2.7,9901,2.2,11001,1.7
2,6,1,5,1,生鮮野菜,6774,1.7,-5.8,6884,2,5657,1.9,6157,2,5686,1.5,7953,1.9,7149,1.6,7923,1.2
2,6,1,5,2,乾物・海藻,724,0.2,-9.4,765,0.2,566,0.2,696,0.2,639,0.2,913,0.2,710,0.2,777,0.1
2,6,1,5,3,大豆加工品,1148,0.3,0.2,1211,0.3,1007,0.3,1042,0.3,934,0.2,1442,0.3,1049,0.2,1350,0.2
2,6,1,5,4,他の野菜・海藻加工品,924,0.2,-10.8,1298,0.4,766,0.3,691,0.2,822,0.2,952,0.2,992,0.2,951,0.1
2,5,1,6,0,果物,2865,0.7,-3.2,2804,0.8,2519,0.9,2213,0.7,2114,0.5,3223,0.8,2983,0.7,4169,0.7
2,6,1,6,1,生鮮果物,2544,0.6,-3.9,2517,0.7,2372,0.8,1900,0.6,1917,0.5,3028,0.7,2646,0.6,3407,0.5
2,6,1,6,2,果物加工品,321,0.1,2.2,287,0.1,147,0.1,312,0.1,197,0.1,196,0,337,0.1,762,0.1
2,5,1,7,0,油脂・調味料,3556,0.9,0.1,3931,1.1,2805,1,3546,1.2,3194,0.8,3792,0.9,3658,0.8,3973,0.6
2,6,1,7,1,油脂,423,0.1,-1.9,483,0.1,330,0.1,373,0.1,288,0.1,637,0.2,401,0.1,451,0.1
2,6,1,7,2,調味料,3133,0.8,0.3,3448,1,2475,0.9,3173,1,2906,0.7,3155,0.8,3257,0.7,3523,0.6
2,5,1,8,0,菓子類,6242,1.5,1.8,5675,1.6,5768,2,6245,2,6401,1.6,6346,1.5,5953,1.3,7271,1.1
2,5,1,9,0,調理食品,10725,2.6,10.1,10649,3,10853,3.7,11567,3.8,8748,2.2,8336,2,10583,2.4,14253,2.2
2,6,1,9,1,主食的調理食品,4905,1.2,14,4884,1.4,4288,1.5,5813,1.9,3472,0.9,3507,0.8,5716,1.3,6637,1
2,6,1,9,2,他の調理食品,5819,1.4,7.1,5765,1.6,6564,2.3,5754,1.9,5276,1.4,4829,1.2,4867,1.1,7616,1.2
2,5,1,10,0,飲料,5280,1.3,14.8,5306,1.5,5321,1.8,5033,1.6,4611,1.2,4514,1.1,6184,1.4,5986,0.9
2,6,1,10,1,茶類,1183,0.3,11.7,1207,0.3,1018,0.4,1388,0.5,1058,0.3,1001,0.2,867,0.2,1725,0.3
2,6,1,10,2,コーヒー・ココア,1057,0.3,10.2,1438,0.4,618,0.2,988,0.3,691,0.2,839,0.2,1490,0.3,1343,0.2
2,6,1,10,3,他の飲料,3040,0.7,17.7,2661,0.8,3685,1.3,2657,0.9,2862,0.7,2674,0.6,3827,0.9,2918,0.5
2,5,1,11,0,酒類,3173,0.8,-6.5,3382,1,1983,0.7,2911,0.9,1988,0.5,4058,1,3462,0.8,4416,0.7
2,5,1,12,0,外食,21659,5.3,23.6,17203,4.9,15198,5.2,15758,5.1,20473,5.2,16748,4,24657,5.5,41120,6.5
2,6,1,12,1,一般外食,21237,5.2,24.8,17014,4.9,14930,5.1,15393,5,19762,5.1,16088,3.8,23993,5.3,41015,6.4
2,6,1,12,2,学校給食,422,0.1,-15.8,189,0.1,268,0.1,365,0.1,711,0.2,661,0.2,664,0.1,105,0
2,4,2,0,0,住居,25528,6.3,10.3,14888,4.3,26745,9.2,28816,9.4,9722,2.5,39251,9.4,19406,4.3,39342,6.2
2,5,2,1,0,家賃地代,20363,5,10.8,12078,3.5,22067,7.6,25841,8.4,8375,2.1,24337,5.8,14638,3.3,34697,5.4
2,5,2,2,0,設備修繕・維持,5165,1.3,8.6,2810,0.8,4678,1.6,2975,1,1348,0.3,14913,3.6,4768,1.1,4645,0.7
2,6,2,2,1,設備材料,2961,0.7,32.4,894,0.3,281,0.1,1541,0.5,1348,0.3,14318,3.4,319,0.1,2015,0.3
2,6,2,2,2,工事その他のサービス,2204,0.5,-12.5,1916,0.5,4397,1.5,1434,0.5,-,-,595,0.1,4449,1,2630,0.4
2,4,3,0,0,光熱・水道,22478,5.5,-19.7,23786,6.8,19909,6.8,24601,8,19627,5,21481,5.1,24728,5.5,23278,3.7
2,5,3,1,0,電気代,9925,2.4,-16.5,10593,3,7723,2.7,11246,3.7,9401,2.4,9080,2.2,10892,2.4,10571,1.7
2,5,3,2,0,ガス代,7773,1.9,-21.2,8164,2.3,6874,2.4,7553,2.5,7460,1.9,8584,2.1,8144,1.8,7652,1.2
2,5,3,3,0,他の光熱,55,0,-66.9,43,0,8,0,41,0,42,0,39,0,161,0,50,0
2,5,3,4,0,上下水道料,4726,1.2,-22.3,4985,1.4,5305,1.8,5760,1.9,2724,0.7,3779,0.9,5530,1.2,5006,0.8
2,4,4,0,0,家具・家事用品,10503,2.6,-17.2,15367,4.4,12842,4.4,13298,4.3,8121,2.1,7034,1.7,6971,1.6,9914,1.6
2,5,4,1,0,家庭用耐久財,2527,0.6,-22.1,3432,1,6097,2.1,2633,0.9,1947,0.5,1163,0.3,797,0.2,1600,0.3
2,6,4,1,1,家事用耐久財,1065,0.3,-30.3,2741,0.8,988,0.3,1059,0.3,1009,0.3,277,0.1,443,0.1,954,0.1
2,6,4,1,2,冷暖房用器具,12,0,-98.4,-,-,42,0,-,-,-,-,40,0,-,-,-,-
2,6,4,1,3,一般家具,1451,0.4,52.3,692,0.2,5067,1.7,1574,0.5,937,0.2,846,0.2,354,0.1,646,0.1
2,5,4,2,0,室内装備・装飾品,415,0.1,-74.6,385,0.1,383,0.1,1179,0.4,79,0,375,0.1,319,0.1,189,0
2,5,4,3,0,寝具類,1429,0.4,52.8,4581,1.3,142,0,3602,1.2,786,0.2,472,0.1,157,0,337,0.1
2,5,4,4,0,家事雑貨,2508,0.6,-20.1,3101,0.9,2515,0.9,2524,0.8,2501,0.6,1877,0.4,2136,0.5,2895,0.5
2,5,4,5,0,家事用消耗品,2820,0.7,6.5,3525,1,2479,0.9,3101,1,2522,0.6,2805,0.7,2394,0.5,2918,0.5
2,5,4,6,0,家事サービス,805,0.2,-25.5,343,0.1,1226,0.4,259,0.1,286,0.1,343,0.1,1168,0.3,1974,0.3
2,4,5,0,0,被服及び履物,17899,4.4,-7,14126,4,13580,4.7,14427,4.7,17837,4.6,16277,3.9,19307,4.3,29451,4.6
2,5,5,1,0,和服,5,0,...,-,-,-,-,-,-,27,0,-,-,7,0,-,-
2,5,5,2,0,洋服,7146,1.8,-21.6,5157,1.5,6487,2.2,6298,2.1,7340,1.9,5846,1.4,7560,1.7,11218,1.8
2,6,5,2,1,男子用洋服,1484,0.4,-58.7,1038,0.3,805,0.3,2301,0.8,843,0.2,712,0.2,1219,0.3,3426,0.5
2,6,5,2,2,婦人用洋服,4436,1.1,4.1,3225,0.9,4248,1.5,3397,1.1,4676,1.2,3749,0.9,5479,1.2,6232,1
2,6,5,2,3,子供用洋服,1226,0.3,-2.5,895,0.3,1435,0.5,600,0.2,1821,0.5,1385,0.3,862,0.2,1560,0.2
2,5,5,3,0,シャツ・セーター類,3449,0.8,6.9,3336,1,2325,0.8,1528,0.5,2787,0.7,3449,0.8,4046,0.9,6608,1
2,6,5,3,1,男子用シャツ・セーター類,1112,0.3,8.6,520,0.1,756,0.3,553,0.2,810,0.2,689,0.2,1691,0.4,2729,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1896,0.5,3.7,2277,0.7,1264,0.4,655,0.2,1476,0.4,2113,0.5,1995,0.4,3462,0.5
2,6,5,3,3,子供用シャツ・セーター類,441,0.1,18.9,540,0.2,305,0.1,321,0.1,500,0.1,647,0.2,360,0.1,416,0.1
2,5,5,4,0,下着類,980,0.2,-18.9,1024,0.3,458,0.2,1266,0.4,948,0.2,941,0.2,611,0.1,1600,0.3
2,6,5,4,1,男子用下着類,361,0.1,55.6,530,0.2,107,0,584,0.2,318,0.1,288,0.1,266,0.1,438,0.1
2,6,5,4,2,婦人用下着類,424,0.1,-43.5,361,0.1,308,0.1,510,0.2,415,0.1,345,0.1,177,0,842,0.1
2,6,5,4,3,子供用下着類,194,0,-14.2,134,0,42,0,172,0.1,215,0.1,308,0.1,168,0,320,0.1
2,5,5,5,0,生地・糸類,77,0,-48,54,0,77,0,100,0,67,0,177,0,38,0,28,0
2,5,5,6,0,他の被服,1160,0.3,-6.2,815,0.2,855,0.3,808,0.3,1375,0.4,1427,0.3,1571,0.3,1270,0.2
2,5,5,7,0,履物類,3263,0.8,15.9,2487,0.7,2571,0.9,3192,1,4080,1,3019,0.7,3281,0.7,4181,0.7
2,5,5,8,0,被服関連サービス,1818,0.4,20.9,1253,0.4,808,0.3,1236,0.4,1213,0.3,1419,0.3,2192,0.5,4548,0.7
2,4,6,0,0,保健医療,17145,4.2,25,7317,2.1,7157,2.5,14712,4.8,13281,3.4,10203,2.4,18714,4.2,47858,7.5
2,5,6,1,0,医薬品,2295,0.6,9.7,2290,0.7,1956,0.7,3694,1.2,1439,0.4,1503,0.4,2103,0.5,3065,0.5
2,5,6,2,0,健康保持用摂取品,1026,0.3,11.5,300,0.1,790,0.3,885,0.3,774,0.2,882,0.2,830,0.2,2672,0.4
2,5,6,3,0,保健医療用品・器具,3441,0.8,33.3,1208,0.3,1260,0.4,1607,0.5,5231,1.3,4183,1,3588,0.8,6910,1.1
2,5,6,4,0,保健医療サービス,10383,2.6,27.8,3520,1,3152,1.1,8526,2.8,5838,1.5,3634,0.9,12193,2.7,35210,5.5
2,4,7,0,0,交通・通信,44830,11,10.9,29273,8.4,31864,11,28146,9.2,41048,10.5,47076,11.3,74953,16.7,61294,9.6
2,5,7,1,0,交通,16157,4,13.2,12783,3.7,12808,4.4,9588,3.1,11526,3,20265,4.8,19191,4.3,26691,4.2
2,5,7,2,0,自動車等関係費,14057,3.5,25.4,6444,1.8,9387,3.2,4491,1.5,14545,3.7,9082,2.2,39883,8.9,14783,2.3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,658,0.2,30.3,851,0.2,-,-,770,0.3,1662,0.4,340,0.1,411,0.1,576,0.1
2,6,7,2,3,自動車等維持,13399,3.3,25.2,5594,1.6,9387,3.2,3721,1.2,12883,3.3,8742,2.1,39472,8.8,14207,2.2
2,5,7,3,0,通信,14616,3.6,-2.1,10045,2.9,9669,3.3,14067,4.6,14977,3.8,17729,4.2,15880,3.5,19820,3.1
2,4,8,0,0,教育,70542,17.3,-14.7,90515,25.9,45439,15.6,42145,13.7,28843,7.4,110778,26.5,79518,17.7,96551,15.1
2,5,8,1,0,授業料等,60741,14.9,-18.7,88361,25.3,37444,12.9,36329,11.8,22407,5.7,100885,24.1,68083,15.2,72105,11.3
2,5,8,2,0,教科書・学習参考教材,524,0.1,-66.7,707,0.2,250,0.1,784,0.3,245,0.1,425,0.1,284,0.1,966,0.2
2,5,8,3,0,補習教育,9277,2.3,45.9,1447,0.4,7745,2.7,5033,1.6,6191,1.6,9468,2.3,11152,2.5,23480,3.7
2,4,9,0,0,教養娯楽,37511,9.2,11.3,21107,6,24662,8.5,19463,6.3,32525,8.3,32793,7.8,48971,10.9,81957,12.9
2,5,9,1,0,教養娯楽用耐久財,1493,0.4,12.8,125,0,192,0.1,900,0.3,1469,0.4,2816,0.7,3472,0.8,1494,0.2
2,5,9,2,0,教養娯楽用品,8896,2.2,31.4,5576,1.6,8671,3,3486,1.1,9704,2.5,7782,1.9,12016,2.7,14869,2.3
2,5,9,3,0,書籍・他の印刷物,4070,1,-11.9,3904,1.1,2871,1,2948,1,4095,1.1,4573,1.1,5233,1.2,4863,0.8
2,5,9,4,0,教養娯楽サービス,23052,5.7,9.8,11502,3.3,12928,4.4,12129,4,17257,4.4,17621,4.2,28251,6.3,60731,9.5
2,6,9,4,1,宿泊料,1815,0.4,22.4,819,0.2,686,0.2,488,0.2,918,0.2,1871,0.4,4279,1,3624,0.6
2,6,9,4,2,パック旅行費,4302,1.1,28,2327,0.7,1257,0.4,151,0,581,0.1,1929,0.5,425,0.1,22932,3.6
2,6,9,4,3,月謝類,5550,1.4,0.7,2125,0.6,1837,0.6,3079,1,4751,1.2,5038,1.2,10462,2.3,11462,1.8
2,6,9,4,4,他の教養娯楽サービス,11385,2.8,7.1,6230,1.8,9147,3.1,8410,2.7,11007,2.8,8784,2.1,13086,2.9,22713,3.6
2,4,10,0,0,その他の消費支出,72339,17.8,-16.9,50743,14.5,34820,12,40963,13.4,141909,36.4,47829,11.4,62757,14,125733,19.7
2,5,10,1,0,諸雑費,25555,6.3,-46.6,24578,7,22223,7.6,20321,6.6,21238,5.4,21271,5.1,21705,4.8,46985,7.4
2,6,10,1,1,理美容サービス,4193,1,12.4,5219,1.5,4423,1.5,2747,0.9,2796,0.7,3111,0.7,3521,0.8,7451,1.2
2,6,10,1,2,理美容用品,5209,1.3,5.8,7521,2.1,4587,1.6,5185,1.7,4487,1.2,4323,1,4206,0.9,6159,1
2,6,10,1,3,身の回り用品,2747,0.7,-67.7,4389,1.3,727,0.3,2702,0.9,1929,0.5,2721,0.7,1256,0.3,5462,0.9
2,6,10,1,4,たばこ,1105,0.3,38.1,500,0.1,1508,0.5,2201,0.7,762,0.2,1379,0.3,942,0.2,452,0.1
2,6,10,1,5,他の諸雑費,12301,3,-58.8,6949,2,10978,3.8,7485,2.4,11265,2.9,9737,2.3,11780,2.6,27462,4.3
2,5,10,2,0,こづかい,13686,3.4,-4.7,11639,3.3,4074,1.4,9247,3,7311,1.9,7912,1.9,17485,3.9,37657,5.9
2,5,10,3,0,交際費,15641,3.8,3.6,14120,4,7882,2.7,11302,3.7,11259,2.9,18646,4.5,19369,4.3,26731,4.2
2,6,10,3,1,食料,4144,1,32.3,2594,0.7,3177,1.1,3781,1.2,1946,0.5,2783,0.7,3538,0.8,11004,1.7
2,6,10,3,2,家具・家事用品,1084,0.3,284.4,513,0.1,52,0,98,0,220,0.1,6649,1.6,55,0,18,0
2,6,10,3,3,被服及び履物,489,0.1,-37.7,842,0.2,159,0.1,567,0.2,347,0.1,227,0.1,987,0.2,310,0
2,6,10,3,4,教養娯楽,500,0.1,-37,439,0.1,49,0,556,0.2,220,0.1,817,0.2,797,0.2,630,0.1
2,6,10,3,5,他の物品サービス,349,0.1,72.8,867,0.2,19,0,66,0,703,0.2,183,0,191,0,420,0.1
2,6,10,3,6,贈与金,4578,1.1,3.8,6098,1.7,2416,0.8,3710,1.2,3734,1,4852,1.2,6100,1.4,5181,0.8
2,6,10,3,7,他の交際費,4496,1.1,-18.1,2766,0.8,2009,0.7,2523,0.8,4090,1,3134,0.7,7701,1.7,9168,1.4
2,5,10,4,0,仕送り金,17456,4.3,78.6,407,0.1,642,0.2,94,0,102101,26.2,-,-,4197,0.9,14359,2.3
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,78306,19.3,-18.7,94747,27.1,48299,16.6,45455,14.8,33057,8.5,119105,28.5,88609,19.7,118521,18.6
2,3,0,0,0,（再掲）教養娯楽関係費,42761,10.5,8,28638,8.2,27179,9.3,23175,7.6,35899,9.2,38676,9.3,52971,11.8,91624,14.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,22035,5.4,55.3,6505,1.9,3058,1.1,3804,1.2,105835,27.1,4852,1.2,10297,2.3,19540,3.1
2,3,0,0,0,（再掲）経常消費支出,263140,64.7,2.3,216140,61.8,209187,72,230595,75.2,210904,54.1,246852,59,302341,67.3,422425,66.3
2,3,0,0,0,（再掲）情報通信関係費,18691,4.6,-3.3,13999,4,13882,4.8,16037,5.2,19265,4.9,20783,5,21055,4.7,25649,4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,359111,88.3,-7,328448,93.9,260926,89.7,273986,89.4,274430,70.4,373946,89.5,419227,93.4,578615,90.8
2,2,0,0,0,その他の実支出,106117,-,7.3,19282,-,25261,-,64939,-,81946,-,116085,-,152592,-,278594,-
2,3,0,0,0,直接税,48098,-,11.5,2330,-,7961,-,17731,-,28164,-,41150,-,72374,-,164143,-
2,4,0,0,0,勤労所得税,22097,-,24.4,570,-,2351,-,5222,-,9795,-,14732,-,26439,-,93730,-
2,4,0,0,0,個人住民税,23942,-,4,1266,-,4451,-,10962,-,18026,-,25028,-,41089,-,65812,-
2,4,0,0,0,他の税,2060,-,-12.9,494,-,1160,-,1547,-,343,-,1389,-,4846,-,4600,-
2,3,0,0,0,社会保険料,57742,-,3.7,16951,-,16766,-,47208,-,53702,-,74935,-,78885,-,114452,-
2,4,0,0,0,公的年金保険料,35835,-,-1.5,11782,-,9206,-,31120,-,32868,-,47205,-,48460,-,69466,-
2,4,0,0,0,健康保険料,17863,-,14.3,3082,-,5181,-,13370,-,17273,-,22823,-,25473,-,37366,-
2,4,0,0,0,介護保険料,2506,-,14.7,2023,-,1983,-,1851,-,2005,-,2666,-,2785,-,4187,-
2,4,0,0,0,他の社会保険料,1539,-,2.9,64,-,396,-,867,-,1556,-,2242,-,2166,-,3432,-
2,3,0,0,0,その他,276,-,258.4,-,-,534,-,-,-,79,-,-,-,1333,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),550331,-,3.6,151966,-,372242,-,400826,-,455623,-,568821,-,735726,-,1150755,-
2,2,0,0,0,預貯金,429824,-,2.9,104477,-,304652,-,346461,-,368742,-,430407,-,564547,-,876874,-
2,2,0,0,0,保険料,22933,-,-6.6,18910,-,6570,-,7947,-,16285,-,27559,-,36475,-,46448,-
2,3,0,0,0,個人・企業年金保険料,6105,-,55,402,-,675,-,1660,-,2643,-,4001,-,7983,-,24903,-
2,3,0,0,0,他の保険料,16827,-,-18.4,18508,-,5895,-,6287,-,13642,-,23558,-,28492,-,21545,-
2,2,0,0,0,有価証券購入,4072,-,316.4,-,-,206,-,-,-,664,-,1687,-,18907,-,7126,-
2,2,0,0,0,土地家屋借金返済,38762,-,11.6,13106,-,35294,-,18137,-,41041,-,47232,-,65275,-,50906,-
2,2,0,0,0,他の借金返済,1462,-,-37.7,316,-,2615,-,1528,-,1794,-,2716,-,961,-,301,-
2,2,0,0,0,分割払購入借入金返済,2677,-,12.9,1562,-,4047,-,2133,-,1899,-,3485,-,1215,-,4308,-
