項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,6,3,0,保健医療用品・器具,2078,0.6,1264,0.4,1960,0.5,2522,0.7,2286,0.7
2,5,6,4,0,保健医療サービス,7461,2.2,5440,1.7,9799,2.7,4589,1.3,17487,5.4
2,4,7,0,0,交通・通信,35085,10.2,50302,15.9,31627,8.8,30997,8.7,30195,9.4
2,5,7,1,0,交通,6051,1.8,5991,1.9,9544,2.7,4158,1.2,3623,1.1
2,5,7,2,0,自動車等関係費,12863,3.7,28153,8.9,7826,2.2,9555,2.7,9295,2.9
2,6,7,2,1,自動車等購入,3149,0.9,15276,4.8,-,-,-,-,-,-
2,6,7,2,2,自転車購入,805,0.2,1285,0.4,684,0.2,711,0.2,529,0.2
2,6,7,2,3,自動車等維持,8909,2.6,11592,3.7,7142,2,8844,2.5,8765,2.7
2,5,7,3,0,通信,16172,4.7,16158,5.1,14258,4,17284,4.9,17278,5.4
2,4,8,0,0,教育,50850,14.7,-,-,83860,23.4,59017,16.6,23949,7.4
2,5,8,1,0,授業料等,41773,12.1,-,-,81594,22.7,40330,11.4,16044,5
2,5,8,2,0,教科書・学習参考教材,183,0.1,-,-,106,0,169,0,905,0.3
2,5,8,3,0,補習教育,8894,2.6,-,-,2160,0.6,18519,5.2,7001,2.2
2,4,9,0,0,教養娯楽,37619,10.9,38635,12.2,26995,7.5,41748,11.8,50437,15.6
2,5,9,1,0,教養娯楽用耐久財,1442,0.4,240,0.1,588,0.2,1520,0.4,6494,2
2,5,9,2,0,教養娯楽用品,7474,2.2,6079,1.9,6017,1.7,6772,1.9,18366,5.7
2,5,9,3,0,書籍・他の印刷物,3839,1.1,4172,1.3,3963,1.1,3731,1.1,3179,1
2,5,9,4,0,教養娯楽サービス,24865,7.2,28144,8.9,16428,4.6,29724,8.4,22398,6.9
2,6,9,4,1,宿泊料,1403,0.4,1641,0.5,883,0.2,1795,0.5,758,0.2
2,6,9,4,2,パック旅行費,5569,1.6,7536,2.4,2828,0.8,6995,2,3422,1.1
2,6,9,4,3,月謝類,7036,2,3646,1.1,3219,0.9,11451,3.2,6920,2.1
2,6,9,4,4,他の教養娯楽サービス,10857,3.1,15321,4.8,9497,2.6,9483,2.7,11298,3.5
2,4,10,0,0,その他の消費支出,51050,14.8,55844,17.6,49194,13.7,54057,15.2,32669,10.1
2,5,10,1,0,諸雑費,24525,7.1,25424,8,22871,6.4,26224,7.4,20118,6.2
2,6,10,1,1,理美容サービス,3937,1.1,5673,1.8,2936,0.8,4149,1.2,2258,0.7
2,6,10,1,2,理美容用品,4936,1.4,5715,1.8,5180,1.4,4756,1.3,3224,1
2,6,10,1,3,身の回り用品,3631,1.1,4989,1.6,2108,0.6,4227,1.2,2730,0.8
2,6,10,1,4,たばこ,886,0.3,708,0.2,1196,0.3,487,0.1,2092,0.6
2,6,10,1,5,他の諸雑費,11134,3.2,8339,2.6,11451,3.2,12604,3.6,9815,3
2,5,10,2,0,こづかい,12684,3.7,13045,4.1,12616,3.5,13875,3.9,6743,2.1
2,5,10,3,0,交際費,12859,3.7,17277,5.4,13700,3.8,11626,3.3,5807,1.8
2,6,10,3,1,食料,3140,0.9,4277,1.3,2906,0.8,3053,0.9,1721,0.5
2,6,10,3,2,家具・家事用品,316,0.1,879,0.3,190,0.1,193,0.1,-,-
2,6,10,3,3,被服及び履物,326,0.1,16,0,654,0.2,181,0.1,631,0.2
2,6,10,3,4,教養娯楽,318,0.1,399,0.1,377,0.1,255,0.1,234,0.1
2,6,10,3,5,他の物品サービス,167,0,302,0.1,191,0.1,101,0,88,0
2,6,10,3,6,贈与金,4375,1.3,6512,2.1,6359,1.8,2573,0.7,1388,0.4
2,6,10,3,7,他の交際費,4217,1.2,4892,1.5,3023,0.8,5271,1.5,1745,0.5
2,5,10,4,0,仕送り金,982,0.3,98,0,6,0,2333,0.7,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,55466,16.1,341,0.1,87462,24.4,65948,18.6,30994,9.6
2,3,0,0,0,（再掲）教養娯楽関係費,39843,11.5,42813,13.5,32858,9.2,40690,11.5,51476,15.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5358,1.6,6610,2.1,6365,1.8,4905,1.4,1388,0.4
2,3,0,0,0,（再掲）経常消費支出,244731,70.9,247852,78.2,237995,66.4,243338,68.5,265293,82.2
2,3,0,0,0,（再掲）情報通信関係費,20525,5.9,21827,6.9,18190,5.1,20988,5.9,22912,7.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,312877,90.6,258260,81.4,322770,90,334614,94.3,306727,95
2,2,0,0,0,その他の実支出,104535,-,117151,-,92592,-,110498,-,87242,-
2,3,0,0,0,直接税,48960,-,59558,-,42051,-,51490,-,35669,-
2,4,0,0,0,勤労所得税,17930,-,25348,-,14535,-,18652,-,8777,-
2,4,0,0,0,個人住民税,25774,-,25736,-,23569,-,28411,-,21008,-
2,4,0,0,0,他の税,5255,-,8474,-,3946,-,4427,-,5884,-
2,3,0,0,0,社会保険料,55488,-,57593,-,50541,-,58797,-,51573,-
2,4,0,0,0,公的年金保険料,32378,-,32058,-,29095,-,35540,-,29305,-
2,4,0,0,0,健康保険料,19109,-,20162,-,18476,-,19235,-,18186,-
2,4,0,0,0,介護保険料,2459,-,4070,-,1552,-,2247,-,2662,-
2,4,0,0,0,他の社会保険料,1541,-,1302,-,1419,-,1775,-,1420,-
2,3,0,0,0,その他,87,-,-,-,-,-,212,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),490984,-,545764,-,434054,-,510499,-,460569,-
2,2,0,0,0,預貯金,377535,-,445127,-,330582,-,384625,-,342511,-
2,2,0,0,0,保険料,27291,-,20032,-,32854,-,27367,-,25650,-
2,3,0,0,0,個人・企業年金保険料,4648,-,4468,-,6472,-,4008,-,2157,-
2,3,0,0,0,他の保険料,22643,-,15564,-,26383,-,23360,-,23493,-
2,2,0,0,0,有価証券購入,634,-,579,-,733,-,640,-,421,-
2,2,0,0,0,土地家屋借金返済,39539,-,28755,-,28760,-,50838,-,47187,-
2,2,0,0,0,他の借金返済,1544,-,1313,-,1005,-,2223,-,722,-
2,2,0,0,0,分割払購入借入金返済,2294,-,3506,-,1441,-,2171,-,2822,-
2,2,0,0,0,一括払購入借入金返済,41465,-,44469,-,38319,-,42280,-,41020,-
2,2,0,0,0,実支出以外の支払のその他,681,-,1983,-,359,-,355,-,237,-
2,1,0,0,0,繰越金,101619,-,71452,-,97387,-,131521,-,48630,-
3,0,0,0,0,現物総額,4405,100,3639,100,5080,100,3693,100,7183,100
3,1,0,0,0,勤め先収入,978,22.2,105,2.9,1844,36.3,-,-,4580,63.8
3,1,0,0,0,その他,3427,77.8,3534,97.1,3236,63.7,3693,100,2603,36.2
3,0,0,0,0,現物総額,4405,100,3639,100,5080,100,3693,100,7183,100
3,1,0,0,0,食料,2530,57.4,2936,80.7,1843,36.3,2815,76.2,2516,35
3,1,0,0,0,住居,762,17.3,-,-,1338,26.3,-,-,4073,56.7
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,220,5,27,0.7,127,2.5,432,11.7,-,-
3,1,0,0,0,被服及び履物,103,2.3,152,4.2,163,3.2,58,1.6,-,-
3,1,0,0,0,保健医療,15,0.3,-,-,37,0.7,9,0.2,-,-
3,1,0,0,0,交通・通信,229,5.2,116,3.2,542,10.7,-,-,523,7.3
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,378,8.6,176,4.8,877,17.3,196,5.3,71,1
3,1,0,0,0,その他の消費支出,167,3.8,232,6.4,153,3,182,4.9,-,-
3,0,0,0,0,可処分所得,414634,-,452190,-,368385,-,438163,-,371098,-
3,0,0,0,0,黒字,69333,-,135052,-,9706,-,83180,-,48309,-
3,1,0,0,0,金融資産純増,47577,-,129940,-,-3993,-,46539,-,30453,-
3,3,0,0,0,貯蓄純増,46943,-,129361,-,-4726,-,45900,-,30033,-
3,4,0,0,0,預貯金純増,24848,-,122699,-,-31519,-,20185,-,4383,-
3,4,0,0,0,保険純増,22095,-,6662,-,26793,-,25714,-,25650,-
3,3,0,0,0,有価証券純購入,634,-,579,-,733,-,640,-,421,-
3,1,0,0,0,土地家屋借金純減,39539,-,28755,-,28760,-,50838,-,47187,-
3,1,0,0,0,他の借金純減,1167,-,1313,-,1005,-,1306,-,722,-
3,1,0,0,0,分割払購入借入金純減,-3197,-,-16290,-,226,-,2063,-,-8216,-
3,1,0,0,0,一括払購入借入金純減,-18391,-,-5119,-,-17401,-,-24003,-,-26162,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,607,-,1921,-,359,-,207,-,237,-
3,1,0,0,0,繰越純増,2030,-,-5468,-,749,-,6230,-,4088,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年2月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
