項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,3,0,0,0,受贈金,1071,0.2,62,0,1433,0.2,-,-,-,-,759,0.1,1477,0.2
1,3,0,0,0,他の特別収入,6058,0.9,22698,2.8,2638,0.4,475,0.1,398,0.1,1584,0.2,11345,1.4
1,1,0,0,0,実収入以外の受取(繰入金を除く),430356,-,416755,-,414105,-,295952,-,429037,-,709235,-,464125,-
1,2,0,0,0,預貯金引出,360158,-,331004,-,345309,-,241647,-,360120,-,653706,-,390538,-
1,2,0,0,0,保険金,929,-,3657,-,184,-,3065,-,-,-,-,-,272,-
1,3,0,0,0,個人・企業年金保険金,800,-,3657,-,-,-,3065,-,-,-,-,-,2,-
1,3,0,0,0,他の保険金,129,-,-,-,184,-,-,-,-,-,-,-,271,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,623,-,-,-,889,-,-,-,-,-,-,-,636,-
1,2,0,0,0,一括払購入借入金,68384,-,81681,-,67466,-,51170,-,68917,-,55463,-,72376,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,262,-,412,-,257,-,71,-,-,-,65,-,302,-
1,1,0,0,0,繰入金,103120,-,116368,-,101024,-,68087,-,20425,-,113347,-,119301,-
2,0,0,0,0,支払,1201899,-,1333439,-,1160053,-,840064,-,1102197,-,1516697,-,1418145,-
2,1,0,0,0,実支出,498266,-,544252,-,463366,-,376676,-,514666,-,801953,-,545830,-
2,2,0,0,0,生計支出,364715,-,359331,-,343678,-,264656,-,395306,-,647347,-,378368,-
2,3,0,0,0,消費支出,346604,100,359331,100,343678,100,264656,100,395306,100,396652,100,378368,100
2,4,1,0,0,食料,89162,25.7,83556,23.3,90581,26.4,71316,26.9,87530,22.1,100896,25.4,94494,25
2,5,1,1,0,穀類,6412,1.8,4607,1.3,6814,2,6631,2.5,5269,1.3,6852,1.7,6417,1.7
2,6,1,1,1,米類,1634,0.5,706,0.2,1842,0.5,1378,0.5,592,0.1,2080,0.5,1654,0.4
2,6,1,1,2,パン,2944,0.8,2421,0.7,3034,0.9,3784,1.4,2360,0.6,2818,0.7,2986,0.8
2,6,1,1,3,麺類,1424,0.4,1088,0.3,1508,0.4,1148,0.4,2176,0.6,1618,0.4,1400,0.4
2,6,1,1,4,他の穀類,411,0.1,391,0.1,431,0.1,320,0.1,142,0,335,0.1,377,0.1
2,5,1,2,0,魚介類,4679,1.3,3946,1.1,4704,1.4,3117,1.2,2530,0.6,7270,1.8,4349,1.1
2,6,1,2,1,生鮮魚介,2708,0.8,2148,0.6,2738,0.8,1636,0.6,2151,0.5,4504,1.1,2523,0.7
2,6,1,2,2,塩干魚介,847,0.2,745,0.2,880,0.3,342,0.1,107,0,1108,0.3,824,0.2
2,6,1,2,3,魚肉練製品,395,0.1,390,0.1,370,0.1,421,0.2,148,0,636,0.2,349,0.1
2,6,1,2,4,他の魚介加工品,729,0.2,663,0.2,716,0.2,717,0.3,124,0,1021,0.3,653,0.2
2,5,1,3,0,肉類,7492,2.2,5380,1.5,8192,2.4,3482,1.3,6828,1.7,8545,2.2,7484,2
2,6,1,3,1,生鮮肉,6010,1.7,4371,1.2,6580,1.9,2944,1.1,6334,1.6,6540,1.6,5940,1.6
2,6,1,3,2,加工肉,1482,0.4,1008,0.3,1612,0.5,538,0.2,495,0.1,2004,0.5,1545,0.4
2,5,1,4,0,乳卵類,4319,1.2,3407,0.9,4605,1.3,2595,1,2623,0.7,4928,1.2,4250,1.1
2,6,1,4,1,牛乳,1367,0.4,1173,0.3,1400,0.4,708,0.3,990,0.3,1961,0.5,1345,0.4
2,6,1,4,2,乳製品,2200,0.6,1630,0.5,2399,0.7,1573,0.6,1322,0.3,2083,0.5,2175,0.6
2,6,1,4,3,卵,753,0.2,604,0.2,806,0.2,313,0.1,311,0.1,884,0.2,731,0.2
2,5,1,5,0,野菜・海藻,8907,2.6,8966,2.5,8967,2.6,5955,2.3,3411,0.9,10095,2.5,8350,2.2
2,6,1,5,1,生鮮野菜,6478,1.9,6293,1.8,6596,1.9,4337,1.6,2591,0.7,7180,1.8,6029,1.6
2,6,1,5,2,乾物・海藻,588,0.2,529,0.1,588,0.2,472,0.2,126,0,806,0.2,595,0.2
2,6,1,5,3,大豆加工品,961,0.3,1048,0.3,960,0.3,620,0.2,597,0.2,982,0.2,875,0.2
2,6,1,5,4,他の野菜・海藻加工品,880,0.3,1095,0.3,823,0.2,527,0.2,96,0,1127,0.3,850,0.2
2,5,1,6,0,果物,2809,0.8,3054,0.8,2662,0.8,1962,0.7,710,0.2,4175,1.1,2444,0.6
2,6,1,6,1,生鮮果物,2564,0.7,2782,0.8,2418,0.7,1856,0.7,710,0.2,3895,1,2170,0.6
2,6,1,6,2,果物加工品,245,0.1,272,0.1,244,0.1,106,0,-,-,280,0.1,274,0.1
2,5,1,7,0,油脂・調味料,3288,0.9,2912,0.8,3381,1,2088,0.8,3201,0.8,4103,1,3067,0.8
2,6,1,7,1,油脂,369,0.1,409,0.1,365,0.1,325,0.1,520,0.1,336,0.1,327,0.1
2,6,1,7,2,調味料,2920,0.8,2504,0.7,3016,0.9,1763,0.7,2682,0.7,3767,0.9,2740,0.7
2,5,1,8,0,菓子類,6496,1.9,5097,1.4,6864,2,5395,2,6557,1.7,7110,1.8,6677,1.8
2,5,1,9,0,調理食品,11421,3.3,9979,2.8,11558,3.4,10437,3.9,11568,2.9,14320,3.6,12019,3.2
2,6,1,9,1,主食的調理食品,4752,1.4,5344,1.5,4519,1.3,5246,2,6400,1.6,5216,1.3,4996,1.3
2,6,1,9,2,他の調理食品,6670,1.9,4635,1.3,7038,2,5191,2,5168,1.3,9104,2.3,7023,1.9
2,5,1,10,0,飲料,5668,1.6,5038,1.4,5837,1.7,5611,2.1,6753,1.7,5635,1.4,5978,1.6
2,6,1,10,1,茶類,1190,0.3,1111,0.3,1186,0.3,1461,0.6,1027,0.3,1247,0.3,1091,0.3
2,6,1,10,2,コーヒー・ココア,942,0.3,1169,0.3,922,0.3,1127,0.4,179,0,448,0.1,1033,0.3
2,6,1,10,3,他の飲料,3536,1,2758,0.8,3728,1.1,3023,1.1,5548,1.4,3939,1,3854,1
2,5,1,11,0,酒類,3223,0.9,4022,1.1,3065,0.9,1719,0.6,4811,1.2,3752,0.9,3315,0.9
2,5,1,12,0,外食,24446,7.1,27149,7.6,23931,7,22325,8.4,33268,8.4,24112,6.1,30144,8
2,6,1,12,1,一般外食,23066,6.7,27149,7.6,22070,6.4,21979,8.3,31465,8,23312,5.9,28402,7.5
2,6,1,12,2,学校給食,1380,0.4,-,-,1862,0.5,346,0.1,1803,0.5,800,0.2,1741,0.5
2,4,2,0,0,住居,28191,8.1,29918,8.3,28816,8.4,28727,10.9,42939,10.9,17492,4.4,33359,8.8
2,5,2,1,0,家賃地代,21223,6.1,21560,6,21358,6.2,28570,10.8,42939,10.9,14307,3.6,23152,6.1
2,5,2,2,0,設備修繕・維持,6968,2,8358,2.3,7458,2.2,157,0.1,-,-,3185,0.8,10207,2.7
2,6,2,2,1,設備材料,893,0.3,3626,1,301,0.1,157,0.1,-,-,327,0.1,378,0.1
2,6,2,2,2,工事その他のサービス,6075,1.8,4732,1.3,7156,2.1,-,-,-,-,2858,0.7,9829,2.6
2,4,3,0,0,光熱・水道,15431,4.5,12979,3.6,15895,4.6,10474,4,10027,2.5,20239,5.1,16588,4.4
2,5,3,1,0,電気代,6963,2,6186,1.7,7073,2.1,4879,1.8,2838,0.7,9177,2.3,7307,1.9
2,5,3,2,0,ガス代,3881,1.1,3527,1,3909,1.1,3493,1.3,4740,1.2,4744,1.2,4146,1.1
2,5,3,3,0,他の光熱,12,0,-,-,14,0,23,0,-,-,10,0,4,0
2,5,3,4,0,上下水道料,4576,1.3,3266,0.9,4899,1.4,2079,0.8,2450,0.6,6307,1.6,5131,1.4
2,4,4,0,0,家具・家事用品,14148,4.1,21674,6,13292,3.9,5020,1.9,2255,0.6,9698,2.4,15027,4
2,5,4,1,0,家庭用耐久財,5741,1.7,12293,3.4,4690,1.4,1843,0.7,-,-,2204,0.6,7525,2
2,6,4,1,1,家事用耐久財,1759,0.5,3089,0.9,1381,0.4,1843,0.7,-,-,2081,0.5,1552,0.4
2,6,4,1,2,冷暖房用器具,2145,0.6,760,0.2,2863,0.8,-,-,-,-,-,-,2405,0.6
2,6,4,1,3,一般家具,1836,0.5,8444,2.3,446,0.1,-,-,-,-,123,0,3568,0.9
2,5,4,2,0,室内装備・装飾品,348,0.1,446,0.1,344,0.1,-,-,-,-,368,0.1,278,0.1
2,5,4,3,0,寝具類,1783,0.5,3252,0.9,1680,0.5,-,-,-,-,294,0.1,1036,0.3
2,5,4,4,0,家事雑貨,2444,0.7,2247,0.6,2643,0.8,751,0.3,301,0.1,2101,0.5,1924,0.5
2,5,4,5,0,家事用消耗品,3124,0.9,2767,0.8,3155,0.9,2060,0.8,1463,0.4,4404,1.1,3179,0.8
2,5,4,6,0,家事サービス,708,0.2,670,0.2,780,0.2,366,0.1,492,0.1,327,0.1,1085,0.3
2,4,5,0,0,被服及び履物,17856,5.2,13842,3.9,19422,5.7,15470,5.8,6933,1.8,14160,3.6,17070,4.5
2,5,5,1,0,和服,292,0.1,-,-,417,0.1,-,-,-,-,-,-,274,0.1
2,5,5,2,0,洋服,7104,2,4541,1.3,8012,2.3,4933,1.9,2136,0.5,6068,1.5,5725,1.5
2,6,5,2,1,男子用洋服,1860,0.5,1318,0.4,2195,0.6,270,0.1,-,-,990,0.2,1139,0.3
2,6,5,2,2,婦人用洋服,4153,1.2,3223,0.9,4262,1.2,4663,1.8,2136,0.5,5078,1.3,3309,0.9
2,6,5,2,3,子供用洋服,1091,0.3,-,-,1555,0.5,-,-,-,-,-,-,1277,0.3
2,5,5,3,0,シャツ・セーター類,3765,1.1,3443,1,3686,1.1,5638,2.1,3277,0.8,4116,1,3475,0.9
2,6,5,3,1,男子用シャツ・セーター類,1095,0.3,1015,0.3,1129,0.3,2467,0.9,430,0.1,74,0,1139,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2255,0.7,2428,0.7,1966,0.6,3171,1.2,2846,0.7,4041,1,2007,0.5
2,6,5,3,3,子供用シャツ・セーター類,414,0.1,-,-,590,0.2,-,-,-,-,-,-,329,0.1
2,5,5,4,0,下着類,1846,0.5,1459,0.4,1995,0.6,992,0.4,1059,0.3,1912,0.5,1898,0.5
2,6,5,4,1,男子用下着類,500,0.1,427,0.1,465,0.1,739,0.3,320,0.1,872,0.2,358,0.1
2,6,5,4,2,婦人用下着類,1097,0.3,1033,0.3,1179,0.3,253,0.1,740,0.2,1002,0.3,1225,0.3
2,6,5,4,3,子供用下着類,249,0.1,-,-,351,0.1,-,-,-,-,38,0,314,0.1
2,5,5,5,0,生地・糸類,161,0,137,0,147,0,-,-,-,-,455,0.1,142,0
2,5,5,6,0,他の被服,997,0.3,1206,0.3,1052,0.3,485,0.2,462,0.1,276,0.1,972,0.3
2,5,5,7,0,履物類,2442,0.7,1921,0.5,2879,0.8,1241,0.5,-,-,272,0.1,3076,0.8
2,5,5,8,0,被服関連サービス,1249,0.4,1134,0.3,1235,0.4,2182,0.8,-,-,1061,0.3,1508,0.4
2,4,6,0,0,保健医療,13641,3.9,19447,5.4,12022,3.5,16679,6.3,11161,2.8,12977,3.3,12854,3.4
2,5,6,1,0,医薬品,2107,0.6,2345,0.7,1960,0.6,2749,1,2534,0.6,2525,0.6,2288,0.6
2,5,6,2,0,健康保持用摂取品,1083,0.3,1721,0.5,985,0.3,317,0.1,-,-,946,0.2,949,0.3
2,5,6,3,0,保健医療用品・器具,2334,0.7,1367,0.4,2549,0.7,3264,1.2,8098,2,2049,0.5,2257,0.6
2,5,6,4,0,保健医療サービス,8117,2.3,14014,3.9,6528,1.9,10349,3.9,529,0.1,7457,1.9,7360,1.9
2,4,7,0,0,交通・通信,38666,11.2,35268,9.8,39366,11.5,17040,6.4,30009,7.6,54356,13.7,44431,11.7
2,5,7,1,0,交通,13076,3.8,16037,4.5,10463,3,9096,3.4,15456,3.9,33684,8.5,15107,4
2,5,7,2,0,自動車等関係費,11012,3.2,7512,2.1,13425,3.9,777,0.3,594,0.2,2915,0.7,12630,3.3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,835,0.2,-,-,1191,0.3,-,-,-,-,-,-,1455,0.4
2,6,7,2,3,自動車等維持,10177,2.9,7512,2.1,12235,3.6,777,0.3,594,0.2,2915,0.7,11175,3
2,5,7,3,0,通信,14578,4.2,11719,3.3,15478,4.5,7166,2.7,13959,3.5,17757,4.5,16695,4.4
2,4,8,0,0,教育,23814,6.9,-,-,31970,9.3,11709,4.4,60942,15.4,11600,2.9,33530,8.9
2,5,8,1,0,授業料等,12806,3.7,-,-,17529,5.1,2196,0.8,11430,2.9,5635,1.4,16287,4.3
2,5,8,2,0,教科書・学習参考教材,267,0.1,-,-,359,0.1,297,0.1,1546,0.4,10,0,264,0.1
2,5,8,3,0,補習教育,10741,3.1,-,-,14082,4.1,9216,3.5,47966,12.1,5955,1.5,16979,4.5
2,4,9,0,0,教養娯楽,41246,11.9,38813,10.8,42479,12.4,41674,15.7,102912,26,35038,8.8,45205,11.9
2,5,9,1,0,教養娯楽用耐久財,1620,0.5,642,0.2,2145,0.6,-,-,-,-,-,-,1735,0.5
2,5,9,2,0,教養娯楽用品,8144,2.3,6290,1.8,8375,2.4,5487,2.1,4067,1,12233,3.1,7811,2.1
2,5,9,3,0,書籍・他の印刷物,3720,1.1,3920,1.1,3665,1.1,2202,0.8,1387,0.4,4738,1.2,3925,1
2,5,9,4,0,教養娯楽サービス,27763,8,27962,7.8,28294,8.2,33986,12.8,97458,24.7,18067,4.6,31734,8.4
2,6,9,4,1,宿泊料,2943,0.8,1813,0.5,3500,1,1681,0.6,-,-,1169,0.3,3003,0.8
2,6,9,4,2,パック旅行費,7844,2.3,8803,2.4,7091,2.1,22479,8.5,94455,23.9,3264,0.8,10349,2.7
2,6,9,4,3,月謝類,5322,1.5,2261,0.6,6480,1.9,4058,1.5,-,-,2495,0.6,6172,1.6
2,6,9,4,4,他の教養娯楽サービス,11654,3.4,15085,4.2,11223,3.3,5769,2.2,3003,0.8,11139,2.8,12209,3.2
2,4,10,0,0,その他の消費支出,64449,18.6,103833,28.9,49835,14.5,46546,17.6,40598,10.3,120196,30.3,65810,17.4
2,5,10,1,0,諸雑費,30428,8.8,44737,12.5,23451,6.8,22158,8.4,20041,5.1,68018,17.1,34618,9.1
2,6,10,1,1,理美容サービス,3653,1.1,5584,1.6,2729,0.8,4972,1.9,10577,2.7,6968,1.8,3525,0.9
2,6,10,1,2,理美容用品,5773,1.7,6858,1.9,5094,1.5,10258,3.9,2204,0.6,6756,1.7,5810,1.5
2,6,10,1,3,身の回り用品,3819,1.1,6156,1.7,3471,1,325,0.1,423,0.1,3660,0.9,3276,0.9
2,6,10,1,4,たばこ,774,0.2,745,0.2,612,0.2,1042,0.4,-,-,2239,0.6,1018,0.3
2,6,10,1,5,他の諸雑費,16410,4.7,25395,7.1,11544,3.4,5562,2.1,6837,1.7,48393,12.2,20989,5.5
2,5,10,2,0,こづかい,13238,3.8,20582,5.7,10790,3.1,9215,3.5,10190,2.6,21391,5.4,12388,3.3
2,5,10,3,0,交際費,18213,5.3,36635,10.2,12857,3.7,15173,5.7,10366,2.6,26456,6.7,15404,4.1
2,6,10,3,1,食料,4504,1.3,9567,2.7,3000,0.9,3597,1.4,266,0.1,7131,1.8,4174,1.1
2,6,10,3,2,家具・家事用品,274,0.1,535,0.1,203,0.1,-,-,-,-,491,0.1,355,0.1
2,6,10,3,3,被服及び履物,1410,0.4,3306,0.9,740,0.2,228,0.1,-,-,3978,1,687,0.2
2,6,10,3,4,教養娯楽,1158,0.3,2454,0.7,735,0.2,-,-,-,-,2801,0.7,1102,0.3
2,6,10,3,5,他の物品サービス,838,0.2,1422,0.4,737,0.2,102,0,-,-,850,0.2,735,0.2
2,6,10,3,6,贈与金,5605,1.6,13554,3.8,3815,1.1,2162,0.8,-,-,5497,1.4,3296,0.9
2,6,10,3,7,他の交際費,4424,1.3,5797,1.6,3628,1.1,9085,3.4,10100,2.6,5709,1.4,5056,1.3
2,5,10,4,0,仕送り金,2570,0.7,1879,0.5,2737,0.8,-,-,-,-,4331,1.1,3400,0.9
2,3,0,0,0,土地家屋購入,18111,-,-,-,-,-,-,-,-,-,250695,-,-,-
2,3,0,0,0,（再掲）教育関係費,27642,8,1573,0.4,36573,10.6,12250,4.6,62912,15.9,15654,3.9,37564,9.9
2,3,0,0,0,（再掲）教養娯楽関係費,47304,13.6,50795,14.1,46781,13.6,50266,19,118715,30,41795,10.5,50876,13.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8175,2.4,15433,4.3,6551,1.9,2162,0.8,-,-,9828,2.5,6696,1.8
2,3,0,0,0,（再掲）経常消費支出,247552,71.4,246788,68.7,245585,71.5,202810,76.6,228883,57.9,297615,75,264178,69.8
2,3,0,0,0,（再掲）情報通信関係費,18571,5.4,16456,4.6,19358,5.6,8123,3.1,15486,3.9,22967,5.8,20947,5.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,310238,89.5,313979,87.4,308311,89.7,233767,88.3,352367,89.1,369332,93.1,338313,89.4
2,2,0,0,0,その他の実支出,133551,-,184921,-,119688,-,112020,-,119360,-,154606,-,167462,-
2,3,0,0,0,直接税,66370,-,106557,-,55614,-,51347,-,28329,-,80795,-,86644,-
2,4,0,0,0,勤労所得税,37986,-,70876,-,29766,-,25445,-,16352,-,44282,-,52868,-
2,4,0,0,0,個人住民税,24149,-,29574,-,23179,-,24018,-,11977,-,20185,-,27143,-
2,4,0,0,0,他の税,4235,-,6107,-,2669,-,1884,-,-,-,16327,-,6633,-
2,3,0,0,0,社会保険料,67069,-,78364,-,63914,-,60673,-,91030,-,73812,-,80683,-
2,4,0,0,0,公的年金保険料,38978,-,46697,-,36702,-,36253,-,55570,-,43678,-,46665,-
2,4,0,0,0,健康保険料,23792,-,26039,-,23318,-,21715,-,32955,-,24163,-,28834,-
2,4,0,0,0,介護保険料,2422,-,3502,-,2052,-,1614,-,393,-,3857,-,2736,-
2,4,0,0,0,他の社会保険料,1878,-,2126,-,1842,-,1090,-,2112,-,2114,-,2448,-
2,3,0,0,0,その他,112,-,-,-,159,-,-,-,-,-,-,-,135,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),612377,-,698624,-,602626,-,408098,-,565476,-,625628,-,759625,-
2,2,0,0,0,預貯金,508645,-,591322,-,493946,-,384819,-,533605,-,526555,-,630154,-
2,2,0,0,0,保険料,21673,-,19944,-,22975,-,7434,-,11768,-,22564,-,29522,-
2,3,0,0,0,個人・企業年金保険料,4089,-,4481,-,4144,-,1850,-,954,-,4030,-,6645,-
2,3,0,0,0,他の保険料,17584,-,15463,-,18831,-,5584,-,10813,-,18535,-,22877,-
2,2,0,0,0,有価証券購入,1150,-,361,-,1537,-,-,-,-,-,99,-,955,-
2,2,0,0,0,土地家屋借金返済,42029,-,27784,-,49855,-,-,-,-,-,28700,-,55792,-
2,2,0,0,0,他の借金返済,1444,-,1376,-,1028,-,4527,-,20052,-,3644,-,1635,-
2,2,0,0,0,分割払購入借入金返済,3277,-,2314,-,3152,-,394,-,-,-,8747,-,3449,-
2,2,0,0,0,一括払購入借入金返済,33718,-,54614,-,29751,-,10695,-,52,-,35319,-,37959,-
2,2,0,0,0,実支出以外の支払のその他,441,-,909,-,381,-,229,-,-,-,-,-,160,-
2,1,0,0,0,繰越金,91257,-,90563,-,94061,-,55291,-,22055,-,89115,-,112690,-
3,0,0,0,0,現物総額,6495,100,9312,100,6115,100,2235,100,6168,100,5950,100,7706,100
3,1,0,0,0,勤め先収入,912,14,1418,15.2,937,15.3,-,-,-,-,-,-,1220,15.8
3,1,0,0,0,その他,5583,86,7894,84.8,5178,84.7,2235,100,6168,100,5950,100,6486,84.2
3,0,0,0,0,現物総額,6495,100,9312,100,6115,100,2235,100,6168,100,5950,100,7706,100
3,1,0,0,0,食料,4503,69.3,6882,73.9,3904,63.8,2216,99.1,6168,100,5896,99.1,4744,61.6
3,1,0,0,0,住居,752,11.6,1293,13.9,741,12.1,-,-,-,-,-,-,1205,15.6
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,77,1.2,29,0.3,102,1.7,-,-,-,-,-,-,115,1.5
3,1,0,0,0,被服及び履物,439,6.8,-,-,625,10.2,-,-,-,-,-,-,894,11.6
3,1,0,0,0,保健医療,23,0.4,4,0,32,0.5,-,-,-,-,-,-,48,0.6
3,1,0,0,0,交通・通信,286,4.4,125,1.3,375,6.1,-,-,-,-,-,-,270,3.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,358,5.5,959,10.3,264,4.3,20,0.9,-,-,-,-,332,4.3
3,1,0,0,0,その他の消費支出,57,0.9,20,0.2,70,1.1,-,-,-,-,54,0.9,97,1.3
3,0,0,0,0,可処分所得,534872,-,615395,-,525237,-,364005,-,533376,-,539509,-,667257,-
3,0,0,0,0,黒字,188268,-,256064,-,181559,-,99350,-,138069,-,142857,-,288889,-
3,1,0,0,0,金融資産純増,170381,-,276966,-,172964,-,147541,-,185252,-,-104487,-,269820,-
3,3,0,0,0,貯蓄純増,169231,-,276605,-,171427,-,147541,-,185252,-,-104587,-,268865,-
3,4,0,0,0,預貯金純増,148487,-,260318,-,148636,-,143172,-,173485,-,-127151,-,239616,-
3,4,0,0,0,保険純増,20744,-,16287,-,22791,-,4369,-,11768,-,22564,-,29250,-
3,3,0,0,0,有価証券純購入,1150,-,361,-,1537,-,-,-,-,-,99,-,955,-
3,1,0,0,0,土地家屋借金純減,42029,-,27784,-,49855,-,-,-,-,-,28700,-,55792,-
3,1,0,0,0,他の借金純減,1444,-,1376,-,1028,-,4527,-,20052,-,3644,-,1635,-
3,1,0,0,0,分割払購入借入金純減,2653,-,2314,-,2264,-,394,-,-,-,8747,-,2814,-
3,1,0,0,0,一括払購入借入金純減,-34665,-,-27067,-,-37715,-,-40475,-,-68865,-,-20144,-,-34418,-
3,1,0,0,0,土地家屋純増,18111,-,-,-,-,-,-,-,-,-,250695,-,-,-
3,1,0,0,0,その他の純増,179,-,497,-,125,-,158,-,-,-,-65,-,-143,-
3,1,0,0,0,繰越純増,-11863,-,-25805,-,-6962,-,-12796,-,1630,-,-24231,-,-6611,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年7月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
