項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,2,0,0,0,預貯金引出,344760,-,-14,247480,-,276548,-,333636,-,311104,-,411606,-,376405,-,454289,-
1,2,0,0,0,保険金,3389,-,...,-,-,3629,-,14674,-,-,-,-,-,5352,-,-,-
1,3,0,0,0,個人・企業年金保険金,3389,-,...,-,-,3629,-,14674,-,-,-,-,-,5352,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,6044,-,304.6,-,-,2919,-,5404,-,1009,-,2436,-,28048,-,2578,-
1,2,0,0,0,一括払購入借入金,67162,-,-9.9,64319,-,46050,-,62004,-,33544,-,70356,-,63639,-,129444,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,271,-,92.2,-,-,-,-,-,-,-,-,1827,-,53,-,-,-
1,1,0,0,0,繰入金,120335,-,32.8,88518,-,84005,-,95932,-,109006,-,195452,-,129345,-,139041,-
2,0,0,0,0,支払,1020294,-,-4.7,455856,-,642980,-,860462,-,894670,-,1237249,-,1280245,-,1760058,-
2,1,0,0,0,実支出,451178,-,-6.8,299609,-,330900,-,389231,-,388075,-,465368,-,554618,-,727512,-
2,2,0,0,0,生計支出,358222,-,-6.8,292008,-,304826,-,336461,-,321063,-,351545,-,416082,-,484321,-
2,3,0,0,0,消費支出,358222,100,-5.9,292008,100,304826,100,336461,100,321063,100,351545,100,416082,100,484321,100
2,4,1,0,0,食料,86126,24,0.5,80020,27.4,81916,26.9,77483,23,74023,23.1,88706,25.2,89589,21.5,110915,22.9
2,5,1,1,0,穀類,6600,1.8,-0.3,5788,2,5879,1.9,6757,2,6454,2,6750,1.9,7274,1.7,7284,1.5
2,6,1,1,1,米類,1791,0.5,0.8,1725,0.6,1698,0.6,2354,0.7,1644,0.5,1589,0.5,1658,0.4,1861,0.4
2,6,1,1,2,パン,2881,0.8,-3.1,2212,0.8,2318,0.8,2660,0.8,2787,0.9,3100,0.9,3426,0.8,3652,0.8
2,6,1,1,3,麺類,1460,0.4,5.9,1428,0.5,1435,0.5,1369,0.4,1581,0.5,1578,0.4,1493,0.4,1334,0.3
2,6,1,1,4,他の穀類,469,0.1,-5.3,422,0.1,428,0.1,374,0.1,443,0.1,483,0.1,696,0.2,437,0.1
2,5,1,2,0,魚介類,5912,1.7,5.3,5288,1.8,6242,2,6522,1.9,4851,1.5,5480,1.6,5129,1.2,7846,1.6
2,6,1,2,1,生鮮魚介,3637,1,6.7,3292,1.1,3708,1.2,4586,1.4,2771,0.9,3298,0.9,3118,0.7,4670,1
2,6,1,2,2,塩干魚介,1000,0.3,7.9,798,0.3,1243,0.4,909,0.3,832,0.3,894,0.3,1018,0.2,1302,0.3
2,6,1,2,3,魚肉練製品,532,0.1,0.4,555,0.2,592,0.2,335,0.1,489,0.2,720,0.2,371,0.1,664,0.1
2,6,1,2,4,他の魚介加工品,742,0.2,-0.8,642,0.2,699,0.2,692,0.2,760,0.2,568,0.2,622,0.1,1210,0.2
2,5,1,3,0,肉類,8324,2.3,3.3,7561,2.6,7613,2.5,6993,2.1,7052,2.2,9357,2.7,8670,2.1,10993,2.3
2,6,1,3,1,生鮮肉,6927,1.9,4.6,6288,2.2,6269,2.1,5675,1.7,6133,1.9,7863,2.2,7152,1.7,9088,1.9
2,6,1,3,2,加工肉,1397,0.4,-2.6,1272,0.4,1344,0.4,1318,0.4,919,0.3,1494,0.4,1519,0.4,1904,0.4
2,5,1,4,0,乳卵類,4435,1.2,15.6,3684,1.3,3247,1.1,4743,1.4,4029,1.3,5187,1.5,4531,1.1,5592,1.2
2,6,1,4,1,牛乳,1314,0.4,15,1279,0.4,886,0.3,1525,0.5,1235,0.4,1539,0.4,1218,0.3,1503,0.3
2,6,1,4,2,乳製品,2328,0.6,22.1,1691,0.6,1763,0.6,2481,0.7,2143,0.7,2677,0.8,2441,0.6,3086,0.6
2,6,1,4,3,卵,793,0.2,0.6,714,0.2,598,0.2,737,0.2,651,0.2,970,0.3,872,0.2,1003,0.2
2,5,1,5,0,野菜・海藻,9312,2.6,-1.5,9082,3.1,8816,2.9,8696,2.6,7766,2.4,9635,2.7,9081,2.2,12077,2.5
2,6,1,5,1,生鮮野菜,6353,1.8,-4.8,6114,2.1,5853,1.9,5848,1.7,5467,1.7,6447,1.8,6386,1.5,8337,1.7
2,6,1,5,2,乾物・海藻,690,0.2,9,602,0.2,594,0.2,785,0.2,444,0.1,761,0.2,644,0.2,991,0.2
2,6,1,5,3,大豆加工品,1206,0.3,6.3,1215,0.4,1016,0.3,1208,0.4,936,0.3,1347,0.4,1090,0.3,1618,0.3
2,6,1,5,4,他の野菜・海藻加工品,1064,0.3,5.7,1151,0.4,1353,0.4,855,0.3,919,0.3,1081,0.3,960,0.2,1131,0.2
2,5,1,6,0,果物,3013,0.8,0.1,2691,0.9,3341,1.1,2698,0.8,3058,1,2498,0.7,3048,0.7,3758,0.8
2,6,1,6,1,生鮮果物,2612,0.7,-1.6,2286,0.8,2994,1,2209,0.7,2518,0.8,2223,0.6,2639,0.6,3419,0.7
2,6,1,6,2,果物加工品,400,0.1,12.4,405,0.1,347,0.1,490,0.1,539,0.2,275,0.1,409,0.1,339,0.1
2,5,1,7,0,油脂・調味料,3682,1,-0.5,3065,1,3226,1.1,3280,1,3496,1.1,4292,1.2,3765,0.9,4634,1
2,6,1,7,1,油脂,348,0.1,3.6,222,0.1,400,0.1,260,0.1,346,0.1,256,0.1,315,0.1,634,0.1
2,6,1,7,2,調味料,3334,0.9,-0.9,2842,1,2826,0.9,3020,0.9,3150,1,4036,1.1,3450,0.8,4000,0.8
2,5,1,8,0,菓子類,6440,1.8,-2.3,4146,1.4,6411,2.1,5883,1.7,7056,2.2,6681,1.9,7800,1.9,7096,1.5
2,5,1,9,0,調理食品,10668,3,8.9,10701,3.7,10744,3.5,10074,3,9572,3,9425,2.7,11548,2.8,12611,2.6
2,6,1,9,1,主食的調理食品,4587,1.3,8.8,4330,1.5,4098,1.3,5114,1.5,4371,1.4,3992,1.1,5214,1.3,4988,1
2,6,1,9,2,他の調理食品,6080,1.7,9,6371,2.2,6647,2.2,4961,1.5,5201,1.6,5433,1.5,6334,1.5,7623,1.6
2,5,1,10,0,飲料,4543,1.3,9,3437,1.2,4807,1.6,4109,1.2,4454,1.4,4332,1.2,4907,1.2,5747,1.2
2,6,1,10,1,茶類,1080,0.3,12.6,643,0.2,1205,0.4,717,0.2,850,0.3,1149,0.3,1221,0.3,1769,0.4
2,6,1,10,2,コーヒー・ココア,1005,0.3,2.3,829,0.3,909,0.3,871,0.3,777,0.2,1122,0.3,1161,0.3,1362,0.3
2,6,1,10,3,他の飲料,2458,0.7,10.4,1965,0.7,2693,0.9,2522,0.7,2826,0.9,2061,0.6,2525,0.6,2616,0.5
2,5,1,11,0,酒類,3241,0.9,2.8,4203,1.4,2704,0.9,4264,1.3,2272,0.7,3148,0.9,2632,0.6,3448,0.7
2,5,1,12,0,外食,19958,5.6,-8.1,20375,7,18885,6.2,13463,4,13964,4.3,21920,6.2,21204,5.1,29829,6.2
2,6,1,12,1,一般外食,18436,5.1,-7.5,19497,6.7,17914,5.9,12783,3.8,12507,3.9,18576,5.3,18762,4.5,28959,6
2,6,1,12,2,学校給食,1521,0.4,-14,878,0.3,971,0.3,680,0.2,1457,0.5,3344,1,2442,0.6,869,0.2
2,4,2,0,0,住居,25331,7.1,-7.7,18902,6.5,16562,5.4,45378,13.5,30202,9.4,15567,4.4,29172,7,21433,4.4
2,5,2,1,0,家賃地代,19864,5.5,-17.2,16072,5.5,12597,4.1,27066,8,27047,8.4,13099,3.7,28546,6.9,14667,3
2,5,2,2,0,設備修繕・維持,5467,1.5,58.2,2830,1,3965,1.3,18312,5.4,3155,1,2468,0.7,626,0.2,6765,1.4
2,6,2,2,1,設備材料,2595,0.7,161.6,1481,0.5,9,0,14812,4.4,39,0,7,0,8,0,1689,0.3
2,6,2,2,2,工事その他のサービス,2872,0.8,16.6,1349,0.5,3955,1.3,3500,1,3116,1,2461,0.7,618,0.1,5077,1
2,4,3,0,0,光熱・水道,24009,6.7,-15,23890,8.2,24181,7.9,23883,7.1,23593,7.3,23841,6.8,23264,5.6,25398,5.2
2,5,3,1,0,電気代,10561,2.9,-18.8,11301,3.9,10521,3.5,10665,3.2,10021,3.1,9335,2.7,10494,2.5,11593,2.4
2,5,3,2,0,ガス代,7504,2.1,-21.3,7133,2.4,7811,2.6,7140,2.1,6870,2.1,7384,2.1,7873,1.9,8317,1.7
2,5,3,3,0,他の光熱,433,0.1,-28.5,415,0.1,595,0.2,113,0,576,0.2,854,0.2,356,0.1,121,0
2,5,3,4,0,上下水道料,5511,1.5,8.5,5041,1.7,5253,1.7,5964,1.8,6127,1.9,6268,1.8,4542,1.1,5367,1.1
2,4,4,0,0,家具・家事用品,10996,3.1,17.3,8544,2.9,7950,2.6,12896,3.8,10978,3.4,12145,3.5,9092,2.2,15269,3.2
2,5,4,1,0,家庭用耐久財,3427,1,84.5,3163,1.1,1225,0.4,6070,1.8,1738,0.5,5139,1.5,695,0.2,5866,1.2
2,6,4,1,1,家事用耐久財,1513,0.4,21.5,2972,1,868,0.3,2618,0.8,1387,0.4,421,0.1,222,0.1,2093,0.4
2,6,4,1,2,冷暖房用器具,1261,0.4,157.9,111,0,249,0.1,3245,1,270,0.1,678,0.2,472,0.1,3754,0.8
2,6,4,1,3,一般家具,653,0.2,435.2,79,0,109,0,207,0.1,81,0,4040,1.1,-,-,20,0
2,5,4,2,0,室内装備・装飾品,416,0.1,-6.5,276,0.1,488,0.2,264,0.1,1042,0.3,327,0.1,282,0.1,242,0
2,5,4,3,0,寝具類,895,0.2,-2.1,969,0.3,206,0.1,180,0.1,1891,0.6,870,0.2,1150,0.3,1005,0.2
2,5,4,4,0,家事雑貨,2957,0.8,5.4,1616,0.6,2604,0.9,3055,0.9,3552,1.1,2720,0.8,3456,0.8,3689,0.8
2,5,4,5,0,家事用消耗品,2760,0.8,8.4,2197,0.8,3006,1,3182,0.9,2351,0.7,2804,0.8,2833,0.7,2943,0.6
2,5,4,6,0,家事サービス,540,0.2,-33.2,324,0.1,421,0.1,145,0,404,0.1,285,0.1,677,0.2,1524,0.3
2,4,5,0,0,被服及び履物,21939,6.1,4,21390,7.3,27177,8.9,15862,4.7,18625,5.8,21113,6,21849,5.3,27591,5.7
2,5,5,1,0,和服,32,0,-97.8,129,0,-,-,12,0,44,0,-,-,37,0,-,-
2,5,5,2,0,洋服,10857,3,12.3,10506,3.6,13852,4.5,7597,2.3,10030,3.1,9287,2.6,10675,2.6,14083,2.9
2,6,5,2,1,男子用洋服,3799,1.1,31,3621,1.2,9037,3,2277,0.7,4207,1.3,2386,0.7,2328,0.6,2798,0.6
2,6,5,2,2,婦人用洋服,6131,1.7,14.2,6252,2.1,4417,1.4,4560,1.4,5157,1.6,5835,1.7,7266,1.7,9413,1.9
2,6,5,2,3,子供用洋服,927,0.3,-33.7,632,0.2,398,0.1,761,0.2,665,0.2,1065,0.3,1082,0.3,1872,0.4
2,5,5,3,0,シャツ・セーター類,4062,1.1,27.2,3928,1.3,7066,2.3,2736,0.8,3152,1,4406,1.3,3955,1,3217,0.7
2,6,5,3,1,男子用シャツ・セーター類,1657,0.5,115.5,1626,0.6,5244,1.7,830,0.2,338,0.1,688,0.2,1761,0.4,1152,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2134,0.6,-0.7,2172,0.7,1524,0.5,1592,0.5,2574,0.8,3274,0.9,1866,0.4,1930,0.4
2,6,5,3,3,子供用シャツ・セーター類,270,0.1,-2.2,131,0,298,0.1,314,0.1,240,0.1,443,0.1,328,0.1,136,0
2,5,5,4,0,下着類,1378,0.4,7.1,1131,0.4,1004,0.3,1071,0.3,1293,0.4,1562,0.4,1366,0.3,2207,0.5
2,6,5,4,1,男子用下着類,463,0.1,12.1,548,0.2,471,0.2,336,0.1,575,0.2,582,0.2,88,0,638,0.1
2,6,5,4,2,婦人用下着類,734,0.2,10.5,477,0.2,478,0.2,455,0.1,616,0.2,773,0.2,946,0.2,1391,0.3
2,6,5,4,3,子供用下着類,180,0.1,-14.3,106,0,55,0,280,0.1,102,0,207,0.1,332,0.1,178,0
2,5,5,5,0,生地・糸類,101,0,-17.2,57,0,9,0,54,0,98,0,134,0,157,0,196,0
2,5,5,6,0,他の被服,1751,0.5,0.9,2234,0.8,1193,0.4,1473,0.4,1326,0.4,1805,0.5,1832,0.4,2387,0.5
2,5,5,7,0,履物類,2849,0.8,16,2651,0.9,3723,1.2,1275,0.4,2476,0.8,3550,1,2446,0.6,3823,0.8
2,5,5,8,0,被服関連サービス,910,0.3,-21.7,753,0.3,330,0.1,1643,0.5,205,0.1,369,0.1,1380,0.3,1677,0.3
2,4,6,0,0,保健医療,12795,3.6,-11.6,7160,2.5,11263,3.7,12531,3.7,12656,3.9,12018,3.4,16514,4,17382,3.6
2,5,6,1,0,医薬品,2318,0.6,4.3,1838,0.6,2740,0.9,2947,0.9,2325,0.7,1929,0.5,1821,0.4,2622,0.5
2,5,6,2,0,健康保持用摂取品,795,0.2,-12.1,489,0.2,786,0.3,331,0.1,656,0.2,576,0.2,455,0.1,2263,0.5
2,5,6,3,0,保健医療用品・器具,2670,0.7,2.9,1047,0.4,2585,0.8,3263,1,3146,1,2327,0.7,2823,0.7,3489,0.7
2,5,6,4,0,保健医療サービス,7012,2,-19.8,3786,1.3,5151,1.7,5991,1.8,6529,2,7187,2,11416,2.7,9008,1.9
2,4,7,0,0,交通・通信,41788,11.7,-27.2,32277,11.1,26417,8.7,28322,8.4,37322,11.6,46656,13.3,71733,17.2,49768,10.3
2,5,7,1,0,交通,10329,2.9,-16.5,9124,3.1,6332,2.1,8117,2.4,9360,2.9,14694,4.2,6894,1.7,17658,3.6
2,5,7,2,0,自動車等関係費,14967,4.2,-48,9616,3.3,6487,2.1,4395,1.3,12065,3.8,17107,4.9,42397,10.2,12814,2.6
2,6,7,2,1,自動車等購入,3987,1.1,-76.6,-,-,-,-,-,-,-,-,-,-,28048,6.7,-,-
2,6,7,2,2,自転車購入,1041,0.3,92.4,410,0.1,463,0.2,-,-,424,0.1,2705,0.8,1332,0.3,1932,0.4
2,6,7,2,3,自動車等維持,9939,2.8,-11.3,9207,3.2,6024,2,4395,1.3,11642,3.6,14402,4.1,13017,3.1,10882,2.2
2,5,7,3,0,通信,16492,4.6,1.4,13537,4.6,13598,4.5,15810,4.7,15897,5,14855,4.2,22443,5.4,19296,4
2,4,8,0,0,教育,25311,7.1,-3.2,11460,3.9,1891,0.6,16794,5,28886,9,36287,10.3,45937,11,35708,7.4
2,5,8,1,0,授業料等,18996,5.3,-6.6,9774,3.3,869,0.3,9766,2.9,22649,7.1,24876,7.1,33673,8.1,31224,6.4
2,5,8,2,0,教科書・学習参考教材,136,0,-9.3,-,-,89,0,73,0,41,0,51,0,393,0.1,308,0.1
2,5,8,3,0,補習教育,6178,1.7,9.2,1685,0.6,933,0.3,6956,2.1,6196,1.9,11361,3.2,11870,2.9,4176,0.9
2,4,9,0,0,教養娯楽,43288,12.1,4.1,44108,15.1,55506,18.2,38842,11.5,19156,6,38655,11,48347,11.6,58362,12.1
2,5,9,1,0,教養娯楽用耐久財,3424,1,-20.9,85,0,1187,0.4,6206,1.8,79,0,1774,0.5,7690,1.8,6882,1.4
2,5,9,2,0,教養娯楽用品,8925,2.5,-2.5,8379,2.9,13234,4.3,8220,2.4,4813,1.5,6708,1.9,10134,2.4,11011,2.3
2,5,9,3,0,書籍・他の印刷物,4064,1.1,-8,3452,1.2,3707,1.2,3076,0.9,3164,1,4016,1.1,4924,1.2,6101,1.3
2,5,9,4,0,教養娯楽サービス,26875,7.5,13.4,32191,11,37378,12.3,21341,6.3,11099,3.5,26157,7.4,25601,6.2,34368,7.1
2,6,9,4,1,宿泊料,1790,0.5,-52.2,6387,2.2,1783,0.6,401,0.1,603,0.2,2296,0.7,619,0.1,464,0.1
2,6,9,4,2,パック旅行費,6343,1.8,163.3,4706,1.6,12478,4.1,4863,1.4,389,0.1,6455,1.8,1362,0.3,14084,2.9
2,6,9,4,3,月謝類,7163,2,7.8,11060,3.8,9991,3.3,4335,1.3,3892,1.2,7184,2,9070,2.2,4678,1
2,6,9,4,4,他の教養娯楽サービス,11580,3.2,6.2,10038,3.4,13125,4.3,11742,3.5,6216,1.9,10221,2.9,14550,3.5,15141,3.1
2,4,10,0,0,その他の消費支出,66639,18.6,-3.8,44259,15.2,51964,17,64470,19.2,65621,20.4,56558,16.1,60586,14.6,122496,25.3
2,5,10,1,0,諸雑費,30423,8.5,21.4,23367,8,20502,6.7,24272,7.2,37934,11.8,18419,5.2,20766,5,67498,13.9
2,6,10,1,1,理美容サービス,3365,0.9,12.8,3788,1.3,2896,1,2667,0.8,1569,0.5,2072,0.6,2838,0.7,7699,1.6
2,6,10,1,2,理美容用品,4885,1.4,-1.2,5897,2,4969,1.6,4169,1.2,3347,1,4845,1.4,5070,1.2,5892,1.2
2,6,10,1,3,身の回り用品,2815,0.8,-35.1,4636,1.6,1673,0.5,1574,0.5,1656,0.5,2126,0.6,2323,0.6,5707,1.2
2,6,10,1,4,たばこ,894,0.2,-11.4,293,0.1,121,0,2167,0.6,1453,0.5,468,0.1,1098,0.3,646,0.1
2,6,10,1,5,他の諸雑費,18464,5.2,56.8,8753,3,10843,3.6,13694,4.1,29909,9.3,8907,2.5,9437,2.3,47555,9.8
2,5,10,2,0,こづかい,13308,3.7,-20.3,9262,3.2,5565,1.8,8171,2.4,12485,3.9,18136,5.2,17351,4.2,22069,4.6
2,5,10,3,0,交際費,20036,5.6,-20.1,10583,3.6,25208,8.3,18969,5.6,15179,4.7,20004,5.7,17848,4.3,32340,6.7
2,6,10,3,1,食料,4094,1.1,-15.4,2704,0.9,6533,2.1,4913,1.5,3002,0.9,2486,0.7,3872,0.9,5156,1.1
2,6,10,3,2,家具・家事用品,207,0.1,43.8,-,-,39,0,25,0,52,0,47,0,-,-,1278,0.3
2,6,10,3,3,被服及び履物,610,0.2,-27.3,245,0.1,773,0.3,440,0.1,204,0.1,634,0.2,176,0,1786,0.4
2,6,10,3,4,教養娯楽,779,0.2,-57.5,533,0.2,967,0.3,1937,0.6,410,0.1,610,0.2,260,0.1,724,0.1
2,6,10,3,5,他の物品サービス,334,0.1,-27.2,53,0,446,0.1,436,0.1,178,0.1,579,0.2,246,0.1,393,0.1
2,6,10,3,6,贈与金,10264,2.9,-10.9,6700,2.3,13390,4.4,8696,2.6,8424,2.6,11555,3.3,8267,2,14775,3.1
2,6,10,3,7,他の交際費,3747,1,-31.1,348,0.1,3061,1,2521,0.7,2908,0.9,4094,1.2,5027,1.2,8228,1.7
2,5,10,4,0,仕送り金,2872,0.8,17.7,1047,0.4,689,0.2,13058,3.9,24,0,-,-,4622,1.1,588,0.1
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29906,8.3,-1.9,15631,5.4,3570,1.2,18701,5.6,32614,10.2,42977,12.2,56261,13.5,39381,8.1
2,3,0,0,0,（再掲）教養娯楽関係費,46789,13.1,-3.9,44396,15.2,53327,17.5,43431,12.9,24572,7.7,42193,12,50617,12.2,68839,14.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13136,3.7,-5.9,7746,2.7,14079,4.6,21754,6.5,8448,2.6,11555,3.3,12890,3.1,15363,3.2
2,3,0,0,0,（再掲）経常消費支出,244572,68.3,-8.5,204563,70.1,219591,72,234094,69.6,228783,71.3,248304,70.6,270149,64.9,305819,63.1
2,3,0,0,0,（再掲）情報通信関係費,19940,5.6,2.2,16660,5.7,18343,6,19978,5.9,18702,5.8,19990,5.7,25045,6,20844,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,315768,88.1,-2,265360,90.9,274186,89.9,269329,80,282414,88,324424,92.3,345973,83.2,447525,92.4
2,2,0,0,0,その他の実支出,92957,-,-7,7600,-,26074,-,52770,-,67011,-,113823,-,138536,-,243191,-
2,3,0,0,0,直接税,41565,-,-12,2800,-,8660,-,17173,-,20779,-,44091,-,59657,-,136880,-
2,4,0,0,0,勤労所得税,15690,-,-16.3,93,-,1443,-,4392,-,5786,-,13174,-,22064,-,62476,-
2,4,0,0,0,個人住民税,23582,-,-3.3,1746,-,5010,-,10677,-,14005,-,27670,-,34695,-,70784,-
2,4,0,0,0,他の税,2293,-,-44.2,961,-,2207,-,2104,-,987,-,3247,-,2897,-,3619,-
2,3,0,0,0,社会保険料,51246,-,-2.8,4801,-,17414,-,35597,-,46233,-,69246,-,78879,-,105788,-
2,4,0,0,0,公的年金保険料,30046,-,-1.7,843,-,9015,-,18226,-,28477,-,43145,-,48055,-,62113,-
2,4,0,0,0,健康保険料,17917,-,-2.9,3770,-,6965,-,15509,-,15299,-,21706,-,25875,-,36030,-
2,4,0,0,0,介護保険料,1830,-,-11.3,169,-,1034,-,947,-,1310,-,2369,-,2527,-,4423,-
2,4,0,0,0,他の社会保険料,1454,-,-10,18,-,400,-,915,-,1146,-,2026,-,2423,-,3223,-
2,3,0,0,0,その他,145,-,222.2,-,-,-,-,-,-,-,-,486,-,-,-,523,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),480694,-,-7.6,111884,-,246501,-,400569,-,430889,-,598053,-,611066,-,959142,-
2,2,0,0,0,預貯金,352380,-,-5.3,37106,-,170851,-,290402,-,345190,-,419834,-,471098,-,727246,-
2,2,0,0,0,保険料,26166,-,1.3,13745,-,24576,-,24015,-,15582,-,35496,-,37188,-,32376,-
2,3,0,0,0,個人・企業年金保険料,4848,-,34.9,-,-,1322,-,2550,-,2134,-,9900,-,5519,-,12370,-
2,3,0,0,0,他の保険料,21319,-,-4.1,13745,-,23254,-,21465,-,13448,-,25596,-,31669,-,20006,-
2,2,0,0,0,有価証券購入,512,-,-76.2,-,-,217,-,-,-,172,-,432,-,1473,-,1287,-
2,2,0,0,0,土地家屋借金返済,49244,-,-9.8,28629,-,20296,-,34359,-,47006,-,66565,-,49869,-,97308,-
2,2,0,0,0,他の借金返済,2125,-,33.4,265,-,360,-,1979,-,2943,-,464,-,4550,-,4313,-
